"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54"
2.79371766487854,0.0441188009025449,1.79591186381169,1.92977855284281,1.10927725534368,4.55402933539845,1.05728969529321,0.249337165539047,0.267288075570004,1.39178646873326,0.138271032188811,0.237079061480159,0.108846097572824,0.00111997509032374,2.37183983904769,0.00593885402205042,0.0468566484796511,1.03820876619679,0.248365127289335,0.00895686271644406,2.17169673022359,2.59461827712249,0.856638157112143,11.8750114039359,2.95741507483169,0.00377720241230381,10.6541378798817,19.4323088342983,7.96969387877531,0.262666744895826,0.0252776309693461,2.69107126531655,2.28405509011404,0.106034979949243,3.71826386042619,0.899827178335359,0.116782103694514,0.029968996375534,1.8287065133986,0.133183793727586,0.108926692658201,0.11346380320831,0.0049978346297432,0.00204275091582987,8.28778396336018e-05,3.00807076784434e-07,0.000620290879693518,1.14656583428717e-05,0.00127087049169382,0.000367757703591718,2.22869202158626,7.53037059542806,0,0
1.09323731487425,8.18851576238238,1.52231657912229,0.153624938822879,0.0086424698142885,0.12992011999041,0.354668444425696,0.290560122656517,0.214520568425128,0.751178684191287,0.000484516996236564,0.612517687524874,0.122417422868703,0.0601932980071133,0.00931345533128237,0.0430899642953335,1.14283009312713,0.939154279462259,0.185984239611985,0.0136782657542358,0.324871525451505,0.138438692236931,0.0331619762161325,0.00288994397962659,0.0667553682158797,1.68751512302601,1.1515817859006,4.36850032590991,0.000710197009748976,3.64416239030044,8.24375520665313,1.77538002894831,9.58358959073116,5.60758096047218,4.68571112061279,0.35009083359327,2.16945997763327,1.14147574170142,1.52343181417863,0.180198148307675,0.742047476180238,0.0151399434137043,0.0736604757500555,1.86037551786813,1.00766854900877,0.219530966177955,28.7401326967444,3.62732377403457,0.0665282216282197,1.13148340043099,8.13705401503607e-29,4.33334237487128e-28,4.07526776232339e-29,2.19984833999325e-28
4.60434483165039,0.101316427804767,0.043138432262609,0.0200199730796333,0.522938674505442,0.506362267823322,0.0437482630582594,0.011353623727726,0.0617720091647882,0.80058972132284,0.0255385032399527,0.137027746648442,0.163177580048742,0.0450848399316757,0.574877252868584,0.00570972291301154,0.0421055410459071,0.487627459398694,1.42550833230654,0.0532178279941623,0.0773616830321947,0.0433312114311307,0.103941491788985,0.0457385083964127,0.959362392159052,0.557808105550751,0.686792916536288,0.35580899637854,0.0788885163250075,0.372378428921382,0.0254162098749287,0.145660318251338,0.252155823544019,0.0655803672092702,0.2327599134204,0.0368543135398664,0.0178382230467152,0.826765975010668,0.0640705883259463,0.953182061516496,1.82691117325588,0.782433173269649,12.9176369741174,7.08178106183431,4.60727589704921,0.163087531916849,0.18310146093983,0.204461040793445,0.562541339390153,56.0936152723784,8.98561874853308e-28,1.56000325495366e-28,7.40915928193754e-29,2.16337175847767e-28
2.47155628198092,1.68096293489713,2.2026242773886,3.41079350126813,1.09463510281844,0.105293112808378,4.03041527742803,0.847796513331737,0.223367113096803,0.0843789839599938,0.013297397882202,0.990779029794988,0.314355840864424,0.76730694874948,1.85345394803397,0.881520062692203,0.561548483215064,4.51336897421224,1.58574719173553,0.0672787287488715,0.499384808139621,0.0740549222368603,0.00227595451613815,1.3700711638545,1.09636670597771,1.05902970370597,0.167380574725913,0.606603872135964,0.702092305195378,3.69360899095556,0.104147940675671,1.11657750925107,0.0242353852453351,0.0473669881339895,0.00243696680567656,6.40747410180336,0.0413201939064904,0.448781539920804,0.488020284011142,0.405542942665344,1.77544727681714,3.30325205477213,2.87910263212961,26.673347587119,17.0240382200201,0.436085472093373,0.809889039440125,0.944716224335189,0.0903849564492682,0.00648397805431859,1.17499059977121e-27,2.96130988248981e-28,8.52098365339656e-29,7.63862892161006e-28
0.758150727791876,1.06570783017345,0.0071216827159117,2.04344700228043,1.31228063218385,9.79934070836685,8.05468097210008,3.71790148936984,0.620488923721182,9.49568899175352,0.061156572670742,1.46678823804354,0.611104267693822,0.0585986638532329,5.15393204441549,3.04393589543339,0.310031626420034,3.42248955369481,0.833982449232592,3.21194349583934,0.855504637482236,1.61070823889939,1.1432881426288,4.19357529408263,13.2333734051149,1.72400339097292,1.2256055219466,10.9022545931514,0.451027325599896,0.00469637057231024,0.310184647381175,1.3176073293246,0.400082247025953,0.00414792019330919,0.00374915938898018,0.284998728199033,0.212050864919642,0.43153979461545,0.125235109711958,0.0407971538514093,0.00681404467144756,0.000280763321784187,0.0128245323623702,0.000406942579617776,0.00545903155239215,0.00943164000849046,0.00156065906621931,0.000257001169503506,0.000999095125786391,4.26096903113275e-05,1.47042077683488,4.96830126080061,3.9669695808654e-31,8.14913601181177e-29
0.710494732756143,6.29411186531053,2.1362543400086,0.0912325555423156,0.0893781022820217,4.29048268386769,4.8690974394313,0.582836460664,0.483574856239976,0.436626470027869,0.630334156613518,0.403096315579956,1.74290377759902,0.167710923163158,0.0538142332849497,0.00470718881315546,0.405723428601235,9.19722764077343e-05,0.028846606529152,2.80775005405098,1.52134353365664,0.00744383552946982,0.649369945877529,1.79651450388061,2.27796406734781,0.744208763130023,5.71147547712143,0.573958200624926,0.428977223763567,6.74341666908308,13.0901232183758,0.0216917446407707,0.0103806936206932,0.620593781564442,2.39243857183097,9.32747373530958,0.260138029512728,10.1585406309497,11.1636773861652,0.0555345719994649,3.85568217139817,2.01465329037921,0.105260321507601,0.00962177249541727,0.178834640372311,0.0123963333947529,0.0334906164150378,0.0039826136944361,7.48181955563834e-05,0.00167067552107925,1.92592994438723e-30,7.70371977754894e-30,4.08751883428214e-30,2.97501792831521e-30
0.569824791837899,0.0905873146469161,0.624012171387647,0.612344007371609,1.50053148394,1.42403405279719,0.130060819282969,12.1031962454103,11.0361230780279,1.89898762406634,3.25043494862648,3.23926186127513,21.9789260263194,7.1371032269505,0.861064378446156,0.0178336694311056,0.605831943211313,5.46916621911225,0.146414521441848,8.24422202781841,1.26347648124803,4.24924199282363,6.87061056246116,0.0431239677725222,0.135567459691927,2.14364565312064,0.00200609413758983,0.18026582173184,0.00195605096611006,2.78596290486204,0.166982977685289,0.32478708916907,0.129744293737818,0.0237227142942793,0.0111456929373079,0.272395641660332,0.0558236152926183,0.00453967871955853,0.255531313229796,0.0924112297897978,0.0292537762589559,0.000452115036968166,0.000235947668152038,0.00167851629732464,0.00692076716480096,0.00686097215190134,0.000314306024060059,0.000660897819464768,0.000705459302304181,1.5595543317236e-05,0,1.23259516440783e-30,7.34979793797931e-31,1.05352300248206e-30
4.43758686629056,0.00299598488326664,0.973488127600378,0.587618344457161,0.00377914027769515,0.798625080088927,0.351917009136605,0.0322674260274611,0.674667490298478,0.0912159521931309,0.0160140448261955,0.144274508214785,0.0828829613683215,0.0472986855744107,0.0577276273971526,0.0130114745739848,0.0004650176197024,0.00576335212930355,0.0914434497420449,0.0510364741373933,0.182299517236402,0.0176256805930634,0.00242667081418749,0.0317502571780134,0.174966700981656,0.105910557294012,0.332342537182861,0.420872957395661,0.133085864310651,3.21467278500323,0.435044097672514,0.0256799838852312,0.358975760906035,0.102135128089377,3.23507411574029,3.05490480124259,0.243045365356475,1.42496822587674,10.9910496122003,2.90216421725465,0.180269453145491,3.75386975084473,1.03762774651019,1.23766745241229,7.33950751573039,46.4465876397737,3.04488933161319,1.00407557517447,0.028029798275614,0.0744018834691245,4.44966854351227e-28,8.01495005656192e-28,1.81788819083024e-30,2.99264175489174e-27
1.15184342266125,8.43313326504296,0.268819092083211,0.256025302976069,0.00152045405446526,2.03910385189589,1.65733359721405,0.0861753984562105,0.134429931408532,0.15166652744558,0.0625038126531277,0.0902277616618913,0.0770058498460688,0.0441089547067268,0.834797320258273,0.118814020481808,0.00338969342597929,0.0090590729564463,0.219945922006505,0.0281093622920422,0.0194844400552495,0.224352024428734,0.0771406526926462,8.63439903878871e-05,0.0455286882691907,0.334023430172043,0.965175580596355,1.3470605675431,0.742480228134324,0.936104280739632,7.33306550094646,0.168184322524632,0.345987579827966,0.0663537793188277,12.6874197694768,0.475042931691272,0.131759615092231,2.70606699756519,6.30709658470435,0.572143995667447,5.91383389115834,33.2098590583071,0.336170521016526,1.58249450417463,5.79649177845357,0.553147181707302,0.181503624964921,1.27119438184995,0.00196959505361644,0.000765536350068562,0,4.93038065763132e-30,8.04723031640727e-29,2.43124548957061e-29
1.04125868681861,8.31972975961866,1.0391583200954,0.84834701379446,0.187915702565323,0.119591687897865,0.670284198963975,0.311468159447045,0.0156906755703931,2.0530649666819,0.0595142969470968,0.690875558676176,0.00570431938115199,0.5598143884601,0.342419980453168,0.0891722839352019,0.955459165817487,0.176710903808074,0.14791342399161,0.0592832639430715,1.20689763782538,0.100026387134173,0.00308238475830684,0.181096085258166,0.0615220959960747,1.8137166685604,0.0986440749006523,3.11485696878207,0.9383202455743,0.845460739936372,1.13582507349393,1.25770257227391,4.65202789051742,2.01435443823528,4.33139012412462,0.0845315108401574,0.834559227408012,0.332433257331355,1.19406339574572,0.0940067713694901,1.0070236581531,0.136625540949054,0.00156939528244388,2.89017679324287,1.38365023695415,0.37037584711306,44.914453523056,5.39830711812333,0.083858564756114,1.82606501543728,1.49144014893347e-28,2.86655412922596e-28,5.48774532129395e-30,9.50488026533059e-29
