"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54"
1.82897379900276,0.061095644162347,0.0138903638964653,0.0210369806297905,0.729817083621764,0.120396352556262,0.0247657918933686,0.0365888318696724,0.809646794958041,10.4999693196512,6.16761536294422,0.0734956394268677,0.503927257702858,2.21397159094744,0.633309811996385,27.2474931861266,3.64072919202422,10.5337811133381,0.940893041921458,6.39258479213711,0.377797275342559,10.7159774343082,1.83731999343849,2.31478384349609,6.45194657338984,2.31427007864101,0.475357700166244,0.153404286279804,0.74005267846817,0.509634333285755,0.0237044584887382,0.143106212042364,0.00512613177004075,0.00594600277956262,0.0127627107852716,0.0146219929371607,0.162612125836144,0.0202792693406529,0.0140457610569382,0.00951402606295431,0.00235962221083645,0.000419944144132867,0.000600421015175054,0.000140928235996552,0.000878353108352464,0.000883226668511272,0.000986249139830709,0.0002310186532456,2.68706509904333e-08,0.00160501806257136,0.157864418141469,0.522573337376462,0.329560035628574,0.185652562021315
0.764755197289771,7.66072520439222,2.53908469477359,0.0535093711804447,0.0132402681274473,0.839174764568234,0.637039674740537,0.20503962155778,0.0109882210143847,0.323802927529204,0.447237261522277,0.894667733129219,0.0618865167926906,0.00303412540074792,0.62190828807282,0.162784398660211,0.00378666899085723,1.3985840267533,0.20913464651377,0.161798352598513,0.0541700790699531,0.124534279534651,0.0256985668033973,0.484226307028065,0.750885278035068,0.00101167656087438,0.413190707549831,4.38445788580581,0.00745984957376873,35.4968464219421,0.032458718791633,0.130888572825861,0.258761151911167,1.49565928714307,0.020488845065977,4.59073039110269,0.535524278419042,0.0113770412269594,0.0329070800420261,0.00329453832513512,0.365936833112569,0.0386045208311374,6.23839665403275,27.4157843434923,0.0343626385129588,0.013880780273489,0.0002147538039171,0.00246720031361339,0.00801489768854839,0.0149948108065323,0.000589646767056458,1.42488001005545e-27,3.29248557348935e-28,3.29698141620328e-29
4.02334818093148,0.526261404050086,0.140263036823432,0.000566379135790052,0.00335355346631013,0.305361082570476,0.0854324210647899,0.278646592682826,0.000452660665428791,0.0732132243512627,0.232359392840422,0.00653215493084601,0.0293457059000932,0.0721537843223556,0.495003144228391,0.0162378126611013,0.0301333887898529,0.125064219769609,0.0272094046314609,0.0323434441774383,0.179154292570473,0.0188180199793177,0.0316659264556722,0.0355672480937392,0.000328422706641161,0.172349799628284,0.0351181185664351,0.0593813836863378,0.190443145711883,0.0076101165508219,10.0505333402614,0.0588911867243633,0.0431709087380239,0.00643030373202456,0.0979682245040667,0.00186892877184587,0.0942668339836675,1.21049643557352,0.0029359283579049,0.880122937269813,1.43136722673626,1.39360839726003,7.7535605068634,0.911370333616517,1.43630145856298e-05,0.0249471658144526,0.329494282266874,0.115920242498561,1.2224259366835,66.41571354527,0.721175510116156,5.97517839316195e-25,4.04926770807416e-28,3.77961825656051e-27
2.58602336705723,2.21654851520709,0.462672352594906,0.673778836487149,1.18085209815605,4.55054681648808,0.0687124814974819,0.644400178785095,0.00542439526609596,0.517085027088318,0.830059940958351,0.893752914201282,0.0706484600437648,0.709014859700611,0.0595066613823767,0.471144651110039,0.000344181720764642,1.19526550647188,2.05818268469389,0.0821604440054599,0.487182224364599,2.24516051420259,4.03530261309822,0.55240240996078,1.84739865207766,0.146063599809011,1.02059422772033,0.359133916018867,1.58276004564663,0.710063423519377,0.00675275919917823,0.201709846210461,0.543137358293179,0.285851068202738,0.33331275849006,2.77603271029251,2.97572283374116,0.00743168772681951,29.7863930474655,23.0026497050122,3.06372803226667,1.39148660440426,0.0904036461566589,0.118781480491761,1.09563428915408,0.164590902397225,0.00072979573788059,0.0197763730937235,1.84232808889784,0.0302279432374134,0.00113307019460806,1.81584571469601e-26,3.39734042189908e-29,6.81827348561691e-29
0.128067241397235,0.448644378415292,7.26862824627138,0.134384071140841,0.206411309549635,4.68037515095336,5.36378218787282,0.669973510779128,6.29732665744966,0.0513535032347115,8.71662837186941,0.0826577204938126,10.2479659644347,2.01538348065007,31.4626521517556,0.805111700827035,7.27640302982656,0.296432983736679,3.12425992793254,3.43676277544669,0.00298875542252531,0.0905872844226154,0.737995773533158,1.04096568962816,0.0222045072841537,0.0122725992421107,0.751962337090817,0.11248054626755,0.838283722346636,1.3965567240676e-05,0.000332524710895306,0.0558178269242744,0.0803905300431691,0.260407204109758,0.00122664201363529,0.0197794818363724,0.0397319028286025,0.141772438557012,0.00735025306148106,0.0601970531354346,0.0125986993169213,0.000216073270703933,0.00976044102630506,0.000113581902890432,0.00812818310873149,0.00339149296182754,0.0302257623703903,3.54354629099494e-06,0.000191638639563269,0.00431192419239285,0.390255469249742,1.28446510130385,0.810045852462088,0.456326834585629
0.345637161573701,6.03291120907244,2.1406209918051,0.0207823322066981,8.03970601813706,0.00154593585643946,0.00469167983601063,0.0247288247092086,0.0197610966492053,0.0517065907500825,0.00640680271484435,2.26765371940673,0.0265071203935786,0.562335832339715,0.10161904318895,1.02028835198007,0.0703806486174718,4.21401203146613,2.68496477063395e-07,7.07591263741349,0.402152404427381,0.134073110975767,2.01398077937319,0.197330840993381,4.78953145385974,0.035718452110122,0.15300726748867,51.8292086310109,1.55734538952072,3.89373071435972,0.0165760135628073,0.944642043460492,0.360226550528876,0.0282611513025244,0.00714227425196087,0.0131792601611678,0.0262064754040439,0.894730908934595,0.118130885295944,0.0114052896656145,0.532657707534474,0.00545204068148986,0.000236706724249283,0.000651043136719198,0.00455654679613334,0.00143437894717668,0.00040736845833527,0.000631068570094859,0.000154821364453831,3.01242637031036e-05,2.22206325836586e-10,4.44966854351227e-28,1.97215226305253e-29,5.20771456962309e-29
1.27475367055358,0.192915129478156,0.269867235003438,0.183243851892547,2.69788511198495,0.92591014417297,0.731677621773092,12.8504881579559,3.47325959833265,2.45466567169182,0.496629738902336,0.26067527350972,0.553663761784593,9.05249837661721,4.73946451801946,0.282767252548273,21.6945155127086,2.0578707102583,16.0223682849444,0.00123833093904948,0.816863672383116,9.52205015541031,0.832106570222944,4.33508685327542,0.699241031526029,0.00439624428818,0.00577449334935444,0.326894249869694,1.61025405857455e-05,0.278721308514785,1.14809893964924,0.854942316508328,0.0233352304995186,0.155419234338149,6.37126805417231e-05,0.308662752553726,0.382640888965409,0.0130400379730277,0.019757104647845,0.0101024120050814,0.0334766554521746,0.00640962073602376,0.00330327255866629,0.000781129241625787,0.00011744875623825,0.000906454462971893,0.00101795729141897,0.00012471786875952,0.000274525330294793,1.68831818231185e-05,7.08476395718807e-08,1.63010710492936e-28,6.93334779979405e-31,1.92592994438724e-30
3.99966286706326,0.351339034231633,0.459039743710873,0.00694207610673338,8.46364847419645e-05,0.0178607715519461,0.10912969762193,0.247376515668033,0.305163863608829,0.240062177511879,0.126997226303817,0.218737537040658,0.0639652981382057,0.0842079122449533,0.257525636691447,0.00478585096760651,0.0399390960053018,0.201116320922878,0.120021510397351,0.394628251335064,0.783152218484606,0.493310708198717,0.0448924747979908,0.154399428937856,0.0179244012457372,0.00249402940306957,0.275443188696265,0.176125323951816,0.0252242108975568,1.60768925539619,0.0160634309138767,10.4201053209271,0.108965702059723,6.95144858215059,0.0653770277276181,2.54258229544592,0.739152360116936,0.0845053885001975,0.385553223319649,0.176950472265404,5.96027000178223,0.146209857812013,2.06182611153985,1.17433778749624,7.08253997143995,46.6601265775258,3.44924264401907,1.10519054787199,0.0387480778605981,0.00100410660222086,0.000559249006088043,2.9594609897432e-27,2.50293855572565e-28,1.73333694994851e-29
0.837366947462997,8.30441309969318,0.947849695787505,0.385143207557292,1.15153638275381,0.44271761657632,0.0498732650142327,0.00609641225940983,0.152234045468515,0.0726576765968215,0.00960463350505051,0.0827858407053019,0.0796937960651257,0.384306990821344,0.0323948905463488,0.0139479376506649,0.0993036313723528,0.0153669958794251,0.00150728786553746,0.0902149846788549,0.0580042780328021,0.0567654461341918,0.342718818573007,0.209185320938131,0.0175032949053908,1.83764035116212,9.59107011492018,1.90415432160912,1.20799864935086,1.34858039507209,0.246553652091338,0.616028344830957,7.11777971126124,0.0323354340088475,0.428431668620888,2.2198307183256,1.34142235711146,3.2235162433141,2.57776252868375,2.64591288990435,0.0369807503375708,0.01462212884407,0.0218273345844188,0.00551532812670886,31.3013757702461,8.73918541490193,7.40170755797975,0.0929229540029713,2.09476791608895,0.107375785122238,0.00150918265474664,2.55178013911531e-27,5.61601171783318e-29,1.20370621524202e-29
0.857052479080233,7.3928169772541,0.717209714960017,0.00470146096492113,0.778055998617034,2.02799851536328,0.844066398497291,0.131965561993882,0.653069409014512,1.29027517260742,0.515558183505588,3.57041433136885,0.543951641345464,0.774846228688311,0.0194863888728435,1.13818243978111,0.215526368169022,0.589705802863477,0.0345807270550867,0.0198766710363942,0.191533743662889,0.163610860198152,0.00552250261390676,1.4606486088988,0.0723897422665036,0.00876898913779326,0.00330722110104044,1.93129604230518,0.146634252611728,12.3729105926032,0.0816394926378537,0.122568614516768,0.236456492024922,0.423715970878167,0.0443133440283906,1.53719158564699,0.171170290651682,0.0454577265237513,0.0439000603317087,0.33921506301302,0.0795682755629991,0.00150252711474057,9.52358301544466,48.747528994793,0.0281629135278402,0.054235754297205,0.00622790003909363,0.00100381141791003,0.0115623203544225,0.0239403639077507,0.00109245684910202,4.10531226945583e-28,4.39131286619733e-28,1.73333694994851e-29
