"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54"
1.69586305469032,0.0667202518644068,0.0532077350610788,0.0272568558278248,0.046646502605237,0.288476068265686,0.218218894817286,0.586529377277884,2.71454874150633,9.81496290530251,6.33190856883304,0.00982117904614838,6.99443574263921,10.0962425311835,4.09529993995187,10.0685910501916,0.721702363476244,12.0913331078674,4.05960909255063,0.245492684775456,0.688825153746792,7.96582740997393,4.36355042353054,0.0044982543136032,1.29656224572816,6.62079634134971,0.614754195408808,2.84099642230085,0.18544307968883,1.82275170007103,0.320458176325463,0.79569910634549,0.014453735376338,0.0264589399513287,0.03144792923104,0.131306237191139,0.237786635040248,0.00775648282879134,0.0516735646529391,0.0149725831817903,0.00925018025659387,2.66251016328487e-06,0.00268087834388083,2.12134823889028e-06,5.99684548536761e-05,6.39984327651368e-06,0.00258222019347716,5.9817503333345e-06,5.28910042794554e-05,4.20858394988907e-07,0.229593207598854,0,1.40197407408036,0.0909037297867604
0.808358180539333,7.59216547175899,3.09667192695858,0.0454891391061845,0.860983222877781,0.0185415172742324,0.781972927896944,0.0475287709208907,0.090796201069309,0.390623865328885,0.361345537799584,0.682135110484882,0.238929547647741,0.0174262615252244,0.00688935990083732,0.97577471613839,0.173426302417641,1.57715834786155,0.000544199852415017,0.145206187201085,0.084625927542031,0.0307130734783875,0.00517160403433799,0.273171824299957,0.210288657087767,0.449733165269385,0.118236616547123,2.56334597682901,0.157438563464831,38.759008943522,0.577905626977688,0.0596508142272284,0.0639351815312607,1.23297434529629,0.0524182468345138,3.43272686700316,0.8780090214143,0.010917672842362,0.0146887673976905,8.00707945818645e-06,0.442609090912259,0.0425128363060095,3.06203729627484,29.430399709099,0.0902314887901975,0.0233574940934306,0.000847277720928635,0.00169673364974624,0.00553261154958413,0.0137979638618487,4.18005029410258e-05,1.73857702634781e-27,5.27517026592525e-28,7.6077242068834e-30
4.02728326429967,0.547712892461764,0.124321109552992,0.0167840749641975,0.275926740047228,0.00300405321935167,0.0950897738591868,0.25682009964278,0.0784017466776682,0.0163848492185991,0.202239952070624,0.000212141148674363,0.0141722855582274,0.0680059911444719,0.323954706086781,0.210228104627731,0.0211218392581853,0.0753720794527292,0.145103008010958,0.117396768900446,0.170954671936901,0.00460858629847541,0.0880830958100885,0.00163459532566835,0.080802849436776,0.0242084405386057,0.16895600266792,0.00848067238977272,0.189570049232884,0.0224896952079,10.0886490071385,0.177312168221358,0.0188737242384903,0.00148730096339395,0.0544923513981187,0.000192040677910869,0.081160756796835,0.79437382942708,0.277956524791632,0.809650218116661,1.51135807743233,1.82264793819911,7.77818913005712,0.318867163475694,1.89085763532321e-05,0.114105516711133,0.287343144488482,0.11425868460464,1.07738781386171,67.285689747482,0.00666181429422634,3.98459534157415e-27,6.03971630559837e-29,4.89961392676974e-28
2.62490155160734,2.15694164361034,0.789383866403572,0.218167602395793,3.98061152561985,1.48468246025947,0.0617819617906061,0.427110913849163,0.152569830648654,0.365625482264142,0.721834907393307,0.91299841048761,0.0360832593705065,0.00275180976101161,1.43574512907258,0.362191512060511,0.0174132741820797,1.22931731544012,1.16509052207425,2.65033459879866,0.88193922866485,3.53762549213658,2.77504373564302,0.120336630198749,1.3480744534892,0.274092199666467,0.34336782966399,1.60226858147075,0.708121614241974,0.52236614331511,0.0171643580109607,0.272319103614875,0.641850072151204,0.238428155205317,0.307426310214117,3.06113558199454,1.89487915266203,15.9698019813585,10.7265574869255,28.3784827656499,0.221395203584165,1.62350819969487,0.135127658698296,0.0129407379307672,1.65442299325249,0.0177778109983275,0.00578461135246518,0.0153114964077706,1.86829214839089,0.0284043515619986,0.000216334760839963,1.12173251914703e-27,7.70371977754894e-32,5.8259380817714e-31
0.0931248819674209,0.447749845209665,7.21750694555051,0.00163443186394016,4.57912471790783,0.000149885597961734,5.69719082239621,0.30250845487638,7.10838861751926,0.0165044691149049,7.75335412879811,1.17791745111825,0.779201544708068,25.0503448557035,9.94123130114259,10.4101528994321,1.46790554890554,0.731558456557115,6.10680886856321,3.42020770675819,0.112230568225076,0.0167584164407904,0.941976113791213,0.401882506370206,0.835963178810449,0.00595885835633612,1.08417989336823,0.0626951920901799,0.561308600911595,0.00341861446788558,0.000199837424910123,0.0343185519274594,0.0824217431306839,0.252147012070862,0.00491442302565099,0.0221638290327092,0.0507130191094569,0.0856727848855187,0.00711106912016675,0.0754119664592426,0.0266593740754891,0.000215352076535523,0.0092036754613937,3.55461691102381e-06,0.00249220741559507,0.00241241085477059,0.0354206408753873,2.15969813986654e-05,0.000184667901673871,5.50004288442801e-05,0.398789692011596,2.04292849216645e-26,2.42339720510035,0.157132609490623
0.385028124825111,5.74944162198109,1.89467966122166,1.27098940506296,0.0148926158190742,7.65792825267896,0.275040778564012,0.00103700744440493,0.00548538024388854,0.125015561446346,0.105801599386579,2.42634897582024,0.0275104398332282,0.0202922847399122,0.0749529422555245,0.220874030706796,0.551994122991643,4.3726039332651,4.0999243452471,0.190586417058537,0.0338753930979082,1.68005422093217,1.66743574067045,3.10234022602117,23.0872351672089,6.86563823015577,6.2956149881346,24.9631670474333,0.0114566171821787,0.988662574218265,0.015962419911667,0.432360483251852,4.53236065482102e-08,0.0231955596958038,0.0142306850019845,0.033593526055248,0.0190122516093923,0.669184775562456,0.00945156842171652,0.2131928654842,0.379462364929673,0.0153648185437921,0.000172814290077144,0.000665596918321938,0.00748520760966071,6.41689277827367e-05,2.52645704586509e-05,0.000544978344907873,0.000100124782800678,2.27415840361737e-05,3.35336182774376e-08,3.28751505572331e-31,3.08148791101958e-31,4.93038065763133e-30
1.21133832389143,0.184263641690854,0.417711889544914,0.043123494306481,0.331012366257398,1.58021583094808,1.9028823334388,18.1924018581067,0.062413501675534,2.55206421660903,0.554699903802906,0.797783096375528,1.07989288719488,2.07671160541945,0.335596019971987,0.268999325524996,33.4649569359471,0.0980005718355194,0.445439654961056,8.95044629024702,6.67983789886667,9.96111857468451,1.09691286400505,3.6611429630857,0.192509904620849,0.53825988321121,0.0163573220505391,0.307913181352592,0.00544686555424919,0.286395599939812,0.657025596126333,1.08438030754327,0.0676587389734629,0.0966808583932293,0.00304793134628016,0.27987911350101,0.444878335781879,0.000817424297287586,0.0265434408922725,0.00328181123155109,0.0248755565954948,0.0076138652475245,0.00358691566052956,0.00138773886679352,0.000980204083576051,0.000191947355094204,0.00099364644407165,2.831590096985e-05,0.000283453272804851,1.56403772070796e-05,3.52988578375277e-07,3.35873620154248e-31,6.03971630559837e-29,1.73333694994851e-31
3.98080727008343,0.389469664970826,0.465473132870217,0.000764945907168085,0.0167634377768987,0.0234267328354421,0.116628314070832,0.0199734509009475,0.678283188637879,0.384011759189499,0.0530903777662662,0.161197451938942,0.21761936057582,0.0325499113039645,0.162382171631062,0.0261272718542635,0.0403725431711112,0.125394244424949,0.587814831060063,0.0617056374341003,0.236435336849492,0.926722042981558,0.00208942209494653,0.10279641834513,0.0139301455333615,0.0695534841258199,0.269929494650911,0.0195254295544866,0.0412344100460869,1.30144522493956,0.00786750911303501,11.0179307046799,0.0381538328167822,6.63420948489168,0.0906740715854803,1.96462458342507,1.10982354256276,0.281765967685482,0.255463836145819,0.0278513280791656,6.26112150107552,0.216832778189261,2.82526958294572,0.809987871275131,1.04053821666947,55.6481901245503,0.000962660118259325,1.22478371467863,0.0163592743612048,6.76024955432209e-05,4.70513079601962e-06,1.14120731898729e-27,3.56220002513863e-28,1.92592994438724e-32
0.952077993645025,8.23269107956751,0.940214821512529,0.0258001707851215,0.66711676914807,1.88622635839328,0.0117997604862243,0.0430053965480576,0.104040580015946,0.0538225072166497,0.0700575726135396,0.0669643647961113,0.00729346814495357,0.0660082748228297,0.0656904170742177,0.0375599339968049,0.0628944187223518,0.00328825154496299,0.262250228432085,0.00479667202510382,0.044014672396864,0.0660147527162341,0.0230377498116651,0.0288220269175851,2.16642425132048,1.37074611495931,5.17281749094837,5.79157104926256,0.205052324964274,0.661951205168555,0.177753559644441,1.00403479756962,6.87281488953215,0.0363864431872404,0.56356833645727,2.50228074597188,1.68991890535624,0.66186710521057,6.89658010659202,0.48768086643997,0.742173261586759,0.065509958073007,0.0990837740833022,0.0249838985238011,41.6149458252356,0.976938223289562,4.59537421019403,0.110302377128592,1.7017887107392,0.0819145822742314,4.87449532550679e-05,1.22337032049473e-28,3.08148791101958e-29,7.17389644984802e-28
0.88361157417877,7.46439666761227,0.729136833593123,0.197533860758854,1.85416336133543,0.5577195302901,1.4594480107217,0.767828583103747,0.425218054931974,0.90393393389262,0.59402788213906,3.79299372219382,0.121971348945362,1.08611690745724,0.0781243869778885,1.35268132266781,0.216942917243501,0.68636622912477,0.00861537653427506,0.00847432982004934,0.144434536086403,0.000694130314155131,0.00578935458462775,1.12768371815505,0.642785028542579,0.00603318495210654,0.0759221574738317,0.930817481535402,0.223789143664054,12.2138879216645,0.00285324518265613,0.131805841801866,0.0680810666497874,0.333178151376889,0.0603863148241349,1.07907659140947,0.383789840791446,0.0739283743707755,0.0104751900246383,0.0921667840150225,0.125107035710148,0.00510365645045814,4.27378320059329,54.5573107366043,0.108249982066666,0.0937902056403064,0.00278969411022003,0.00550083095965163,0.0081932660831107,0.0232041243381385,8.43765019740085e-05,1.1687401123988e-27,6.66294723560208e-28,6.70416213641197e-29
