"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55"
0.0251507579045999,7.15039222484428,4.5069795304832,0.000490559802046472,0.502311322738879,3.81812196349793,0.229877696445244,0.0079014597350397,0.0438105892657799,0.172170388291427,0.196445100810698,0.437838767437494,2.49889418642781,2.33918449306806,0.094934144072553,0.00303000495733994,0.750317812421126,0.836937357629241,0.0434354594471753,0.000860518930768365,0.351289821260313,0.144231180889887,2.04518265753597,11.896007330164,0.92315768390787,0.0256584034282179,0.378898224401273,1.73395581974214,0.0017628121667808,0.211956009686161,0.00187763503886886,0.0572724945286895,0.136146820218363,0.0747538801443675,0.0864012066707828,8.70460967845216e-05,0.00223532913919704,0.0078347430738797,1.34484728143871,0.00207721276065994,55.8023033377976,1.10181987680425,1.36971801344584e-07,0.00304361400289235,0.000324340733030314,0.00110357489500829,0.000173956908515986,0.00465034587993187,5.41827576742379e-07,0.000324407233779879,3.92777848722756e-05,0.00149865865720195,4.40226667906395e-29,1.10095443275508e-28,3.89156838181883e-30
3.72607605340312,0.042648568092622,0.0311196408870223,0.0171764621476033,0.0173676409394755,0.000191035311117545,0.0203548589932353,7.90088157080119e-06,0.0058857931570291,0.00663469460253097,0.161168886232509,0.103041681877446,0.000706021613576873,0.0701826704895156,0.00761953704669651,0.000564464453667991,0.220905770342964,0.028858103792792,0.0233620390382421,0.31483809895705,0.0591007794438918,0.558052522947077,13.1538886920393,1.2692565543999,0.990116904310456,0.0376486240506866,3.18596341118673,0.641480146299686,0.289232950563766,1.05931737208343,67.089257799654,5.20900189390913,0.130915841497812,3.19301525143509e-05,0.0259936847856705,0.00957707849632099,0.0462018575519911,0.556646501284995,0.447243376488354,0.00853645972912374,0.0073644581398719,0.11956709417602,0.000658963021374508,0.00633222110372389,0.0158553507429332,0.000343615030409501,0.0034364643289127,2.42480751124234e-05,1.43619694497691e-05,0.00174105129895834,0.026935344550356,6.00330306031065e-11,0.249094081823026,0.000159955726564664,0.00229848681863971
0.000375182913007252,0.676131209937998,2.57733265018305,2.93163539198579,0.132609816860841,18.9538332162173,8.49272248386229,0.0218189653730331,0.370137608846499,1.31157337376778,5.14322942801295,9.2454543799524,7.20403411449657,9.07871836965459,3.55941772777655,0.0137710871333967,4.02105830778757,0.0663557332725611,4.67677394885459,12.5434052413721,0.193097578369994,2.30261798651286,0.138221495683665,0.585861703084438,1.08396868690976,0.00108162406768445,1.69868783741567,0.0336502186736412,0.00294249139202555,0.108524241212947,0.00262379353867987,0.00345836691565456,0.024222957059516,0.0082465279366193,0.0174149615966924,0.00113997067471206,0.00048764214386946,0.00506767724250915,0.0391026565530216,0.00510396284219807,2.64746136630798,0.0743132865229882,0.00155794871229118,0.000252522488824165,0.000104008894193639,4.10438724631713e-06,3.72040435784024e-07,0.000289861154901407,6.52801851139467e-06,9.11623026048529e-06,7.79797470573405e-07,8.94873579813644e-05,3.27347842947175e-30,7.45967629536258e-30,3.44732085477867e-32
0.0445475405810048,8.27550976733294,0.436495229864382,0.0292021859569009,0.16694128309767,2.890939417798,2.11657492233472,0.284700482534989,0.00155788617585859,0.315808735786278,0.0111236224235307,0.490146051125021,0.599186384804122,0.770725355936671,0.201261219384823,0.00703982836860141,0.0590467305464928,0.384972862142426,0.0130078822239352,1.62918527475911,1.87842582914792,1.16524828097928,2.88766608563624,2.51865011600886,0.594486370707776,28.5831237470216,9.17683130042365,2.71600854489895,0.638867558409854,4.06914088715661,0.358397481556743,3.6611222870621,0.000654199752330093,12.3449595385419,7.19354997163188,3.16942815323132,0.0854804427760363,0.0228525115594909,0.140991188054195,0.0426035652389008,0.00221830793436413,0.000610513705703696,0.0025869904555419,0.00467573893694794,0.00276282921551673,0.00662945598164538,6.32042371361894e-05,0.00267257984257047,0.0012732110257097,8.56853632776909e-06,3.41773059333692e-05,3.69984948321631e-06,1.07475235113035e-29,5.73115870694855e-31,2.37193630484981e-30
3.97602005405457,0.153857039992979,0.0674669478764211,0.00216410116141865,0.0142145639932533,0.126849145102028,6.94820754243257e-05,0.00418549032985524,0.0228596600445143,0.000101077649951136,5.66419291152778e-05,0.0168093231819532,0.137171932917398,0.0372943646096449,0.0396213518027494,0.00299403790429023,0.0279247767953685,0.0334474505528111,0.171604420494193,0.054412176951313,0.0014735811216629,0.0946362496465649,0.0111754576693541,0.00450974723224124,0.106988694528502,0.138912206805744,0.033833352625154,0.0410068734978977,0.66325462700373,0.0807114173928833,0.454619591138058,0.143645407691288,0.257151574379366,0.0144556059756569,1.92443367292395,4.00256540357538,0.0292629089492274,2.23564148088421,1.36982458435953,3.40038448059649,0.101272001064883,0.641051079513559,2.60036963037774,0.331771219704253,0.6751507729093,0.10673957213715,0.241442861458163,0.231081424153925,0.0212566370151942,2.28899946194543,72.8629849998764,0.000269382427889041,1.79552023452595e-27,2.43387472821557e-27,3.96495153262959e-28
3.38628399999009,0.00499276943693193,0.0313928680895679,2.70743466288132e-06,0.0498868014275228,1.41283712761117,0.10594668311277,0.0169577318650206,0.275043704984555,0.036863497653825,0.00249594317105159,0.878427237720773,0.294589728004587,0.0362163474289287,1.04953884781782,2.98927361995205e-05,1.43143411626311,1.06721480989362,1.54249603871464,0.0248017090333494,0.160788863024102,0.570378735120307,3.59852636246216,0.449880430584899,36.13915147706,3.95196224771622,32.381614292837,4.3526602544668,0.25143743472619,3.57372407999669,0.341413410903236,0.144341145468621,0.000596574250523557,0.243203604059542,0.000654584617376833,0.0462439448266361,0.0304968175937963,0.856209774146662,0.0468956893130297,0.605453248247975,0.00490034321155839,0.0201193497096245,0.145695869915926,0.0965610307149119,0.0200437287532814,0.042375608523834,0.0526510787722191,0.0314632628389693,1.42722104913306e-07,0.00649203020806461,0.000185543132945605,0.186426477684598,6.88975621303098e-28,2.46126065120086e-28,5.8338257223338e-30
3.92196007538897,0.180915694645832,0.166941687997971,0.0073353333456547,0.0109586363291045,0.190199053028558,0.00348663632452812,0.00134477151081415,0.0466157206983323,0.000907208565710007,0.00348318725564642,0.0117986085013496,0.197674791246349,0.0843826168453821,0.152392622130833,4.62852834290697e-05,0.0519602483346054,0.0745968614519351,0.399223213357151,0.0510471923858482,0.0260073370762813,0.160823523058895,0.216412565759128,0.0145263183059298,0.777124468649486,0.0834629584916368,0.0368017776439283,0.00792797056407814,0.103539103078027,0.0234251722065851,0.0435965620710889,0.0110207969670592,0.507457104242918,0.00890526791000847,4.90023271261637,9.26312865971302,0.21128221025451,0.871452440268065,14.5246292248348,60.3919077040851,0.21272045493284,0.0581707291054942,1.53586677045208,0.0446934114390207,0.00985247496972648,0.0404196662742891,0.247334303986542,0.0318721482568544,0.0164070282810577,0.0021057552664582,0.059596157541382,2.67770693299956e-05,6.0649881045598e-29,1.12664198109646e-28,6.56646690282119e-30
3.97481241872851,0.155350583463266,0.0697970315936647,0.00222369372590836,0.013859262468465,0.130504274673185,0.000100007194640247,0.00410449592139013,0.0240447814129525,5.21130327987318e-05,1.66083078421697e-05,0.0161366229564511,0.14103792185068,0.0396366839479742,0.0407168957787821,0.00332960862477333,0.0295475687464175,0.0357769568157553,0.176746188933852,0.0528904398236165,0.000812185027659666,0.0943247353383899,0.0136589220803521,0.00474121119979509,0.124101083763801,0.135867392808253,0.0292141953260654,0.0389746841143939,0.635041498468287,0.0724017041799277,0.425148305041413,0.134343459595709,0.254672851133017,0.0136999578178915,1.94308748611608,4.15789386947057,0.0245272873275653,1.97299358278952,1.17456231660308,2.41777510571455,0.090141700989233,0.63386327444416,2.43287373147744,0.218960703888504,0.522533983335256,0.0840131137291176,0.543530836912595,0.0243227273989685,0.00110119000635083,0.27556498329754,7.28563874225568,0.000312249032967818,13.2026685990124,26.9619051801346,29.1440429921679
4.02503472892161,0.0768434277528937,0.0329875725690697,0.00157771119245404,0.0200186171255174,0.0701581327181769,0.00312380627010199,0.00322917732096132,0.00462245551578289,0.0111761218533955,0.00194313985998761,0.01441256336309,0.0545848706332897,4.96183146451849e-07,0.0140976906706666,9.36048143619455e-05,0.0157655892254696,0.00400476315057206,0.168097631646131,0.0557191423340694,0.00476906093737212,0.0451821466116982,0.0209716486694042,0.0108022394467802,0.10155062404392,0.0263595219796009,0.0395818082809153,0.0296352588547592,0.463791152470783,0.012156003844963,0.241331983124697,0.0136944933305731,0.00501510422994698,0.0168860876902895,0.144476659258622,0.229203283640226,0.000877579451248813,0.152114101397537,3.59394390785289,1.35254787946865,0.00450931586723864,6.27336644258718,1.23242530137845,0.0335154121989991,12.7557387077434,0.0126177442153657,11.0517062570384,39.5075899632693,13.6949953373078,4.05195408096274,0.242768196854027,0.0564314528715529,2.03300424615274e-30,3.57530838582261e-30,3.97621026397282e-29
4.04900572248772,0.0238124260994008,0.00736452962313856,0.00881733155613713,0.00166968080906913,0.00769786873126643,0.00804931315769617,0.00263331649388809,0.0100575670643687,0.0234698605251738,0.0316737089072024,0.0301760741339303,0.010126595295837,0.0181717071934287,0.000911750194641401,0.00154317965841578,0.011109169129313,0.0722623583680012,0.0217278462681904,4.42172452837251e-07,0.0540202924098153,0.00143274863153949,0.334342934223393,0.0394181641070401,0.0057384243062742,0.0123730427945781,0.0794945608775912,0.0225339761486952,0.00961685353688731,0.012414373507145,0.120569696453646,0.000585189549422832,0.00122518006050594,0.196689962339521,0.184585497743014,0.174436832114337,0.0685648284731265,1.27215215032816,24.0298323875128,8.96012963746361,2.34867209264639,23.8704679834597,3.88754827195202,19.517784573357,2.11086137367685,5.0652699235296,1.04188578499185,1.68774165975185,0.0563689024137542,0.485179525770509,0.00283248607132109,0.00495024192864494,1.75577189993545e-28,1.30945060254482e-27,1.29388511366002e-28
3.37978344081004,0.0531853823480585,0.00971422043665636,0.0419005642990416,0.0280408590519335,0.0013627909978715,0.0837326599279772,0.00326919474565176,0.0277437757500921,0.27760059196669,0.0558235424325045,0.0110004856953029,0.226575449791688,0.914932861948142,0.00370529784739492,0.00436143809757039,0.173496467134658,2.23127957724127,3.58931141977277,1.19861839086561,0.513408142487678,0.0250255862589321,32.5586726831795,10.7041189242212,18.7638689846258,6.56168445048385,6.36805809000894,0.0172177546722049,7.44754207366143,0.0340287895510888,3.33551719551412,0.56312192177341,0.627383737563962,0.089121478901632,0.0146290407210819,6.22005486291146e-05,0.000132944924268386,0.030877722670787,0.000108379207157195,0.0103100114856463,0.00307539430439647,5.85805557604536e-05,0.000626657444571059,0.00645178060298506,0.000118897869781432,7.49526035528385e-06,0.000136060051366856,1.48213483635509e-07,8.58348492666776e-05,5.80200739933572e-05,0.00104157977325237,6.64679473525031e-07,0.00258506134216569,0.00315984100876959,0.00226546034816903
2.73545853257922,0.0692020634445064,0.0104307152720587,0.00296465579980974,0.159519726069806,0.0397396072813244,0.242023102037599,0.755755591559731,0.34368724485568,1.05920561756702,0.0707524981675463,0.842135833441466,0.0211425646933142,1.4119000331811,3.49176483052774,0.784600059191676,1.13279957527377,4.99208019052966,36.0421561294087,15.0834732047695,9.73601263257643,4.67082787318855,2.13222741918701,2.81026206430897,3.20138045338,1.4256715762896,6.53254648960255e-05,2.85380244542393,0.214545354644817,3.30205881698209,0.276871453558501,0.000604565290588166,0.0279441953522333,0.00379852714868886,9.79898089473889e-05,2.01930486828556e-05,0.00066647301690722,0.0078539604216764,0.0154536051298492,0.00348534177023459,2.97306747856189e-05,0.00528215279160905,0.000962941326549398,0.0145700433836628,0.000867275864069015,0.00279593343355666,0.000916979322251494,3.35702745040875e-05,1.72944676975712e-05,1.62145205857198e-05,6.37205172784967e-05,2.10177973526931e-06,1.33287446856816e-30,3.4131842049572e-30,8.93827096455654e-31
0.294760384570307,5.07296838508457,7.26050821859089,1.58830293581397,0.346663661295455,0.0439837403584179,0.813582356054945,0.412973009747661,0.344788883728524,0.798764661281391,1.02455534081851,1.05489506047642,1.53031012168007,4.80554320737356,0.428412968323114,0.6186537226091,3.28313074428548,0.471212245596124,0.265305646258294,2.74941923278051,0.0679700241511911,0.0457485940306126,0.145387884655866,0.0697761057225096,0.539887741645806,0.519727544002112,0.303589812746386,1.55565205207664,0.0448103109980034,2.65369329623724,0.00129646542111931,0.0106197484363678,36.7739633169333,15.4826956943852,0.15561413757096,0.433410726592704,7.22709550981705,0.573849786229785,0.0387976287751505,0.0746035840636333,0.00812025219928192,0.00060585369969677,0.0282336340764493,0.000252455638760434,0.0184112067323612,0.0136134704418056,0.00155749256313402,0.00147991713600746,0.00031134776120954,0.00036744693423626,2.09364175292864e-05,0.000101495180593049,9.96626628852431e-33,1.64423447815618e-31,6.33304634471612e-31
3.94674895417259,0.178829827795671,0.0838196036514357,0.00206943183072394,0.021194536193323,0.184757736174567,0.000118327771062577,0.00958312098439566,0.0420000869486161,0.000783604358418118,0.000293062988824436,0.0150870998766145,0.21845798788751,0.0731249596907599,0.0663559498093833,0.00345965214079582,0.046174278761023,0.0599632973355484,0.218383481679628,0.063716890016151,0.00111287683775953,0.139445452366646,0.0751790456663386,0.0109242559194467,0.235259021411693,0.265764205968462,0.111809565421237,0.0373768134506878,1.43785944737138,0.138472881062282,0.63576266242182,0.179409604822579,0.316793949759263,0.0145102394152756,2.08423853526003,4.29385109650138,0.0296425540505263,2.30960093461822,1.15618047110202,2.78137217369377,0.0900345056119414,0.685257997007855,2.74278263201173,0.252811907724621,0.595647666469818,0.100199770913048,0.620195770566531,0.026701911369388,0.00127071434628031,0.312430785197032,8.29673000084001,0.000368203072329353,20.9074168539613,25.5561104431031,18.3225531606171
4.04026646127456,0.0212076861860229,0.0152020361841319,0.00229096213506389,0.0172423944019445,0.00111369517021562,1.91486497746675e-05,0.0200427395352783,0.00449502686864547,0.0769124966881392,0.0192496032247475,0.0015215460047577,0.00539362550559769,0.0424456004060615,0.00128841563882144,0.000238399643639926,0.010314578630949,0.0413505292791238,0.157525668904352,0.0268009096417887,0.070381995457921,0.0106372953924807,0.2616480497541,0.220960005058795,0.00104568465041821,0.198959657204317,0.601963685377925,0.012960091119511,0.156153588601561,0.0514978066856996,0.0178624902730505,0.00319893766405298,0.132243194038871,0.142065818720022,3.88240478305007,9.6722793340823,0.000259644007478023,0.0174144713855679,0.0788397888068986,0.584620784813867,0.00271215533719433,0.838955633307102,0.831641856803603,0.121183973394202,0.195710865827517,35.2653281883583,34.4151916834717,6.71125458740152,0.168715644576977,0.824713625394216,0.00134718708239557,0.000925968926765859,3.44070808949861e-27,1.83592281214251e-27,2.25681674589511e-28
4.02405904490989,0.0710688756724976,0.0286897979646096,0.00384033952310883,0.02093419138465,0.0851457198317813,0.00693351467512953,0.00489608661988143,0.00512048961799032,0.0185527056925662,0.0024594223556643,0.005060825065336,0.0775018422086416,0.000440754828378099,0.00996990431366,0.00107589086531922,0.0263120624503207,0.00594599323441076,0.171813740182501,0.0885392681032056,0.00375092478808043,0.0292587655265978,0.0115916077881875,0.02636533006006,0.115644145974484,0.0125087499643088,0.0841628467095731,0.00634763226577877,0.462995521947002,0.00107713652436831,0.287209806422235,0.00909080523289558,0.000251284134122659,0.00386468507906618,0.114457135280985,1.20500597139292,0.0180399868164161,0.04022157259712,6.61800784635523,1.73403510223759,0.00428162701782599,8.2180606868799,4.1448241933446,0.216970862536392,1.67449214617639,0.741546661539099,0.487527559205964,16.8384542274096,14.5732178302355,36.3139806679426,1.31005416019652,0.0343420509191019,4.90072877407683e-26,1.55735021169382e-26,1.08452081601908e-26
3.99395713800474,0.112624460279396,0.0503779932997664,4.41911829911857e-06,0.0137617471287563,0.150800562351359,0.0110415425564659,0.000467669960908596,0.0154559439541372,0.00811685842345147,0.000135411280289951,0.00146296369751529,0.197087447817445,0.00774907229415645,0.0327011343889647,0.00786886691122757,0.0262395047961277,0.0598266432743344,0.145811806012335,0.0798226455155204,0.011168842555477,0.0694716613027005,0.0238681546449347,0.00297852345374119,0.253857459230854,0.0273583499221136,2.47101996688159e-06,0.00212736499060285,0.573779322974391,0.0392169978333698,0.485236599949747,0.0767442819939032,0.221743742367207,8.08578740226775e-06,0.762104980204303,0.607709487325166,0.120071797538101,0.43840132521368,6.64936914344433,0.229971005033661,0.103083175528395,0.38616582213564,8.37254323105518,0.155725247588272,70.6302711729664,0.41536184076768,1.9495277852681,2.43801653262785,0.00379253457179164,0.0187629637687421,0.0135159741760589,0.00273029169512898,1.18514277098535e-28,1.04809380288243e-29,1.20744693213993e-28
4.05225237170655,0.0202506927527896,0.00683781465968408,0.00512447312437162,0.00741749581123702,0.00726855664669103,0.00567596159258127,0.00497808932803173,0.01109018566019,0.0241028758999335,0.0256176077788053,0.0434804167805829,0.00643188480707993,0.0253210616461125,0.0042731018966416,0.000395237054833877,0.0140837074571604,0.0785329169966251,0.084083321870046,0.0012419181218706,0.0532893204306532,0.0052424167746456,0.196878496860913,0.0137864897070822,0.0146389635288466,0.0173948986299296,0.111904050215177,0.022641716874249,0.0268701195385146,0.0599731512777485,0.0509981124330319,0.000329777833689247,0.011727573874662,0.0875366367933939,0.232550326144835,0.0465226825395833,0.0287241703166518,0.82394063058521,15.8283527139855,3.23663736577117,0.775965066675946,3.92712653081505,10.134034808457,47.9443371228359,0.0658348843825555,2.54723106505243,1.15057011135812,0.226469560552227,1.98579456029109,0.490085388465854,0.066502830588438,0.000154614049643677,0.0404326042499993,2.55196041623621,2.79510113028238
