"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54"
0.912919899505684,0.0260209082803311,0.129193539442385,0.000403396738358842,0.000939093663445342,0.8566636187859,2.76794107008994,8.10257385423163,12.6439848621658,0.00407163307180386,0.158853016756741,0.375194459738413,11.1866954457693,18.8598076096076,1.52956905351431,20.9914062151363,5.82642427115371,0.521294219388684,8.32555900166047,0.29944606017791,0.111708191507185,2.22808652298779,0.114123531594503,0.678627772625987,0.00439243781603008,0.281114616412071,0.0118639646591086,0.242879521595519,0.0586727111746891,0.823219964650087,0.568892688768868,0.0464882790129938,0.00901703711892897,0.303849858478172,0.211450860719002,0.00734348787053679,0.168377478295477,0.031514666875836,0.0193945919881867,0.0033869896077078,1.01265085216248e-05,0.000574972671181778,7.79315558847571e-09,0.000603656302746736,0.00547219522444923,0.000861252506264424,0.00197785605055419,0.00236424665166795,0.000121504469535661,0.000317393575826186,0.0571685796505614,0.311198098671415,0.175963707286609,0
0.727928795226287,8.77699475983322,2.87178305637449,0.369618029613923,0.00345163985116354,0.903764236490272,0.00828712821774799,0.127557619488229,0.212108069157467,0.329302643137029,0.077914245100052,0.0134140884488321,0.089508871249531,0.0773324522313074,0.201235701052751,0.741711882631354,0.0749151873270487,0.440423993548525,0.0715006269280028,0.365825808569406,0.135695774810796,0.0414859963159045,0.10120041352893,0.482456070605367,0.677616015188977,0.336637825348544,0.0250766906393778,0.875123297286472,0.578096743606922,4.35769351710826,14.6913440003563,8.65889644619631,9.79131036998593,1.96798185761533,0.650919421387357,1.63288479210234,4.60056412701584,0.103335499521342,0.0110997748252506,0.0640302501114369,0.016747752801217,0.0646306091027058,7.90487371841088,24.9417709319854,0.294574935723423,0.465651249546063,0.0109975044107308,0.00385596154560843,0.00823372839469104,0.020556345534209,7.95445114251755e-05,7.28434853215863e-29,5.51249298332237e-29,1.21341109660241e-28
4.2909619722708,0.366620974004742,0.804588401868551,0.00648723707388792,0.9758019793635,0.00131503942320076,0.126174242431372,0.00683378148838153,0.203831839411854,0.485155480213753,0.0204303280047538,0.000545808859741122,0.000124186742228783,0.620163001825669,0.0408308812909717,5.80729514884686e-05,0.0235587781275484,0.0584987858512225,1.23658767032062,0.000165832633962458,0.313515835108741,0.689972894240554,1.11327882261592e-05,0.00261532041581869,0.05804106616128,0.00935609462076889,2.01965624727272,0.0424326129376347,0.310198179661125,0.00903044586181229,0.060196734789289,0.00529812820265126,0.0373469799770939,0.000192055164442737,0.00385773507660274,0.00797809547729328,0.042094297321636,0.0173377615698743,0.0783642910104598,0.00733859659224089,6.79442925085136,1.37132292201076,0.35794295487714,0.128248609922976,3.67516673453628,8.70097036079993,3.03134614610668,4.15740378720602,1.95192873069951,56.6851646661094,0.162507038471489,2.89937197547832e-27,3.90000813738416e-27,4.5134483321645e-29
2.61130472706634,2.31468291582284,4.81169685125437,0.0238367698147122,0.205959818428176,0.00136888187046822,0.751819002048182,0.234662732394967,0.0237842340960074,0.0146725310307392,0.256664526636829,0.0441555045539022,0.945121685231199,0.0193661685589414,0.660996004345578,1.19826653995696,2.08253708228995,0.000290340565963337,0.680939051263844,0.597819792606401,11.5298973130594,0.121107426484342,0.375303426500108,0.00153884357250217,0.621676508705195,0.00380431420772246,1.4049961941502,0.0561313374581877,0.429472734563565,1.42685026910378,1.1216234643812,0.0340686391116722,0.00498138620312806,0.00274682567225748,0.13361725207738,0.134718442764751,1.20412951751487,3.64409023257413,0.0741390138369089,2.8582397613028,5.71486710067896,39.2987667815688,6.00732502934464,2.74421594625722,1.34773861720171,0.0668131084029972,0.0385306451620376,1.07198800113129,1.04515784132187,0.00137632762918577,0.000142538220781833,2.50293855572565e-28,1.61970708322967e-29,3.518825629014e-31
0.00532788662267381,0.4856487694065,0.0871098642050465,2.01974539849397,4.50704449299662,3.08849643918354,0.102864448607514,0.0281965223055785,18.595765572053,1.58566405985581,32.5605902710437,0.0416388235675374,2.04384395058761,10.8342200225274,1.88065247156489,0.182796321237368,0.602525590928409,0.683182876564677,5.35876765516469,0.394849461214248,2.25727125734023,2.62279914285958,0.852557035165721,0.0271462645297069,0.0152313164342014,0.0869869838288892,1.2193808962935,0.517314927993832,0.535240079650058,0.166796505344134,0.0656880073687651,0.0412627449771764,0.0100884513822109,0.00836116490329532,0.135559593625089,0.0398798776966424,0.134776753206028,0.0107125668201189,0.121119499324577,0.0223338853918173,0.114801827675385,0.0209054194425071,0.00440339883002137,0.00301561233897177,0.0118952465317234,0.0309778163522922,0.0140968630176747,0.0235564168367272,0.00844196897876315,0.00211969035150197,0.670433809908059,3.26803685018833,1.84787722728175,8.94291268979385e-28
0.192787249870781,2.59932490714691,0.501348956102167,0.673824991738793,0.285140543384021,9.71074414078835,2.05474890754881,0.0091700222734373,2.99977194461269,4.10559319273021,0.0825601011620955,0.145301887606851,8.28600581190628,0.320544720457277,12.411692080905,1.16130753924526,0.101920984338106,12.0075947569136,9.82931730375349,8.0079507968238,3.8442602583986,8.60804471104478,2.25031752048594,6.97511831023941,0.0915420796737446,0.491673572027435,0.388197349861965,0.164965394065567,0.0453264831202583,0.23478650053227,0.00210733625536211,0.0489156599761339,0.0138420646089274,0.015510285292142,0.274364416704756,5.12176831991429e-05,0.00304008506911096,0.0678512000408182,0.754278909454139,0.218816403350408,0.00228207796772335,0.00988779476476058,0.000843099776722801,0.00289481050506927,0.00329268883172186,0.000410074356613139,4.54231635243086e-05,0.000587164347763815,9.11747165233011e-05,1.43880219984964e-09,5.09293786068552e-06,1.30192864240577e-29,1.92592994438724e-30,7.45192441607421e-30
0.617306657892825,0.237207971291628,0.608370136046138,0.0257967315155354,1.88289179600432,0.695913247942487,2.40640263475868,14.6445294026175,0.26323964329511,4.37717311705838,6.46033102847258,20.1233527007464,6.3713766228761,0.708403103540768,0.964734182943512,4.63528845016158,0.943598945960165,17.5793425284611,1.52306397579829,0.284223913293553,0.164399206505402,5.18477583836293,0.936880879292934,0.772367677150853,4.67671174854439,0.0160081976421463,0.285974970631897,0.0229129412188953,0.166618981972642,0.514096114234711,0.818576586503175,0.072708991315309,0.384059197987084,0.0928121494422108,0.451985461542835,0.0443378964892453,0.00117187573891365,0.0224551155169479,0.00440858246120357,0.000161252183209893,0.000847848818488959,0.00686741267601919,0.000617078270074229,0.0012598928419409,0.000771217044832518,0.00226811846603857,0.000660085196964776,0.000118700728981211,0.000533079938748222,7.55728602537578e-05,1.05377441872508e-05,3.77482269099899e-30,2.77333911991762e-30,4.62493003586676e-30
4.33029874726241,0.515565903699017,0.111819559421395,0.035101413314457,0.138425572081489,0.173715391176086,0.00157082764599043,0.09876454537828,0.313896437250892,0.117445199244231,0.0430107708623513,0.341992365151774,0.225835616503476,0.0899613178208586,0.29796051664208,0.446044226736366,0.0645241870104755,0.00111564342073,0.0279214292713279,0.0887980230666888,0.00050758010880633,1.33931530523166,0.000620479191600786,0.831857456338589,0.0346925038638348,0.469277530451304,0.0636856279196374,0.0682974550832541,0.121118987611586,5.65044634841557,1.82118252496428,0.155419040414317,0.0857593062227359,3.70392047960825,0.503469343282831,0.796162866006231,10.0276197684464,1.00995483808962,1.96988721486829,0.00692104814767476,1.40252003546248,0.176287910780564,0.409986376641028,0.093495030752247,1.50787411247113,9.17065768039627,40.9795270234615,3.08029597867208,7.04494858844573,0.0102455717439373,0.000278293946201486,6.12630611589803e-27,3.15544362088405e-28,6.60041788059448e-28
1.12095528998742,7.87887550416771,2.32062998597253,0.226889061635783,0.0434744110214871,0.846186760325784,0.00231815316035068,0.0873535123986123,0.0468245299887176,0.252709555927199,0.0249548504970252,0.0113242649098059,0.296161986556456,0.0648148776972294,0.753581230758802,0.00615572162145784,0.0181035860280052,0.0543840090227333,2.35910822128811,0.361289528635177,1.10074121931612,0.627310098739035,0.00444333010334759,6.24728635346617,0.207827736956038,3.13251558691421,1.92438870219355,0.221674876209672,0.0535397959445941,1.05172401951787,0.0194255779590282,0.590081868018467,2.3872878489086,1.74838216599132,3.25703024866595,0.330509385309028,0.242240962325951,2.28280460162699,0.933897705096427,4.09504100668847,0.631915196554463,6.90246880198747,33.3489114286792,10.9510407658963,0.535778266051319,0.028849026750531,0.0208793301657317,0.147190088727932,0.198099030016238,0.000536134169888712,8.37994496935974e-05,2.08308582784924e-28,9.98402083170344e-29,1.62589215131488e-28
0.525029772599917,8.11551695595704,5.92209003359809,0.00611791367137106,1.49568937916617,0.115128031603386,0.255190811220288,0.81784975283963,0.909632188340922,0.062143215920206,0.10808832343533,0.487566371147376,0.00281859903378851,0.303409832216887,0.0552104949421985,0.0665055493620182,0.251007523619719,0.786413187801817,0.569206454188151,0.172925612792676,0.0301469399348969,0.0156799300018282,0.268940058618735,0.306033345339633,0.0433040387282575,0.00811868936799329,0.479555415544834,1.04550210116518,0.0915015413683541,1.9634032609386,4.5857551408708,3.47153648178005,3.19275706453308,0.572161452599468,0.277797405395009,0.464066939047899,3.54072887705669,0.0569385850216754,0.0995703332731193,0.0572845940447615,0.013968558498884,0.0143617390128264,14.3482474543549,42.4324652352899,0.727591827762927,0.787514622581329,0.0311329309339565,0.0136293080540854,0.0155800190797478,0.0171048397527387,8.12665908898722e-05,1.10933564796705e-29,3.39734042189909e-29,3.69635456427534e-30
