"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54"
2.36604401513118,0.000439019177946416,0.143025872489858,1.8827272990327,0.373071401982954,0.0133643193470722,5.09638608450518,1.15851825245343,0.0322771163921251,0.108466456351539,1.94278617019862,0.024300982989007,0.225742456191213,13.3929871570875,1.1273806448907,1.48564187087384,5.65022159217398,0.156440235320885,11.0418613599577,0.626370680910762,0.158411018421289,0.415671784788668,5.17565624490299,14.6230735668718,0.468190678064701,6.65328273682403,5.38666441334789,0.579466174467411,0.857423325830058,1.88974731386134,12.8446619725168,0.0352119483895924,0.645806982793539,0.0301843305904293,0.922947552419651,0.167119188671879,0.272696942043525,0.0383762718238755,0.702395362694855,0.147958937011692,0.000200897622375631,0.0194232142344575,0.000728848552346652,0.000111303313820818,0.000513355897973718,0.000369611919174304,8.07705716877137e-05,0.00370089534263904,0.000416471091226799,1.63344622660603e-07,0.128758813700894,0,0.982695920614503,0
0.893605268569773,8.71138471591574,0.0935801164931275,0.0572173897797346,0.0163468497076564,0.25317737488321,0.244523136862382,0.072628608976108,0.190487006214661,0.243404331128146,0.587141660153325,0.813159398528072,0.461530920563178,0.214874515032427,1.13543990953535,0.29099792612972,1.60110160989456,0.169591938951255,0.208230331233617,1.42771406235442,0.13489957343497,2.98191530178967,1.40736622609326,0.000762856199842017,0.0114819614638833,0.965999153382012,2.02733840114947,4.86062878673751,10.3854462334185,15.8795023933447,1.5845648754595,4.03742034334571,0.0769549703639697,0.378844528360883,0.513213973780044,0.237353446843441,0.14444194873263,0.772206513671655,0.791474120504982,0.0757164598718722,7.91042975348671,19.5328235394168,2.13747665732896,4.3065898008023,0.395993091368113,0.29909478961997,0.269316149045512,0.168753253522746,0.00381973769159686,0.0219577232122388,7.63656499766608e-05,9.86413266244816e-29,1.18680617998002e-28,6.4159234718949e-30
4.16238830421765,0.822567474750392,0.107344572308764,1.29643279907556,0.0536894499231036,0.659844000208823,0.0403334784359421,0.410867459094765,0.345600119574837,0.0381859524601327,0.0208325508987387,0.011043453258506,0.0191334427187997,0.172362486388751,0.164669668591571,0.164003927210313,0.327312663910595,0.349147881923306,0.0492601502683806,0.0743996307468502,0.140873725635763,0.00216632285429966,0.344678154721508,0.00218789615292225,0.0286423060514229,0.0406603379960531,0.00493926870322532,0.0169139915482845,0.0454784981874795,0.0016879131655947,0.0475145095453968,0.0369540963284284,1.97136595750693,1.10562453139044,0.0284720595573599,5.91565233330826,0.0245606639114186,0.0190025186892119,1.17534223618832,0.499240495878871,4.53565382382734,0.325128577659009,0.609023054307169,1.19359199443928,1.3242065557315,5.91859462035645,0.169997376300632,2.00282737157963,0.138949593115355,63.040551060951,9.86884456710868e-05,1.95508997906884e-27,3.17462588313014e-27,3.24397998904654e-28
0.890140415584711,3.83365185623457,11.5347919689129,0.162949298925501,0.0119265480791047,0.5371882652717,0.181190889813006,2.02389732822302,0.00460104354933684,1.21782640227439,2.12357803454403,0.117286139726834,1.61374624498836,0.979791531035238,2.36655761537493,0.000176006992830577,0.00861716430874824,0.158817632878187,0.109656477873909,0.476044441714459,0.273139763973775,0.575098296741397,0.0989478548139355,0.346396049356152,0.0504750023586196,0.590446159009137,0.531486576070849,1.18096896769786,0.214475284514496,0.43485861001853,0.334131589596335,2.24419314451984,0.287300683701906,6.58755353823965,7.31759084606563,0.821779602075174,2.56668018882821,0.0641535822683292,1.5262852892322,0.626866762177214,0.0778068949161631,6.70811348422897,7.37322881827782,25.6841430160814,0.966358492640323,0.665508196636287,0.0358546371669596,2.88030468003773,0.139752553999237,0.443568856814245,9.72716358997375e-05,6.94025088636161e-28,6.24001301981465e-30,5.35145037273255e-29
0.00892138645997263,0.205123208262427,0.124059932705474,0.0921183084419704,0.00767907209538429,3.9571281316045,4.27875618429282,11.978448110516,13.9155182265108,18.7932611355499,1.77439100533948,2.61283404812963,0.623848356129529,1.04501154555989,13.3301810619032,0.592774419013117,2.4348416940068,7.57275167744761,0.0569699469961081,0.0434035387572874,1.70454532584047,1.49712411651724,0.759869995906648,1.10759266015237,0.742785918331821,0.000556530353967812,0.00299469567090702,0.0268053901667061,0.470825716071459,0.0172849664027707,0.0705773169668361,0.721409087525225,1.40512225224261,0.854235467049374,0.362875193869822,0.00207731375585285,0.0786035266112223,0.653552623186506,0.0356289574855933,0.123961535707757,0.00259207301884294,0.00835219659043453,0.00636992749633564,0.00251602946717237,0.0119415875905707,0.00666141591378671,0.00389325369947327,0.000211911459998579,0.168645417834548,0.00029490038782149,0.664853989336787,8.05492934565428e-29,5.03721771766727,1.53351700343658e-28
0.454776533459701,3.79035359062818,0.0190738647076991,0.0555189076670598,1.07310930167131,4.62455902462464,0.00465540467709183,0.724935770958819,8.52954932590207,1.08497374440138,0.523297399674199,4.33836996791109,3.50269159952162,0.50942303664214,0.800608723658867,6.64839225740264,16.507863302901,0.0162938682993074,0.00794045662873482,5.74780083971157,0.000117207976785785,0.16033022662815,4.86159658227166,6.64423287922824,5.40949974078443,1.02988823115971,19.0467558202424,1.82199322142888,0.164884510341506,0.0474905806371437,0.522593411592448,0.0186787276742968,0.277836623862587,0.000916205571340228,0.000799233460128389,0.0914278215752329,0.190868815679237,0.0741543487617398,0.3842970725134,0.274681513082763,5.76313315403793e-05,3.38182683819625e-06,0.000136357303210689,0.000281261905353498,0.000186369924495808,0.00435399286430126,0.0006252466270312,0.00699801102060901,0.000120274512259461,7.09365751665227e-06,6.83505733016051e-07,1.01368499468146e-30,1.61970708322967e-29,2.29877915142687e-30
0.54585567797581,1.12895799771011,2.73423844754791,0.466894326492418,0.0835894754974579,2.62440845403995,2.31885298570606,3.89289071659248e-07,21.2140436881211,10.3869260963036,0.517184413902089,1.03482480819128,0.396406449852534,6.59710678356161,0.482620806695274,1.01436587092913,1.52275249830022,0.303552839195353,1.75478962186027,0.431880697517656,5.12438308579941,0.0427233081632612,0.942465531867111,7.88821740918097,0.382778534410462,1.01413077467112,7.91680133268287,11.1729752167257,2.0566091582994,0.187202013591866,2.68789455722175,0.0516687215313759,2.07326712604059,0.115286103322216,0.0332347861221038,0.340705286413718,0.00602899350210988,0.229908533155943,1.47479684892458,0.415464003387856,0.00172138865903981,0.128132312507635,0.0359302123827573,0.0927816888146927,0.00271836861828239,0.00207610448437656,0.00075298580792009,0.0151351326975104,0.00142685391754511,0.0035269668854427,4.33152145515234e-06,2.03959825712058e-30,8.90550006284658e-29,4.57757356313889e-30
4.5933764743456,0.193265943979503,0.377168269395348,0.273473260838766,0.000665289784113618,0.0989709211566529,0.0106616347058876,0.022492209510215,0.0696430884409276,0.215833419334545,5.81354317924399e-06,0.0577868663402981,0.0452453251833525,0.548956770234396,0.042108941550445,0.0055774019691454,0.0765372378764712,0.0133161013865338,0.399226811024022,0.0646293449155305,0.00929431583453747,0.0252194908262347,0.277535976876351,0.0319782896574575,0.0421849214470302,0.0593234306925263,0.0534868864744095,0.220461650643373,0.411929465446589,0.188712671420162,1.69334538450096,0.130621505824516,0.244823802297402,0.0574819132326311,0.724868371779821,1.34978734970666,7.3918646200445,3.23181215183149,3.59282406272842,6.31975797638438,0.00312858080824298,1.17997002648766,0.0301419505431581,0.753660917585023,4.14267314831714,0.931766817905051,55.2762594924488,3.60951323109733,0.689204469901395,0.217378773749672,4.72279921536625e-05,7.87078880951451e-28,3.08148791101958e-27,7.82887928907853e-30
0.581086365292271,7.24575431731049,3.99460160020153,1.33011653540456,0.00230652178965752,0.132541800977762,0.77901171920987,0.655694542626414,0.100046965522227,0.684008982237627,0.177482734173693,0.860840003975079,0.139448839489831,4.36713866311711,0.242097991743059,0.326427096426891,1.36309756008293,1.580278766857,0.0307265767092269,2.02017655999049,0.014480297975969,1.53552398184066,0.415424820125893,1.88386525589349,2.76933606741196,0.0206051331725808,0.0438066330806784,0.425612476021135,0.0316982531783414,1.65016657485414,0.960370071565648,0.936337443769173,0.575541915961911,0.378056322048818,1.42464478104819,0.0897462191979289,36.3915919390123,1.77972301356866,12.9641665727947,0.358544105877183,0.00392983618550103,0.146827599365973,2.6030204139576,4.92739644307219,0.413461706473154,0.0739211253769155,0.493826204237443,0.0581634346621834,0.000982113756531949,0.0163050068893719,4.00944860902391e-05,7.96444398032197e-30,1.11241713587807e-28,2.98423910884592e-29
0.912977685101522,8.17342776922538,0.396203714701407,0.470909289909136,0.00401286789679485,1.19266018602024,0.11926976791903,0.900753892551221,0.421383828241333,0.0274399593239373,0.00676344035694551,4.35790842865612,0.0303416622980266,1.72188770082036,1.15581493665072,0.0108400225670107,0.260144506594436,0.0138947759378343,0.0822960697011594,1.42035756672892,0.242683352379766,0.214764157013817,0.134387818303356,0.280573277787999,0.128265110661372,0.244078633591689,0.625505836275344,2.78352997670024,3.19049984404873,11.020748893464,2.0624567107277,0.00157325780161293,1.18014034950522,0.121937596063464,2.11297416947208,1.0587529391475,0.768141059110231,0.094267587830452,0.35677258177377,0.0868458896712958,7.56808672641408,32.2929525676721,3.97107124959207,5.92965206423444,0.672955591752636,0.316302795670108,0.521195535685307,0.306480119110081,0.00202908250473267,0.0309548988722313,0.00013225596105951,1.8753543444427e-29,1.63010710492936e-28,9.26773494524875e-31
