"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55"
0.459422339933865,7.14437617716287,4.61257210197479,3.43029647840539,0.00627331818744067,0.416413689764812,2.61101550807217,1.26659337792547,0.179463760312016,1.49354188791333,0.747981439606083,0.990950931787508,0.443610922118855,0.0442242323448228,0.0620362702590511,0.401752158781606,0.0500380500312676,0.150764228106541,0.00433303816776136,0.0975377497633058,0.0938343595800895,0.924641077529453,0.195264278793265,0.0084009224358286,0.000241589540613646,0.899022937468033,0.21352801166612,0.56634616902035,0.00175823301494102,0.287352690191935,10.2807107667809,1.25061914974497,0.53332673555931,0.323559769558672,0.701581939802414,1.10686685365918,0.0065059913056219,0.00620307133819876,0.0155816300688346,0.0571995407331523,0.0594349827910738,1.64016663998021,1.49301840318255,54.3698262208931,0.0394184685953852,0.129351472368449,0.00652654978930319,0.0157262620607468,6.3504916255732e-05,9.08147839861888e-06,0.00585165329280748,0.154863382240885,1.72442249718052e-29,1.01605029707675e-31,3.05457379236315e-30
0.626377856110932,0.117814161984085,0.249773083448437,0.0778589266317392,1.65253196754062,0.389865464518972,0.00158456317691194,0.254064730569349,27.8705933529894,0.472566944167047,4.0500003229771,11.4673220165723,0.000361716302352054,4.911060973239,13.8841294697156,1.53011737457294,0.199296201790758,2.98237621596799,9.26466018202346,0.429031283309021,1.5887075978917,0.0504678712878551,2.52251418390417,0.845435835860627,2.51641307188025,0.366439566101011,0.561219707606318,0.152549849516998,2.68639403580861,0.180066600507445,0.198451638762693,0.377597478798983,2.9992435892256,0.0065998285734562,0.0428087426642753,0.0714844609888397,0.0328627802746823,3.80501814581565e-06,0.175768227102211,0.225008639944891,6.21776880675526e-05,0.00474137364428866,0.00032579021832117,0.000799914318114275,0.00553823646695372,0.00135507783591502,4.24646128507741e-05,0.00756112732102664,8.96054562452163e-05,0.42166485991139,0.000209954368397727,0.00021335721389722,1.14675322988276,1.85950057923866,0.519717932496514
0.0658623283000325,0.532316094417002,1.15041506515234,8.75373031899961,0.0236480403760037,3.13564260592064,15.9532099849338,0.786790634704712,0.0520240411045686,1.51217599898249,0.634288598557395,9.32303528019139,0.0601776045106394,8.14590241249894,0.0524697204337272,4.44119015320694,1.64012502708085,2.94946582876658,0.100531408962975,1.13020625037548,0.154615730269203,0.0827667135511393,0.0127970460325793,2.43533248622705,1.16140051522466,3.82035712524377,2.07750932434606,2.08684575370999,1.59672485774723,15.6423966248154,2.97553841299921,2.14555987415079,0.209882298812519,0.0292101169203333,0.134726653401538,0.207622684421336,0.0563809029387973,0.0108539194487409,0.00713328754944706,0.000171774201796295,0.00443270058787975,0.182732769233843,0.136969924510766,4.34535595165115,0.00367751673111371,0.0116963271595279,0.000417088910187457,0.00230208684291423,5.06171659234637e-05,0.000286419365058662,0.000547900664011181,0.0204971976898108,4.34593890997428e-30,2.63077516504989e-30,1.72432090827771e-29
0.726069669362551,9.40009865327931,2.3269764918655,0.160813581860439,0.225955285977499,0.0252758793937773,0.0371068406713131,1.6946656163761,0.393555901645242,0.029660135979886,0.0845688008233431,0.0425421841453959,0.000902390919315711,1.29730393268293,0.353142801141879,0.0740547085916372,0.00494770292029786,0.343824879143783,0.0772710794423006,0.63338670426467,0.199118057842932,0.289098219018805,0.258894597764327,2.23531582081786,0.818819828909175,7.02379462565621,0.945477247338224,1.15498734165486,0.00506000538676468,0.751494402548535,3.14454738547545,0.00209092269964323,0.137505826913081,2.86919345229658,0.158606257563287,0.0316467884253948,1.63355498764871,6.38568640797956,0.024116033236382,0.688463739825223,6.65734678646167,1.34824503247837,21.3994107327201,0.195525585749455,4.21760170290084,19.3733882543086,0.00747752002597588,0.00213709156308068,0.00910607387544335,0.0903836870985455,0.00972316809343631,5.91752362735133e-05,6.54998475702356e-29,3.24489526151834e-29,3.40872496713736e-29
3.83723535162937,2.15630305432023,0.0107068893605992,0.149962960440274,0.418935587363922,0.261787805184957,0.562236479703251,0.637743871936554,0.0599161741631244,0.0550370412390318,0.557509966240597,0.0713518499531207,0.0027444248213942,0.432018048937853,0.0304107823811653,0.272102661231808,0.457099857666176,0.00848627659666691,0.626030145899436,0.379387204329896,0.316343121663351,0.0232177812801009,0.376465355700053,1.31431005813549,0.040611349901229,1.57733743025333,0.235761371243845,0.0762724653929622,1.68480849488411,0.231459938359237,0.0228121523312503,0.360610230130086,3.56649424437682,0.0101361907504212,0.0287419892580843,1.11270832875113,0.0328223573977617,0.00542673466226801,1.03913392915422,0.894393561385558,0.0276561923779459,0.0288082827118695,0.0985428952978417,0.00217610369149381,0.26840470091797,0.00298782325081542,0.481069410910855,4.22591899226595,0.0982348313917052,70.6152571768412,0.175221326388882,0.0388487455427753,4.81176550279613e-27,2.68783968407186e-27,1.37897901747293e-28
1.65459226771442,0.385841706198185,0.77171812207971,4.90185821642969,0.0206697921395006,2.12148968135433,5.15143620045257,3.05949749848726,0.88586272485166,1.92130183234417,0.0712100372562326,0.787935667924107,0.695401666438968,1.23430313044063,0.0659918843144946,0.295527540558891,0.651674864335413,0.359722099569663,3.75804631958237,2.20256116424077,0.532027486549454,0.986903968546847,26.4380620496555,1.07030066944642,5.32308808082547,0.0108777319764488,2.88123988641465,9.45855630143977,3.95489325324649,8.65424506497347,1.39961043525036,0.275080275983179,0.00693451013720806,0.0506043804200065,0.000545263877258757,0.300209718408386,0.023468819881565,0.00144034361519592,0.0480562963915222,0.0848269582931607,0.00737371135840068,0.122674859052252,0.0123716008453022,0.0839716447223921,1.52714705875665,0.292100861103169,0.0598553452842002,0.150818276158421,0.00512540407283642,0.0049215101904449,0.0339685848971937,5.20205723151337,2.39075020744858e-28,2.84603169057247e-30,1.25484285261014e-28
0.604347637476763,0.515279989366205,4.39557019455578,0.059303891530504,0.349843097455732,0.183078977469716,0.020123524804387,0.878118987640757,14.100520941803,5.82480559815952,3.25780949791961,4.45978011378999,0.971703346700314,5.24599517357698e-05,0.985119987592782,2.13029421682715,0.217598448736737,0.0301794544106015,13.5329250475606,8.94643734966314,6.05982661569764,14.0445933193682,0.765346118628419,0.48846136023519,5.33854171665176,0.109056254860413,2.54012019426404,0.0998300286931835,3.37333597240373,0.129234717930442,3.3238751717354,0.0443525731299361,0.716287594559586,0.0123494243163979,1.26087719364769e-06,0.00927575150535057,0.0102068911638786,0.0231647481270989,0.384733920720301,0.0197535555874473,0.0128636470556563,0.894758013342761,0.0351743507946571,0.0511661300948926,0.0389230226011886,0.00986751794193629,0.00012080583431096,5.28386673768921e-05,1.26593054790587e-05,0.0015794786015894,3.92457603940079e-06,0.000237657313346566,1.04557203214397e-30,3.30193541959538e-30,6.78965537034953e-31
3.83393911016355,2.17286839101911,0.0134095626579411,0.147068376050589,0.42639587463682,0.264096386664114,0.5725157454168,0.60524298703531,0.0580641542940592,0.05945785804063,0.561323227657302,0.0665680318794655,0.00346321640793249,0.433549599797146,0.024037519705189,0.288232968528997,0.455249808737671,0.0110965556972732,0.625542594160576,0.376108944428433,0.352889454447973,0.0204630186021104,0.362760497855765,1.2109049262381,0.0340220301393286,1.59514670087435,0.238401572754272,0.103222972176291,1.6256784236098,0.271232028261303,0.0262884453155489,0.320003550564647,3.50110331555812,0.0238820339931926,0.0450784637560596,1.34881841376098,0.0159224975448493,0.0159558314269125,0.591137524420374,0.806501736727213,0.01337975461034,0.000129686615260913,0.00483653731754713,0.00417161154570687,0.142481748120729,0.00621343586187949,0.000852411293071716,0.201452914789184,0.00355507519471163,7.18156238566082,0.00846856694932855,0.00179178792093656,0.808494965255076,59.3774058159186,8.73755895194081
4.57458404420651,0.375123442699309,0.342369801479836,0.000817216565725167,0.0585433658084673,0.107414956754276,0.0018365450903255,0.216652785464488,0.284853349664804,0.201495983628118,0.023772786917967,0.0122978719745361,0.00146058475566417,0.00610500531963917,0.0767615993532119,0.166841176593601,0.000576463983793874,0.0704875071459529,0.000445291998866077,1.25569543218436,0.000401912252016732,0.0146055166215547,0.202284318711884,0.0242101269302022,0.114358586053964,0.269797177480761,0.00216489776663481,0.184899662828926,0.122564748890444,0.101046008544973,1.16347048255058,2.96539152380383,10.3638909277358,0.00519131407136821,0.0627358541099281,3.25956595270551,0.16868889492125,0.905224693259205,0.752045783997602,0.825381317478063,0.727129665794753,0.973892131646231,0.62001055477855,0.00218113131391469,1.23515774645703,0.442888381646885,18.0626005380593,5.01312731019212,0.0591176559622604,0.237790890674646,42.9968102365055,0.343238844664917,2.31682166964e-28,6.93334779979405e-29,3.90000813738415e-31
4.25306347110699,0.424812856747761,0.0963182382706321,0.00603747438685603,0.0184209388388645,0.00442330636342689,0.247462872619801,0.365691076373645,0.827530461916292,0.00779818782438913,0.170031059305868,0.142981129999431,0.344737529506045,0.00480709357241859,0.462348178053215,0.101430861116665,0.00980413071213272,0.109000781533558,0.204766615982662,0.847268289189055,0.111415009984846,0.298211803579805,0.246253258726233,0.102806243022664,0.693504284855361,0.0514504751326302,0.763042378817366,0.026266990586795,0.174933544264929,2.22685909636447,2.13470211607271,33.0206416636507,6.20417302219935,0.0531304420852961,0.00413534320356428,0.00721222365181029,0.138458730229815,0.00041096484784128,26.9762846851839,6.80976372059223,0.0431306902393353,0.185946422069485,0.0534841690705721,0.00367974474645334,8.28443089676087,2.15358987912315,0.110895319701839,0.338989850678434,0.00612856820376096,0.0330733633360416,0.013375559902182,0.0808849856959546,5.48148165755788e-28,1.78426124601709e-29,3.40357637241042e-28
1.16233278535902,0.134662423132443,0.671864136180359,0.189670805649847,2.55677133170879,2.1384867481972,0.268305249894239,4.4378822524086,1.63287777214413,0.784533843694135,13.3367447675921,4.49805824638232,0.000351450466365215,0.0698453589092437,0.243640144158686,2.50712291123735,15.7374987165341,6.8346704577697,0.606011431958371,13.0865416314037,9.1104862972633,1.72697340729252,8.63230940464041,0.102623120237802,1.11909000577515,0.694345841133424,0.00116256291494384,2.22918414567222,0.139938853676073,0.496639539952091,0.00504606416965933,0.50104779990251,1.46311914447056,0.0548107100630453,0.0766606397441544,0.259407000462489,0.0172605287605018,0.00121579351542906,0.00221072820424214,0.00808404729755388,0.00440503728699416,0.00290757188581977,0.00239742807149698,0.00180454878822655,0.0144773115712165,0.000428169599465406,0.000172837392195062,0.0133025097445545,0.000161280569504475,0.266820288354135,0.000376223922097728,8.48573259609079e-05,0.957337580400902,0.0712286573954099,1.12460759776331
1.87512715019382,0.669183663790408,0.674885542626531,0.0952954971030303,0.0157605646777062,0.90435916190819,1.88713439349236,0.816195863204962,10.3596554349481,0.00457161231216417,2.38736803761603,0.0261504469802167,0.107747065668803,0.0249602329750665,2.31241109437728,10.649054565281,3.15310959783056,6.7329518367387,0.394445170041528,0.0555289979718874,0.77960649633127,0.140125404697667,3.29548135673551,0.351803225776482,0.153098312686388,0.970581386694423,0.963638394319306,1.52897645966334,45.8975903758176,0.793403380993038,0.00179594661141669,0.871251347835612,0.665799596189034,0.037869447357309,0.0830343220273298,0.218403210032411,0.0304611976568949,7.22459621511256e-07,0.010984248722715,0.00141737205073571,0.0118717403324861,0.0248438894875873,0.00358479978470068,0.0039198274544277,0.0066807806358495,0.00434252563714295,0.000158052486576759,0.00158542850517092,6.68158530315448e-05,0.00166765240712156,5.00546381417878e-07,5.98524732156367e-05,2.41160192655358e-31,1.20370621524202e-31,9.10302825276779e-33
2.44549287119135,3.07548358987194,2.3706730954925,1.7267742611014,0.838868202119581,0.211717775703008,0.770160491872016,0.0834079148252324,0.130354522643204,0.711445493420043,0.143816617920243,0.326944034089631,0.00966598996326995,0.138275037925512,2.071295828319,2.13502776635697,1.1772227813034,0.162743605546088,0.563448648996288,1.86105798582743,0.238061180530721,3.52517175709318,0.446704032459712,0.117890200194128,0.00818528726932669,3.02785538231116,1.11194915840043,0.25888235909314,0.125145809441898,2.30503974952614,0.0560572184122941,0.503120739010325,0.0750481370423177,2.97587109437473,0.198631586823211,0.00176983551366287,4.46852206692909,20.3912228485437,0.105046687745418,0.00430656645358048,33.8838420808999,1.38353979259129,0.494717950989458,0.0304549809476182,0.00313023382931684,0.429236146834608,2.53385737087433,0.117038204883717,0.148438459215387,0.0205644023616454,0.0566941090324695,0.000128055883970344,9.92269009695043e-31,3.00968871607135e-31,1.43176387424505e-29
3.34728623281436,2.07769971534197,0.00834560021012349,0.00507389800952727,0.938237179257899,0.170521170312808,2.24977603854524,0.00792887809375539,0.86337657308091,0.268066023563308,1.38742313794373,0.0135525918280603,0.518791104154446,3.35349327611807,0.0280611209449784,2.74363003856504,0.541621313201138,0.0064810192927659,0.903900847952062,0.0256204633519667,0.560040544373129,0.40923273020915,0.280709212741716,1.95271814476609,0.0769366300994862,2.37461712330146,0.712378879361184,0.332805212747386,1.68808704722289,0.777138650155231,0.0156296944691616,0.414388687331754,2.91334887045444,0.0373755306331763,0.0303344408617996,0.961308110940599,0.00597306243300641,0.0157361407943966,0.667396775685345,0.781143104391054,0.0126707422589343,0.00557139546130563,0.000698618337290232,0.00288478657860103,0.202508950270684,0.0145537446683823,2.92551353922157e-06,0.283948677144671,0.00597482472805212,7.23876102317623,0.00726943821462221,0.00202586167218129,25.6797162844869,1.91064442751015,30.1665834844239
4.28617399773517,0.0212301674404379,0.76990163670956,0.0437933867481627,0.0388028392414172,0.020803031205701,0.0436100250832638,0.710495471512086,0.961002193705975,0.484488692485105,0.231742919684048,0.655081426020616,0.27606124716926,1.51199636554068,0.0266120542184545,1.31616676559801,0.5321948112084,0.244966527812111,0.064692450663044,0.950141387484032,0.765066880453077,0.06259047733004,0.318690366019559,1.03323336941406,0.000119327519593602,1.52829760090698,1.5893166279135,0.0668178745755797,0.0452803315695762,0.0403464358721794,0.795697175291342,2.86989389935791,0.0802039584199718,0.00493006148468134,0.0549428614923698,2.37785484663604,0.0110566268360593,0.0799625112769828,1.57056480703613,0.192423112031606,1.28880314360874,52.261466010627,2.15435485561947,1.48485218855043,12.2702373294367,2.56530746705429,0.26758259325784,0.79565982993077,0.0208004803018666,0.0256941543449911,0.00312175708433457,0.184873641480841,1.62522959738592e-28,2.68132330292621e-29,9.50458464617254e-29
4.56862771998788,0.373114550803429,0.346796378911612,0.00113146243145113,0.0622522100247464,0.106584787632999,0.0022279361819849,0.203650472712949,0.306172294923026,0.205551462793949,0.0291462157624873,0.0136992675198052,0.000858361019487507,0.0097700539916629,0.0851834024601295,0.171841504679516,0.000318138320114951,0.0848321085290393,0.000369567384666655,1.29308708086448,0.00069029682311295,0.013282175447888,0.226159894094225,0.0259174905381889,0.117469137862767,0.294290133573381,0.00339215795593651,0.184918272342351,0.155661861702293,0.102565204711586,1.26211418138156,3.11021051767152,10.5159849115676,0.00423337220314848,0.0378228123076292,2.72184509769484,0.0908407214286462,0.571762714046598,0.550163033198218,1.80373174824249,0.308770105979698,0.256247629467818,2.02688537578971,0.0796161285621615,0.359586923173002,1.88778648654329,7.90343929266661,5.64718961334115,0.506343305006585,1.28001570747002,49.6986100407271,0.387238679543509,5.02776440707338e-31,3.57243887480788e-28,1.44493609953712e-28
4.09601899294432,1.37323270500527,0.122897712055872,0.0698798414841823,0.497592613037495,0.202940611019156,0.0975921996324324,0.548110129703885,0.661174436430991,0.000103521600236298,0.267206459786219,0.491724681150299,0.00627315744896139,0.321269362542678,0.32945744504492,0.624487705831977,0.00990658098610776,0.00903994113878351,0.0241600058949841,0.687840787148783,0.492645045503687,0.000458397142730993,0.254827470829937,0.543143357496956,0.0393866142674324,0.116932273232103,0.0724387373560302,0.152527720237352,0.510576307987215,0.283464752006078,0.817841843728768,0.334147678076639,0.741046227312308,0.0460905109542947,0.267622845955135,0.101271201282618,0.344422078349297,0.0572858528054239,19.6884908647481,61.6313699466012,0.00595399719215743,2.57593943137193,0.0259490155212975,6.66831588879828e-05,0.308863606667659,0.0462621049576911,0.0545054549086641,0.00258945549233267,8.0555999699794e-05,0.0244630036994669,0.0179811363839265,0.000446938885475227,3.77256248491524e-29,4.5157790981189e-30,3.04667928985246e-29
4.51084366623025,0.319676992961448,0.151398031136258,0.0115895579264991,0.000851085869207616,0.0011631213938701,0.114648848164016,0.20608134824665,0.35720506935348,0.000139965769249465,0.0867476226377881,0.00562330035309085,0.121279425908168,0.00458955486652309,0.162953761531203,0.279409136464243,0.0461103752248338,0.053388627988889,0.0286989693168497,1.14557949312974,0.0454544373874662,0.0149995582664625,0.0886916949376167,0.00734591313437176,0.067423906948111,0.0220793927985394,0.386051612963478,0.00857418879671772,0.469819934130859,1.02147181539239,1.49814846469271,17.1708981815378,5.77223962694844,0.000467407841372795,0.210558867906518,0.961485639098042,0.0121319319096949,0.0546641822063062,32.6108464291964,8.90859674212135,0.112412526564406,0.0998786806844548,0.137762309504169,0.00202962602012967,2.25768776553773,1.15458978894694,0.723363240895476,5.38215337002148,0.194486728267992,0.518481125096356,0.165978748264791,0.00428951262620356,6.01356779389045,0.414661696034103,5.87872920495839
