"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54"
1.86950453328925,0.191687624363793,16.1126638298001,0.0326371395728598,0.156568523934389,0.259675149878335,0.317590929848703,0.397636762650168,0.0169534351024954,0.246175892463884,0.00154616598165389,0.481682125223783,0.123877072734048,0.283638271796497,0.428039723403998,0.188941446479898,0.115547200566275,0.533101586351507,1.14271578616799,0.008752543789063,0.279190978998347,0.430859127228077,0.767572706274179,0.0335813079321643,1.01467809537942,0.278329364965923,6.39469210245356,2.64870333580187,0.000210622969723288,0.443586931135171,0.25491756410808,7.84920707775528,0.0751987907053171,15.6410589394216,15.6493893301667,4.79095015283474,8.26132672885576,4.10784030983936,2.00699268331048,0.221265676648023,1.47891494541224,0.197691674509337,4.71069777798288e-05,0.102140414647768,0.000190574602741755,0.00546692133921695,0.00407963438183458,0.023159922747481,0.00118136382625621,5.99667408631232e-05,0.496912154304131,3.63166775032788,0,0
0.572478835056948,9.32257531889502,0.0363379909331992,0.072549144336767,0.00885830027864374,0.0708488483647477,0.487710028548524,0.0178966961347413,0.0460706702070522,0.246499928452998,0.0908374239376318,0.00862884054031629,0.00571669659503438,0.566646797579166,1.40314341865104,1.88361061008198,0.466957280482735,1.77552318081927,0.0767637241747811,0.68062352266889,0.387796768500866,1.37533816320107,1.03703045837582,0.147824256421312,5.65678140956776,4.15669981119065,5.25212509298744,10.4425076239791,9.69365852724288,1.38199177169461,0.724013785796236,0.0771498104719034,0.607592335155848,0.707486771771626,0.140650887870853,0.375219471925593,2.11315468901138,1.18387309501454,0.0233046998693406,1.91881092919007,0.0209151465271113,4.12094081103035,19.7579441933362,8.22626968354303,2.35750598307752,0.0155067513710665,0.0464164156247295,0.186282660179945,0.0010053236028777,0.0239250306420126,3.8508678949827e-07,7.88860905221012e-29,9.08235130713683e-31,2.24277551289432e-29
4.18487630516969,0.302635037661763,0.103523786615372,0.000503305925537287,0.325800327123298,4.45469790927751,0.323027472176001,1.96308947672582,0.0874457536947452,0.165956636500722,0.141096865717819,0.722869359676096,0.361115937245964,0.114028186451178,0.000226189303127387,0.00360647157710385,0.0397393593510623,0.000180696868846959,0.020702320539698,0.000233939024738452,0.00290949971596036,0.128545394426105,0.0397768620359018,0.00160217728871255,0.235773487971489,0.00449300723728358,0.060601895218862,0.000538666641060488,0.033284384302062,0.000147820144495781,0.0746731382987848,0.285131282525398,0.126735822421465,0.199250857564989,4.22002739069639,0.149881964218095,0.340910519730074,0.416614297130101,0.157078522853051,5.44993177700929,0.180132879468955,0.893727150928849,0.566597501918995,1.53295517596329,5.84219589389827,0.654543727360312,1.65236926329796,2.2530524876411,0.0252308061047072,61.1534791997891,0.00245180957277496,9.01057880061235e-27,1.31407518532305e-30,1.03250432519196e-27
1.06598989121708,2.25775190451539,0.660770853376348,5.89557395960825,9.55506501810799,0.00467137777398093,2.71896874688698,0.0651140646184836,0.00571253955746917,2.32973753353942,0.265778096343993,0.751230609231263,2.42474728298897,0.240696144555709,2.488186433504,0.0339087668626806,0.106220653702387,0.356840855526804,0.0100041488366465,0.263366852531013,0.222883355901187,0.0133973476782653,0.0152328847979487,0.00614808203494434,0.821283428267886,0.216580791121318,0.856798154402372,0.170032780045751,0.830524186275456,2.44041683287694,1.23547247540539,1.43661321669722,0.0321748775542593,10.0545620167013,1.07548977160888,2.8904180195084,0.00713563192526497,1.06505255209773,0.00043313853823895,0.838065629491914,0.495713017235271,21.321706851021,0.222694440903563,13.8739378209303,4.82177506855445,0.0651638144682841,1.07544436508392,1.87678673860983,0.143335364308627,0.374323905869843,6.77067993750581e-05,4.99220300884616e-28,1.26198550519753e-28,2.8058025365969e-28
0.00386985409127054,0.136594746114204,0.129288908547623,0.305328341866164,0.425324896379411,0.0511484483081088,0.000445804710037782,11.7440541424815,7.35362806082396,2.82831422486752,44.3879493927583,7.81978630341243,10.6670975458151,3.10978489989459,0.642212072498203,0.968726855283574,0.872977245166506,1.14432058537571,0.0326567478310186,1.90838937132236,0.428629223872277,0.385297614236043,0.0256115741977837,0.1728274795424,0.159887787082808,0.0274580892753025,0.00193694958198855,0.00432498860666363,0.00672962173292221,0.00941053269650686,0.0276163300975909,0.232741033523349,0.527668027801495,0.143355880704687,0.109261148153999,0.0351376718011093,0.0034937178221333,0.102194022551677,0.280821396199804,7.28053893241381e-05,0.0430407485548828,0.00257412021120329,0.000176679296957343,0.00679241658166585,0.000713024057552196,0.0174640524323315,0.0116280382656287,0.00461169051855742,0.150157429291404,1.3459716683208e-05,0.310709622511898,2.23574437614369,5.90001739689972e-28,1.46307183764866e-29
0.329377735666921,4.62415386971597,0.0259712591853245,0.149624885144812,0.0342749259287847,0.0868289980682092,0.0320665650303528,0.825630231545081,7.22213215529059,6.70248320098267,0.0148429364778336,2.83507624201816,1.05825647864361,2.35505123101641,1.13557106116966,4.22653550880178,0.157692897198786,32.8250830047756,4.75750537737315,4.23285708092304,0.676350652581447,0.131166679212724,0.394053298412354,0.0132487231109184,1.86402965709834,14.3260275902693,0.168430448206663,0.388147706948624,6.12539601086389,0.683008203667947,0.0308560415715866,0.00446756390662551,9.10861476472402e-05,0.0447975975297017,0.198152160733189,0.646907425773495,0.00920239884819668,0.257233493418776,0.145046341975397,8.44876412658948e-06,0.244984515845292,0.0061385654157025,0.000389299353890838,0.000139857184440061,0.000891989197163527,0.00313422493039194,0.00192767172474876,0.00474562915723608,4.67266216002164e-09,1.04738163831636e-05,5.94704427818996e-07,5.40993721378375e-29,3.61231760687333e-29,8.92064947458298e-32
0.496336821900983,0.783620751118068,0.0990984001767001,2.20059809272275,2.75554065407383,2.21025501697292,2.3834748231443,2.71124292635216,10.4026872008341,13.8090998111019,0.0135275816420706,0.368180102454784,13.1999251825206,0.0370991025287121,0.2192007555868,2.27417894881067,2.44925786461348,5.81764006986207e-05,3.85375708917858,3.70911481101603,9.20235090412963,0.475264776209688,6.34823727872683,0.412265378596081,1.1466301264495,0.00959018581241024,0.490257256291999,3.62283727519793,9.8027292632629,0.0872867516533657,0.0806189754857398,0.647540543960908,0.00682565608076988,0.0132375783478216,0.20614334517655,0.544572727153208,0.278544795082099,1.69466095701322,0.457232144786231,0.0262594238160008,0.195872444971783,0.117483943841833,0.0460937797132731,0.0926165451036092,0.00115252736973899,0.00350590739396123,0.000493474330945672,0.0108439623413391,3.91345337786632e-05,0.00255700721301088,1.81680363686072e-06,0,5.71600971242187e-32,1.23837003979933e-31
4.8694372733229,0.246090001496463,0.048989810299404,0.00831779577832064,0.377031574230828,0.0111493414119344,0.127929592836279,0.053896710850441,0.124162429873799,0.0966831819676016,0.00138742776940869,0.080905610771361,0.090539776712047,0.0946576869177369,0.0311512658266978,0.00911990704415514,0.0284667847019043,0.00124365074968233,0.349569105203228,0.00105815111673059,0.0929706725373196,8.9419475511734e-06,0.0418495438906482,0.00105787173491953,0.0183529211906857,0.470211231483249,0.160406737966086,1.0982686985612,1.46545473816244,0.00242422014749852,0.147769377602811,0.0079780090458331,0.0134536356980216,0.0116441573790867,1.92031238776611,8.37304611015385,2.50069659030439,5.85240221840275,0.113224126393024,0.31139132342407,4.09384459430003,2.43076054862635,0.000966743947156591,1.18335062574884,6.22300797306102,0.186711343368779,54.6448123503529,0.428228455880806,1.30635043495954,0.247166998625045,8.93384570819553e-05,2.78104283969517e-29,3.36844514703689e-27,7.89706488183738e-28
0.477902272181382,6.70145558398042,0.00293633100953737,1.09003873128627,7.12632834799215,0.0182435935801366,0.0236591371301503,0.309857474014003,0.717629986455763,1.01497566500672,0.0219564915705718,0.0351671298785861,2.97150080374489,0.00061586069146922,1.1056443298664,0.089748105615225,0.0127033075928172,3.2081738697517,3.6447141138595,0.556286573065143,1.76576781529059,0.00218875386262895,0.250496179187237,0.284165917822653,0.214194231136015,0.0136995825722584,2.07946642262905,1.19710889129767,0.222763513537088,2.5715758787552,0.354753084383136,0.394964593111652,0.00421689362546405,0.0584601620825849,0.0461979053891687,12.5419678624962,22.2189812759667,15.9770075615831,3.14063963515829,0.00755002831230281,0.0904190067098155,1.84040481502727,1.07901233121,3.25435399436515,0.917930810661448,0.142857580754432,0.114778493778953,0.0680638437663464,0.00160022723218039,0.0148747441914224,2.55831163022112e-07,1.97215226305253e-29,3.60278340885705e-29,1.80573225229546e-29
0.588520993803177,9.03362753344317,0.0357471112102462,0.230645223174812,0.028834828502168,0.240271859684136,2.96102188808505,0.209461059257031,0.0162653872477963,0.00013437527774692,0.197765738327379,0.0294118722884685,0.0751924661323381,3.45113599987594,1.67593781351451,0.913839452986293,0.00180427545611787,0.623991330253074,0.160845371708485,0.874936715455574,0.0458078927080986,0.736567887758442,0.122897709516567,0.315816028417104,1.59233834498644,1.41244112826277,3.30738766027043,6.23604318314001,4.19429945926591,2.34916684940616,0.0630085860685454,1.52155039374096,0.00677725076545893,2.01319745519404,0.472925476443799,1.16140712991515,0.010733405650543,0.473383920789225,0.160314338422082,1.9996618574419,0.0311974857157948,4.94253223686869,29.9524429995783,11.7286130775775,3.21865646361909,0.0749328193992061,0.106311094296338,0.364593851443776,0.000306785471199183,0.0352824438804706,1.34883024673711e-05,1.10933564796705e-29,3.10151819231582e-30,2.69967934985936e-29
