"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54"
2.54226993136488,0.625195884384064,0.0847454797439972,2.15712294808513,0.0446863019545689,0.401098271613362,1.57488312408349,0.36023788303155,0.0470786340372718,0.753929793177592,0.798094814071956,4.5007591549686,0.328584634598926,1.80935055015983,0.119445511811065,0.463077814129714,1.93307614366165,6.36127820495191,0.801750604542428,1.72679449931068,3.79910991866614,0.0799424075789447,0.367910410675679,30.4159602408082,2.0706273545941,11.7331673621277,1.04317574944766,0.750265825636498,8.71579438722604,0.330763539911361,0.0654664185360112,2.68318072626095,3.00316152553956,0.319897872469332,5.85901357874218e-05,0.447329154309813,2.41580160848201,0.000112173702271829,0.0848608926949037,0.0618721236848145,0.0887187546292783,0.0874337674852071,0.0588410815644626,0.020611386706251,0.00346530732064819,0.00859626024729117,0.000968185864436187,0.00223068745750221,0.00126116631671642,6.03390557507308e-05,0.488658218881426,3.32461737420939,0.0926190040911605,0
0.965040209097251,4.92709638511852,7.30069303307296,2.58839338158788,0.66465806822653,1.47967370998777,1.35390156313301,0.230323128046697,0.126412256070481,0.247246871155699,0.332223006644006,0.0496079116985977,0.0193058059546805,0.258351057166162,0.428588266901492,0.347553485936299,0.397204072865903,0.0663941720480428,0.0691810845650357,0.193409713442317,0.0516202532557318,0.503679095350537,1.33746349043925,0.221039060843732,0.00484538743337954,0.286564933594499,0.276720799996993,1.29354733938112,2.66511424908934,3.63167419262031,1.08409923544647,2.24259435055434,10.4682922567835,0.328866690655903,0.0289127230073684,3.84357549928827,2.60282385775009,0.235493629966682,0.0659233820300275,2.69071156231527,16.6582965135637,2.3194531070194,0.85275121875151,4.02919592747425e-05,0.237494963561174,0.16990459774971,0.00573311086288249,0.0544950771242168,11.0535910659504,12.7389859558456,0.000434925089941602,2.57591637466086e-26,3.6015973295635e-28,4.84982337149263e-28
4.59283014395811,0.284443303844091,1.44140802216756,0.280411142620494,0.0824736892077814,0.607749474530124,0.486573338318176,0.300801268208467,0.0202066334036216,0.0191468824062734,6.09824969755048e-07,0.000447113597625868,0.0772766850471308,0.00549212043684433,0.512578854568022,0.193685415520063,0.174679593055553,0.0223160195623304,0.011260435973171,0.0283786646744254,0.0394811114644277,0.00826103765993838,0.654843392054212,1.53484399883475,0.948394658319542,0.149131815810534,1.92366076360901,0.144053000452692,0.508282536754591,0.711777732415692,0.0993254499759406,0.688527588124883,1.34585859943375,0.700447283821343,0.347922683699655,0.825869563289266,1.64231059567969,0.140139753458277,0.000148613230530873,0.769260948048837,0.0629711256324743,0.171151558834236,0.0388511752661779,0.218385339437441,3.63884552298631,13.6368827029742,2.73475681222436,0.00653256892563054,29.5344672918194,27.6321098347861,0.000345530051333574,7.70371977754894e-30,1.46612620722693e-28,7.47410029998354e-29
2.85813524809033,2.20026562247659,0.586817095202475,0.713098069355199,0.816054659736301,5.46501606771928,0.150672982934225,0.00149018644094477,0.268444197248836,4.66659853551426e-05,2.76898566193901e-05,0.43868805500464,0.767702488692266,0.0380908385335027,0.412460640807527,0.765841475579797,0.963554235775814,0.0214421719130186,0.383010682603326,0.801930963039319,0.663943291169188,8.15362337956877,6.60115786757,0.000308721085431889,2.73073044342143,1.11937584119425,0.00101871299605687,0.728646657703842,0.766024626316681,3.41348599806769,0.961733241546759,0.49985983429941,0.0095776976465839,5.82673176119254,0.000513066435876475,0.175100835348085,1.82166196460172,0.567891029757284,4.81511427132972,0.800145246865423,1.80701893180087,0.0225376031584731,9.18037219378074,23.4684393135115,6.0747240264596,0.0860869512032192,0.010687503245705,2.03447683956556,0.00567973850550298,0.000542355423718149,1.82331468113443e-08,6.93334779979405e-29,1.32677313868837e-28,2.78966195318505e-29
0.414972674732936,0.477910271270555,0.0692454261239501,0.112376044846999,0.852962798554137,0.036077562312335,0.649805580677765,7.904665568407,0.634110864855587,0.194291856427515,2.95427189699095,8.92629403759427,0.348873951811034,9.0605691744234,39.5854856797738,15.5736925448629,0.669060118201188,1.04865180032326,0.563283319503245,0.153579015273159,1.04670001741531,2.07411409952257,3.00327601080117,0.0157730586005313,0.383527486321555,0.155318785385231,0.00636840830251269,0.025697564206354,0.285193008115289,1.77287389507192e-05,0.192937328803202,0.0262263589320211,0.0536690645071088,0.0780978632117906,0.0147405955433677,0.0567845771058262,0.178431875983756,0.0030085601273419,4.64993178976974e-05,0.0179103328546963,0.0328164525025872,0.0359468721895587,0.000622646318398559,0.000544644010149188,0.00819789937241657,0.000627357066099183,0.000145804695538118,0.000134100812051217,2.62704930130337e-06,3.84207421048715e-06,0.25949052743911,1.76429706578362,0.0491507499243267,9.56692781068814e-29
0.392942631758982,3.35937554190057,3.43373637466247,1.13281150244127,0.0319954413149677,0.267338291736784,0.632188491629599,2.29678842875657,0.00902220782741571,0.0355551847984863,0.559887642476719,2.35339088469659,1.43623930730719,0.00909173649816942,0.447609592529096,2.35324667615555,7.13331723611764,12.4606647423143,0.559327450578506,14.6637195955148,3.70938795949155,15.302082617465,7.36129177208784,3.95922707301135,9.09021650583208,0.601263672349722,3.21441730885509,0.00838463321966455,0.272606978997013,0.247138519852552,0.170324207683542,0.579499215070933,0.0226734786683823,0.243177217262231,0.0689593254276511,0.0187227550136058,0.147573513979019,0.000241128137463509,0.00456662639875728,0.284172115939339,0.21639187540946,0.807129337388613,0.0994567963432602,0.00189622623036468,3.78487562177532e-05,8.47158178298566e-05,0.000418505113109798,0.000370262427912556,3.57898839629533e-05,1.56752503616899e-06,1.48934574215812e-06,9.98402083170343e-29,7.70371977754894e-32,8.7528356117162e-33
0.234992946036088,0.122086570815825,0.051953093748488,0.396792162560579,0.349823850788008,0.582767175590556,3.23377088103244,1.12012857703568,16.3151982288197,2.53715703823654,6.15890928846513,3.24330592302638,42.4618098622063,1.21254697845114,0.329638138068754,2.58988535979731,0.25972602780039,1.75478882624521,4.10692746508795,1.86648285237157,0.11992823590133,0.962504452322624,0.140229257269546,3.64166755941942,0.074339077127794,0.828061755901098,1.50263947636901,0.000299676789249266,1.23630566576082,0.576711799708298,0.0676416318031695,0.0161075573050483,0.231015726168584,0.365810728641571,0.0823570097592738,0.0135902126142091,0.726375775914471,0.0374016860047026,0.00795442645102608,0.236763580530154,0.0336678707153867,0.129936300489929,0.000505125609387036,0.0060615154222801,0.0255811086475222,0.00325558278762116,0.00389725856016393,0.000266932767099719,0.000201173022896755,0.000230497111072508,9.69211327120456e-08,0,1.92592994438723e-32,5.25146146816731e-32
4.41678620646961,1.05776285041279,0.380848676474691,0.00502435340928181,0.0161977457841456,0.314539617606459,0.397598611975816,0.0117336897095622,0.932054905735342,0.42333047877558,0.00693531298757652,0.135342937263212,0.254249706028795,0.0344724641148555,0.0331514118395039,0.00228348937522585,0.3298966147909,0.312186860144726,0.0159391598565986,0.0602038948641697,0.312504824258872,0.243743693713289,0.0667326588015552,2.12449514209856,0.415295458071061,0.0147516581379728,0.0669528267625219,0.0867613504191362,6.6941689527056,3.27589511513966,0.000974788959817909,2.63031434821573,1.85781391271158,0.996023647863062,0.0195594479888406,2.73193674492334,4.11399941499026,1.09977192414821,0.161556798975446,0.0825034467814449,0.0257463776766785,1.21662858985026,0.581769776834455,0.408208086569047,16.3628702949757,3.80939857612632,0.252585525674558,41.1052162177714,0.0887762159248276,0.0124959766551881,9.21865682141487e-06,9.66354608895739e-28,6.27472790706222e-28,5.31533987538949e-31
1.27942345668094,7.17651852084021,2.38181164369089,0.654087029836558,0.0698924519096513,0.88937252241699,0.332366333578347,0.234867289823218,0.000890242320777774,0.133119973953449,0.0248290333844218,0.816216940179872,0.278652531016862,0.0754620029902998,0.0182752564654975,0.54634378395088,0.92585454075219,2.47196277734714,0.0579839546783373,0.0455380730200378,0.0189732156884576,0.137836761700688,0.543375338188831,3.29380566659392,6.32648393136178,3.35825069882442,1.93350393170957,1.4776242010452,0.00701909862010569,0.0244450894092255,3.60709734232805,0.557153534088096,0.306834002121769,5.26474072260059,0.00542493736477584,0.0312287507393527,0.7430895990992,0.322558613594233,0.216510357293612,0.544424717381592,0.46409095318406,0.468422856196928,33.2895402963543,16.8777656424609,1.63276030555877,0.0284391681917658,0.00321205315550206,0.100039249767352,4.47763946081681e-05,0.00183562793673952,2.02209038508352e-07,5.17998117842391e-28,2.0973377094377e-29,2.99139517580212e-30
0.856355330067304,4.26077767647578,10.2490732804636,3.08540305424808,0.37728914164305,0.905557629743161,1.55183832152488,1.10540046822323,0.0896285498041531,0.309064353485622,0.319488418797077,0.0137516929493444,0.0134644042995738,0.017340958096821,0.120106363079333,0.0500781714355445,0.0437236567255888,0.0242953308308376,0.00125808267983602,0.0533974284308168,0.166337576461683,0.00833812708017959,0.53999267456664,1.01117320424721,0.0439071821136277,0.011261464504573,0.12382828116893,0.0554551483992057,0.217908896260431,0.332474355596973,0.402106459798426,0.738215937287096,1.4696431861408,0.218837363156241,0.00946581401402879,0.505287308136088,1.46367719396033,0.0601127187014122,0.00799124312884703,0.177646789632408,0.781318245837951,0.046935949851912,0.0294438342721145,0.00012733955636006,0.000110937884921476,0.012132534276062,0.00740912424038826,0.107024758615779,32.1980476610359,35.80512852101,0.00136785605974667,4.97980772372408e-26,8.81998877331578e-28,1.61709016510457e-28
0.250214849907139,0.989395686173193,0.803340534935679,15.5018894856775,2.70887455043267,2.36118163759597,2.448055107201,5.69725109409621,0.113226278880976,1.99917511800635,0.827700585832429,4.35112999945217,0.00312749007755706,0.269715801134148,1.7540557733842,1.23482290316518,5.38390123574558,1.42109099092924,0.00900096114379759,5.53432169960614e-08,7.82366827320747,2.2570185954246,2.17381089538197,1.05080894689396,0.948783768659224,3.62517680412805,1.22514488844333,0.0819118537191531,0.609145327113896,0.864134297386459,0.170292306595987,0.200629110459967,0.000168509933800103,0.306101893236578,0.163142751552807,0.136719910291372,0.602932163335443,0.0296505568936448,0.000320474187881279,0.244743155140836,0.160989018830576,0.303885837211307,0.0464118684964968,0.0261462837623276,0.0073075412832579,0.105948425055856,0.0266511338309508,0.000570361926596808,0.00251986262212388,0.000675914129392594,2.79925023671604,6.1796923807798,1.38025540908075,18.3182411051739
0.522490014232316,2.38411455179993,8.57537928200745,2.72832596690041,0.0715064727987115,0.0140587811562033,0.660573095580448,7.38510930313529,0.0939149886626699,0.483776790962101,0.109250701358318,0.0257184909521969,0.243771783630205,3.73456258976222,1.66814434280122,0.724187493375037,1.96243440165657,0.25198100114755,0.504382416391356,0.185726589534788,0.00036267875275002,2.712300193736,0.895812086730665,4.10452342454655,0.154850056070533,2.45648244272177,0.181735463035885,16.9244848725658,13.16973095215,23.3867527077726,0.264305463045282,0.00147223004419389,0.0103764520165778,0.118040320483609,0.0577257183619101,0.0341677834389746,0.14719564962494,0.000236894425923399,0.0106327949949389,0.068465080743122,0.0920647118205739,0.0295069631332269,0.0326844901365381,0.000131333397920414,0.00797015347379666,0.0103742695476448,0.000841977925200514,0.0040039907215503,1.31291974935406,1.48038901531785,5.10220646091804e-05,1.71030282781364e-27,2.12923592414161e-29,6.93334779979404e-31
1.39428930557538,7.38732085061597,1.9071170708963,0.62146000520912,0.0102940250743118,0.365036166300038,0.370435009563909,0.138692313722116,0.0382956873680653,0.0110754219570503,0.0118832485659742,0.0500950439649978,0.0194598744814598,0.00731966913054177,0.0166971065895741,0.000795677648306856,0.161990671112369,0.373713501694243,0.238210989721016,0.0401049451663488,0.823514631945042,0.42985328906398,0.291153788158774,1.6790468515071,7.06281346164752,0.448358484145804,0.75435849102269,2.46385670610559,0.247587362690213,3.56211499417027,11.4686476761347,12.3037511882578,0.180479436579493,0.124293683213054,0.0743518880027578,0.0281227847187278,1.85428312904434,0.235859864332828,40.3734597932155,0.00287776786635538,0.969530124933697,0.0041671066216716,1.35467310935205,0.0841741477063809,0.0110055402858275,0.00151215427010534,0.00155260999271071,0.000145958198322116,9.81493983624436e-05,6.63221418274944e-05,2.92091949874191e-06,6.93334779979405e-31,5.56593753927911e-30,1.12673672594114e-29
2.36036700833687,4.43926470074267,0.772008416480449,6.82419046503925,0.715573196111984,0.182129443437161,0.627676169714485,0.0112549531093178,0.0127323701474594,0.00181369487776785,0.0334544712303361,0.195024375599968,0.0350999194166709,0.00886183092495508,0.0835397368529912,0.000783448654080376,0.048920818636999,0.307651729050983,0.000461204396535559,0.0282937388754963,0.568173350010453,0.0125736459749126,0.375628362634757,0.0548925113180768,0.145227119487505,0.0557876855705014,0.0152652668022936,0.0126687470262542,0.88875675341705,0.454682761053833,0.154618023202503,0.377816244909385,0.0679569516844768,0.39147920784499,0.00068090668447081,0.0969813342573024,1.37759852352553,0.287820138175717,0.00720078788589998,0.48774370565382,0.337148576873725,0.867703142707144,0.122820710646021,0.0195802792083205,0.0276893837548612,0.0243009477407806,0.00577167633374672,0.00307781422837486,5.2946168141969e-06,0.00227918052059349,76.0669692746134,4.58648660676154e-27,5.69601496809364e-26,8.52655198050306e-27
3.04667922703487,0.971025446226294,0.457729971844003,0.0116316245951328,0.90390050470941,0.0780497091248071,0.822383132653398,4.7925629881816,0.000511935303745306,0.0353066612842446,0.0183600960637223,0.899582580934295,2.04024128117491,1.0204529087649,3.88476059615769,1.63126421610708,0.0431684516159635,0.678020376444982,0.0480358055873245,0.0325130427573115,0.323261901543138,1.0015586179438,0.847039651887666,0.853324851431838,4.09164659628523,0.70971280626587,15.9796951340248,5.84713171376525,8.81481820719725,8.03887508989324,0.587474174600268,11.4119066812821,0.807125286922111,9.7251533669875e-05,0.0678555995112839,9.43819472252798,0.190647659013503,0.176787579556502,0.104680893579361,0.566737321782164,0.51920730223503,0.0758030067592647,0.00389341262088414,0.0167874361442626,0.128893491953453,1.44930280116013,0.483049201124378,0.00287329657204561,3.14847620020954,2.89692242058133,3.91335269706101e-05,1.40400292945829e-29,1.99392730848626e-28,3.92801311479814e-30
