"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55"
0.461966934527803,7.04156071006316,5.52554533414325,2.82650406702746,0.124781164160735,0.624237847879714,2.85014174777263,0.2710344899302,0.324822884530033,1.71154828583002,0.061351810227298,0.16627787749072,1.02645625528991,0.711658899841838,0.0931907816708562,0.658835076602781,0.00390576729944871,3.24462995632568e-05,0.104609602221564,0.11239429240343,0.0912612477149293,0.333491828534734,0.387368307935272,0.0393565789616859,0.00607341060370468,1.22148491375117,0.2687794024888,0.390281139080594,0.000139916451502596,0.180373656904564,10.833507413826,1.16989177048673,0.401050825311823,0.449241589491247,0.525335948379352,0.488607507337089,0.687598199599873,0.00250339115823744,4.24038637186373e-05,0.00332659605428251,0.0510365802621216,0.0129630604770121,2.68101935384988e-05,1.85885979148484,55.4909372502219,0.0321639197235374,0.193545625806335,0.00359791244631237,0.0106162097305839,2.33503744489292e-05,0.00450123669115541,0.161155929440508,1.24405178026624e-28,1.30664553612948e-28,1.77046207375176e-30
0.615189989695738,0.119445613587216,0.227601524737858,0.164612378837103,2.55056321059305,0.276501262885512,0.00304078171423569,0.812923151086542,25.9383053913073,0.32097343987496,1.59005410367501,1.55100442364525,16.6003235493923,1.42775249677615,8.87171596068204,1.72888819436599,5.33434476503437,7.34658654225063,1.73419838285721,2.51995892141342,0.218757640433743,0.0114477300748464,3.1427985230098,0.25089919281478,4.55718155347242,0.0175872053890361,1.1397070270469,0.683720665211148,2.26088538708456,0.0031539714405173,0.107745502285807,0.420864446975481,2.8609034579907,0.0141330390077244,0.0892465420248118,0.0857513499810709,0.0188478550069631,0.0164656295745424,0.0299160574908848,0.175717778116802,0.139962547929323,0.0502337020257384,0.00010730992022278,0.000403823725315806,0.000979551736110308,9.2002544404883e-06,0.00771381989822737,7.47151533148058e-06,0.00659931939498583,0.417504632231306,8.11465460580343e-05,0.000137850567945771,1.39042689283238,0.0766751557222237,2.06944293685594
0.0645491231230357,0.50397771119144,1.04991586723967,8.65082292754128,0.00842262396927143,3.85760416098737,15.5964320474643,0.314419841007851,0.0482694827031367,1.45841654505732,4.123621633144,0.0788215143197211,8.33454845559721,6.88042442311807,0.08626295540423,0.478776800449516,2.18774600407521,1.01245170689815,3.20119918639836,0.0585648463896361,1.82767766295364,0.643623532615955,2.04518740295407,4.19923747608957,0.0314457597722452,2.70302235013729,1.65587836677011,1.20156407130046,0.260303178228052,17.8309067540542,2.53119764844826,1.89192339434468,0.157010307802797,0.0512385536401368,0.0828242978006284,0.07001208914075,0.173672300933792,0.0562499181160152,0.0026976804043364,0.002757710008621,0.00131848289532173,0.0108842403594582,0.000564827811246245,0.205044364117781,4.32799547527531,0.0020871350873841,0.0161020175233205,0.000119889769600765,0.00171412549849576,0.000261418811381764,0.000301975765341144,0.0199277354911288,4.78207328062669e-29,2.2822712570215e-28,9.2692901737481e-31
0.737985955941983,9.45765402964765,2.29620091612721,0.0605770177699768,0.740820896958788,0.069831794299937,0.109501187490569,1.18790935878798,0.314389387980587,0.000568364713739485,0.165221744385204,0.000239570330016643,0.0551145459036426,0.553862101188169,1.16297921534985,0.0619580256260033,0.0234318965582843,0.110760344723329,0.303992894406555,0.33008276063285,0.167980492883317,0.0154892655580732,0.00879559842420926,0.866596990566533,0.0401377167335287,8.87567959167957,0.948956049990072,0.589551994480182,0.394078197346311,0.854590997865283,3.42642987999985,0.00581836858719108,0.0571089459068234,3.98941739738823,0.433607365050705,4.45571736164096,2.85773747773331,0.369465221071158,6.5388275726165,0.978480819571249,6.90972490672957,10.01328903603,7.73304063210226,1.29452793886938,0.00164978611228254,20.2227961773117,0.0996183288493545,0.0361519502825353,0.0254339917594616,0.0331473949777333,0.0121821486187665,0.000888394441526845,1.38684107162198e-28,4.05674333457495e-29,9.16935246522764e-29
3.81761481114287,2.17335635188369,0.00675667247675618,0.124108439097367,0.288993616589454,0.326426088533115,0.841307026874041,0.556608062637464,0.0877723407909514,0.0904713630025705,0.167390972883098,0.431288816642041,0.0372266194779415,0.572054536927877,0.0556156319263879,0.0823748545382137,0.000341427929571538,0.344865153859147,0.0109657620206252,1.47477658319625,0.0304895868436031,0.0702349152038052,0.0275008559749217,1.8894144523821,0.0290762115842899,0.701089461675936,0.264080135651167,0.0314433691765891,2.30834615232475,0.141452998724191,0.01986858232136,0.366597419209027,3.44429277276172,0.0219676850064975,0.00769548884759857,0.519696990862014,0.5872760211987,0.0232760386060204,0.0224736493821101,1.11941333902669,0.542112050791239,0.275680956505014,0.0111055452579492,0.00130990958419473,0.00158748697922348,0.0340093370216013,0.360375191834602,0.41372388102965,4.46918602096448,70.6544302114548,0.0941647916336846,0.0263133577509912,9.93726295047163e-27,3.20196893692593e-27,7.46178767526306e-27
1.66157168503631,0.378973947965428,0.797607134790526,5.10114078393001,0.206120337443584,2.36470388165968,4.25472873196942,3.36960631399195,0.84470785382506,1.53692701634766,0.165067612411084,0.0223534446664864,1.19893370978374,0.000649985456359236,1.02778168437805,2.33352401298529,0.98774387363094,1.440767716854,2.41336584508414,0.284804298422099,1.75368765483898,1.09791235944836,3.48964852352377,16.441143889299,7.95478733650417,0.262261070071282,2.73932628220545,14.070920047742,3.78053896636715,8.440594714702,1.29004532374815,0.326023676755282,0.00896187614408538,0.0564238991166568,1.26515909449205e-05,0.118052994651581,0.243851184892011,0.0526815678509617,0.00865496525882416,0.0654656731695471,0.0779472059034032,0.0332468492358657,0.000431605419535497,0.157980495718449,0.0769812924161184,0.0177182925982788,1.6859297507341,0.0603652333033538,0.214474397369233,0.00474063514225154,0.00665350978059016,5.07145620386674,5.45427311887387e-31,7.6490953353062e-30,1.89538572148527e-28
0.581396516476877,0.522363025686483,4.77851064008779,0.00838798440282184,0.114316045308708,0.198043180339877,0.00179905784205351,3.03845064314322,15.4757497725038,4.65717627092604,0.00805274190953553,0.641367644101965,3.2815981972753,0.451510062493356,0.725120420266898,0.355150933117647,3.31883725586842,1.84595637418937,14.5472841662134,0.123630285307993,20.023607295914,7.64615669834413,0.00402238360883376,2.72004501318997,2.32481008692342,0.0208750367750564,2.8088455018044,0.0238197770421386,4.07845916165096,0.0372921244775575,3.27327909610665,0.0352905565981387,0.790613711162088,0.0140915025498574,0.000859501201757074,0.00796142687144501,0.0248349320905266,0.0290976459588317,7.53630568492032e-05,0.247415925021773,0.000512732437338526,0.0824368381812039,0.0110429751105846,1.02389249505146,0.0490348819236271,1.54713775582776e-05,0.0447456790307169,3.03705737359654e-05,0.000119832772820406,0.00163984290001138,9.7950953496359e-07,0.000373943321501565,6.44445571742317e-32,2.83794254322035e-31,8.69677740512362e-32
3.81440550021522,2.18989097199054,0.00894406897954267,0.12139782320983,0.294328357457528,0.326307021705232,0.851029757995483,0.527520554388461,0.0853697389315426,0.0981149680533676,0.168351787059477,0.434200430727939,0.0345658445575617,0.593302582900882,0.0546001582313905,0.0688351081535514,0.000323516196104912,0.345551954479724,0.0123595155463006,1.49460441387875,0.0428056090153244,0.0732893707644143,0.0346975630454517,1.75471665112276,0.0274949136425107,0.721531526963788,0.264553524988933,0.0203877708886445,2.27856346986232,0.187949506482838,0.0211611919408358,0.316527741975786,3.40250636803642,0.0448822491291854,0.0150918540024045,0.569026255591918,0.765801560884518,0.0135457918006387,0.0344972984571216,0.642073448882931,0.554245086680058,0.229369229013829,0.00190363937355172,0.0105796625805904,0.00233955143883011,0.00929564471893715,0.162663271060152,0.000362613781811108,0.192628346837228,7.14798731719789,0.00338960620358484,0.000915416039978874,54.0667843407387,12.4464156413703,2.41601289082747
4.56280915744238,0.38020983330564,0.34261526659974,4.59332609256437e-05,0.118157182428172,0.102575009787687,0.0124081143291523,0.123026520641614,0.218183762463517,0.260988196051429,0.0128857607829099,0.0169133042715529,0.0494410480248847,0.000770084097325117,0.00019259204232829,0.122083652428542,0.0552998830693186,0.0127001964548653,0.343136889642697,0.453877413873777,0.282546881585873,0.439782499856235,0.298632350587166,0.00926121348273698,0.00129539169184376,0.197855738702542,2.9977564654817e-05,0.0756345880312439,0.288499293408962,0.0739555067120226,1.00485723518875,3.62372409206134,10.0393443782952,0.0877189781846976,0.0446411981935018,0.179583582815573,3.45024956953212,0.0255525067597925,0.43248434630259,1.0526110318786,0.282494922068692,0.76572418010099,0.668501289329629,0.653558638300156,0.0317575060333093,1.69781644191743,0.310898950364614,19.2007444626393,3.65654751932067,0.276549328471671,43.5682635143077,0.0905630853120073,2.31279618375613e-28,6.71770906953209e-28,6.95260709923793e-28
4.24331987799972,0.4230365525558,0.13944509225653,0.00788006205992053,0.0239981975323067,0.00238414645304722,0.199214219601244,0.516590943885865,0.967964630048441,0.00465854819274279,0.13671516966375,0.0172990217355528,0.106417254340305,0.140038671269796,0.0631682736043556,0.411869002361195,0.0112229320556369,0.00629416871260634,0.0239551992374039,0.572663928874521,0.00113031781151796,0.791697511870682,0.154334615303067,0.916096370010748,0.43323575504103,0.217919231078098,0.698022722526934,0.187721255864027,0.254715644864729,1.42773477577852,1.66655667106166,32.437534700657,7.70102665152752,0.0158552631145421,0.000105945544566325,0.00538590095238956,0.037816575292665,0.136328944173076,2.97566335959662e-07,23.5099740979033,2.73238369313788,6.50700407481566,0.251524764293091,0.522553064922111,0.0510811990521029,0.043504206155088,10.3862279366616,0.155712372948606,0.600982715946343,0.0404176941698329,0.0129204908199466,0.0843586466946713,5.4377410597987e-28,9.51782035054728e-28,3.7034853477812e-29
1.16837062950331,0.138328977508115,0.537827083415023,0.163645903116817,0.862229002956884,3.46271310901977,0.667394487822393,6.22883728462656,2.60105109962574,0.0140079044019663,5.80890302890865,9.79493515003175,1.85578353422457,2.12147753359922,0.662563685350346,1.70071049444961,17.4067262856711,2.434295919765,0.462315814484039,0.0316203400196592,0.0350915501593243,3.11775970608719,27.6735690757732,1.23676994941824,0.763193646861754,1.62450877131533,0.0690036194404223,2.34895338087717,0.0441409593071024,0.248748458318393,0.00615277086908669,0.472320741107605,1.32718097888546,0.100542959437483,0.0283949070339544,0.183642725635727,0.111712917093988,0.0126812438128272,0.0224464667817817,0.00123451394114526,0.000226070947930526,0.00339925650731927,0.0032360363201421,0.00313300673487148,0.0024177344131341,0.00122490710731416,0.0150373716579739,0.0001104466627499,0.00960918505690783,0.2659085866739,8.40414668745007e-05,3.80432436672685e-05,0.122152321365452,0.151393697968053,1.87024268321603
1.8690859354339,0.666818668897745,0.71288051761905,0.155702345465761,0.449143240841603,0.226429894910284,2.43854392401375,0.912591443267853,8.67855822206221,0.386613975078262,0.681501308070696,2.17570414193659,0.0650720464110307,2.48204811254217,1.0120969031249,15.7933339593504,0.185283962346094,1.50237960063321,1.5540920178125,1.63964436465397,0.606182753551739,0.00539199368652946,0.775584434839249,0.309512081500842,1.39286149535426,3.05480266950153,1.48859066717731,0.0793790348059144,43.5087582811602,3.2651228664662,0.000149086523380641,0.840472317847079,0.68633130798672,0.0455888820129069,0.0672407898946512,0.0618956001862845,0.123123304567769,0.0418947256391087,0.00010161095759536,0.0070400618742266,0.00213018491189336,0.00173849888398779,0.00150072042342988,0.0261394278938289,0.00226859778029468,0.000155746278965937,0.014422087514396,7.73312059062085e-05,0.0014135537332241,0.00256873119075718,1.06272481349502e-06,3.55074530835096e-05,1.02332495546562e-30,1.57047835953223e-29,5.6942827144793e-31
2.48937936135164,3.05938441269679,2.86875478708961,1.71440050652694,1.18640779874931,0.0123498233037943,0.645082248726542,0.0788265927167887,0.0334126221639393,0.383364718235527,0.0600648356792926,1.74417472395884e-05,0.146546948400716,0.0103320510598465,0.0160248691682878,1.24201680193161,0.0567154512398677,2.02635282625264,0.0308767632180426,0.666171864785641,0.0530357867284285,5.26886396839093,0.175572535335751,0.630564933459594,0.0812027160229645,3.84816425959326,1.11340643933913,0.0474900323882859,0.0481919894571014,2.73201061102963,0.111793259848513,0.526659141866079,0.147700092601853,5.25195051458374,0.153648224546333,9.80978245881658,5.27220286529378,0.239188344507149,5.08526109403859,0.752207215949888,0.4196798130984,1.33895017543023,36.5430471302026,0.0830610453323371,0.00504145194709287,0.39762248167634,0.179933737865182,2.7768180347281,0.101001118961723,0.0167684423410713,0.0625543531832534,0.000143006392017046,3.49878064455844e-30,2.88310489385112e-30,1.21819300762156e-30
3.30891505926055,2.1230960698134,0.0158898045654344,0.0141479488231914,0.407283965907918,0.31127659555382,2.84995941935189,0.00274529141166115,1.14574386596211,0.0495662659804633,0.425276077460677,0.935776674906761,0.0592947167926025,5.44847657814864,0.381581976446389,0.0335745760187616,0.20222862684541,0.772259898196265,0.0171733022097835,0.945058429467879,0.136687855016883,0.0151374224065443,2.75186487161906,1.31866234515599,0.078054052010285,0.626439469772573,0.793914244005089,0.00398343105964577,2.8357820667895,0.684398118381439,0.0103338172252288,0.390063451049237,2.77432510847323,0.0518441831626762,0.00652817075042864,0.410084036484266,0.563025982272603,0.0057213536821567,0.0286797601070613,0.733954306971606,0.569219842165127,0.208841193554,0.0020802656869982,0.00145839058241368,0.00184017216362339,0.00860287368251205,0.236785007791887,4.38671637529432e-05,0.268840478409623,7.24039666156336,0.00242393361261288,0.00108952124158874,3.29282916135937,4.0810815377286,50.4156579037754
4.2631096788604,0.0248745895395431,0.985428580512386,0.0358043276805111,0.0144133183075921,0.0045121171630769,0.123062042462979,0.539483477071735,0.920571908372077,0.586034307429426,0.0428689078438181,0.530976357682321,0.581850302796393,0.715825907350757,0.0330468133563631,0.0175260291484397,0.422841684426523,0.960310353897784,2.18214003195058,0.840570259968431,0.254750704224746,0.333226951914848,0.0355995929825866,1.47862700829539,0.0331216472235346,0.86796377705344,1.5989839440476,4.83734800637079e-05,0.14105550271497,0.101781355365525,0.686744720051233,2.66329913973632,0.167542884812277,8.38561187738755e-07,0.0676225654466882,0.22738340952382,1.7429073302317,0.00290422587149617,0.0107443416888667,0.271785045325815,1.32283489477311,0.776406664836276,0.0573384166785701,55.0994337774416,1.0058290296304,0.227635950421404,15.2895964208103,0.299936580790802,1.18596512610723,0.0390209394264869,0.00393502150185499,0.180722823208807,6.64776295105923e-29,1.20520969563482e-28,1.50992907639959e-29
4.56009941217522,0.370171288954317,0.351130374281614,6.55521381554945e-08,0.123848911978015,0.0989455893735987,0.0117673817817533,0.111639817568411,0.23583764069066,0.271108851459221,0.0131957694879685,0.0203009296399595,0.054667197088341,0.00304980147653868,0.000410654407774338,0.135242212007991,0.0494749460538469,0.0120000944547456,0.371432396344405,0.474176678202977,0.272206656131602,0.461178460679581,0.316456752311901,0.00780671345383385,0.00121354130548529,0.223781017567416,7.56200128449972e-05,0.0776991359196462,0.34473686110495,0.0720193312627972,1.10700198254932,3.73619521008654,9.92497193904666,0.0513868778333825,0.0251044482749702,0.374855728825786,2.35989373086953,0.0044049741351838,0.0938781168191832,0.390408177505096,3.09872064111903,0.128660933929163,0.359452460996979,1.09847752402519,0.0244574281545511,1.29590343465353,1.85280229870109,6.98356760169419,7.52047894637829,1.21455290000078,49.1595811130583,0.149569428613668,3.64208455080176e-28,1.96197375898481e-29,2.81393110276112e-28
4.08350142859561,1.36512272671505,0.112919512503769,0.0718906704844417,0.497590262235682,0.238407527361553,0.239872053490437,0.428395164787609,0.62533099911589,0.000752989691485865,0.113509673136656,0.28000700672408,0.442524991431459,0.46846644079444,0.413533676006524,0.0923251440512779,0.242492153603824,0.0625964882184207,0.293322914839346,0.64483163718963,0.0255788420367268,0.0755401239899818,0.291734934297852,0.658850657654761,0.000812166561021983,0.000469413834475674,0.0809927088060862,0.000189374297891407,0.801068808920955,0.20762087362169,0.773524600505655,0.475553672218177,0.694286842915105,0.243486336159763,0.475682452689932,0.563055305935102,0.0154045151434057,0.114597385567573,0.397407634457042,22.8389422274438,44.4190573472897,14.30730940631,0.0451497620629219,1.40674796232948,0.0168864563268424,0.0128182724795002,0.24840692193785,0.0356769655017521,0.0175326994416143,0.0178115696765931,0.0199411560892809,0.000469142520294302,1.20610653283759e-29,1.33075401999434e-29,5.06474624469868e-29
4.49842139823307,0.316658067549683,0.201144157843805,0.0136072612943593,0.0110503558536768,0.010439321965313,0.0683231683849755,0.222720991294875,0.437477646564059,0.00122107203546763,0.177949893351928,0.0106832543227695,0.00819031271449974,0.0631152723632006,0.000864654399573003,0.136005478145367,0.0613677775866843,0.0760094098301991,0.266370612595199,0.603461085050413,0.0473908971859307,0.263550165622756,0.0648462555147275,0.183494319562612,0.076543666124984,0.0384654522942624,0.313595664783507,0.177456580754542,0.579232429171498,0.610496320165802,1.19074968627178,16.6080384338275,7.00281428903619,0.0240178849336273,0.167782789570139,0.150250194438388,0.605488589271693,8.19511683736003e-05,0.000342280460133892,28.8540480420937,3.60813603216204,9.12606483280863,0.292026661703103,0.306030076140033,0.0511116292012671,0.0173218979970953,4.12370006126772,0.722768683385597,4.63862994235034,0.556970834904042,0.280114448827637,0.00633523541227229,1.9464922788258,9.89083430935881,0.289695992024271
