"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55"
0.169530112616797,3.23889038686894,0.100022566323586,23.2125424919474,4.37491826035637,1.8452821010797,0.349047610293801,2.86074868364156,1.40199743408714,0.125577990883855,0.0460208025054785,0.392576655268972,4.16595173925932e-06,0.0129916672898736,1.22856192771435e-05,2.16542541294163e-05,0.0263007401006266,0.00128018633555519,0.0940108978881536,0.0389529764937131,0.0101794308712648,0.0988344350561113,0.00237160372815151,0.164949206156057,0.0312343203704027,0.112668881018569,0.166824797521614,0.150963781917225,0.367838557187756,0.0184144704062586,0.225456656342458,0.0193648687153686,0.302163255549907,0.138665125898964,0.036101544155542,0.000765101840054076,0.000214866828360573,0.0236159617244537,0.132045700709003,0.00354611874294263,0.0437530796796842,4.0911161786479,3.33374168994547,1.85958702155496,0.0293921928407013,0.00206533268661708,0.752986623365007,1.80258510158099,45.5075820750351,2.15632697762841,0.0586198326801462,0.0652955398078941,5.28998060068233e-28,5.97847850421432e-28,5.78287267073467e-30
1.60081295153757,0.0169750235300845,8.75141714494825,0.7438775820824,3.1970669325937,2.265396312349,1.03887837178313,0.443794184618086,0.497295880759476,0.955808319217492,0.306643307522814,0.121611403385773,1.02645389554769,0.103816061418845,0.506117109908859,0.194857211574318,2.93362223614588,0.162782548911389,1.46733995539607,0.0384893027642781,0.122813901462603,0.217830500190414,0.00994599905615427,5.61528880011342,1.20042521660421,24.7832770572685,0.867665152408251,16.4601705337045,0.0768714484288254,0.903839601025608,0.215249052603738,0.233648215206106,0.108160929543525,1.22521700975713,0.2962306163838,0.0258997637361257,0.86050182232337,0.0897075882610581,0.231474733030504,0.95539300948102,0.328300170493594,0.140368102842916,0.00164003895664993,0.0985184813478228,0.0158464832543199,0.00796119256601134,3.42158643592842e-05,0.000268174121381039,0.00200706170116934,0.00497389913707324,1.77727323721283,0.000743549563735098,10.3047054206937,3.79037208358584,2.65432120207473
0.0866217038637268,0.83062536654237,0.112725550424754,0.00417341525696714,2.33023273672734,5.37135856891199,0.302311593905817,14.9854679934724,4.5003872070979,15.9157312818062,1.16339031559432,0.103262490421693,0.287206278982828,0.00353699087353268,2.32063054841566,10.751598362283,0.381125189976619,0.0261355810706148,1.62398803597367,0.276003558493408,10.9513466671749,2.85257794668816,0.596800936508565,3.62323780120097,0.287122653271198,1.24221520436664,6.44754467066031,0.150102102124533,2.90318493991171,5.88912012515002,0.25002090318688,1.78874156883899,0.215222184607845,0.499446768348562,0.0509717264155978,0.00549542666059846,0.123514894550004,0.0359783153352732,0.0131931803364141,0.000453713986272396,0.0214354534931621,0.0709786333177963,0.0671441800778214,0.0251716905134408,0.000461498281291284,7.84734390864559e-06,0.00640988129516751,0.0219683037215707,0.461130331095491,0.0215900213441803,0.000406420550166163,0.000491239547876676,7.76376775227853e-32,4.93038065763133e-30,9.43705672749746e-31
0.430646035399395,11.5029596171496,0.682454985142311,0.95813493351986,0.141819621700662,5.33509977829214e-05,0.0662540295229652,0.465710474086137,0.203465102933137,0.233017965580359,0.0804814681821625,0.00441362060345608,0.00570240657345805,0.0955116632583709,0.0437769222660769,0.143514028225308,0.362738800767807,0.210879818619976,0.722609668077157,0.0536934116419832,0.0135746291814529,0.0475099164877196,0.937955295049996,1.04889195800575,1.42916712965436,0.335622996273354,1.89538593722102,1.82953566618191,2.12780914749032,1.74848037110357,1.07263023356867,0.433091214160822,8.12091533672739,16.6456842489687,5.60922855634682,15.5359440283008,6.89784574484513,1.12155123574232,9.54847374763377,0.308805150999214,6.21120611243713,0.262795926020554,0.264472732081818,0.12094739474542,0.00211879405834174,0.00231362830781745,0.0145515277958495,0.00434508588177731,5.44619641459954e-11,1.60168149103111e-06,7.34730761431598e-05,0.00123325566810875,1.7654167154099e-31,3.97975367414394e-32,1.14861343988127e-30
4.13700447788672,0.928643002462121,0.306367316529735,0.0141808266789849,0.647074154330573,0.0295324750017762,0.0435233469487787,0.0121094624511785,0.445778990888094,0.148769284261539,0.0270063403173564,0.000347062902642529,0.12724930704293,0.138989086539954,0.00189903714097447,0.000300860247175314,0.424871614995644,0.377363002231415,0.80404612971689,0.00478514920554486,0.363058864633309,0.131689316295662,0.154962959519971,3.75958640409154,0.207349055198253,0.394693730272752,1.64270515739645,1.76630113334921,0.228918652435224,0.0321326175757358,0.0551488641703841,0.0431402949077823,0.852350075981616,1.03186979445835,0.185267342900395,0.155004129868928,0.456331917523283,0.504886476365547,0.471961618260697,0.803739368539256,0.147941480690739,0.0773850026009734,0.142462827530619,0.434014285660952,0.0776060510986453,0.110730917877399,0.00274062338988731,0.120494162433708,0.0331945896867903,0.0126686877918544,76.9772139256343,0.00260874407977054,1.00684448340525e-26,8.2907711337728e-28,8.08189018838866e-29
2.09630560000962,0.117084136267591,0.003484208108929,0.161106592562649,0.0405437493641887,2.35781058936374,0.426776641755472,3.64881363718795,5.07689974319484,9.90977407619286,0.222227714734972,2.4974611601809,0.572078691912466,0.783547345479752,0.402198373708213,1.59256674000372,3.29381920652166,0.343928503232493,2.28900537421575,0.757881536384949,0.380595851903427,0.155423224901908,0.00495197279348249,7.37140022399029,6.78561180828623,2.64679122500207,6.8185396210825,3.86762925707154,7.7285113811255,14.0497381318496,0.847070992997517,8.12965951948542,0.63377807152437,0.637827515918401,0.0658182745326485,0.00690384520798207,0.129364699688198,0.527076483247136,0.00194408613813973,0.147348265243886,0.07679488112281,0.242446989603293,0.0785703069639735,0.00136400628146485,0.00234988236073383,0.00283203991736184,0.32402942008479,0.248774243005819,0.0561151983827575,0.00211805436980698,0.000555138547618171,1.43475176698657,5.75580528701617e-29,1.52344067866569e-31,3.33694446254932e-29
0.886347541304193,0.209457038430132,1.11762394822981,0.0456328971817315,0.000762924149636136,0.526324448177664,0.346506234732157,3.9563430434277e-05,0.067230964378505,1.05153795577243,10.2692712376896,29.2079105271372,16.3315846212326,12.5876568400043,0.33572950967648,0.692617077535433,1.6415647556408,0.00200794675060717,7.11897823165524,2.78854947357159,1.26215184723486,0.407398785932072,1.42536534233952,0.00833986115785893,0.624049527236561,0.0812729277037912,1.17311501713784,1.02711406997555,1.52927823423418,0.523020713393999,0.175902401277698,2.7784340813855,2.31735176379305,0.132234710472516,0.0391987313245085,0.0184397098745247,0.842764535003157,0.0302837960879438,0.000232826843452746,0.0366810260947041,0.000149778891462254,0.000203636500243021,0.02303590602267,0.238648551864353,0.028543704746073,0.00427142691425132,0.0332895639368428,0.00138478293420167,1.28389311888762e-05,0.0104488166500512,1.22902158761896e-05,3.50572089358112e-05,6.62838603125232e-31,1.09493819315818e-29,3.47758248747266e-30
4.14113309914488,0.93168267268677,0.309934535940724,0.015370365117069,0.631330912891412,0.0277991801076987,0.0458137174036823,0.0128907901727695,0.448626953512872,0.162676067861988,0.0288988285101055,0.000615224600702877,0.113967549439682,0.148130543103102,0.00201716816628375,0.000533183009223102,0.394288920740112,0.379159094032723,0.737518023146399,0.00313879228591127,0.336646416627415,0.134421145096438,0.140161635153449,3.7112955259214,0.20731554565445,0.418677379059153,1.63835332694181,1.72560721050852,0.22484675229804,0.0282393878543448,0.0516704132848264,0.0316649010916571,0.842756260506724,1.00268065607742,0.221408424587743,0.177679833532394,0.37197547135755,0.437287700710946,0.487166719097603,0.973134509564618,0.150677836060614,0.14916119469289,0.128244609256149,0.329130989056048,0.114518091123162,0.045613049006134,0.00159896986505383,0.00388537140932624,0.00558681210797246,0.0206712443409214,6.6888190499605,0.00118028952902076,57.4587983213811,6.25865049683588,6.9449488385746
4.27324445536898,0.341308259801613,1.13785953777498,0.0171237313944385,0.0396492541550999,0.000701339157546266,0.310400375518775,0.0602007324049697,1.48401764971454,0.0359680319185162,0.0249778909867685,0.0575201634298535,0.359794831568906,0.0173354113605456,0.0179731916249407,0.0127703808106833,0.101723016105546,0.0180907581909579,0.00309778993348945,0.000129607780483377,0.0619525037762595,0.00425134149687439,0.000334771311751349,0.139466037997979,0.000258617465474792,0.945792606593594,0.0306485731650304,0.0265861785896574,0.108431746312912,0.0884178335061665,0.0906449653229038,0.0403960214270842,0.335181479486855,1.72208818594941,0.165940004251475,1.96580564054299,3.24363357299968,2.91161258364474,6.54845094399468,4.24891816999088,0.067927627281091,0.162089567883978,8.99046831160987,9.73587943257262,34.3637839525032,0.847737308658146,9.92410359542044,2.35344350380701,0.237054992362169,2.31030290001534,0.000193300155678733,0.0143173209023982,1.70845961765928e-28,2.25923619538775e-29,1.93557163117133e-28
4.32628031302492,0.284356150091343,0.182242080349827,0.112713473187511,0.879229557307128,0.485125451055794,0.0353573095673202,0.220418459630371,0.0122871030065292,0.00215713045668291,0.150327100103478,0.0864482417096446,0.267191310436508,0.264240707644491,0.314133754736145,0.00735374035063403,0.020333819695087,0.0354808614917335,0.0496007590956432,0.0577703335074939,0.123503569640109,0.0473982596960575,0.0362310192610681,0.481696006202816,0.222654990246966,0.902389037730605,0.203143963199593,0.0755798650019,0.222183042965526,0.0429637798436162,0.657230675786824,0.644338690063615,0.185346766772727,0.268555445682514,1.33885794145665,11.5189149862837,2.17027449788264,3.21480006340791,6.35175796915167,12.8388533173063,0.652262876566329,14.5158274831115,2.09325243606856,29.2954399375368,0.416354866678405,0.399502007943192,2.20104574421222,0.721275074516628,0.216651119585491,0.0867234854045446,0.00102410274527251,0.0609193215999181,2.06883028014174e-30,4.49821674231988e-29,1.55320713436438e-29
0.548856437693377,0.134756566478043,1.33791247342754,0.378286618526286,0.0839268022566434,0.236230801744275,1.37603538267569,0.371482659949104,2.91401212538651,2.32615822653287,17.7733088079419,1.5866578161393,7.45310522584914,44.7837077279603,1.06514398636471,3.85560687085934,0.142202295477817,3.09369583828639,1.20458104196533,2.5959230913619,0.58883880414469,0.00166611155040698,0.0698958459312278,1.79144955010756,3.72099360342974e-05,1.45980008366603,0.164776916296051,0.490871830211277,0.143206047242182,0.478457315213087,0.0568769871912286,0.167892110411011,0.525015780708677,0.00273647793846597,0.00155241885416775,0.00314522804510782,0.373258239595962,0.0369669907250134,0.000328869408271987,0.0109454532524336,0.00450560681492639,0.0336849907457372,0.0229345603535108,0.00416304143966891,1.49631736733454e-05,0.000281931892086792,0.00282095666437943,9.52005472640877e-08,1.09663483514307e-05,1.6024651348594e-05,0.0373962238299468,8.47823343774374e-07,0.00226066535959579,0.142367042681251,0.12023301571628
0.740984446162411,0.105123079082975,0.661723430549968,2.35973774657088,0.771926232712456,1.90231561255277,1.9320228119768,2.03846924279869,4.85027746283178,7.46063148353595,6.21455079994384,3.8322668435333,0.0417680410913524,4.59181946499503,4.05997973487557,3.20889024923805,19.592573466739,13.3005479541726,8.65649634962591,0.092583059346007,1.58604619335414,2.53766350918491,0.0762331018861084,0.143155095588746,0.981310166952666,1.20257412834505,2.32345582972339,0.7276651062223,0.0634371891572493,0.230674512796692,0.264472042787386,0.302303101334157,0.245468538487182,0.163449671366504,1.06713536240707,0.432953969018025,1.04567555087952,0.00655654325474187,0.00379762741869919,0.0883364187806733,0.00117104406034905,0.0010819697239503,0.0662532170014221,4.58414974034282e-05,0.0100172254097451,0.00326051997571193,0.00889297325919436,8.65266503508642e-05,6.29019528413092e-07,2.01627152596894e-05,0.00211324833020926,5.47107641122926e-06,1.41608458526693e-31,4.23177966296024e-31,8.78009717939387e-31
2.09132379056949,0.664853079508349,13.3756846397597,0.0625999210700196,0.118076417058458,0.00184805625839824,0.0545155001127101,0.0133950763495322,0.015386171546231,0.00440801890006837,0.0158833609843401,0.0644087923423995,0.0692181618879232,0.00809300429861287,0.819814435733546,0.3158765996235,0.346702482549314,0.0998760953563553,0.620961776237976,0.270894684590636,0.320182862967406,0.543887441150134,0.458935970735681,3.9554112921655,0.0384820248726217,0.43417178099461,1.0009104919952,2.43394994696097,0.2348163175867,2.03427719246867,0.0147248467756326,1.12468830435082,0.0810512372985735,1.08809058884587,2.96001934473072,0.00787184221776866,0.10777320361855,0.318293121518752,2.78147950471484,2.73789763192379,6.84963943976196,0.0214928508145926,0.050871725407506,0.0572780086900265,7.29063810967948,39.8067835813792,0.0495077840133958,0.205030169985991,0.0307289711213539,3.90906791201408,0.0125163415914627,0.00571009291061013,6.55261952446146e-30,3.44808416203538e-29,7.55140215830527e-29
3.82294640588289,0.983740599652926,0.0294960837071933,2.52524570290068e-06,1.24850019996217,0.192217893976099,0.00328466393380863,0.0871331672758823,1.32632403082785,0.218908770871287,0.0242205017585706,0.000246563698349636,0.775109159077267,0.0315365835191099,0.00130106536734255,0.0924533903855514,0.152913467273777,2.02379079140462,1.29279853230132,0.0306569745557616,0.445660384281669,0.433978704305569,0.414259074947037,7.37517291936226,0.490554054377157,0.602323616308166,2.92137869074076,3.93103581179218,0.00288169106667343,0.140810978635685,0.0225955810419266,0.477697000028393,0.00567590357351083,0.626313481206235,0.397659981032007,0.0484742230142471,0.0400664994030544,0.111293314094536,0.605689181290058,0.906598571780209,0.116255220345184,0.153678303689174,0.231148163180605,0.448233547345284,0.137698221375213,0.0686546906623654,0.00811985446504816,0.00380182105059455,0.00416055695880462,0.0281080298182752,8.38869713154114,0.00163529808200696,0.495662782093897,31.214723645117,26.3617217013166
3.4252810348397,2.70522015306665e-05,0.0843063574663778,10.4682848222161,0.399212737013885,0.153172297767106,0.0528026416594036,0.801385673474458,0.102249903574425,0.000259689834396549,0.00140713383995891,0.0742592602650247,0.117703580378074,0.010983505907987,0.0369009912240278,0.0632847250242074,0.00290027769861958,0.000773634078204323,0.10101762130438,0.00629560392307316,0.0147461358418181,0.00175098622605899,0.019150001444902,0.412073456986792,0.0152806569900431,0.202084934853086,0.824471053674126,0.0316372827874919,0.968328729729312,0.139341585554762,0.789673381774905,0.00838202302326987,0.767950393613896,1.32101200581264,0.0900570071210978,0.101497623216039,0.103900434593518,0.0522111427190773,1.08515315193708,0.635862168958553,0.109336858635202,9.59037083242985,13.9329610255064,11.2482776406522,1.48175872344936,0.783454157811913,23.3796682226863,14.2444147471201,1.43973138796939,0.0193545825692464,0.00686933307193379,0.276729787548666,1.98578969280071e-29,1.08333559371782e-28,2.35926418187437e-29
4.5221840318722,0.197521724582142,0.0652128328094041,0.00151430184802672,0.141372195299953,0.0145207673242795,0.0983553542972721,0.133987839811254,1.21706259069996,0.00422406307063721,1.21701839039792e-05,0.000477254352044338,0.0643305062127429,0.00647396069242903,0.141449001435865,0.0519120003114393,0.000291943885410308,4.03598018622357e-06,0.106208051910756,0.0154181761128761,0.000569465492742126,0.0260765893368021,0.0431904262712673,0.0729959282525644,0.148440837084755,0.498205015450538,0.0230563366642394,0.00731574365898824,0.171861975511423,0.101096158423823,0.176491701057747,2.05661257400295,0.0691464679110083,0.859282044208617,0.0116399070406675,4.21977165127734,7.91795816471386,3.68953537409876,0.0538207668447716,0.352273510446567,0.195239878035597,0.0106754404672763,2.95312626600057,0.542372723992064,15.3651061742054,1.24033380706981,0.0112403027182219,3.30932765751761,1.38002806401287,47.6494459915154,0.00130244354596153,0.0599278104769568,1.15146260687743e-28,2.56298623960916e-28,5.54140901587802e-28
4.34574298299097,0.503957736470753,0.713188629585503,0.0142367280697248,0.131427133563985,0.00710920146557316,0.0514189332397781,0.191598946222339,0.470402355240905,0.0514698246543172,0.0600246107559907,0.00141417514040566,0.000411570420329114,0.00401343397038472,0.256356360373451,0.193894971732022,0.000969428330032874,0.0348546985096423,0.0529012388184007,0.00660569067273025,0.0157385655116118,0.297362568031318,0.0651795256857927,0.195892022038471,0.0703830761095847,0.556284270770847,0.170380328952741,0.398777192486291,0.653117384470609,0.0231373819743933,0.862534566861874,0.0890390095995537,0.19367273945349,0.0167839425390329,0.179817634857206,2.24855647286431,6.73890685373737,2.17567923688636,0.0880524029830519,0.341806088978695,0.288716357239584,7.0882759048682,39.3981466991153,21.2784488986751,6.58203022369637,2.14869490317258,0.630838655840562,0.0145235187672577,0.000223963877426857,0.0927409978986028,0.00117573755940473,0.00308422426980453,1.4932942437689e-30,1.19799642648995e-29,3.52831241555033e-30
4.3721752537484,0.340713488503603,0.859867483768117,0.000300779378163823,0.0902657139087376,0.0777172471780962,0.0380143980095447,0.0968305366662985,0.243589716253835,0.0054714100034531,0.00091979533477625,0.0157503522462688,0.0127643483908271,0.115642739351114,0.237251321506019,0.0429144423130805,0.00322195240054043,0.0543173235071495,0.0120127959208323,0.00350045695635336,0.0694828524617831,0.0266493519996987,0.0706749728934084,0.031460474530594,0.278074692435254,0.410934500829596,0.294852902565367,0.434422361466059,0.00927139812891845,0.058902461211053,0.19814771987704,2.85922847363333,0.436612539634039,0.124294307069679,1.45373348940138,7.27543041261314,2.49166403215991,1.70334232048925,4.33332346872213,12.2459123358698,0.7741480901377,26.8744671894525,3.51444654365307,12.504824995024,0.993940217125188,0.106001890195579,3.91905789001685,1.95640474915815,0.0346621092179161,0.27655775941351,0.0158314687559868,0.0079161104949297,0.00886010577031613,3.44806684326886,4.13515741497872
