"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
7.63859758846664,0.471728639379025,0.0529406770768145,0.0197788510176666,0.392180407396198,0.108888577943731,0.176854050950788,0.0119722867682248,0.105046147540834,0.959359155216025,0.0610862015430768,0.17562648520522,0.0358976540852352,0.044402228061452,0.0742501064835081,0.0030225044111294,0.270950913209566,0.0909313253737662,0.0909177620387249,0.0203689973986908,0.715180981734635,0.0215597171499885,2.65553189346785,0.0356726557513956,0.100512035001075,0.784696845166374,0.0970318251534531,6.34354253265333,0.979162605461329,8.46186622476148,1.25262589209679,1.37959382257201,0.901695706913937,0.00834918302242454,64.6459854527094,0.284892221948935,0.527299844869236,0,0,0
1.27770137509805,0.95223450300514,8.18245366862217,1.93317790844284,0.205663532550337,3.31058640978617,0.219423196665603,0.0572485970350105,12.4818137910032,0.195325450192217,11.8456745402143,1.50580338081657,3.57646612301251,0.162935043000503,0.967973475852377,10.2676435855862,1.81074138434084,0.33173632673851,6.47353880753555,0.865327169209418,0.0228628203157158,0.197148917084886,0.234378093402098,1.63948356439757,18.4779451682298,9.92520885025497,1.55165400630847,0.221425412805127,0.497799836856051,0.0161192588430616,1.6010003357647e-06,0.120388569099471,0.380001222902203,0.000708617928703015,0.0895496074651352,0.00083326539593432,0.00102291900294871,1.35248430344594e-29,5.20771456962308e-29,4.62704669139034e-30
2.58635972532135,3.58659172239198,4.33590318176668,0.0364540413669067,1.36376360474741,1.84626466212122,0.843718298015378,0.492717036689116,3.67401371796402,1.86139850996293,5.24029297447554,0.583407381852519,0.538632524112649,0.0283458858525467,1.87636058333018,2.97499793026807,0.361144901369932,0.0502979264063371,7.56643768273796,1.38303851235299,1.00966786830342,2.04340031922025,0.733374220600203,1.40845180195832,35.1843803734195,14.482471565158,1.59892867826775,0.813272075714674,0.969364890241043,0.0525802958185332,0.255621690751726,0.011135111611517,0.182603430444684,0.00522052862788277,0.0192156447363347,0.000133394700963608,3.73073195114036e-05,5.35478292636322e-30,1.18017500032454e-28,2.226879304952e-30
0.123430087567336,0.229570584693941,1.19726510038574,0.16634839769065,0.0301923562912705,16.1578105430219,1.0977388400758,1.43734427000226,0.00817510037760033,26.5685020285506,2.49722225500151,28.6826842397627,7.27579774010908,0.32883901552013,0.167067249677488,0.955914841044573,0.617745049758418,0.994337777886837,2.12078748736225,0.0548603375408779,2.35992970498352,0.201635021645212,0.151721619721017,4.504776542813,1.91293145638073,0.103154049577715,0.00293564185755826,0.000593319224614359,0.000921669354012988,0.011930605684296,0.027386536451002,0.00224436621726089,0.00114836300777755,0.0010410131861405,0.00599592555912321,9.33867631552097e-06,1.15233397076195e-05,7.14604796797048e-30,7.42905144008996e-30,1.19749126843439e-30
6.22199465052942,2.88000913642743,0.158564209373378,0.0317593872859956,0.737061170495095,0.307198688807605,0.00263532121469063,0.0233125716516725,0.0294495755322588,0.700490923936879,0.0189911886442116,0.0121584928929488,0.126969180402062,0.0805772279413041,0.0906721684577742,0.000133284856010348,0.479295497731885,0.113239210629144,0.01551302111253,0.0189889458720074,0.416486756860629,0.00330007294950754,2.13843146344834,0.0677138605342426,0.0212930409003877,2.30668397132935,0.0174068528055746,6.12812835941235,0.0130399038138665,13.2518105026186,0.748584213346763,0.0106157778848997,1.01365803246463,0.227836695889726,21.6678543049009,21.8094267896574,18.1087155473886,4.29088658133319e-28,4.06679554335722e-27,1.24439201828004e-28
5.24961694516239,2.44066348327368,0.482189899949833,0.461943602621963,0.0302964120489762,0.0471819903589653,2.50082624950225,2.57288482237646,0.000706875742330383,1.72663594927088,9.54580330291601e-08,3.25874451927868,0.0314797897982435,0.0948963087397196,0.000121883085296327,0.224639017838983,0.774862274589696,0.0569730769849234,0.275422371386941,0.280669406119796,0.564332052964314,0.00453333994593159,4.91050731574428,0.451895422239095,6.93496326584923,11.0474638340247,23.584073495836,3.68889794882255,3.40061614464418,0.0395194094465848,0.112804958864188,19.6446350433813,2.27406822266211,2.4558440790203,0.0626147501770855,0.132032633991922,0.157815596870674,0.0189683009903505,6.64111421118648e-05,0.00359279979506046
6.15353876322379,2.61475947304623,0.186016891967399,0.508117391740229,0.0877635360955447,0.000188891715371329,0.268958695713865,1.0349272978756,0.0666582348790769,0.163830465606695,0.616965718502814,1.69478799924601,0.0451176607562378,0.522906486014792,0.0269044098441359,0.304013863165987,0.0611758153879657,0.00550567887830815,0.0481352981820777,1.43904125249188,0.358259593691245,0.483268565633632,0.513912860678019,0.553397529617632,1.9539288561366,0.455832351970343,2.84122450396031,3.8637191140901,0.00910449530754757,1.22230273953212,0.0111124001690024,0.110860612221004,0.00956516499672914,0.0165850118653402,0.0255953215962546,10.0005190912257,10.7665112401038,42.714794636485,0.149551522739074,8.09064056364661
0.164298244190803,1.00075842178416,1.42248102856556,3.77981684190926,1.04687070645394,0.083878256330963,5.15982619915431,11.9289807244291,10.5562917787965,0.764971604382441,6.56406591743307,7.95478387580336,24.4728337957727,0.814925769209955,0.132365153648283,6.14672785174485,0.262200293868773,1.31413690946564,4.62398402905764,1.01428000254395,3.83273290578429,0.574147060531127,1.45928816392325,2.11640588834296,0.00681798308260147,2.86177056859616e-05,0.22098200382584,0.514168422474188,0.499824306006232,0.646966321080604,0.734970581057887,0.00364456567040578,0.159610575758171,0.0209043391762652,0.000569358589292661,0.000267291181952742,0.000194211263976958,1.73333694994851e-31,3.59216779599985e-29,3.25482160601443e-30
0.74683562945185,0.502052084861282,6.13642820349971,0.698392968263294,6.88502117986435,0.761453064375369,22.2545563189037,3.76502070524973,0.129902908415532,0.0828081041728683,1.02721656964507,1.86190123963279,0.000457165384227199,0.0147104320631207,0.275336296559736,0.0208292646922552,1.45983742985817,0.0186365283150568,1.1625502119173,0.0179105094851183,4.71365206845972,0.300668329457787,15.5188890966569,0.115322851868914,0.351733601997139,1.0150249827613,0.938705700659786,12.2839037980938,10.8634900539308,1.58931415722304,3.55970211921113,0.268057204122456,0.148055752072835,0.50248246902383,0.00736160989100618,0.000175392747572664,0.00160399721129818,9.11085234316687e-30,1.06076798297299e-29,4.11938359511201e-30
0.345305079734355,0.500271626240804,1.08270700467874,18.9424229428126,1.70159414787098,0.728615385085907,7.93733370489376,11.2103567405057,0.101421782489856,1.6258757133381,0.0598885392552482,0.136078679574026,1.09340576117382,0.0194429814617799,4.71420613437897,0.230792825220599,0.11356226704124,0.000947772699872244,5.94475302186531e-05,2.82734074409066,0.972497563286511,1.32110115831184,1.50899516785382,0.564872933128182,0.474866860114037,0.283324894756177,1.07641419676209,6.76733171993207,10.9518374765386,7.53164672174685,11.4443153185568,0.751490452106766,1.66535995924942,1.29006334525321,0.024168878451137,6.84701036499377e-07,8.33891743684117e-05,3.90000813738415e-31,4.85704673725866e-29,9.60632791401587e-31
3.65104246323796,2.31177904963001,0.435604126176382,0.879811018020941,2.60916367596455,0.908338508080743,2.33856843163823,0.826416160619624,0.24789482565372,1.24324213565205,2.02556854904885,1.74903991700691,1.11758646898545,0.153266475776983,0.513871310973394,10.5848611742777,1.52531278596312,5.43344352053692,1.56932079527188,32.6751354004389,1.10309279738261,2.96322619414095,2.41321947410617,0.00815622032547213,0.125980176656525,0.0327183231753408,1.77587876344334,5.30698108940364,3.31765277286303,0.901405083812082,0.00354958642534239,1.62276734726215,0.232755443118616,7.3795093006832,0.0116221013294704,0.000706416819526567,0.00151211609833089,4.67146345073277e-29,3.15413346190039e-29,2.11325672413428e-31
0.459742257134428,1.25487484094675,0.124567746737251,22.7653325652334,1.53992609924964,0.917366302947098,1.1281450649338,6.44925366161497,2.06296034298523,1.72045798285139,0.00947776756417212,0.627874169215953,0.233822360918077,0.696214253227096,2.68606566507876,8.12677157240387,0.889430547274754,0.00547343047211522,0.59908576111448,1.06570463111342,3.09301685755807,0.053256344852391,0.756631789998786,0.227539641534247,0.473431706880489,0.309303087541686,0.97930090378768,9.79563871696872,9.06252159751111,7.03023733043731,10.2079977113946,1.1092186516405,1.95397486231201,1.56318830312962,0.0221233441889892,5.20519169387575e-06,6.6922055425796e-05,5.21978567703064e-30,5.65288252557167e-30,8.06143464711867e-33
