"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
7.12838462575541,0.157212400586307,0.00486835242922769,0.0997549567161401,0.315692249716093,0.303665498179172,0.830970430196243,1.27403984976602,0.00648525142268698,0.452381737332583,0.000118630076347828,0.84206578208245,0.0114568640847337,0.313815523597523,0.122638654342666,0.0286039623974606,0.12535636033176,1.06229526552791,0.590971959244629,0.302021924942877,0.0571436940802296,0.308677067082138,0.375068182739345,0.0820201920426571,3.102262960194,0.321714226091895,0.000186621692895198,0.11163181238051,7.41844463222207,0.266009168197782,3.38713572296864,0.0984832102288973,11.0000549349984,15.6673962067601,40.9904868194552,0.183933344629532,2.65655092550755,0,0,0
0.395704758981101,0.533571825272815,12.5464109741493,0.00340473969766658,6.68815228042899,2.13599607257175e-05,1.46419470620371,2.76969183580267,0.147151622603974,9.86037288955653e-06,2.83094122562237,6.93603997675791,2.64680480696038,0.706134548968141,1.20831230249814,5.32639468331889,11.4249796544559,8.06455868649428,0.201473322813025,0.700484680706143,0.370389980562605,0.677783326351436,0.157385887674826,0.451768938946022,12.4084351647523,16.9936264631167,1.76948530698395,0.251127528497379,0.590035997622215,0.0595265600093001,0.669129115717123,0.166969882075942,0.297335233009863,0.288447210830157,0.224612081791568,0.00751705350021091,0.0219864164893167,1.31530863632435e-28,1.39148438481978e-30,2.03426350375902e-29
2.26363982187478,5.08209035487806,4.37284841976427,0.43487595822388,1.50465510164391,0.100534458507522,0.906360758154298,0.296813698286425,0.152403654637588,0.233846198900016,0.81268857160152,10.893270452409,0.0465445409918452,2.88891535483224,6.39283997707528,1.25778171777083,0.439642073436199,2.00140371659444,0.372351387391518,0.0134010702646538,3.26982565297825,20.6956017775082,5.77747022930737,0.271706582722941,16.5713609008677,2.23520190382312,9.31980063184338,0.652635314375139,0.265493690364289,0.00647580330908616,0.0572221760889327,0.257749348622392,0.0485947293457213,0.0396539375143086,0.0396602625346733,0.0101479040816337,0.014491867474669,1.32777021667803e-28,7.48499886651013e-29,2.70033565930445e-29
0.0592015061368445,3.47115622465181,2.62082923174269,0.877720471457776,10.0681493721024,2.4424273618209,1.8193206354117,3.28732716453475,8.85262463071336,0.174356432452333,2.0273147046711,0.00851405874821705,4.80941281136867,0.00990214280206368,1.93435193483933,6.26710353326636,39.4919704899351,0.00774066832684291,1.02587255788405,0.14835275680231,1.82791642732331,0.388616218574077,0.00364242889649232,0.162324545071285,0.0262933449247765,5.67797133373782,1.10512685371957,1.19738560614047,0.00990791445360981,0.0726867524795842,0.0931875009156089,0.0216694799945573,9.05315493419415e-06,6.84971870540734e-05,0.00794985508163662,0.000303942468805875,0.00129155620774861,3.21863714750794e-29,3.13438609984255e-30,1.98753130886851e-29
5.3742400341152,1.28122654833197,0.110609091580897,5.97535390861556,0.129365698768301,0.0745233093148631,0.0616314164537956,0.0900413685193023,0.345304969686435,0.067573311320969,0.0624842706391527,0.652284959821354,0.3918726980278,0.327800951507169,0.0259891889427652,1.36838049168318,0.00929655330569648,0.504171353101181,2.8755117215111,0.452948542413464,0.556871518146196,1.18257335423773,1.52114793346996,0.187115756434818,1.15536907117182,1.27684988542734,0.509096134871795,0.819832770366589,7.79923278014603,2.32375341696028,10.3423928201987,1.9778783951478,14.1390292132783,3.62833749701164,6.92826792559401,0.485175211292876,24.9864659285839,3.46388421634761e-27,4.33486164136401e-31,5.36061031493586e-30
4.91817954733946,2.09998897612583,0.724160460246953,4.85388743546093,0.312518907349766,0.431147671362408,0.839729401433265,0.215238641183185,0.412315863548631,0.0173119049965414,0.00440539104538315,1.435754186271,0.408705874302001,0.161921447651755,0.255021283813572,0.102031936331735,0.0508104098625212,0.0310682409673061,0.96812986771131,1.40232416504504,2.17015435642849,0.733206327412867,0.0266019727011939,0.0677945632634099,0.972796530214309,0.522175258313198,8.62860355804457,2.77910423606882,15.2866583977222,0.0216485338222291,8.96729354928759,0.673679837290724,1.50158783601987,32.5713844310311,4.87399421925762,0.250101366947807,0.17992632418837,0.000202329032076291,0.093611118713775,0.0348236421910951
5.06595991715718,3.61444401528328,0.85228668095073,2.41674848490949,0.00316033615400496,1.93341248016646,0.041038692151858,0.000515213783803398,0.043709668261308,0.159616410049029,0.380252382048551,0.0785403857259304,0.00850354575070601,0.538172882542594,0.177540725407545,0.521802368600833,0.0880893840615073,0.368527009222759,0.0113306296940905,1.09816647721488,0.980284381655669,0.129681211969627,0.128573673550477,0.0784573001830353,3.38702777165633,0.142749627824464,4.37734788021908,1.62102840067112,0.0770653399908673,2.43071361557888,1.46135096590115,0.0194348062095771,1.77679911154689,0.0329386560419546,0.125101129913907,13.5435921993524,0.0224680482796443,0.08220364103442,38.0329739165237,14.1483906327603
0.00169813572481588,0.6308837892015,1.82113895308991,0.101925287918568,1.72804595874424,5.03734969649658,5.60741134740566,9.80674662213734,12.1837556423573,23.8451150551031,0.970551793937135,2.84508955008322,1.7676095487373,0.00774543009775484,0.831700036256416,20.5676548437059,2.1968478622205,2.56748416005711,1.9796919333817,0.0100146645256006,0.451155519544318,1.13689790366429,0.108625367238764,0.780185655200674,0.236123866659092,0.187026229915677,0.207257789376607,0.870229628034959,0.110331605438266,0.599669273031006,0.111803697137296,0.663311135798341,0.0160442101927809,0.0105964792056668,0.00141108612082833,0.000869113957338282,1.12830247976201e-06,4.69520655582842e-31,6.95260709923792e-30,2.35926418187436e-31
0.182843334421866,2.41941758222238,7.55583019488149,1.00881967543615,0.0851201250952837,2.71400863689195,7.05508872457329,0.000430534589357836,7.61879373293632,1.1346426464941,0.713318918840387,6.75951541891878,19.297499745277,0.0272258749265768,0.133724885468968,9.95649951818984,4.49236950289367,0.469770045580074,1.05091177196261,0.22423192683272,0.00242427277626815,0.167919196320629,11.5378506893348,6.23117002735467,0.00626176077576899,0.00692161654115114,0.276855908939802,4.17641724240178,0.00288801460712441,1.3064859917665,0.317676415931592,2.95216777235999,0.0835208426053422,0.0198028412133869,0.0070433771457518,0.00366547793031031,0.000865755562393995,8.72431042155576e-31,2.8900986227961e-30,2.53079231754635e-31
0.479590379697249,0.0104745050333957,0.490701270698964,3.95113772760449,1.57747165646283,31.5583553137149,0.223903144338212,3.47570800049627,0.275563095995902,2.12599622548389,0.736038428734023,1.63970824751412,3.77075523431651,0.120079256908596,1.04705171604738,0.00119893040608487,0.293297148976549,0.472913087214526,1.75338841364719,0.291703773733659,0.0193265239908406,1.46055368788704,0.173347042032213,0.0154855450100103,1.22328079100783,0.942193455624351,4.22507022730603,19.7161961292136,0.0826301608896863,2.5170860667433,2.61343397446444,12.3012345808301,0.324254858711268,0.0828961195069375,0.00777577149324622,2.06568955944194e-05,0.000178851368762034,9.39529819067237e-30,2.33865805977804e-30,2.13599548685658e-30
2.34772772780865,2.2537465373973,0.00619180182893314,5.34477735619639,0.262355279107573,0.602175684134909,1.55935780619622,0.402021729163572,6.51872827752646,0.00500340428282251,2.63352395780669,1.01062030314546,7.29345691313678,12.8472641625452,9.15625267729719,1.68867391612698,10.2060833646672,2.07842741795992,1.2200908728935,6.08005950863252,13.8815314789799,0.899605694029622,0.00874420840905401,0.455297844176079,0.149043021459533,0.848376083867722,0.00214874269209127,1.68788249062873,2.18009759128938,4.67898671817286,0.199040205518877,1.47025180748572,0.00016659786369473,0.00482908971633166,0.000188708421912905,0.00126865787340952,0.0160023615607971,5.22102428073443e-32,2.27575706319195e-33,1.12965007114022e-31
0.404788151069959,0.00213942892561601,0.0997427486600124,4.30498503072013,0.318395045613254,18.1438646412611,0.533464064345729,16.9849575103933,12.4214627810138,0.0133381066071263,0.264656371574728,0.0253757989028201,0.747684329079881,0.266475623940866,1.25033668382941,4.20888181279355,0.50079242417725,2.77368946877586,0.344513796558351,0.0111301221492578,0.439541183417235,0.31020402901455,1.64713206642047,0.462701046133685,0.431538901028551,1.27248160557388,2.60733202656238,15.4695765025642,0.0131814394859854,0.515430857045921,2.52464374203856,10.2516759088126,0.407885601144692,0.0231733852559585,0.0021983055506545,0.000532835721393134,9.66238371521152e-05,1.18124251819781e-29,3.08148791101958e-31,4.62704669139033e-30
5.03096081124657,3.67349193725482,0.85201761124959,2.29313399209184,0.00773708649884018,2.02420311283073,0.027100083867583,1.11301672360608e-07,0.0637213742541096,0.180998697040467,0.412992588028204,0.0535225263487847,0.00401792251277512,0.623395602404601,0.172414501125435,0.547973730516676,0.104128720488653,0.392995406448958,0.0264631010686218,1.34452396724905,1.24088958243831,0.177932597026823,0.147589743584736,0.0942573358537341,3.91861045227385,0.128381399004514,5.49818040616838,2.01826206437849,0.244134725631125,2.69346926637472,1.23417832592276,0.0356195430853989,1.77669557402284,0.0113432487166622,0.23556146562864,15.0692294911366,0.0320771751797738,0.0748807286431672,34.6448984923055,12.888015498796
1.07894842282364,1.67678399048524,4.92989911573996,5.33381691605717,1.02279045995369,1.68722607501357,8.18001779575787,1.85060926335271,1.16344598573039,0.150319687097903,2.22014366439188,1.95610694438034,1.85811241454578,2.22796154096746,3.07193906324832,3.26729601488483,2.85316546110035,1.96326951908498,8.31889790125225,0.234877787046371,8.1623897762532,4.86712111722745,6.26640001682565,21.4098382507387,0.557063638382906,0.161494785804795,0.405496579296708,2.2115729942218,0.344760603027057,0.0306768272416982,0.303717326322163,0.156988437217419,0.00155508755954004,0.0724561216502203,0.00207971449028774,0.000652954951357873,0.000107745874384024,1.53701246624254e-29,6.24001301981464e-30,1.92592994438723e-32
3.63972350820067,3.24878766821558,0.506521621692813,0.388902416648443,1.98485268814756,2.68222868971053,3.02850545411847,2.8434235518241,1.08152179780508,2.19843036607486,0.140971194847477,8.99255493120802,0.396058282803491,3.3126591100881,0.872905543261174,0.404432038674274,0.239323647226994,0.749687084436464,2.60844344559015,0.156646260775766,0.544610848864358,0.257587580060621,0.0256009409971601,0.0466122243991448,7.28347528169805,0.741610167047629,6.89901653002884,2.68857431236384,3.33982638304269,1.95098485277718,2.97141254201435,0.13314064881718,15.0980257955274,0.872100387853177,8.17717658860528,4.63308238896492,4.86058322558819,4.8976317423677e-27,3.43790532135274e-29,7.34369124857005e-29
1.45353791822753,1.2638969108208,1.07069828833233,2.69948629277958,1.26226385794076,0.37673211681932,1.69593683351057,4.28310079516126,6.66949237524034,1.64945234969729,3.05020234437628,19.4520764967492,4.16633394574392,28.5045597695937,0.192306295933488,0.263389066389783,2.47474077901478,5.05881826074732,0.322171631765156,1.21447756842546,9.8344788553404,3.78627594347193e-07,0.226802031557806,1.58631180022458,0.0120250311601074,0.0911198554071986,0.402128408181686,0.0154133221318131,0.537688827102396,0.0548374321455807,7.6225567490803e-05,0.0242032363248229,0.0498345525707624,0.0350851815440413,1.03835109197849e-06,0.000171096865944053,0.00614882962774216,4.5770928834578e-29,4.81482486096809e-31,1.01231692701854e-30
3.82630273825028,1.05243337376264,0.0103068072849151,11.5968946080481,0.0215986404144481,1.91928000466281,0.556975569571186,0.96647944289833,0.017525191946146,0.117259135027237,0.102421410836881,0.138820727992135,0.0104587777917339,0.0223708107726134,0.134531984165104,0.0722379587601463,0.00274923547512917,0.182819822665426,0.147984390998078,0.0268382870079447,0.276953876667444,0.139300818934663,0.0426442248651497,0.20999362162827,3.72744629293068,0.225971217771622,0.0585198419582062,0.0266418951111214,5.42081537497963,28.8751810773438,15.4935003828136,0.445019993671945,3.72520999810702,0.644701414980387,9.61316066648458,0.0796816268812507,10.0689687565394,1.11264585181391e-28,2.70833898429455e-33,6.60510463806139e-29
3.82734910242262,0.592319641911449,0.363480707487038,7.52923270379795,0.517803737107946,1.39821212385652,0.263823335810264,1.21524308521983,0.207947085241993,0.0380050250446003,1.01253287963351,0.237849286566787,0.0748166505920459,3.02047059226665,0.0730775778370037,0.983516505927578,0.0214163024693994,19.5831145750744,7.74014973728639,6.60176257716811,4.50164343401937,4.02088347088991,0.306042296072277,0.909989322939978,3.39379072056169e-05,2.18712512459346,10.5513301326564,2.57399968769702,0.802823679672581,4.52153666918308,1.05716964248681,0.525549244131874,5.74761061715997,6.63213465052046,0.0227271867811072,0.103717041157376,0.00106446956519036,0.218560689237786,0.00201272922614034,0.0119227413799136
2.97189462305974,0.0129745524313604,0.0426498464524436,13.8361710423832,0.0742229124280771,3.94335874733435,0.169282398811782,1.4794671457848,1.75255060158066,1.53251945224837,0.0512447192336288,0.142504861388898,0.522317635071253,3.55634988015714,0.0491441490600971,0.00388565324497736,0.0848871963341787,2.13998067384204,0.0127291089003717,0.974062173628339,0.793906541191701,0.00642764052601629,0.358438063076433,0.0296144942887479,0.538609126254872,0.0275632161684394,1.42355312178389,0.170036950780469,1.85554096264574,2.14781069512929,0.0600437794289219,0.0679076135779756,4.67937098843147,0.0247901096152345,0.361596534352188,1.72965451500087,0.00258373890053523,49.2313541461839,0.453372405065517,2.68562798422203
8.95757915644642e-05,3.79955188281528,9.64209931258604,0.00182565992910641,0.018914925449026,2.74638498595514,2.37281771030433,4.87499044940122,0.633756631883656,0.000859558366427582,9.73913039156574,0.0238346973851357,2.68790567748727,3.31005051533567,4.33947685764998,0.00804586256728295,4.67749150433334,18.6722695995388,4.79549346940728,10.8998952897966,0.0481727334352315,0.0299470474070744,5.08322806043285,6.57751202986931,0.103675087901801,0.00558711260956787,0.497382922328953,0.558127022522627,1.56337434667134,0.634296472138557,0.915120902844491,0.407160665901646,0.327835298774742,0.00182836043282664,0.00107353567408658,0.000657693482852593,0.000136150023153961,3.60257233159785e-29,2.92112991041628e-31,7.98132452343913e-31
0.118935586400651,0.673885827644322,2.91245483496085,0.00978459174468803,10.652411448187,0.00995164815893718,15.8492714633178,0.100041317276364,0.0374977102845235,9.44102163821955,11.404419988621,2.10355582265993,5.98883506528682,0.486893000228183,0.099620511567755,6.66782433545232,1.89738825109985,0.595900026592382,10.5976513540565,2.27878278341691,1.9273681043673,4.17396884411932,4.02497638315942,4.31128538633287,0.035691003110958,0.583863938233995,0.028869046957726,1.4830189445122,0.682781047775258,1.25898193467112e-05,0.0540365994846808,0.404023649967535,0.337087063825801,0.000162069683625662,0.0199947600014636,0.00131526246991938,0.00541810100228443,4.43504351299709e-28,4.62704669139033e-30,8.39254065922119e-30
0.737077436630368,5.03705038394197,0.588812842555163,0.469049947104471,13.8322816683887,2.48545601032067,1.79256751119566,0.942840169346535,1.84636476280881,4.40254344999008,0.927788016179001,0.225739017187346,9.10386147940181,2.90905873955837,5.0687548794014,0.364050700887157,1.06714581453339,4.16087555308538,0.809971603175111,0.0093495098673704,0.691019341364248,0.660076673220356,1.81458194325897,0.7198700309023,6.60797883441356,6.82222321001932,0.665827922944637,10.178928203116,2.91070750455999,0.0383130464230709,1.14635451162319,9.88798897890784,1.0484978664939,0.000341152807600763,0.0251191780020576,0.000747422851191074,0.000784683532938941,1.01466838591793e-29,6.41455042102474e-30,4.77750996829558e-30
1.18201183846633,7.44565642157155,4.01460526535603,0.969568415736734,0.0326596084813031,1.08049155260507,5.96315143434483,2.54274958663511,0.681728805552013,0.0827342187097648,2.45274419445815,0.290190973547155,0.79059247097597,3.1319110295585,1.85328098988784,2.07706559533356,1.16322899081464,2.50333688629789,1.15139097352915,8.03527598407811,3.58865337229139,3.00038167559835,5.02611072107238,0.0960956098523925,0.944899311957247,2.04627862886796,1.12640220448388,0.334192279987184,6.33047929463952,11.2233766274814,13.0644533193504,5.29513138070227,0.409350841945598,0.0399934615017037,0.0171651603914185,0.00015283452062581,0.012508039416664,4.45973721686436e-28,4.71900984623482e-29,3.31771525576082e-30
0.738959051493253,2.71934396070266,0.172651895709101,0.150137531521682,18.5259116696775,0.435730497544747,5.89042546605941,0.381489043046117,1.42675345738921,10.9648044768504,1.92011484953307,0.587190552056838,3.18828607953966,1.87548070922663,0.84917695053943,0.6806006431724,0.731313310441359,1.36137769022535,3.83017872991789,1.49130765087035,0.0771041349357452,5.51806359040377,0.101984461026782,1.23572096051785,7.54403746618125,5.74998746029608,0.634320681104212,8.81342573646158,0.882675602367815,0.0077077971566523,0.30781930447129,10.5668377640686,0.632691454470622,0.00391689202182638,0.00178423511974587,0.000493822914546906,0.000194420964587339,1.43669107636596e-29,5.24334427359425e-30,4.85364438640964e-30
2.80591294684306,0.0301492292013199,0.067240668144824,13.8220450530896,0.113416376777842,4.01824043601617,0.219455206481858,1.44323341117041,2.0263465896484,1.72904204063393,0.0280488155467203,0.131516284292022,0.548382634021128,4.42689908960265,0.0458353109954912,1.54788352020123e-05,0.100177151126649,3.41375991708275,0.0982493448939329,1.48203091133061,1.17764475259686,0.00315470698662968,0.446315866964644,0.0613568110572979,0.594494012129315,0.0773355977544008,2.19532716183464,0.297914647542003,2.23388463065794,1.93650316934367,0.0344330013519745,0.0497948897450889,4.4349536275652,0.119626449326706,0.412996900373284,1.97401332668126,0.0031042476697788,44.5562353670532,0.410319154111496,2.43059478352003
1.11819630666633,6.07881014582059,1.3362387437418,0.315633396822251,1.81292639767235,1.28975557353876,5.50443468122706,1.47989265462958,0.356862721621313,0.672957476045409,19.5688499854705,0.950982587916844,0.465843762019367,0.00259256763287864,5.22662279841507,11.3220826980658,0.000145769097410327,0.519614246961458,0.730406495244283,20.3480905085597,2.65707790560102,1.10271260568558,0.0264587595816391,8.92829025550032,3.43240255287256,1.54861407514616,0.174964401056171,1.19885807549636,1.09752203943871,0.408092880054536,0.144992917361509,0.0471905818310193,0.0661412002989839,0.0627587981636155,0.000348822634363394,0.000643191838889834,0.00199142026989993,1.10876087824927e-28,6.93334779979405e-31,1.73333694994851e-31
