"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
7.04831545340352,0.0394316524091352,0.279502618998078,0.25592181322195,0.819215300028421,0.155829025321457,0.3913506106043,0.00312397210796627,0.00113813799583741,0.00324922069064903,0.0152400504851105,0.0027709700686937,0.00031262083161694,0.160883805079898,0.00191807089014888,0.0374920284773369,0.230243708767914,0.86973052875229,0.0923512492149521,0.45352911064939,0.0357777504338532,0.00174280812711197,1.42349425156513,1.30381279036247,4.44062591691118,0.00294607604886367,0.412268254239657,6.86446506864416,0.848004788241567,2.30636249466892,1.97412847491336,0.0239447474489456,2.12698683175129,0.00942150972999409,11.4976738134417,47.7038576352929,8.16293684018027,0,0,0
0.384742790795568,2.48794278906662,5.91095365408478,9.2485452095807,3.99955553807329,0.149230643572541,1.48369664621244,0.434592523050016,1.71750967874216,0.0348614867470257,0.177921350605389,0.668159955744957,6.81274034026463,5.5275110311936,2.19255464300315,12.7501269933422,0.0900423549100792,2.33741028763417,0.0695549039500648,1.85728141582359,1.03959664073532,0.0041218758895612,2.5153109574553,0.32866521750837,22.554122873245,0.747432241822951,8.91512271163155,3.13677550388223,0.819308578887008,0.425781735993892,0.396848429709099,0.0757579188144383,0.103949925972224,0.000165828270067912,0.105810034617089,0.434355822284134,0.0619394668847779,6.59149523466531e-30,6.41455042102474e-30,6.24001301981465e-30
2.77271753104696,0.216319072224287,0.509512777671271,10.6566093278037,2.99588950457523,0.527195085474188,0.00630726484320022,0.54257706565645,1.65561981021811,1.72866995687832,0.218266412138025,0.703803780424864,4.33676715211713,3.05045488271068,0.00761978747833704,9.38746912962848,1.43989398878564,0.008456387113233,0.465961978532832,1.53197593179195,8.76801058154569,0.870337446343241,6.25165284160567,0.681419563460322,28.9651580119718,8.02587153183278,0.218434257045483,0.8451988028542,2.22894779311893,0.239353286872006,0.0804256864371216,0.00267136139278741,0.000184393584633357,0.0221076018702248,0.00208725555753349,0.0286765040389357,0.00737625335578324,3.200140711603e-28,2.38519863054238e-29,2.60183227924363e-28
0.000214026315149072,3.39949000065523,7.09370920686837,0.152750495752277,2.92587323756086,0.00508393370496682,5.40247675565744,0.809944609746984,10.6588393125942,1.26605175557512,0.026500708385334,2.18603890288887,10.7763096478791,12.2284155058416,12.9732954517772,8.53889096981772,0.072277729347738,0.96614210538606,0.309860416752407,0.816472348806553,2.70072762266395,0.811819208581618,0.076707547846313,1.32218263499713,1.46335392567304,7.33605998020565,5.21034313322788,0.0639500193859364,0.299900331033703,0.00153160543201014,0.0631222612200577,0.000813967729327214,7.0660598093095e-05,0.0182348090456459,0.00135429578180104,0.0175892737525233,0.00360160151216152,2.84892364563292e-30,6.72339843524074e-30,3.12931644220334e-29
4.78401613056567,5.15263633260612,1.70237365339726,0.595482560229233,0.61139113921684,0.738336904483044,0.0746920282553947,0.00981219572838537,0.0295633395049366,4.27276555505256e-06,0.0726349789795122,0.127696290344215,0.0068874499611162,0.638991489461551,0.165433726613699,0.286762861717121,0.198575765865159,1.71422688478015,0.415689383290169,0.142947147080193,0.085755657767729,1.41254316617904,0.648000562201678,0.155462258807828,0.913978707812487,0.000370533817253718,0.392680959999544,21.4788728659858,7.67358738583655,0.128248212063978,6.98415508617861,0.46578855731627,7.10420796502615,0.961987157322051,1.18359056232798,21.4829329597661,11.4596828667456,4.03573716790076e-29,3.29525056183718e-28,2.80087515811675e-28
3.57711526312497,5.93770170660351,0.98497345005007,3.04589219435496,1.38707764426607,0.352048609788953,0.360680078873103,1.86618350669357,0.0143090032367998,2.3043815085739,0.175039093522717,0.304003336120921,0.113213057240988,0.171771575039852,0.40703569453364,0.00125289136529056,0.205114722217397,0.71636101726651,2.76764800403286,0.0648909525257414,0.501244533696788,0.73790496805436,0.352184953845815,0.241696230183192,8.60960221066752,3.68981473310257,2.97059915587766,14.912672201436,13.81401877651,1.18252967748907,6.20186124482046e-05,0.492329361957739,6.9313554434574,16.3263689498194,2.68380112333133,1.38702711694176,0.114891141630542,0.120924881461121,0.0133975609357894,0.160881651557733
4.07108392442786,6.51506430735424,0.359582691822058,2.71305429112498,0.113461582381672,0.676802142292702,0.107568036769454,3.15502670112822,0.318990148475184,0.327850520752702,0.000256757707587717,0.19617115443289,0.818452795184477,0.00288511613037693,0.0082878483153737,0.216444371487907,0.522191688899394,0.0584752023509446,0.519562237383731,1.01577504477838,0.400248271825272,0.702925134539574,0.259387571174402,0.00946581169135849,0.695485835313224,0.771822787059077,0.970121994226533,0.87292375302746,12.9371378553563,1.39740333444088,0.0420213337458177,0.0424984355973099,0.108365347119923,0.272164425132769,4.61529103097837,0.573412098277769,0.176495032992576,21.8890020814364,2.42513563516679,29.1217056676981
0.00863631326773041,0.124375158018236,3.20797737225187,1.44136083324824,0.412984905588365,0.00264142380647444,0.0297626083547853,24.9449847012439,1.18026764174609,9.10503993807442,24.8321508508902,3.34010882450374,7.07383075752322,7.51905245310799,1.01525304881122,4.70051266264161,0.292183165456657,2.62183252441386,1.28377046265032,0.0299067287255414,0.157750712228857,0.0964850129220547,3.82185879253274,0.380514891632994,0.00207944860738632,0.361443021854586,0.0922410113856293,0.0427135899810679,0.000250741090647623,1.03308583607796,0.695091829789999,0.117416230178817,0.000300076808818104,0.02645642695748,0.00296070807328983,0.000416709036706563,0.00230258651662368,7.80031720132211e-30,9.35298537152665e-31,1.51697075775876e-30
0.995023331087963,0.0628221331476586,0.702677524648873,5.05237117562127,0.371167171974105,13.9997906712422,0.117523636384109,2.08322493647157,0.441139236200873,19.2416172669673,1.18059905128369,1.91701622109828,4.42035456095514,0.295566206098981,4.14529240900667,5.77200010429933,0.121986674670826,2.37756781523623,0.365197800528683,0.0164168887634293,0.607084177068889,11.4375603206691,0.22587332086178,13.3146644468407,0.634643679992958,0.905160692491377,0.00789205983703733,0.362777974793994,2.24277527685241,1.85204998067314,2.09903289204657,1.93966959592489,0.44151137997865,0.197633341686949,0.0304073286627569,0.0201113403336408,0.00179737559806879,6.82738873901093e-30,1.20863858953807e-30,1.6927118651841e-32
0.353414371660971,1.7127011294601,0.795713786743394,0.619437308070003,4.85556089261507,20.5785962274241,0.799071301211979,7.18335760406359,3.89912014583683,1.67798937947146,1.1867975883116,2.70525571527995,0.35716125205104,0.131202867390809,0.201540320858646,4.39376090936541,0.00305244247160672,0.000421746183133871,0.342711137220374,0.119118057003734,0.986330921435263,0.0612975651103419,4.44741239564947,1.1768528352025,3.47923592946027,1.850171817309,4.86887620533871,0.00289829704193167,1.5343606688055,15.4433030299106,8.4001466404297,5.08423089851867,0.531254831045542,0.182555304378642,0.00802139397036466,0.0266078933930467,0.000459190306611961,2.00600003513728e-29,9.51113667535987e-30,1.23500375233267e-32
