"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
7.20891674267418,0.226683720028353,0.150377674186327,0.0749036843577328,1.48287150610246,0.382083410500722,0.0198864949305794,0.69180697134888,0.000308230176547813,0.19860003592092,0.110245885724332,0.0585182920046743,0.00257690996309779,0.33508694076451,1.41873875659443,0.107297867672879,0.0330410364185778,0.0256085250678226,0.0241447186534666,1.10049297934454,0.0442179951844482,0.00611965380121862,4.76613621201303,2.58173620635888,0.000651766320749626,0.482149976871948,2.95137854930408e-05,0.644891363380592,0.0014854284952465,0.113187343784302,5.3448120566243,3.33167198458157,2.99942943533655,0.00683659024696711,61.9820781507162,2.89331199216795,1.14906394789547,0,0,0
0.187003830973742,0.1397580782566,10.5464046250214,11.422706628212,0.279304621673597,0.775831369675717,0.486431242481724,5.16703681056384,0.0604052665585854,0.0801734736523905,0.796395087610302,2.11938118156602,0.0367716336219552,2.03425158121364,0.380625573351834,0.406751160058889,1.01867294620373,10.5833084356454,7.90819145117517,4.78407811937964,0.0144977688337128,0.479648102622007,0.00453231672745646,0.263082064321001,8.24157371500224,5.25488983737879,26.1691474220645,0.00894576586417142,0.0435752622051649,0.126628652041835,0.063206533289589,0.0535093830991245,0.0207744404266544,0.00146199733823054,0.0390827952998877,0.0014372855101732,0.000523541079242429,6.93334779979405e-31,1.39148438481978e-28,1.06535523212764e-30
0.900089933920584,4.53327851377156,11.6521526966571,0.108650018679008,0.324567676851055,0.242050906890692,0.0772265194688934,2.10528403938576,2.92018909697628,0.640353592546061,2.17795511425013,0.000109090158983708,0.446962402671228,0.589115285827082,0.311817174505768,0.909059926303479,0.557032690715578,7.05358831155878,12.7992356915317,2.22321901567526,2.11990029963323,0.599514485447494,0.0433401177098351,0.0767709705490923,2.40097522621749,1.82031387048245,41.214013387184,0.391799391276522,0.489211893795556,0.160308052222301,0.0709485721146057,0.00035514374650126,0.0334679355412998,0.00167997328947131,0.00508021231181165,0.000371716136416605,1.10539969730022e-05,2.99985040694255e-30,5.47720160913058e-28,9.12681906724082e-30
0.0162712416817588,2.66708272525781,0.0509418221014748,6.70354064087398,0.0964451195013335,14.4844849043108,0.439913234618531,0.676295806925241,2.73509876851708,8.06747804454924,0.325393744725122,10.6118423099481,1.5987202869082,12.9914633914629,0.0867514848388122,2.30241117023554,0.0953220558905571,13.2517489538797,0.210938542300625,2.20437248294294,0.84498348276202,4.61376663722525,0.0923756048154393,0.142524622280567,10.7018405544385,1.09774048419407,2.54829105414365,0.114195904330969,0.20741843114119,0.0174332334712929,0.000706438938260372,0.000209473027675373,9.45015549981232e-06,0.000441195295341588,0.00140140768391923,0.000138774293944895,6.52033276017357e-06,1.55001801012518e-28,1.65226062784767e-29,5.97149894546841e-32
6.58835093926839,1.00496052465305,0.12141313229049,0.476456949683139,2.53870493638129,0.415786444543263,0.00491313277912051,0.414757099115458,0.00601592376476861,0.0987454669358258,0.256842797744935,0.0350925313940351,0.139096933463371,0.254392485687216,0.837815869922779,0.0846050629561532,0.0388437765836582,0.110302301075952,0.00212351217233834,1.9261408330326,0.0099094922151996,0.109689867325662,6.46378200104655,3.13866421510852,0.0933755520608735,0.00777729181014368,0.114160617076316,0.713140935860964,4.32092001851879e-05,2.99800166452337,3.86706397086365,2.4208447705452,2.45103169285875,0.0332701332242227,32.1177661384641,20.4085656442196,9.69755215014884,1.11479522285491e-26,5.28258983467561e-27,6.6668506846327e-27
6.26573729479531,1.50042525765608,0.372285709227258,0.169991768591629,0.109579240502783,0.477027256092703,0.429656715598515,3.18357447320317,0.307342468125573,0.123751601380406,0.355807460084459,0.183230365083693,1.51005379034685,0.00610527237220901,0.00323597961264558,9.67144141154413e-05,1.0021539083795,0.148412997047403,0.0515508847595867,1.31108771399282,0.859069614623865,1.23520999480819,2.76760078906874,12.7510040833306,0.243136760791023,0.0823115355503148,0.0262884363006929,0.0343921444414779,1.75470424370221,9.64148315292822,29.1387629614016,5.76353648965921,5.06415021890854,13.0595113230205,0.00305628380371679,0.0095181057202169,0.0533694288239082,0.00155006685128975,0.000138164338119389,9.93306608540807e-05
5.96706055788765,2.00920678358763,0.452350941467916,0.330506235020182,1.64700718690169,1.51155687536358,0.0437655459753985,1.74666929011152,0.236415819057119,0.00214141048368041,0.381352315420611,0.00510145884536325,1.41390015610317,0.0163233430199439,0.0490087354838308,0.00114995612733207,0.0107861057869565,0.178146222319533,0.0221046122209497,0.036382480787842,0.0465904085052,0.502021640190647,0.0624600848966896,8.30885773964832,0.555600299126106,0.8959731274734,0.0359276499210679,0.00833776637603033,0.1143759250795,0.102971488406716,0.763252384076479,0.0828258750190282,0.257420603726227,1.66432561732614,0.000150050909282882,6.38659134507422,13.8831179997747,43.5896355858723,3.88533768373466,2.79329069289139
0.00695460584557529,0.0588499150541015,0.0245584053249056,5.97202546583679,0.729298231282018,3.77388241451954,7.43295993866928,0.000910793755139163,11.2783399061738,3.1672064325607,19.6142758878509,15.2245410744324,13.6461331016455,5.01709769884517,1.13897980380525,1.8975628442775,1.07826374688723,0.12222286617306,2.35182207477386,0.221182826793402,2.04376886776517,0.304812103541263,0.0392166317054843,1.57969397562393,0.395836846221145,0.713036504608421,0.0108024896811693,1.80684959782847,0.246636416959047,0.0114012119614659,0.0348948493309297,0.0490323998540899,0.00672377051632897,8.15917746443794e-05,0.000135489922828838,7.59706964703739e-06,1.62112976451756e-06,4.43734259186819e-29,2.5581284856945e-28,3.60257233159785e-29
0.849499356368467,0.0608156303620053,2.57095967068963,0.823089386542374,9.17473183791103,2.96680926699991,2.43074737363743,19.1746635477851,2.67612298781568,0.739340497323159,0.64888576504845,0.810729884757589,1.22075489336448,0.0567444580148824,1.3836329516461,0.115338860908319,8.45682032496599,0.313168664369148,0.244402634210478,16.5500399905777,6.80072012588266,0.186401888224497,10.4013311004107,1.06427369178947,0.000839569955508423,0.553231788720059,0.0677541130667266,0.120908759135915,0.0337813920326194,2.17222742371732,6.11900578020108,0.688650029867035,0.00878661297812593,0.511451493652426,0.00308601836087868,0.000176215197425873,7.60135096945516e-05,1.50417836995627e-28,2.18685374835451e-27,3.89028520043054e-28
0.0352019289674847,0.079984730604021,3.70644344706632,8.96398234947229,3.33923733476223,1.68810400074565,19.6686060247149,0.0410042589088598,3.86921165279491,2.72157536514691,1.34341883409334,2.29321852700207,1.50235652035322,0.025284296621063,0.312019180527624,0.00582482908058167,0.0346404859182822,1.06462126891332,0.193878250619432,0.369096397423509,2.34078860492849,0.164872650381046,0.0613731706090506,1.12997659555971,0.184038000221362,3.5838228830711,0.442825041635654,32.498339117819,6.80168346430888,0.311092965803011,1.18944774964779,0.00607769245459262,0.00825150182795869,0.0162463594155675,0.00337913161240102,7.19713073947013e-05,3.4156609901668e-06,3.48405541764512e-28,9.52384695488194e-28,1.0960113724807e-28
