"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
7.61861420690345,0.398664943594347,0.176138045253439,0.0291809242264492,0.808943295549193,0.117613253502883,0.313105417324453,0.405892310388168,0.534818271236033,0.0459759890590374,0.0511937367643309,0.0553611159210218,0.0466406740149646,0.942538750652185,0.0139995916685194,0.598875021557532,2.50339038846212,0.28846518038989,0.334788684772617,0.0302778560420124,2.63924068160746,0.210074572151194,0.148460567495489,0.109345647246435,1.18004653535807,0.778310146809298,3.15941377607415,1.42922671586784,2.04614054135912,2.50600420415056,0.0634962286966619,2.30984573247123,0.387570983493617,0.0226634057107213,57.204829337049,9.65660325471369,0.83425001246284,0,0,0
0.173018136577732,3.53839262952946,14.7383725580642,0.63431821076701,3.36067240807327,0.0019240263057256,0.211888186735441,0.548587375502798,0.0506137894120912,0.358561153281766,0.591843721252187,1.52292119958722,0.230019602396666,1.33227572913361,0.0151205857506769,0.423730795285647,0.235785219137161,0.51678395392597,0.496670648770778,9.18103910943254,0.0104101448316024,3.40647531010244,0.626807671062775,3.48576864086627,45.6553187043471,3.69497308837158,2.89468379997515,0.0193925274421548,0.382150256465777,1.27042206499986,0.019380431099648,0.31711950955187,0.000311406569530663,0.000620275592741891,0.0434904347380603,0.00957356938151646,0.000563125680000083,8.90550006284658e-29,4.81482486096809e-29,1.05463923754645e-28
0.389600606348887,0.769484488330195,13.7072934023951,1.62480916433296,4.33072469440117,1.10026365776846,3.11938550889935,0.0671680772987604,1.30236339969319,2.08145901354773,0.587279376932527,0.614647725017352,0.250416658026162,5.90016783608652,0.0155912581823165,0.0124198947973719,0.409034978355201,2.44849469924207,5.07012781624287,13.8728621263478,0.374368466134626,8.01862682725449,3.14041053252407,5.04544750152533,6.27129894327377,1.27593851750284,0.649755894311141,5.58982299670523,4.5630849441484,7.23388772761877,0.0913939088154817,0.0198535454635933,0.0389271515236972,0.00183356258764855,0.0103617411169041,0.00134419741543654,4.91598325658272e-05,3.95204459617548e-29,1.76934623294293e-28,1.78617968640746e-28
0.00434065938137038,5.31864706256487,2.13958016840157,6.68776938261541,0.0170934722931864,1.96736605141379,5.16749138302255,0.50845718834147,6.97732353606254,0.392238802850555,0.317597797202128,3.76049251231156,0.0207624774062992,0.0391819164410433,1.76504240707299,2.97691617313986,2.77894221469339,0.0868312861782004,0.0478866063773439,40.6174312436392,0.109940243250248,1.04843531447759,4.92702307403662,0.784214045113984,2.63362676443093,1.02937469221182e-06,0.142882852915835,4.24594848117695,3.55312250273188,0.901547444666406,0.0139417824013832,0.00407518631441412,0.0401177935708059,9.0346060566635e-07,0.00329707864381294,0.000407411658792004,2.57503658003872e-05,5.31114235678408e-30,4.28957067825821e-29,3.07374494794269e-29
7.14228568012616,0.9960586173428,0.567716614212159,0.0928882153620296,0.804622895470037,0.204204727055356,0.263271340758004,0.549815011211257,0.370706467445289,0.0761757736681875,0.00398718128514377,0.0423991801429923,0.0231382694457621,0.973284865995527,0.00895254984927397,0.281810713549682,2.36561608067447,0.0366138148381328,0.195467037206487,0.0478049335133751,4.53570838026233,0.285571613442063,0.210477302386775,0.000898345382297838,1.06493080156055,1.54065990827143,4.7084031662827,1.01356908077718,1.4617404246183,1.43896337788247,0.903082389572503,3.14299560217825,0.845319409215665,0.207714569679978,40.8773843495788,22.547780594385,0.167980715371574,2.74604183525128e-27,1.38281866985072e-25,2.24427002833664e-27
5.81846842817953,1.33637905167086,2.27024523816347,0.021377374413483,0.747208822814051,0.101757279777697,1.98334338348373,1.72252972511184,1.51914787009326,1.29139436517582,0.689857871399457,0.277174293434842,0.10030755255972,0.0664872558565403,0.907837601042551,0.217504320847007,0.0180347025567004,1.29306435597271,0.533441670796819,0.0124201636645553,0.583014856823243,0.00988675402579977,0.151571097735313,4.69540886618735,0.00579831948968086,21.94839820278,6.20055438530506,2.17176486686585,7.02759374401913,11.4960560442395,1.64454707733552,8.56084086298192,1.32137542888423,13.0514779497167,0.00776672531083244,0.0010086721720144,0.191734644466905,0.00234750381696783,0.000363883022502668,0.000508787806787704
7.01202185969871,1.20431707381997,1.71068077368294,0.00915695534499629,0.159789247780155,0.0543804665975269,0.0307807066841724,1.00481365971568,0.0250211745889919,0.0365811627725903,0.564129577967721,0.0901132821170531,0.0103423372864955,0.495430519725294,0.204075849187749,0.167838875645793,0.0160840160933382,0.0350114947906959,0.00178127440951472,0.0268737035958511,0.018197603061024,0.033098867324552,0.00197067230446363,1.22818255497408,0.951315175760459,7.30449041620886,3.31748878169429,0.600776645284938,0.00780361938148947,0.19264746910695,2.27125538155994e-07,0.079058868394391,0.0780492181023187,0.481757656484734,0.0871017511284181,0.549953528279151,21.8393019391566,36.719369796251,5.69181407461696,7.95839712385447
0.00483387808979605,0.011179660052794,0.993983717320446,2.83048809300916,2.19311130451971,3.17915332181906,4.09006866584856,18.6476650156002,4.60809201909445,12.6771718530504,16.4104159860733,0.214475065005672,5.11730667790709,13.2593835423105,0.556346266412536,2.91112063519023,0.703619619706045,1.34159554197198,1.95148836821925,0.34428912583198,1.10385555126298,2.25186623659074,0.983495232030119,1.04053212581419,0.26524202045712,0.261515893010652,0.0584513828768271,0.760641869585635,1.21024735466968,0.00179321804280193,0.00805757390499723,2.46094559621548e-05,0.00802237936774552,0.00021676788367582,4.83054219218749e-05,0.000201110076862153,1.25150895005345e-08,3.90000813738415e-29,2.70833898429455e-31,1.83083715338312e-30
0.974636878629032,0.173082244123839,0.128464237068111,1.20217929200772,2.9663117278551,2.26050925983964,9.16798751345408,4.80720235909216,13.4700496252263,14.2256196506126,13.2789864821111,1.76444245849982,1.81534984219107,1.43429333707771,4.06233406068168,3.30681733783837,9.53123456769294,3.23643669550538,1.30025690322202,0.280307931742461,3.18602919641602,0.290356977305593,0.40624669329033,0.378145954023719,0.00472868977105938,1.03381519517586,0.825557314224006,0.0893694406020604,0.794966444502573,0.764912643393355,0.0421897365884706,2.22479304328921,0.266084019206699,0.298825977583227,0.00124909120038544,3.52962971271924e-05,0.00619188265921169,4.07249970822608e-29,5.6370161826389e-28,3.26468870559523e-31
0.0776758540187007,0.834796658448948,0.923412377459091,11.1490512998645,1.92851659411253,3.4192180668504,4.55115614112695,17.9906560909043,4.03215993348617,0.308646583898347,0.630030087139252,3.32279495959004,1.36171290507593,0.0117365705474982,0.358113152652118,1.02737776163391,0.0792981470538634,0.706033231123196,0.0261338081400789,0.109164671546321,1.01329039067154,4.04919792106185,5.076950567897e-05,8.33779882186772,1.05703446954535,0.237558538593931,0.347642164024225,19.6934957723424,11.7130477563353,0.276159246919513,0.0023490652686057,0.407995760116952,0.00766120806624564,0.00610137535685498,0.00256371033466554,0.000130332434071413,0.000237802883006234,2.52494230534028e-28,6.19675482770438e-30,2.30396892761168e-30
