"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
7.80126037145106,0.437884678692117,0.121604017619988,0.25787994919592,0.126290277583709,0.0420526843035064,0.294924046589187,0.574709869188255,0.545338392533461,0.125829839597971,0.8663614168293,0.630754681959573,0.0757280654489929,0.226642160889656,0.0724019645005406,0.0492464825335883,0.00867331564567907,0.0287144851869831,0.0626470544922694,0.00160994520604812,0.113443801600557,0.601964916665336,0.113011587938835,0.612365415285059,1.21628319279434,0.176109059588237,0.587024993809635,0.409752616638048,0.348193324258829,15.6656184398783,0.0672421308817703,1.43040471279686,1.94183871610345,1.32911097538777,56.3986971963996,6.37412755541229,0.264257665113311,0,0,0
0.413288399623809,0.15953872639657,10.6849564175516,1.56093846110006,6.58532213996382,0.719657743348711,4.01082171480147,1.57172934544009,0.126900909981689,0.345079681279497,2.53903093377456,1.63945029793275,4.80776601474267,6.72734715703701,2.04130115186502,8.60730598130769,0.00096411432493807,0.869932600589909,4.69026569260392,5.12592119045116,1.61578843797439,0.0114693958433673,0.0413937116272404,0.833343459763942,0.252194026576677,32.0870823815005,0.920055454192631,0.0147608159629858,0.27143934664923,0.320854237158911,0.00259115982737987,0.247816368774499,0.0144862295602793,0.0032837032657125,0.119596182894923,0.0160232894332889,0.000303124877060189,6.5611205781895e-29,1.39148438481978e-30,8.26272094390733e-29
1.70972276625851,6.49469779360184,1.81980036477043,2.76591537135339,1.49358933253781,0.0609010894477513,0.353446206329874,0.993412265897736,0.506106578815612,3.59555673826824,5.55428056381975,0.0153543227428059,2.54131502787395,3.1480848402223,0.508006115724231,3.3231289490358,2.02237604169592,1.08667787288065,1.13046955038937,0.568563863943049,4.57705134134095,0.453353658158425,5.40368808426992,11.893771451612,1.05394633163413,26.2192113218654,0.548675813991083,9.24342840503876,0.468178987570064,0.0126919168092484,0.16226583423346,0.245032513127099,0.00549166981519711,0.000266167454166696,0.0131635170056068,0.0083628138417981,1.45166236894164e-05,3.40123051195694e-29,6.56335026629812e-29,4.79777255346558e-31
0.0957027706632557,3.1868086065181,5.52205606022862,0.117690282293941,6.20062952031051,3.34511310265648,5.33113659415699,0.110205115229949,2.72669208721617,1.36118914194525,0.0137237137624137,1.00837125649824,0.460369912519501,0.000878041572430017,0.733642857359582,21.2766094331342,4.91889240108191,16.4297897270821,0.26353301084463,12.049648703865,0.290006138062236,1.60378299695175,1.31250370113436,1.10895695521208,0.580977492662873,0.912660345660161,0.0138979516801956,7.93864477832441,0.847221864512451,0.115684826189058,0.0925241158171304,0.0161943568845958,0.00274786131370777,0.000162106603374393,0.00937811619754403,0.00196659487008569,7.45898468734829e-06,1.27635261802939e-29,3.02442153453233e-29,8.34075622394756e-30
6.73238856269685,1.52732569733635,0.391928372110237,2.24783641405045,0.0195313529470315,0.0437848511790675,0.0076347584169343,0.0908125014499953,0.899431966263056,0.000369662892475169,1.2004375842278,0.766226945957317,0.00160190463868386,9.35367799806452e-06,0.0118993531062447,0.0216533300462355,0.0148079237142584,0.0153765043399915,0.229139405397252,0.0150250731388577,0.243296943970392,0.0932126434408895,1.25526358789028,3.49218981443963,3.07706723634343,0.181021467778059,0.927868614112468,0.271547151242633,0.13137603691518,3.45261130435482,4.2311227325354,7.82698441805394,1.15857515021125,4.11950693121372,28.0550518139075,18.0316237819594,9.21445885404386,7.16576633551464e-28,1.18087732999061e-27,1.24727805054365e-29
6.31524317533367,1.99703578022874,1.02059045620439,1.86268534265227,0.0219618793671942,0.00270819863566041,0.0240451271364432,0.290027574755574,1.08994047041004,0.0678165066012767,0.887115510657733,0.322277903259462,0.342466205747606,0.0340849830026825,2.04223933758446e-06,0.0962132801996764,0.021669193180312,9.4205136183038e-05,0.607440342521956,0.423586195625754,0.299339630536946,0.233867334106312,0.0788215120104284,3.99904084733698,3.15938463749776,0.0863822034063521,0.441310881502821,0.347288294633757,0.486729274772988,20.3415439734102,1.64909370221355,14.3787708470842,33.1739043649673,4.91326418269879,0.13247069246364,0.0849429577072838,0.747343363749643,0.00351172759950815,0.00907830682453593,0.00690689258099107
6.14107334282171,2.71346709352978,1.56776335865264,0.536761364875181,0.0361637844319351,0.987478130209893,0.0471306377736932,3.84953800513455e-05,0.0047011931940096,0.0305524865976855,0.0641982668212187,0.0672246695870752,0.591826837188086,1.0618859869331,0.289222597225734,0.00669924875207055,0.0332735651550115,0.0239143099973686,0.14078643720472,0.276705703652288,0.487204182545327,0.000302370706840771,1.00595255013254,5.38575029722346,4.10294804399741,0.0277062366287101,1.00223513851236,0.0191449538845225,0.0599497704077897,0.112979196458618,0.0321209922096495,0.0328312914076226,0.0505447502066349,0.123030834576014,0.0727970631690634,5.81495615706931,16.1480562327306,9.16806636075618,23.7007333434346,18.0318227239594
0.0033257478038743,0.241370385838305,0.756936373243228,0.0123949150098474,0.573017029509149,8.29456506596678,6.85695687556095,22.2128412994958,4.07161002001343,1.85803549257515,3.77343709728579,7.38397022268337,1.85325417881318,26.9768877843194,4.05911722033647,1.01023935806983,0.169381192235489,0.00276283659585004,0.520296586434489,0.157413677084968,0.0226182876108442,0.0277880102025808,0.0561029777434812,5.87387176714101,0.029050815751923,0.126731424403584,1.58658915345076,0.360215749708527,0.838898401390494,0.235744844768153,0.0255106416752758,0.0246305796556562,0.00320258556829564,0.00100467775453012,5.8317189614343e-05,0.000155993303600797,1.24138063967787e-05,1.08634485925592e-29,2.35926418187436e-31,2.54704235145212e-30
0.15951008138304,1.92286606339003,3.22197898721089,3.80587547060584,0.372562332431453,8.00460366581927,0.150255186919045,1.58057234813979,16.7733488999258,1.67055834303095,3.75613195477311,0.164509612374786,0.611859184085192,6.32913046384723,1.30465322318919,21.4432242815659,0.123188684565284,1.88719275464979,1.81518410474326,6.49090018234087,0.482608464582861,2.61816525372709,5.54176086709877,0.0213324255171687,3.92175890279758,0.0103800358325019,3.58830031974472,0.494277856865988,1.2421089777316,0.175242661877749,0.166058545837959,0.138134751757939,0.00271001317973585,0.00689004461631145,0.000313310194524009,0.00156645515774721,0.000285288488994179,2.00308751278425e-29,3.90000813738415e-31,7.04438969815012e-30
0.314651763396735,0.39971442091493,0.0970870671265093,0.970142310948871,0.967803972429757,37.4611604771837,0.0356623594757807,0.0127881346003322,1.87212444037182,3.14369942348541,0.612094910708905,0.257369671532748,0.0722640839977969,0.819398642025998,0.928893725678701,1.1518303043962,0.207055860971511,0.000310741625690045,0.18380377122064,0.0410104569897131,0.00484628625997257,0.000437039485327353,0.726600029989462,4.65446264758716,2.59382114856741,1.18449210377252,21.0901395757804,10.4567275672529,6.58365019148886,1.26974118891461,1.07749598070106,0.771617665960983,0.0130150762872122,0.021016964271359,5.14978238105793e-07,0.00218126842621198,0.000888211194482929,6.65847020079776e-30,4.23177966296023e-35,1.23259516440783e-30
