"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
8.34753541429727,0.168647830681976,2.66889879200929,0.651158633191938,0.19973336922271,0.0427048574370052,0.00505327631830216,0.125745712224737,0.255181884253065,0.0521032810782446,0.154377057696036,0.025238944102196,0.00378752533481998,0.111917068924928,0.221527893558699,0.307272279828106,0.00917570359638421,0.090022713065505,0.164261399763357,1.17582066846633,0.313133914230525,0.825752020971542,0.0835663048928254,3.93349783969356,2.29205853371387,0.265196391248933,0.0758452528111235,1.6198585416517,1.41182589689442,0.205957874320662,0.660308360194253,15.4397917400212,0.338895447901528,0.9398841880936,6.87535626947759,2.44006754852821,0.24921093893538,47.2496286313681,0,0
1.27925285578075,5.17341889702625,0.00312210543746034,8.77888461122395,1.0884508099203,4.51892672056626,0.282380164642206,0.442589531037274,1.97610583475877,0.228282094129156,0.548455176433504,0.000126974834514368,1.54993639916901,0.345030946766579,7.64569158307087,7.82735047465683,5.3103873691933,0.0215396472119854,11.1383107569499,0.409171932892214,0.00517560396220594,0.0473338417724576,0.0141997278612077,5.03044128809214,18.6411151976584,12.0199001317851,0.0368626677257159,2.30674319322195,0.376516700719705,1.26887221073273,0.323067749610294,0.839478869781514,0.352276939483924,0.0395640390827049,0.0739904001252296,0.00174202810758766,0.000628783651266007,0.0546757409249317,3.55892669654956e-28,2.60994352436236e-29
3.37288120234389,9.70863547978092,1.63542091350979,0.668220427089377,0.00704575713393914,0.744964201977957,0.0432849825956478,0.519080077359847,0.70625355014301,0.0190359930525825,0.843084165214468,1.6420827451557,0.7561308960796,0.150897252021696,0.531667742679942,0.08438132931339,2.29968505982223,1.27125628520406,8.79026154003742,0.371528616925877,0.637212843639397,2.9503621301534,15.1098050071809,0.0882434160208631,15.7416579269016,2.39601517710851,0.059777587027739,2.71702721468279,8.80094841823822,16.5751672186027,0.0997216021809807,0.0449499890923242,0.563536739921492,0.043606301228553,0.00257620031004746,0.000147241847283551,0.0015525572991922,0.00189421112268418,4.88792296735738e-28,1.27823560745042e-28
0.0211578777403372,0.00978750360458895,2.28521961403436,4.65640062648011,1.50322324695683,6.61014486766619,2.55171028813613,0.627135918341268,4.45187486471541,0.310932271970275,10.0200468342856,17.1630628561847,1.33122334718461,3.13796922303551,7.42055220844398,8.38980724477351,5.01019766401219,2.15070979107395,1.15906585699971,2.29838302032217,1.63734709532021,1.27222316042917,5.38990897675304,0.989466969706167,0.204807531927111,0.00679141030054274,0.00752810847968921,1.82058003243242,4.49560124371702,2.69060896270291,0.174760243906981,0.0828314977270506,0.0031526237744752,0.093284726298646,0.000365550308037246,0.0055663319363168,0.000592919228782169,0.0159774890900005,1.3350685943774e-32,9.17314799793893e-30
0.0104726550047647,0.221464084196763,4.48670986005214,2.36034777887849,25.0348230655584,0.00575825189357667,0.0835650047344097,0.107427239402123,0.00816263281325533,0.116920372433593,0.0177748345545783,0.000263733740702006,0.0510534367679008,0.00253161960939319,0.00960157034063412,6.61221112327402e-07,0.0449038110506527,6.04317370703674e-07,0.145287908649596,0.00999927078160968,0.0480059776994749,0.000102396762622647,1.36087600742197,2.77545729857991,14.8325360618678,36.2240169013383,10.5720481169033,0.907613953775466,0.00514057966834785,0.00967450740774424,0.0178471244861107,0.406997830918008,0.0477447482861553,0.0153729882379498,0.0591804213932042,7.10616369282091e-05,8.72143045541923e-05,0.000158413311119669,2.25499407908102e-31,8.08281353707605e-31
4.66892907981425e-07,0.0956212493711571,3.4466905998025,2.13431841204543,26.9218612609794,0.0255413766756334,0.192064003387016,0.340316027118662,0.0601118214381832,0.397237349160423,0.421165941289298,0.037755175857438,0.0382334783281808,0.027118795303327,0.000778524078287687,0.00349190246018086,0.00997438537643472,0.0420741400112058,0.009557346336737,0.071872647588355,0.0757567664688601,1.0534493765406,0.0440237363886581,0.172187408978665,0.220628242295267,0.39165961783467,62.6459931862257,0.17879147363628,0.287381072758767,0.293524109822817,0.0793433410267628,0.154620150608649,0.0424589668665542,0.00100158905176317,0.0822957137128231,0.000745875008418734,0.000354455425412079,1.38486071669962e-08,4.70476909932474e-31,1.43349739338292e-30
0.00117771948112334,0.0527699153377406,2.96237738896031,2.48440340578068,26.8172905497179,0.000720865233388869,0.0396975924008545,0.422968448981215,4.41341680765055e-05,0.745125018722261,0.15585295876848,0.224410895022407,0.0284480410740439,0.0521640422858843,0.0478912721203263,0.0559475158407205,0.0447978431857973,0.0439917346995882,0.168228128256135,0.00119100621981071,0.49804654145764,0.607679501548603,1.20960041399034,1.61226874758095,11.0763818312006,26.828015174706,23.0643379348699,0.243446592350201,0.248246217757223,0.162127293324954,0.0642182790276276,0.00879440169263257,7.91797312815263e-05,0.0268967709820139,0.000184783983763326,1.32428634636294e-05,0.000155627612578533,8.98906328580279e-06,1.01140221758503e-30,2.88252682944625e-30
0.0105010011880748,0.164062216292872,0.123475754842196,0.00613114351983372,0.246753964209902,2.45970125160884,1.72782539488929,1.85364134979624,1.36595692935607,8.53800110740141,45.050867087818,10.7878004178719,13.5558565760584,6.66910971104959,5.05585840655526,0.251645170377405,0.961846660388255,0.00219077678688244,0.0101241883273991,0.674382847220034,0.0248684406661883,0.165857100766099,0.0562335886526752,0.0051855703214218,0.0402227365091627,0.0252175286890934,0.0472310498541279,0.0075503564931331,0.00354897910946796,0.0573329229531876,0.0329599655516237,0.00692592636251315,0.0037111263699532,0.000429610991056787,0.000129046496285929,0.00680334633506451,3.24308374046543e-05,2.83174836751579e-05,8.89775079214158e-31,1.9720915351954e-29
0.75197438697625,1.23714062605569,4.29121240139836,0.00448813701524552,0.427673035762563,1.19043788760068,11.6824181544349,3.58275668941384,15.4130783626902,2.97693244132881,2.26868956458401,4.3982035251395,0.185469231040477,0.0476850785381087,0.21927649076972,0.436455213152318,0.0800758153825732,0.134578174394705,0.00147753905105827,0.0950658294751004,0.422624430105903,0.634059694600597,0.518492876695882,4.55355190386694,0.972126815680497,0.0149190394718594,0.000226838272706687,10.2093223277537,2.97503479519395,0.0738530497736662,21.7727010270603,0.401072337915989,4.72102281218928,1.7049397942609,0.0392082932968521,1.50517282660569,0.0460822984721684,0.0105002545790292,4.99230414550516e-29,3.07998244510975e-33
0.198346679116919,0.00483021129665548,2.74905104601831,0.0661567163944296,0.843481719303704,0.73508411684348,28.2582231201107,0.0389010889302868,6.21714192885719,2.25708513440172,0.961660346379969,0.652063366421585,0.0464745307406689,0.474235530354506,3.08130019432625,0.0842394608079498,1.32218446099751,2.1845357657427,4.69243826321548,0.00176414061735359,0.08275651532303,3.58460953036253,2.68323781328927,8.85918733901983,0.170043606369719,2.21227719427661,0.424508283278877,7.92887264642996,0.00570359984220868,2.60304720828282,7.78090452460272,0.0832027963448813,5.42596463039254,2.4521815749768,0.118855665022373,0.703148906375813,0.00382704391994188,0.00847330101274836,4.01967033734411e-30,4.315376378868e-29
