"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
9.37647909657184,0.400073960769458,0.0497237491480653,0.0214818617340517,0.0470638066765444,0.00238697498782634,0.00252144378405122,0.00197470688492315,0.00753694477066619,0.078351193041491,0.0776857178113293,0.00441287852400707,0.422706097312964,0.0370708667464259,0.119628086207666,0.358250682058782,0.264537078157098,2.30123695974593e-05,0.119791117569211,0.183193897210535,1.27416886427303,0.0852083379537514,0.0496231973690363,1.53343612103635,9.26669986772203,0.113316664230505,8.13882757327114,1.03721749923271,0.696058745216103,0.142660806573072,0.0494151974395525,0.0879026402902828,0.348839972732045,0.0707752275922632,54.9991081556019,10.4010451893633,0.130802767766377,5.96436520543853e-26,0,0
0.923148266829976,0.00317285682695206,11.375771078522,2.89002844716453,2.3725811418037,0.756571120894163,0.0651079683482471,4.19092769563169,1.45571114947014,0.00190927224993189,0.0720832352248239,6.73659522029429,0.00304146916315631,6.55974731934637,2.31016183515297,5.5990894448834,14.0654551766378,0.286455333167464,0.100491868723951,0.0386575832654232,0.482760080070791,1.61369713673855,0.0871044275260147,2.9231630768562,8.89461220618772e-05,26.3882285226656,1.62257398250675,6.89139683007905,0.00230986968121004,0.102382841561512,0.00173672613600732,0.0063152024926977,0.000521576156257231,0.0135626020155543,0.0482311097529259,0.00912263721973604,9.69488182191408e-05,1.04583130495351e-30,9.75002034346037e-30,1.08333559371782e-32
2.1134719079207,4.0124753224594,1.42021966952571,10.4791816666395,0.00313735320792421,0.693210741172009,0.0544011647118775,0.02054480061979,0.075513639132908,0.817097691044482,0.0225418357848971,5.84676770468412,0.0278920054321539,1.30869946979467,0.777970673651142,2.31344796770848,5.19742813419921,0.0291183120665714,0.333817425029442,0.00493818721018667,6.18560320968861,0.128829412225691,5.04027729042526,7.24407906122839,0.598485037095743,3.67596132241708,5.57929864348963,35.6714409151955,0.0996170540250601,0.113417520510221,0.0809635864702943,0.0116248435673982,0.000404070136690072,0.00604985505954887,0.00906011184849579,0.00301236571440883,2.89067151216165e-08,1.34394006954029e-28,5.70142969458794e-29,1.09646266906604e-28
0.0741856119078982,0.389605212511295,3.51892983118354,1.41456902232969,3.59056574962994,0.649723619143176,0.958173572169968,7.74707882118258,12.1339429202336,6.29039050132944,3.22479625271686,15.981032501835,8.66314543778965,6.52005819844722,2.38191362262488,3.36430339940165,0.284124444906492,1.61634460545456,0.870155283604907,0.847457544871151,6.11804394718886,0.078721064140983,0.349223362180696,0.934111130266975,0.126490468556373,7.46387626514946,0.384865079441058,3.96173893672963,0.00257254989091317,0.0415081572568682,0.00391346569555987,0.00287025128501952,0.00413124332260458,0.00351604685457283,0.00327144971911815,0.000650214089789616,2.14957919906581e-07,1.44873204752064e-28,3.27630920347922e-30,6.60480559824201e-30
8.3936598375691,1.89236669984041,0.155248796184884,0.0149349443005932,0.0715123092106033,0.0487606764241989,0.0572061259740152,0.00115715665306789,0.0044571629874907,0.1544234983489,0.0426748143167416,0.00755433098605979,0.386622167489886,0.23332157149432,0.418370772321601,0.0639232812867244,0.0902339215726757,0.00446682158890254,0.0970712692892749,0.189613667152002,1.21813888751725,0.0400842226590528,0.222292924222302,0.808409955816333,9.14178250189063,0.132367437977464,7.56952169004674,0.588165519744985,2.74706400875729,0.862511756986486,0.0764056971289312,0.433959924581943,9.01789452632687e-05,0.031674216935553,41.7501749233338,21.9864585210698,0.0633178073946474,2.0155787742395e-26,5.8022340966513e-28,2.10391125489744e-28
7.96488431199787,2.04371097318342,0.694763385895156,0.250132529847274,0.000110675724643143,0.236389857865492,0.0991431485026736,0.0167501802428327,0.0373750023193087,0.263959764792947,0.00714817030419344,0.276888686228377,0.0941923973733259,0.00382651005414926,0.119657433431741,0.0416620929352487,0.0971990278163249,0.107611536120408,0.0736386286110157,0.00705748983918045,0.233163208855067,0.139325573015667,0.11454785283457,0.90066639212441,0.986904173694785,0.0191735668094853,17.0337859591485,1.06367647697495,0.0122238631656562,8.95386030186603,16.2246211547918,3.68458544295445,30.4874932666662,7.52073402092548,0.000114286040042795,0.0156167573682715,0.168283207608478,2.7353707634565e-05,0.00467521315928889,0.000420125203683521
7.12731860576255,2.5983451782777,1.30752927597542,0.131032701645252,0.726985893001507,1.09548691521301,0.274757532746656,0.288464474832261,0.199518291203467,0.125724764085348,0.413962738313448,0.0265667709477417,0.43864652338331,0.0726990174066947,0.242883522037985,0.227219142460959,0.206447142792398,0.142376945522202,0.00200118488166071,0.0786455196736671,1.29881103891511,0.10207287128503,0.371192613539597,0.0407122021367676,6.02410097509972,0.035281098804338,0.268744783598709,0.00252448906239656,0.450941787435413,0.334038854680481,0.364217450639512,0.13787415852045,0.0143836395807375,0.00141950855083471,0.0213845039237705,0.145015722369233,24.1839530787938,0.269531214665048,46.0674618035577,4.13972606467817
0.0124893766925367,0.0467831344655204,0.574216529390127,1.60101786839267,1.65140288683684,2.36125694931076,1.54560788977894,14.8353246972985,6.08547452523338,12.9003192823976,8.94173793525482,9.94362535492673,0.559812582767643,14.3815525203819,0.112561242970232,0.219805524365101,9.71640873562656,0.00168242621319054,4.57922156012954,1.96281103168501,0.539920271607709,0.116400241180232,3.13340546598234,0.570067413220167,0.24236235760015,0.200528521239487,0.0399823577312189,0.102326132333711,1.13195871452407,1.01604796675586,0.699281010263802,0.155574811676187,0.0188966206259625,0.00011435090051667,1.2100679764016e-07,2.04264860884909e-05,1.16274818424193e-06,2.21254716417522e-29,1.23259516440783e-30,1.73333694994851e-31
0.786794182413578,0.189057910874663,1.54324666691908,5.57206867773197,0.0664281125841109,0.00119894430855621,7.01565319182576,1.11391876102728,5.25062415971843,14.4205301329823,0.0929608675256523,14.914606100322,0.00493004024695458,0.965524628147998,4.7353971215753,0.806839519142177,1.75303365986133,17.5182949977169,6.24360776955015,6.11761307832349,5.10985615141659,1.60341239725866,0.0516637253009098,0.562083013794185,0.982944722899689,0.177524693441794,0.349316578857031,0.40112942570819,0.137781400607646,0.164366587740353,1.14837282607387,0.0835261675405766,0.108482697748588,0.00679492922697868,0.000353474750687921,3.95601206374719e-05,2.31247158476657e-05,1.61622361010609e-29,5.82593808177138e-31,1.20370621524202e-33
0.363144014902924,0.0618790899637151,0.224525346556522,1.09955026494917,1.44739934243756,31.2365915246493,5.94610025422689,2.15645807146509,4.59949971885873e-05,0.653228431718944,2.71641418872769,0.00024728239612396,0.470829638885451,0.396685793990195,0.0103106370914979,0.976188202388168,0.0960005315692166,0.769257533492814,0.116948584207305,0.0011702092119889,0.409698538328899,1.3073570544147,0.90584049194476,1.10631024069159,3.01766578430994,0.130253819828561,0.0699138229843412,0.0441070135096658,20.1750228165147,12.2446612865306,8.24707291220937,2.98871691017484,0.497642020632499,0.106683423312979,0.00600003789175651,7.88123091634518e-05,7.65838219844401e-08,1.79121333950346e-31,1.34293176615341e-29,3.21193134363598e-30
