"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40"
8.48524258717505,0.530910371998676,0.050611227614776,0.0380760946128532,0.0507269382279135,0.0169598160966852,0.00508997937587065,0.00693880924729918,0.117169402503403,0.47966385462281,0.0379706371486532,0.019973816919703,0.0531667248158725,0.159793879502217,0.595013708965488,0.0433901471261231,0.0202614034503102,0.950456125309217,0.0995283533490396,0.612337538626521,0.537030469952169,4.13616478314497,0.143128293719873,1.88937106793746,4.66648548437548,0.00630122264318705,0.857603834529054,3.16342614397786,3.38200114544128,0.0459586498527835,1.05682151099081,1.04077461270892,0.0786156257129598,0.190893216657703,2.58089651668535,43.0760968321806,20.7751491728011,0,0,0
1.23384074319692,0.0834072497751556,5.67683685970351,9.96353537594702,4.61914651258175,5.3204648557522e-05,0.00866228232042606,2.68628009435339,0.00159663222132527,0.083888829275239,0.251880348807377,0.64451273983729,2.94097188422474,4.85614462686526,0.12618885242256,5.63214548783175,0.690848426919513,0.54506479297069,18.3627105744257,0.637065036663796,0.984155856060269,0.00805117593883519,1.01128058812449,14.1219134170966,3.14126645682322,10.298689557479,4.62645028194727,0.269041911702218,5.90320199644249,0.151346597720744,0.20958602118635,0.0594848205147611,0.00499217000636278,0.00373712769194188,0.00682430772913682,0.101483665532873,0.0537134930115396,6.72578370930326e-30,1.86109449552272e-29,2.71586214813981e-30
2.82875995286473,0.938189209541922,11.5408214741996,0.343430693468058,0.305233107895258,0.094095537990448,0.328936939515998,0.0532417857979046,0.000813186166917221,1.50126106686697,0.158915700364119,3.88197549701511,0.443358080784683,0.103910593871028,0.080930366579779,3.95126097695505e-07,0.00981700801255608,0.974433571651182,15.1611266425292,3.88220330824134,0.281061721341263,0.249782080539871,1.11221612857047,21.1016364656911,10.6338054935895,0.0277464516878868,21.2095625626821,2.22263691367059,0.271233254163274,0.172932884863948,0.00225221793442017,0.0569938357467879,0.0017385980703895,0.00425820647681411,0.00241776200798645,0.0100968436153128,0.00817446086540083,4.28734444762969e-29,5.10465712003885e-29,5.15260312423746e-30
0.0554046687390081,0.40395376929275,0.164669820442862,7.31630350954846,5.84139796180827,4.64442951420033,0.0543992994290066,4.10934968203568,1.47842371098571e-05,17.1265305708891,0.467744267626082,12.9785237115942,0.00108415777473912,5.83058886255009,12.7073234629149,1.2276457452599,5.46582348658821,1.66928626515767,1.09081258277147,1.66478050201333,1.18270181930784,2.47539902464715,3.91541020714869,0.392930021082254,0.26922026103933,4.41590130691693,3.16491850819972,0.337723829244503,0.858540091399569,0.0129203918973994,0.0830317519338659,0.0558519481802292,1.27765786255758e-05,0.00667916934164643,8.1157463422103e-05,0.00507343976629332,0.0035376709793351,9.13146702319129e-31,1.69911010964192e-31,1.53375563496796e-29
5.30129107442356,7.2127093694079,0.0229212065148999,0.00143555838481779,0.401396926533285,0.00289449908666246,0.1120544581683,0.000404933673358834,0.0478409467325907,0.704117999645472,0.290071944733584,0.0620245342173593,0.257147684704198,0.00467055578133524,0.188260528574537,0.392938883387632,0.00573308709791385,0.312199484272667,0.00475037883453271,0.79119134425283,0.0451249714647208,4.56418332110529,0.96799171004577,0.00688464590510908,0.482649047339476,1.40416357375275,0.798929066045935,2.87021557644025,10.3452664029315,0.0818170199206888,9.31920382430046,3.58346113369593,0.513451575897603,0.0844259429081376,5.16141487132852,35.7544043451861,7.90035757330433,1.14716377922391e-27,6.18598207205834e-29,2.75207273395064e-29
4.20098738303029,7.36090741261082,0.0343077258721849,0.339402115808237,0.148819375409811,0.288653114048573,3.2583437984855,1.29019041934913,1.19018154989285,0.402479749060311,0.000580463059496201,0.187197369711256,0.466535522955471,0.00963268798806846,0.0190508105507039,0.00302719330829834,0.0686475362104648,0.00361151533196804,0.00314694849479245,0.000452259071188807,0.0239713092965112,2.02472107643507,4.14244521151178,6.77716032967443,0.253327881715827,0.921649367949378,6.28849347453692,2.851143792739,1.6050459958596,0.663214596220347,15.8610527174444,6.0627201805309,21.2814515845996,10.4455055239024,1.34305929335626,0.145066708047987,0.00821630302476514,0.00256753519583015,0.00158300777587027,0.0214491599336691
3.92154616725476,8.68458174154566,0.169539480978008,0.0809428446126075,0.0691051506370052,1.17962513003559,1.09952567965486,0.581910590887834,0.00459671695660847,3.03729111387502,0.433029470528491,0.0730010307901473,0.425998780253275,0.318416574325256,0.974251174118781,0.0274750644471798,0.0332513654310902,1.09334339480956,0.145499356908886,0.915293129335754,0.0214763876528883,5.37751910240915,1.34628429227434,0.283004043019941,0.253344516847273,0.0569060262581446,0.0773710193456064,0.0614352779408301,0.0377767076064713,1.4405631765196,0.0361993636363926,0.0979856371878361,0.00829485954160857,0.00188827602690526,14.9520872679485,1.41356741031883,0.273943863090724,5.11428144016923,3.15319817267439,42.724649202145
0.0655919918594633,0.0591444655410678,0.603015851981861,0.779081294283108,4.3699997421422,6.55203020474126,4.86682115576782,4.44852733455569,9.59590396237888,5.36630933567419,0.341193991140999,21.8973713534271,6.76213727823035,4.31097986213284,0.56197420175502,4.39535643634613,0.00192763166855485,1.91408766370414,7.39302501635733,1.89688892419586,0.520848241476442,0.345959500353784,7.17426098558773,1.23133818429482,1.04252644776267,0.598568793686845,0.165590320387217,0.955677461180841,0.0201739816283646,0.0366155749792711,0.395144285998766,0.987826187761813,0.335432271169175,0.00679446828558831,0.000528720832164687,0.00110455229108046,0.000242324439533031,2.33037523270856e-30,1.20370621524202e-33,1.92592994438724e-32
0.88605948152586,1.20354322314902,0.196291886230135,0.865661450377553,0.000374744435151831,9.44802899955709,14.7718122292548,7.50660725499695,7.56310502766476,2.14350007248216,1.04126685957565,1.21154372627526,0.0607325261407581,0.0858517237386249,0.0147421122825202,0.548154294843192,0.145829704596624,0.0931407672947615,0.0108218804832725,0.0657815840128563,0.94245102123127,3.19764804435301,0.0911764963839086,7.89150301635108,18.8167386849561,0.155348081431127,0.0937583116875164,2.7549956067236,1.90131070359882,0.587671684888506,1.00927059071565,7.52015484077594,7.11887030132814,0.0367336213066389,0.00443525057555829,0.0134996733091845,0.00158452146694305,7.1517076304028e-31,8.08138730455853e-30,5.94036540385783e-30
0.262699346870112,1.05752210535009,0.199777598182175,0.214410977463012,0.0385433463787257,30.6970208525136,0.116148833092387,3.67481607354402,5.94012149940658,2.93188964890119,0.159601383764678,0.135005299867612,0.0128340733404341,3.96915042854427,0.0513044722089026,0.38736543979445,0.268941913054761,0.146136610645127,0.895032972130716,0.770669378822583,1.64177391349198,1.05204820549304,3.53432320607798,1.26199847420256,5.81571592665022,0.807081127800003,0.481834763147851,11.5136948422426,2.8157522286886,1.69769176718436,3.34592888231125,9.22263505381969,4.70835746016314,0.155872964098768,0.00111152562921353,0.00930577327295982,0.00588163185052243,8.36355120528839e-31,1.1450068468888e-29,2.82236193632431e-31
