"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51"
3.39800550200396,1.92768785738329,8.14041997785884,0.871072110366344,0.749462061251695,1.83036030317174,0.127094604106847,1.02609702415538,0.193436288041554,1.84665488588954,0.594905089050099,0.00012840557035171,0.0227481230783631,0.788298239297404,3.65578048790523,0.874120098580361,0.104736796640733,0.128452331260731,0.351552054752809,0.58262733713521,0.0262503541594862,0.00214589866053954,1.86029733979243,2.42819706535323,1.21632972956229,0.45096871639623,1.00548021896369,0.855686938750526,3.37324617147728,0.132764555108606,0.503905340447412,0.461900223231436,2.09513283774227,0.0155049021992191,0.0397081875272403,2.41251543593181,2.37853461903383,2.65952550898181,0.0179401526533776,0.102111427468075,7.67478436779038,0.133918336166115,30.680463841291,1.8641931707399,4.16420970296573,5.44767158451146,0.00315931758143487,0.408982431561491,0.270120718867505,0.100498521376614,0.000212806207239457
4.71155928983584,0.140207308565516,1.16357269764753,1.06069611900976,1.7350507435889,1.8014422303655,1.55879639719408,1.3995470575825,1.03185644844729,1.26461334460433,0.749686510240755,1.72573037248815e-08,2.80759751351921,0.81128827770838,0.0194480187846315,0.261168714228322,6.31282370706951,0.921559556748786,1.10736433444478,0.0234548476618642,0.261009404805904,2.88867468834966,2.37085912878641,0.613062401451314,2.80785282269555,0.00516201288661596,0.00584195150249828,0.222507168285979,5.77334101081474,0.0340271779051294,0.948709300754911,5.70999959026179,0.307096653169228,11.233592493508,1.88664611153575,11.6413266267258,3.44671137424802,0.756682663270278,0.889684165469507,0.315248673893943,6.66638318575257,2.02835105622772,0.189905363148149,6.88742632861694,0.000289794633452219,0.438685887654466,0.886995440694302,1.00306470679218,0.742903442230381,0.119809491154378,0.0364167482697111
1.08738404251631,2.96198643595656,2.52637254130547,3.1164228673091,1.04697322027903,3.87294794680162,2.02945778850763,0.768206783590719,3.01465327090895,0.733291859911635,3.22780310846221,3.23849160957885,0.733589910438266,0.288670349852367,0.482706004414435,3.64931195652479,0.165632452676999,0.0857275304481007,0.279718697711702,0.00970084690302614,1.21594315111203,0.90073886595215,3.12343224255482,0.0211401625004625,0.206845090905058,0.0296840845959647,2.847943098587,3.60863221861909,0.466254274458452,0.00386375238579866,1.53712071742411,6.57045808838926,18.7007800622775,0.241405085870014,4.77441991363098,2.78679534040368,5.30215427428689,5.95822828638474,0.0541001043788877,0.00254050388682763,0.251383136347635,0.291459616546397,0.078352063122349,0.448067142410293,4.20130331220987,0.557801262592084,0.783822270329289,0.20543559301243,0.300418828415244,1.14781862101521,0.0626096112976798
4.04788037893919,0.296976366877995,0.353353341381874,3.25586286979484,1.32351188830709,7.05868531413523,0.701018607796165,0.198289657880561,0.468714817847324,6.65336087752792,0.0503958171986352,0.00522597387474064,0.43851653739922,0.726765392963828,0.484656510943674,1.77425087796988,1.74396317505873,0.263513107520769,0.783841641899732,0.40411781042348,0.455912063235077,0.289167733921828,1.64210652827296,0.00222495191208266,1.47472704955483,1.29819797158346,2.10208272508985,0.424312540759133,0.188271304650089,1.44148743498866,0.0744318389834428,0.571741997726469,0.89874802790557,1.44153675086445,4.46163730719418,1.35573225169986,2.80603219847769,0.427134787264516,0.18039460600465,4.64859329908313,0.936965644788633,13.1809758558303,3.14996478598902,19.9213598923135,3.240123772028,2.22559660434293,0.011730361872126,0.0240283094355766,0.0779503766055678,0.00139681525061242,0.0125332466309223
2.47760782284877,1.45354174360237,0.109006411241814,0.289139826499872,0.304408106670297,0.28301431689589,0.53006300024132,0.114187036996965,12.2317760643884,0.86642828740141,4.25807475700721,0.769790252079681,0.752308721716259,0.293473786651429,0.796417941238065,3.38717513537276,4.46274097836019,0.0970813762973256,0.0627730370606666,6.36939736262986,0.89429719821046,0.214779754721714,0.13613510862394,1.06684985893222,2.17170325720304,3.25372773883286,12.660842572543,1.8623749056616,1.87127286687553,0.342662474552171,1.3680927319692,9.77813305162889,12.7576336710059,4.36659752930197,3.84980648616345,0.0054387016637849,0.0796542736830452,0.00514871230817853,0.00662832173351956,0.183155215074421,0.000352860498384489,0.31339822826479,0.00342281026014641,2.13192870575164,0.214143593844966,0.0852072729810478,0.10542311826794,0.00792819338805447,0.0172642281426084,0.284886688091529,0.0527039046194754
0.617993271173814,0.0402771332281532,6.6671544420457,4.52396870839962,0.797427685559147,0.967487259045543,3.76785841776991,5.82745262376044,0.113878548960738,7.90804371315513,1.02061935055842,0.189907300612662,0.00447660334402717,0.80456902740922,6.94088122054107,0.546753785808231,1.83101492761712,0.768063680926468,0.00816003086587744,0.464960565387804,0.0526559248684167,0.283725783495624,0.0115820330665087,0.0943093147902576,3.48444763045739,1.56316079602506,3.78235229812215,0.0312742897886404,6.70601762001099,0.0961923539724959,2.07601723741599,0.0680959944155558,0.154389598514918,0.986983685402948,0.0818035385378601,0.221302792582154,0.0835082371084879,0.140149702120743,0.0262684467717124,0.173366967346442,1.74537032270419,3.29850221684014,0.0979484189396472,0.00906824548822329,13.034238834106,1.23930127733287,8.84607186072451,0.00426941923191115,0.349195893143916,6.83275527066815,0.61472569983694
2.08258268004034,1.9010912036721,2.95083799804982,2.32357624451722,4.91667138243359,2.49752864372654,0.0754779196367679,0.292195362244539,0.652718564997277,0.310114742953334,1.40516566981733,4.64745900185109,0.075907586849385,0.14921474098252,0.335823716888852,1.61114846915267,0.843697216345932,17.1001244493247,2.11589467482771,0.00831728079636463,1.14750313514809,1.09312883516553,0.0808259086385823,2.28032846150682,1.70366123602649,0.523835972605259,1.07701102516156,0.978486074750882,0.367332579531368,0.0114339577470018,1.88946001553402,0.136138543654006,1.37874969865987,0.119483527847265,0.879826654248146,0.230618588794839,0.25324489278701,0.010259273552062,0.478999184052133,0.00115489260708734,0.00503999501850129,6.71033319226194,0.0687580100860641,0.0511411164493139,1.88014377930507,6.88770405468396,6.859899690947,0.0648216772815658,0.206033273133921,14.9543664945753,1.37472870913131
1.837504887702,0.315626599743669,13.384442980853,5.46052624195192,0.108267360139942,0.820125815629451,2.00852348792043,0.655392047720148,0.611371643259806,0.00476159484362282,0.0760799763608761,0.0655629163407111,0.400588444078034,0.270363713506937,0.714011275828704,0.130042373386645,0.000583938073552494,0.0035895414707414,0.437221917443227,0.0497715413068172,0.156896139075555,0.0304126599573077,0.0118843524286139,0.423320599415496,0.42615878607462,0.217648213732052,0.0145582073259997,0.771864757377251,0.385153636511662,0.0878432219216494,8.39054425365961,5.35472436439754,2.18227881468713,0.843405389089887,1.35149172309077,3.67797976955582,0.351985523332419,0.171183680925811,0.0781635771773075,6.14155766763453,0.0165311975713356,11.3136057092616,0.00281907395127647,8.06261988196274,5.17398209408064,2.95404755410229,3.43863070974589,0.131970678978051,0.308976751388797,9.24662090436877,0.926781809657409
1.18051826178066,0.249586182686026,2.77902004903692e-05,0.578985313938217,0.000295098980321397,1.1337874219531,3.48362669720706,4.59750120678931,21.5622816869265,0.0193053908953305,0.0509162779720248,1.00825036319604,0.143787068749028,1.47875750476347,3.4354883454438,3.0411180043816,0.268092035653668,0.78537860609695,0.0778537800402516,4.59143263479731,0.170928590374278,3.55095728449591,2.46429002557078,0.0573411010458897,1.6302872468188,1.61236554380359,0.00135950611254897,1.08794941289734,12.9004457718283,3.92643646734658,0.49861836225945,0.16394250890232,0.00396340778775439,0.0254817731253416,0.642618152437812,1.0417915627401,5.60153800552623,0.288080571317113,0.0699826167142482,1.18993146968654,0.20907997280964,7.27104914897053,0.523293184608418,3.22043551318297,0.996717967002658,0.111094642118685,0.00293782646959245,0.688915422709387,0.0303665001462069,2.17331167495304,0.157499093786707
0.0430022335811142,0.000239706763217824,1.56259994374318,0.153997578831261,0.299043624867651,0.147592028032491,0.272005134162154,0.126374115584122,0.560023425939507,2.55355747346565,0.100948029138781,6.41100916082324,1.03820995445706,35.1199399336735,8.53234652377247,2.30173008315675,9.24482314944898,3.60558576902314,0.00145122348446071,0.147576175548333,7.1931009512605,3.95488473244141,1.73321234983807,13.1986691852135,0.542454530298978,0.253131875448999,0.0141041003799664,0.145120641885058,0.108852206681469,0.0124189056832001,0.306933704621598,0.0209450347703398,0.0355869876704415,0.0138857664066707,0.00444523142949346,0.000784967718060895,0.0473458469808062,0.0034828200457869,0.0685719442903701,0.000182742148273223,0.00601027614314426,0.00115936098002242,0.0110487896893356,0.0397899730674721,0.000661902727507733,0.0115328451715097,0.0101990222380222,0.013789230129333,0.023693642875396,0.00174806587976883,0.000197098388502495
0.174504319711956,0.964777862405512,0.00100032836300914,0.147555286146479,0.180526953663808,0.192445511973836,0.261969864797595,0.205260474068481,0.178663977243584,8.74328854303435,2.88393314612492,0.202038307487581,2.05805092741128,12.3751974082189,22.1557936235289,1.16039790135752,5.89753106935419,9.32337373380062,0.0808384695253738,1.47130209832061,3.41495989284207,6.70042564760684,6.13121200493108,9.45588772598842,0.40402223334029,2.48154087476126,0.0362446748140295,0.203907712097749,0.299901822311561,0.203382104777891,0.0807855374298114,0.393201003713446,0.243421483008992,0.0701212530244485,0.622375215117391,0.00941154026175454,0.0460184203772308,0.0114513754283176,0.0625000400959539,0.0214740949968044,0.04020034723628,0.0991808543026354,0.108410775005234,0.0405273510169016,0.0150344587158918,0.056161594835094,0.0156641656835606,0.0227779224478707,0.0353130895036975,0.0055601326658651,0.0104748451232468
0.877172625097285,0.00949398677791148,0.598242523385244,0.598555390986765,0.617308733051872,0.00099818190971137,0.00426923490403249,0.130298667545207,5.77725681114939,5.29364586575688,0.431665082103214,9.72579786195469,5.32773922857173,16.9502088942193,12.0644056529586,2.42836833892029,0.4964933580975,1.03612149412372,8.66962101272008,0.969619969375415,0.141016775263233,2.473967480747,0.439902145993633,0.394427421616268,0.42036076141829,0.150596471072374,1.91317482702477,1.57440566347146,0.635252473452744,0.0459340323525314,3.40643251741615,0.796609938128772,0.0959942769232491,0.422843893512243,0.32663446605026,0.467475990821324,0.0547114613670983,0.549028657285181,0.410744745447478,0.0691919818824666,4.01205661709333,0.00767827725282278,1.09603601536989,0.828556917153296,1.24373733681242,0.210433654208247,1.68619542774503,2.30850485180833,0.182972201960801,1.43714754963062,0.190692256109868
4.89109803084747,1.90511577298483,3.31017312392423,0.0893774588800311,0.00847410793096003,0.224040854697265,1.88528717617472,1.77194444255766,4.27565323520755,1.47378342784009,0.014072652040978,2.29931851172055,0.0246339850374785,3.58569826097161,0.598916102960874,0.000368898605754245,0.234787249936262,0.997178057414517,0.00500739412419816,0.209665290810186,0.0335944007971534,0.74027520714213,1.5559847334471,0.35335667287853,0.623966227764435,0.726241000405458,0.689314333975517,0.725412689267289,1.88177088050162,0.895804270633016,0.936789533854128,0.29859842417434,2.63729993858601,2.14895477275162,3.942680343464,1.58751949661849,0.183606147125954,0.0884293394569824,0.9021571091213,0.0641763063372801,16.0540786764465,0.00388735894623931,3.13813378455154,0.0576178798167276,7.79302210733403,1.43084062687478,8.11987507949489,7.72349924054106,2.21380705810168,3.72982831767742,0.914884007245588
3.70783208854167,1.42076455373431,0.151355263625541,4.4657296870568,0.328510525625721,6.36546543119692,0.416399599972391,0.734523879361682,1.59683780078526,2.77185833865451,0.00610741698786038,2.84932029468688,1.1340918070482,0.398795260703447,0.216452983569215,0.820689208365978,0.0431545231009884,0.246086352106625,0.326166476429323,2.3871971962711,0.0613078558965638,1.56184804512974,0.0229705596356344,0.0373903416897138,1.56952925727118,0.0865332173486873,0.0873304960923168,5.50912167264286,2.76708601992856,4.64927529599254,0.3737192621686,1.35448437981049,4.55711886619367,0.919347124196478,0.962739642729385,2.54012731791481,1.06004922487264,1.3455768770149,0.3842020362604,0.789353868825713,0.13689528818654,0.14856190472706,2.8255045001004,0.00993423722714974,3.9437444699051,21.554135212764,5.16629405934001,1.26717980583046,0.352218013891869,3.55584559922083,0.0132368593672794
1.05921725520542,3.69173580657346,5.82503905006641,3.99128004641636,0.573751583038607,2.37844015768681,1.4724703459297,0.315796768321847,0.202241362029325,0.18123807188461,3.71335569254868,0.194589499173088,0.0638867653373904,2.03096897337175,0.14051190757016,0.234422438095095,0.887102498859839,0.128238691101657,0.303050397322062,0.0390391861923541,0.193409701250838,0.0708939893367044,5.65873779744467,4.19180344875096,0.806668388979561,0.523090322247844,4.61514185062439,9.09686324928435,2.90940384753324,0.330195557151888,1.85272510397011,0.849085355292626,2.81950740019406,0.393128175295111,0.0439465855405306,0.742051407880664,2.21938867793833,0.974926109645108,0.852279448102275,0.861756870173618,8.61935937146579,1.43711823474143,13.0403564038426,2.4060356828572,3.36247055099474,2.64335145257587,0.298940900140317,0.201314476656778,0.0808063840080634,0.379739087466208,0.0991276718894701
1.83874924317614,8.55383365111834,0.0424596604211475,1.24200818752539,0.00146517895909575,0.000335750011364066,0.816870165162575,1.01298053336597,0.0456856126786036,6.67427055824149,0.637498775295825,0.748612751942108,0.623433104679806,0.110346248121932,2.22559263769317,0.0219371940927767,3.71024581816401,0.0279725154334848,0.322716265728469,0.0569720344417507,0.133325073619017,7.98573913951956e-05,0.488882196870281,4.02473859825893,4.89162777476384,8.06300961435655,0.0386586377161188,0.15546918948406,0.33554339714085,0.251301995856976,0.142863038804419,4.72194350583575,5.16746187219525,0.211533957818529,1.4960505858485,0.0921824774753141,1.97015791737345,0.0728295441897718,0.0906711342910772,0.0565101765595116,0.353387796666695,0.052677010002164,4.36258760710118,0.234829290311259,6.97568588153363,1.35778953711299,5.98182350773123,13.6215544475127,3.74345350711874,2.165432777391,0.0319522054154269
0.0442843204836398,0.49446347949174,3.25589046657256,2.06677652534064,0.10039613244981,2.54772775601092,1.82841706883724,0.279417917479002,4.32433234230114,5.4283439115666,0.492051621805032,4.77419142124082,2.90458153833338,0.610431599039736,1.76641935920896,13.3695843367622,7.19219205094561,1.33345941014799,0.00356867225030141,0.817373037686637,0.83442553323863,3.55202906412072,12.1140185501755,1.4125356183893,3.76867271768773,0.101569649157514,0.21056994711498,1.97457059990336,0.00411311980967309,0.349251060679351,1.30129887617383,1.76636388339047,1.00117996248556,0.79445269342723,1.73258586044152,5.10432827202301,2.79560071597308,2.46449129202552,0.058452613864978,0.273279390843534,0.00465862622822586,1.82060744985757,0.527298767827046,0.213411608223893,1.38721434144846,0.00733833877724918,0.639974078298743,0.00286508945398582,0.00207861277653582,0.142304740848843,0.00455595737995568
0.00963690545677837,1.96343218434507,0.342032259956213,0.662416510136408,0.510937260253708,1.78065921467091,0.181441869284579,0.116623445318789,0.0496799573529995,1.21665217123767,13.8293311761734,0.711252388567712,4.1612395441234,0.100777349160021,0.328645438586134,3.69832937047831,11.0191946192592,5.13626224573014,11.1531437098612,15.4132246420785,0.0855264544629244,4.41400671625378,8.7254863721374,0.0472997648136513,0.262118651811482,2.42989163436416,1.21036587018073,0.101840414179644,0.530596647168228,0.0178716633975381,0.0580466083934359,4.12698252427523,0.240683599352822,0.126470807275045,0.411437840283463,0.339394451894177,0.504620443948701,0.0687415734683564,0.00952513065005262,1.1267097251341,0.0768613588936705,0.247023386056007,0.161666322323292,0.661366062172839,0.0862071087022844,0.158034966555746,0.0714463072167412,0.0182952040036934,0.952396606782799,0.0245709509370402,0.319602570879749
1.55092324085467,0.490184049731985,3.89370174996404,0.0176650615553423,0.101379327714823,0.000335402961524264,1.86659003805796,0.405203813460905,0.106461361659353,0.76108082817566,0.23786343254557,3.26858940346365,0.0850742597172519,1.79646105237135,0.119964592056137,0.937061734168943,7.52835784082636,10.213209675865,1.03942412512152,8.96564779695308,4.65517061446858,29.5778108075583,1.56624809611298,1.85426082867694,7.6262187956931,0.348874292061668,0.0928334916699059,0.203580257691983,0.471357817028992,1.14006716305953,0.00141861240448719,0.0293991290221162,0.0235082876794285,5.98490446874175,1.13515147147084,0.0405053747891177,0.0628052360284924,0.00233630045691717,0.406375167032676,0.354861837336879,0.0871449043998922,0.0177107352527702,0.0628522833172501,0.00211131896283255,0.0314380094550608,0.0733193072294358,0.0628205638216875,0.00225358473605474,0.139821377881965,0.154880969986893,0.402780108746302
0.00640799699928801,0.0628000614758732,3.18007788211538,0.499366273528282,4.45849747143658,5.39733940940288,7.67965399445163,0.580791747422709,0.178643417203471,0.597241310679985,1.84024957744933,13.8070326315762,5.3481774393246,0.0386984747424245,0.0511012305355856,0.00329972612898252,0.913484169904681,5.02275419245441,0.468477954049518,2.62557791484398,0.00410102234912195,0.203851949033325,3.21210999449314,9.07772875840217e-06,0.900738572506515,0.00110353028327036,1.08007492994752,0.0076612388676479,2.98182958900421,0.0731313819761117,0.88605672392083,0.0364142364815514,0.171871875922263,1.54824702164155,1.18405983724714,4.82370287231018,3.09989645028786,2.77059321263072,12.2116549753632,3.18696155104877,0.452923012994808,2.05750493804873,1.62490281559784,2.73570852376402,1.25126473929798,0.250666289211051,0.126320740503047,0.106793667935935,0.243840630303934,0.00511099973106006,0.00122072384212663
3.58346869868066,0.077076009849574,1.31579258277747,0.180889712140831,0.30489558481062,3.9270198415204,4.77288998102072,2.44527083733503,0.28945765637048,0.00236871027341356,1.34708708664779,11.8535840932267,0.158644725440555,0.28744168818907,0.58398660255704,2.03033529552525,0.0184154242157295,0.375064414377237,2.81948415448517,0.0743276615172659,6.48797692616389,1.73545417941698,0.00019052045487884,0.212267743897063,0.453707103709726,0.571372051385863,0.0113919499570659,0.822685970323685,0.119938015793848,0.0210463560259401,0.0772684192192811,0.0672997070865263,0.377957309192993,5.06544278694282,0.167348322010508,16.489590833106,4.00466260767669,0.106388415271149,0.168462492598198,0.591203090817387,6.42790344916199,4.46836429013203,0.562857866078384,8.59118228347308,3.84277810736369,0.996532519578768,0.00178662134187165,0.407328018789277,0.377920258936411,0.037810506655677,0.286380516477358
1.78378445705824,0.629962302359636,0.0370407380919553,0.139552031782869,1.55476581536188,0.0724137199776676,0.26461546716822,0.00254984658520527,3.37790130112412,1.0421725701461,0.301276999101861,2.14787425210534,9.02609326337651,1.0004483272263,0.0403522066332129,4.64567557696441,5.86148315728936,0.892073295632034,7.27304714544232,0.115616410921589,36.2147509049831,1.13582779738749,1.40821017323932,0.886691735004357,2.37553994722056,6.08372625266283,0.227073739540461,0.0130409792655195,0.0406021026278274,1.84194045227621,0.0460472523539532,0.0183371558494038,0.104969837648738,0.593224592858442,6.15142494370446,0.0107666171442853,0.684144609187263,0.164858640233958,0.063136992809624,0.00831206722978292,0.376305918674263,0.370202843092666,0.310458950267925,0.00193070819707578,0.172865527517614,0.0734229711987258,0.12619210424656,0.119948316387123,0.0954515595309281,0.0688911055594597,0.00300431775125366
