"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51"
2.66215074142173,2.69507381718149,0.0607367498268211,9.23503792826445,0.386905161919517,2.85675798835617,0.0195604285904372,0.526765529618412,0.0144251152980326,2.31709831902916,0.0697377918448517,0.36719600292247,0.0106401796691338,3.23165359589154,0.305012216279703,0.192687486365467,1.69240120915234,0.00740415626501536,1.93563559749582,0.0239318994559748,0.0543799557217739,6.03530883675314,0.00183523147844606,0.245160650261177,1.2351848141788,0.30742204920986,1.76199554487909,1.83818039317686,0.143460948524828,1.26493336037568,0.613401419894578,0.518966665390432,0.241169762415575,4.35461091842179,0.00204919555826995,1.54224851797615,0.0327504601850505,0.03142828124534,0.443204130562944,5.09584302447147,3.80530834010862,20.1145758679454,14.1434357077971,4.59502187229048,0.000243223612344274,1.72681619692798,0.00262477489697192,0.603854655057603,0.414440244278484,0.0627527171679245,0.156580324387176
4.3448764113332,0.416916394375998,0.0915033774207718,1.73994109693947,1.07367859042336,2.82697909670785,1.12167800530183,1.45716533713662,0.394473371729069,0.393373715067889,3.23299962328281,3.69370099330546,0.245858544605837,1.65089206527421,0.077191439898825,0.112720968128337,1.39119452099325,2.71347213774155,0.0753596528633756,0.83881919340104,1.89163896822117,0.576832076416594,1.07978175113432,0.194342029810143,0.0563188138530891,0.209352544598257,1.7574660161821,1.06035368057774,4.25072374568401,5.14158506803284,9.99872411707267,16.6733102483742,0.083076157595238,5.63901299445602,1.02960141200992,4.38061625149163,0.0262831278736577,1.70095627036566,0.0605202516471988,5.77190916813794,1.88224278733678,0.435689007052658,2.46859957937507,0.0101219803805856,3.43110404560738,0.209736221762041,1.66693576855704,0.282630994058615,0.00304227253899,0.000219267812577782,0.134478846053095
0.787383796936824,3.00739223690414,1.73787149417554,4.90550949475434,0.0434676053701799,4.83253986948944,0.352434033110086,0.15050359104676,4.50951383482439,2.07973763889882,0.775423281044704,0.46451174126802,4.74084285024913,0.142312490456667,0.515710827584452,1.05793683106951,0.117286764115083,1.2141171711699,1.47788539554641,3.41953075451809,0.614669481140924,2.02945197625875,0.576460206515979,0.41423318565587,6.96754028251331,0.0633405531581786,0.269971085835026,1.24497633434982,0.518225980132496,12.6669091773749,7.43746682747363,0.2695413537776,12.0626119948802,4.41630669460259,0.0046671052408384,5.56251364978697,0.0268026865306706,0.114797088236623,0.117447553663502,0.649049359917234,0.0153366271102585,0.0179123172538156,0.613350186780312,4.00556027592606,0.109874021498752,0.00893006257569295,2.0544958757078,0.00850477036166269,0.213983660894298,0.114670070932851,0.478487851380869
4.200751671571,0.171322698406156,1.74441861503527,1.06186770470251,0.775073231438791,9.53232410850598,0.324524315368432,0.403732641139044,0.706046277879512,5.63163596981036,1.71080764538818,0.0362940619816562,0.14703625738026,0.372253305318676,0.056390834781955,0.0187861907540148,0.932023630023602,1.49998154420447,0.0886949170743015,0.0585821718761655,0.220229392363051,1.44459139648928,0.928271140883074,0.906537480239176,0.570180617384377,2.47340711727342,0.0167902167717152,0.02533724304449,0.338434679508212,0.901188893125153,0.0569371662916324,0.84505359470451,2.05302826721801,0.377266407763634,1.64921139384916,0.418582163656107,0.00924975594521947,4.28507792356522,2.4770305790887,0.0433638573110008,5.5854383271367,3.07967889662608,3.66700359842973,0.365811972381932,29.8400879305738,0.973153658517381,5.75423963779978,0.001531826010008,0.0186766409404004,0.0211829577558546,1.18087747471291
2.74026681480201,0.7742710007001,0.0184373290942846,0.217617384971836,0.0831930486893134,0.572631323617815,0.0512766034186842,0.217109403989956,12.7031242202304,2.56120713013765,0.976420454435545,2.26861433935557,0.417576230874208,4.87023784783408,2.33685216480842,0.102592253298959,2.07790398646645,0.0434959313985496,1.40059892431027,1.31148895174996,3.81911257060092,0.947230809304005,0.817332232341384,0.82053727497087,16.2991203227182,1.11515071833504,0.58041179454466,5.25433015381998,0.0615763482028684,3.03304631772371,13.8126843959763,8.22443889442613,4.58043556336949,0.0667033091641987,0.504916620212273,0.279080739002326,0.00342863727626366,0.581279925631741,0.0772766998099813,0.21558570975053,0.340611815625936,0.425489209385217,1.43932466418605,0.116056264752492,0.142913915476929,0.00703732070074075,0.304088082958856,0.00397794960233449,0.137020658702989,0.152618248990248,0.0922674882532558
0.560800778443282,0.0295249247209687,6.25947467654415,3.5207913926589,0.230620866767211,2.58094171325566,3.59876679953411,7.13536412564145,0.488278720183788,8.49345858442692,0.0261739568936913,0.768546566714678,0.087554197376247,5.17983496779897,0.437984324544986,0.00127655134160775,0.788275656968309,0.998056460570051,0.041354745039379,0.835357303808662,1.10608446351216,0.276015514970932,0.364881052887833,4.13206020751014,0.149316676803243,2.71805047872574,10.5690468856232,0.00745991269920883,0.154849722718276,0.00120125331066089,0.177329083057526,0.0493390952011512,0.701946975483664,0.0843778536091822,0.6541487454363,0.00373586719758079,0.0122611866557467,0.849076968502805,0.000186786779380192,0.228874001118185,4.48774271190406,0.0277059474964144,0.000305934264756772,16.0917738366567,1.3641997686556,0.581207542356174,9.23895953989623,0.0349494776273135,2.42304000292955,1.28612616817966,0.161309024997674
2.28090835938679,1.7151419925254,4.4540036427784,1.28289713126005,0.740716941565186,4.08468382393999,0.000806320840121207,0.511651859741945,0.904781215638172,1.71203394617489,0.420029957195152,0.163188712848865,6.76648270519534,1.70494127229811,0.0217745730286175,2.16445415114359,0.00360958155778267,9.48126688209194,5.76718298772415,5.00239827406625,3.95388933860556,0.028384135533794,0.967727325313187,0.132806048568511,1.93777291131162,0.103586239554444,0.560787049043652,0.390687738184981,0.0377302798797428,0.0618616575395398,0.541200879593895,0.492875812528299,0.500562662387474,0.0518312473720368,0.0469149468437649,0.114508677747094,0.93075144902331,0.00160150915139917,0.274135727982673,1.66929099481789,1.44602080136569,0.839185797860998,4.58171985090635,8.60856221003661,1.5789825139463,1.31973767154712,3.69627773560201,0.420510499869265,2.74448537080638,0.707049963271593,12.075606622804
1.66026039925329,0.0419404297803941,9.7752565757583,8.64755356635636,1.83784361659585,0.717939058476885,1.45557657821299,1.26966361250006,0.535570076757364,0.0580712426514863,0.000345130762294153,0.00353229675156337,0.0700664519153531,0.139384385327529,7.11218911563456e-05,0.0882030153151515,0.393177318827221,0.000862839947694949,0.110161632951928,0.330148453239882,0.142343061020858,0.000800383814666211,0.225356724030065,0.216940796181543,2.30202097570683,1.21690395343673,1.90129789455749,5.47017744964005,0.122469710837689,0.531155131801145,4.68370292559744,1.081047875952,2.26487611296673,2.68878828671137,0.389386642593595,2.60217107400067,0.0219799307488694,4.22983025128113,3.22985442854586,4.57989586932072,8.23820996817284,0.81372984093121,3.27581940422551,5.77200747729905,1.68992418209789,0.560254667097603,10.0808566607235,0.252210089705278,2.19382594545614,1.25217257062843,0.834361911644328
1.08785554595024,0.0277015788317135,1.18875279630461,0.0908770155717877,0.00352692670108318,0.584156618277386,5.08050187651566,4.19682606223287,17.2226189547584,0.0485665321917821,0.631583684191309,1.06627698876778,2.1518353105214,2.90952564842935,3.11624345389206,1.940669945577,0.0199825104003078,1.64259964584813,0.928768817993645,1.21670349377443,6.6046090511568,1.08114558044046,0.0509173051185486,6.1446160160017,2.9098504380717,0.71896970757879,7.71050792328252,0.0712174294560168,5.27008663786902,0.119567481782259,0.119783545036706,1.89073387233832e-05,0.117562829584547,1.01596618850285,0.96512648392408,5.75297964853156,0.00320418870414141,1.09547254094639,0.276183962396283,1.13136963770647,8.4309875728588,0.000411106641490015,0.814549046748499,0.96746486542769,0.406597588089395,0.755809329796559,0.483743583759049,0.0090817330153786,0.94131394817802,0.404751635102775,0.47056068022188
5.02316965018849,4.51770183799095,1.78156670276215,0.0429052878492299,0.448923531947918,0.00175871288036652,2.27161479595683,1.84600062326549,0.964008167367881,0.653631315429373,1.65522356272268,1.12135167076441,0.355511814166852,0.0284105658783355,1.17323383655332,0.0163007933372752,0.196786538744564,2.70843144624892,0.131638193520951,0.131429936098638,0.642535179057204,0.701525669449933,0.0451131865696786,1.87652630272379,0.048606859834952,1.99154165526625,0.391392763954888,0.00791591499990092,1.31771235184174,1.14213298181229,0.0533233510235094,0.601476938907331,1.8213355428741,0.586561454060777,0.0146396756299644,0.255602245175824,0.176569707024705,0.433274149327206,0.274857007771015,0.661809094697879,2.41227610947715,0.364229666592125,10.0514951202597,1.13091543234989,1.18844780951379,0.0319303702358729,3.3787324724006,0.21037132211437,1.10332120012832,0.914186346051868,41.1000431351988
0.880960695336205,0.00559995024656152,0.396109887539599,0.689662614789314,0.233435196492535,0.243246823930696,0.224959654424586,0.165348853045696,7.01890029148052,5.74173785616574,2.30682061883815,0.57925267583811,15.3651848698118,2.64454996193163,23.6727483683318,2.18960776020549,2.07316963350774,0.00452094256772834,0.192353805605454,1.57414021614271,5.35880238794492,0.690254017926544,0.0149828227737998,0.108660305524472,0.276669605560897,4.83259879213485,0.179323796570884,3.61624309934459,2.88275223927752,0.0606488097424284,0.154865709058553,0.563011466880989,0.459243622634417,1.20120624623535,0.0149337815905685,0.0324257838429425,0.007416207577659,0.00132626920714573,0.798909313286088,2.81250516350463,0.540209679948428,0.894885129834047,0.01718302298616,0.979727991852594,0.880629347859094,2.24733453814594,1.02107452355264,0.0180261219233156,1.06600464254019,0.363320675998213,1.70251420850817
4.29217718580743,2.75970639501731,0.19075273217129,2.48225010161738,0.0135828869518276,0.281842062022451,0.614307765269223,2.90948087375803,4.49669076521828,1.87235665836639,0.000228177180920844,0.164963873435126,3.38245840979912,0.656165668453638,0.789528969780107,0.106706318805461,0.0820321870556662,0.965282518916939,0.267001798217093,1.19296868321904,2.33236112151081,1.28515243907975,0.0424426331693578,1.07777255987286,0.317071651762785,0.472247753735071,0.668744808636965,3.2385648640335,0.0895590368624987,2.67596962136469,1.22069372418864,0.406318849861463,4.27626567268172,0.386896882219978,0.0957977999051424,0.805758631584669,2.22075106842901,0.805101251777039,0.327038226944078,14.3948903180009,2.26597147745824,1.02180082906826,5.69851143159537,6.04881608646399,1.35303725612475,7.86411602156976,3.98242123571084,0.859285429200333,2.33650570508645,0.988587441804521,2.92106413923389
4.94720084728616,1.32964506167914,3.24582191295404,0.730800482498045,0.133955439265626,5.43540298835779,0.139224162052716,0.102235874488626,1.42955826544943,2.81531048247711,0.130407906145603,0.602624343484496,0.644486667485811,0.598209699248216,0.133173001184218,0.072217058775437,0.540094192123521,0.0523220724372141,1.46456552531704,0.27448943689095,0.405816961781408,0.073718704838495,0.0106571827294634,0.0773309506316252,0.979679579397019,2.71544548424244,1.94860228863997,0.052801487352664,5.34515077380029,2.16235620213758,0.00890686523006677,5.81565834144011,0.250398824888856,0.697755167986245,0.0363860342035026,3.16519281902127,0.320905607903271,0.055298634307143,0.48269276566623,0.100387108842014,2.679553861758,1.94612370391795,2.75599775058248,3.73066288536278,7.67679946952778,0.742346986114544,6.9502448784125,2.68906667951437,15.7958179665217,5.32600215034401,0.180496463303043
0.750187925814958,4.02089928511189,2.07160476983541,8.65363342557116,0.0737649151554327,3.08305012154684,0.290554121738626,0.00522368434444933,1.13851921877297,0.857946379609391,2.69143011907971,0.0197506957829606,0.485858404291843,2.03439482240698,0.00761780877480867,0.0342896931215803,0.225847176995304,0.0743791448994462,0.173412580756797,0.30727900051298,0.296483341573723,9.21846222110887,3.10301660093322e-05,1.49107826900259,12.8468523414998,0.00015428225767366,3.14612965705314,2.54350020842195,0.256204616490951,0.294615006897876,0.870207629305496,0.686158114840806,0.745754960298696,0.459336452631601,0.189110770582597,4.33248924193666,0.463729762946186,0.0279432268839184,0.0994231979233444,8.30543622011287,1.31197227953464,6.40882235451652,12.9815006782556,3.96932063237927,0.00180142327941823,0.877036850306733,0.344288193476444,0.160124166868511,0.27227814455133,0.234716485317981,0.165394945455372
2.02121494430337,6.46334629951598,1.93501396949946,0.00111887788775926,0.411514077709935,0.0655810011927644,0.0490335795607154,0.819650145672328,0.169590361317658,7.73481215183552,0.011443289163156,2.12562612660748,0.561282593994909,4.05375312305256,1.05856811661698,0.0512162108690332,0.00247901278222464,0.563076987360708,1.61571255017551,0.462119627858883,1.12695738080747,0.535169643812149,2.00922444025701,13.1428076814604,0.594714493054248,0.134426358082892,0.352925506703485,0.19540021256331,0.219374007005628,0.613734044139777,3.57907388379843,5.33240056679092,0.365141275029843,0.080618937597616,0.796994379458158,2.2633152259156,0.0119772388204416,0.0700169613645052,0.373765178599904,0.414350734986281,0.285288535060923,5.86872487690001,0.341093976000736,2.67123200888405,6.07809734067622,14.32605913227,6.00897634804681,1.13345504767075,0.881671906493158,0.0168594945246915,1.36247680439658e-07
0.0358449551829529,0.219020895284488,2.54790964178837,2.604543240246,0.826538855608571,2.11882800730903,0.284966689475103,0.724314494287123,5.46747105645018,4.2875552134052,1.38449854852348,0.377231799171425,6.45056868998343,3.77847903176148,10.1382969617091,10.5810820588641,0.563190066181815,7.05421721432797e-06,0.00200763619091324,5.82985266732058,0.350450308301193,13.541373220251,0.0205144133476023,5.11465881765384,0.174607313399265,0.0757716020577982,1.19528435979243,0.417169197933877,0.515500501727065,3.25544923439598,0.232482638999293,1.01801121894398,2.45121945590289,6.02303059347993,0.122813581186946,1.92568037697889,0.017829892601362,0.344046501795732,0.759323871925663,0.346121433838578,1.18477117953308,0.722813467608462,0.127995348438332,1.67227141089244,0.0740817761577474,0.000670866895919718,0.000912382512134423,0.000441979489357573,0.0859119558956965,0.00204905207004739,0.00453448303288569
0.0674094139360033,1.33491316484625,1.76579342367506,0.0261509090251466,0.00511221867802291,2.2711165284009,0.184589381030568,0.0791216844840243,0.0221885064539801,7.17571085438665,6.27663331242286,6.2860711907679,0.664714727733076,0.772598822859936,0.0534730165001547,13.5907459008563,0.790120274424,6.30374016767217,27.3060902997486,1.47318424736697,0.361792754167239,3.4973778803112,5.71065870824393,0.730881616550603,0.594171085480565,0.103440137546718,1.40847244030158,0.158138538551979,0.230701308668754,2.98455823260264,0.439561537472069,0.00811549442704139,1.84784674852793,0.326910691577356,0.020504814799317,0.201753855663417,0.224928787412979,1.10846764871807,0.648922977592842,0.0213628261949873,0.0870687157839808,0.0336023614670412,0.537583059981143,0.051038432904401,0.668096213800373,0.121427489680326,0.00429415347501827,0.835533059844274,0.106446460635688,0.243019611710786,0.233844310637232
0.484115782847491,0.15659094188126,0.00910694525576332,1.4817360333332,0.0282864107341305,0.0012506763748385,0.714536327289362,0.460880352573385,0.0433526442390339,0.557203206248497,0.000163482040411926,0.014091276917263,3.02528743223609,14.3861071716822,0.0753901794602552,3.92275275046266,54.698294927374,10.0679822835035,0.562042282006679,1.94131755576751,2.97562821183944,0.344556785150974,1.63721411025554,0.663791396344734,0.0928223437895249,0.00410387192664628,0.0230355323655953,0.0268130467827418,5.39116280226109e-05,5.84985222130854e-06,0.127666056934368,0.467277672530704,0.00283715983488411,0.0115344990494344,0.0332514048412222,0.0493043439967088,0.128115619937335,0.379333098258894,0.00233747330723213,0.00873049003516955,0.141765104641119,0.0205766284225108,0.0249320566558725,0.00826238627803987,0.0077165880245723,0.00199508225865361,0.00136618623519955,0.0574149064577964,0.0836944009042313,0.0129036114062884,0.0304715078266548
0.0121215192101991,0.0360933994273969,0.448895594923908,1.58971668714933,5.84717115897299,3.58467014905289,2.22905255343273,7.20503591858674,0.803592457043219,0.0025182872374419,5.11539418534977,4.69505340153625,13.1228232590924,1.30685743303132e-05,0.470922284334471,0.178057417349036,0.0850029316304387,6.76742314958257e-05,6.10922221708874,0.257513535283445,1.09634379942621,2.8283687418737,2.32956617428416,0.746320006891295,0.552074087204741,0.264277132322583,1.74769656565391,2.14359482501362,1.10787572717737,0.0224667295100782,0.850417817096737,0.23427303113575,0.517191190590148,3.87335652495755,0.083260244550431,7.97104658415933,2.34443234713823,12.8189520387574,0.935665770160974,0.0339492429099165,0.242674338161694,0.499199952948181,2.00061729024262,0.485386297374616,1.80758493241108,0.133993011444712,0.272396294972533,0.136674393609853,0.00605767399271682,0.0252507303542149,0.0960988041664509
3.46162978705585,0.00428248243489461,0.164854752091973,0.845235299002989,0.072559865450714,4.67299691461398,2.05515188999128,5.0407546211847,1.24096985420478,0.000243167433780865,0.575351376684898,0.149466140485469,8.27262871213886,1.55068432562868,1.70556218669384,4.08464275598104,0.161063291710734,0.298497668220209,3.09631604130212,6.80253307383851,0.324622252131151,2.09453008459215,0.0688345303650364,0.354610406878689,0.0320638341599212,0.639771657519048,0.286209065759099,0.00347333525242816,1.68354088990498e-06,0.857159616849683,2.11477171863209,0.752042852914961,0.475449843205793,14.1440510441329,0.291852217875894,5.37014989399524,5.32755519770813,3.34996319557735,1.93534505365784,2.71019144304674,1.33562182189706,0.279481692824864,1.73052226465995,0.341739573451783,7.46755320331057,0.0328398843969995,2.45815391764513,0.380016388050777,0.0625923520322321,0.01171612801231,0.511689639774004
1.63248459166558,1.16989458065276,0.544282050462823,0.112615018580602,1.16731576962644,0.0711658672674969,0.400224645760683,0.00197941773919142,2.76726194441696,0.249650174921191,2.57772028648853,3.70382539079755,2.586939591989,1.46778588430161,1.25080354894531,0.308945117860476,8.37513028843816,16.3282015927033,2.00503921844911,22.1926940398567,2.84145278219896,1.2176737223197,7.81703443097417,2.75619551444784,0.0748743384490911,0.506643373318735,0.00763115628422939,0.169067545450364,2.92966697924487,1.04406883517413,0.147041931068033,0.710562545421118,6.39398829284241,0.146691337088632,2.18288853362509,0.0061608623004037,0.255853646044245,0.0189920649732685,0.0140527960528247,0.329476528138615,0.182418309585942,0.40695670875676,0.129265818371501,0.132926932899014,0.0132527737375114,0.39167732391307,0.0268660694257382,0.0471447477184777,0.0074957138294308,0.0411991784351481,0.136820186987187
2.61039282687105,1.14179796361654,0.56763589989298,0.0414590309572697,0.386591434652174,1.47025174579522,0.000494735527745996,0.50932989447832,1.25177534557512,5.96143856875017,5.23869997717829,1.87896554041368,0.938633072102582,0.527891441252569,4.84734317681439,4.09372494721189,0.960209377801203,0.0185110311201555,1.61641494553984,2.25507099291237,5.19845154315987,5.23275042977257,12.3812629514349,0.979835789468052,11.2889459336797,0.175339508088199,0.434765015391856,2.73135381924834,1.82018249229431,0.317131321514044,0.147680011956516,3.35593990954525,0.286105972432362,0.0132583220652572,1.5417403843602,2.90694073068639,0.425679066325907,1.34928520675543,2.43327467955853,4.54871073858378,0.816478886052724,0.582957908274691,0.169712751642037,0.672897884711811,0.241607270306018,0.587282946965887,0.383311511491559,0.665342852017359,0.0672092052954011,0.851182588880082,1.07675041957742
