"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50"
1.79330399982134,1.29320865183796,0.00944400335903538,0.450871288656035,1.21837113459354,1.68874270348804,0.468632485866506,2.44934478006621,7.93636524702469,11.4556702831845,8.07918186525728,0.174158680928348,0.422004147451579,2.66623021784929,0.264236930593968,0.156639790953232,3.04317834331789,0.0025397047360645,0.0094959448289476,1.13603775185271,0.00079280649808449,0.566683895418515,0.0950769816391156,1.59713616936776,4.32834290079603,0.152549688650856,0.140495613147349,0.749209899918959,0.984696875104177,0.180691108772384,4.33671391747052,3.08164371842603,14.6655197220056,5.35404090559523,7.94147780837572,0.000517466234276716,2.52962257824198,0.227923534312019,0.0245217729620293,0.196869476460152,0.273584998913605,0.0678465318620506,1.07808887328117,1.25167755337946,0.355685141923388,0.0566584045084049,0.000151356621055926,4.35367668663037,0.522495566247448,0.167950091569011
0.318163334234987,0.916073386573596,5.48670558282495,0.932135483828961,6.96386552447147,0.15424678142489,0.435731457234402,1.55457261114509,0.688043497595655,7.60787458807263,7.45525328679884,0.318034151764965,0.881083841070767,1.10079127957623,2.39248031426552e-06,0.990186831042757,1.52951160918861,4.55059838156537,1.77264447855163,0.113376612820994,0.0105147897703125,2.0195187232594,1.33679474636499,1.68620870703384,9.71834041850699,1.6748180597899,2.56662797776802,0.0887975961344905,0.069216598388356,1.33608957034861,2.5667939352315,1.51124778977019,12.2613168078726,0.673819861002958,0.709243048757619,0.0545223002888912,0.98956706289163,0.60017657980036,0.290189678150744,0.683121804174972,0.179708613881645,0.0686862797721844,3.38499485503102,0.192754277702895,3.89639884022938,0.300107352353824,0.0434558917997486,5.701309819717,1.44298071199523,0.173782189943624
0.750398240437402,3.06634854753797,12.4146627209367,0.0152608878923179,1.4759984000467,0.324079267359227,2.26882766735441,0.34521588155865,4.05213860785292,0.0624368902181827,0.113614964736815,0.114887761536885,1.16129728487515,0.633567224069954,0.029190257447911,0.11669289725317,1.4226204334089,0.0304667647762542,2.18006433379575,1.05619181233592,0.0389298418484653,1.18424568573511,0.0407599217624718,2.55494364242457,0.385140172495968,0.594587162900977,0.240235602745441,0.826281160373629,0.168984995071063,1.05830168953513,1.85003829662426,0.133804125122433,1.80605613782304,0.358807299148401,2.14966618277273,0.0835003699889183,0.0291502911868476,11.1561055745579,4.78837760440603,0.0183883485924,1.24865556825091,9.7471282708162,11.5335355203871,6.33398318941368,3.8409005811459,0.727699477980512,4.51112714714451,0.247745504935828,0.707717849002961,0.00124194037542017
4.45584786619495,0.0659671556473842,2.76878596302416,0.242118935525302,3.00564986354095,0.496125274390517,0.965616911876979,1.483443390089,0.0509793846172226,0.300323661456545,6.68633129211637,1.39014783642055,0.802988017352552,0.000526323017397738,0.176989879815946,0.794721558975121,1.17255333630637,0.753237537081931,0.390805863958675,0.0167498635060604,1.64887198497191,0.182146490365408,0.929166076360382,2.00155794282453,1.9844980668597,0.14406607050735,3.0735063897198,3.5454954055028,0.127432014707307,1.35674419112772,5.96497120261368,13.5541442322885,0.189252176734854,1.27617324576429,18.4422224196138,0.258661803136469,1.68285456401723,0.0489534219508843,3.07637023475292,0.198024638915422,0.420369988788639,0.0126223005308703,0.475246410250744,5.56046347377771,4.1953741376711,0.442655345141736,0.848562690843248,1.29784496813791,0.553651450947037,0.488186746261995
4.51408331886334,0.827172783732686,4.0700182469036,0.0315353314509697,5.29007735371287,0.0633329079838013,5.92915936274503,0.756105844638789,1.96572635819574,0.559367588852196,1.41020776695646,2.9835197959768,0.0486341575851994,0.0325481994219505,0.0951699109061278,0.313814612607011,0.0710158435016553,1.49968714874148,0.20972604230234,0.0883088386808424,0.453044624708295,0.00103033613352552,0.136217720734113,0.0450841682634106,0.374353678285473,0.278841960656151,0.0413738930532787,0.00884109917384707,1.32614749023948,0.1177425481779,0.00864562262651417,0.044644581954846,0.0273228256583895,0.0103403347682817,0.725483667746735,0.60599936449058,0.541343601909026,0.0566697539733377,0.971827018421736,0.168207468456944,0.918469065425651,0.0417030194441826,1.85152866849148,4.29291834667925,13.0248509118904,3.59794609949081,0.0435958902011901,23.8973928090738,0.358933996906926,15.2702880192055
1.84941823436544,1.42081981839779,0.00218063650702137,0.244723030229788,0.0414038677208333,1.54875527350253,0.588573287714836,8.48228400107362,10.7773633984144,0.00776238710603137,0.658576435591504,1.91786004065097,0.14013279069994,2.26147419041298,0.137922052569776,0.405642523634305,4.24882324865783,0.133959763125117,5.62541366354733e-06,0.412657659033155,0.0246905624685401,1.19230999685518,13.4590993061036,0.231960362048503,0.038728686845061,5.25148404487333,14.9110701766984,0.138010692966815,8.71110212709998,0.0635756165225651,11.0267141950125,0.000717030623077138,0.141108188962709,2.02265926419994,0.039306018479183,0.0785404090509581,3.07893066472603,0.915506015452442,1.00390618657912,0.422711605291405,0.545474709468042,0.238069529228908,0.278435469607688,0.118591497010675,0.279009355388798,0.103912021045388,0.0879735215583265,0.0350891515000512,0.230417650342782,0.0505576791684115
1.36617375113661,0.03838290334965,1.15540521927157,5.81338746309304,3.1903955991889,0.0291552289317899,9.9171213529902,0.197918427484498,6.72672976724028,2.6687655384859,3.86132441510258,0.0365181767301694,1.51001429946818,1.21732064917364,0.529724569786804,0.0275630349540834,2.67172154872293,0.270495001971476,0.0278559720857522,0.157061635368142,0.232814966619911,0.735825160030283,1.38175331786953,0.262680443369498,8.64081213737304,0.208441306837155,0.247426386681615,0.526349815131315,0.0264451568296434,0.000954272362705646,0.205503225937429,0.00830017642558699,8.86592963832447,0.0260700242808773,0.094545402430334,0.0224740769525898,3.1754747966527,0.487784785926826,0.613222682629246,0.102743501663189,0.0463664740360051,0.184422451693642,2.03654969292956,2.05993606549688,19.5088725014675,0.120668601424112,0.675795551393377,5.74393143243324,2.34133499772181,0.0035364025396853
1.84807785706103,1.64244873050438,0.45866894812448,4.0176350215138,0.191184324515526,2.26022681369619,6.15106866014533,2.42135350338737,0.547372591623182,3.88597684423276,0.378961636226094,0.876085998348423,0.961667008025598,4.11739054320723,1.48549839650892,1.18122215553599,10.7989412109147,3.57040452825878,4.0640513115179,0.0660582899993266,3.03060548797222,0.056955853596406,1.86937067233537,0.142729380857113,0.758058336870024,2.22321497301064,1.29901035109671,0.141170602263145,0.016992156976346,0.656293734449278,0.0567698647494913,0.00481401964221911,0.760320073590723,0.0870973160528725,0.552902660410161,3.67521201942149e-08,0.018482313757987,0.526948308459666,0.142909754135043,0.527651813409188,0.000704585777273556,0.851421764727731,0.816239133429903,15.0810707739757,0.926806582651298,0.0970429487364468,0.34487230257825,7.402927252626,1.94312443650378,8.73919813525997
0.631869393698759,0.0299094902914584,6.16941473300276,4.57076529907014,14.991080291615,0.367531445996365,0.00931444838940665,1.12573265046195,0.974022916636467,0.0299914513864083,0.325387654091052,0.108044464916085,0.000354542806240174,0.860574009412735,0.0142947601046361,0.410032748293377,1.00631084682337,0.78737677655845,0.350625161119681,1.46746218271721,1.18014842886854,0.256500521091268,0.140222555310678,0.983775150473059,1.61270271790734,3.66591573080366,2.52268588065709,2.47237030114866,0.891868534874646,2.47418105749278,5.00421512375298,4.0485854763218,1.63407344745025,0.710458374409121,0.173202024876446,3.63115672239018,0.0454130088383184,3.21694713542153,6.55938366776504,0.345905094407733,2.48077247219535,11.9381515499236,0.0361625590474734,1.96508477144344,2.94476980520835,0.0536537918989123,0.130633808949271,2.63985667417763,1.27855894454507,0.732549400958196
0.417962155091043,0.33173478276344,0.209772403264863,0.00310144675433228,0.366347063892588,12.3981590507066,2.94837101475499,13.838677391057,2.84729671005294,0.0104946281801851,0.162529922508954,6.02719495853456e-05,4.12519105576506,0.169469579291397,0.760319952994972,0.17555890565979,1.18375236470941,2.17533498540664,1.84500363060136,1.52509947969967,2.49237621489172,0.100297607547638,0.370877396329,0.000321351882467911,6.255268840633,4.38750109393046,15.8765191153518,1.7040474112852,0.216770824602291,0.211949169825834,0.0453040231077288,1.13859782694737,0.272905170682594,2.25561368647121,0.365088477685516,0.255328086957212,2.27230932918153,1.52018082101949,1.15557226347801,1.14420776125332,1.21547522845852,1.62025674952224,0.19666261177,0.220115742289624,5.061073029411,0.166565857635854,1.36037977101673,1.61227167160807,0.995067177406452,0.0168588927133102
3.80083297610689,2.5896682149793,2.69497458675295,0.0020222118142766,0.0170032540352493,1.761064698885,1.08283148256968,7.18269559885556,0.376670101931866,0.00169676585834902,0.187133426954345,0.238324096138851,4.83831973962007,0.000360285356212089,0.351857052106753,0.476187990995643,0.413166561541062,0.0252056808627812,0.0941472510666754,0.115400502073915,0.111971001164321,2.86593183401501,0.20093155395181,1.56470816814772,2.19675015948572,0.000773424064114543,0.0391449645444419,5.56299388021096,0.193250972740847,2.19096673426574,1.99012168859708,2.62161912859409,0.18512024481816,11.0915685917835,1.05996493919111,3.84892910474305,4.84290581159134,6.39176307844239,0.11013473401727,0.286532032788541,0.00105581764152502,0.895947323582556,0.777416667014159,0.246846492357517,2.26538921837754,16.1440647751127,0.459685462586604,0.24800215121529,5.17384795316326,0.182099613286285
4.09486317289287,5.16061338222659,0.14152693479931,0.829808899177541,1.14000914000033,4.56474270071824,0.833541456930468,0.112245769971081,0.0104099216998165,3.69237482112826,1.20840280344916,0.132976486151133,3.03317474918093,2.15256604596889,2.47780495520838,1.52688282886884,0.0422585772680854,2.53029155356263,0.0422367631397764,0.413643473313819,0.191384199030658,0.0245661077803054,0.396226121877745,0.000124166032527174,0.172014997953338,0.0210709573714354,0.0817080565078174,0.0740806319373447,0.219158626519688,0.0194552805073605,0.240137536261011,0.205393979357175,0.0409202379955017,0.000905923643302955,0.513860186591524,0.134142955081263,0.000932660970679939,0.649857212535951,0.407611941271597,0.0375341429630337,1.32868772852009,0.424328802851925,0.00866557353390183,12.487657214861,3.77343623677582,1.80090767106555,0.831180960187519,0.803307148148189,0.862535365478214,40.1078329407323
0.244197143374152,0.0451897394183199,0.00878476966171754,0.0485075975101062,0.00111050272501861,0.104321876077689,0.911812271271171,3.96749103140998,0.277321936065926,0.459389580240017,0.0711335213089437,0.558550229374883,53.8723918201689,0.266301581483917,0.0458771909230329,4.90795644768386,0.616539343995785,7.87533680085448,5.26138612479956,0.704469413223031,0.160512267671225,4.35865682591558,0.051970197619747,0.970069546445477,0.498144215745539,0.21962705531319,0.451592586498407,1.80978703952989,0.242422335119762,0.603966863478809,0.486526875238888,1.01355755886241,0.0952090670953394,2.06252620253493,0.0077055490057754,0.255060131132667,0.00253256130853587,2.17812692124013,0.111015988875976,0.293884001987603,0.0372447800688522,0.249522590124847,5.93256249311692e-05,0.0604042693467727,0.0831761453150424,2.42230986414314,0.0325988190532649,0.00280833900940978,0.570294452422977,0.420618702700379
5.12081973980095,1.98958410641392,2.9187286961924,0.129649895837729,2.51027052172188,0.0238150429715768,4.6329600577309,1.38410151691669,0.1623911640465,0.0725971054748435,0.133208511436705,0.791920433413265,0.122013408702345,0.0787981191677998,0.0970487687554066,0.14031324399633,0.0139138119565194,0.235423178829348,0.809272143015387,0.890635597051318,0.728443429780957,0.34416250090388,0.000229560965415506,0.00637777617173172,1.15472621537257,0.822714701177514,0.00349918015018071,0.0893839486373768,0.383209813422636,0.0708368589896298,3.25072545850075,1.67160611619324,0.0684691683592618,0.450123483858343,1.20619468557096,8.94957868889724,0.483626715782253,0.278771953384612,1.53826794467171,0.834232627176677,23.1637690479453,8.33059333823021,9.51111185536693,0.355266228184905,0.933079178190335,2.51158492259669,0.0458317605089712,5.87597290924024,0.153563554893111,4.52658131344459
0.992500877916118,5.82680484399304,1.33671413401915,0.418428607403336,1.46399761588768,5.27746337434882,0.203119748404672,0.00846429142924938,5.47195837674952,3.6578809003274,1.58863433106117,0.0630358497417158,1.53468644648779,0.183542057068338,0.29015612370463,0.321418159454874,0.141491120496684,0.422312380563506,0.0424181494658924,0.228038387623708,1.64859224078544,3.01192667256089,0.918734075947127,0.422343865474264,1.07816021525503,3.25901266117138,3.725907439188,1.84094508755042,0.181868243620119,7.20619275373071,0.00170820515442948,3.84896660189984,18.934693907473,0.692446119396494,0.277665610806475,0.0158152130321328,1.59086815747352,0.0541615969166984,0.520270896886906,1.04242750410606,4.57392089440353,2.3317091181972,5.93033907192591,0.763539993206877,2.45180251453581,0.746800680562367,1.79090755997905,0.483343108239725,1.02019651124862,0.161667703124687
1.2451956702377,7.94536009509463,0.964364584852054,0.088953295280389,4.50043970432291,0.135223706751786,0.326907311575122,0.547975279172104,4.69384980454665,1.40666807371113,0.0256382313776288,0.448568934552249,2.00094279302589,0.409049716493201,1.65653380400719,2.92662809340203,0.866101920036386,1.42189705393845,3.29562897873236,0.263522296392949,0.043688535800844,3.74549063562249,3.27679605405498,0.000126301097536547,0.0661530947841638,0.0395657417111872,0.367514642575137,1.56428954136479,1.9355588296562,0.646317320151073,4.75353629742621,0.743190307255116,0.620722436529697,0.0143831477869967,1.72932625299686,0.000692089308029029,0.34058952779471,0.00511829656623808,1.13201612152306,0.0637563141395754,0.502841496157448,0.502621290662184,0.131316483129098,5.10295277361445,0.352899429667512,1.96828847569841,34.3975454665522,0.63970529607356,0.141962721506021,0.0015857312913912
0.110515853171394,0.899040369154768,0.0726652615739848,0.764204835950742,0.59984723683924,1.93684684284056,0.0292113116212974,4.54384093887258,4.30813667829101,2.71761988739901,0.803721947081376,0.437386526857458,1.07899658507045,2.76482217450372,9.97309460482825,10.0019744981482,25.4650669429724,0.000546073982960963,2.85101387886631,13.8541765444379,0.88979595836721,0.0551320001910963,5.0973526797729,0.0853989190957872,0.0989611400577069,0.219184869791556,0.773251222062628,0.777486317265713,0.858369324948283,0.779536988384492,0.0687109498869771,0.33458096039998,0.752302878143452,1.22638539505497,0.00863874774694838,1.49964104748807,0.225097688084055,0.190697992791905,0.898575451780139,0.00347437856566821,0.0494491355653014,0.00498535345415326,0.150763222984383,0.0050663557641581,0.127175192870613,0.229557637258975,0.391938196084865,0.424606681241799,0.52848725510094,0.0326670673317312
2.40855744407469,0.643394443696728,2.24598939020701,0.00492370657470869,0.013522216613726,0.102581785721692,0.0168807647092785,0.0871509367313022,0.19611344037817,0.062252250610326,2.72902036744533,2.17036770429621,1.44241203631999,0.0573909126703883,0.408762198689822,7.93633258366161,0.164178768717881,5.91627145722883,2.34836767214749,17.7332649679927,27.957367174395,0.0417405113462106,0.000269273484378101,5.51415303544183,0.443109793786726,0.185110145344603,0.26049265636237,11.4837629096702,1.65752094969261,0.450583116619267,0.0728978645350312,2.14258805471351,0.0910151477834813,0.549653241011946,0.748800670418436,0.772684607319994,0.000479953882881402,0.116340357962637,0.00458347980436216,0.136142762642233,0.412422311314724,0.00929337104256087,0.0905835729122754,0.0315005889571798,0.0428763465741134,0.0578156471619797,0.0067497067770025,0.0118570512964903,0.0109854108364458,0.00888523842175595
0.461523762382147,0.194542961391147,7.28980425626905,4.35461037259469,0.0188008496394714,6.82664747554126,0.911715897103208,0.108841405311764,0.26610829805846,0.0826144356041457,10.2132588364523,0.117080755650511,2.32543469451627,1.34575624918354,0.143553661130119,0.431831984305777,0.0273010809575916,0.269498639519005,0.973562719627542,8.74427785109195,0.730212900290542,2.78471503109568,0.529895334698222,0.331061143366415,1.37566273041313,0.292396668514668,1.32267569724688,1.73842235298057,0.0508411211649446,2.62500659927086,0.000368534173881665,2.96744198923703,0.900108918059953,0.0121605451120729,3.61872379580217,8.43794347392704,2.07934759765643,0.0975556661145366,0.184371928122142,8.88750885373794,0.0422440806784438,0.446847059336715,12.0832654002624,0.00534818077174288,1.1049107341063,0.00245173275345249,1.48510175958006,0.239100502015918,0.444324800325952,0.0732186828539519
2.89632111050193,0.350426539104006,5.38078720755911,0.128705686259699,2.28095816507663,4.40505973253863,0.538539364491008,0.221649408086617,1.72032189108138,0.0385880815555357,2.60600918070883,1.96152687823941,4.00894107571889,0.106083759164695,0.122157509900305,1.40988383888001,1.29961989202548,4.40918415046276,4.04799362327349,0.811731624065401,0.152818546660855,1.58971017569625,0.401006694488659,0.677760824631165,0.039424199409507,1.98836188414295,0.0360973000497895,4.1158538682268,2.5329852594692,0.780353621081418,0.595673155022207,0.0454606161043496,0.063850879311422,2.68961290702434,0.000274727055252704,4.73602957633871,0.168699029145508,7.35541078260169,5.01849029816757,2.22874976252221,9.01987374688946,1.92096765691667,6.50521103434248,0.121438842401438,3.11309473400345,0.0628077861338776,1.90205979353123,2.46772378891994,0.327327979281117,0.598381811736666
2.63177451101214,1.51524819473148,0.0764276843163175,1.32796797000392,1.2249209128545,0.000628111731180728,0.0981947324123603,4.59087659448522,0.169413116790889,3.06366181009687,0.197803249067831,5.7297372989684,0.0338358617083363,0.421286299060467,0.66404018025901,8.71335744467829,0.416222298691455,0.301987168718275,0.129421165496404,0.287536452221494,2.6547252556756,5.40771469690481,15.953575544757,2.13232809207806,0.766990693061047,7.58730971236001,0.0735603996251108,5.90533119898837,8.24737270064949,0.849608603328065,0.457112839379758,0.608848941614703,0.0139983937359042,1.16607556271648,1.51154216132568,2.88832860077483,4.14478022865853,1.83657721491285,4.6212839191803,0.264777867649118,0.119424144541272,0.0765843532736449,0.00955449880891658,0.0144654216525644,0.27514680787041,0.0275085292152632,0.742758515609224,0.0400612963464422,0.00829644797766498,1.63000241025359e-05
2.87822650296289,0.491647404778942,0.000149005822952272,0.170099170781228,0.0808818661161754,0.324959811151874,0.444347990085243,0.10260150601993,3.61837222847251,1.00761230865526,2.62711463623867,3.88100205377831,0.136752832083545,11.8646281115394,7.63297796544048,4.58372808979318,0.00552366063179178,2.94300170179077,2.73302198691218,3.81493399337308,1.87301001578651,9.59524684023945,0.0827481327990889,1.7845184127213,0.000930783621190793,12.8307787845179,5.44709199819054,0.103152669662526,0.114961244149527,2.12823361375523,3.79984282297293,0.170293449410039,0.190753443446398,0.827077415998208,1.12307829162207,0.02393556163756,0.00179318225923875,0.644186813030547,0.000522907235254393,0.212935034853828,2.35432232396987,0.053179399734972,1.89010020396159,1.39472936811983,0.138148244300189,0.643004712851394,0.170453460590394,0.889466536472263,1.85970397314583,0.310217532515967
6.61084955968427,0.160791984593035,0.107172665189926,1.13451390521451,1.17076952269449,0.0710536985902653,0.102706192472629,1.15277881566656,1.26190598419133,0.55883513858406,0.185918712707962,2.33767971584291,0.213329050607654,0.366877288859103,0.338414674584936,0.868855269454017,0.899291302585333,0.0108379136167596,0.0898782682082386,0.0504805269994873,0.0248066670276066,0.787827849092388,0.00111511523982012,7.3239113974533,0.823255420518271,0.0445817053852454,0.877868984422089,4.12502367926204,12.7514663594987,0.00515491558502246,4.87616329115241,2.35262583421258,0.358621561039205,3.85061052669915,0.00573900462613025,0.336690831407709,12.3298031180725,2.22772798398438,5.15139977251976,5.43956067634384,0.654660945078042,0.499861734370522,3.7747400342629,1.07056029549274,1.89897821204419,7.60918712480922,1.49875515312521,0.0633855028584901,1.27138877571547,0.271587338353542
