"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52"
3.21957258705257,0.0067520677617648,1.99402286878688,0.526837881242838,2.07191563665248,0.185906222300726,6.26309050253522,5.33152759468457,0.0799299352871876,3.25866543925793,3.22626910542686,1.07404250076845,0.00638821725530797,3.76068219765227,2.35231789802279,1.04415525774538,0.713336287791737,0.0985037542293513,1.03693686313022,0.171463565853605,1.44076973270322,0.864658465670845,1.18342240178404,0.0188123584619557,0.53613106610425,1.78242927757248,0.164221173031856,0.482505715670252,0.0599664165018049,3.8232878265765,0.592763086486815,0.957708942501707,3.81507803543762,0.112709865717977,0.462470680389615,1.45907698278531,0.94128278658809,0.615940401517818,0.238366529654949,5.00364801312146,0.940219040456721,21.601285641152,6.848734238745,0.0172129663370413,0.033347159676175,0.102966306007875,2.16467957321478,0.0907017826226749,0.326958609163089,0.166113810005873,3.87481272398859,2.85540200691342
3.03594973599813,0.398546143262716,5.98576708795981,0.771685694761133,1.90148823329123,2.63765833494465,0.14811312881716,0.1978408829366,3.76097304370022,0.0287360263404451,0.541894696920387,0.0651256936425506,1.77169803239461,1.59002619162411,0.0884437926206989,0.0188555349531068,1.82011963828719,0.225439038101902,0.634149907596072,4.77551644281643,0.0154425862325897,2.53151507090525,1.58896420534135,0.101211179101566,1.0511056348813,3.1219545616866,0.591592721763198,0.305745427927082,1.19161052491721,1.17426055086426,1.2818759930914,3.9250235914574,0.000795071560485354,0.726540953374713,0.0644623399608309,2.38325664656967,5.14850895829581,1.15352225799279,3.46387574146928,1.05891142703821,1.17192726542995,0.492187872986112,1.10489329553798,3.50279500538807,8.44764526219626,10.3392241470883,2.68332422199001,8.79677479461668,0.90555584813464,0.730004660677605,0.393364464393444,0.154100436160795
2.49220870240301,1.05625864169706,2.16475465512401,0.270723124425439,5.02430124349083,2.47177420502299,9.51704144470522,0.0510040335391127,0.0764302523059971,4.65416634385477,0.0852061219444518,0.365429849177724,1.55871734466932,0.000233318747728309,0.521605212250703,0.86044762359857,3.92847457347185,0.0199268160209929,1.63806304441483,0.0160101624276558,1.95573080991333,0.111223277955142,0.00513309577955686,0.000137290272985361,0.30143096166578,0.00602082670972664,1.73958266625718,0.695868682938513,3.16226462515973,0.00666059767826558,0.140325650459201,0.539132031587361,0.53954290688986,0.0654796323061363,0.0106324498183219,0.0347909703493791,0.412811499453092,0.688925617942942,0.14900870437226,0.104746644163767,0.0183859422194288,5.26614215845092,0.000379504162852428,5.68517191462016,7.11136275486407,4.98626165799047,4.73354402657049,3.99816041992467,0.51511132696712,0.0182225492532081,9.03729565264775,11.1877364373641
3.16780342904936,2.43849705170444,1.46291567255266,0.158823343270894,8.36887263668428,0.963396670704625,0.290986001249182,0.0139639298872471,0.00185357869099372,0.0357922652186447,0.237615210101349,4.54618491777785,0.137958904919402,2.79875958778824,0.0218872322005887,0.000614033265585932,1.49394089529593,2.60304056178268,0.327102111807769,0.22508077236607,0.428486875202713,2.23344525640551,0.392406738466713,0.00857669336165932,0.00317632169403114,2.14632720359023,0.283471306162793,0.0365853361139338,0.0233469426765511,0.998557352121289,3.33560256081848,5.77061727152481,5.38801597190877,0.1407359723539,0.767522081818877,0.515112106447459,4.95451504617798,2.11043351782997,4.39463774294259,3.24248051790839,2.05603686212165,2.38553705348663,0.547391682882936,0.284671703870239,7.90339490814997,0.099043608913312,7.28183679853053,2.7266333354253,0.683169480733154,2.4941957215893,5.31220532887414,1.75674189357836
0.00186562620191706,0.402493559176139,0.523481380137568,0.240804289601962,5.22728824555115,0.000967355580087586,13.5115508085953,0.634951322542234,2.48970550158046,0.0844970334395939,1.64713877308853,2.8665276464353,0.0999476845566452,4.63050346703765,0.00472135554865528,8.04447484259492,10.5394010804995,0.939934863217484,0.0215115818211919,14.6494352145209,0.0676486189155003,0.0281735472990645,1.47665853578069,4.12684258606476,0.443320720212923,3.0717108527603,0.240987907008562,3.05966655613018,0.0143346478898335,0.00276674663125223,0.142141121745008,0.15466510337786,0.310505443264041,0.0417970825088955,0.168198683512257,2.86864549724286,1.75297052495757,0.25002839808614,0.0536156701060295,0.00267969632558771,1.90502300069681,0.319098793807116,0.35194562084851,0.189662829744688,0.492125646347917,1.7351881930861,6.11515046813351,0.00595198230902103,0.0900623465635417,0.130078321371903,3.628850302665,0.198302922879315
2.97152953618032,0.35666850795779,10.5106647164351,0.0730939863078023,1.58448613097016,0.148327815109724,1.95911762275549,0.0739769900010766,1.83522331704516,0.221767181265828,0.31070706035999,0.702062905672423,1.3910724906579e-05,1.15092086016885,0.00537204713504262,0.174298402323679,0.0178307816945314,0.874084439274233,0.0179541206755397,3.79651694236245,0.725180769753662,0.113483254975276,0.0656274010036119,1.94538357777602,0.155458703679779,0.872583240367366,0.77244164428435,0.576235500452394,0.420960974670506,0.316202983343457,0.0616548923801937,2.65995996427059,0.0444440394197693,0.368884295739429,2.70690724155073,0.227540632467107,1.0188472986057,0.707298423286427,0.0761939931979611,0.536754404787257,4.17272841662201,0.0997924643433694,0.22414300008786,0.0312349392551569,0.330093668345293,15.834712096582,13.6078194118982,14.5111892517322,3.94350993375577,1.37416470812563,4.71348479250494,0.000466806316001844
3.62906505845575,0.496675921269576,7.80075485144886,0.0117273073940062,0.209626012116963,0.0231766968932779,0.149620517187708,0.364075550335819,0.0383093583269588,0.141552525809808,0.0244121489638373,0.137765357133585,0.0506310916434219,1.35918514658771,1.83278233169911,0.368670008133543,1.06795919030427,0.125259309797131,0.0139650279693616,0.0626571289627174,1.70375451760053,1.60041349334493,1.18162962729142,2.88481925606203,3.79123700781248,0.0167754114183821,10.6096658533601,5.56616245817929,2.10276133220349,0.982316550419609,1.10325292337245,10.0780035028416,0.212998371980191,0.137755024010665,0.199865123081697,0.849102445714713,0.0205302041900962,6.71743635070434,5.87566552129487,0.024772181871144,8.65643645970847,1.642965666356,7.05622915624504,0.847542370023006,0.0522781057642573,2.62676894311305,1.80348823643561,1.55911581743198,1.56721739668339,0.12853432674999,0.183169102961919,0.309466721339801
0.970955989571146,0.314559231691003,0.0251241640009851,0.230383475452745,15.3352885909918,1.53329799164442,0.446143413556936,0.0508892775986633,0.0243389228256617,0.548904372787194,0.246761644363692,1.66844303370557,0.470820323638525,5.59899760084514,4.83842086245739,3.62018559677473,0.0752055957190344,5.51036193405504,1.07709283921753,0.321295274391259,0.304438959289943,2.35442101920813,5.07501884885027,0.882215177846954,0.0263539152068737,0.125772269032488,0.001387136930014,4.12174080264212,11.9737767106519,0.542237147780024,0.933931648966801,3.16909611810219,0.299030733959729,3.92132755457844,1.31162269313396,0.234563719661982,13.161390643069,0.329882293179269,0.000347346702835233,0.856352508748786,0.387337492027771,0.642877363986644,0.550799535169103,0.130723233788893,0.000577618607436535,0.118605466345592,2.26884260751253,1.27588808069417,0.0192166477938718,1.15727891393477,0.777716178306738,0.137759479002256
3.39081143137066,3.52330123539261,2.56401709361789,3.83251155340438,1.49306348273636,0.58334735267156,1.18589363032636,6.43329427617676,0.0121875073465764,1.55159805000827,0.462021530635336,0.0229511992184744,0.00140954202636178,1.66839525078961,0.0482881799156517,0.391755128682986,0.0383185743280604,0.76390887555218,0.0926858148910684,0.398580101069995,1.28959911832946,0.260769613947282,0.117435362302084,0.0236316306186523,0.00414081832113734,0.49587539646389,0.114050286541427,0.00381199631464148,0.0884516435408232,1.53168640403317,8.960676879508e-05,0.703142485518666,0.0010016829015235,0.129668327147406,0.463712178503623,0.0794011736408856,0.461672413988922,1.4968383889488,3.1657319068321,6.5762264024608,0.510073320875236,0.0760731731099563,0.796435237036405,2.06966667276296,1.52870328148121,0.92074586351103,0.794481422194098,0.63556473235137,0.102703363926235,0.0513492506873998,4.66451773486057,42.3844092999183
5.05081803190431,0.809870517528652,1.77579629480055,0.50204779514917,3.53750169238031,1.07234186369244,0.750768093512234,0.599083913187962,0.0315256286770264,1.95493872159131,0.614199854257199,0.407662856322697,1.03308050153363,1.95769765068868,0.0802026300580922,0.394359208187348,0.325114671655316,1.84512459140605,0.206782897686423,0.305150600730211,3.26480357282416,0.0894946971522338,0.058888277166089,2.70167313590261,1.13948171557547,1.56741158541687,0.000579568878339528,0.324754474088056,1.2064437211863,1.47842107505442,0.796830185509717,0.0010691564846925,1.66626314642255,7.91655020532054,5.88388857036034,0.0796142966140115,0.0382277994023654,8.1142908791329,0.190519843923658,0.0276872192519578,3.70410275035244,4.53874121631861,4.71794587511869,6.95957195743192,0.00712274730032267,0.20233925089178,1.24894481252557,1.86482787659465,3.7222450936829,0.375730500658934,1.45889341266744,11.3985733658399
1.87285039964059,0.300684355774814,5.54846065287026,1.17451825837052,0.0338866656691465,2.67224261261201,0.150483208988514,0.101127273037439,7.11114236671049,0.107408540574579,1.56519857244233,0.204988299337853,0.248710954650668,0.00261071325990831,4.53079920331266,0.0329644342372567,0.967124368814139,5.76960891277159,3.6049710328107,1.69609159514681,1.95373271074144,0.000487268159032268,0.149099246004169,0.0331906156769782,0.37392003654955,4.92028823419045,1.57715013055407,0.330130464954212,7.91873906423296,0.967725404696537,2.37502847344875,0.0750324444403712,12.9202518732627,0.0831826614255285,0.087494942615841,6.33642058280428,1.75973870597873,0.840794088496734,3.35132720078244,9.90706611254016,1.69241993209228,1.72891354624188,0.487436650749312,0.564241564841617,0.0244772399541062,0.553620325665182,0.281784257834318,0.00633157170454046,0.482822500702608,0.191993727514231,0.00867103691092713,0.32061496320179
1.69988060701243,0.655085401460666,6.86156042382871,0.0690585084343708,0.807814578778195,2.44522604299273,2.18435647649522,0.546531335151946,5.48018614812653,0.0895346954884279,2.90539233802448,0.0310349750613559,2.56126585486646,0.622740892315724,3.17891122571674,0.0860989051999366,0.0109710977332806,0.776293131958126,0.168874045709907,0.807753396805551,0.000129104824387988,0.270919887461989,0.0238259504311973,0.0135554211051546,1.24759772274525,2.95764017420841,8.21405379436311,8.74299784606787,0.495948588064884,1.21444746630792,0.0132876770075163,0.263604425484876,2.07446663026281,0.13759724277354,1.12374461615204,4.91576104551118,7.39640626009064,3.21293507457019,0.0920822449231308,0.268925249817704,4.10272462318837,0.229475971069724,2.80162319212461,0.447266616275038,1.2384209028576,8.74498416247795,5.45711237010619,0.312677926843735,1.54463046530404,0.00130446823592396,0.246840439023015,0.204442359159198
3.96952262122949,1.5562301887306,3.29214835068184,0.50312902437087,1.88693048694483,2.65095371165827,4.3878778129594,1.14318485772422,0.0834394845390618,0.871246691644134,0.220733778743673,0.105699908801569,0.469390549735694,0.12700768198101,0.00554236426320742,0.520723770268139,4.23291873148929,0.510554803571205,0.0413730829674105,0.000448742663875531,0.976619426898956,0.00266228662914046,0.649018031257408,0.426429886313284,0.133197455984352,1.14007983559137,0.089307759888405,0.198754131838545,6.86714467024576,1.00602681403123,0.691671044980247,0.225074106594952,0.878908791971586,0.0645191924164969,1.4547307154651,0.0108265017682543,3.9972067889781e-05,0.456391885884471,0.813053112977044,4.97249188791944,1.49744860696587,6.44122679310052,3.44930185407204,2.30235548863222,0.782027519007278,7.5473352328893,4.16770368391405,11.9946358379766,2.26753224540355,0.00882291073746252,7.6894878773365,4.21611779427288
1.10871230780966e-05,0.664858750079935,8.55084497663732,0.0164484633751597,0.00347970588774589,0.306039637955143,0.413183616375674,1.24040898398475,2.11293657277987,0.289262022647545,0.0133314784165192,6.18231039822706,10.5142398462556,1.30894229881923,0.771894727120485,0.414234582304378,5.49545028124105,2.56986628028257,1.83402848804898e-05,0.058699110183014,2.21731639963487,7.03596116600809,1.70836781825228,0.00115621340199085,14.5026406512846,3.0898931843769,0.733999532094158,2.35846056860833,0.0138049964554689,7.53727297231221,2.68335632623012,1.36238604449758,0.355943857998,0.127124743214146,0.252232628963475,0.749842508855829,1.40001377220293,0.0661523682488275,0.342229468102658,0.185434108636942,5.39781058734943,0.193209709972742,0.421329946844438,1.14414487576245,0.994336000032902,0.344364796967896,0.648658025992255,0.178008046243895,1.1929271907046,0.0564293813962783,1.76813581226495,0.0105951371076997
0.376579006682408,4.86227839460716,0.180856597677347,0.0629485567497649,0.397321481253462,1.5942337729746,0.0095432015711081,2.02173545345859,0.0858678143364484,0.173364916096532,2.61793772220837,1.20301763095346,0.0443543723476006,2.00702241402573,5.41043276030271,0.232414954623456,0.00177584898868535,0.293784491611214,32.8634864964237,0.0481186647950523,4.78280033651692,5.0781289655206,17.3714246810046,0.738930393295085,0.125502531541904,2.61578998187553,0.524943357592065,4.91909651997335,2.29157788461038,2.82269057330416,0.56944318296178,1.87974470458348,0.11117334588602,0.671711272299266,0.107342753594318,0.00249205905974623,0.0206448716311993,0.333417382444948,0.233892070615985,0.00624671989743026,0.00254780890116302,0.0264372491455543,0.000459977535300547,0.0222407080094969,0.0684118683455605,0.00476058354385859,0.120472249368024,0.000444807324078935,0.0110983691572829,0.0399170629867316,0.0062039886290477,0.00293718715777725
2.01546670984945,3.48588716564528,0.569690947638112,1.1757036726352,0.265629781170045,9.65347226608864,1.95750714620488,0.874929853415941,0.483180847721117,1.43967009966029,0.916547931177783,2.9899223355981,0.0561770468867363,0.402754663625289,0.123751730887811,0.278593938577515,0.292714394382275,1.45573926151046,0.0771035838306117,0.0458015098551795,2.07390037768709,2.35644967900165,3.69873442491615,3.12693021463483,0.757824261710703,0.382277199899088,1.80546853263276,0.0638277121179734,1.29878731746492,0.58781529928655,0.0473145879221546,3.73378808708477,4.6350718076005e-06,2.561624379495,2.32023609519644,2.73114420331023,2.17027516407898,5.11035201052973,0.327333607227676,3.78725209673571,0.0718406710337957,1.73199941384744,2.12367280782419,11.9838650665835,2.6366436904081,1.55934759433313,0.545718267012381,1.28858650237166,7.50985466679792,1.205459872415,1.74140010058995,0.100026574418084
1.84813694820153,1.23105719834408,3.56185493524851,0.575210747534738,0.0545345115619482,0.0454529604785047,0.937600221083296,9.06145287564314,0.258276661963472,1.53526716446584,2.54274098919803,6.69936700154729,0.204651112083813,0.168657701514092,0.0194420803835165,0.202712755556945,2.02763552034484,0.0358504485430933,0.535777430555817,0.528847750775858,10.5915588441494,1.33044554799105,0.5750646990498,5.94227215075478,0.0536937401233166,2.67240102911962,0.0706481472944823,2.48976195097998,0.485972695098506,1.32324964667674,9.26018824508725,3.87988966550819,2.1256814395603,0.150500369082179,5.95621499212409,0.0496767780359774,1.84846428179659,8.45888620151224,2.52214369803069,0.171653782414358,0.208484473070017,1.41497316855016,1.54253987336789,0.0773259562657115,2.05718560662504,0.365937776435886,3.48321981748569e-05,1.12933151431665,0.720475964829349,0.042140676717342,0.0537988783082794,0.354876359897578
0.890260741081001,5.39747803032864,0.053864812256601,0.412388075591848,0.0643438396817903,1.83487946860082,0.207963245762823,4.05963774877697,0.0845853691535681,6.75866401656741,0.0702237164671539,2.77726472144591,0.773280002068238,3.53060977809208,0.262494859366335,0.991049965586359,2.3092448318721,0.46237589560436,2.59471154886277,2.39615557280462,0.564831856137421,0.416974635780821,19.1443152496377,0.476545398663272,0.836186149544084,4.39884514192547,2.30221541587306,0.0892433801306682,1.28328140499342,12.8084873168353,0.00909382658872919,1.40934793330464,0.463152500822735,8.3681081550246,0.00979261509686416,0.704662129490622,3.37354865861267,1.66087627181836,0.891724733229633,0.0170029307905345,0.0551110118805479,0.115139878692448,1.78313710815503,0.114008190143404,0.767502914374275,0.0691146820728307,0.000706229842954268,0.147031702053227,0.96929676104793,0.198563065907522,0.497232169863542,0.123444341694251
0.893422054374716,1.1031464111097,0.650344444247195,1.11812708544326,0.104495145138182,6.76958917030724,0.0753817714407974,0.26096032897264,6.37792387144854e-06,3.0840545036109,0.939500757852977,0.781011482684961,2.9867122889937,3.6581897137059,7.47180638148295,1.54396854624996,12.8744448206662,0.310677023564333,1.27475104226531,5.65314828751925,2.01234750387119,5.83007582478369,1.06992168310563,3.95242407434388,6.85193721921624,0.030942786238372,3.78589520645137,0.416897379600747,0.570800480033776,15.0005218356222,0.0588912556259317,1.55331941601235,0.823667883475119,0.738104726866947,0.309963563304224,0.466603266469324,0.991848409473816,2.21305159554755,0.0601131002124132,0.0943365315390598,0.398841418316182,0.141379417200082,0.407755433991678,0.0971537962513605,0.240703823015214,0.20778340738374,0.0161470369446407,0.0278097002443944,0.0379115773382632,0.00128062688477633,0.0362216820160331,0.0016107010657901
0.784715828950785,1.10679809151322,0.199955147675388,0.400634329452061,1.49626794148857,6.51007223077429,0.94789721252274,0.210241240380155,0.315244561115512,11.6443956465042,10.0970575100047,2.29966438723406,0.718112203451136,0.345073469962625,3.62424561327826,1.52542765079164,0.69255946344202,1.47866853801746,0.503985339187679,0.494303835370408,0.805214390678299,0.911407162091985,0.68453969344299,12.9617702049824,2.84237087304294,0.0983096831598333,0.2884685109842,0.819599446582518,1.81532179686801,3.12002724304073,0.292730442600029,0.132834589200965,0.852225507505502,0.375398195942962,2.40151855003349,13.8418918219198,1.24356552590167,0.241283601384418,0.133850194987278,0.147663764568272,0.0953741138799145,3.91403317188392,2.53504031050526,0.0724395194357807,1.36292507627257,0.178847979362658,0.770234348270531,0.124621194417428,0.401477139962794,0.0831355248623823,0.965549410689425,0.0910107704222205
4.89982546893682,0.0589693109705117,0.718800482921368,0.352760278946813,0.167945533501077,2.06018025098785,0.0604790016797706,0.41571161040459,0.0491446459238496,7.05902832506724,2.16934270381267,1.04278659321756,0.498742841399492,0.884011434648546,7.3193413547302,1.81475124677952,0.634213731381889,0.0119714411984863,0.280565344649209,3.60822305094008,0.0141667315553916,1.36116642426852,0.834339417068512,0.297038066804627,1.9172421734445,5.45524248629628,4.47365243974446,0.749621483591637,0.540783899380576,0.290536288739386,0.377259295829145,0.250947907091269,0.134682978369216,0.0612666462969171,0.0175644009001369,9.93156396895144,3.75434053268847,1.38529892871696,0.192940598076201,2.46299089855736,0.343923254757968,9.50666652043516,0.214795434910511,5.75012753979685,5.33836733280916,0.112898259010168,1.55569952937919,0.334332091452051,4.10772684806887,0.120228696844612,3.73754065841333,0.26825361565352
