"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47"
0.674188225018174,3.40808401411548,0.735856799241691,1.56384850347985,4.24590036931929,1.32245499303011,0.0814587724454534,2.31905216587844,1.54339050809619,0.206530846165341,1.10738405770034,1.38089522722548,14.6853434881855,1.78922039276865,6.72237597036793,0.868829568214508,2.15284889995676e-05,0.745319863211806,0.899794277558573,2.11515242788333,0.255905183591015,0.847994980243777,1.52943190411385,4.8963870287786,1.22785551164209,5.87266481102775,3.04161083710298,0.000635598447496211,0.0237345375114769,2.13437451184556,1.70382155629849,0.280398769775779,13.3668462977187,4.9189942557377,0.604584364697983,0.536736633256778,1.28407675478441,0.0817047002979727,0.2211860252373,0.0110055049896355,2.39379369355346,0.239665751183381,7.51354121103823,0.000960368077963356,0.380116928689939,0.0744936339137948,0.142376648048765
2.45875065445311,8.86785876056767,1.30638581082962,0.684638062438345,0.509466392382163,2.87520060562044,0.380086259112338,0.769444765067967,1.69177151420837,0.354161836510069,0.0172959250385109,0.837726368378964,0.0510630231886057,0.433559806656248,0.0681618542135317,1.58409411906337,2.44473231301809,0.14794579671156,0.288310077579232,0.334713051724156,2.28563187444586,0.896007056853608,0.0303284502098626,0.137385001665686,0.722264857853127,0.709489405863194,0.0152775486730496,0.687739782018813,0.2505165528062,1.12896456068317,0.362481504271908,0.604046167778132,2.40402007053607,0.291528734387452,8.77936600122429,1.73228989243414,1.04096879344204,15.1652739678255,6.52385872507944,0.0132119901273716,27.6703704751055,0.732152794730859,1.4298605847379,0.000262991914103095,0.271266990367801,0.00844136951287768,0.00162685868965113
3.9543812876461,0.000939275882413734,1.73196660116304,1.50338875557054,8.67336951069158,0.0113028154625399,8.19912505504839,1.42281660532495,0.665124172294423,1.11749458796696,0.00626868729533817,0.132429823370445,4.29294956079211,1.24378190670472,0.206689015908846,0.0372257233764402,0.00263921233931592,0.0690983588689638,0.0423296307683896,0.0646823220494302,0.00140689822400822,0.39309878835344,0.00253681786646792,0.00576213729258063,2.76914914297734,1.06427299655913,3.66022159618313,0.299340415712672,0.678011740260969,0.116309516729836,0.532209451522429,0.852051674532546,1.733428746142,3.3374919340715,0.490337365740576,1.16035436591637,0.506680079453306,0.491713517214328,4.77064873084864,33.0851255878801,0.552804025159654,3.04464105246003,0.0883739523247248,0.62193685778741,1.72941609966323,0.0999926537502628,4.53468094684843
0.319550748978084,0.374112082076394,0.40874228505646,1.58296675828466,2.44023240876372,4.40655230976247,0.0226650963076496,2.64931868416341,13.423423374274,0.81832876618731,5.52914247948576,4.35844117084652,0.541198950873482,0.424945667916146,2.51066873137466,2.50598016749412,0.0509259011642318,2.79771953740364,0.0748792274072018,0.26987939962507,0.172387776766979,0.0131777933145004,0.0189988187338111,0.0717521895756598,16.1924004343493,11.788236307508,8.92292903988587,0.0233869505274618,1.18494766280746,6.5550480019721,4.91489847975407,0.288981003035076,1.12435957414565,0.385996264132502,0.658580170739791,0.488257823330779,0.00994577125333786,0.492251462072197,0.324333395787629,4.12410544612076e-05,0.598477735841536,0.0154291478588128,0.163481821014603,0.0301097490570885,0.0115264107028136,0.0347957533641713,0.00559547396916715
0.613993413788918,0.57294239441081,0.0546655935637962,4.16962248252259,8.31358592934517,0.062478227957734,12.2746877049325,0.0251689843725889,1.05257156665678,2.48024773936144,1.07342793361435,3.27407844933254,1.99654119907979,1.17224232970325,0.503229449712041,5.96283235966374,2.27466340542778,0.313438710780709,0.672426478817953,0.122926147355254,0.0748335543072567,0.296787880182879,0.00788901481766533,1.71542107578505,1.62966885103143,1.82677870068673,6.4560411425495,0.387509955122109,2.03583970848289,0.00280578962338943,0.0118940968587808,0.0833005621405908,1.11194143317986,0.000713250842635769,0.59659249557528,0.0159292414073844,0.182290254541062,1.31284573970155,0.0771955414971461,0.0363396530621466,2.13641234260159,0.66057147505117,32.0032173332473,0.0836271305181376,0.0311325505140022,0.14146911873586,0.0951816075368773
0.0156802868008911,1.11410443109759,0.819255175516157,1.00019276620134,1.43459091702456,5.66847546579869,0.920433307634926,20.9175503417016,6.20313091423141,0.376711231056709,1.63584026041879,0.742729730400032,0.704268907624204,3.50683840599176,0.00345631260062726,3.20610052504405,0.408790518303821,1.85714180679031,0.383846671947852,0.922702988440289,0.833718866190577,0.211738674849595,0.0341313536668188,0.893387596959751,0.895220679986016,0.0264160751364028,0.356553750498391,0.806755017169021,0.0571580960786908,1.64402716422694,0.0882550878390556,0.535385242934722,3.13526583572799,1.37482221522563,5.6049616408518,1.19294195194241,3.36841856940374,0.567418407466297,0.315358432059351,0.00287974396452386,1.70594574770803,0.46104722200486,0.0364153946969348,1.38258174928438,0.804583613913392,0.00127807888806438,21.821492826701
2.54986721419674,1.05512796549924,1.53434625386776,4.05102445709316,13.4270730692001,0.152578812565779,1.42278083079511,0.35975023759722,1.46819375028191,0.165099183701684,0.0895613797823581,0.205718439051046,0.815361994988199,1.99985479925371,0.0341924512121484,0.706425490674294,0.669743194403029,0.162334009076349,1.09842576339105,0.7662544316126,0.962199619772762,0.00559175370578806,0.960949734385507,0.280246448600198,0.792577141023652,0.284154737686204,1.36635981579304,0.230778455698616,0.845108234874383,0.276087983864393,11.4024949730673,0.0301755038356055,0.602446742564915,0.0785631685572333,1.65298962086817,0.173878122723532,3.45926938343211,4.11335855218109,7.21847578673019,0.429751535095572,12.3658545699405,0.125774365901258,17.6941129970941,0.485395069204863,0.322337963689202,0.132325418938856,0.975028572527493
6.01179996180357,0.304804017320063,4.12381685856436,0.600484137210822,5.64620381980747,1.19166939454187,2.76017823671834,0.751496964705109,0.569157300258246,2.59689521870458,0.0117820161035504,0.9152055224566,2.07358429335411,0.390471508721371,0.764170812018602,0.0150962474376192,0.00562923407659748,0.36677404789025,0.000114874327785331,0.371166288947268,0.105868505189557,0.755030599182304,1.41523874864279,1.10986037789254,1.07616208568886,0.177767379306422,0.324655833078321,1.50649025383446,0.00809074482461704,3.96343857995615,0.340991737714059,1.18080398555675,6.01038275956854,2.35917639285241,7.46691483753457,2.00300726535138,4.1521362364432,0.03275367176806,0.598147845980547,0.0844904353506503,0.996548242026534,0.293959327730716,0.0268020291232528,0.121082417688104,0.658104515098267,0.000448664438426113,33.7611457732104
0.147620968510017,1.50682943134118,0.0611897839609712,2.94871001172313,3.50680197933653,9.86031167474001,1.1812959928344,4.40101387470933,3.83372486708478,1.45976563611551,1.02849257861907,0.0864528826648151,0.919371107987463,0.00989347810280157,0.882914207596466,1.14635935142579,0.480503270346741,4.88819351062233,1.54206311963416,0.0913234381224043,0.967517133330947,10.1633103656674,2.21787958579484,0.0711691284336194,0.259471146197331,4.71836988137371,6.65142678743562,0.0348493093943286,10.9026663155996,4.07389151307812,0.197718408860577,2.18313285144729,0.707361005278863,0.505094830404521,1.35438919045444,1.09646229189491,0.807411686608732,2.29933943631654,2.19102095538231,0.0219499308273117,3.87925455620155,0.000542239832547995,4.57315908813602,0.0196644971490999,0.00313153059380661,0.0880088100709397,0.0289763587571677
5.11951580686727,2.72821412971387,1.44860066729951,1.12151100171018,0.861061346187102,2.60628486373923,2.06031846085995,1.70277707705351,0.0301495193434318,7.50466806375591,0.200946194320195,1.14690378839333,2.20096455311284,3.68615664458699,0.0779371528349863,0.301775571196908,0.0103549314998742,1.64167155574082,0.158598029930148,0.873672472194783,0.390978671853796,1.5701158498254,0.83486838117131,1.90904148238068,0.536377469983405,0.808935635928987,0.00567417684305145,0.239907554010082,0.0749736629729698,0.197422176593654,0.0560701385359295,0.00325742593543666,0.0112431126390359,6.44638665204415,2.68591137041823,1.83594935072488,0.382036807663129,0.376248536679313,0.760918308695907,0.0635161018499849,0.00661198434890648,2.27246013116448,0.00328632469227015,9.75240816448389,12.9159961654362,19.7921038256828,0.585218707101345
3.80909135688449,0.391602725457021,7.14797226173996,3.46436615794373,0.837261735195253,0.0124952139822027,1.31777305690947,0.489512666645158,0.0920307997104658,5.46079186658213,0.153480818997378,5.8967907127672,0.106003174380824,2.30203791516842,1.28026451393117,0.0169144086164376,0.231759767598233,0.946047126925806,0.0332332367928258,0.292192568394234,0.0689358165423039,0.711221088413537,1.91748429534407,1.95581645979403,0.0806323615396085,0.689058518532882,0.000271689664334219,4.16730792164124,0.646049322820553,0.169182206928222,3.95997234287658,0.0861275510157052,0.0106835192332434,4.17116779308839,9.32011369964011,11.3514354630379,0.691420756035432,0.0522758600261358,1.6868336568193,1.48023669885686,1.01150773429786,0.350099004315674,0.104884259740522,2.22178385915228,11.1366770248736,7.67398183690519,0.00321717424202373
7.29111110795584,1.32768026416217,0.45170207426638,0.018414440469368,0.715464262668653,0.681791910945874,0.707341791942095,0.355069025146314,0.423018630570192,2.07000547843414,0.240077676949314,0.318865907171662,0.325035559219948,0.149411658701908,0.595057469269829,0.281257559502188,1.75794420012879,3.42745615381241e-05,0.956691841254038,0.186036154729124,11.6549863036397,0.579828833886827,2.09037447869564,1.33690793111612,1.21851687861307,0.431163636601726,3.62963272320052,36.8807821720897,0.342468976045053,2.62210211596803,1.3411530503528,1.67939980658264,0.194828792688596,1.18229391748425,0.59297651873223,1.43925677117958,4.61284014466254,0.0627989936337886,1.32890695607448,4.40705460783644,0.0326030962027241,0.323075503672168,0.000488633420274117,0.0411611203316654,0.0185397808229214,3.01358161211576,0.0902653563014151
1.31687825116685,9.76607230820367,0.939631064228991,0.893486329703009,0.328836272181948,1.7264611221418,0.0372228054374094,1.97789474029432,1.08642440912782,0.231182872648321,0.0751292663446343,0.985626681663857,0.0128710505502371,0.12150018682786,0.108299072962389,0.041189641022466,1.11215103032389,0.0592054779556143,1.87813299251384,0.363874169362642,3.67836904461246,0.0710677315585271,1.09319498828871,1.04799138555127,0.0629561099749004,4.17019035898781,1.65290391813282,7.91064059646934,2.16892036493471,9.63886338256417,0.0265628289579059,1.92363941644641,10.5143408165514,0.357564663952823,2.20294008973465,3.53402839033939,1.46980771146124,20.4979906094498,0.0023439877621343,0.00520322048815899,2.98570385956752,1.34850212404803,0.250919160504268,0.0204890220853609,0.286679707701037,0.0157367188644086,0.000380046349125918
2.11551549289112,8.36030857025959,1.82213046348564,0.0245924038608736,4.22288796884398,0.390256875650288,0.0418941371087885,1.36420044094192,0.0770017833718253,0.0038530875335021,0.877721779153937,0.189728707397783,0.0137393021923983,0.963899788637695,0.169321706077106,4.05133228226742,0.477912583250696,1.99902452192717,0.000836381140783431,0.292121017621711,0.58977454362221,1.33178335850229,0.494810380715094,8.92981629340666,3.4022037950934,1.07017940891709,0.793489113912238,3.46224919483818,2.02486920039108,1.67475125551007,5.2336032662653,0.0485979720457488,2.0805824384205,0.0264559440315137,1.84766648443612,0.00848019261511392,0.199669426303686,0.269955947681202,0.130966739028247,0.00883078344468019,0.00075149529193813,0.00525877684584398,0.01177243268856,23.8426348959918,14.4067798607934,0.621832977212983,0.0239545283808667
0.164098263975413,0.000171888895194008,1.48551893687654,2.75020934440769,1.95959843038064,0.267810513315054,1.62340120315126,6.11112805032121,0.328114433746581,2.45335339680456,4.50767321571258,3.23123300372096,5.89347480945313,5.66350473179734,1.52261437227492,0.00760515967303224,4.21401024468211,0.188415631213152,2.0064368076114,20.3078933757955,7.4591358614167,11.8531387450793,1.04497681371253,2.67119006897783,0.662462567409268,0.150524332076383,0.229507608224427,3.30070930949003,0.4599380948797,0.00379248585395621,2.16929222460919,0.0943874696424,0.55449132544525,0.175314651450777,0.20257551875968,0.898848840094272,1.72872423080398,0.182290154955521,0.227793964138456,0.0890732408985333,0.897449436605957,0.0476986303804219,0.108938822249551,0.00105182891829444,0.00134834558950668,0.000607606301391515,0.098472008228362
4.74555030884502,0.765591899950537,9.62416158110433,2.45166600621202,0.619783238766173,0.298159135410539,1.77211611607071,1.07855736353904,0.0702737828501979,0.548047072332905,0.123252508815222,0.961995976889611,0.178017495156745,0.150496317538405,0.207380368920664,0.0279836387519294,0.345597546414669,0.00604065759520524,0.179355838387238,0.190801484116286,0.455829765805906,0.115480791724287,0.00202090308316601,0.00338679252519441,1.73421919010995,0.476271779955567,0.0342708589490838,4.06881952148076,0.0305997064160805,0.572060507735505,3.67240253440636,1.33711315529993,0.023705020595154,5.17117878103653,11.5290806292568,1.25314419873246,24.905980847459,3.51859589498287,7.48077642468364,0.00131152657675869,1.03886040340865,7.10230037327065,0.139199197813214,0.732594808227074,0.144280662610278,0.0522451900628187,0.0594421961249684
0.343342148562952,1.0682734208679,1.44064771840962,0.622962044988047,0.473904544161787,13.2287746039536,1.63003203596164,0.0497590902426476,5.02915439468515,0.550014641733003,0.25365189734363,0.0761237602919353,0.0858072924989775,3.65128379114491,3.94094360069814,1.45303363416064,4.16870401889948,0.0094995347132393,10.4647967607803,0.158367615085302,1.49820452885156,0.0163855320528407,5.6568992826893,6.96163616413407,0.0405047188376267,0.286295918076615,4.44484222851397,8.00486333833554,13.2757918335371,0.0798654103729749,2.76476676252417,3.93455079446173,0.139842500420527,0.00605218816341285,0.24815915559764,2.01542463855878,0.394947239825335,0.462567481253465,0.0627162724904691,0.115593515280555,0.0011958780706002,0.832525644641483,0.0295899136592298,0.0186884881636137,0.00351104472375842,0.00414522951482389,0.00135774806589776
4.67632149936482,0.168555562972274,10.0237312954852,3.00129753442875,0.626580865379558,0.0316330108078795,0.492398720741902,1.00632726128537,0.493909100256865,0.16815473048156,1.62260576136352,2.00310244250345,0.461783204248732,3.23569688594698,0.742252046362074,0.938669518442146,0.0001490123420582,0.374776770246735,0.0191954819395269,0.988289913769988,0.688187370216994,1.3597175524325,4.38020005126087,2.52825302141929,0.00789732109142482,0.00109261063087403,1.46124666281135,1.52353526078807,0.198551887754869,0.164804403960871,2.14136029591691,4.44549146689567,0.477060858481375,1.04710915455368,2.81893328806617,0.274710991902667,4.24771068325509,0.0719328324894423,0.0101694868781454,2.11356362892894,2.93455341697013e-05,1.70909239422075,0.25727525941061,6.58857912481633,4.48071309881006,25.2617695084749,0.665581820628616
0.454956434220351,0.0370112018888902,4.71488581222478,1.95899599804567,0.623670608099233,1.27661506971228,1.69908795768342,0.0433687931034822,0.0676037984285471,10.3515076811708,1.74700683599216,2.06347064212894,1.32012947759567,3.8287627513058,7.04874609091478,4.74706379119207,4.20201428429792,1.77897367359473,0.623891894176854,4.30279363708311,6.80943436177705,3.33973093844544,4.67817711575018,7.65581372787176,0.54957031372942,3.29948845226316,2.01622972249675,0.000669315740612528,0.332136608648344,1.88842440868101,6.03631503051197,0.678788820792641,0.143742090093067,2.48324915430729,0.123637930764179,0.177492017646571,1.58835305743762,1.27651106716888,0.0094035597736436,0.00122493562340325,2.01957516095304,0.268452236762169,0.171608312410472,0.186433537945683,0.00348303392007338,1.31627552887829,0.0552231267478574
8.01573009313753,0.214211056447063,0.0564035885488034,0.10597735526142,0.243602913672061,0.0683078777358653,0.529515708869541,0.0486856079980812,1.24561070828534,3.2832042855081,0.874545995964206,7.56062886221196,0.660420531867067,13.5624415840664,0.172408201549648,0.0124411579738242,0.180818927138625,0.107141937234106,0.028842427111625,0.118145612353241,0.304196162551488,0.480106174700936,7.46777083943917,2.08677811895524,0.430968431051453,0.0826926709691665,0.14552326100279,0.000939384110804461,0.39318717507142,0.0318354388207686,0.679873166667756,1.98238312578932,1.64018371321039,2.09937771618908,1.65721086385131,1.38567515026013,0.0567696835162564,0.0267161260727529,0.446313179488274,0.969454560643788,0.105214095353535,2.9060293538464,0.00402512656821118,4.7051014077752,2.34454035830962,30.0379138149493,0.440136467900925
3.95413713927163,0.297793060186509,12.0261333847236,3.02813984469764,0.723985354620279,0.339451337663153,1.42009716362998,1.35094466796591,0.15937596393121,2.16413640311766,0.0238612271150678,1.86010401742929,0.301095474353007,1.48460513967635,0.184258937075659,0.0481973651390011,0.0103144520281985,0.0151670321335516,0.00737567699895274,0.0227093543206352,0.134245368870351,4.01654304876822e-05,0.0812078782309641,0.436450804625572,0.0672421563810715,5.06754146725415e-05,0.585687721237887,0.011879719031553,0.356198457571035,0.144632398520331,0.0778469530886994,1.43885907616435,0.485987061983488,9.68873019552133,0.540859575181433,10.0239221030171,3.56639346064567,0.528170185111189,0.0192227784954088,6.47613891116404,0.580904231130364,7.60968049197404,2.22798424838997,9.59398763330776,13.3346897045691,2.51280230519519,0.0543027436697075
7.24253871981283,0.700291280779287,0.26832743009084,0.0808092280140019,0.0239387333517809,4.91786736871586,1.02142389826575,0.0126518584830372,3.31930405366803,1.81895692401807,0.964534586411115,0.940206347470611,0.115091861266828,0.00602670074556777,0.0160578493478154,0.509126699391399,0.634078333138217,0.441209668502601,1.31154207645891,0.139627394863359,0.675026598504559,3.75080160586089,0.410984603117725,0.507835549250471,2.87675561845851e-05,1.46884929347687,2.91398854958857,6.34570360274337,14.631565577572,3.62852153905289,0.765451181893711,11.5814812178839,0.857049948922242,1.28195108818909,0.222224443483815,2.65966153960632,0.204840644077249,0.138292387059923,1.54624531684582,0.680371253313386,0.336546363117724,20.7404412238671,0.0697312317650648,0.0267798668968203,0.0342326347896103,0.0327660587275929,0.00501690004112621
1.02474787457861,6.80725731629032,1.13217563651796,0.814813179867836,0.0135294564688692,0.89957410202586,8.33330402628909,2.48431712139038,0.0197832145710955,3.64827064055845,0.541074571600426,0.0171418712597507,0.0345270305799474,0.155842865945854,1.25774874356168,0.682708928276489,0.234937891090475,0.0881213563484076,1.74142040072392,0.104008774947538,1.21827878854103,7.05299823013912,0.68358826209025,2.70561708315049,0.398116699264829,0.582539171779659,0.0429394560620509,0.2627243702069,1.62081421038084,8.22294000171351,4.27756976001208,6.6062470184638,0.71644144900833,2.63321257388855,0.407056680167958,0.064238655531119,16.1940081781755,2.88164591784928,1.41638223398491,0.767531691240532,10.3230782849862,0.207836521277663,0.300495696352915,0.0352908645111686,0.312818869347662,0.000744354290360328,0.0295399746902682
0.0413136863148945,5.82257774942151,0.900806458032252,6.03215468778334,0.0588008024336977,0.0312481395426485,0.263112047559006,0.0614502971114549,0.309123259932768,0.789719957241341,0.991878029820182,0.393477522632269,0.821350685897645,0.0139674972923197,0.344193099329052,0.555545661130525,19.5730911145456,0.00550106304885707,10.5385136095721,3.02014673291601,0.333455423673557,0.0561057440392218,11.260022577178,1.86391048449631,2.06554632655636,3.86185838409429,0.0876412070413116,0.00165935198333233,0.961297617897816,8.0306663255014,3.14058586997352,2.29249257733955,1.33120031561913,6.90731810855237,0.553414449368981,1.29752567827457,0.0320273590875335,0.303335472989675,2.66098347903864,0.495610671459344,0.638406591531347,0.983234932594194,0.00309006299591279,0.0265801536465871,0.000124661298822307,0.24310449543365,0.000829576777072258
2.85839537551047,0.0812438004430635,1.16771053056864,4.7772893325672,0.7253773062683,0.00360590134245601,7.72315298264626,0.666030968461984,0.925470780098446,0.490013381595665,1.27350998150025,0.594220373750167,0.082432096660828,1.88462957594739,0.979533572407165,0.2655371432905,0.295950468158889,0.86704476054332,1.34081899874624,4.38413395266741,12.0925203236233,9.36028062263114,5.03035454427028,19.8800483752108,1.31127221418888,0.0518922832367613,1.0686797260602,1.0610589658839,4.91441550160353,3.07219849689001,0.190509161863072,5.85346834548553,0.00402431554428393,1.41739762188332,0.0716094187257578,0.496463443639798,0.538925755043141,0.489361921183179,0.170535612156992,0.357068648891426,1.06219454594267,0.0127967915960438,1.60217242936497e-08,0.0133014371835749,0.0197204298767087,0.0424289705483378,0.0313712276410101
