"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46"
6.21552889202938,0.00115610509844721,4.21969639652328,0.17233989329764,0.187764442684137,0.301424994451603,0.00306334925118298,0.507381290872377,0.720354919654088,1.63877942098998,4.45552004888595,0.00405177071953573,3.13715245738677,4.8960894734575,0.885150427267479,0.0987687589298359,0.188017744379357,0.0958154180838499,1.0043524164313,0.0161648508138326,1.18073488011572,0.110234578718064,0.223194503361671,1.65715189853864,0.312345912409229,8.34157394632338,0.649631683282915,4.66520755209582,3.4462838858376,0.278982420230928,1.6261819421367,0.600041279905345,0.521097817048366,0.320901776635578,15.7576201319847,4.45183518254036,12.5084779258121,6.09469329320867,3.75459552222537,1.86885864814609,0.955293733145364,0.837815817662647,0.702790206749558,0.0337288045026491,0.334181292954416,0.0179722932205789
4.07994181970517,0.00748457949499228,3.62351678893594,0.450878793294471,2.20198629471753,2.14405809449265,0.35419892996803,1.19473477779365,2.44769628056771,2.41786595030947,2.52670122103886,2.59441357773257,2.36553534446663,0.537359597565344,2.05072819514759,9.5562626274953,0.122188732273315,1.50792816048046,0.947881231514715,0.673623628002134,0.023279295326259,0.0463137749963158,0.306423318867028,0.300685113691915,8.29720071544023,0.144803849933943,2.56706625992342,3.69417098972095,0.113963007901557,1.72192505218358,0.7849989986652,1.50281837580921,0.0264868867124977,0.534008032494656,0.157263789975536,5.48015096642001,6.71916914724144,15.3857788995379,2.07824120052514,1.18700019966067,1.06005677279065,0.536582896417631,0.161518012449487,3.77875622047151,1.38194435605889,0.204409241787798
3.31971631836857,2.49903673787417,2.87866886272478,0.0422012980562882,3.34143226812033,0.124838271243439,9.6529276929833,1.74125330173341,0.14912275762864,1.21829393291131,2.20548774145444,0.33668420505788,0.166850310668062,0.080356758489575,1.27765837692949,0.454143077675844,0.659402183206058,0.307562180131232,0.518401999628011,1.12462354338991,0.0123505725982067,4.44335767731848,2.57905630449734,0.0224791779433612,0.000400548189561262,0.0631792413673314,5.50267065834506,0.810485971665295,9.03611980464372,5.6979417671089,3.52053646997407,6.32013031074897,1.57734826385337,0.0771580305845124,0.421549689837596,1.86886565016712,0.837873630212868,2.05423165001944,0.145471752426434,0.0179034456667426,4.80676824661212,1.06300476094083,0.513968134709483,4.2202920916899,5.35883717983278,6.92935715077168
3.56693085194025,5.74095053102644,0.0016813157636289,0.387602435241495,2.6734716320102,1.4513143241052,0.0129609372160923,0.342733495687713,3.94732768335513,0.0930504739221636,1.39312613574486,0.178556459713013,0.128612745432077,1.00044882372532,0.517773874406488,1.5186809867187,0.0301143013850645,0.139549642724374,0.00448564281546166,0.0412764452327435,0.871862802388357,0.093928028891244,12.0708105825396,1.21474439466809,4.99714260008854,0.0119928477183762,0.329394898144205,7.14028500358734,0.538779003210521,0.384438742891184,3.38798110196871,16.9315272811639,1.07775945887882,7.85108744954124,3.55117083373612,1.16220220032698,5.69469648736646,0.0734563367957554,3.74869631095935,0.00144882228065398,0.0203740807356223,1.98392626769498,0.132772631142717,1.02124286647844,2.29987277098339,0.237757457652912
0.545099265607548,0.368609693839161,12.1779726935659,0.870515495849595,1.68997602261524,0.00141872467567611,5.90105794479891,1.79369842768977,1.55205037422903,2.64287379424413,5.49779555528782,2.20116356624595,0.577823838229695,6.77915418035793,0.505890070753048,0.096275955677185,0.287363903277633,0.00629381446676902,0.307275431973673,0.0888258478190227,0.733652577622265,0.00762426002166312,5.04961529701353,1.00050295204242,1.72866360754054,0.545759651754418,0.0574690654087582,0.500537860636054,0.782232995042518,1.95750479975486,1.01006592797223,0.033383871951041,0.0156463181059772,2.11505198808416,0.00357949020391553,4.57671546234951,0.281982837369746,0.216606132586589,0.422769249251128,1.62200099911055,1.43362264617155,3.83904626715321,0.222799963838145,15.326880334165,11.8843451093969,0.740805734249573
2.80172245203061,2.2656153943688,11.1925572052203,2.54797262826737,3.51524297686008,0.447405404130152,0.31654057455718,0.155900077173354,0.430551788929301,0.0155977982950926,0.404208568927783,1.50071167961587,0.42089407674163,0.0645017510458062,0.927878170493892,1.4867104550791,0.0335682705732316,0.469341604796612,0.0821550469075735,0.520141461749449,0.546626885822194,0.654793379087804,0.10642538951706,0.0680402985668053,0.206986816116346,0.124191325943543,0.0365668059963105,0.010860519845971,0.475652568950246,0.915958144106494,2.83655788669215,0.0188229115310069,0.169942277101644,0.0283590322118674,3.53121538987569,1.42659419736309,1.10190712275768,7.15383279091213,5.96580458168815,20.8300528944439,0.897206025225779,0.347891317662409,5.14011560795369,13.6356948688634,3.79608600350869,0.37459757249276
3.0549473322766,2.50935460637388,0.600350877126882,0.233592071192869,4.97675518937792,0.0373267527427213,0.132288727570955,1.51505557105728,11.0139861813887,0.925236265029793,0.877092121821374,1.20847855487347,0.587783726331263,3.06410764623749,1.0932960788579,0.0191066685953461,0.945760727917865,1.60828817970062,1.268056197027,5.1860583645228,1.72620399131772,3.68822017121948,0.137327970084462,1.46540894422771e-05,2.16644015999404,0.12169946153744,1.35579084334662,6.52391046062312,5.92172213009872,6.86308706271343,4.52884918845339,0.251824457397353,0.0588654645330331,1.2747036502689,1.24541525069811,0.0144159641608774,0.219571081712632,6.03645707943688,0.925300027609908,1.2508358591029,0.270334123300251,2.12086187308188,6.46937123404753,1.52315054220374,4.43459913720453,0.0141063217408878
0.373028383498499,1.42888978284074,1.98707377410174,0.0892489729918124,2.94219282545169,12.7219597300509,5.38167754893516,0.935584569488016,4.64863094776915,5.12691206648619,0.0939930689595331,0.331799211141208,1.22694212563687,0.494513374905591,1.59164379141836,0.239421036070243,0.147428485516726,0.0710220698143059,13.0546615690367,6.00986864482177,3.6763628550972,4.74703928963302,0.0394571148599456,2.08403612106008,1.08200500033583,0.419063454711392,0.146061495039935,1.43689338592888,0.358169678067708,0.116935337246782,0.399269321346522,0.463232800836214,9.53416057279837e-05,0.291143612061848,0.0254586573114774,0.272950118510362,0.0885076159430703,0.926247293766741,0.000248283762713632,0.0307848351654615,1.50376507668595,3.60482074129471,0.0135822551251059,6.5739133295396,1.09480537808605,11.7086596280425
0.0204665153825001,0.0499845931336467,0.854798557796734,0.7970641058069,6.80204562061467,27.9247178786035,0.760923984224946,5.33706520435523,9.13707842441646e-05,5.72142129710448,0.19642325946887,0.839657955513571,0.0346220899922865,0.683273188805057,1.50491077596763,0.460260999724836,0.0185681659854151,0.562343378746761,0.678138395713611,0.135131414072139,0.409845603759422,0.0923163713214879,0.0037892220233315,0.00666057147003985,0.373121278243806,0.057141007282905,0.0047559037928859,0.876862443836234,0.605747245340447,2.14253723602275,0.0438092930260996,0.704876281540412,1.28794828291421,0.21728015382703,0.00253536487897782,1.48095146187422,0.580659645340019,1.7040520626834,0.687243799456799,0.363980026195085,0.782646929625796,3.26206961693567,0.209773708729196,9.70151575137894,1.63780220094629,19.3781697857575
2.4235410519042,0.800767045492765,0.0795933475275346,2.64733455462455,5.98121013713442,8.9785231699973,3.98362982808053,2.1880594684409,0.779175291500216,0.0198795457091763,1.17739245359789,0.044100647069532,0.235428401825901,9.25592440100821e-06,0.000909695020494765,0.0171482136871838,0.143549725076764,1.28391958484293,12.809807945427,9.24964147517469,1.32732695565276,6.20021027891517,0.0888797688144394,1.90117312054616,1.3695126655102,0.446934310988978,1.07795286064277,1.97671433877677,0.000713637886031274,0.0385501254387975,1.31690847951825,0.855396757712723,0.0160875299599295,0.257535182587707,0.0021063105714836,0.270248104553562,0.853067997523795,1.0647337676442,0.0208501393135366,0.0624454954125071,0.290526758880115,1.9808812181248,0.109733427581081,6.41972096821997,1.78561137325174,17.4225575879141
6.9289121759016,2.48983788708061,2.3097011338442,0.0189513708624476,0.462587464500917,0.523581973443923,0.47872678954772,0.172301473372961,0.284541825024381,0.000919881799010313,0.0716148054026444,3.34804447181147,0.262068726033922,0.298666581843841,0.321907984878416,0.0325972721410414,0.150715882335847,1.38609694990871,0.193846572876938,0.076472780119887,5.11862965121649,0.427658448099311,0.951590676632113,0.883607474606874,0.544585585038197,1.28529352912543,6.30164195351073,0.692479441023288,12.8419953653865,0.955394975905441,0.0198697066618678,3.47436483513987,0.70958737725349,1.82041719941324,0.611869007446851,14.4439675480466,0.205892142028868,6.52276490871192,0.00181586973282883,8.57056175143052,2.57248046224855,0.00647673424909684,7.25481259084436,0.0780081640718302,3.77324128104029,0.118899318405014
1.69894000625802,5.99594181407347,0.548397727817594,1.87589297485502,2.97491102402939,0.313920332225411,0.150648548420058,0.0165516682931232,0.0125673185289263,0.535775447300552,9.09429127394287e-05,0.194604564413482,0.346914662593732,0.000141848550475058,0.507855609573108,9.56573253228683,0.946212565043575,4.10592463803721,6.85579373318159,7.11275513567803,3.54313238379469,1.73424762111334,3.20478692240453,0.0425493179226813,0.810352301820769,5.25706178794842,0.273915981627507,9.90406576197433,0.803281091330574,2.31379809631782,1.19526661676492,0.245388801272006,0.276065559553935,8.15715143477846,1.28077018766726,3.5868899565994,6.37821749900173,4.93884291376529,0.0305758810908328,0.784382486374435,0.151717313142989,0.212148535325692,0.562440714458325,0.449261024989209,0.00786070869640082,0.0962560061920958
0.0253436776171113,1.35320689883657,11.0971052240769,1.3355205342606,0.0703890998819028,0.617665697226679,0.998260927590426,1.09354967778314,0.893363733478584,0.0917491761159647,0.428073471912298,2.32725504528508,1.24670003074829,3.43799147055997,5.50410460632135,4.48351823743299,1.36717255621072,9.55353845350233,3.44714448606039,2.86472725935531,2.03472303703264,0.0017945089091112,1.51320174320539,0.89406626793137,0.833359355350255,5.57494758543516,2.67564995754051,3.11098987306337,3.47849306649345,3.55621770865772,1.14545532735521,2.26427912240074,0.265297698989123,0.542847363486478,0.0149366666562746,2.37030780969047,0.000170878810849399,0.0702097530329582,5.30357379383424,7.08477948013839,0.320369007427295,2.63521527228602,0.873486747502681,0.153768605315164,0.638457165907642,0.407021939290834
2.0025581409358,3.61443431127919,0.353268408150685,1.59760532671679,6.2331964253848,0.0116378750090052,1.0792593832386,2.44941481308311,7.93106321378181,0.668202978054148,6.33398582879252,0.0580995644862725,0.0044866360454297,0.04366419587011,0.0821397084342004,0.670578335315632,0.0452641375360541,3.30928177970601,3.03958722046695,8.72778395382101,0.312514172143689,0.878370788054827,0.984421323988903,1.41688706404218,0.307635053979748,3.22668924038416,0.986119088475547,0.379121219018915,0.723748270210016,0.033015779187073,0.000813379412802939,0.262288914456678,1.76586762811868,1.0560909271184,0.0130994919047655,0.753193496468244,0.0133662519287874,0.356187312179335,0.517745249237504,1.7197479681113,28.8271951007099,3.35541303788414,1.93938322571649,0.631828043432736,0.826955090509568,0.456790647217528
0.0887260284624674,0.561138129412245,0.767596990584844,0.638377182767982,0.106621714777042,0.509612591525521,1.7620340106287,4.68329641544052,3.11622118880438,0.408409128753908,0.548286927809795,41.181528406243,4.54209250144402,0.57017102039194,0.153990938646456,0.842127259614013,0.09896964088375,6.10060833932158,0.95026667966266,0.143826973139155,0.464587455166782,0.398000385510562,0.160055769331124,2.78006887793908,0.416770865759003,0.504407306920042,3.01903319344692,0.717028428805051,1.80036851477045,4.42647952469333,0.0349233370917606,3.46632022293389,2.04612029969519,2.34696278940051,0.070384426628808,0.442086505668825,4.78482377650561,1.65141389803867,1.19683289027855,0.487376442066736,0.030492136483449,0.188544051550151,0.694835824777579,0.043492835339448,0.00892066575032284,0.0457675071342241
0.985479035752447,1.70607992308736,0.402467955692756,1.18684953801982,2.74873992685115,0.595061556372478,0.337034734867753,7.30227276242781,4.90542169752518,3.75427414998982,0.0181310528041418,1.80380205375534,10.4294538479105,13.9963053293112,1.73185584478308,0.141413028611313,0.645297111835242,4.43415815680133,0.208957182350705,0.156686917724202,0.61652905532119,1.68666232044917,0.0387573291918994,1.65504854332987,0.11021889628268,0.937768089588784,0.0883281480214047,0.627094272385586,0.0260746698118308,0.719044993731613,13.0942984985076,0.264709173160841,0.653654972030493,0.630204563536648,2.17990236676316,2.9197475693828,1.26350018563254,3.53672444814237e-05,0.565258913332334,3.01909615953176,9.26327991010015,0.781090242124711,0.21392226184247,1.11077030964275,0.0385918537169628,0.00666952886271945
0.168322289822667,0.996819212082765,2.04190360186721,3.52914642626292,0.855509332855774,5.44326127655525,0.299898002773541,0.425653961653597,0.00129892323425004,4.24696850419615,4.29853980175657,1.27032681990458,4.37788649597913,3.6224168606888,0.614349497182535,12.4350132592407,0.0579497509690402,4.14703485009217,1.11327409814433,10.4280191314693,13.0905520158273,0.00617794505360266,0.000559741297432709,0.0552298140141687,1.49510124943325,0.0593561608659898,1.39558585562825,2.17094211959009,0.166597218165273,2.2299681295312,5.38052486925183,0.282662516558252,3.31981078557068,1.09538519236557,3.4243789288659,1.39632945247746,0.266501669544917,0.094631573984323,1.65562496480637,1.66136584004343,0.0819649885545444,0.0886843244131967,0.140322981397325,0.0123851433397647,0.0376670065571268,0.0180974161313974
2.52605428798467,0.0469787643108148,0.608131589449968,0.574447098446774,0.0847079198961013,6.56870771639972,2.02089175455323,2.37151098184239,0.0691944849624326,5.02847302254053,5.14073346543387,3.13872713620591,0.771053116753715,1.55620270435368,5.64180569296347,0.116128204874127,1.55655106632155,6.22431304106984,7.09123274834295,5.06167457642339,4.01459733641668,5.1363456949124,0.00438238949066242,0.0949911357070468,5.95241703579956,2.87667940335709,1.91418229401743,1.5217643178663,0.209425930098893,0.00600360175375862,1.15540520367637,0.058357597428401,1.55634460948342,3.90063718599311,0.757397293458427,4.86236490316417,0.0264295262639961,5.4954244553902,1.59472850647032,0.330329303257499,0.000132962158355083,0.350518839197229,1.02655603930567,0.0269151922136769,0.136788037482499,0.793361832507705
3.60393623835913,1.84494275654895,0.0105000017117811,3.44386718280463,0.00106125936437826,3.39650291209202,0.864876862604344,0.000167740681741185,1.14385877672341,1.00751849403752,5.40282410143094,0.705730569866092,2.87181392874599,0.0318808457530777,1.8631711967053,0.701872605325151,0.0166219485413135,5.42730158630452,1.86147432152794,4.00063360036699,1.95544607850745,0.887298849534456,3.1238533754541,3.75166188439539,3.32679767688032,3.10886006510455,5.61231914017597,0.0373219053234502,2.33524861430684,4.11257828830845,0.671055819625013,0.0016419402401884,15.8015615127754,9.37584910737919,0.0166245049489076,1.60482656660572,1.02936974171544,2.0338828004917,0.351006696986755,0.0117202409738712,2.13620440431044,0.11188826610412,0.00638748916793736,0.34490753149815,0.0485131886124778,0.00261738107855563
3.1175016871785,3.07101730515153,0.00140775840351479,2.7872254987789,3.28756211153878,0.10616393278172,5.70383092680639,0.321832951658451,0.406315591134426,8.44338835179392,0.887152668092445,0.467589777246006,0.00346698109701324,0.974669509142495,3.50837936748736,0.000609404490390062,2.02629928584028,0.754472164785919,4.62177601971711,0.0330083141022946,0.312448136196658,11.6608876957647,0.202917623227372,4.75470590047148e-05,1.39059081784467,1.79440805943327,0.421203478213387,0.0634597139164138,0.0385781755341574,0.175290974638963,0.218507641850192,0.00302881329868281,0.0110460942430037,1.25079311747264,0.0599682027512699,0.199976624486379,0.00443720154691221,1.46377042818618,0.144552970177913,0.577497067877268,0.535241568900466,23.5622908634736,0.233249423623298,4.65818289740484,0.0244416097931432,10.4695136458581
5.58701998790275,1.67305780406807,0.018852025495714,1.71618200784047,0.431153803160911,0.681085975218643,0.775887948918547,0.621923939354306,2.68131639197056,0.787709157575442,1.07030740862881,0.0313334744268381,0.517758176832209,3.2937955624377,0.286503462407136,0.595439076289464,3.04904017194943,4.22515020211513,2.27282726246502,0.0170674609514798,2.64960693563922,1.64585134922113,4.73260913844387,4.44876260366835,1.38598858638269,6.46002016305356,0.302149454687692,0.0289348228624805,0.6200461022559,6.40594501923096,3.76794513565201,0.0350381465052386,7.16692439702089,4.14053816265867,0.127441807551916,0.132658886760488,14.6406423110766,5.95101498977618,1.53803723190309,0.246210967786029,0.0790869748092098,0.0805190664851995,1.03697950930949,0.617675349264251,1.37066553283171,0.055296055154582
2.17084755953739,1.79439034109963,2.40811846742738,0.0624191118645891,4.39321047686804,7.77957573779994,3.96106613544358,0.100924568754074,0.244391362247945,0.177005655054722,1.82644276529656,0.144214283523414,1.9435679659071,0.0357181923574582,1.38356136253527,3.49925245544723,0.973532636569536,0.462352772150447,1.51238597927049,0.0865785198799521,5.20343458754219,0.00413502245370865,3.45811337113569,2.88585776852726,2.18339493522759,7.94394176538855,3.28924377255605,0.171388309421362,2.7400744677259,1.667803907108,1.84800039082674,1.8268961561424,11.2763290268969,7.06588153602732,1.73682471683932,0.373285115326798,2.26429938601968,0.00201740673166584,5.8401465734902,1.06741855491622,0.545102487181207,0.411126309871777,1.04726431374002,0.0155718333756918,0.0559574794064846,0.116934457086548
5.78727666913545,5.09526315584163,0.159679964465964,0.520361520752936,0.0232941316004957,1.00942374810381,0.609733627227114,0.378347789717796,0.258311420555472,2.82947005728536,0.00613193990547894,0.0503894534701282,1.34188902146429,0.0196902409959331,0.795207965467376,0.570518096673236,0.978276765993195,0.057718921446707,1.21033176152923,0.750049425086506,2.18936983790546,0.287066816590667,0.33142189480159,6.68978121949895,3.51429384593703,0.0092050643185093,0.260150563164217,2.73417651337588,0.0170955160387712,0.774381366880275,3.38739824945261,1.1422213193634,12.091142581837,0.852071027188915,3.65262410040459,2.84789638328598,3.18144794582034,2.97341903105312,15.0897867893346,12.3953258202065,0.692920424809182,0.8249743789036,0.00610443242188336,0.108905587451125,1.42332324242661,0.0721303708111636
0.43358436552087,4.00424472589845,0.723618342362766,9.21052422953463,0.182041551433095,0.117266320302195,0.450573851502848,0.379397589642092,1.72935361510089,2.97822309922265,0.0142927757717906,0.00547578733108599,4.54944745084861,6.78897475051126,0.144431427270712,1.21661659195339,3.44658253369887,0.742797424736642,1.68760998666127,0.262904804845648,0.044783985195324,0.15280896818477,0.408546669223826,0.592722253451293,0.0100711903787634,3.0286150069792,12.0183242965338,8.15577100411356,2.86049078846816,1.63453283788276,16.4418937113014,0.864322522372543,8.05474355618615,0.0483891769969382,0.640595377358919,1.93403902101053,0.131895442016197,0.620621008026186,0.0112662826980097,1.40876608075968,1.23357914534615,0.0035623822058427,0.0184910040253958,0.543887687125115,0.062646897969159,0.00667248004064582
4.69982320491465,0.523909834817596,0.000531722546847607,4.8776095325778,0.398159197024699,0.020717026527541,0.570437545615526,0.556300484334628,5.75814509824576,0.108201010811351,0.191117426555294,12.6496798632341,5.00756965938043,0.0284036990820398,0.194216596727099,0.236766639874241,0.0367647577845567,0.000204668059063796,0.537980832071006,0.833009226995724,1.48069112928298,0.156606985136337,0.0879474127513829,0.343656599865507,0.358592459231685,0.156468515114132,0.0491390444947602,0.20176109195734,0.00454578829544656,11.0114154635638,1.86044085115418,3.26229217573828,1.64543586683722,5.9313524430717,0.00784970195714619,2.5457348041505,14.4905912399354,3.95714996283093,10.4768973748403,0.0012496084390916,0.336172473576881,0.0272471021849475,2.57266708554299,0.703037509569358,0.443098383531374,0.658410899766423
4.5481302726471,1.9271453009472,1.13887956963526,0.418576411477809,0.665667709198658,0.170776260263101,7.59450569457193,1.38192391423343,1.39785327215377,0.558647038182895,0.11996456185532,0.305471174663728,0.00628663882544427,0.21693009950347,0.193188823224366,0.671983141030669,2.47866591953679,0.00526897404143349,1.09849851580584,2.60590556267312,1.33159022676366,2.4091409483942,1.60944919740771,11.5048892123659,2.16024266790202,3.49523794209051,0.453227281350152,0.120719287090748,12.3672223186185,11.4236225460387,0.0372498617578006,1.554262961907,0.0650194077251072,11.5496074103957,0.0418932300052443,0.227265784116599,6.17099973410985,0.0965428147194423,0.525071606727697,0.632836126986133,0.47545734474943,2.52173646790068,0.0701935699498833,1.39634180415496,0.166827476519686,0.0890839157812417
