"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49"
3.38439109919445,5.91504062172429,1.01194849224268,0.769885056826613,2.5045241950712,0.031205279677338,0.60370962751386,0.164970078893099,1.24168967207845e-05,1.43707763652144,0.929998009830194,1.4677863064338,2.11568376096913,1.01187313454351,0.00461018427952745,0.788260710658939,0.169598115316305,2.23582509466651,0.135093935378187,0.261229498083636,1.29969000536267,0.915565827816176,0.00165774428379704,0.278626614014338,0.336947761250004,4.0478801835202,2.98803852318012,5.37211738070957,6.37603734167965,0.641340616867084,0.0946494669488288,0.169576964411904,1.16667434948888,0.231387720605336,5.83689171340668,6.50012081763683,0.0694496864201989,3.17261228610749,0.271903940576502,10.2307219161251,0.585114681933629,14.6181973691901,7.89782844151735,0.403761215064025,0.658950775306229,0.00616693543497207,0.188992003981569,0.572193718679253,0.124180743760151
0.0152847031777728,2.83207211620394,3.03524550217383,6.25314896318597,3.78464170836116,1.91898053363824,0.125808977138779,1.07305713214331,0.488443253208749,0.263154543720241,2.23883723077601,1.72367233171312,2.19443888484073,0.0538467388214626,0.514437574050571,6.3994555917099,0.0201521061839907,0.176626929796241,0.723282606250275,1.92354581989983,1.78595724708763,2.17218768392266,4.06482579436052,2.79341342125417,11.5496421674574,3.85362556287208,10.1748669708923,0.384243933750852,1.72765067773239,0.480727195310653,3.24080449548566,1.20628979157345,0.455271735896407,0.654152345289996,0.48697466913226,1.49576982863413,0.0279644627135837,15.3868727572909,0.0750575164153868,0.0115144812412558,0.148490652690601,0.173132997580047,1.73433459882784,0.0068480878004998,0.0325423874387936,0.0635278643926718,0.0279998587085282,0.00629315903965698,0.020884408213582
1.59907033987545,1.76016307517362,0.31828941051703,4.22711370398863,0.53719124388323,7.08171464182645,0.0772550072848649,2.66070761793671,0.425183431104354,0.0623383015813539,1.56431759322477,0.239166568545815,0.292445011863376,1.94575405313089,0.375943765145196,0.106976229981669,1.87628527392674,0.00151260676248875,5.99818060176006,6.81364599077367,5.81299238301651,2.15125307085886,5.20112851055499,0.0704339750569652,0.0477068583101724,9.0733770075808,1.31095192584006,2.40282814921675,0.0367905243298012,13.3402738167969,1.03702913281089,11.7633549909434,0.505785375479844,0.485388836542696,0.0933991407737192,2.70128218640695,0.0951244134004597,0.246917538269604,0.25527434096907,2.58230667557386,0.0461694548769263,1.17135549368195,0.509889598268449,0.956950805976995,0.00312936369917293,0.000860198388612196,0.0624494461329564,0.00447930386455879,0.0678630140916552
0.455112410196087,1.70512965453045,6.21233873718769,0.527239362512505,4.98436502376455,0.512580808185181,5.4303870542337,0.05432331977817,0.0182503288434178,1.00250842651754,0.516015666846373,1.54735982001336,2.21956928880384,1.91799537963465,0.000383062072636558,1.15008351212217,2.44151026794893,2.77933608865911,1.30134011486005,1.08364408127194,7.64626998670385,0.0965781556226363,1.96171891343725,3.07217633292095,0.569959511399886,3.15405832548847,2.37250646384502,1.31448750967838,2.44798762778976,27.3292129347539,2.61749673001338,0.259118133207414,1.51404232079012,0.338423892872655,0.16133016045439,5.07617786552333,0.819309328055019,2.01389162879341,0.093336794749902,0.0163813470870562,0.0504837501183863,0.559398323233472,0.0778078598894266,0.0384091949509189,0.375418581996661,0.0548535755462204,0.0568822261791801,0.00690496968250748,0.0459051472341057
0.547478888181556,2.45505715752723,0.0233395731319279,0.0331698147248397,4.92232352752793,1.06047593353016,6.32653238597508,2.73509375194716,0.000306795680164031,7.76153597261639,11.890836157057,0.0230748773827675,1.50002905152266,0.0164300049962662,1.20855730797112,0.356896410932367,1.40838543034649,0.0022290853382284,2.18335507297821,0.807120907647214,2.11165939938336,2.74359867065912,0.720297201269817,0.273398178630801,0.366591020283804,0.0164839495087864,0.201939356835114,5.58723997951077,0.610753054045465,0.255159323066665,0.131833786624819,0.398747226320706,0.00117740980042904,0.916717598612704,0.180187276166821,6.97585210166896,13.0757343115983,0.956505636926796,9.50644863467421,2.61333767526745,0.178457062683393,0.158701213081081,1.3291988315489,2.29597476782852,0.434904200055841,0.0048457982931528,0.817630902229819,0.0884114548769567,1.78598587153259
2.33761665719566,1.29721277818769,0.0953005173235704,0.255178124866399,0.139519761734166,2.17572688608995,1.39143980784153,0.239305908252945,1.8872542314474,0.0850263624454261,1.05397883490203,0.0558058378389303,11.8067413615183,4.24938168763069,0.00070365362960891,3.00478456734764,22.6200834331398,1.46973580550866,0.802395017479628,0.0067255237722354,3.40516571671026,4.53510353966506,1.00697287779733,8.45283348077986,1.86117115040282,0.0310078064811654,0.860843510986473,4.23401200733972,3.96386226031249,0.432930284877653,4.43956253623503,0.235656139855549,0.511702582893683,0.815535924625587,0.00734417887241835,5.03035991083254,0.211449283361218,1.57616086179711,0.125942003800051,1.67520912101138,0.303611142476681,0.223536715497912,0.0774025414307878,0.0551281838904116,0.00249743260167093,0.549802047245436,0.0971572827979808,0.246674948490068,0.0574477687793919
6.75531071520453,1.29231238895764,0.694514726169673,0.00435853977954036,1.08689977929599,1.20326429824456,0.766645119707429,0.814529017869805,0.707596907276283,0.28255009394396,0.760855326125596,0.209890772063065,0.0022703674534531,2.29556308990935,0.257043651409529,0.0924607276195255,0.0708352359189515,0.154386676975276,0.454998455799054,0.389251692950808,0.134617545700313,0.0477645677075255,1.44863681252931,0.283221562061969,0.0314090546470844,0.789897563149887,0.370274764145141,10.9715139713591,3.07620656571323,0.720646223102787,2.31222689857093,1.33661734546106,1.54247702620962,17.0631674315009,1.69357861875203,3.5288816077393,4.42754095464969,0.00127670426558917,12.7705203351241,4.29581422815062,3.45463438147059,0.277746794468456,0.779592368924925,5.0773762928282,1.26096686489348,4.44214551374942e-05,0.328314347015544,0.00572324887479839,3.67377391685465
0.00227618947899978,0.671967992945758,0.0194812950261289,1.48899196206161,9.1342703335077,0.000726866975749568,2.1100156881793,0.906051635836039,0.537736177600173,3.77087429278337,9.52503946404853,0.121549354123008,2.5066485290423,0.761487511219997,4.37361455808746,2.88031875969035,13.5645111124806,0.385777422486125,3.45221059081241,0.78552290170649,8.98357425774855,0.000606413743020929,6.44522474594485,0.306646920685329,0.00408482664570221,0.34582323327743,0.244692053685752,4.01052544496247,0.322004923544919,0.055307616421397,0.795931352006488,0.0369293280944827,0.835418446956651,0.00183552315445215,0.0243322390342768,2.9281433328331,8.56277332840488,0.00450129236492309,6.41457729303326,1.25963218847763,0.347694456408176,0.0143132028872211,0.0174008791666348,0.210172365643397,0.341910817781048,0.193482338895204,0.259658829699293,0.0311729975833274,0.00255671282410116
3.67660739150638,8.97475280095829,0.0379822739325243,0.0887769800418956,0.60355529761826,6.90655575637271e-06,0.0333068734717673,0.0402363467037803,1.08349801132275,0.112428950099794,0.257192000763552,0.370240967380313,0.506992515012073,0.0391076290051135,0.436640697982713,0.999364174009753,0.00100674802044633,0.282347085759957,1.2404548099593,1.89418630527865,0.00112511204849425,2.4947289776123,0.221698640117852,0.269684381418544,1.82294030334518,1.89016788781401,0.399077609526584,0.140381686368893,1.00454444347936,2.12053883461452,0.310993590684254,1.0204823651671,12.9182820799631,4.04694720725823,0.292747813573212,1.14460263869552,0.845870431134114,1.36039896851199,11.5934174877562,6.24473569997497,9.56069130106437,7.3723740476046,3.12244073731765,3.80834848773901,2.96189155547414,0.542839453794977,1.57550518622976,0.227700086151128,0.00615822017687798
0.135507095349242,1.61402462848285,4.74225260118212,6.63703458875541,3.98101381784486,1.47987529821322,0.0106416301584466,0.0670614817950037,0.115616669021477,2.17267737479362,0.946312754269314,0.842130688799788,0.00177919875613538,0.692573815540731,0.718041633930715,3.18809832988088,0.131547147113176,0.513663909547689,1.68191243034281,4.03631364313294,2.1276823841046,5.08356691812935,4.29119225503087,1.10450947875087,17.6203829848116,0.401699779206146,14.1374096293641,5.57281063859314,0.0195016442802469,0.143650337855154,0.144000294819802,0.181021443616512,4.12808630484682,6.1202981544235,0.407045573580824,0.017849083615649,0.308294624316972,0.152299338529905,0.420018578481418,1.38079747249973,0.838542786865265,0.901306357601317,0.0669484571638941,0.146660875566273,0.00517335064816303,0.00186252854686299,0.508906974212289,0.0284638029953979,0.0319392106328621
0.272823941359637,1.10674695096002,0.172690968923184,8.74525593811143,1.24739221302858,9.99558061954715,8.34166206051408,0.10956908974113,0.649618945843638,4.11865142475237,0.0126709706114654,0.85323024172221,0.0635898306261244,0.20946441883622,0.0850966394737218,0.13445772782669,0.00738364060700892,0.236049982094272,0.736627943083233,0.544630703641442,0.0876468689509454,0.441545015615259,0.77518262285633,0.0423412255804486,0.2287545367416,0.843762757809942,2.39618513305818,2.59796277383514,2.48209792589645,0.266261128425798,0.148450214042196,0.50724276027296,0.0110634648035887,3.82543071222608,9.24480605109759,0.600502152492995,0.0125678235619985,0.189407896888628,3.63690034057969,3.59269408876679,0.695944268321491,9.14893109029878,16.8474687791753,1.76486097286455,0.00757554126127367,0.428994305549127,1.18165007102904,0.00594142701509987,0.344633799679122
0.212712824069166,1.38550779825679,0.121551568529321,6.37590221926911,1.82886934749927,8.06134145382267,6.28479672595123,0.00301135418274712,0.585781308339697,2.88604885530108,0.64733110907024,0.212277669425831,2.49732111166096,1.44491214284688,0.101639617224634,0.146626681114206,0.389578751912418,1.60547618949462,1.20215450922933,0.160696034736172,2.9365332971758,10.1906932185014,0.734457792399775,11.960762198109,0.954647483579473,0.00420736526162566,1.34714598994973,1.10620203796412,0.366228321634668,0.520516272019435,0.290597470178199,3.66190912080442,0.531077529001057,2.75729278966386,1.94600964676575,1.57679722572496,0.0228408936754571,1.02803543770029,1.7209447558835,0.394377089854543,1.08617373656403,8.2484002832104,9.30096353502274,0.577484733000625,0.0266364216569918,0.0980120752740382,0.329853575741658,0.110043270535398,0.0176191612106422
0.00673488006335563,0.711707053724261,2.26168895836149,4.94849657854635,8.2198183830583,0.982957197746062,1.3705112732013,0.961032379515227,0.11585594432711,2.82142034028233,3.24546575348014,1.77652632260315,6.24877329331378,1.16516962366095,3.13027552183858,3.92616715714923,1.2349473700225,4.59511313340043e-05,0.163997766853631,6.25914289220427e-05,0.760562729220863,3.98504491339436,2.22671928640902,0.0755287309135794,0.00355221318964794,0.0654684656306347,6.68888214417018,0.0275626086400463,3.11021255313628,1.76451657910789,0.492004066903387,0.84360068716809,12.0280512076249,6.59269484295326,17.1645258978664,0.0233326889674916,0.00267199396844789,0.106974395747477,0.113703254245354,0.000268015375179559,0.0677888081479165,0.037598225853262,0.231515466523284,0.019933273581505,0.00244538205771563,0.185333181414163,0.0625317573706325,0.0249821963485601,0.000340093762452188
3.64045887638565,5.05538274686129,1.29258422219824,0.132502159259209,2.12609076041354,1.47350114976833,4.3011661651609,0.739573356134059,0.000262310119519986,3.27672268927368,0.368236147442329,0.973835500265934,0.950209860002057,1.7156079822464,0.0013117501269837,1.86638541691549,0.0122615661005593,0.088457791178174,0.0267268866268984,1.09761032261097,0.104858129913315,0.00273529412629783,0.054173443976653,0.548102961873065,0.00280667824076086,0.282715046955592,1.39415336958012,0.157595490637095,2.08009544719206,0.158140971111543,0.0104399630925285,0.239302473096522,0.582296147113852,0.779989081291878,5.51111719128159,1.18199493316376,1.0252253141786,10.4283964784851,1.04210777003055,0.11038524798763,4.90501888932603,2.83800065862302,0.165104242685954,0.285615441337354,0.000504627618402518,16.312374032433,18.457323795771,2.18539944252428,0.0151397772622076
1.01456690695493,6.12828971410303,0.0502305827580284,0.403765634874629,7.20325325265464,1.40396024651845,4.24129390415581,1.80464423475912,0.248574567976955,1.77561878553037,1.31344906819944,0.509346481551836,2.16041333686163,4.21694662097064,0.0106511123763627,2.18524919394505,0.347572394437848,0.560551241933264,0.202944073832401,2.65273873104788,0.218673444441178,0.0137054156404527,0.10425892574335,1.36207628151017,0.859486487089493,0.0259488332897691,2.48560944764971,0.343728783692868,6.03055662688112,0.919624242153156,0.0685368990718694,0.0499676114959746,1.61043599945778,0.00375649194908601,1.25174065608716,0.714646526245513,0.181098657416228,0.465111341877141,0.406331658932268,1.05120496336161,1.76214335709108,0.123577113939479,0.109833974563078,0.0826463481753068,0.610287841229181,17.0478010690015,20.0107753159243,3.6465032471364,0.00587235351142683
0.0222017711100154,1.01993232662487,2.62428489703176,4.946602222841,10.0506774175981,1.43363975175313,1.53411363738064,1.31534285809177,0.363682474680104,2.1446669655641,2.43540275761791,1.60904549061759,4.20243911863481,0.862428221648855,2.06248621833677,3.37568537907357,0.686663075648176,0.0285483364822088,0.552250532338565,0.593011139100486,0.246641321748767,0.888250387103642,0.795172805320686,0.158105247743323,0.331920480613191,0.0456577991330759,0.087622249541977,1.38968449527843,1.68292660623251,1.06233455182235,0.497712474905884,0.306145281029747,4.34540778316547,13.233209049348,26.3769715978375,0.0199012277075572,0.102726357192333,1.60451512227851,0.319182883049733,0.0503750640551375,0.473826407969355,0.104779870482334,0.0327416379937436,0.14952496424272,0.0584299207478724,1.69331592975535,1.79908733915649,0.277975807297028,0.00275074507284473
