"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51"
3.0609527381234,0.83459091548366,0.277779213317399,0.611417940270329,8.14017033859356,0.0450874932636292,0.152713379384876,0.288915091204429,7.61087927180316,4.69250516100471,0.0401908627098498,0.0042985387203177,3.61428128438415,0.136420562163724,2.04275504972495,0.0364094556456723,1.43776076518081,0.862615648860256,0.00152747335366983,0.323073311359314,3.17484790778674,2.23766918044964,1.7289900542775,0.491316527727956,1.54347564508336,0.023341279589502,0.82739744000996,5.5027586058239,0.0783281601655607,5.01573820392862,0.534977782205962,0.498760779288315,0.00873116109497243,1.00705173522813,0.826964595964191,1.01877393835714,2.06492708220612,0.51378666179294,1.9899532633863,0.000119362178451234,0.242953339133358,2.25383048049973,0.228595430869313,1.28517912755732,0.000486985314132167,0.324825192110328,0.210761228427808,21.0172756930676,10.1495888586564,0.866484782815813,0.117765020451031
0.882551302674253,0.0882531268190335,0.103423530960218,5.66388427157455,0.697168809840578,0.461409581006136,0.0630950798705841,0.541086081521525,4.46071018422958,2.78232403360495,2.61459352262791,0.786346739438677,0.0820335544847329,0.355689061497177,0.00346686173285628,0.480303580677108,33.2088107294672,0.0514823204238345,6.79098160311899,4.61942069764286,2.02392983120654,0.332422115967043,0.700263270698294,4.63675688861934,2.10035701886447,0.0175248632957259,0.793633262638635,1.60018333229578,1.27335368327244,0.0842854523895653,2.78037620209534,1.76245098704278,0.108628724197202,3.07006908390566,0.134645406449739,0.559482958796125,0.576481885543614,0.0411076522725971,2.62635280207838,0.00278317984044527,0.00487453892770391,0.473151479774531,0.348626504346727,7.7925096003051e-05,0.0455314708719163,0.0187488719222766,4.71493087508926,3.89207660867692,0.520911815735125,0.00563065913642085,0.0133159757406656
4.9583317702472,0.037788327624941,0.131687409750941,6.36419154314509,0.20329699467341,0.0878432426520109,0.46312385256818,0.0200922424449656,0.974483586565254,0.36453442757246,2.07310768674992,0.00383372617403785,3.75355057942175,0.574957734087394,0.101197933421529,2.3536680136523,1.68912591430904,0.577691499472786,0.0174858630434523,0.991531160311181,0.534821389084971,0.584754333465331,0.399800710107708,0.660146155530902,0.238344119742654,0.00413380672968053,8.46311994733906,0.053062531565946,1.62560496922493,2.2143408153661,6.96940852715604,0.301200671717862,2.67089879050022,13.7579741700265,0.0615827540347434,2.06232123253596,2.10922330286764,22.7560009358534,0.0502862901536676,4.97993374933028,0.264766779367331,0.180334576409528,0.301934030969846,0.365231226269033,1.38250267645087,0.0409030977136548,0.559575388583487,0.513317926007839,0.127523941702291,0.024193206142699,0.00123444016208462
3.40147787163754,0.098462336725816,0.109679825705783,3.75455193016498,1.62122561556708,0.351632983045382,2.05831135987809,0.191106855054053,0.0622976877633492,7.66188038106443,5.73941788966735,0.00950471780613242,7.15338588598608,0.0622046709288959,2.84649752147631,0.134276962418383,0.222037218170862,6.73662724184012e-05,0.0645123893752242,0.58778536770121,0.132997040656211,0.534268543379599,2.16344169102349,0.654473053751793,1.48367059124326,6.78663258941742,5.28000376189485,0.0167381856171288,0.00393052048599653,0.815740846932934,1.34637688818048,0.475663303300649,0.869921377563493,1.11248370150701,1.11734809903146,0.283665941031195,3.04017230096844,13.9124881791195,0.13074212280863,0.208094157486747,5.12654777140572,1.78649183332804,1.60534984782653,4.19999501445623,0.0256091958122501,1.31060540245623,0.939411223904683,3.89822039952242,2.65516712935986,1.90841568781923,0.0450167622992098
4.09285299530444,1.57580430784516,0.132405221717434,1.45906150044078,6.96148073494002,1.53030239677477,2.03963115906972,0.065440342069171,1.80061448721734,0.368816484859795,2.23639337725307,0.272256530490719,0.050695521897399,0.806407505627627,0.251805056614988,0.48886902470242,0.000156103208153006,0.0148355973553374,1.63955834794081,2.09926163998273,0.000321175081216658,1.21421636059776,1.48776265368122,4.58900778974284,0.106371904744269,2.31057242323283,3.15429075198747,2.29682784162605,3.70147775703627,0.237746918036223,1.3384576160972,0.178801711342035,0.458095812765955,1.67835718560508,7.51954592323758,0.065006612155062,0.160688965765479,0.207279404586552,1.48631561421497,0.795890382832769,4.48811154981758,0.366896321748325,0.422797975705753,4.66607828420767,2.24890496200538,0.00045038800748548,1.95147939194828,11.5784939606287,8.33936321014797,0.0297243185377356,5.03401649756448
3.15558918251511,4.708410015866,0.625427072807946,0.316193554337812,2.11875375271394,0.338265841838934,0.0230815907992735,0.33247017651172,0.0550112228210264,2.52721079946723,1.56443238540584,0.0255953559069983,1.14547678341268,0.098857777829929,2.08240941616888,0.642536778730448,2.2522220538431,0.00365814046253935,3.36436797175335,1.22217458012644,0.0260152057171237,0.00422830502450418,1.58402536779824,5.95835696221247,0.624141412653833,2.11471023114254,0.0651444548762872,3.63149148357087,8.23466650123623,6.66310255774167,9.14650344617512,0.041820941052577,0.336910662022006,0.0341012032449447,28.3105642601157,0.024181095846563,0.0701692480972234,1.38297716595641,0.0626161282869445,1.51182117410866,0.176220804854266,0.281008720443511,0.0225960804752073,0.138359633459452,0.417876800013886,0.0133653305775195,2.13209866428076,0.0109790987363483,0.0841462856676109,0.0772666427926941,0.216389678499615
0.679091009569346,0.0511819930262426,0.254096036562699,10.5330131733969,0.371773543173852,2.1748073837004,5.75614430374237,0.258970912941008,6.15069132779864,0.979313647711513,9.42678603643449,0.98389208933887,0.00350557923799662,0.0619880211410401,0.00146396035922403,2.31358268624148,2.17856977218535,0.0642025593095767,0.000868455410702355,0.304359146983378,0.2053021568466,0.00649132221019611,0.0243024435945696,2.15298695084683,0.0657766928297596,0.198469043690968,0.0656104112752815,0.795465776195325,6.09878717488772,3.53171576672974,0.755079703000063,0.430998380576198,0.497845555827187,3.33193277244726,0.240599576850076,0.0112012115874735,0.0160337461645419,1.38262190646322,0.295692717421348,0.0390739266267335,0.713711778917434,1.75420138623091,0.260282581217138,7.35882540562841,1.21540236082459,3.06322068008901,18.2933856019423,2.24308561961789,0.0429368776311532,2.23167729505682,0.128981538508174
2.29391428384108,1.03849483842016,0.176299524853239,14.2750097882348,1.50796770052335,0.449764808247819,0.0191170952827286,0.205326726196398,0.668745349074059,0.0255707302251802,2.16021071076387,0.65787257175583,2.15844505503162,0.877220183016252,1.99935412057756,0.0523965302217867,0.3007637025994,0.131544838647795,0.00125528494646249,0.202691083160716,0.0820224689031377,0.0808890840103395,1.78372886952663,0.0107021358628011,0.155332899068175,0.114187340531898,0.0260471511921624,0.0141051076437711,0.746021043148564,0.356249203566819,1.44868057417558,3.76630891324043,0.00480190297639807,0.222411155581894,0.0262929421540976,0.107624293800115,6.46465476019175,2.34340813251246,7.35083418016428,11.5084882962293,9.61078573257178,5.0662294220885,2.79300676545284,1.18508889902525,1.9928062339336,7.90389570577876,1.97960753214291,2.38768198314162,0.309665849351129,0.715209289208641,0.241267207204255
2.86008358561438,1.94343404073005,0.247408174841646,0.309561929913555,3.97076538666728,1.2070236090292,0.452633075230946,0.914930331221261,0.306239031773825,7.54869790699897,0.304846826987102,0.0668269782444441,3.96805114140072,0.479205632223257,0.381168918863101,1.76691415334186,0.384477673195774,5.31030452341867,0.0981480160538117,1.5487006826131,0.582779759668788,2.61501116791355,8.18567573653674,0.633046349358036,1.58783790775849,0.401300350255876,3.67610957192868,5.29327146888162,12.866318053896,0.633190666313878,0.842166571061697,0.0033413181353275,0.187823993792286,1.99632746729779,1.28752228320774,0.940200697713011,4.12059014841322,0.0890285390080298,0.000440952481513723,0.771390852778789,2.54714584993049,1.54454314990699,2.70673104220901,0.561600738845542,0.997829374784976,0.191355273346827,10.0129927875084,0.01418117748593,0.00713797464718053,0.454047916784542,0.179639239786109
0.494802248428124,1.26180215058853,0.550682599879125,0.966009558188223,1.66680590020021,0.00658879893257922,3.54212812588355,20.0235254865061,1.38982506492702,0.015311035118543,3.25316048408688,1.66613339793549,0.0252448467001718,0.0806192560294422,3.63994137864297,0.059972482697527,0.0101907572505462,0.0491351401092012,8.25308639911298,2.67107833170834,5.84188808223508,2.83588849920864,0.735604202005762,4.00041487886491,0.81086228907091,4.21218257920665,0.586376862247551,2.72616542244044,1.049752284157,0.0957730461878,0.107562930803769,0.257874330807933,0.46023586512189,0.0989430573182351,0.171653883432966,0.587385975374246,0.685227081505007,0.0016712908779023,0.225585144902415,1.24699075526048,1.21159045169468,0.00446919630809415,0.23907494283921,0.220700125873591,0.947677976592157,8.84535499732694,0.211538317632102,0.21953216127467,0.862293674280832,6.44335467959089,4.43033157263167
0.0234578716477089,0.121632073031954,0.000480202505482046,0.960859762586609,1.75675625654862,4.20049721845477,2.01967710447889,24.5280470929854,0.694644656776471,9.07941939480315,0.679315652645971,4.49984587240043,1.09795096539276,0.976452042445729,1.72436085710909,0.121624272227391,1.65998162901133,0.720920992409788,0.179831573352813,0.0724401092692348,0.0432695948157192,0.324621162143134,0.104165182586582,0.00165733266080539,0.348502559411532,2.64051213902632,0.0759546265902779,0.113288817656821,0.0447645991817313,0.045797055932065,1.29932371873784,0.911065968092029,0.00107921340315812,0.0243999431959934,0.0325768313690314,1.75224029938261,1.77424030469953,0.209763674395247,0.170346120531319,2.05333826433342,0.602313838852243,0.00287227706706104,0.00785686875844376,0.880980895887309,1.34273410156459,11.5941971045137,0.0128376778689988,0.139892107388636,1.15548846706113,9.3781155257798,7.79360812702931
2.38681790354833,0.294597577626015,1.15398548007643,0.756745608886818,0.844139947201705,13.4103380126188,0.0498227112729311,3.53879193918954,0.00364883956430349,3.28759891760463,0.76706015722799,0.174823403877265,0.860106500753841,0.202556239422827,0.343127825945938,0.00745553556279538,1.34034929971235,1.29236241464812,5.19339290056982,3.64508737869441,4.78126134578802,7.03411937664307,0.0398116126262342,4.13233271365291,0.968956603934753,3.5100145626753,0.202426882260229,5.87670667648929,2.8733639153725,0.39055857287857,0.271804527214314,0.0318709285305337,0.516135946943678,0.112732077092096,0.0480903320374435,0.484460699896456,0.465966589265462,0.250556221225919,0.0112840125688525,0.0534322801456715,0.955810138147174,0.0970889444831085,0.00608426569393043,0.527736309326694,0.753638700576901,8.27645977883528,0.0482282537552571,0.0904060259621651,0.721085387799742,9.6338823820922,7.28088534208142
0.937519917902839,2.96539516656498,0.953545353068912,2.04242283401351,6.00780409100884,0.411526020788753,3.70879659674659,0.0699359460651133,0.698857344358612,0.359354957665353,0.268137190681584,0.263011796191001,0.869060334816994,0.451368683160506,7.17933127942067,7.65946487543966,1.47302717578199,2.34593585952246,3.55544509205018,3.70893194569964,0.26126418726942,2.15599758277413,1.09564420154092,0.815749191738032,3.52975051774557,3.1546847628884,0.309635812285248,2.70636000916633,1.58022561487769,0.148082521896039,0.720623636018917,5.41211329994359,2.14296843597618,0.170048998927413,0.721899219031325,0.0663504104248153,0.00165796399155863,0.0185832419752188,0.189970664570194,0.0346552006649751,0.0311868027142698,0.657612272223127,5.6242377024796,3.5325697114721,6.6627953431452,3.0741803915143,1.39940979209786,2.95947697980864,4.25962051099782,0.00377674744316139,0.62999581144979
6.88974313396963,1.59015879492458,0.299725163103597,1.04764833100852,1.04212457666835,0.16411070099323,0.058712595607953,0.160569120429146,0.0837661409630215,2.25590065931298,1.63354460593535,0.0325536164233169,0.0427645301542777,2.11675807256914,0.463382204533373,0.465350507870296,0.17943281118362,0.82272908808646,0.578094431613977,0.000137717623205218,0.280696677032564,0.720591848285397,0.306873937046675,0.00323854851287433,1.87381064829787,0.124549641754796,3.06192374161001,8.80779398048888,1.56347043853379,1.81166150719941,1.82380717970324,0.0408348340315192,0.236489967014738,6.08320576456184,2.83032701066945,1.20300678321523,9.93183505667912,13.8143698055831,6.95872396392234e-05,0.421908145881996,0.231437038358917,2.4454179959394,1.67909912989174,0.536064255893716,0.402772615973091,1.74472978364387,2.53315501684623,0.323156659450082,5.13789082550445,5.35402145688769,4.74458331529458
0.00051722658672082,0.682005888123569,0.0171022430022237,12.0361280754136,0.853380807922363,0.189374328258121,0.592851464254625,2.33667359005667,0.20428774573257,1.84500276259773,0.0708503738869271,0.000954145045036779,1.06565175817623,0.937458339648362,6.79342829398113,1.42482334817744,0.354209046227728,6.76217720253192,10.866220470625,3.08594973306541,0.490520294309903,0.506003711389309,0.398108440667422,0.789986400068206,3.18906958990429,0.79506405946781,6.6901029862058,2.14776104891516,1.91930134550507,7.94901436823072,0.5384578578814,8.00910918680438,0.450423632593049,0.473603374854265,0.00452099658659163,0.17014203445566,0.0121854731938381,3.57530028120515,1.81789033320286,3.20077386756709,0.147502521096321,2.84003121304254,0.139973229677458,1.52142889787931,0.0305763028213954,0.301826005512489,1.03354200057176,0.0330075085477821,0.096055314475695,0.5583984262739,0.0512724537800563
2.09458500196969,2.856216978149,0.0318759987162829,0.576047828095816,7.2186903107576,0.227544241365025,0.340515232363359,0.91789376692703,7.5628646627054,5.69771105658576,0.139523478946318,0.0786295975814441,1.46264105611387,0.451753512116207,0.482884429261121,0.328100481497476,0.693943315119366,1.28339106071289,0.971004300412481,0.264448264503187,5.83332124941394,0.596809795218281,1.98819653159647,0.0150652437419357,0.101173082537117,0.980568226644172,0.241743214120085,0.456085985274014,0.485050759793723,0.173919991988181,0.912822342494487,0.788292033640041,5.16345722599317,1.05476598227712,0.000637207564990918,2.36408080968403,1.31790777077875,4.04355593494245,4.86790215511457,3.9081064701926,5.86071091726623,18.2568745813914,0.757332925672647,0.902993630756758,0.497359940734932,1.12995833119328,0.570654382215858,0.55640754362385,0.5445965507398,1.04163401924916,0.907750590246664
0.101287118234009,0.585488999200755,0.0205588625499729,0.716478498900336,0.220075884066637,0.89590661891595,0.0521138473376449,1.1619496157831,1.9814545340026,1.83625146133981,0.324830459634654,0.750395046415697,1.09670390180395,37.7330700159481,10.334317021231,5.70234262530172,8.39076407649415e-05,1.3416271771313,1.4814255871068,0.648331910337706,0.593601615733351,2.20338328253052,2.33755330367748,0.425663783321654,0.0900074144653026,1.98979800179586,6.153585046898,2.69655130563465,7.07287960104283e-05,5.07855111351662,0.0588761289279406,0.0359626149962946,3.44329711166823,0.639825401541269,0.0441802767408259,0.193727049642695,2.15961787723452,0.0344710420295111,0.336144752219416,0.45391968736835,0.022904661513278,0.285673469665316,0.136854720071771,0.216421990472935,0.0140843650770112,0.000196832498502569,0.288958918421917,0.057273358185221,0.0540295277487974,1.53768167454172,1.43243985018247
0.721222037838722,0.924375907397685,0.0816103974360878,0.291285793517214,2.07927980084389,0.0220694691072032,0.0506987740444783,0.799222040061174,3.69938539451614,0.00129587514109807,0.520342469346577,2.69541812940731,19.5811270938676,6.86139545409111,9.66936125389654,4.04297179439667,2.84301568546105,3.41353095428297,3.24158484611699,0.125122093618326,6.73478963799537,0.158782469845648,0.00603981801255539,0.278781797281213,0.215579047534345,0.048327258593107,1.13106773671942,0.007084799268317,1.0406426443445,1.30160817094508,0.159043462060007,8.84031993341451,3.05875430103442,0.0138604374304664,0.0323924110906658,1.15211086188443,0.0151696840197815,0.0978848243337546,0.0392416033637455,0.547010664065034,1.80830429202772,9.81801971802943,0.269294757656464,0.370549860480783,0.0144387427921911,0.264571410144526,0.187022606376548,0.221349352075872,0.132515259829095,0.0914385015988709,0.279688671363238
0.0948560946940042,0.878213685106773,1.60999047652847,1.29309142245692,0.3428445913975,0.0767121701239326,1.7030013872087,4.45382557308789,0.62928661951071,0.283444185246077,0.336818846690824,17.3452468301256,6.33082292177323,0.631074827349441,3.85017963150096,0.0470185094545345,0.0977889535772948,2.56436273797321,0.709273078261912,6.71914258218704,4.52169276395498,2.94637199634632,13.7056706405825,4.56975375050036,2.92372518165677,0.108840679210606,2.24469304882093,0.62475003589416,0.042601623400233,0.330716716024669,5.29146284323165,0.765136353628301,0.684661315201137,6.51343518729818,0.355191809377747,0.01679789211684,0.0960507547609531,0.12964844465971,1.75223622776826,0.454096950287227,0.383140045523522,0.727030060907048,0.13250285127721,0.152158051536573,0.17692648139847,0.0697480434241725,0.0562315731928371,0.0929822892838905,0.0856631827559799,0.000470472840537397,0.0486176088831332
2.14476501537912,0.000307100153078743,0.117187252397957,0.804369573555348,0.212562070782844,2.15175834648268,2.53578102130498,3.48936081195929,3.24143835097956,0.991879265344137,0.000206751783701609,4.55214587735361,0.00835047609182021,5.85540907374869,2.44616734230341,0.0586653185806992,10.3585553751546,8.75099456491029,3.86789066593278,10.5706543837111,0.254501785059552,0.545324937075064,0.114679136017912,3.55011417352753,1.06975748208761,0.379336104659265,1.6371680043673,1.46154682542717,0.517003329526443,3.46774441769885,0.933514235379546,0.797313680341533,2.6549357620342,5.34317667399464,1.04508020657421,5.6639485826112e-05,7.48573612967604,2.00870894388951,0.16404176278488,0.378344332422783,0.09175317911911,0.37350883817851,0.266713659031543,1.23598350837591,0.0907676811007771,0.217848197245367,0.163825809402902,0.0869486389746622,0.558088423539887,0.0375326078411343,0.910496257250636
3.18817767145619,0.55889398771798,2.57864493078585,0.00257438045519808,0.247074425101284,2.65230548674689,0.134938960568973,0.409436283514118,1.36777326804048,5.5385553429459,0.123011863995799,0.00239717956992831,1.40904445007705,1.45283789775023,0.733188619105432,1.96813734042111,3.89394971959724,10.0115074977241,0.624416041930291,2.62459668109385,8.2432316307186,0.144634943454204,3.85723757854672,6.12016117667416,0.152354031481183,0.204399336069164,2.46008350144525,1.40532691401185,1.95720400419443,0.280756848192791,2.99092718308472,6.47391433430544,7.31293988717106,0.016979222089299,1.50140298139084,1.66106122607849,4.83407629074901,0.00491653432288948,0.402602957437689,0.382092024574621,5.95604824390292,0.0391395456976711,1.9103252623744,0.470171044843838,0.288400729704853,0.322819054478367,0.04521192251194,0.00227838893142969,0.586934324779396,0.285459844211722,0.16544700397311
2.36905502765126,1.62433734182949,2.08920218913523,0.563510414560094,1.04737218593715,10.9708667177801,0.224125976980526,1.19669490099534,0.386237044640355,0.355708567237338,0.370647948084364,1.75252142219592,0.624047664039681,0.178044851599293,4.47634387330792,3.26724004648504,2.19483743954527,0.744643275435651,6.17121179237274,0.672770524794946,0.102850184504467,3.03341824488081,9.1367333540765,1.85455692702514,0.0475931141814856,1.21821053110912,0.0696777612165154,0.208991805334402,0.0832326005991357,0.000945732887627642,0.118120918740007,0.00752967940588887,0.776908454198587,1.73507081175119,0.260059906134567,2.33084356206096,1.92775619478304,0.0385996194347699,1.09690308000555,0.797632714057407,1.105863574469,0.535486397786791,0.143538937115725,0.500089200096399,5.49158393363424,6.56095929294323,1.70545639314548,2.08116409518419,3.98965810491743,7.80846555728069,3.952680112432
