"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49"
0.777580096272646,0.607330084300164,0.0550626422814116,0.0239163262075325,4.74249064845093,0.0161591772290607,1.31344092841094,3.70085706239863,8.04949085027281,17.8829669155954,0.215873435944067,0.992970629900627,9.59000214201413,0.743331817471714,0.491591079555379,3.68791003700718,0.106891214586755,0.0366799259718401,0.156237824646029,0.66064874670471,0.356312734283834,0.209843139164222,0.00255585788818241,6.25217038158022,0.435924352791887,5.34151426469944,0.000403702754135591,1.24187836309661,0.00387363503747597,0.0865842918860154,4.73141063623955,0.349062437392928,8.63048268586516,0.0360573236588944,3.23765286219288,0.0279233417415877,0.156986521418504,2.73756807898772,3.37268040105379,1.97227761545781,0.0390342199885893,0.5735951616148,2.76752408710729,1.0843804120881,2.25416205094242,0.0625199598057999,0.0943232765724365,0.0212328785358141,0.0686337409318898
0.512531430811416,3.28047390694115,1.45069825973132,0.175252168708714,10.9816258626346,0.184307725774799,2.06942010902851,0.328590752016719,3.25055769503328,6.12943118346077,1.33677423004159,1.22852713699277e-05,1.95151451176707,0.388270569896734,3.10081048745155,0.994571084348633,0.171290473966293,0.441012704482117,1.02969627390685,1.01349098601516,0.791469158227846,3.88191252712949,0.0973916445156806,2.73948003357845,0.128933490977317,2.81627968562877,3.67714791568452,0.780774802742676,0.695852025206255,0.310062548644286,3.2960034124679,0.527880358440812,0.772459365918661,2.21588731845458,2.5923975433908,1.69510925159014,0.0945644719839825,5.90546405151776,4.49381534530445,17.75229539841,0.335682390596627,0.948886015263821,1.67662592885337,1.06275360699555,1.84359360718813,0.000991303465468241,0.0362554156664093,0.025527257741091,0.0141714231264662
5.69979606677147,0.257666556452668,1.34087445084855,0.23113120257232,1.48142572150416,0.0016352267092873,1.0434714161989,2.14585612904485,4.62401248463116,0.638299650116471,2.145927170476,2.95159300800068,1.15343909246338,3.45901114063853,0.201046490528977,0.182461982684284,1.67523189753155,2.36839828383421,2.61336233231985,0.0595400363810802,1.08722339996398,1.28492025418038,0.0559706765691693,0.00297206580028837,6.86246356632325,0.00339537806658732,0.420754833218865,0.538427418463978,5.40175751346962,0.999415280111902,1.41954497122766,1.91291760049367,0.737286443801022,0.924501429975862,2.81341198980696,0.669355188567518,0.0613263501382472,1.57566008332411,0.0321246592026578,2.53171968253553,0.347165258862497,0.983419714591688,0.741376470934069,1.07487091648069,30.3397025934093,0.634349385144331,0.0332039773828948,1.13490912893594,1.10167342930889
1.8177487754626,0.854085464698338,0.355791115115763,0.214401388006052,0.653592058411488,1.74549217418862,1.34320317389311,16.0931953503873,6.2793271418734,1.39947823390214,0.0854658738291431,3.09838545429692,2.36311443275419,0.00893881187757016,0.592324760672464,0.443029560768012,1.99582406803645,1.27466320536939,1.29776668565504,0.425028069691467,0.0581449467656519,0.0133305141375314,0.0565861337889887,1.19708907200803,2.42426297602912,0.00771620555960212,5.91620201192579,0.993667949319289,0.4167598348554,6.42202573775869,4.75243439311083,8.30150393059436,1.01477553050144,0.00250772604788671,5.22784181103018,18.3739049943923,0.523510700775455,1.12548364017963,0.233643811189526,0.00379619851760029,0.000170738379230577,0.117982037531858,0.414084317143348,0.00186913228455354,0.0184972590142091,0.00986122731535159,0.0139734496306791,0.0160272917647962,0.00149062955921092
1.74041968318603,1.44851278055193,0.966860369717756,0.00507162761743326,4.25991183085573,0.113260219157343,1.56756544015394,0.0121156855652776,3.86791825716548,0.0881439795352923,0.010544231789732,0.427834808014451,5.8852189697612,0.375944676023858,7.2931239024037,0.288330347657986,0.000181990871174991,1.99256745862029,9.65083917782629,0.94679753130204,17.7286685704053,0.0605790392554962,0.0615265603217806,0.223962255994752,5.52548984567677,0.908959478541075,20.613590286855,1.51549060738154,3.48261121673802,0.139186270513531,0.0312634147106097,0.00296231055464329,0.207188856289409,1.23588599341206,0.554328162195704,0.418033216659793,0.504920434950178,0.760187140710404,0.565166437814748,0.462585402127806,1.25851899707095,1.13359745230676,0.031899907360988,0.13566357660686,0.696015549346477,0.00179619546856332,0.008356361450682,0.017911550247818,0.772491941255376
1.20384602388237,3.35518491235854,1.93235599872495,0.443144298821921,19.042183620502,0.251657640131641,1.12301844955565,0.195177232631575,0.0898372614134505,0.00776339647052495,0.0172283554352751,0.0486071068342321,0.562160385802041,0.00360772812895864,0.0802617102001386,0.177697228771488,0.0360392052142068,0.00752579714258378,0.00140501661948689,0.569499211312383,0.0591411515074284,0.206859328836694,0.00691543878049781,0.433048882522616,0.442327588318857,2.13508245895384,1.82161717659241,0.122776410719205,0.106451056681083,1.16382418701464,1.63570725102809,0.417059424739796,0.0655783023381476,1.80728902227365,2.31513708748271,0.644493617823178,0.000194385751493176,17.6350317461097,0.395457849161302,6.54040638056814,20.0720411431606,2.98993702305845,8.3267057627696,1.09180859594765,0.304831851130892,0.00228617542801913,0.0819962840838452,0.00913283113240839,0.0186610061316481
0.468555483065719,0.98170768269519,6.55875253371925,0.783670255336163,0.042471347492895,1.21221800422939,1.97167640722399,5.99945988665618,0.668680226229972,1.94437774169506,0.995019623495618,6.49313474104057,0.196989420804634,7.68213202452394,0.00391668780147219,0.0335896325701932,1.71232263809385,0.00961482722107378,1.0055094373795,0.00749312074852833,6.27419994410218,1.10646937406921,0.0808562491010196,10.8990914756145,0.256133832701608,0.36515993408094,3.97943525625056,0.0656840932366891,0.0129005661605861,3.94337860918477,1.95520886311204,0.513508763813464,0.494135064192236,1.99135202155918,3.31318576064221,3.90304341665117,0.940094121655618,1.91138473806044,3.0481132422198,11.5327533743632,0.590200995723959,0.771535547117687,2.03766484864189,0.659529384507082,0.564723230201117,0.000197159737372034,0.00986588768848811,0.00890247909942984,4.44883313919065e-08
5.5659012993976,3.72869222729515,0.712358975928837,0.108893797944298,0.0263093537124455,0.00407281686330981,3.99668646680201,8.80318002550936e-05,0.0591177422886909,0.760466785149805,2.90523776771607,1.48188858362835,0.249933903732774,0.72242040405775,0.110458904376494,0.191650712802104,0.698881909765841,1.77988011172076,0.0393396688505246,0.00150740885502636,1.07743497266789,0.41887420591733,4.37221026571551,2.87158186963065,0.121403789561101,0.396096592611225,0.280359809472395,0.872344984406722,0.160256246597826,2.43067243979785,0.0919952759917294,6.85786165381749,2.52150822350886,0.132553336654566,2.30464561824987,0.000127637005554821,5.32687551803446,0.440364864244061,11.5914304589569,2.10937278285591,1.35163505492824,4.18387618258894,3.87081524546625,1.46182565019292,0.0494588402564384,2.46083920929547,12.8549351425784,5.66932235817524,0.575534898132125
2.11028333024973,5.69432483375945,1.96571717255176,0.564990599290072,2.82393824575986,0.167736554068234,1.38241874711131,0.00270436613564118,6.11222886394627,1.84471585170242,2.19621242803951,1.36731761220073,0.0125366890335201,1.69407739382867,1.26620119472773,0.261739015552556,0.832599806393047,0.0259453895990077,0.130631046891219,0.0231593968830179,3.5553654008898e-05,0.000932634281521353,0.218057468822525,1.37516564813387,0.228745093444549,1.43657406087734,0.27877648873733,0.432400830169018,1.28829924795581,3.61782215616438,1.28109505824769,2.85364157918264,5.14694585398774,0.276011413974946,0.246288322994784,11.5338171379543,8.00616993639161,0.0160709634883996,4.54038946006627,0.0341228198367391,2.91499414906817,0.087420216740834,10.0983091469392,10.5372097125605,0.105275731342091,0.123585180520527,0.978749515021973,0.0963339020437552,1.76728217967369
5.69733598229985,1.67055242335932,3.99505183545818,0.0268291001829738,2.53887899699824,0.0353921567686602,0.266913644205963,1.31713650581494,2.41943054899995,0.0946486953764379,0.0858967092806235,0.675831191419068,0.0883805102170774,2.36679382785808,0.243298216010839,0.0103301769978828,0.242122112759779,0.193477912483069,0.462462317572346,0.122634878022341,4.78255672758221,0.0583777838563698,1.80361195543927,0.00125759742315212,2.41012239600988,0.35349061063821,1.36073604776278,0.118367800739542,0.292936300336622,0.00137614794774946,0.759013257546902,0.63584521766586,2.50914279159499,1.43776487396809,0.746261026923242,1.32650418889018,1.12014948909998,2.61836072522435,1.00992348111701,0.598147540068073,0.0830033470683107,8.81717051823532,8.4142622853343,2.75302213629288,27.6862414736104,0.0107386873336136,0.427218824375111,1.77937774341819,3.53162128241191
0.00115468979406988,0.00396932630240375,0.000814471377644344,0.00501769943760602,0.0160284414326912,0.00372645027733692,0.0055849605691013,0.0300081459609148,0.0230760140555395,0.310615777502753,0.00172734839778222,0.108827103866677,8.09104191099505,1.71720600565193,12.5499818159958,75.8653388991432,0.493395811755454,0.377509209698472,0.159768940697631,0.0268839387879222,0.00985249171256759,0.0826295986939965,0.00206859510364671,0.00733181209165207,0.0012709715026847,0.000528145830618152,0.0315329068676845,0.0041325864482761,0.00528184869995252,0.00969862686647477,0.0132332484454074,0.00246900771277799,0.0141662586047984,3.00119426421798e-05,0.0147115892015978,0.000588663304768397,0.00238983263730966,0.00187504836738719,0.002707251071861,0.000825240189403619,0.000238503248159152,1.31062418307981e-05,0.000258556078787029,0.000275817662786622,0.000129948057636549,7.39047217365377e-05,7.28076340294834e-06,4.06990919742672e-07,1.77923915533751e-06
1.93750028204284,5.45302704666519,0.03356285339623,0.0388521052825549,6.5638684344131,0.0652684755698429,1.41540410315663,1.03269267932395,0.264466878788164,1.24126793477248,0.0331623839295216,5.52287888305936,0.647356150073211,0.053522351890629,0.115249810589707,0.184032429473676,0.00571480148291995,2.83788859185729,12.2263263391568,0.319976889680872,0.393259520814135,0.316357869921552,0.186699404374441,0.43931617963282,0.00302666239204123,0.000913805836957465,0.218995316582308,0.216989114495114,0.459830924242299,0.149513562393498,0.0729770037551982,2.79740773008643,1.60995254097494,0.590735954171053,3.48522940739355,9.57431712151765,9.77224144807249,7.90000043648058,1.56926227196324,10.1431230791856,2.81640363906655,0.0976443647925679,4.7118331194993,2.10000931560229,0.319409262871849,0.0160171270675233,5.4507368624843e-05,0.0391462692753663,0.00731361556516337
4.59057341173891,0.695691588071142,6.29417521087508,2.44889910198913,0.000203788100310489,0.809888770345751,0.000106822919254747,0.41796281909553,0.276594754794736,2.26767233128958,0.0847950576864859,0.588380348156671,1.25380660854502,0.932823815319032,0.063972025276634,0.0989105342995114,0.237153888114505,0.00112666999274582,0.188845282592226,0.0318352439437664,0.939277852468438,3.85182081781068,0.0181262877476738,0.00250431197618549,0.0501062728488165,0.195310266868759,0.0408908095754385,4.15545972805849,11.5582574520798,0.238849880776864,2.1529251716654,4.03639369146918,0.203721429104005,5.04226038851817,0.137911854946944,2.05674943311115,0.436534170406706,3.27081913901486,0.0207058817794567,3.94933728313695,27.3453991468248,2.21287981766022,0.00306338653446119,4.42923133850095,0.0464137242854347,0.165161474227452,1.40832422756423,0.747358801058496,0.000787886833879114
0.690944444516961,4.15351678062498,1.36382307822134,0.215158568051896,0.461667357552043,0.113500418697706,1.68771470463396,1.75483100197651,1.26534818974832e-05,2.38230403554764,7.82445030910006,3.5414656281452,4.07414108282782,3.01206419884543,0.356235593951563,0.00491656920137953,2.20275506408015,0.360500600309522,8.52044623653817,0.130940712941251,0.4414039093325,0.132914494925463,3.95161844676396,10.198549043009,11.2486344199708,0.484906447325896,1.18612725435588,1.7833804350509,2.52807671989525,0.0929910539040557,4.13921966310137,1.60171276233328,0.478552257376721,6.39534007063217,1.18402392391117,3.45118365451891,0.0324652950877533,2.82294308248317,2.44151013786253,0.386128496515999,0.0176196579692833,0.501342459398633,0.509368751245088,0.88269547436685,0.0487632706581344,0.0518901807503883,0.0511464357876379,0.0892972030244402,0.0148059591972803
0.492608321380604,0.0881527700292589,1.33062754209782,0.389824387497159,0.193026993740816,0.0629719797191175,0.00189875893193477,3.40689767239011,0.0188479999274558,0.76748520479393,10.4998015711345,6.35761254519436,14.2437631849917,1.44765591799497,13.8154774544723,0.000416993790431354,0.609092159889385,1.10110710607051,0.647626164619815,12.19075804952,9.10626543260769,1.843954273174,2.61849277965345,0.109048402964763,3.4201148570963,0.122387520106405,0.401380175091407,9.49328206431701,0.0470329789910918,0.0564911359207817,1.75619161929957,0.0566121598722209,0.946830728190111,0.780128976819611,0.147811830193678,0.000863803766038335,0.0624208574987798,0.793414717945827,0.00205382482142467,0.0409224001550622,0.00733628074244136,0.159170694865512,0.00186607325205566,0.0429934692791086,0.0213530028429146,0.0296548547966761,0.196325271155545,0.0646608217660346,0.00528621462830884
0.486157395730834,1.83736918321991,0.0179183011412142,5.16168901295537,3.19525848714009,0.131062609819529,5.43790900447459,0.272372288884313,1.89366856528665,0.19641228808207,7.18017178078137,9.17859189848196,0.160847056912115,8.7371927473004,0.907320052509479,0.131683241182833,0.137755970514133,0.0539514612846329,0.192616877604625,0.331211073794944,0.106319559488641,0.719360919184339,16.2049751641206,1.73708770017508,0.639768812997494,1.67544940484301,0.87229084645357,1.19386761148026,0.133128484035818,1.81770844719567,0.888784227691929,0.0352921658405744,0.212750502733271,0.222099063279854,1.75484600129641,5.17164856420015,3.81937975801221,1.20052656571453,10.7628084084769,0.46748343400924,0.167707063952512,1.19797464255951,0.299745895859935,2.36879197117683,0.0749010636092729,0.122466387471749,0.081050975553086,0.131123664867876,0.279503396618605
7.46516590981083,1.64712806118517,1.01190778962572,0.0845899905757903,0.0489542733569815,0.0356344454772548,1.99235167586083,0.395789822408442,2.30291238761444,0.0264690128545002,0.739699099554424,1.10835438693702,0.393194017398751,1.34738093807815,0.0057561373802221,0.00395394280180915,0.0247661894072531,0.14085320939908,0.00659504664454181,1.13846070425146,0.553535574716526,0.232468110182312,1.24332361961961,2.00331827961396,2.78224468020851,0.06605338312598,0.892301236624448,0.0189336051371858,0.5921461098284,0.00683393003305133,1.70102378713194,0.449570155327549,8.88201293711171,0.285425552467096,0.449901209684112,1.08807793625797,3.59002047653997,0.407913911624695,8.84670499842521,2.88127005777945,0.000211168052194889,16.6599649086657,1.22395721791228,18.7218686493193,1.045218772725,0.135627682155072,0.894245913763963,0.4190294839899,4.00687961135429
0.789219747102943,3.56750745143635,1.47451524192958,2.01136250536346,0.408468715716892,0.0457392891378094,2.03225671995271,2.65074203131914,0.563477607059457,0.367840570580556,0.884745806224775,0.726799155770075,0.100991112326914,14.1737865653388,0.122510848330027,0.0436149389782816,0.0726256247932528,22.7006772968138,0.0194326497171668,0.922388616481241,0.00737749062812214,0.37857524759875,1.07499624505195,0.168498980083703,0.83338674803911,2.33961257388565,0.131918233073601,6.59678147861024,0.140650146269587,2.01986981637584,1.58262116887514,6.07607598993963,8.96982058951397,3.58470655389164,5.53143785912634,0.567327307886468,1.42283231613693,0.888946227169181,0.493459472517198,0.0449627419399596,0.0401840044790589,1.83737136625557,0.0410314255797407,0.0121858994585176,0.209500069132259,0.0297134742544931,1.13815269196362,0.122214502750886,0.0370868851396761
3.20999536983684,1.85716680673778,0.064749034610314,0.954207417118475,0.0436355064182512,0.0278453017514882,1.51755118495235,1.44170978772201,0.146629314881197,0.901272622343914,4.54534018612232,0.378567798193693,0.055434873323701,1.22180148027524,2.57140368564874,2.1664221278735,7.37501972943653,6.68333974116913,2.45567502109137,4.62564213670494,0.0934279271919745,3.16938786292262,2.00747075191812,3.06036259365783,13.7774316438504,4.28281068570121,0.0213855208295167,0.349470313604775,1.04269098838339,16.240704437251,0.00178317615319621,1.27759493255349,0.541537132785229,2.62693413426977,0.318308613722061,1.03791651028407,1.1856958158357,0.856731321353269,0.0907070511831439,0.00010663357552851,0.012364631763327,2.89478862865559,0.000629932118781078,0.974645466891626,0.0632435064509582,0.160228190453382,1.33379219426804,0.331332967486057,0.00310730867408974
3.51493796057561,0.0358532161434894,2.19569054833603,2.36793194245357,0.0141949749870287,0.176131035018057,0.0809866355926303,0.082279610652793,3.50479768952938,3.07534796995535,1.08426964281251,0.471994344957498,0.175766804532361,2.33003309318633,5.3414418033124,0.563201359077696,6.17664413800213,3.8788034712715,2.37175366044019,0.262810644866147,7.57040248371397,0.0870962195468667,13.3035760910242,0.558886530328012,0.0115881538792562,3.8374274625785,0.957109816796721,0.781358059776983,0.941420756965822,0.795434771588003,1.4687805534543e-05,0.0870513032088489,8.41743550891724,3.68762834554766,0.0543454333235409,0.337489484897226,0.0145474409471834,6.38636695614772,1.54349222000934,0.988345497581295,1.16881578185677,7.96077220659469,2.05193710146777,0.517786641507974,0.147468798753907,0.00667685694094076,0.0281841979431511,0.0120733499037435,0.0403972947444182
6.10044196962351,0.582104730943645,0.427892416672434,4.13670184610547,0.0212046563240818,0.182909676687563,2.57432867936567,0.0716134971683415,0.648385706834748,5.90055493070723,0.111060681494204,2.66102197890353,0.00341209716223021,0.171379408532952,0.86127733631484,0.0220446092540916,1.83090420580982,2.57593945244276,1.20958436938276,0.935558200143624,0.673567058176722,2.60988330429207,1.78441723754052,0.202523439752439,0.169157288752007,0.00571836452395119,1.62879187879172,0.444978201003588,0.12740816232924,0.0687841863271139,0.926839040346932,0.0753790880029512,0.267450323871281,6.94099009193592,0.221976717989018,5.29623407016451e-05,0.345950063455287,2.47341610397925,2.95258319671998,2.45216676164234,0.136198297171405,22.7672676135946,6.94162264952244,1.63400025998826,1.05737810698971,1.39646573216383,9.20976386965267,1.42377819466781,0.0331713546026835
7.98963202596578,2.32495043770902,0.590965786162405,0.160913675021528,0.201669495963602,0.207421485483676,3.58392357387152,0.720751473894625,0.00427788913859537,0.888253486957227,1.4393463556395,0.214792310948219,0.187967795829563,0.037328373902317,0.03920476471521,0.111542738776415,0.637188543514863,0.272908644909496,0.0373317508088409,0.751471134777861,0.00288122175380508,3.50083477688371,0.302401240249497,0.00970204680766621,0.342338087904766,0.0787224162485613,0.0135953476347823,1.73639503585756,4.18916243817491e-05,0.0755205955276174,0.00904030936586615,3.25629999132091,1.52884081763288,0.0327931071996729,4.61045322710682,0.0117183427416342,1.21527321917847,1.70587955871696,2.30572395500247,0.0793778889325979,0.0674056508002474,0.783215425239388,1.32216329356265,2.66408951815354,0.000995003647926419,2.47323836125151,37.4694614070167,12.6650544045926,1.33470211405459
0.484135483554506,8.87866735070308,0.0522156967080589,0.162249019665188,1.84328919697327,0.712763745518723,3.3929566101788,0.0179127704977934,2.36716338146528,0.381061672909691,6.23540062331957,1.38252355877044,0.392979714329425,1.46222121298451,0.311831397078285,0.512779078895096,0.978368207064877,0.0157121242252647,2.00937492153256,2.84006996444015,0.292345460195399,0.00659788512948238,1.22308929886083,0.293028004335683,0.83208989633155,0.665137329355305,1.47030256531133,0.0496963868684112,0.966278411332707,0.0253277547941287,0.87088802260502,0.11612416907581,0.633731671211768,0.335633192335922,5.09843727667838,11.2664149068565,25.0401681241622,3.12706696061705,10.4556482437187,0.0150847930294568,0.000736578786354022,1.03370173288293,0.146308987346154,0.163246848420345,0.0575114197250705,1.02004054591639,0.204352323577019,0.140077115726157,0.0172583639993235
