"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48"
0.00140154701329886,0.407173552903494,0.0785428559840844,0.190181282380176,1.11210301843979,1.65264689260674,0.105001269511545,0.0121609548459812,0.348911243270638,5.9440928173275,10.203298939233,0.898982816887694,5.63495108064411,15.8960972750325,0.0346943039811825,16.6096881549582,7.60001119861464,8.90139613397556e-06,15.2633025424066,0.546370082814173,0.0204721940953058,6.12140845218181,0.691965349431691,0.471298220968546,0.0401556758126244,0.000509662692236859,0.386890403966992,0.0598471010830735,0.108645286711437,0.110139555562724,0.0451064602046348,0.279523935806616,4.36706939628681,0.117765266726246,0.653551641989241,0.0879266415698023,0.0161041443133567,1.04938604713476,0.0902030097676976,0.674852278224217,0.965110366778337,0.0140115670984348,0.117235518971699,0.114194611762146,0.802639545761173,0.0537916441096694,4.88469128407016e-05,0.000526443824415334
2.51487673041605,0.747967713595331,0.729021801615203,7.21339146464881,12.3407245795762,0.592014112074453,0.182885611452621,1.55998865615168,0.00821972928905675,0.0183838452617283,0.799325722128544,0.0376459589231538,0.397997230534558,1.58039764199422,0.151037792408184,0.45574452075478,0.913350449884908,0.00370120648381346,0.24324427820445,0.621713158415466,0.155543122624865,0.441190717551741,0.133724455504538,0.621488509571774,0.0136056847855294,1.62424548227805,2.44380689691642,0.778731834060014,1.96224539279553,1.49255930894417,2.38170067476818,3.79344837930007,0.031560520551819,0.511521527520557,0.000416106615259884,3.40327721494454,2.88361929646546,1.512704940833,3.62363844928628,10.1391790591455,5.47019744532653,1.14197667675001,0.791294833411078,20.1378414245575,2.34784225481743,0.607050022437645,5.58752729288583e-06,0.443951976895944
6.9044440755739,0.692799761252313,6.229840758989,2.56640721801992,0.797020973864634,0.00028573878305409,3.68150894834794,0.205756910319924,0.214275623698941,0.578066496232103,0.00560955078747885,0.75588152564435,0.0268685494977665,0.0565079629654022,0.360874291733813,0.0045624119162685,0.00516888301732885,0.170909399232521,0.353015153620454,0.0075661917897895,0.217106005099827,0.0209037571723537,0.206192196933716,0.289219822995611,0.20917361119122,0.00994810411169931,0.943820403338727,0.0299768648370985,0.566522813343659,0.652513131191222,0.000449171919084591,1.2977189834365,4.16659255976834,0.575607179603212,10.3884635203904,0.769421066864957,4.63208780830017,0.118888586618688,0.00255565020655021,0.46096072167114,0.558860757936512,2.29770526947701,1.59681323362413,0.151679632516895,1.56978427032796,2.18621115100394,38.542061328537,3.9213919722954
0.198075514363687,1.31022888607567,0.777602436194398,2.82877717367507,0.766183253577412,3.72376330927233,11.2122367215782,7.03948283200292,2.11840705408202,0.155792030404705,0.0438133283574728,0.44733185122307,0.00756042241608007,0.0151242767682272,0.414595044170183,1.30176190939462,0.145588450000714,2.87664716581605,0.341784128189849,1.42964123947534,4.53829381173264,3.43382019253976,0.716466595189556,0.156849303151556,15.9294874993771,1.29692053160437,3.65732506095958,6.32824160949082,2.56782063929117,5.7954979983803,0.204554647929807,1.09204615461325,0.412891356557018,0.0424729708339347,0.780204493163092,3.39300878155809,0.00373609944708347,0.383323931256035,4.83817533112043,3.11293791906306,0.597224786731158,0.159687672006463,0.119607722000564,2.97837669414073,0.0947217876416437,0.0789530709099901,0.00164624594119104,0.13131006633158
6.92768712596288,0.663465559650342,1.06505789430188,0.257542703910656,0.0766461789302196,0.630449835621232,0.428655729804698,1.66866946545615,2.61567837769084,0.0524669778131492,0.385591351477894,0.0161327276244449,0.041159086981811,0.00095767319821288,0.118835102212983,0.339225276785973,1.46387895441228,0.079151869377814,0.00182014156051178,2.16262518745647,17.7677860057582,0.10176704641288,0.327533063666789,3.7048108641867,6.83188276810777,0.0364722717891416,0.103261745339749,20.2432049568011,6.01674368717904,1.97898822003797,4.60873599932103,1.95509835903187,0.609826579165199,1.72730619189635,1.84072807844002,1.56030527360905,0.974501494912083,1.06319951418462,1.47799247835632,2.20428882078176,0.969216973513656,0.0222974740037727,0.780148141355631,0.0762305707155349,0.0879503293699663,0.223362720011521,1.66138073013107,2.04928242169076
4.12880263734811,2.86776963535058,0.392924913033865,2.70600475722394,0.357972570758385,2.70310705198473,0.855048880239265,7.18825269673497,3.1642448027127,0.000151242088975024,0.32976707802162,0.0023017157758461,6.39984590755663,1.60522212065603,0.305462860776112,0.217018044557507,0.0107437607003016,1.42199735792619,0.932939083105705,0.00322889211977192,0.00231487202985826,3.5945074371167,0.240251573474003,0.769981862880733,1.36969186498529,0.141904482751374,0.0882010862201058,0.833242380415534,0.101829619736924,0.0141606269470434,0.0397849978010068,0.773744476584588,2.96877897832339,2.3494541181711,0.0388866607123019,2.27562769101116e-06,0.140295112298467,0.349990754977525,0.558386742072345,2.57198083321212,0.338659151229781,0.127233971883795,3.99961092206355,1.49880651356091,16.4411522214449,6.34365517657715,13.8938303599484,4.81685491828209
3.35039198937016,0.749236529641972,6.57892614385539,0.914753959485734,0.829900238750593,0.0809149694833459,0.59405438253916,0.0865347270409177,13.3443549898051,5.97354268949373,0.167731445613439,0.245245697754082,1.92356072529001,0.016611680549932,0.304265819999461,0.0447692248600123,0.512767911529571,0.0677429060988108,0.0175414224619736,0.000525886026396204,0.00190660376795089,1.18295112089991,0.00379060885452405,0.338682859003481,0.279262816571016,0.0345278296730671,0.121610043830935,2.52880702818171,0.0388938278404472,0.677028927212441,0.444591585769343,3.25693770016816,3.73300734683889,1.66140643537833,4.59454798428247,1.14064593933024,0.39844053340927,0.328361682680591,0.479355251938327,1.9970138409701,0.644009632220713,0.0620084342030559,13.7958245751955,0.527557797572597,4.85774155758557,10.8922875269871,5.01930521203485,5.15612195794961
6.59465486269808,0.506764773360782,6.71295110813361,3.44543236677221,0.430794268366935,0.133152891109218,3.65329760484689,0.00553323466012745,0.32216813494961,0.927068826833131,0.304200582899892,0.48382353591674,0.51243249697413,0.00891801121962006,0.341177938669342,0.0373262898815799,0.0770758322196956,0.00017510453185927,0.0153967989594301,0.000535459643484807,0.114720332099025,0.20326158964609,0.00988773148649897,0.476544436525659,0.0789951766398637,0.129783536983551,8.7734363272725e-06,0.0348266704876626,0.956619099800408,0.0928659521455433,0.0430465519294947,0.194003520010539,2.53086253638837,0.173541835755882,11.218057825847,0.359089993365568,4.65275140926307,0.109017137224027,0.0387377500004742,0.00531999449577046,0.0115898189814792,0.488874376823041,0.996438580601415,1.77232034743141,4.10151187526332,9.6160585764823,33.7373394239551,3.34104502428475
0.984180519851241,9.13126877659969,1.11714538342909,5.70385227661749,0.316823375929639,0.0170477069282847,0.130080414449982,0.34095847409437,0.0735707801936111,0.025910009330545,0.123854730611634,0.790805820954914,0.423373001282283,1.08914480894489,0.110100251957138,2.59425550984988,0.487962212499085,3.18495432760745,0.110156441849229,0.0413094807749459,1.67358777615654,2.07958532910326,3.85285670949417,1.93151702070923,5.80501539011753,0.267010879496025,0.691482595093402,4.31070504801707,1.62641623434062,5.17821705719942,0.000681554677737591,2.12628857831594,1.69189328054137,0.00175393118859123,0.369524730159926,0.0374630060717207,0.18088823898083,0.0607949431464593,0.787306111981153,0.0173342206995696,0.036918364182371,0.0304830656940949,1.0723838375745,1.04280293627996,19.2650092695873,18.4904003543228,0.420957658207759,0.153967574905115
1.94116286465122,9.25243553004309,0.588341841505795,0.11727151023736,1.6358365158229,1.49010558578367,0.0960096598593837,0.230609643156397,0.0255615918368599,0.655372889951418,1.73801406800414,0.0192555106469527,0.0997104415322663,0.00568364646368421,0.0937855899485352,0.29907905843141,0.139411440783742,0.287631421026825,0.180654248663073,3.46571002604428,0.645870299713389,1.28790551040422,0.000917921581099058,0.33971430158287,2.22095575153149,0.176592322346062,7.16333841179571,0.209020245358116,8.85904072361039,19.4715382918897,0.285544474436082,2.55199352188302,0.33512502988656,0.0416528310434758,0.584420546196547,5.11641600296503,2.29363362769442,13.7106182881894,4.86357872234571,1.27662572332771,2.73717163701596,0.651194374861458,0.971443046090935,1.17915884774201,0.0658526495557466,0.458998112255783,0.133874653133552,0.00616104717047917
0.0480365994227945,0.0160680648858115,1.6952884444485,1.38978705138568,4.35980363744476,0.0165811968855069,0.0954181292203359,5.29810570805315,0.800940877529061,0.199649351939377,0.278322686337154,10.3037953595607,0.574417175205758,10.7565679719453,0.00180398219002367,4.82626218302908,1.22487397658382,0.327915964550363,19.9220496725242,0.22158333016007,14.7601126195885,2.44422800494987,0.0057422017961867,4.25292386502747,3.11701876371212,0.361062581597456,2.93315963459806,1.73822248363072,0.411791506512223,0.0834733499322535,1.43374415486006,2.1749250228398,0.0632261853788241,0.114745117065432,0.00909299778073105,0.0283614642625518,0.642973463931711,0.0539279405358449,1.05324817353429,0.647219986026041,1.01227247099013,0.000123289876327651,0.282173090959586,0.00541645227821536,0.00361088233678142,0.000160219501938603,0.00750779959357412,0.00226491360194167
3.52969554074247,1.08788208867436,11.9531342652648,0.415377185286799,0.603130162371858,0.000247110501878215,0.331711441160895,1.01459325345014,5.17617280472311,1.11165884408171,0.273359169940687,0.143254269009632,0.892270026829083,0.010898404597027,0.23116655076407,0.000171923752516321,0.278298567701219,0.00235833457238571,0.0148499270456934,0.0834016259392123,1.07081671647951,0.199504945110041,0.232631394060055,0.240573969988615,0.331634919833009,0.657565268016353,1.12710883935111,0.0457331188666867,0.0486404127045341,0.480184739158924,0.58574035944851,0.11554177949392,1.03985044784965,6.36407237306107,0.551346866908473,0.627176653299989,0.561707059090331,0.987233487665263,0.742334253012482,1.57431014826386,0.0164721696667906,5.77660350659931,46.2541819510684,0.858102859866562,0.0135489626643957,2.00648419190804,0.070440334454764,0.266826775699772
0.290664491980021,0.935680931917734,0.252282816957464,3.46537378209381,1.28297722817365,14.6112169088972,1.24807939723251,0.191843750167464,0.727325082639073,0.00491142661635269,0.135565460785493,0.64695803093084,0.221816579246284,0.437591076912266,8.65561281542957,1.01478238071995,2.09716997347946,0.973675801601724,0.886405824480127,7.31947140385526,3.41477161943949,0.402638547566778,11.0151202382443,0.418544413609437,0.968859501749566,1.83443541869609,5.48003734643089,9.95624604993773,6.9570233006361,7.27549071960761,1.22235112997588,0.482124313701758,0.296442927183581,0.0241915903936908,1.13162487015273,1.84788131730958,0.200980663277264,0.141450664757949,0.096699551283535,0.310930607396947,0.317484223700408,0.723845962219553,0.00264187670856181,0.0266543874915925,0.00344303923027692,0.0100822842462485,0.0382070873243947,0.000391183611736003
3.24317085680507,0.445391778531077,12.725102096282,0.330772206801442,0.59635601508757,0.42091932558418,0.00557619476348344,4.38314897003672,1.05644464644512,2.77788144617381,0.05084510550644,0.472219128845013,2.01786987304238,0.713026640757371,0.0183381782834225,0.399037619051783,0.181038240833397,0.177467050048019,0.35763978733748,0.00126212910502019,0.350404956723124,2.97434096130799,0.173030059815171,0.197058397812586,1.32821929460506,1.57257328858401,0.00435619645576746,0.332872033119008,0.521507164050026,1.59724849508629,0.318761509119689,5.81523407393319,0.271175319082696,0.969738720467762,1.10366550714005,1.62116171190942,0.0566587164864371,0.0768074294520593,0.841541061398719,1.92816399164755,0.360975032656773,1.39478520594038,2.98321789206449,1.8855167437207,4.10420863902687,4.49088341479236,0.0194887130117052,32.3328981812694
0.350397534600167,0.113065122602881,2.04049758441095,5.38274878580157,0.685558406088671,0.121914357027009,0.0816583396588318,2.36465285937907,2.90126538990286,3.71430169672203,0.0350495773687132,8.15895617908958,0.00518189336739937,0.230454225741717,10.8088289775015,10.7140451243999,2.40670541099248,1.97741389117746,1.31857424836611,0.479449965089577,7.68909621812834,0.180056956369361,14.6945620559421,3.41276787194059,0.0582584666436388,1.48574280602709,0.0146906931283102,0.758786780433534,1.24986157501671,0.00199246547168237,3.41264493343888,0.0535039205837561,1.94353596767139,4.57063403464155,2.19746896264537,0.0116673229997707,0.0957029424842777,0.885792019338055,0.0889380362270019,1.05172846105491,0.770593528414388,0.171920227910384,0.0464100607548017,0.215479494255049,0.00370084689806783,0.000305856798136069,0.0749679825691381,0.968469942925331
6.13385562712866,0.441264649470381,1.88822143039434,0.0319555505740143,0.251328996336607,0.594309482045585,0.000623402251755734,5.07511490670782,8.10803106509262,5.86748076114567,0.137081049556678,0.00016583045314952,5.75976447472869,0.61146047643064,0.270365713020182,0.0814072746661663,0.409210250913459,0.00398531609992808,0.000300473894641575,0.00497512474867378,0.0191811176845887,0.412936383565596,0.81045954695909,0.203523115722063,2.55860383723481,3.99054603724432,1.7915150099186,0.00296656810156801,0.00521666337824782,1.37758059217455,0.881345132448848,1.21863550428257,0.369374126160705,2.88910176538254,0.145313559296982,0.199109236166737,0.0334634674078107,0.0448082975313755,0.0601165083005037,1.17010122651967,0.699024591958699,1.17583701405858,0.487325509319487,1.25681205708584,1.71136722570294,1.12558598105893,1.14114376767445,38.5481043020002
2.72266485510261,0.683267395827668,12.2372592517984,0.337779743936748,0.483087197011906,0.086886943453087,0.56304976032817,0.474712403017853,6.37475545792505,1.99069222933879,0.151866678061795,0.74288686453307,1.40246892958995,0.00283330209485937,0.00261811487193225,0.0522214587025342,0.0630347560486989,0.0443580008899497,0.0311408099872896,0.035394372422135,0.211810400593468,0.413247218858222,0.173328207580635,0.0998911654618361,0.0840377140842465,0.0765619769518824,0.364540262041458,1.23961484768128,1.64361167656997,0.970551695828314,3.4003924276879,2.32802120022945,4.17219090575912,13.0620434288059,6.76618417651546,3.22538221249805,0.000679567067534185,0.104425409495216,0.0321796863766033,2.40355559912659,6.6586655874304,7.9324042103704,1.41797323774114,4.10068534163432,3.60074187166289,3.95712228761977,0.30009940674881,2.7770797526366
6.53984071663581,0.136622894702146,1.67082909802291,0.0656644334528743,0.00579694727417459,7.28191186709139,0.247511935618111,0.858851658093837,1.74970047159133,0.0705478544321311,0.124072459436947,1.54635681933962,0.00645852867420436,1.0161668922248,0.0974941992390805,0.833804422496861,0.114451536904835,1.6272426503574,1.30882521616319,0.0802430405868558,2.30746814915615,2.37987568408308,1.93131323700804,0.131341862243419,0.43782857239013,0.80068381215181,10.3978891564912,1.82695159063366,3.56306492677507,0.275051469618266,18.0273526699873,2.1288170481464,0.25390883224602,0.857366905207082,0.152990811014177,3.55860611129276,0.871471488748937,0.128844294564976,2.7838283416483,2.69669281030106,1.69367637864458,16.9682623349201,0.218434755631798,0.000552168166629633,0.0907698303180419,0.0796825637747029,0.0527023522275255,0.0021782002702949
1.28277484027539,5.0769665113745,1.00854612477821,0.665433344058049,0.555043713313041,2.29109350810689,2.51264627352716,6.09813134637095,1.03276759812486,2.80016517914145,1.35143289231226,0.431560046699009,0.571050050134837,1.60973158751872,1.25454914311311,0.000169314181443293,0.00451707836893913,0.0814660422251306,2.97727685039989,1.00365932162434,0.00106746714576937,6.55397502824789,2.5114784405524,0.803371645480778,5.69797394171256,1.71325530363281,0.545401995422186,0.591307111466591,1.19252244448342,0.00660264758186533,4.99699369167397,1.06722646031245,14.6530699637147,3.12307065216963,4.19280252784133,2.07896522649719,4.05423707827197,5.71225432789549,0.916650890753737,2.2811628571596,2.96574177585814,0.842862048854642,0.147925474100821,0.371767105250121,0.157797384067236,0.14208264279858,0.0417318093974518,0.0277212920085481
