"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
6.57910781904853,7.12182412188968,0.102664223467709,7.73872596831243,1.46022630009796,0.0389482273593735,4.2465444232819,0.208792734491699,0.0593505098490698,0.636988361382586,0.0439229939707205,0.0029934579188762,0.00152342345500506,0.000119027253054636,0.000714320730232724,5.13083165325017,0.00256333259813358,16.621750992789,0.00240780007673572,3.08735540837161e-07,1.92734326734349e-11,2.58106587619903e-12,3.36798596886394e-11,49.9999999999861
6.79837609167097,1.20179889610032,2.08905476442175,15.1503735608293,3.64797853467969,0.218747959676659,0.0396001484409965,0.108503495444045,0.0220567048465696,0.0338114239643733,4.93559667228377,0.583415205368237,0.129267209344968,0.00048643968737261,0.000532909544211927,15.0035386304824,0.00162015805657382,0.0083607828400088,50.025465859965,0.00141454937312021,1.10083761543551e-10,2.82383385341848e-09,4.58124357007599e-11,9.26528226538557e-25
6.57897052253814,7.12196756952499,0.102650675298132,7.73908331343934,1.4599231531308,0.038944042950432,4.2465785815115,0.208832063204266,0.0593583598290818,0.636776643990909,0.0439913250483742,0.00300695805746786,0.00151564619454322,0.000122000353970855,0.000729661578504761,5.01001124631232,0.0275190979158881,66.711310749818,0.00870760052971039,7.88551438321907e-07,8.05890773909197e-11,9.58528977945051e-12,1.32068166246115e-10,3.68583617643934e-24
6.79832084190519,1.20153368809473,2.08897430719727,15.1512446047834,3.64750090882613,0.21873240765202,0.0396176296717475,0.108556269687075,0.0220731063263988,0.0338271979349257,4.93746283843829,0.583461043125816,0.129213264739686,0.000495117106972487,0.000537207096871146,15.0720200657154,0.0144351608094409,0.00574745144392434,49.9448505788297,0.00139630765464996,1.04915109766691e-10,2.8106580108035e-09,4.465404417498e-11,8.78298263203981e-25
12.9998038389921,0.842703012490499,1.68167639364384,1.16885502526311,0.435187654001985,0.223087231060772,1.38098586081501,0.271742353385135,0.0726104459477905,0.148746178601878,3.14649715109938,0.256436878249678,0.0570463101978027,2.5236117782219e-05,0.0251583651373818,26.5769297554868,50.6923247221565,0.0129064993469088,0.00727306630939955,4.02151776938685e-06,9.8408395868425e-11,9.04167632844201e-13,7.92262315669196e-11,1.09092375769871e-25
13.0021725580839,0.845219792558364,1.68183163465019,1.16297008736013,0.432970691317197,0.222589172730493,1.3772022159268,0.270703735847434,0.0724771981964331,0.149010294423353,3.13506431120845,0.253796722819937,0.056477293483599,3.30305780530339e-05,0.0248353346260343,28.0294426737637,49.2589465102514,0.0181718046612164,0.00607938276760317,5.55457103457526e-06,9.18500321353561e-11,6.63575550704599e-13,8.21904839886986e-11,8.42876306813274e-26
4.94748998771637,3.64132560600991,3.29377311014304,0.748153555811111,0.399802038068513,0.325301576902765,29.9022557276511,2.21852396747228,0.279477221662524,0.380191683499782,3.6578485198153,0.139286587673167,0.0626293485006099,5.45004202067231e-05,0.00333231923800525,0.000480236689851684,1.5087870302838e-06,1.91103009000375e-07,0.00140773432499602,49.9986645499946,1.68785522833231e-09,2.58838621074232e-08,9.44098304880013e-10,1.33423270620834e-22
4.94745597604974,3.64132977850679,3.29376817083648,0.748182320017083,0.399788913066871,0.325310927715716,29.9023786339894,2.21854826295829,0.279479364259587,0.380205159946658,3.6578529954537,0.139253439604927,0.0626346348477141,5.33293861006666e-05,0.00332750219640887,0.000500834051259601,1.60642631477105e-05,7.03201647539121e-08,0.00140004616237773,49.9985135478444,1.68856443153141e-09,2.588954111751e-08,9.45018147479291e-10,1.33455332732176e-22
6.57910781904841,7.12182412188955,0.102664223467708,7.73872596831228,1.46022630009793,0.0389482273593706,4.24654442328183,0.208792734491694,0.0593505098490685,0.636988361382569,0.0439229939707196,0.00299345791887657,0.001523423455005,0.000119027253054973,0.000714320730232366,5.13083165325022,0.00256333259807014,16.6217509927618,0.00240780007690686,3.08735566653039e-07,1.9102279535222e-11,2.57470069639486e-12,3.35700804730702e-11,50.0000000000139
2.72590159261988,11.1009655173334,1.50136926489827,7.68279537295794,0.146836920444285,2.29018362978342,0.96089333299926,0.336782538941921,1.09184477228025,0.0879387981951562,7.6502490862462,0.00412659452903854,17.4721680150907,0.156700540398072,46.7777781992202,0.013462728319605,2.87090996010196e-06,2.2436508631168e-07,9.90139657524988e-11,3.68356707594393e-10,2.62466489033817e-18,1.11085320706064e-15,3.03494017458726e-15,7.39983215346872e-30
0.296784772054798,3.07729327880678,17.5026137887533,2.35252470430458,1.60128294493694,0.974626474186528,0.634431955702742,0.0171403618196453,0.741249206564791,15.5169741693345,0.262254564693959,1.21416381828439,0.754687907550663,54.7814540602922,0.272284712134293,0.000232870564546398,4.01177464562635e-07,8.80255278018091e-11,7.10941923440565e-09,1.64037880470878e-09,9.65806654800747e-16,2.04860582357189e-16,2.54023635563743e-16,4.29975897146603e-29
2.91159633857238,11.5104043062333,1.35598612653559,7.10860330407754,0.291052271912089,2.39199170431117,0.68194626291902,0.138446257736553,1.00412411344681,0.0384620148138841,4.70877526625988,0.476382127727372,14.7354040855257,0.293041397212505,52.3254433324205,0.0283372598796763,3.63071639952499e-06,1.85553702212274e-07,1.30146644029995e-08,1.13122147575727e-09,1.97017716612919e-16,2.54941955966426e-15,5.54214164656376e-15,1.2444828285751e-29
0.124352686194353,3.51472637701314,15.1827854421119,3.20412839891962,1.46223397085919,1.55541245026308,0.568276738342251,0.0967598943698144,0.98375475731413,27.771834611212,0.214396804767529,0.288999913565981,1.07648659110421,43.7550447140587,0.200771132827408,3.52407683508268e-05,2.56030962647694e-07,1.17970899175551e-08,7.33600941521076e-09,1.1442638957872e-09,2.28065567918979e-15,1.04829585566922e-16,1.89629192985773e-16,8.58110123783885e-29
1.82953898488821,0.783740377308638,1.1630799506124,4.35552168642136,39.7579310156064,0.0618320295248361,1.789583560704,0.00154140015628198,0.0932348685387037,0.00281811638066252,0.0623039475031149,0.0331308862798307,0.05760205772806,5.09326028446107e-06,0.00793070032294863,0.000205007932112305,2.40650686559137e-07,2.79638372597694e-09,1.35866744350611e-08,2.59007352064539e-08,0.064486490088832,49.1914886421365,0.744024901672443,3.65271872803794e-18
