"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
6.67201141442989,1.57754663414813,3.04533908392073,13.586961514239,1.29265897636404,0.0443943256661275,0.0849341942255449,0.0121250332991825,0.687402081459837,0.98204185991583,0.0040418903706682,0.363198945860961,0.0274790057030533,0.00208676538403988,0.0192985573330854,4.74795602604839,8.87311927640602,6.03344857610499,1.29362091270458,0.644683815973667,0.00565111040527415,5.01971950293693e-12,3.39338834960263e-11,49.999999999998
5.11000323404578,1.76986058808207,0.602923601141858,20.3526466355856,1.10981473282118,0.0299678913713865,0.180908004198928,0.00987180702924483,3.04837159106416,2.07140000297567,0.0763464602589215,0.0135479579727308,0.00958755405402977,0.0114968395298784,0.0394861970076366,15.3985435705433,1.35998339883552,2.68781037262736,45.8574149862689,0.255677780912048,0.00433679359413427,2.47420391690202e-11,5.48455788414676e-11,3.20598002262477e-25
6.67147225046815,1.57974857250455,3.0452059725749,13.5823756567861,1.29762672536185,0.0441437734770219,0.0849701642438921,0.0121267706050921,0.679714780513584,0.972806637265623,0.00383013353609861,0.366394398391109,0.0286499702090478,0.00175411500433232,0.0246182838045582,5.31448621369201,34.680652713498,23.8310603907178,5.18222401269981,2.57949580929554,0.0166426551821284,2.40514963234098e-11,1.44717158237933e-10,9.69808956843993e-26
5.11054665547117,1.76885245136488,0.60348046065567,20.3504264011496,1.11154521481343,0.0300345889965222,0.181001958940116,0.00985951212520094,3.05249070708962,2.06834423071093,0.0750951176843711,0.0138356986856571,0.00947002383178985,0.0106480486595825,0.0637625197561965,15.7037292632078,1.17189618206696,2.586249108117,45.8251172757574,0.251947886978976,0.00166669385419159,2.0379130528089e-11,6.26252053175175e-11,3.03376660666009e-25
11.2596836599293,3.39086609774311,0.284719699199726,1.1688008454364,5.22703853175324e-05,0.0634642034329323,0.0121682552834695,7.65892442023625e-05,3.52781426736265,3.05400080552469,0.0601827418602697,0.233390889330295,0.0167166860569229,0.0199249504127562,0.0861544888244184,26.5877641929854,21.3979079619723,28.5177721531417,0.260626626297952,0.055900800349272,0.00201181340552085,8.60073648802704e-10,9.61237014121973e-10,2.5658201684099e-25
11.2654407446547,3.38802590976693,0.285870934300309,1.1600401366556,5.45264093581828e-05,0.063596681693038,0.0121795117003063,8.60872028128561e-05,3.52827806263286,3.03175290921401,0.0580676425670673,0.228413446472725,0.0159916311800141,0.018721401970325,0.124495127772616,27.0482307256874,20.3987654698326,29.0580429942273,0.259143033863202,0.0546620401461424,0.000140980230511981,8.96359395656825e-10,9.23817478529602e-10,2.34311410373271e-25
5.8842825220424,5.53375493315753,0.395937668006248,2.31044154249632,5.09645668482668,0.000734534787448209,0.00726912735862726,0.00983836352979881,20.002854249993,9.78046930822419,0.309482028688676,0.660469449765996,0.00280384649477692,0.000175566974517838,9.18329151163334e-05,0.00011466638401825,1.60007748454978,0.622673508651291,0.0125717723219731,47.7013958384211,0.0681050701288272,6.71197296448442e-12,2.74999093207892e-10,2.26307553673189e-26
5.88428091540708,5.53375622117978,0.396472062195885,2.30448734300381,5.09948830061732,0.000735111681605047,0.00729067948224692,0.00983520183494196,20.0121175747194,9.78604007248382,0.310684360584838,0.657016200253977,0.00265732578679729,9.35676977972077e-05,1.61410975773002e-05,0.000406410772272651,1.59217792040326,0.612815606720025,0.0131982287037628,47.708363666467,0.0680670886252554,6.7749130060426e-12,2.74830283212624e-10,2.26725287878127e-26
6.67201141442992,1.57754663414813,3.04533908392075,13.586961514239,1.29265897636404,0.0443943256661275,0.0849341942255436,0.0121250332991825,0.68740208145984,0.982041859915831,0.00404189037066805,0.363198945860963,0.0274790057030533,0.00208676538403994,0.0192985573330828,4.74795602604853,8.87311927640898,6.03344857610115,1.29362091270164,0.644683815973225,0.00565111040529326,5.01819805941679e-12,3.39543017842848e-11,50.000000000002
3.17575236071456,2.69173247613654,15.1984253204732,0.730266937070459,3.66701648072369,0.65974781144492,0.0687301439981475,0.313033468209817,0.148529743639857,1.47925857949859,2.27833755370676,3.88685355162334,15.5845007735561,0.0449950537711141,49.8674648427158,0.203741059971926,0.000872989670672232,0.000113006601577723,0.000623128119300892,4.71188898617828e-06,6.46264270974916e-09,1.60016076982869e-12,4.50522458664512e-13,1.31083606839856e-30
