"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
1.57732541096672,11.8610529566662,2.9057730202021,5.0733933042775,0.132379863510268,4.77136692708553,0.0057972588649461,0.824930868593136,0.00156892307457391,0.219135451300606,0.609808384206432,0.229123007397594,16.538579786861,54.5893754220678,0.65507779792486,0.00531161274116599,1.86334875882283e-09,2.396153514292e-09,3.96497752477823e-14,3.2162255016814e-15,5.84700551313413e-16,1.01603087463638e-15,2.07841864403405e-15,3.90000813738415e-31
1.89448586527863,5.85170774650436,14.6326368402886,3.01128406485954,0.124967879024561,0.151405679034696,0.0104119343843637,2.3253689492537,2.24865965776265,9.90316644679205,1.08086093841728,8.16193997815684,0.317519266604351,0.716926666584104,49.557409230023,0.0112488231291141,3.01179626436354e-08,3.78391838784607e-09,2.52140475308797e-13,6.22003681116113e-16,3.6887300879886e-15,1.20220595457698e-15,1.66501420955349e-18,3.77482269099898e-30
1.50786263004528,11.4295537500872,3.43125410060669,5.30706164257632,0.144699619726859,5.15391761290096,0.00816012319408906,0.541281045990582,0.002460235407593,0.440361177629081,0.666834421373851,0.278794459236674,26.7191373627158,43.8414302898271,0.522540168460364,0.00465135944273646,1.23186315292269e-11,7.66118082214137e-10,3.31464307909647e-13,3.80324217408718e-16,2.1621968670028e-17,6.93093355489133e-17,6.38463540459448e-16,1.45648452044285e-31
4.29149510154181,1.61639442172065,0.0383029240266832,0.344257898491876,33.1972970964535,1.62489949991258,5.03515112589143,0.028817446100918,2.17955141215851,1.409913535558,0.0465422064622202,0.129408921128628,0.0460032355060018,0.00105388031859467,2.99454716421774e-06,0.010908551264095,3.34350943768966e-11,4.44795489034349e-11,0.00015592106559681,0.00232165125420124,0.0715422136905134,0.399361395991035,49.526618566838,1.93997910401619e-17
4.29149511159491,1.61639441623499,0.0383029228775531,0.344257900138749,33.1972970434973,1.624899489738,5.03515113233316,0.0288174457084852,2.1795515495514,1.40991343359509,0.0465422109538363,0.129408840947835,0.0460032233552871,0.0010538836575817,2.99433375771681e-06,0.0109081503934572,3.83352922235722e-12,3.30158440909924e-11,0.000155921389145993,0.0023216506027812,0.0715422118181215,0.399361307435213,49.5266191598065,1.93997855389136e-17
5.53326563361724,0.513694487812736,0.600267956104225,2.92426294091419,2.21612668205394,0.00834916758458909,0.0215240835895294,49.9465518310616,1.14763216997536,11.5011331093857,24.751667887096,0.701802835564052,0.129166332330842,0.00410228650387416,0.000334885967671461,0.000117710155798712,2.6618892436101e-10,1.65271604534855e-11,8.85936526178774e-15,3.59519853246089e-16,1.34517276623108e-17,1.95032221148392e-17,3.2386152478673e-17,9.43705672749744e-31
2.39799290038817,11.3560084127889,3.56770181939221,3.40771322380238,0.24612931145782,2.15754557756984,0.0194205260294295,0.00892017326734384,1.49063250176829e-06,0.0531799003514682,0.222975332888178,0.181518102335153,26.2280315995115,0.144897312939881,0.00796448054679363,1.11499888627659e-07,2.62516103811499e-09,1.18449483660363e-07,0.00240169341559462,45.7515792190279,4.2229927977991,0.0226954513496787,0.00033044193168772,4.8760480863909e-19
3.75984311146842,2.93871279469979,14.085725390932,2.78220026060732,0.0379117884758771,0.135619211166645,0.00136788660615008,0.0184666496378169,1.94020316833259,12.2878172354339,1.87131900368267,9.66286972592143,0.473403110986686,0.00238320503499042,0.00177462609078222,0.000383352904693409,8.12848997907792e-10,3.97073970204545e-07,0.00645812498457682,4.22151974186147,45.6972546640173,0.000413853188053006,0.0743526960801038,2.38749425095539e-18
2.39799290424838,11.3560084094296,3.56770181080831,3.40771319591948,0.246129332094093,2.15754564401705,0.0194205200565559,0.0089201704435023,1.49052491555216e-06,0.0531799027280808,0.222975295999695,0.181518046275384,26.2280311648781,0.144897244985593,0.00796447838034661,1.11922063299927e-07,1.10615842264453e-08,1.39571659235922e-07,0.00240172880525261,45.7515796516709,4.22299287224926,0.022695432917001,0.000330441013237049,4.87601126187812e-19
3.75984314889801,2.9387127826914,14.0857253609873,2.78220020581447,0.0379117940249093,0.135619190168926,0.0013678862047532,0.0184666455962652,1.94020331945256,12.2878171051817,1.87131900286971,9.66286878338003,0.473403106607741,0.00238320042155112,0.00177464307740495,0.000383301200354667,6.03078013673985e-10,3.86754050968577e-07,0.00645810292865393,4.22151973963717,45.6972557516353,0.00041385295908145,0.07435268890552,2.38750004064708e-18
7.40630082498539,1.9451504630368,0.356726377343483,1.99505262052698,0.942600434185531,0.0991122103253318,0.243794436802835,7.69050613845326,4.88666512850164,34.6154682598388,0.541981733009982,38.9994348981833,0.221683494942214,0.0204562657582122,0.000984344322115711,0.0340823694230525,3.4407680248205e-10,1.70508522149812e-11,1.81683709498068e-14,2.76134783299151e-16,2.16360775933158e-15,2.73386908466513e-15,1.28520181335617e-15,7.70371977754893e-32
0.0681832747556121,1.23806649390975,0.717054935051705,0.778462415055884,9.26153133157843,1.22340669795005,83.6696093603562,0.0620741507355781,1.57562260242537,0.921569653592357,0.408885534453056,0.0601334336624246,6.32654564155997e-05,0.012083980613037,0.00324956753463753,3.30285079310558e-06,1.85635265091042e-11,1.31528765137327e-13,1.16608560557019e-14,1.71663828545897e-17,9.59609320648395e-17,2.60706692319766e-17,3.60053210069538e-18,1.64787380866633e-30
1.92830454666692,6.1680510780192,0.000114574110056243,1.81245975895342,1.15833992953098,27.7760493489581,1.53770061494059,12.7731703284495,2.06010570989375,0.256896433415046,38.8187555915081,3.95308270896863,1.71869818085051,0.00574765380825182,0.0295685385137996,0.00295500131238568,1.87791869130279e-09,2.227980220331e-10,1.61863137533935e-15,2.25247905779326e-16,2.69175823970553e-18,4.38027969798605e-17,1.63494555385731e-16,1.45648452044285e-31
0.0164245805700399,3.48970180412952,0.0362971085496888,6.35288535619607,0.738143561289796,49.9281918858399,1.0316405315272,9.34315294470091,1.01109884756671,0.0617596389195865,26.8408052606695,0.98181218257745,0.157689891272608,0.00583278486535551,0.00350847014871704,0.00105514951689567,1.42706080612723e-09,2.32988861879843e-10,3.56265625291675e-15,2.10622663770875e-18,7.21716205679184e-16,2.08128875409788e-18,1.22691352721527e-17,4.77750996829558e-30
