"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
5.51485169778148,2.2271521496511,0.134350755763933,21.2996703856654,0.000398502292265172,0.00102658178290008,0.303915610575523,0.231266616250499,1.20278185747181,1.33851718337718,1.87093217037686e-05,0.0269033296088214,0.0130709622246231,0.00766596906165859,1.02018222825277,0.0120462500021596,0.000342277846123142,0.365171973855223,16.3006560037098,1.09526155719959e-05,2.55543520538884e-09,4.33443596663814e-10,3.83174933231208e-13,49.9999999999002
7.86006950021738,0.782703228842831,1.41405333680498,6.86186883821074,0.0899722313998624,0.000988707806664186,0.00226275920044183,3.31705728192641,3.81616638186942,0.363751153037944,0.0167151627979396,3.87583578631431,1.19843085008101,0.162592829950059,19.9267453971564,0.309493139808127,0.000401056473544366,0.00119230435658667,2.08287924068989e-07,49.9996997495942,7.35271097950118e-08,1.96101328713892e-08,2.72596808962432e-09,2.56507621267215e-20
5.51482939020157,2.22729154017875,0.134368105422826,21.2994140523012,0.000395978733928021,0.00102239433717174,0.303866168017841,0.231196015377396,1.20343366094866,1.33765314652119,1.67118125894735e-05,0.0268289354230173,0.0130057394524546,0.00751584827505217,1.01988236225486,0.0116378925704759,0.00103998438858001,1.461962244408,65.2045954593635,4.43581599053263e-05,1.01446759852171e-08,1.70467442176774e-09,1.7169960623938e-12,1.94670869547552e-22
7.86006477030436,0.78272166507593,1.41403623269309,6.8618694780347,0.0899625208411675,0.000989941007303144,0.00226428327440536,3.31706994528103,3.81624818952151,0.363684582983097,0.0166885947365601,3.87573707246337,1.19854776368283,0.162549111961318,19.9283990838669,0.310363636643397,3.75759009363553e-05,0.00124588763003551,3.84603135681343e-07,49.9975191835507,7.32840299035145e-08,1.99315522510548e-08,2.72862042336487e-09,2.56452502597424e-20
9.29957531689825,0.100095640404031,1.20961305595442,0.824586629530638,0.0647354648589308,0.000980188269342808,0.0600180741067416,2.37967375448864,4.41355765006605,0.697296108867422,0.0345352848365334,2.34992851982225,0.574933273688768,0.190454616236563,27.3242874446836,0.469657819773794,0.00682411285176385,48.9016640984582,1.09637833253,0.00120461281771749,1.20287222528357e-10,5.00972454051868e-10,2.35029053829923e-10,7.84192254513926e-22
9.29949507371389,0.100094884217447,1.20970544842331,0.824852654032349,0.0647610164528493,0.000983330293870612,0.0600345812476179,2.37957756466164,4.41430861016462,0.696565137198704,0.0345066598641596,2.3507173220408,0.574718577907048,0.189422187875897,27.335219116102,0.470886495625463,0.0107642077865351,48.8849449469487,1.09724997480955,0.0011922097350842,1.08551748959496e-10,5.52931077656781e-10,2.36947727462754e-10,7.85475243657555e-22
8.43244085679523,0.0624324413020702,1.27263555750653,0.0323620010266416,0.191148754290717,0.0108916876245458,0.146653741493431,4.68568949103954,33.7361606950462,0.467669909859746,0.843446206711079,0.0904426456505376,0.0116699032953663,7.16720356840261e-09,0.00488254504602276,0.000222965401266754,50.0015192125861,0.00933862738159469,0.000233965513679173,0.000158783181104321,5.0626611606635e-10,1.17092486303897e-09,4.04122526240563e-10,2.08308582784923e-28
8.43180325823151,0.0623383910812489,1.27420259156014,0.0322260830155731,0.191142470975947,0.0109391704851687,0.147140855931491,4.67805524153661,33.7631804341443,0.466532374247559,0.846212218461461,0.0919082566294604,0.012940296494904,8.31860212113151e-05,0.00216949897654548,0.000804526615932785,49.9786291474471,0.00930650736009636,0.000226769899120355,0.000158718797392834,5.07962332358442e-10,1.17395262103822e-09,4.05326057298043e-10,8.13705401503607e-29
5.51485169778123,2.22715214965101,0.134350755763926,21.2996703856644,0.000398502292265048,0.00102658178289997,0.30391561057551,0.231266616250491,1.20278185747177,1.33851718337712,1.87093217038231e-05,0.0269033296088198,0.0130709622246215,0.00766596906165879,1.02018222825275,0.0120462500021233,0.000342277846037537,0.365171973782394,16.300656003609,1.09526176299572e-05,2.52966361640122e-09,4.32768181553938e-10,4.51076284619065e-13,50.0000000000998
1.18279030398085,8.10789498056057,14.8807091095275,0.714526119143064,1.12554704091444,0.0049816571729572,0.0324688240882404,0.0140881748876306,0.376952911626312,0.611436298438978,0.443835465077885,9.05400072365823,13.4739925418096,48.2378702473079,0.243324643529784,1.49557751165006,2.87169041963373e-06,3.34067366225445e-07,2.33882956243916e-07,6.98526401964775e-09,2.51364694046005e-14,2.7820523783523e-15,1.76591319077433e-15,2.77333911991762e-28
