"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
1.91451337438026,5.85497029559339,4.61142752317922,15.1500615396519,1.73792516321374,0.0847619627679794,0.173231259882945,0.337746534859315,1.25388019660726,0.0754078626049873,0.0104125387134147,0.230755360515751,0.00897992794470453,4.66851606058799e-05,0.000172634086691596,1.88578866362997,0.000258735373018361,0.00100110428017763,16.6607774080315,0.00788122444391237,5.78100549133887e-10,1.85055443153985e-10,4.47005190475498e-09,49.999999999846
9.51928004088097,0.537079816015666,1.06887261141469,9.94692812424159,0.561735239820457,0.422569791029079,0.71263328310177,1.22989507445933,2.09889296107535,2.54734335027826,0.0122858541331009,0.00485358708509921,0.0355497289224649,0.000306451974023729,0.00416313458280299,21.292079851701,0.000377821768214433,0.000478041142902785,0.0232514921635612,49.9814237111666,1.38894250291674e-09,2.8198992996752e-09,2.88342875688212e-08,4.38645986170115e-23
1.91448755156296,5.85492585014178,4.6115231315683,15.1500663347893,1.73780902414973,0.0847552700850953,0.173295844878646,0.337753724297205,1.25418812001472,0.075465112008594,0.0104067559150605,0.230760678997932,0.00898760102798237,4.7448885644423e-05,0.000227332721529149,1.89490634236415,0.000145488694753272,0.00206902581417712,66.626768285324,0.031411055945771,2.35646425957035e-09,7.1085269372002e-10,1.77453318217402e-08,4.75254794098258e-22
9.51927758031913,0.537092099075028,1.06886922895682,9.94689606061666,0.561745651217924,0.422574122937353,0.712625398084135,1.22985473211779,2.09896812830405,2.54748738673681,0.0122732368169935,0.00486307744922243,0.0354807409277648,0.000312111121366036,0.00421896893392597,21.300781046033,0.000585648745510492,0.000799982640737373,0.0239107170005982,49.9713840493413,1.47198387325437e-09,2.70180691618038e-09,2.84501266637382e-08,4.25372866881553e-23
11.268357302301,0.102343001985551,3.31097116032373,1.64273933765798,0.0278158187510423,0.225322031793917,0.372478534372077,1.54786911825886,3.16285317343666,2.38627740540351,0.00366220547871697,0.0686016946144999,0.0293207905096169,0.000171655486190923,0.00578324992310139,26.3360543148854,4.32190432041448,45.1851130414541,0.00235628239051724,5.55928985757529e-06,4.09827317202547e-10,6.08407861869021e-10,2.50859237446479e-10,4.04368443716539e-26
11.2692665602276,0.101873813538745,3.30942809593908,1.648225759164,0.0282022990672841,0.225368976096642,0.37245607934885,1.54395447320812,3.14827107201535,2.37912351068113,0.00394703179236337,0.0663432838671717,0.0286512983774944,0.000225077384701598,0.00633411904086408,25.3792595735926,4.53682621284733,45.9500876183637,0.00214538899755791,9.75532188754494e-06,3.61464981000176e-10,5.51119862428812e-10,2.15062858998016e-10,9.36391953785935e-26
1.98294655503135,0.00685249786655578,14.7796838751303,0.0311564881167412,8.84034306964152,1.28716998607837,1.59995992709628,3.56635640870606,13.2439068542289,4.35112437601892,0.0292618990199689,0.21949445608879,0.0573954942886173,4.24843869495849e-05,0.000118891633053177,0.000136054427555657,45.5821540036967,4.42188962832228,5.4653606593877e-06,1.58476005834492e-06,1.07414507709836e-14,5.78408730444212e-12,9.46362912205354e-11,1.73815177480948e-28
1.98243576196918,0.00687984178740046,14.7810434215444,0.0307061252269203,8.83788424605626,1.28537634279803,1.60209278963196,3.5683865184886,13.242389112313,4.36099703644979,0.0299047518846376,0.218423489643025,0.0573169163631551,6.21574391495459e-05,9.26731951063803e-05,0.000989020514587278,45.5574755330146,4.43753757277897,5.06291695821e-06,1.62588445446623e-06,7.81900905151598e-15,5.98538337558189e-12,9.37680111777751e-11,1.63010710492936e-28
1.91451337438026,5.85497029559336,4.6114275231792,15.1500615396518,1.73792516321373,0.0847619627679795,0.173231259882943,0.337746534859312,1.25388019660725,0.0754078626049887,0.0104125387134149,0.230755360515747,0.0089799279447044,4.66851606059063e-05,0.000172634086692184,1.88578866363038,0.000258735373021279,0.00100110428019405,16.6607774077226,0.00788122444613937,5.77254345220728e-10,1.84893665740947e-10,4.46960522959617e-09,50.000000000154
3.8655952326633,4.75589919007974,5.00975680825276,7.17096368714948,2.3664219101387,3.50689615797838,0.398680056156093,1.77308621392272,0.0252725035746449,3.69380992752878,0.0924648246236176,0.303227668951083,11.5176400610929,55.4684487994313,0.0517780810739497,5.75446437273242e-05,1.23997910890015e-06,7.33021814586894e-08,3.16314255041356e-09,1.62943795148331e-08,5.5626609302731e-15,2.85055053570817e-16,1.98366674644414e-15,6.3676058786303e-31
