"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
0.197893072453827,13.7513669969342,4.96641966725486,3.0852466444635,3.61975007624836,0.393973868998356,1.2192015980123,0.306735020657626,0.00708595473834718,2.92459244411676,3.76984375206316,6.77059048043175,10.3999074131245,0.063713138286088,0.00165358163055242,48.5220212794762,4.99901538820293e-06,1.20681836662725e-08,2.59642139546929e-11,1.30523778794139e-14,3.5985435281147e-14,2.7525616017475e-14,1.99192874515507e-14,2.1741943512809e-28
1.24887807004737,8.66318016945818,13.7175148618261,0.549366934618242,1.59789018334741,0.0141536096463665,0.0180740086298808,0.0769165388531391,0.2099854079864,1.23578019446166,2.63079629440773,16.519995533555,3.44961778345164,49.9748542729302,0.00671498811645278,0.0862810946028915,4.69519715629565e-08,7.10905825909945e-09,3.02800990059198e-13,2.68604301845053e-16,9.16632788681822e-15,1.3606734979142e-14,4.27599728381708e-16,3.47871096204945e-31
0.195729172845386,13.9479369231327,4.82044481824486,2.89006806289617,3.6164325967114,0.375170495813405,1.15067652395175,0.331039071953566,0.0295140256348403,2.72929172860471,3.45294528970269,5.80223683636229,9.27130916139422,0.10665762808541,0.00226520763076413,51.2782776074342,4.84830054776809e-06,1.27683034514031e-09,2.41915966130835e-11,8.77216890949279e-15,4.89570298703865e-14,3.41459594719187e-14,2.48457291298633e-14,2.01357179391901e-28
6.55486344958348,0.0728558113653436,0.638241830564128,1.80405751865239,0.272169084715797,0.372483122582711,1.61558784017517,36.5507920975444,0.518632538734677,0.538143311862364,0.965590694411718,0.00701366975016274,0.0625012383073326,0.0116780598534537,0.0150945772116122,0.000295660899173252,4.45242968510774e-10,1.46198168860565e-14,3.37704335503938e-05,0.447250524043135,49.4234873811451,0.00282132573978598,0.126406491979209,1.98510873475434e-18
6.55486351296053,0.0728558130203971,0.638241872704068,1.80405759654867,0.27216907307218,0.372483122516824,1.6155878284362,36.5507910049711,0.518632582455533,0.538143325870816,0.965590708055378,0.00701365654650701,0.0625011798401338,0.0116780088081631,0.0150945303499037,0.000295674783836748,2.95323792741243e-09,1.3398148271357e-13,3.37708168830941e-05,0.447250537488688,49.4234883311959,0.0028213284114761,0.126406538193425,1.98510932134303e-18
0.0134061696159764,0.111109769863559,1.02795814902196,0.231908196771746,3.99245143271043,72.5796047319539,21.9341545776046,0.07729360114824,0.00806022840625734,0.0116263802140781,0.00795305275392214,0.000103066158253732,0.00435508352715348,1.01987290789782e-05,3.3287188070611e-06,2.02855423179958e-06,3.94190961095473e-09,3.05853925613189e-10,5.05041781815751e-17,4.73718839093692e-18,3.5229054396385e-20,6.5482506462499e-18,1.46070022036463e-20,3.16160960597162e-32
0.660032625672574,14.4732433286755,4.82854330776712,0.629662898565978,1.80947306720489,0.0365739739870957,0.52764570842735,0.0563330700356269,0.0156129328867329,1.19290451087187,4.20688508998914,8.91379502567128,12.6389343149346,0.000240071965887834,0.000133066546621517,0.00998675178729822,2.89702484567375e-09,4.29775400818828e-08,7.02687768628774e-06,49.5385864860367,0.453592994019017,0.00097863650874735,0.0068350656936888,9.12059888122376e-17
2.44894100008522,7.55286285521008,11.9850148995455,0.0342027965484751,1.51325399387333,0.00923789784474541,0.0747871121095968,0.0701039403719542,0.000643202320260986,0.0268331249239463,4.81530859483826,17.0788514842214,4.38850849932397,1.36148254787614e-05,0.000584452706549255,0.000852371705628399,2.41349431131532e-09,1.61578789227337e-08,0.00042971991982709,0.000458027822058953,0.00486498842871496,49.9137137103529,0.0805336944506776,2.02354209240812e-17
0.660032621367772,14.4732433509793,4.82854324579482,0.629662912693076,1.8094731118078,0.0365739744366692,0.52764568374219,0.0563330782174347,0.0156129285216134,1.19290445993901,4.20688493966797,8.91379548065758,12.6389346203564,0.000240071645381396,0.000133060173412757,0.00998671385713327,1.04135694664395e-09,2.70272476732245e-08,7.02838866282892e-06,49.5385860488983,0.453592939834628,0.000978638321590916,0.00683506263073481,9.120600869255e-17
2.44894101683728,7.55286286480808,11.9850148070055,0.0342027944767924,1.51325401526918,0.00923789821142877,0.074787106926566,0.0701039411312212,0.000643202794668358,0.0268331350686137,4.81530840207907,17.0788519062019,4.38850856025735,1.36127869817685e-05,0.000584478942676221,0.000852388149657119,3.49187144941487e-08,7.80029236794492e-09,0.000429721970969235,0.000458025323895251,0.00486499997395949,49.9137134019012,0.0805336771640408,2.02354126524303e-17
8.75799611701772,0.0853254839540486,0.610175036944762,3.26587654164615,0.133812349516302,0.112113556408494,0.123663596465586,0.00875764376442709,4.133057422466,0.694938579782488,48.8879680842808,1.88866913790909,31.1321885058611,0.0911340010500467,0.0741221463137222,0.000201755097236347,4.14883760080287e-08,3.36122834676564e-11,2.02190105548457e-15,8.45825427332824e-16,4.03313895615929e-15,1.82665673143793e-15,4.4310029993887e-15,2.35926418187436e-31
0.0758642849528195,0.271745145916325,0.349919787991787,1.08236067954891,17.0143509532908,11.9142724171413,62.9767822679882,1.54216382151459,2.70296844971867,1.94509262112078,0.0200546117509802,0.0056292190941526,0.0955926718628657,0.00319324309536362,1.41179082318324e-06,8.41241308534931e-06,6.88418923686216e-10,1.20064084718216e-10,3.55893370028686e-15,3.20183071273395e-16,4.21392035794459e-17,1.55201613873207e-17,1.87933406648757e-18,2.35693200108233e-30
1.44764204141346,1.41017168947648,11.1010106432576,0.00508771565574534,17.4444868698146,8.4354611882726,6.7922169760105,0.0580270824872377,4.09019895307334,40.0684345561866,7.21979529233458,0.618932351537478,1.30082221643045,0.00700045205112094,0.000700150701974199,1.18208688465831e-05,3.95303517434873e-11,3.87764799502295e-10,7.24938430484609e-14,3.57571356649768e-16,2.43468877110162e-17,4.26996877119383e-16,1.74405962523224e-16,3.77482269099898e-30
0.00108101830339172,0.912560718506371,6.06483168640383,2.3805242490229,42.8209092053997,5.21120149568628,0.309641926400521,2.3374832574971,5.41623063766115,31.9092713390506,1.96754699153021,0.0221624861325698,0.642918128547409,0.00232632767033066,0.000563579889176483,0.000746949159529451,2.78610359958435e-09,3.52780480663968e-10,6.55904069576404e-14,1.4622271969707e-18,1.11509085327259e-16,5.37061520919047e-16,2.16486888481464e-17,5.62901926812164e-31
