"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
5.21305028612962,0.101214945328094,5.46310922868669,16.3600964866166,0.0753040990331476,1.08904271775181,0.0120071359820615,0.00208311099800646,0.000471663662072659,2.25409092201143,0.0477996237913414,0.181532600910583,0.356563157460296,0.00615062421183172,1.97751369230228,0.193213312211258,1.61884104726751e-05,1.50557760501309e-06,16.6210885260706,0.0456499979818631,1.74733641245645e-07,2.87533299797202e-11,5.28543551954002e-11,50.0000000000571
5.6838906580623,4.35204044010409,2.0291722850247,8.63006520283291,2.22675911856748,0.473110220687219,0.0203606869407302,0.0979489700691092,0.354413914101021,3.3383904535461,1.39714612230992,0.000291503261704724,0.731258655861299,5.79068405940022e-05,18.9230674980313,1.74143778631303,9.46323494670958e-06,4.06062689344809e-05,0.137008186704858,49.8635301439793,3.11321851733644e-08,1.45701035788932e-07,4.25249586782204e-10,2.48015680745069e-24
5.21307939983856,0.101214245378298,5.46312367196184,16.3599228662927,0.0752933714191287,1.08908282765481,0.0120111489338787,0.00208170889357887,0.000470579882384142,2.25417421729603,0.0478246025339153,0.18154532692074,0.356471900461976,0.00612843122723705,1.97814202574758,0.192940788045892,1.50995333811973e-05,7.28451661291393e-06,66.4838404300918,0.182629374441708,6.98609070800997e-07,1.11866781972171e-10,2.06955021411412e-10,6.49089797410202e-23
5.6838901540389,4.35203493176072,2.02917250032704,8.63007833859966,2.22677099320753,0.473106386862897,0.0203580276031381,0.0979526850932805,0.354421122638099,3.33832665909741,1.39715063539476,0.000291947947402075,0.731293372819161,5.85304253997736e-05,18.9246734643137,1.74098298030413,1.2973080995306e-05,1.36838018959405e-05,0.136923801022776,49.8624866343269,3.0999437136256e-08,1.45923910310482e-07,4.1083062471773e-10,2.44585390671087e-24
8.66348945250607,3.61298508665411,0.0593449515268978,0.671568582387762,1.76592804679852,0.0290222651147998,0.0535238125438881,0.0857474285737793,0.354365205067435,5.57067150667459,1.8409701060813,0.0559767667073029,1.21020470650128,0.0256922504155258,23.7765192274535,2.19569279942609,0.0301488877591461,49.9981180931825,4.64128187699416e-06,2.61670077636936e-05,6.66634632999865e-09,9.58170748665392e-09,8.78267967144586e-11,3.5197573439892e-25
8.66347796915831,3.61299921025935,0.0592834951874436,0.670794093070892,1.76497130413439,0.0289626042047526,0.0535700484135948,0.0858792159653013,0.355579120748662,5.58073828222674,1.84080458487919,0.0556696204072971,1.21184652875177,0.0251980974595171,23.8288301699966,2.18966440142529,0.0333859864233077,49.9383138954152,4.29864419417143e-06,2.7057039850279e-05,6.59236836802674e-09,9.51574340768177e-09,8.02314503778632e-11,3.64769282574196e-25
7.90004043280485,2.28016256981949,0.200789116799685,4.27085074459903e-06,6.32561160100079,0.00162611623727241,0.000415743889963337,0.663616931151516,12.8623942626322,16.1348725066472,1.32950943840406,0.0582267810564109,2.20496078316812,0.0258025834612627,0.0131996508139258,0.00213946399793682,49.9652054595027,0.0314019099254279,2.02396781035728e-05,1.37910169028229e-07,2.22024411140453e-11,2.00265154582261e-10,2.57358574406895e-11,1.23276849810283e-27
7.9002009742377,2.28077116558088,0.200635375581852,8.53664971312269e-06,6.32252409005077,0.00161128559077856,0.000428051921985235,0.663592445926689,12.8657695497015,16.1338960702502,1.32669460625777,0.0594058955088494,2.2013085211057,0.0216363535076511,0.0159083596082782,0.00239821545206445,49.9710963580165,0.0320938440187129,2.01626837275034e-05,1.38099741534607e-07,2.2209286640007e-11,2.00550249871021e-10,2.6073079596014e-11,1.33214648323321e-27
5.21305028612965,0.101214945328093,5.46310922868671,16.3600964866166,0.0753040990331481,1.08904271775181,0.0120071359820616,0.00208311099800651,0.000471663662072708,2.25409092201144,0.0477996237913422,0.181532600910582,0.356563157460292,0.00615062421183299,1.97751369230234,0.193213312211253,1.61884104735344e-05,1.50557760750469e-06,16.6210885262106,0.0456499979803106,1.74709209232608e-07,2.88798288970072e-11,5.27474506765717e-11,49.9999999999429
1.88352319914278,6.04563867991821,13.6060711263007,3.29186665538427,0.0249381118399714,1.31442752307426,0.218462541351999,0.01220886310266,1.7939834057382,1.96492439775264,5.34753782838158,0.167153243107358,13.8881643617015,0.0232345629701174,4.34207697525438,46.0757846952491,4.29824565521773e-07,3.33109148584867e-06,6.09646710014993e-08,7.8494332737402e-09,5.96298034022863e-15,4.98949276101286e-14,2.15315479797351e-14,4.53026871168487e-29
1.90986341991493,10.7913362421265,5.13623348610964,4.04028520014043,0.0330598004649842,4.46802876833634,0.268740882887364,0.606846568599339,0.362795498250578,1.38970093429663,1.63552659590141,7.75961740909463,0.0889793310457556,61.4642679266757,0.0387414264418466,0.0059278850151998,4.81079796352862e-05,5.07385910056078e-07,8.69822617122159e-09,6.34881377893934e-10,2.90493352302998e-14,5.50593626098806e-15,6.2131595462065e-15,2.22637501571164e-29
1.88547908482834,5.99387568645198,13.6296733611445,3.29219836072586,0.0246685483906725,1.41198284901862,0.191333404894999,0.0148809290619323,1.78661175975538,1.84251375192685,5.72882647052395,0.199017616658743,14.4422651634441,0.00386458007611589,4.09753705985533,45.455268534399,1.46606064707272e-08,2.7809369137273e-06,3.19806249952437e-08,1.12654077416399e-08,1.38860228299426e-14,3.02082842303457e-14,2.91154063708464e-14,2.85470966006798e-29
1.73943124324343,9.81470528497221,6.13525258858706,4.32593828719899,0.0347734402182345,3.95948639601425,0.398180831377963,0.796416537837912,0.172173996259878,1.34582482795792,2.45506471038308,31.1712263538651,2.08086400669285,35.5521630275203,0.0168858608384781,0.00157062231814087,4.13725220256782e-05,6.03411942159957e-07,8.40744344492669e-09,3.7278657254163e-10,8.46874598429772e-15,1.09618371651368e-15,1.71693945986535e-15,7.32334861353246e-30
3.90775540926468,1.64997528846973,0.0550070348498914,1.9192269180908,34.6481819478772,0.414569277835336,4.15173146374124,0.795361744226336,1.49436276359648,0.467048187799683,0.192935474056999,0.267999936457456,0.0119916488917251,0.00365364863690222,0.0188417517922999,0.00135694668794647,4.02822338484059e-07,2.6097673330143e-09,2.36736815729326e-11,3.02700721996e-12,0.0641354013782098,0.0607877381390964,49.8750770127492,8.67110957051424e-18
3.90775536102576,1.64997530075132,0.0550070365474874,1.91922697265941,34.6481819934311,0.414569279657369,4.15173156053773,0.795361780329186,1.49436290993623,0.467048211742032,0.192935505081025,0.267999986389362,0.0119916441598754,0.00365366508875424,0.0188416392354757,0.00135691099882478,3.8984114658588e-07,4.99142863529353e-09,4.51837312907697e-10,1.44827408519014e-12,0.064135375421662,0.0607877466573195,49.8750767250642,8.67108913774039e-18
0.317389977914543,2.34028342013322,0.0244159157238898,0.756049125513674,1.28458986282046,21.146297986121,19.5979217530943,53.8332934775814,0.417377832351659,0.133281689453276,0.0439012451571736,0.0586366417394187,0.0456809570374807,0.000544172168842239,3.00692576254517e-05,0.000305872992733931,7.10645114567731e-10,4.98452989831445e-11,1.32744582032818e-10,4.60523606631057e-11,5.73889108103772e-17,1.2102715046016e-18,5.75374341611162e-19,4.70197740328915e-32
3.14108503140268,8.71953260755991,6.77471932019438,1.82683002147065,0.109059738776769,2.32465237869263,0.121868338065317,0.0239716577210492,0.0492805936470173,0.500390675242271,1.73579625435742,22.537761372794,0.975043431221342,1.15788999605771,0.00143078568246458,0.000687002286592956,1.94277416529366e-07,1.28414222152628e-08,1.16287635235591e-07,6.77233475385456e-08,12.0519701762412,37.9398314835663,0.00819874389055016,3.9810724314956e-18
3.48036198185302,4.49485577810468,12.7968511360044,1.67700139858725,0.0383367676594346,0.778941810617062,0.0189107792865858,0.00341542417030166,0.101027444990763,1.0205661455756,8.10826556496185,0.0752502895472237,17.298064516041,0.105965541925138,0.00191876349683147,0.000266621893082925,1.96716456504259e-07,4.26839182480856e-09,3.61154978469139e-07,9.96325253611501e-08,37.8838938477525,11.9993811209275,0.116724404833403,2.49109117178251e-16
