"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
7.03729637884337,1.94769575818706,4.30574252646412,9.30000475341406,0.10258725040047,0.402031177377103,1.44061821236536,1.71787603524033,0.997500764734013,0.00712997084094287,0.000397335609470139,0.111419834609048,0.00139947107013553,1.98619844596533e-07,0.000384034397072232,5.58807643495035,16.6086218048528,0.422818516070206,0.00548211420174113,0.00188216744936283,0.00103526028519634,6.29217645290674e-12,1.08756223284666e-11,50.0000000000007
5.34370217865916,3.09364410239268,0.0159031707009938,19.7538293427102,0.193317085304177,0.13539356005732,0.532422544083377,0.251832235767191,1.5214107827827,1.67326448000681,3.94777387325957,0.0275324903668713,0.032313755746291,0.0121286945662984,0.00197517055708406,12.4706835717139,0.762178608463349,37.7654634115149,0.0344518707931196,12.4306006647673,0.000178405653555626,8.57307240045806e-11,4.73053612501542e-11,8.59069525785683e-26
7.03785171340474,1.94615337916367,4.31371031158992,9.30264357025479,0.0965834921462296,0.401000732532171,1.43530796607212,1.70971960583375,0.988955301056094,0.00614152457476539,0.00103333335241973,0.110172037103207,0.00129851352388403,8.18416355958635e-06,0.0005553957223402,6.74811322538235,64.6262694717437,1.26128534604052,0.00409642599877452,0.00681706294549867,0.0022834073394202,2.10045720184247e-11,3.50308771917361e-11,7.39865247435802e-28
5.34625916079461,3.09430754235187,0.0159272598652765,19.7477504606591,0.193488663668452,0.136002706728877,0.534662616293229,0.248878660302353,1.51115064236956,1.66883399213771,3.94680181711277,0.0264710464204352,0.0328450887862935,0.0122820231525753,0.00157314863708694,14.488466960662,0.964831300743066,35.635039985184,0.0105616735090516,12.3838563824096,8.86808050964821e-06,9.34636489232401e-11,3.81589732715485e-11,7.52469763781477e-26
11.949170652201,0.0641882077394244,2.36093438638098,0.957697752117311,0.0100168024045706,0.0353210935441679,0.11184892614076,1.61341970284368,2.46041184892242,0.938146977089388,1.88382213913381,0.0149149946320117,0.023959812327216,0.00156856951560208,0.00276544956875303,26.8087586883863,0.131971161928673,13.1294850354317,0.0584149398311798,37.3784939649216,0.0646888939696702,2.83072727178341e-10,6.86710396395834e-10,6.01816514952068e-27
11.9473370434103,0.0644634122748775,2.35992399510299,0.961554538154497,0.0100604597001122,0.0353170839306685,0.111828761602087,1.61565732186042,2.46724259355947,0.938673172551007,1.88166764771598,0.0143045227470777,0.023348670104377,0.00151186878579972,0.00242565358023503,28.2826488351261,0.282613825071029,11.3281374394089,0.131227349140688,37.4867666783163,0.0532891269590601,2.62795127035569e-10,6.3518787330739e-10,3.47871096204945e-27
3.33905403141144,0.161024128873819,5.39551219312608,0.428610638370224,18.8825322883462,1.20639446111361,6.78900360187113,8.83104970802821,3.51805491563498,0.425012777468855,0.919476258224602,0.0849260431355145,0.0210970131124652,8.1287056442956e-06,1.32066754882958e-05,0.00571284047343678,0.00761264068236255,7.87160528199399e-05,49.8710506283654,0.11141434927257,0.00236143081910736,1.51259937764835e-10,8.4703418713151e-11,3.23748823651495e-29
3.3389353614504,0.161179380727691,5.39509204990483,0.4278382287247,18.8851989026943,1.20639246392866,6.78917953969796,8.83025755967023,3.51736966777213,0.424443703061686,0.916403847055571,0.0849558044212395,0.020851989265758,7.80857317234821e-06,1.00469425192571e-06,0.00698265350414017,0.00545389464494995,0.000199624547258972,49.8761774874854,0.110709979293136,0.00236904864573341,1.51385366427347e-10,8.53579858547557e-11,3.72860037233369e-29
7.03729637884351,1.9476957581871,4.30574252646419,9.30000475341419,0.102587250400472,0.402031177377112,1.44061821236539,1.71787603524035,0.997500764734033,0.00712997084094237,0.000397335609469677,0.111419834609053,0.00139947107013483,1.98619844597545e-07,0.000384034397071605,5.58807643495053,16.6086218048529,0.422818516070908,0.0054821142017393,0.0018821674493796,0.00103526028523372,6.2844694444651e-12,1.09153788448743e-11,49.9999999999993
1.66356504816931,6.99562249706198,9.62632911609713,6.63846098554531,0.57528740201133,1.41366151229994,5.5693125682096e-05,0.48115151384448,0.00969905788191096,1.25082599267741,1.82441229106539,7.7761925669946,16.3940276108608,45.2653372067739,0.0848998929633708,0.000466621285757917,3.07176131758327e-06,1.4361212351971e-06,1.85701451408979e-07,1.25781445936295e-07,1.71976226263856e-07,8.42378963069985e-16,1.40304187914427e-14,5.66872276531502e-30
