"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
4.46159148428513,4.88909907876795,3.42737742483861,14.1123605194547,0.105878813009843,1.74127469403805,1.29037281738551,0.499128628005064,0.309006731308416,0.217010677090554,0.0048112561015099,0.0784683887840547,0.0004873827239109,0.000233442523620484,0.000479404058298137,13.1167636448998,5.67181046818467,0.0708190414483626,47.2391253885999,1.66498199915439,1.09466568711053,0.00425302821185824,2.77324061819107e-12,1.25312050500963e-11
9.39202543056533,0.584675091280231,0.237773219558593,13.8527803316498,0.0706806443435613,0.00082221239945494,0.659814315856175,0.470969285560665,0.0992453263088275,0.639203945754764,4.24862100323103,0.012890775134897,0.122689238478324,0.000375935895247789,0.00352801007338323,1.04611494992463,18.1360820138446,2.47673847712131,0.890674495903213,44.1322805047773,2.92009055384558,0.00192423847649924,8.00507967416591e-12,8.56100894176645e-12
4.46227766448739,4.88957141613789,3.42735841848547,14.1097366687847,0.105503066635773,1.74100204329704,1.28986198928994,0.498840563200884,0.3088667829281,0.216525818464729,0.00482233710599477,0.0778620391998055,0.000452084573166722,0.000187454207709556,0.000424518638192633,13.2163012094351,5.72334524815505,0.0526381048473375,47.1141060293702,1.70501020503585,1.05169812507655,0.00360821263155962,6.49190512931254e-13,1.09921498740364e-11
9.3895559685141,0.58443420778397,0.237724411898396,13.8573013655036,0.0704156307091866,0.000850040238459428,0.662324459259142,0.472242785389668,0.0995683657360098,0.64364000063544,4.28184009868763,0.0131741106739001,0.126351489471423,0.000443176226715693,0.0043985913831425,1.05581203409087,18.9214370080322,2.24367716003783,0.886496637791828,43.6682951993211,2.77707725567643,0.00294000292757803,1.06997445351143e-13,1.13462806623164e-11
12.2252697226907,0.0855469060333795,1.45710424705671,2.43833394648947,0.0107759355259615,0.35834501641369,1.41948052870101,0.78433554708158,0.254982044486535,0.77745571774277,2.96768047464874,0.000270500468599002,0.0879434565221342,0.000161623745586905,0.0040446885482605,1.46059803206251,26.1518006619488,46.6785993306182,0.121614940827327,1.72988056892895,0.983406945510835,0.00236916380854689,8.34787579029199e-15,1.39660535871494e-10
12.2245905391439,0.0855438016319955,1.45848516933907,2.43899034138229,0.011077522585964,0.357916576355699,1.41719127115528,0.783737237432914,0.25484304590896,0.779663805737737,2.98739733806553,0.000266095024475448,0.0897797852606816,0.000137821846087011,0.00481803826737839,1.44785722467978,25.1728871949648,47.8336130029136,0.120323137275154,1.63751220388011,0.889671192152069,0.00369765483685532,8.11672024183158e-12,1.51524675068401e-10
3.51166075127954,0.0110794058142316,4.58011129231215,0.0935644312476443,23.2003179903382,1.35351361011887,12.6463064846927,2.55254601524617,0.479507219339865,0.227974562965983,1.23078070653471,0.010759940614815,0.098139938131592,0.00313611253250142,6.58631785648167e-07,4.88561572417058e-06,0.000865977137711018,0.319985060633134,1.81060465761673,2.7322674996628,45.1367409442113,0.000131853021078279,1.71966072180997e-11,2.28356705785994e-09
3.51150118277742,0.0110801849344552,4.58005091875432,0.0933157088429886,23.1990549711112,1.35387650299813,12.6490211309501,2.55286404630701,0.479587062569256,0.228028286032251,1.22989993926043,0.0107677065481526,0.0983072608918251,0.00323040011065785,1.27994082178309e-05,9.55464773495484e-06,0.000956352450677683,0.320021851708547,1.8111893129253,2.72131901587824,45.1457738554868,0.000131953101685783,1.72192097550589e-11,2.28737169305916e-09
4.46264957757883,4.8813969986624,3.4306434606543,14.1214233878614,0.106405829229597,1.73960481468666,1.29139471723221,0.49960444480519,0.308894062853796,0.215056024312658,0.00476598020892914,0.0794932688134666,0.000373173883112768,5.0484002383468e-05,0.00204297487039415,68.6537312467006,0.202395709348005,1.35220998940498e-07,7.18645557097218e-05,1.76483053598892e-06,7.95406766337641e-08,1.46542056654145e-10,1.47880819647218e-12,2.24100211826776e-16
2.69413290173944,6.6388372720402,9.70075407812036,6.68883066497135,0.398527561706818,1.44953211378352,0.0871392992970227,0.000667266584245156,0.0100225053895705,1.37923760861372,3.96059382998577,3.84601925384012,21.3023348020072,41.7358267685877,0.107471140279283,3.26826576551943e-05,3.86237783154241e-05,2.16740693718629e-07,9.41402860106612e-07,3.81507053326911e-08,3.79593521620137e-07,5.07299733675473e-08,5.39728717238027e-20,9.73190359093091e-16
