"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
2.53159647827773,3.91899994823356,5.57224655309345,15.6615543661626,1.79525320003206,0.218513184257991,0.48861067478709,0.191551873453331,0.641816179930758,0.00148212557935912,0.232641641572993,0.00772655543421125,0.00024258929966183,0.00216552442084889,0.000146631891195316,2.06472693459491,16.670715647038,9.89141588943723e-06,3.38074323925278e-10,8.36236274589167e-11,6.12016783856264e-15,4.28140774445883e-12,5.55553847115298e-11,50.0000000000428
9.7786203171186,0.862251698069993,0.816219589930403,8.78231702646916,0.362335444312856,0.292958262179705,1.05423830231438,2.84872789061653,1.3248806798779,3.06907505168038,0.017126067276708,0.0146264428148342,0.00816676296414572,0.0206274612299272,0.00112946620201394,20.7661718077162,3.82316728082462e-05,49.9804894081302,7.13191718331954e-09,7.5360985296421e-08,6.12212631226601e-09,8.05509848795931e-10,2.69598085016637e-12,7.67293571331786e-26
2.53154135066825,3.9189986327712,5.5722969352403,15.6614387601836,1.79535811480658,0.218531835005569,0.488689612773245,0.191527900298677,0.64217701524778,0.00147402234014563,0.232766521970194,0.00768810890335804,0.000230214150272138,0.00228678866970989,8.72047588264649e-05,2.07637406941501,66.6585082552308,2.4655549014813e-05,1.44292655521377e-09,3.62160049296448e-10,1.27508850777295e-13,1.78978079774061e-11,1.94429831147851e-10,3.6668280105565e-23
9.77858150482258,0.862284347064492,0.816205035599625,8.78234310750267,0.362353610194773,0.29295938115257,1.05419126363122,2.84881796293018,1.32485010705393,3.0692969680057,0.0171108502132439,0.0146201867190684,0.00813614682965661,0.020793734157974,0.00107450147287397,20.7269105414571,1.01326860400987e-05,50.0194605278722,7.56940668343155e-09,7.62068182502741e-08,6.05054484969363e-09,7.94850874336573e-10,1.25189593663741e-11,8.95859903474893e-26
11.9194404709852,0.000102339481655411,3.27953188973427,0.941148492993096,0.000112289296120867,0.078149782994173,0.40571450378096,2.89740217036464,1.89645217876416,2.423627217554,0.00918345671307159,0.0213004437432823,0.00334901898004968,0.018360999039921,0.00338670156867461,26.102744538555,2.84670572818144e-06,2.42584254651182e-06,0.00150961697461199,2.79035231484599,21.3775819615423,20.1328403955722,5.69770394396831,7.50778064796674e-17
11.9194405151373,0.000102339300707847,3.27953184538428,0.941148505722608,0.00011228965722159,0.0781497785617562,0.405714544346273,2.89740210308476,1.89645214029614,2.42362672650401,0.0091834542446553,0.0213004460725836,0.00334901862781044,0.0183611147322639,0.00338665293843383,26.1027214504516,2.86000555964133e-06,2.44786265419234e-06,0.00150939584776616,2.7903580698232,21.3775868042264,20.1328430170763,5.69771448009569,7.50773591596598e-17
1.53857598180611,0.150018735761154,11.909508062381,0.0372372338616908,17.3777401921372,2.26665548916052,1.69709351565284,5.47739021247597,6.40811680027204,3.09481224126414,0.0349412750536852,0.00448673009928604,0.00308915402901693,0.000177715250534872,0.000134669516426774,2.18701650041021e-05,2.42335374750108e-09,1.80378119722836e-11,0.000599920339929737,0.117748623896329,1.73161085849322,4.17695205783878,43.9730886581037,2.28256179915731e-16
1.53857596652126,0.150018733675997,11.9095080730731,0.0372372252581923,17.3777402171731,2.26665548532716,1.69709351216396,5.47739022525809,6.40811680182032,3.09481244736915,0.0349412666881882,0.00448672891259905,0.00308915464179948,0.000177715650508914,0.000134671631713939,2.18932536387011e-05,5.08060127578549e-10,3.95742292161232e-10,0.000599920067234595,0.11774861872978,1.73161087567268,4.17695218769256,43.9730882785152,2.28256272169525e-16
2.53159647827774,3.91899994823354,5.57224655309345,15.6615543661626,1.79525320003205,0.218513184257989,0.488610674787088,0.19155187345333,0.641816179930754,0.00148212557935914,0.23264164157299,0.0077265554342112,0.000242589299661846,0.0021655244208482,0.000146631891195673,2.06472693459503,16.6707156471236,9.89141589492168e-06,3.38401797483514e-10,8.37300193429142e-11,6.77520191599932e-15,4.29316067585804e-12,5.50471330343164e-11,49.9999999999572
2.77675633556064,5.14972196482073,7.24021514811438,7.30297920511757,2.12923645644381,2.56501596123045,0.251244880278138,0.337395635682757,0.429320399787642,1.71212618056157,0.823376851869913,0.0179794881986912,20.7462036830106,42.3509749803013,6.14240801304868,0.0250427954407367,1.75135816805517e-06,2.69173907401239e-07,3.20628429697333e-15,1.57046508906887e-13,9.67164487474039e-14,2.27033081582156e-15,1.4920263110989e-14,4.20924026407983e-29
0.212576747755451,12.511335580879,3.75923106890402,1.18090692285305,0.846886661039894,8.03476888833866,0.914205469810013,0.191421323604218,1.92795520607161,0.493854098905494,16.6009745402878,4.09050962866524,0.466340116174978,5.65809497170886,43.0952149172678,0.0157223163287406,1.48730516085232e-06,5.40996223953149e-08,4.06720909076979e-13,2.7508824756519e-14,4.50625593135947e-15,1.52338126590459e-14,4.54852281461925e-15,9.96789116841919e-30
2.76152408558447,5.11832979378282,7.19390639499762,7.45110765634665,2.15686516828059,2.61723493767843,0.247931706117476,0.373795981696016,0.552184156223055,1.97859355408651,1.22669863152906,0.0166827738589893,16.9268684743904,45.2127865009788,6.13411850093187,0.0313703164877773,1.19212757984358e-06,1.74901585296928e-07,1.26383427295554e-15,1.81194563093701e-13,7.8866805672281e-14,2.6916765407521e-15,1.31943837319824e-14,2.03426350375902e-29
0.204911700117696,12.6699319972628,3.65920993352329,1.18300642697237,0.828531449619721,7.98818751754194,0.879999743350037,0.173437757893279,1.93725463557815,0.583824720516129,15.0956054825358,3.26912526915819,0.322139859275027,6.59183336711059,44.5925273653055,0.0204709002430471,1.80895302411984e-06,6.50428661880284e-08,4.5580530916561e-13,3.0317026992733e-14,5.51420134125397e-15,1.49261441943922e-14,2.04999246014884e-15,1.50992907639959e-29
6.74237352325538,0.119354390959896,0.620767231019233,2.44170072763434,13.7247030475286,0.363267960382017,10.6777024543411,10.5299832354393,4.02449473077171,0.710046339899692,0.0395358405814345,1.95779053522482e-05,0.00505045260816736,0.000354794117789561,0.000131334891635536,0.000514633814350773,6.74387694812118e-10,6.55107408592164e-08,0.496801326023448,45.3940525418607,0.130948351217167,3.87128968968502,0.106907749878448,1.07631025025664e-18
6.74237358681244,0.11935439361082,0.620767257239136,2.44170072403436,13.7247029253768,0.363267948012868,10.6777023356753,10.5299831002861,4.02449467166859,0.710046137425878,0.039535824650608,1.95781390912207e-05,0.00505044904954703,0.000354762195761397,0.000131329148235096,0.000514700952354922,4.05353666793472e-12,7.56441792256065e-08,0.496801370618632,45.3940529956568,0.130948361278931,3.87128970545947,0.106907767060191,1.07630859453756e-18
3.09625343612054,3.71348628937313,3.93406689020309,1.24268121032829,0.264704837363939,1.94985715317289,8.92809065250501,4.94256039229422,44.8055174475741,1.36657976215134,0.409026696029456,25.3281046372271,0.0133039863479255,0.00279263173164318,0.0029711956366151,2.72262715684269e-06,5.93134785650436e-08,3.33736369448337e-14,8.41379373982837e-17,8.55417007086706e-18,1.81989863503356e-16,8.56549309151471e-17,7.69326033144592e-18,9.43705672749746e-31
0.675123263739126,14.8584376140547,2.53177586901976,0.122242302202808,0.203762255570945,3.36255416789375,0.0292059739121079,0.0787644272882295,0.0270958947373663,0.00883324905171472,22.6737410876537,4.0148652347611,1.39097530092857,0.0188752281944325,0.00353363040788925,0.000214742623262156,8.8901650381268e-09,1.99701559906066e-08,49.478520926686,0.502529826163012,0.0135935278201144,0.00429111650001119,0.00106433193105469,2.11057378802951e-17
4.77440637058788,5.32346200317063,6.78182002811529,4.08989341135916,0.963410350982733,0.337360810702432,0.0102319451036952,0.0285753621919917,0.282765569426111,1.36982824628264,0.62837002519249,0.00138756797548029,25.3872169116082,0.0201649924899261,0.000780642201890911,0.000325589569055494,1.87714189913122e-08,1.57560336967988e-08,0.0225679975376035,1.19531361838942,26.746262987818,21.814625310852,0.221230223915951,8.77591078366787e-19
0.675123254639062,14.8584376376551,2.53177587851855,0.122242306174349,0.203762255866475,3.36255409398236,0.0292059776730203,0.0787644413466783,0.027095900513878,0.00883324634908525,22.6737409308914,4.01486502637466,1.39097538472698,0.0188750640788889,0.00353348878369878,0.000214861701616669,6.80106291320455e-10,7.65038729023274e-09,49.4785215054172,0.50252976214861,0.0135935250726214,0.00429111614238189,0.00106433361293402,2.11057404305319e-17
4.77440640289001,5.32346199803829,6.78182000559389,4.08989335968895,0.963410355143778,0.337360809301163,0.0102319426937855,0.0285753567663288,0.28276559168078,1.36982817848505,0.628369964578034,0.00138757160928792,25.3872174710212,0.0201648968036658,0.000780634078497214,0.000325594622043933,1.70202768065356e-08,1.09239773606162e-09,0.0225680036659498,1.1953134763885,26.7462627346855,21.8146254015544,0.221230232598192,8.77591403384022e-19
9.45383618944916,0.0109634143585248,1.00153376680286,1.33654041824588,1.99050979731499,4.32582913887856,1.92449930116997,1.5488996316719,0.564505421460097,69.5529446010972,0.834705014603182,0.0491852870978122,7.38624139938003,0.0130443122426847,0.00596756596461046,0.000794718737980354,2.07097733449851e-08,8.14709320580135e-10,2.31885864196272e-16,1.08373262837705e-15,3.1747835401153e-15,7.88776358250241e-15,5.70847897897014e-15,3.08148791101958e-31
0.909790849043536,1.55966316961613,0.00322617437622927,0.000271602876853851,1.45352489897811,11.7089021671056,24.2264541725377,45.3616146098756,9.60005987644915,1.07926433226946,0.209990112474225,3.86820207685068,0.0157008563218587,0.00141708606397094,0.0019022632588577,1.57511924053118e-05,1.35778898219865e-10,5.73824782892008e-10,5.48904364313212e-16,2.20325977425788e-18,1.50292755890685e-16,1.88884487790021e-17,1.82688875738547e-20,1.92592994438724e-32
2.04909881528575,4.45148803289491,3.88391365162723,3.09756005273299e-06,8.28464467049107,20.8627340284067,0.00325838788283419,0.44952371646844,3.74718086656831,1.76463162079665,12.7915168335068,41.2350013333264,0.468712760386571,0.00404500842823926,0.0041974071245831,4.97576187262934e-05,1.03593434819417e-08,1.26735858858545e-09,3.56536438087582e-16,1.31128724323782e-15,1.15730924978584e-15,5.14636718544137e-19,3.66607107904782e-17,4.81482486096809e-31
0.0834763755440648,0.430794996930205,0.728676164415546,0.488851544289143,11.3950863123566,25.8900180344747,33.4100784527127,2.32494281555945,6.58263154829566,0.1110768062453,4.50427598831048,13.9887027507185,0.058108245947934,0.0011048259808599,0.00217458007827834,5.5783723131683e-07,3.0335985786366e-10,3.80165719024914e-16,6.31452075789374e-16,3.99847362242128e-16,1.23689570764607e-17,5.15410150827164e-16,1.17974251616272e-16,2.35926418187437e-31
