"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
2.2388073935609,4.53083247028979,5.24237168015922,16.039058910901,1.36066516251657,0.261079216506838,0.425259277295303,0.235009941793357,0.58792032149627,0.00123508246408567,0.259052869948414,0.0133159192482733,0.000285917125520214,0.000870488155044498,0.000618574618144832,2.13636276919711,16.6665282632875,0.000725740967224831,1.94489555016253e-12,2.19803282047003e-12,9.89232598960463e-12,3.67892710848425e-10,3.17126185418949e-11,50.0000000000558
9.8777065052594,0.600316307392069,0.949641516689229,9.25602578101877,0.157550567151771,0.203163706955697,1.15234006069162,2.75775192705269,1.10911732857677,3.14628509758231,0.0132438712303705,0.0116438934826973,0.00474512687965179,0.00738157108174327,0.00524657048641979,20.755847651467,0.00218057141098057,49.9898119203923,1.33110543961833e-09,5.43895893211907e-09,1.84637415293655e-10,1.81512977171836e-08,9.25260335350782e-11,2.96130988248981e-26
2.23872261547957,4.53100280464958,5.24248997062808,16.0387796788479,1.36058568718696,0.261037356472727,0.425275758787381,0.235075349220642,0.587791121260593,0.00125153757915521,0.259185335713546,0.0133421931821654,0.00028907287456846,0.000858958051249477,0.000465070372118759,2.13836308315115,66.6625229930826,0.00296141179744797,9.03770727927103e-12,5.77850089925523e-12,8.91128565367789e-11,1.42774567280741e-09,1.30946056871938e-10,6.28680147714267e-23
9.8776759605393,0.600309818707539,0.949660279560677,9.25609423393088,0.157542584663871,0.203152157004841,1.15236929272946,2.75775845711205,1.10910006858591,3.14632324179307,0.0132240129162481,0.0116481990330165,0.00474757626209916,0.00749857229769854,0.00520867325118873,20.7396804431699,0.00223237386423253,50.0057740289339,1.37527197878683e-09,5.29004595848085e-09,4.03754028437671e-10,1.84752283509141e-08,9.98225349632448e-11,4.17874605230537e-26
11.8439469709085,0.0505123873721771,3.46297299616167,0.989179122992714,0.0168980277942266,0.0317843268393995,0.484393909287514,2.89666332444533,1.64748534027412,2.50130607383348,0.016436335300788,0.023042437246158,0.0037007870734502,0.00413026516348014,0.00906820162667847,26.0184765481284,5.36598952111046e-08,3.66859273203336e-07,49.8766794905459,0.000430286201554676,0.120991818927828,0.00187069779992457,3.02315576039192e-05,5.05128665436242e-18
11.8439469710619,0.0505123873352378,3.46297298210116,0.989179066001022,0.016898062031869,0.0317843258129462,0.484393913053625,2.89666317864738,1.64748571464188,2.5013063384457,0.0164363544040755,0.0230424290403848,0.00370079114971853,0.00413023688601208,0.00906832728046064,26.0184809416099,5.16842455983492e-08,4.56260589253136e-07,49.8766692588572,0.000430238279205269,0.120996933014891,0.00187081568649226,3.02267140023277e-05,5.05112134647848e-18
1.57181176606808,0.0544093456004621,12.4717686771628,0.162931911457407,15.9051067618574,3.0575744954577,1.88853027014956,5.62683032168431,5.94393022749396,3.26280054998642,0.0485993009059666,0.00277208156489349,0.00251481696400726,0.000341657224503222,7.38468686182238e-05,4.00485903820271e-06,5.59200709992182e-10,1.09127971995092e-10,0.000178745087555386,0.00073582151154698,0.0149715257093394,0.0986991559768311,49.8854147157412,8.74551800318431e-17
1.57181177740509,0.0544093472319243,12.4717686644047,0.162931921347107,15.9051067664385,3.05757451036885,1.88853022915674,5.62683028860175,5.94393021044454,3.26280053697916,0.0485993006510877,0.00277208452428055,0.00251481783801001,0.00034165771202207,7.38476604056551e-05,4.00352970344827e-06,1.784523826978e-12,8.38214248270366e-12,0.000178741299462173,0.000735820973259996,0.014971519673924,0.0986991484484435,49.8854148053009,8.74551826274744e-17
2.23880739356087,4.53083247028975,5.24237168015918,16.0390589109009,1.36066516251657,0.261079216506838,0.4252592772953,0.235009941793355,0.587920321496265,0.00123508246408567,0.259052869948412,0.0133159192482731,0.000285917125520194,0.000870488155043549,0.000618574618145406,2.13636276919696,16.6665282633996,0.000725740967280761,1.95769996904996e-12,2.05347280803665e-12,9.92241224846373e-12,3.68027867338694e-10,3.15034791495931e-11,49.9999999999442
3.15348547380471,5.18361329508659,6.41790037299788,6.95611987651834,2.4149755810381,3.37637981809213,0.167510798750257,0.223262431553732,0.52622510679778,1.70488469194555,0.626948845996355,0.0382107331382592,21.7388743897468,47.1900092730023,0.271534607433325,0.0100645929534356,3.61356912689871e-10,1.10783070124001e-07,1.53333563403597e-14,2.21766564157055e-15,8.29240242023132e-15,6.2437274358201e-15,5.50041009863797e-17,8.19976710885018e-29
0.0972214171772501,12.2572683660502,3.98526853621979,1.43242827361049,0.620456834306417,8.22391955863801,0.818070658345468,0.074466721626496,2.17971132182317,0.647790685151501,15.7918518683765,4.84441691394878,0.403441790962675,0.158420375107122,48.4509080985487,0.0143551953081526,3.37748346664531e-06,7.31550955361547e-09,8.50442432510504e-14,1.35253695303802e-13,2.31724667003915e-14,5.65795240701006e-15,2.62282495696756e-16,9.32150093083423e-30
3.11954604788091,5.18994117750723,6.35144819254049,7.15394062072195,2.46462050166991,3.40441100321466,0.156003667697322,0.241615642830286,0.656045693404172,2.00253333594835,1.00284199893519,0.0398668915647794,15.8886153379323,52.0943816137473,0.223589184755045,0.0105989379622261,1.71221345784359e-09,1.49975577475077e-07,1.89928621706838e-14,9.05120178007928e-17,1.78443794515761e-14,2.51947684026794e-15,1.53244366132242e-16,7.34369124857006e-29
0.0927316863703153,12.4221052921011,3.88500130969379,1.42175427308118,0.604722670646591,8.18518150248831,0.766563894524392,0.0666632324834029,2.18984723966847,0.750177009368571,14.130914985974,3.86592822269366,0.268831276502631,0.341899854059813,50.9880640933818,0.0196094722400649,3.97031670821424e-06,1.44049149348036e-08,1.09319468211258e-13,1.54864583445995e-13,1.47810622090821e-14,8.08156886642058e-15,4.72275514057784e-16,9.32150093083423e-30
6.74222601302972,0.0740452826200306,0.870774179216069,1.76526257777606,13.8051562609087,0.397236551165715,12.662302954712,9.80103298874466,3.28192170262086,0.550108035940506,0.033783875745547,0.000646934442741826,0.0141047945542558,0.000630391215826911,0.000294938584852694,0.000472559285309812,2.80882560831769e-12,3.37339024172639e-09,0.120030319639284,0.000804021182048504,46.2351441436781,3.60290446661721,0.0411170049442551,2.46876192573711e-18
6.7422259505167,0.0740452870233313,0.870774187352795,1.76526252991208,13.8051562936082,0.397236544157414,12.6623031151158,9.80103323090124,3.28192183407743,0.550107996194544,0.0337838529499333,0.000646934658810177,0.0141047804646598,0.000630371376433563,0.00029493961558722,0.000472111544845794,3.62092289540055e-12,2.67233676076547e-09,0.120030359399385,0.000804020300457382,46.235144161799,3.60290449373645,0.0411170026189172,2.46876519651649e-18
2.99845035192489,3.57506136079395,4.4027602529406,1.18152477285429,0.369654840414858,1.81105569759156,9.21049399882259,2.89803006098389,46.5207193994792,1.58905166486819,0.538700190808866,24.8871234338935,0.0113808808380866,0.000995301599628683,0.0049962347498414,1.54141032039616e-06,1.59308739319201e-08,9.49169483001596e-11,6.54614219521656e-15,2.34319876642034e-16,4.00995989869645e-18,6.06738395706214e-17,6.47840051706275e-17,1.56000325495366e-30
