"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
5.62207315096745,1.66985268209687,0.114569164014099,21.3574703949182,0.0383144514087062,0.562244319209078,0.375363618953711,0.0416473321882623,1.38333842793187,1.05311700013578,0.0349500692071256,0.0257034341032395,0.00134850065879153,5.00916315012406e-05,0.00775775099010357,1.04563700253988,16.6661996077873,0.000362980130615855,1.85034524003328e-08,2.35266566101249e-09,1.65251039042847e-10,1.86073537957829e-11,2.73789405226673e-12,50.0000000000846
8.60986725476779,0.514767502540608,0.902638482032972,6.84917505522751,0.120731810766082,3.11373190446072,0.349341537353453,0.065515135682426,3.60720171632394,0.713530784567346,3.83315777444181,0.000573320762684458,0.379048556164413,0.000948525385477041,0.148030915545637,20.7893595984123,0.00109067349891946,50.0012858995312,3.54472638908803e-06,6.71541442243963e-09,2.85823227940994e-12,8.58191942642671e-10,2.31793072668018e-10,1.94616657161845e-22
5.62203725619254,1.66989959150762,0.114576268139295,21.3574874011054,0.038326834747635,0.562217865846203,0.375406502813578,0.0416576166791543,1.38340481551177,1.05286707731176,0.0349977031672231,0.0257399082428342,0.0013650510572093,4.39441654357087e-05,0.00798091042038651,1.04511776395229,66.6654303698443,0.00144303424509731,7.48757340670351e-08,9.44342026308446e-09,6.2859624252055e-10,8.27627182088291e-11,1.9747856087477e-11,1.39456372262261e-22
8.60987676439085,0.514751211226336,0.902632831028287,6.8491771656104,0.120726331956462,3.11375889941753,0.349341810924405,0.0655071819656,3.60725146693393,0.713489462477283,3.8330730108782,0.000574892507471971,0.379062774594786,0.000956549640616968,0.148264607014369,20.793935272971,0.00107834338497959,49.9965378520376,3.56311468189939e-06,6.81129277971993e-09,1.32673067447538e-11,7.74146724625037e-10,3.26501697280323e-10,1.95172692015718e-22
10.2867059990372,0.0615749673216887,0.842349920450636,0.840568349811561,0.135137244720798,1.90004105962759,0.113117055687371,0.0233246124018932,4.39620751365156,1.09011539135859,2.58487098206671,0.000125755642227713,0.257571002575102,5.427138852171e-06,0.195454409524094,27.2728543750023,1.4581915535313e-09,3.32796424130436e-08,3.79365850946218e-05,0.00101003958159119,0.0300130663626119,1.33674080558081,48.6321740511339,4.635160146362e-15
10.2867060377661,0.0615749670997754,0.842349924212612,0.840568309398609,0.135137238062961,1.90004081604738,0.113117030100989,0.0233246097404627,4.39620750764173,1.09011537635914,2.5848714256333,0.000125758334226607,0.257571094382841,5.42667815399277e-06,0.195454169376715,27.2728061640909,7.03152205137866e-10,4.40462747300484e-08,3.80039207897243e-05,0.00101008174952678,0.0300122963639166,1.3367445025878,48.6322192157027,4.63516352884576e-15
9.00173328139947,0.24826899026221,0.554621541707368,0.23724455467715,0.142914576187539,4.0478417518307,1.16850127814748,0.238027680752756,32.3281264776452,1.76210741387259,0.00442361900097564,0.0794661036502639,0.177692512034143,0.00495864428359444,9.52103568657725e-05,0.00397709705057282,5.59519131609039e-08,3.5456909470236e-06,49.9999040702306,3.03377367875829e-05,5.13800980666104e-06,1.10056971831015e-05,4.51138239071014e-05,6.0840565833661e-20
9.00173330409616,0.248268980629406,0.554621532844334,0.237244592266644,0.142914570756826,4.04784159272317,1.16850136900958,0.238027715421462,32.3281255615224,1.76210819756927,0.00442365071429526,0.0794657727972453,0.177692265743932,0.00495875293648698,9.52481540105261e-05,0.00397615980823813,4.78673283835447e-08,3.56959877866957e-06,49.9999055212263,3.03377001088383e-05,5.13790135436523e-06,1.10057408806872e-05,4.51129717695231e-05,6.08404973721093e-20
5.62207315096771,1.66985268209695,0.114569164014103,21.3574703949193,0.038314451408706,0.562244319209103,0.375363618953719,0.041647332188263,1.38333842793196,1.0531170001358,0.0349500692071245,0.0257034341032418,0.00134850065879325,5.00916315012728e-05,0.00775775099007927,1.04563700253998,16.6661996079558,0.0003629801316834,1.85033490260216e-08,2.35069976915659e-09,1.64993301017091e-10,1.85954201971301e-11,3.21590733989107e-12,49.9999999999154
0.695054951245788,10.2751289361636,11.5288553683281,0.842110814811973,1.73054790411097,0.011327978280964,0.208731536716075,0.0225850686463871,0.238189354713188,0.587530702891012,2.59472004646868,8.93026596831193,5.42138686492006,56.8961601410161,0.0153611042886375,0.00204319462806858,5.75205273190724e-08,6.9378739570226e-09,8.86454081732723e-14,2.56489812111307e-15,2.10484428987638e-15,6.32112817907421e-16,3.45848663684993e-15,2.93168714273044e-29
