"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
4.37770093690771,0.520520342470062,0.148630958069751,0.0513100615282737,0.0325713976763923,0.190512482531176,0.0216691815439671,0.00100254215744875,0.0386500394143321,0.00882468323329417,1.65249933573636,0.0239608657668672,0.110262932149181,0.508335338863767,0.738124829996999,0.604425086686203,0.10050698242354,0.624108368166131,0.494164701894815,1.59443662384095,0.00738548717420627,0.0649749416814534,0.00145851710771248,0.378639124507458,0.0378450999349114,0.00448347035648006,0.129652735536143,0.00353169316077959,0.196989461347006,0.305269416043572,0.13457872449005,0.0117620569708749,0.0283441656514644,0.309372004392625,0.176701281219499,0.235999588371549,6.16334586657021e-08,0.0465885994204141,1.28195869987353,2.4979908621825,2.26920370198895,5.76860982481503,0.00127945625139678,0.10759710790802,0.647224908054621,0.0508176988676676,1.86587063249322,0.172811845463587,21.985045787522,1.10530672376363,1.62963289948892,0.518654502444205,46.1822005465877,6.77937668161169e-07,4.29126423071124e-09,7.30708585151844e-12,1.02748595835969e-12,1.25892324730586e-15,5.98763915936975e-13,1.7924262420131e-13,0,0,0,0
0.150629776354871,0.403228674004693,3.91121029422563,4.07296605111198,2.18995454822735,5.33641819885918,0.486787264808703,5.90372254288221,0.0315467847417703,0.508644198705471,0.527859838533044,0.00631440496491111,0.0253611879400007,6.5941342249788,0.549769273404111,0.0467950985053641,6.33763046000933,0.178567025439783,0.0240826013440881,0.639871529455514,0.00151229316878987,1.48240201717932,1.77206649352221,0.195880748169667,0.829667350690689,0.457946420188329,2.07497653813819,0.0131577687196344,1.25203909570246,1.64782655747825,3.81357347242627,0.000128653087462012,1.2032746356893,24.7386377739551,14.667973545069,2.95814483755756,0.00679394932115254,0.0612997636460549,3.81226774328517,0.000270844377301162,0.47642632366716,0.276252194652733,0.175196585280471,0.0209205262206917,0.0120065911017708,0.00850999491697533,0.00557478414297187,0.0019836793206287,0.0911252756600532,0.00403460354498549,0.00154435872698104,0.000142013823545388,0.0109485887371008,2.46117408409723e-10,8.90787409572989e-11,4.75830206398117e-14,2.38148471539976e-15,1.36979836141622e-16,6.17983692272583e-16,5.77612988184695e-16,4.43734259186819e-29,2.29233811630691e-29,2.89190418211896e-31,3.68635028417869e-31
1.10745410129407,2.47488317374744,0.892318936824664,2.48533616543534,0.325172039297095,3.37213146607166,1.91347742435349,0.0149006668581919,1.29637288434459,0.174171978516943,1.08118324075004,3.20559076504083,0.548111036218395,2.75105234195331,0.445198733587858,2.23102712901637,2.26621492396039,1.52405280643784,0.080928396955937,0.52277230938054,1.15266627991038,0.129473746785188,2.12265169441093,1.10514839078303,4.42191422364082,3.43195157630369,4.48322334590282,1.78891185646366,4.84640772724957,4.09903793463409,0.0073907277231352,0.0475934009552965,15.9364341712286,13.1929901384853,0.429188746468831,1.62475112306615,0.0604397570613271,0.375895169140011,6.44466714191594,0.644989048546819,3.65002427753394,1.01014982705022,0.192527676587052,0.0120098006087563,0.00212818909183965,0.0219995358891107,0.000411183047238861,0.000329717128981361,0.0495575108308189,0.00163879042070049,0.000771335540813821,9.25599874407997e-05,0.000282872148928983,3.33467815537977e-09,7.87234908502954e-11,2.16906690041149e-14,1.54830984651663e-15,4.31926898205934e-16,2.77872445613168e-16,1.13341052589345e-16,8.58634160747609e-29,3.69639561515536e-29,2.9802953708002e-31,1.18997800447262e-29
0.0466427942275409,2.26438326628717,4.59991152935544,0.255617387080793,1.13376092197928,0.941947926411575,7.58633060654218,3.22661979337898,0.695966563250629,2.20568619683455,0.134856743426825,5.66756243950176,0.331005783874233,3.94360353386013,0.222233194291108,1.4248572882908,0.0185566576855259,0.83671129163591,0.606290553372712,0.672768742670686,0.0157080964119158,1.29401314798051,0.0408323654940393,0.000564718481656509,0.614357802884697,0.350783096154941,3.58319094155958,1.03469076155528,0.0471305935958011,0.23906541044384,3.10124431829774,0.0743705012030332,11.2470876174773,0.188702885481697,3.38347597869881,3.95614968537743,20.0127409021968,8.24067042377855,3.92217067793004,0.0143141630574911,1.59083676818874,0.0021516853059601,0.110788070031976,0.0707815191204843,0.00964271946224239,0.0069197531201373,0.0012029780627709,0.00424791599162277,0.0260436620530653,1.03662021253108e-06,0.000314916439192021,1.85742647302869e-05,0.000473098571314377,7.16530044160308e-10,3.19372508036714e-11,1.04030365963739e-13,1.41557253112802e-16,3.60579531647281e-15,1.76658868464217e-16,1.91934046741243e-17,3.88292572505089e-30,8.2181538268809e-31,1.18634716905068e-30,4.19019122040346e-31
3.70177371048959,1.16619756644411,1.07871816120605,0.509062407054035,0.0039105860866391,0.163916295201828,0.0307004975636525,0.120665630307611,0.135548896906564,0.0132196148673324,0.24272141296258,0.0052901523827134,0.000597293956428323,0.039168472387419,2.42795869459886,0.220249798986426,0.00743527508921248,0.958896010392739,1.94057224647782,2.38767987791828,0.000303954809920922,0.20372683243282,0.00712495678903846,0.272998659415752,0.00390051739773984,0.295258147090842,0.00583867021909202,0.184557036657862,0.0975004788083223,1.32854131106843,0.505121513939835,0.649369321574324,0.754585675050616,0.342495062181637,0.531735887028118,0.0266185132352797,0.106618401008728,0.00494533968075089,0.279791038320857,0.886566875695354,5.25750311960271,0.238598274259622,6.05944130838953,0.969161255253491,0.646130203216703,0.0689485471437648,7.79899896401785,0.0995375529155981,28.9660999353655,13.9592183225045,8.82489717399965,5.42734466783815,0.0422397845181858,3.24915416995764e-08,6.47963424965178e-08,5.07360899832984e-13,1.98902117557765e-13,2.93306891706317e-13,5.54630674934761e-13,3.74613659015879e-14,1.08654345428358e-30,7.11510268598963e-28,2.0595962777182e-28,1.00031917129883e-28
3.54742956925654,1.38814070795817,1.60474688666807,0.136360331392494,0.0233317347810361,0.331236910470989,2.66772146290776e-05,0.000199517103411802,0.000699402362553629,0.0105965242654685,0.0849902144416688,0.00300850455520834,0.0278735500145364,9.90307259522712e-05,1.18497172234383,0.762635526653361,0.0298299968058442,0.716630400607551,1.35113979024068,2.79979194016035,0.0124601775610019,0.474795239937057,0.0721690428186302,0.00183516365993162,0.00954951162149197,0.0763677655343517,0.00587958528297028,0.0570338772649144,0.540260702781285,1.31882504429028,1.73396594343874,1.11782014881419,2.10343804662936,0.79399123019669,0.0355750162120716,0.545425580642236,0.0469884593917528,0.203302175906826,3.47763935377738,4.65250513705172,10.2819094424502,8.56413218002426,7.47028646681228,0.0162030481800733,37.1847137265544,0.487675589847945,2.96030894613662,0.105125501929304,0.239578394138867,0.0881115529984497,1.22003354159117,0.0691661461021144,0.00616264034629797,7.94779669278017e-09,3.47946454756409e-10,1.44037365322321e-15,3.35354309876677e-15,2.31495333328541e-14,1.43835325349271e-14,2.3943220323515e-14,0.00118448271359843,8.8571918510369e-05,0.00848998040635119,0.0132636387184305
3.27991184644672,1.81042718006196,2.33026158753425,2.95980671058542e-05,0.457880824396241,0.000359641873371642,0.0301217149689089,0.232289304522576,0.00448166549322814,0.0413614155336806,0.0376885987268193,0.00531942544219405,0.0211721682851248,0.128600631224466,0.282364922374559,0.202011646857841,0.00366757657016755,0.11129538484596,0.386738735185051,0.426238547897141,0.142020319897449,0.0258647362438732,0.050403050933665,0.355700956777501,0.439129994596946,0.681535894622903,1.08136449851111,0.110669516675761,0.495485502125647,4.23122897468766,2.87493192421033,0.970827449813093,1.39884441941024,1.11847682217117,0.156939346663342,1.50740182530882,0.238161879838431,0.0528246753382624,0.227393232489156,0.0771778668460363,0.159779256850878,0.384085339528019,0.00150209616183036,0.00250716851145255,0.0416909304299497,0.0057012709735399,0.00507423072858466,0.00883606283454819,0.14652190088116,7.25338659497401,13.9727682475545,1.00004025829956,0.0095717569656658,1.18516547143823e-08,3.7664240108406e-10,8.02815385866924e-13,3.34789137055737e-14,2.92489410441994e-14,4.23609116364013e-13,1.48090413211109e-12,2.62238680033335,0.196093895938929,18.7964014139733,29.3650474593609
0.00229490033508647,0.277475443265528,0.150271589395937,0.0103451195668339,4.31221471888335,3.78171946453045,0.0584211905896632,3.08992681251493,3.92831569864252,0.0602120955154104,1.19644625105295,1.51641400951206,5.46694558772392,1.35536348117879,39.8314865845425,2.18893631596952,14.0405874078937,0.193028970055751,3.35576186070692,3.61917585473511,0.739351040287124,0.333697775549782,0.214338651211932,0.00296582919941256,0.481006270543607,0.799221895871574,0.0013056221756289,0.0648292030579923,0.802441489934949,3.1504381422463,0.602023759293702,1.23102497743509,0.24131954287706,0.638104560604814,0.395673218848535,0.322287395290061,0.412143496983519,0.899672160902245,0.0183753369245271,0.0329133454030735,0.0409969877784923,0.0695378993346412,0.0507058115249138,0.0014460324353788,0.00475543549274705,0.0100206628351799,0.00232995602158086,0.00131953680304833,0.000151674496465557,0.000251824904211581,2.69007061780252e-06,1.74411195668058e-06,2.67290020066315e-06,3.75496578102914e-11,1.09770213254377e-12,2.25273868337906e-14,7.06540765455746e-16,1.26295906785732e-17,2.57052019599379e-17,4.52915570362201e-17,4.47899082691557e-30,1.23398694971921e-31,2.70833898429455e-31,3.47871096204944e-31
0.0709607075416929,0.66324513647788,0.284770827650051,5.09123136802882,3.23167079060204,0.0480764015738838,1.67067241724672,0.141725643686691,1.01959930411587,0.350567654731812,9.48890546199758,2.90308078468885,0.639141127755005,14.6662099139481,0.975097083612604,6.8016880002335,4.45904704042314,3.27335263266468,0.0343907424848829,9.44852440348446,9.48564300060578,0.0140311375439577,0.00497288387272724,8.11037013329918,0.000681727821207834,1.7457575014827,0.177488232952262,0.334187024627503,4.34016392603779,0.130294732703085,0.239851619451004,5.52842410471117,1.15056438360769,0.443233862964125,0.501045369196045,0.0970725247562595,0.693876209386227,0.89863515318158,0.00462081357855911,0.0877837745824622,0.0966909394734964,0.524508650606961,0.0525766542598222,0.049201907707126,0.0117067818806022,0.00159181247113142,0.00844076265349424,0.00149694276454725,0.000963694829612443,0.00148910522766437,0.000662316002498797,4.89836149235665e-06,9.97444364075763e-06,7.47685590409455e-12,9.15634148376635e-13,5.01549969051031e-15,2.26409097492626e-18,3.48772875684535e-15,1.4832863187435e-17,8.93001185311703e-18,8.38625999290475e-30,2.32954775815398e-30,1.38127168989983e-30,8.442870625346e-32
0.200560160621973,0.148832357757472,0.0247983535380198,0.0349717126030561,1.7094687897626,0.492062429352292,7.7158753737068,12.7988122699292,13.133259327947,5.61442901808844,0.332087981559874,0.309487504003463,0.242742891359401,0.773031688986235,0.103938322306021,1.25935951821346,0.481221005528708,1.37688495469768,0.00513999182465342,2.28579279136206,0.499427260173714,0.010653303246798,0.00811585157449031,0.0615540655384319,0.0470762132229859,0.029805828666291,0.728740456563893,0.0103511673177392,0.233772880434917,1.61682242095748,0.000238680692205518,14.6111000645852,0.964909120802306,6.04887151812652,8.99566338473939,2.19974335787757,5.70744478636131,6.30219420225217,0.00154754244112528,0.0284951674961061,0.713860960471576,1.0784501877519,0.841825729257747,0.122899289321896,0.0203738124627559,0.0349044230689907,0.0298609452944473,0.00298619552831881,0.000614958023199452,0.00369775999938086,0.00123583739744259,2.07639274952712e-06,4.10859841086773e-06,2.1153596981459e-10,5.42748467176206e-13,1.53886465649784e-15,3.64570213168954e-15,5.90629754061621e-15,1.53769980115515e-17,2.01235018506578e-18,1.09781016095611e-29,8.77368294753181e-30,8.29233211680229e-30,9.53455693093206e-30
