"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
4.26499795990949,0.259235651197675,0.0236221338413244,0.025761292872868,0.141132010489665,0.266421735836459,0.0826432121072888,0.221738191903987,0.121130914843915,1.65211173688636,0.541502797115103,1.38796554325442,0.369372874752833,0.169992318813324,1.24814358796906,0.043346556090168,0.158119058036226,0.435398281806065,0.0040424752161277,0.000938485079127682,0.000215819259415852,0.000506661741452152,0.00426834069460117,0.0742959794767472,0.0535458320381304,0.00178132572902728,7.13606713724738e-05,0.550485534596726,0.0942243895260178,0.435158536323377,0.42528898490446,1.02088260277958,0.39897875682581,3.4120446548563,1.70310106403792,0.0677969169847851,0.8732892594068,0.652205533161709,0.260378955154954,0.342868139123096,0.0259554461495691,0.943516599414692,0.212218852318688,2.66252148534061,10.914878706306,0.126982400762618,1.19751444085477,16.1914069070268,0.40095744387642,3.67111351566224,8.42691787636615e-05,0.219241179673807,41.6430782057917,0.00145484639688018,6.95515648764036e-05,5.20628327477184e-07,1.63738960129921e-07,1.94355799577067e-13,1.26793090864519e-13,2.77023998304237e-13,0,0,0,0
0.143724434499192,0.637357758487235,1.32077786811182,7.66128938764574,0.00149119655923041,4.64538086354822,6.09366904318364,0.00157679754805773,0.17936636676921,1.51973867847826,0.0113366560909661,4.53337108565142,0.86993766515431,0.128194018254776,0.392502207437377,4.81058802280005,0.261903924770039,0.000238648415863133,0.391567165470851,2.41678775978006,1.10296487865583,0.0747588430616882,1.36323489167108,0.461869678901168,0.651803882526542,0.176509866668419,9.34058075779043,0.603793565048459,3.51178837867841,0.00168538151771057,0.658785633467572,0.0192990520449078,35.159128236019,1.17722632551998,0.240442055716994,2.01408039832945,0.854680187410574,2.67957356813953,0.325237512743189,0.0578502436914847,2.10830660580539,0.715233619473607,0.0572130364362987,0.00011447382141429,0.426392553285067,0.0127070664657408,0.0150050269083538,0.11259086966961,0.0148139741712079,0.0102230648859934,0.00899429085320609,2.33493362742339e-05,0.0222882949682043,8.64744392676225e-07,2.27632085975244e-08,1.24526007963844e-10,2.88471520365287e-11,2.42590776044997e-16,5.07722596037477e-16,6.39416735552311e-18,5.40993721378375e-29,4.02312941568928e-32,6.24001301981464e-30,5.51249298332237e-29
1.3726819547958,1.756011383836,1.52635629724826,3.28094211979779,0.0359357475848325,1.94169661918922,0.0710702981675024,0.17209356766727,1.23528762270639,0.0218970848427993,3.16954836117066,0.214081284535727,3.40476705419578,0.126336506724067,4.21249701151049,0.69369155661919,1.61475802909658,3.52155671351425,0.345727749385487,2.36528183616893,6.68630109397995,1.62803863492997,0.772514691655445,0.459843070988188,0.305786561804911,1.19698926255048,7.43939465701523,0.593168876934101,6.51319964735589,0.192424041125052,14.2641616264427,1.03458051651784,9.17133024091166,0.132751058466579,0.296042605722585,0.336853198853719,2.03423411765774,2.69442539494912,0.356939155052792,0.0958287859873012,9.08050329499263,3.158586202379,0.00264552454910945,0.278208513719263,0.162041105476004,0.00177013737309643,0.00290365096692183,0.0132034768180064,0.00832907486522001,0.0041648335246504,3.1173536394025e-06,5.38660078690362e-05,0.000561154193695353,5.54991436027974e-10,8.42831009496001e-09,1.11798647674973e-09,2.13058228379795e-11,6.46344647628413e-17,9.27934432979063e-16,2.19095295069122e-17,1.08526819894051e-29,1.16306019343666e-28,1.54258534226039e-29,6.74028705702169e-30
0.0149406131443882,2.35527775953775,0.145430369632411,2.90011149912914,3.28746959635781,0.615292006295694,9.21658020185542,1.49753461651215,5.64470953354663,0.346226034102042,2.71548258687773,3.21006998631157,0.0198587123919684,1.73512618047157,2.02723344813432,0.420137565618148,0.769530066704199,1.81534585386628,0.0537199419514763,0.434672125441699,0.000686271633063953,0.74223203784983,0.626510076974127,0.959342514135785,0.110634461173527,0.00987185030408752,0.117090462149184,0.334010331467152,0.164198947900491,0.678132381592445,16.9021102480593,4.39589574162092,0.606753825129724,12.3362841483102,1.9403520965933,2.88834113834962,11.3415866455181,0.00652632755473589,4.47150030824575,0.296744997963091,0.902378425097508,0.00264723598176194,0.845621740282849,0.0229152363687543,0.0387437502293181,0.00854450894460895,0.0108800891997473,0.0117773843167649,0.000228326971759864,0.00211235183253558,1.14763004245954e-05,2.47543997249111e-05,0.000561173797813122,1.94356076509232e-08,1.58237759607912e-08,9.28391763810259e-11,5.17267035824272e-10,3.0250277337092e-15,9.25931512988498e-18,3.45771776291897e-17,1.92979073862402e-29,7.26525995879117e-31,2.69510871898208e-30,1.56719498870137e-29
3.14347107514167,0.880284182603474,1.96850034371744,1.10586940558684,0.0376498669338928,0.470240818527181,0.00931938511935086,0.36224715167868,0.00424146021741611,0.287174946962953,0.248040483717419,0.512183939444255,2.63001132837051,0.0700183762418731,0.701610846005196,2.18840344350994,0.000865970095444937,1.41635602536461,5.40268423391532e-05,0.133623716514388,0.493884424699438,0.380095480847653,0.128971688080868,2.72443226837674,0.249847397755763,0.0045877807304227,0.279661361629557,1.54314767759167,0.0288562224253143,0.00498078673092858,0.644194978424261,1.37701929605959,0.0835760261982154,1.62729165182281,1.04309322431024,0.951733221532998,1.80094915562609,0.00945579308061836,0.487738881639217,0.0677964545172178,3.63371423750241,8.27825312826685,0.59962368035567,0.061584824586449,23.2499391041782,0.582155002761046,1.40903439189472,6.87124522913012,1.33976090921409,19.8860389784052,0.0508294643437195,3.68537531777394,0.249751400459932,0.000867779034403224,0.000345950054558138,2.3421474728962e-08,1.39420361220013e-08,6.26241773598504e-13,4.8639309957292e-14,6.02206865413336e-14,4.77660880199817e-29,1.68337207470294e-29,1.71841282658663e-28,9.94080761086783e-28
2.98396612178982,1.27122053357439,0.84651847140252,2.1192416836846,0.19858821618985,0.815054170359583,0.0394648852442236,0.00014440713041513,1.86282646014646e-06,0.237573293118052,0.148291356989309,0.211117228402145,1.80808071690499,0.00134590570781503,0.865681682880213,1.22836412996438,0.061592248122501,2.86213447375775,0.134645316696537,0.567959540332819,1.40045061070831,0.191033743624924,0.0760651824878863,1.57238017899063,0.0706556467896175,0.185762011298358,0.220027240313186,0.00614842665597486,0.145710120237904,0.173342664950918,0.034088963136072,2.18262522543657,0.622627509102475,3.85104268018658,15.8433875741675,3.20603855830325,5.68272731082471,0.564665346988543,3.43383128520768,0.0500773410926461,0.771748548993221,1.69384961670754,0.0194671589254435,0.657810339632399,6.42564909464375,28.3635163312621,0.790908682036875,4.64340859338489,0.143187515579319,0.334733347102855,0.000663415734330074,0.0625306003607585,0.0501262538035542,7.85358975233422e-05,1.09674332823522e-05,4.28724137143974e-08,1.10606453643932e-10,6.40288871198184e-15,7.06276664496418e-14,2.00256037300318e-14,3.35414216286057e-05,0.0968314126615429,0.00601799595892771,0.0257541398948495
3.02365344644719,2.05191626896534,0.452441192686675,2.3292039763478,0.314582576948267,0.0892668105554673,0.227869851996941,0.18330392457697,0.0724320454447986,0.0210480369838305,0.245452157546516,0.144958562635448,0.0429777746351866,0.00267917018490388,0.0150513461272492,0.0668687390430145,0.106687972992604,1.15957391208682,0.00430240902674734,0.698398455419763,0.861734364435903,0.206850931936258,0.0295885895050633,0.235625306267142,0.274998266943184,0.0587901426266454,0.0718758893335217,0.00705344612527917,0.00898082297819939,1.07341447561326,0.959691041391076,8.66450967762426,0.313330476897955,0.0300738667699466,1.14040235043753,1.75331212073623,0.0166063962110069,0.808624977639358,0.00311491151249841,0.0145121099949465,2.00677513959822,2.08648734915556,0.000345478379499284,0.105204782353575,0.816719830790779,1.37184342753225,0.00235333799309696,0.717411709660424,11.4945454278539,0.696433666970913,0.023710646506379,0.622997759480099,0.00575505005675877,3.45464221177749e-06,8.59494136755334e-05,3.5093604082872e-09,1.540834633789e-10,1.23293384727209e-13,1.86362164773695e-15,1.53157878682912e-14,0.0136274411783912,39.3413372541454,2.44503309521875,10.4635703997757
0.000956882747153825,0.302263230210392,0.041794639909304,0.561569795074796,1.2124552713305,5.30147884315231,5.27854096454283,2.09635193932855,1.73978020389277,3.66396693549655,8.61114574949879,2.53696464427976,0.179570906423796,0.645506587341406,1.1844485939609,17.8542096761166,8.11408007347119,3.49372025293477,24.2402977492632,1.77668837514964,0.768739413297287,1.14346376140463,1.87983861525032,2.91478868294306,0.000221279820427789,0.180715127148635,0.282631504898709,0.00797170818142469,0.0244747698287467,0.428830068659944,0.257471467412181,0.101832329395627,0.0202785712764474,0.495905827506639,0.496282513296857,0.0613935790813137,0.88139881728623,0.139544995631487,0.00943766796120213,0.13005595486638,0.116832945065769,0.0881170030129333,0.566987858384866,0.136938388810578,0.00453678115168157,0.0166729211106926,0.00264829604604928,0.00130706542245469,0.00178924811316268,5.43321918695323e-05,0.00296062745001869,9.47617074427512e-06,7.69943197077244e-05,1.58400517858597e-08,7.74198626684476e-08,2.0802526668635e-10,8.93727810442545e-12,1.8655112687249e-15,4.13820522585151e-15,1.47302600880045e-17,5.28314181033569e-32,9.43705672749745e-31,3.00926553810505e-34,3.51000732364574e-30
0.086152233779704,0.825599488685859,4.25393061868842,3.01475942772774,1.20545829829434,0.0338371888691909,0.00041766103746259,1.06715092249653,1.53976665186988,0.261147551459946,8.17069650586667,0.173127453365679,11.9628713244645,3.47651410078772,0.0246867355415741,4.01032450961337,14.5580038700357,1.19280792881688,4.50568631688594,0.911191377649291,0.0669949564444836,0.858583741134513,9.92294859794478,0.122331329914458,0.0287249401475765,0.323404376324947,2.33476045872757,3.61717607989356,5.81379054208006,4.79671474181897,0.00435562568821087,1.38213077259932,0.00220144094200334,0.544205711300152,1.52819230630562,0.843281935087021,2.2008274682739,0.631665776784658,0.011953797415415,0.827662120517421,2.8178553549877e-05,0.0646755237050747,2.16490356126757,0.570225845491352,3.53693353283915e-06,0.0515850592190476,0.00151157323331203,0.00386426269187797,0.00687460713987005,0.000236543094334179,1.46872478635502e-06,1.26332258477183e-06,5.12120699657706e-05,4.56836824621577e-07,2.2312995135909e-08,1.18792641133218e-10,3.55715128380804e-12,2.72238022357093e-15,1.27963089680496e-15,1.60984252503415e-16,9.21093929538885e-30,2.08147888005189e-29,1.61464023237988e-30,1.63675833408495e-30
0.255915070003089,0.00240158710178915,0.0995633207457986,0.709979618643194,0.0379029249820071,1.230073721089,2.64738175667207,32.9234524482897,0.279087044016085,0.0557572451706216,0.736367583950622,2.64954033326799,0.0112596207886157,2.17287126164731,0.0228577000751813,1.23108002243344,3.2486727670008,2.81552217524614,0.0655693819282418,0.660285318431443,0.0229655191972874,1.01403111298054,0.435469964241791,0.389663643358988,0.0648947272321544,0.210034095784594,0.240335393400495,0.107553802200899,0.672463546166296,0.0713305275981806,0.159532274945848,0.418518455725304,0.0935738824789032,1.07627230682931,9.63682209789779,4.86837382641695,12.0443100836607,1.07116529857532,0.24423656653808,1.63978519724,0.0105665114584803,1.37991146088147,8.15381565783057,3.91476875312695,0.0456817479088411,0.140656837181398,0.00745231157423274,0.00400505445993673,0.00346745521342638,1.89682981889231e-05,0.00251285228200573,0.00025405586742523,1.25488927217616e-05,2.52625112974459e-06,3.196348145071e-08,2.85504023339937e-09,2.11863997499281e-12,1.70849317850352e-14,5.76874462098517e-17,1.2688712307502e-15,5.72110845249093e-29,1.92592994438724e-30,1.12664198109646e-30,7.05014609398611e-30
