"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
5.04201194780025,0.221255970803059,0.057106383172395,0.100728884076403,0.122985022474842,0.0106825183527021,0.154655664062428,0.828874279631029,0.00572927991891059,0.738707424824499,0.0500377139491429,0.395360966216951,0.2723067729483,0.319558114823891,0.0292507219662668,0.0917741532325004,0.00289087823177752,0.346990916895344,0.0254558406945576,0.0840237220351971,0.00578079206160722,0.349163570494231,0.100889027324667,0.415617803746113,0.375864107214429,0.117753130038146,0.0461247188630197,0.030025995307032,0.185457804044355,1.26269532841192,0.164764332859778,0.0829945296849695,0.00223113418979138,0.638750873477921,0.337233103208751,4.06235970095678,2.27800189882449,0.095566129826387,0.846596924362244,0.000697970589891978,3.99530165859146,0.455504984931309,0.346636983093148,0.340016014049818,0.109967906300464,0.0231225023678544,0.0105853096629544,0.0594236372827222,36.4848675930429,17.6101689527258,15.8702232099717,3.22106437528167,1.17284035396256,0.000643252763762875,0.000676184965462222,5.29615791392713e-07,4.99792077477876e-07,3.98987920363715e-13,1.22897886759842e-12,3.84746720919303e-16,0,0,0,0
0.838626638869027,0.462461811831648,0.0112100293217005,0.0273850667172147,12.3999331038155,1.2882272019917,0.00770273175210921,0.000344183586423631,2.57441183635458,2.67291165725548,4.59820895729206,1.52446564297689,0.00313786943488464,0.200805208083595,2.61742179674872,0.265902077412537,0.0196795222326636,0.608752867081923,1.70763297505623,0.712898757561658,0.696986606556169,1.07363286300721,12.8180108416639,0.00025295426351669,1.09190163082686,4.86945112328042,7.59086292566102,3.35934678047552,0.0840509836971281,1.40644649635229,0.352984447870554,11.9369359331318,9.68661057342303,1.59716052060483,0.847740716673543,1.43587111499278,0.785870494553613,0.171409658981612,7.10098606134185,0.0362128243363816,1.60539361322384e-05,0.090859458289935,0.0958260669948065,0.0309613686101246,0.16157699615378,0.043952845061785,0.00166107928473529,0.000573682780539399,0.0540719350352707,0.0192542274285075,0.014258165477832,0.00119506637894923,0.000945379418269145,1.99721038715434e-06,1.83240937513189e-07,1.21876964429643e-09,6.40855117016220e-09,5.90644688843414e-16,1.28196719226327e-15,4.61377378845912e-16,3.10633240730217e-28,4.04926770807417e-30,7.04210453713213e-31,8.26272094390734e-29
1.73203197878231,1.9216994730407,1.12896005342703,1.66400740584161,4.17875021741897,0.320152859331832,0.488225533606217,0.791495270987345,0.170157019847015,2.60585705697802,0.146329255802542,0.232460211946768,0.57176136248668,1.51042036703469,0.383357393563288,0.063862005405103,0.0201387232419123,0.0383283722963944,1.04432700872435,3.18592434718646e-05,1.87610995448941,0.884301330886277,7.14042729101025,0.547402836256625,2.64251826671943,0.0207360227406076,1.71544438980197,2.22492856534884,0.748268613064204,2.27128702252475,0.155062891499937,28.103729317882,0.75125077802026,0.942954659141192,3.28740756942098,0.0738782677930928,1.51876733117403,1.06102241363193,23.9342030270428,0.0869929194624411,0.00178818717481266,0.706478840329006,0.00449654570176034,0.000107487916544595,0.0671854209691955,0.174324997392316,0.015387564682564,0.000106061379760478,0.0297505170294907,0.000911359577878425,0.000200343467764546,0.000210102931432317,5.65201664106939e-06,2.12766994347473e-12,1.37817578429783e-08,8.21037382842511e-09,5.19253880770702e-10,4.32688068024892e-17,6.21347298307143e-16,2.35187300454141e-15,6.39363332761634e-28,9.3870863180101e-29,5.09173448584479e-30,2.66401600943289e-29
0.0876149265116856,0.217459865716091,0.149814102316487,0.383482084867494,1.71642062376483,13.8191792517795,1.61658870693374,6.4338063169096,2.84409080021503,4.81186177263724,1.30567839194333,0.530706586699585,1.64572255497095,5.74062670789748,0.550744217692786,0.298809731784277,0.0455380445178185,0.214563081927203,0.162545778716398,0.00497392922378985,0.0658606559838258,0.00444708881982891,1.74062247812715,0.829060455116823,0.115783449893249,0.181156008406779,0.618994799943105,0.160073466714884,8.76617227539981,0.462413010908654,1.09837754400775,2.31927967327955,1.80431165027353,3.61387097187329,14.5773483702992,3.83141046669677,4.49602297616703,11.8249789982952,0.588101486390344,0.198685861734941,2.96467118651087e-05,0.0703577940523025,0.00327429595222089,0.00165082143759329,0.0136736836754157,0.013819574937061,0.00577112475930209,0.000386443592243142,0.0129465596312541,1.97596623036006e-05,0.000616425892656864,0.000126290173696841,0.000128268729643744,1.83710853094573e-09,1.23847307767099e-07,1.95941617101664e-08,1.56960896064332e-10,1.01678790901959e-15,5.49030296784899e-17,2.82199508240094e-15,1.26167597985905e-28,7.02312749624511e-30,1.78069967132092e-30,4.53093781086918e-30
4.1345499589698,1.58321157356862,0.123401156608638,0.0932892764604489,0.163916004084231,0.149415780209465,0.223462755643887,0.73607553675634,0.0127115196983572,0.874216370970132,0.120482347170645,0.181521092333276,0.468658603776794,0.0677503779197275,0.167931529650685,0.361008069643995,0.0438496447396918,0.0974882943859817,0.0596329702702031,0.0132232976220774,0.000318744648320514,0.707006711840811,0.00399985492235605,0.243688956724204,0.348572230917225,0.297274109814084,0.158263250534375,0.0471306786255668,0.0164657574421496,0.818870223278626,0.0822219151057964,0.241112821830182,0.207114192787806,1.44504431607217,0.569123901962854,5.36483062491298,0.517184392398875,0.124608941502937,0.145487156041357,0.000671629256332275,6.74240226037525,0.404380487234297,0.357716364906346,0.0432482554233236,2.4367730998505,0.00245850619670637,0.23382507372985,0.0569732609699806,30.5320030914078,20.9668889241677,0.156634705805582,5.13921282439022,11.9122352022288,0.000248844145848845,0.00017333694722899,3.8732383776135e-05,4.58729664762082e-07,1.08407658467935e-12,3.49205762003589e-15,4.07081259851583e-12,2.46404866458135e-26,6.4347073942862e-31,4.10247239799841e-28,2.64512587694435e-28
3.39373957426196,1.26011704762545,0.0126727177671302,0.47692731395765,0.12332203265075,0.267051922901659,1.65067458053914,0.00126954705351766,0.0259507264400895,0.323904879890595,2.41643176130715,3.00793343345387,2.26528059699344,0.50965815191478,1.3294081107748,0.00340346521398442,0.0783919448249523,0.225258993181015,0.235887790484416,0.0253599076382418,1.41432971799927,0.278185707125617,1.1949308152223,3.54397896487773,2.71674943380378,1.04932816025004,0.0103177994533263,1.26438288369217,0.0205557486335233,2.44589650508469,0.22480493058234,0.164630059946752,3.2844114133302,0.280945158468943,14.8760117340065,4.02868506608453,1.93450992371582,17.1629513320098,0.100912301265182,2.20941705117905,0.00163278404107349,0.334017403020246,18.5192630538129,1.78157440463141,2.0520694648505,0.324654741892983,0.76819311371682,1.66791501550063e-05,0.06231323514302,0.0379659838572472,0.177810385660727,0.0593321315227813,0.0199251141363395,1.25322403624874e-06,2.33587485794687e-05,1.69841437456207e-07,5.21565471389055e-09,6.92917492971465e-15,3.11238404342025e-13,1.44682417736345e-13,0.00832365036864034,0.0103263340870171,6.46667234079885e-05,0.00391286074845125
3.9555319608316,1.17982654886234,0.00769207165386072,1.92706901369763,0.0207172719136964,0.236678288125861,0.467224562553537,0.591417540635719,0.0028233098635456,0.292877590655571,0.54355111979944,1.01943836390624,0.25419493996597,0.65559867180893,0.330119038176475,0.380494748675743,0.365382139551316,0.412391425720911,0.115090523410002,0.0609877936792315,0.219003834419547,0.0745419654502732,0.0312613449711083,0.241403517496262,0.234926022043806,1.34220080546629,0.542062287389097,0.479646587749672,0.867198227935101,0.00186836243458976,1.22032727209218,0.353248711194555,0.572504196398305,0.768450256085546,1.23742533513069,1.58962094831789,0.431956696806305,4.0447652819485,0.412224447161425,0.0852725350552396,0.459325109298467,0.000285046512018274,0.0153179226152068,0.0626962097839504,0.0521999214950037,0.00166490507818045,0.0239717471772557,0.00126579264839917,0.0543566078356862,3.37029624302484,11.8612071242318,4.27715338904313,1.29408692701211,1.30692335475091e-05,0.00214921837903354,8.19291974645537e-06,2.91792012339113e-07,9.32522743530838e-13,1.05293066999326e-11,4.04799950995571e-12,18.7440623334376,23.2539139957312,0.145623259120052,8.81138713458128
0.0818614116175592,0.77343937942,0.038858417452799,1.49195961807107,3.83355554844327,0.357701154986742,0.0106091588487098,0.465671096241222,1.23951906206942,0.416751499212887,11.7459567944888,0.515905556472562,2.72465842753401,0.309364823579512,18.92462149278,30.8208241417144,0.388022720782251,3.37290966165785,0.649363036746921,2.80496469146742,0.266863181815277,2.63308547424047,4.51210181067105,0.210749319473438,1.72336166085597,0.218207759151001,1.871901235944,1.25022784919306,1.8345558327933,0.325784401197113,0.400582844587244,0.156913608254258,0.349698692917676,0.0356331274450999,1.09853587578239,0.166205560169803,0.112513810476409,0.242333827882853,0.0817317466511181,0.0711533413623929,0.508374248068419,0.720830850104531,0.0514262755954353,0.148626868218897,0.025820375338782,0.000105835120595785,0.0144846657466159,0.000460253520119095,0.000455523474675877,0.000365538446782489,5.22088278040793e-05,0.000338681238732954,1.73415851368791e-08,3.73583615789553e-12,1.32484357693784e-09,2.54694994298796e-09,6.30168003497686e-10,2.89240912930045e-18,2.14134671948626e-17,1.55963590939211e-16,2.42715321241402e-29,2.77333911991762e-30,2.71586214813981e-32,2.33037523270856e-30
0.418460414533784,0.206026879179256,0.593863799399799,0.00629758760992074,2.79812224423127,0.0217679413685574,1.77059896265681,10.4398355988538,0.0760359602408899,18.0651051689012,2.08622185831769,4.96186481695623,1.08972788044592,0.0549122586832693,0.586143185623809,0.050666897174683,0.0132103417486781,0.0801138322975002,0.00188573295905339,0.38819939335367,1.48716112779595,0.494596961847535,1.98378187680028,0.855540175420992,3.66558290779261,0.00900785964043169,0.144282258173178,0.564498686343854,0.412388776371451,11.6015997447177,0.00589345467561091,1.90087180027824,0.401876921004319,0.449036470817393,0.975431609641731,5.77361472584218,15.1755947819683,0.278517527238719,2.72538574807603,0.767237693293778,0.101070024851907,2.48983121941707,1.69160234118772,0.641633600948011,0.00389405502651755,0.274617824311497,1.40915200066716,0.00133339097107403,6.45662360489218e-05,3.8242357865164e-05,0.00254141420791256,0.000466793679670515,0.00278843582453402,5.32958629587104e-07,3.69222511005947e-06,1.69101216908385e-09,1.16211973664929e-09,2.10253205761737e-15,5.53635106890171e-15,6.16065160029153e-15,4.88731806778104e-29,2.60271376390707e-30,3.17853672462346e-33,4.70197740328915e-30
0.255483405172106,0.238384291195144,0.371281588955542,0.24444160713337,0.282702233497169,1.67217819154301,19.5560396201414,2.30296141357065,3.00111910710208,0.878429369795277,7.79532911418367,3.49762491678536,2.74158297325387,0.00282113791332175,2.00931258342164,0.024294903883047,0.049607880124705,1.20544614200831,4.82527214877769,0.060854983692057,0.000117393740106501,0.617532012484625,0.010930156650482,0.247523865013524,0.412721433231513,0.62830420621726,0.00961403855296066,1.95224471616962,0.0946453856848742,0.572800118110507,0.091813340608192,0.435531650268705,0.214451408718649,0.108707781604009,4.64946588336616,8.7236289750192,4.8436122063679,0.674232274517981,0.192298799987983,0.0805940928310481,7.45892317835001,11.6530861746777,1.93026843714143,2.03789127395766,0.224854801841805,0.0369923135242568,1.06035823341858,0.00621522452619191,0.0133707731467233,4.28232881356776e-05,0.00105663114253586,0.000509296929284427,0.000492995673568909,1.63021194249282e-07,2.95928022570062e-07,2.58884740654058e-08,6.24968802095241e-09,2.31424290224642e-15,2.81282275510959e-16,2.23221235597838e-16,2.07933195716955e-28,2.25511538239151e-29,5.51571336764588e-33,4.09301960781177e-30
