"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
5.21013037114338,0.266441824537838,0.0487479172702814,0.310831476436736,0.145505696287223,7.43671728290046e-06,0.674123839713268,0.594375554884921,0.260103717580537,0.00844210048064935,0.108093614794684,0.0189934683931537,0.421060620983961,0.178233727297374,2.41734305487111e-06,0.665127299169623,0.0385010088899825,0.178842725476053,0.00349028328222725,0.0998675955206321,0.00556591560456691,0.169593977311079,1.66096955393945e-05,0.334891350370975,0.315699412911285,0.48948228538411,6.69635893707513e-06,7.05027008046369e-05,0.094753227878081,0.154714669666547,0.000149065453820264,0.0486566060243608,1.48781126963176,1.65219761464095,9.39643350989621,0.0672959229772372,0.291622670037829,0.0378754726013035,0.226077424359746,0.422789293436033,0.19298960265415,0.00141023450702804,0.264133394163913,0.538565429266187,0.000327754609172963,0.0234874681316951,0.0197478009673685,0.141245785466039,36.0781920611614,12.3456156468785,25.8650460414027,0.0808260835353936,0.0217634352028544,2.28669492647917e-05,2.01955228591513e-07,4.30081216918349e-14,5.0141100387058e-12,3.40816462072812e-14,1.91804519268167e-17,1.1162859096471e-13,0,0,0,0
0.811646008991831,0.49976647137713,0.0506763202088592,1.25360295079482,11.301186118572,0.512607842783721,2.75510730168345,1.17839723824122,1.00456615524064,2.84070062519698,0.0748608230456191,3.79121574692531,0.961143910140891,0.415855666043808,0.0276189187058453,0.214531307381021,2.93268318854726,1.76831435771807,0.217442764324036,0.0236330214862151,4.78616078321794,0.0217343345265066,0.0257665592154695,0.00292042326511251,0.00183444306643885,3.79723025821498,1.33916890447025,14.5059971404336,1.79997206885883,1.19785194847838,1.73995865672334,0.94827349478347,20.8331240570502,0.123397807157942,5.90977732301477,0.362940231341243,1.77555123212442,1.37875006446576,0.114197266253107,6.30883100574112,0.0227015892284437,0.0330462747959331,0.000676761179904348,0.254531204250315,1.23569128046215e-05,5.10765718436281e-06,0.000191923957710293,0.0010020645134104,0.0478179835219559,0.0114188532042592,0.0195543748343407,2.49385037823689e-05,2.18159131524165e-05,5.79110524043401e-09,5.92405934581506e-09,3.15407971480618e-18,3.87474646422001e-15,6.86237606739204e-16,7.25921998279657e-16,3.34695057053713e-17,1.61970708322967e-29,7.70371977754894e-32,4.62704669139033e-30,7.58346952664627e-29
1.64007353228221,2.09546601435953,1.96216137118637,0.00151663563897285,3.57979420163476,1.21117850163497,1.80507225435354,0.177920303477193,1.71925982426722,1.09381013967699,0.0145798783502255,0.111099014955681,0.560124967227431,0.169911487984236,0.234355147580485,0.689073597641533,0.875603854884198,0.0291328479313816,0.125785950364156,0.106699625216122,6.42592410033498,3.13220725440242,0.432281157029307,0.465536658298508,1.33336433030666,0.0193015924093238,0.00315447993102858,3.20591660514847,2.32610496826148,1.69537119097699,1.3667867360873,31.0151119876525,2.10913969112857,1.42240898409681,0.194650467937393,1.32999151974783,0.207687079763942,4.71625068870669,0.00665357761021696,19.7318215203424,0.463797876825012,0.0494980889390151,0.0893269831234699,0.0300653849934009,0.00331858968132315,0.00456337713021548,0.00058503680214496,1.43379577170305e-05,0.0150633212132016,0.000532144514894682,0.000549096569338873,0.000298899814978763,0.000103115015638109,2.04410441486716e-12,6.59762719079379e-09,6.60359430794962e-16,4.16239244918571e-16,1.3577483469896e-17,1.25563038464304e-15,3.11656350681364e-18,1.96674572597388e-29,2.2447952857576e-30,4.88120737861618e-30,1.1462836704007e-29
0.079001585418699,0.248699050829395,0.948274400506464,0.0512393409666382,3.95576212117436,9.27617429583371,0.364918020262377,5.75912970061753,0.0867575669228093,10.65993673039,2.59568853075746,0.224577810189026,1.9276466218951,4.15224000925292,1.40311519210543,0.149823886188373,0.718274778158136,4.12130035630463e-05,0.000239271222521222,0.0283733855305698,0.286321239036526,0.799497846821614,0.319130727438462,0.0077053413854377,0.00705138022424719,0.116883882340516,0.531986551882108,0.160315316701224,0.0708156244701276,0.686604718123661,2.13066495492647,5.85457886270514,0.445498752939501,0.000572974747725729,0.0359092472594148,14.9673064748948,6.31730682820625,23.838034933041,0.148530611448068,0.029777796261914,0.552163095970422,0.00057342605221181,0.0295307912646457,0.00632030262948241,0.00388168699598547,0.0018578953527544,0.00115289411451548,0.000476464501021434,0.0192721948715426,0.00020906785490166,3.45408386642022e-06,3.76443679082194e-05,0.000113499983401461,2.82889047981995e-12,5.87525089502889e-09,1.89960680455082e-16,1.3969989302065e-17,4.08362091961812e-17,2.93757868497562e-17,6.42380516994257e-18,2.21018705579666e-29,3.56374408591558e-30,3.80484446267597e-29,6.16719926862928e-30
4.24866851647678,1.64721547828685,0.189656261423073,0.513480645891957,0.0966956584475833,0.0777019784044594,0.570392721714687,0.414184930477245,0.226630620806359,0.000788668427743369,0.252475734653179,0.00635480547064629,0.732772728736958,0.00151023265219192,0.0454614632677373,0.24379855645114,0.0366427288628443,0.488515304465021,0.0138190069645097,0.0958003059553445,0.00219980470721678,0.254279274155072,0.0616787680879654,0.652422093537177,0.159918008793849,0.457076431325506,0.0139785748649103,0.0639649262023792,0.177377324792453,0.0841011142891561,0.0167760645008588,0.0301112810223655,0.475857489800723,4.44859096280734,7.9176782668829,0.104464366202275,0.554011923255724,0.356970326621501,0.67632961044872,0.409711157850699,1.58374369475357,0.389597526290012,0.121919563719315,2.19851024994977,0.0595594350392678,0.0394491771990456,0.0268528257497053,0.202177058414759,35.5881876569879,26.4592337218141,1.17585925196753,3.08351182910059,2.25129968419009,3.42013725989046e-05,5.46346182693261e-09,1.90885982443936e-13,2.65657363035145e-13,2.17294663299365e-12,4.55701050381785e-13,9.9358279271175e-16,1.605676455783e-26,1.38889606829906e-28,7.99016713286856e-30,4.74667820280655e-27
3.31120774020341,1.32373186524514,0.0153524895969801,0.775313465205992,0.229773889762612,0.035631334720766,1.55706509670363,3.59937736750579e-05,0.00111374147603699,0.0311383086222377,2.51343208041244,0.59828350567645,6.9960238871225,0.79105106188934,0.140665372766348,0.0845611375166488,0.128158653636262,0.534958421193804,1.66441035489773,0.326315748423362,2.277595881597,2.14885734058033,0.0726974506879363,0.0370058018148913,0.680520127281862,1.91260140706923,0.0361223970159282,0.109175981912287,0.203978156176688,0.00015527751406544,8.24991226573613e-05,0.00112934047191897,3.79262263075127,0.740625774311021,5.84581125383336,13.0453281864999,5.88957909534283,2.51776735599501,1.91542924633445,0.469732161627857,4.16953505468568,1.04036895383509,0.592805797258334,5.22477917692938,24.1773313182495,1.79239438788362,0.0122618037861468,0.00512126586173533,0.0129760066246498,0.0143506433828095,0.0139299142705359,0.170747559613283,0.0043433948299287,4.55362256507705e-08,1.59358697076916e-09,1.12995610968578e-13,1.8890161476136e-14,2.83407509033734e-18,1.19908039577941e-14,1.03969058528079e-14,0.0125991804790093,0.000112172924416321,0.000123721714127797,0.00117808575593188
4.00015678621387,1.31795020390814,0.0121215370544641,1.96833711750146,0.460942214698216,0.00982619322772056,1.04563992587562,0.404399823730669,0.331766579201832,0.00689634951304007,0.0325240027689765,0.26796620980809,0.884286406457806,0.728902401062124,0.000120857607163014,0.407216401826296,0.107483900725478,0.179953944371058,0.259320331173713,0.110784783165732,0.240208166903035,0.195272257809036,0.0728865808167987,0.320189061542032,0.18486311169341,1.36178670120841,0.279582397698286,0.0351455767758709,0.398352159577187,0.00468645359328499,0.0789804668927111,0.206837872767311,0.131146330305497,0.0463836499570969,1.5812039734052,5.25254950392221,0.299082557717618,1.97106265883687,1.16115021293755,0.532788410810095,0.134694147919209,0.0225178615043879,0.0677946358055336,0.0503567857513744,0.0129326261337173,0.000624825397910667,0.0231871902806157,0.000466241485176941,0.000977789157164466,1.67693040320559,1.07307974606767,19.1241236071334,0.17193135464624,3.397828462789e-06,1.4362349097252e-08,3.12892736801722e-13,3.36210003395181e-14,1.316797960713e-12,2.11093041501734e-14,1.16666242245304e-12,45.6287981096875,0.406241955982348,0.448066691729041,4.26651854085845
0.0795131592204596,0.721505133404364,0.0202457219362501,5.96554668709653,1.80474942958347,0.0201929867072359,0.738067591791979,0.001239548250543,0.00338366074436421,0.347780573658676,0.0538844077972873,10.3735332133021,0.0323561101681572,6.39422932735212,0.0277376869133395,22.0982312835235,18.6269215452798,8.10405923756733,3.20659431894268,2.00008671039945,1.21561360224574,1.32876815122915,0.700962140105054,3.77958854554903,1.74347667793803,0.283819607221575,0.211820911062589,0.172246652127618,3.80192289877434,1.21455828844114,0.750143337352114,0.605189707211555,0.678876915440921,0.0461192050732068,0.101231085481606,0.163564755439379,0.458424428198861,0.595149748510216,0.233950300211648,8.35064242960509e-05,0.543453607640648,0.488521916497151,0.188795576386604,0.000484554644069867,0.0575589089921458,0.0136745469286742,0.000856445505340441,0.000292761874330286,0.000163886928511612,0.000631785539712986,8.08485483512836e-05,2.8327267001285e-05,8.79805322514896e-05,5.45269188006663e-08,5.10583103466597e-10,2.22601199203882e-16,5.95719035949858e-16,5.82190309014576e-17,2.25958231045353e-18,7.10153527276228e-19,3.25482160601443e-30,2.4375050858651e-32,5.0585753695546e-31,2.70833898429455e-31
0.595958765504288,0.195425394768662,0.64391330249764,0.266846079051669,2.03766157504444,0.0010262020110748,0.0281504072663583,6.16666863826915,4.19292018226369,0.0693562863819614,22.8001045121767,1.10640594648272,4.91587791167054,0.0944954886382,0.644774101763628,0.130105504049137,0.168892555509239,0.211211180662241,0.515771514525118,0.10085130346632,1.16307532777415,0.732950218749902,2.14731309675582,0.863460247979538,13.8904004641755,0.969644058629099,0.101276410796624,0.809880026346535,5.60488391145747,4.88280667480696,0.319005917145011,0.0638360074482392,1.18824673973943,0.204171794410729,10.74332126666,0.12845409286908,0.0922947319828638,0.538465121199974,0.0347245401237733,0.130655146339063,0.533161387509412,5.61890393250832,0.0352612426858923,1.3052384173621,2.93962393707646,0.0640768754182037,0.00472395740917546,0.000375831545795135,0.000134941884459513,5.03586564186617e-06,2.70152127369307e-05,0.00287896190458117,0.000305806105685556,9.09718138153538e-09,1.02176309121333e-09,7.14076690636955e-15,8.52555177881292e-17,2.15453421204888e-15,1.19057213090254e-16,2.99357706737376e-18,2.62964375908407e-29,5.1147349106305e-32,6.23314149309947e-31,1.71836072763904e-29
0.24556568896382,0.184100907586399,0.163330336616038,0.000760350168973905,0.0267942751103246,2.51292522180577,4.5944827494744,16.0011830193094,0.702825564557352,9.26824513610067,0.711662353170713,8.84461767465205,0.746893602764951,0.126757758579669,1.81584890337374,0.471090097633295,1.07709280388825,0.399997118257315,0.792899842897071,0.154851493340868,1.0480727750474,2.4583774955816e-05,0.0728143393529442,0.0231253854566922,0.00163918945485311,0.811806849476285,0.927768294801548,2.46905166565861,1.9824750288036,0.300180148422447,0.0101049459457433,0.000587334970511042,0.55805654959229,0.0211980599390086,1.41070784484686,0.0048014025585147,17.5033501737753,2.50018528294053,2.00462213800149,0.191178308417493,7.46746951369853,7.7610800992031,2.56637697006161,0.125550290495707,0.827216087515647,0.552586868971856,0.00592639270071214,0.00106137146002156,0.00797632910421207,0.000329533393955999,0.000209899183439242,6.63369470745498e-05,0.000475083535597281,3.23903928254294e-09,2.10013769327793e-08,3.05255922909577e-16,4.48978714108712e-17,4.64089063409586e-18,3.45294071961548e-16,1.21736743090349e-21,2.49745266464969e-28,2.44427593332583e-31,1.76416734558414e-29,5.00577799376764e-28
