"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
5.32765146797976,0.367893899397956,0.159683995523849,0.00124831803910169,0.177734748245022,0.120443718150841,0.0594676841174647,0.0378473924647234,0.669493658971652,0.176760281702665,0.056097824272753,0.778570630892307,6.12405726276125e-05,0.025228828473486,0.00241262172199189,0.019290641574174,0.0962532329419736,0.183051492838009,0.0315979149979895,0.0255740611801521,0.101024461212084,0.30991576778329,0.390913183139922,0.25984294128023,3.45954073224559e-05,0.17178856786554,0.0241077414896993,1.1024354638658,0.158183111612517,0.0113456736744218,0.0225641786620751,0.0586610444468755,0.016175953928168,0.0157706090728617,0.0185155763627398,0.132988272323184,2.70204980331942,1.56949937513372,0.299563034556742,0.0957380027417776,1.17506088000444,0.573259423609142,3.83910379349153,0.534050604409722,0.471974245505734,1.99146640125202,0.195751437267728,0.001082537200326,28.9404805655051,0.346098360597969,24.2536060593959,20.0301377557599,1.8597343652806,0.000242214646916247,0.00112795726666495,0.00934105258585988,1.33338737372863e-06,8.94692024670285e-10,4.47786272935884e-13,9.5163513777792e-13,8.2666444642962e-14,2.28635356771819e-26,3.14081279028488e-26,0
0.320041324185101,0.0159397889126882,1.19995628893508,15.5473807848297,1.80450478881965,0.0982829460907985,0.0865059643292689,0.0163407891267096,0.598092886926086,0.00667904254241562,0.163709706268865,1.76267361259262,0.0504985557951485,0.21983639700096,0.000143065458100018,0.536203165346278,0.492563274254983,0.194866746866578,0.345221814568242,0.205646766326979,0.0229211000738238,1.34339078690269,4.3015666593345,0.323814980077216,0.945076876665638,1.54172021183494,0.0489623081927136,0.207153264947541,4.90144348208757,4.59149583726214,0.893658699619996,0.0552982334052647,2.91068743664351,0.448080840879194,12.5901282595498,8.8494513980659,2.28075830154268,4.89159310991008,1.0916382873043,8.75698133127695,8.98440540824594,4.72171100726887,0.917948693139639,0.268534794062868,0.289869907693887,0.0184697895107145,0.0122923507645992,2.89248302604634e-05,0.0591714335444742,0.000550140727867271,0.0390480649055368,0.0256506700082344,0.00135956852548736,3.53556067177933e-05,7.52777865116789e-09,1.47598594008634e-05,9.02490102627089e-09,7.05101481892091e-14,2.05841451362743e-15,2.30724564462237e-15,1.13893166940962e-15,1.58797734844223e-28,8.22890517021763e-29,1.52552910894913e-28
1.61845819739912,1.18960922136876,1.2145295480202,8.18731531888379,0.0421094300964224,0.048812245016233,2.13958925258003,0.0706039484517441,0.310772690842296,0.433327614119751,0.460773490014212,1.53537584437341,0.0501633203859705,0.620119856212244,0.346397522520288,0.497023330319435,0.94734978645558,0.33933595048701,0.48850219803601,0.00033119061723971,0.103304739505767,6.87697418660457,0.057936982053075,0.00712022443300889,0.0130032759724417,0.18706562260519,0.455483309756561,1.29119381273963,0.412202568883791,3.87337509083906,0.965974369143785,2.05432554019273,0.469249373284425,17.4433492477503,0.231359379040448,3.92689368311684,0.101737648499886,9.93537155072798,0.0995405702844216,0.71592201995167,17.1698980657678,12.1238207568876,0.415653140881017,0.104149430068222,0.393103988976374,0.0141385067446693,0.000812186092819663,0.00307462855868983,0.0113885431223284,1.94929898782836e-05,0.00198153526533366,1.91663914705496e-05,2.48869620727603e-07,5.52085743742487e-05,8.19724636800827e-07,1.12545370260208e-06,4.04598813366474e-09,9.52836136220179e-14,1.7325578788218e-15,7.15853056341468e-17,1.20948901769648e-15,1.43540279339457e-28,1.4743160235632e-29,1.27835988930992e-28
0.010575435789375,0.850442664341437,2.89964834349309,1.49524711310791,6.3723680300112,4.96691531473661,2.13176120084262,0.0283725937300978,0.754027477768535,4.75752203094591,0.022114678190501,0.81931206821984,0.15416270054731,0.833616516502639,2.14829053837476,4.49740826392502,0.110913164727503,2.8778699327085,1.74124565395022,0.00510536308869682,0.0912955442777846,0.00724816906068049,0.210221606575056,1.70962496385236,0.490112907183268,3.03385148503564,0.112471431754227,0.0636071415555252,0.293627521369173,0.192351617202135,0.0205738818016259,0.00180244740085634,0.122290815495656,5.67436851134532,3.51051367038635,1.64736620056544,0.0402711211848523,4.5775505974762,5.27611955629922,29.4350758833594,4.60053857262394,0.104563199689702,0.872817044675977,0.100032320802079,0.0182531497678295,0.184055130980939,0.108298128543578,8.02772836241885e-06,0.0184031873521078,0.000266461822724358,0.00545416553385826,4.93173081478584e-06,1.03104386890052e-05,2.72640698058872e-05,2.31861193707803e-06,1.62725885496688e-06,1.86290355373442e-10,9.26289351199029e-15,1.14453229531903e-15,1.206570172986e-16,2.55347616596879e-16,8.20750849309595e-29,2.26478579431488e-34,6.42907131066012e-30
4.32699270300498,2.24961878908836,0.147207757433752,0.00638276444103186,1.4200190901366,0.161195471747801,0.0718259841932679,0.00132039535238291,0.32092764994418,0.000145119476114851,0.0122073110336289,0.387709099683563,0.00878170124917699,0.298297120253993,0.0036891993925124,0.0020327927782074,0.19006309747808,0.265999769110177,0.064266954237546,0.0124934744428339,0.238502739048299,0.0839406762960662,0.000288482331767407,0.168996142140112,0.330582350300478,0.00173218342181014,0.300712265817441,1.73146070728942,0.149914306562276,0.0545409000843411,0.00106414234070397,0.396367213890376,0.00656470174659281,0.00124793158977535,0.048773633149027,0.449023393118659,3.88817979328168,0.0163067819831798,2.05921050602357,0.233423312773327,0.12817869915669,0.0377638767869378,2.9908021667135,0.00149755437160087,1.78663565399716,8.82305353099174,1.50147303813508,0.0694996814984731,49.5937751336431,0.188109921844933,10.5195004771365,0.00243423083799128,4.2425904675671,0.00108015209439957,0.000875911858956749,0.000721081922470068,1.34472718785825e-08,3.27180045549104e-10,2.48366854521462e-13,1.43250137613974e-12,1.42150833190829e-13,1.0999542905878e-26,1.06167115961929e-26,9.59124032845662e-28
3.27177794219978,2.21941360301562,0.51863497986413,0.122276508112762,2.20196668587508,0.406316553446316,0.00916354531445954,0.0633178148955725,0.425554752527686,0.0283180435217768,0.830513544804402,0.482289346420288,4.87474069570661,0.0620061093755744,4.99007169703563e-07,0.22314854442526,0.107258325333327,0.103254317857674,0.507829842705317,0.036053253354233,0.519710015451226,1.09521104142355,0.61401672905657,0.128250364982683,0.00269222447870497,0.00369993415314488,0.207959471054998,3.16655708079962,0.0620125549883568,0.00583998877348036,1.14171336172977,0.606139079247297,1.49451467010579,0.548620838289263,1.36104177823159,0.925132786909439,19.2322158405481,2.96201336284039,0.0138483986609896,0.0015879361479335,5.33313055273806,1.22944613293068,0.983434295580203,0.869338206654431,1.48053599176543,5.09572590092963,27.7491028369106,6.41948185261932,0.000260425770571198,0.000342974615013549,0.0153310545142735,0.0716193139939334,0.149709147296577,6.89426074172554e-05,0.0024361169769647,0.000542935294421046,6.56738733511316e-08,3.00994765714404e-13,3.90489058608299e-14,8.01600183667235e-15,6.49016670787445e-15,0.00806169334776079,0.00132385471188751,0.00349533943271433
3.28218977676679,2.13513350264379,1.62010926651111,0.379226893051401,1.87637056577233,0.218770982827526,0.532428174986177,0.143570628807885,0.702855576200725,0.0196963768236009,0.0232732761544112,0.850125220484262,1.48435520134134,0.379731002382194,0.0565489414837044,0.263822500261795,0.00210457565216402,2.036011800916,0.446058558350552,0.0210912117235896,0.266185895174022,0.730956781423167,0.633741881836287,0.297381541767098,0.0918061264836263,0.049480568156609,0.739242393123781,0.179372138421682,0.13652220599853,1.02952902364224,1.16424965459727,1.6479348310601,0.000290438134393516,0.172993586848903,0.00676484184834053,0.920506744214241,1.49583285005702,0.202035304237945,0.375635445306098,0.00703218895617359,0.940103946119461,0.323034363238041,0.0705283725742347,0.411685164312876,0.947243708491906,0.00171673281408301,0.256611237174302,0.0634982353686476,0.217825708080062,0.0944091332299623,1.77987729643551,4.50100884496896,12.9478099491981,0.0035337324843737,0.111018341736245,0.0161634835795182,1.94030251078425e-06,6.0231206565958e-11,1.06751109986254e-12,3.98710216432542e-12,1.69506736662434e-12,31.7269372485466,5.21005371432499,13.7559703725238
0.0080776853242721,0.252191264188665,2.3898765860686,0.747997228586007,0.199552450823239,0.253202423273637,0.531428768504829,1.01585280552394,0.684666963367753,1.49391977609473,1.02165376273415,0.766252334252618,2.32619337677926,2.3844945442267,0.558613014385941,32.5821424158193,2.53557186635809,23.5026910701604,0.636528711307906,9.21641969417313,0.290230884073033,0.728696582570494,2.08223105798988,0.943859115755608,1.6495404602602,1.74344725983831,3.14622701824844,0.0287843904181182,1.12660250027911,0.384002032229999,0.030015122935079,0.147525544314169,0.00542426151094768,0.887723880694833,0.287996464144051,0.0742998836460407,0.348136489346622,0.0172890938939774,1.36413135325289,1.08990744508675,0.0995792457225995,0.0238083975319095,0.144636192367236,0.0834290533161273,0.136326033601823,0.00225768658825192,0.025908651421529,4.30342328596302e-06,0.000262077624539783,7.89386936234287e-05,0.000217181851290646,3.40396692193437e-08,7.31893932425185e-05,5.30105417458967e-06,1.60727520771052e-05,5.56671744037052e-08,2.50962033081345e-09,1.33038310246814e-13,7.32179142791722e-17,2.24477333222836e-16,1.87296993526798e-16,4.91748256636094e-29,8.9953387336926e-30,1.20370621524202e-33
1.61995621238183,0.301337610968335,0.21073572563511,1.20752365202728,0.0662206601795885,0.180133989688514,0.849604561697149,0.865257960284165,0.0656130341306104,0.538195912252003,3.86453687944851,8.60435027038094,19.5762112058504,3.41062319311893,0.0705899535634702,0.800886094814989,0.00232186109251404,0.144727540290788,0.0445531209914944,0.301981629179009,0.574618246665277,0.13536823593272,0.356971333042696,1.60431067487804,1.80149622661316,0.197563790816769,0.847033482773708,3.00095337319331,5.49973253308159,2.68646978846711,0.819853769432058,0.0889999316025253,0.101647528115418,3.07337318689995,6.37969901320522,17.9044476853734,0.231454446303953,1.60505316398184,1.32696275508097,0.75007086545356,0.341203820668848,0.0668675484376563,1.94272370504923,0.87773908943122,3.85487412213846,0.060681454140069,1.13169447454545,0.00322116883555419,0.0005561563363849,0.00421586222351081,0.00228785951850698,0.000111360021638097,0.00237664609358309,1.0031592543209e-06,4.53456418706494e-06,9.58703633270341e-08,7.53273305089551e-11,1.83953597783043e-12,1.48258132560757e-17,1.53886058535755e-15,2.93392998314046e-16,1.70932689501621e-29,1.63913324864096e-29,2.23456774113914e-31
0.00103542484068346,0.0434486894926334,2.92646059658949,0.067842805766919,0.846207507941676,0.0917536622960428,8.59527695612151,6.71684186345901,0.229992683275145,11.6955501787529,0.799063443270439,1.68880112021639,0.580253034556433,10.0082035162222,0.108443523114526,0.473599250560702,0.0143041230415155,0.00492228243611257,0.395316590135296,1.37018411144858,0.0104660535534538,0.215475674306284,0.451702606504448,4.97221357700784e-05,0.449868115473754,0.107315703857285,1.92857578524698,0.00241467069627011,0.841635449819431,0.676486270967449,0.0123972624394327,1.43846157487978,0.182887007061425,0.281693146824773,0.188468245100997,0.0603788923534364,2.68500469066599,0.314086901306193,27.110894723325,4.78547424749646,0.024758176776308,0.00227176516910855,4.76036713320793,2.58682664812569,3.56851776169989,0.104817447159814,0.404943849885187,0.128841993435123,0.0165540003467608,0.000518203883002523,3.84908509490034e-05,0.000299093014259189,1.12403980640089e-06,3.55188477990714e-06,2.63528962695723e-06,1.75217209648985e-08,1.56622865780506e-10,5.20511062454211e-13,1.65762128613714e-15,2.12401795104936e-15,1.29977411437873e-18,1.96793926460797e-29,7.64068196450872e-29,1.74960579176389e-30
