"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
4.04909617650888,0.286320987557035,0.000237746240904966,0.0215205331136984,0.624244890096717,0.0396184801508797,0.735009369312792,0.259062924996427,0.552939147099786,0.124315409738375,0.00371603242152605,0.0169087749678369,0.0416110205000326,0.293635789344491,0.0301234206121785,0.00501341002050186,0.0029100951899183,0.193153663433506,0.14042285545692,2.22669432774432,0.082863862356735,0.39124633623312,0.221304568091542,0.154131723658045,0.269766478492802,0.00118076265460926,0.0562812251919172,0.0843384492511906,0.0609281762615012,0.0351903424815565,0.0262871348487153,2.77178173928183,0.844785182483309,0.947651573138652,0.166058103005258,0.257399164875573,1.01124807431114,0.0559301662801476,0.035287118918436,0.457298310513592,0.000261059184952323,0.668643697915375,5.31324759978096,0.18683844664856,1.91828325199334,0.371536745171249,0.0311304973804819,2.67107517932858,0.0952609508509207,24.9312060905263,14.2020463762356,31.7898817227211,0.242676543943472,0.000390058423424273,7.85251778809651e-06,2.02115068448348e-07,1.78405808141412e-07,1.6671551735852e-11,1.31083628780198e-12,2.57790329094507e-12,0,0,0,0
0.0975056346049106,0.0450957927099001,1.47025097690943,16.9652036947571,0.0299057551728554,3.65232352493819e-06,1.21923213604409,0.122463729858693,1.92229296333671,2.74186515741362,0.133661163909005,0.335724147230651,0.12231548421227,0.163455511394672,0.0130482733953249,0.125247327305896,0.401961481341002,0.30281883974366,1.45069385152232,0.215291208801835,0.263560510740076,0.0550018412936995,4.01181839402636,0.880619937302228,0.00313772120634213,2.3582788934529,6.61503379055557,1.05610864724941,4.11844167967237,2.78505172291763,1.71276919985031,7.12775667208415,0.00302268663113998,33.7520853177932,0.633894721581699,5.99786732229501e-05,0.717624616689132,1.40166055613425,4.13789315184227,0.114807416405527,0.0091255121230414,0.252862048189986,0.00206531078693746,0.0331936168817063,0.0090347238726765,0.00403667951703912,3.77124781802314e-05,0.00442406748780761,0.00960513525841324,0.0208243538337439,0.00900861731927149,0.019013033629453,0.000103890680333864,9.9386508199502e-07,4.10017484730923e-08,2.40109988432347e-08,9.74617265622002e-10,5.77562988229191e-15,2.74796536511276e-15,5.09442023456709e-16,1.49647765944426e-29,9.91480772432701e-29,3.70744523560081e-29,3.58761933815878e-30
0.748589978572277,2.61989195362717,1.26752875012633,6.57465247377947,1.39976824838328,0.921316188257168,0.875473536075651,2.57531909589918,0.735948362531302,0.122873178673882,0.190934541158529,0.355792525478245,0.579262055364269,2.47489647256449,0.0206689001792247,0.196098990206458,0.273881014743691,0.500815115718241,0.0301426013591265,0.25281217010643,0.476694143040992,1.15801360740294,4.39877610419575,0.760792703685744,3.94888894139269,1.2173688979151,5.98287226527776,0.20598028083109,0.608752617023676,0.0670342341230234,17.7355446864816,0.0080321747915045,4.00042652666943,9.61297522307398,6.98049882940212,0.0384430975855922,1.05561633859344,2.21506958839387,15.6710031429454,1.07949557184308,0.00485781828002049,0.0047663944154795,0.00263003980494263,0.0245879604471947,0.000606321413800723,0.0119417544237818,0.00141090717677223,3.12961113146343e-05,0.000325169296892468,0.00729387498289643,0.00237827299398341,0.000210397084478084,1.43375964078748e-05,2.90531493767632e-07,5.09238097863466e-09,2.84414822685247e-08,4.43350928606136e-09,3.60902558690511e-17,5.99334528371383e-16,1.51111876707862e-15,7.47854120204748e-30,1.89650416627499e-30,2.31699078126523e-28,3.16692307843841e-31
0.000635634675154791,2.25606531494135,2.23285093584955,3.69951800030208,4.97315914581404,3.56907886257298,1.1157424600196,3.77635786569672,0.69370067411197,0.425018627976356,0.71593304383061,0.034423734850222,0.0740193164013498,0.482412507482046,3.1807466340624,7.99956393192242,0.107136175041939,2.84885657880115,0.752538337128889,0.825871300684434,1.44221591238281,0.00845843006515755,0.059912166441565,0.0374021773827776,0.697166650507131,0.775449019829457,0.0763759328169153,0.344572111766549,3.9565451726245,0.213950856586915,2.9675784630748,0.00751772534878723,8.19139741669178e-06,5.12298386302858,7.74487991899006,1.82399560267351,9.24556860418383,10.2828860931271,14.7056970008078,0.449859414451257,0.00606138146677028,0.174971649380028,0.00231046386478136,0.0202206686645717,0.0630666112041367,8.23877655831787e-07,0.000567686739042227,0.00113890652342973,0.00342255801351485,0.00082171650229283,0.000710792598882506,5.13823308627715e-06,4.91573082999331e-05,2.08117596132901e-08,1.48340917528378e-09,3.29327798847749e-08,7.43426023853089e-10,4.94680317786639e-16,2.84816475460685e-15,7.09533573836376e-16,2.0801922416957e-28,1.1235697043347e-28,2.77769536753178e-29,4.57034954477796e-31
3.6128321408538,1.1153665173013,0.0247451404820153,0.0032619951195258,1.43399859537769,0.15409207279305,0.679573407766652,0.19712382843817,0.361782202517567,0.101785942019582,0.122351025205441,0.0197251059561005,0.060579045496555,0.209566761374806,0.0773393127008187,0.087233983442005,0.0135809471099487,0.367167579569071,0.0164923463933616,1.08665545911435,0.162281633250929,0.294420077426349,0.283469512921401,0.381258821798598,0.326653363189429,0.0193465291931488,0.0744789525324527,0.0279900172790773,0.145414441027288,0.0571949338509956,0.0558039185232341,3.94206919157658,2.41818616882654,0.539536594212167,0.116686404334095,0.0825746219713845,1.75958901478201,0.473441580090672,0.00116914302948291,7.59295495389269e-07,0.000495507789677863,1.1144139665082,4.84670053315655,0.00372052855765677,2.22788922992447,0.673778799649423,0.149778298677336,7.49467665944545,0.00631993298351039,43.606096594694,18.495050811655,0.329200463825258,0.144807194744276,0.000251886735940108,8.89570456176597e-08,3.79791013532899e-07,3.47575921793557e-08,1.23822818495848e-14,4.49085167646597e-12,1.69823661067977e-14,9.31380106131892e-26,3.39153569977121e-26,1.39884670191447e-27,2.9087901831113e-30
3.37723205775905,1.24381793541129,0.21244138810837,0.616724586218477,0.533144349617153,0.00412982711589019,0.115439286013188,1.10146160812775,1.65301520973358,0.26801531494308,0.0728692831808655,0.00695476000386241,0.0173219880269883,0.016116802946645,0.0370934885331341,0.614411128896312,0.00137272183688574,0.324808378304582,0.550040490174261,0.0403060732294391,0.359827336334918,0.00425240308449158,0.151178515928183,0.0157303819482291,1.3874987453506,0.027628260471028,0.207857100604108,0.242273247288028,0.233695651942051,0.221223896396517,0.518189597864857,11.4148517815047,0.944781424507028,3.49639083935618,3.88726095939928,0.733363424764087,0.47399616503583,1.49824496632228,0.309293146336973,0.346265261794714,2.44650771100276,0.473628209924789,37.9535177363125,0.892537017560029,1.55307733263674,18.9228095057964,0.0753252550721994,0.200193050594597,0.0382526291164974,0.0247716101640356,0.0381609605338016,0.00121350691966165,0.0953550763185888,2.22806585809945e-05,9.25483100142965e-09,8.67676662214785e-08,1.25361099381492e-08,4.94830542582337e-15,1.22981936134748e-13,1.44042861510411e-16,0.000670044067908133,0.000550360319067072,0.00288219940908368,5.62061918801226e-06
3.01335279939559,1.32136974249183,0.600698792570075,0.948838333297875,1.7092423427651,0.0385177203872765,0.0760487504923032,0.000222410391229393,1.27128035838298,0.155294180467005,0.00263634539634441,0.0980509647985751,0.229288030177332,0.0925879817526367,1.33118641641464,2.59806947290618,0.0626628137638629,1.16323574663625,0.0975761561159375,3.25495168986835,0.716565007538428,0.141932624448084,0.672933247267815,0.95787009200933,0.310451381578259,0.136460226687047,0.135924497678866,0.0303053878888832,0.57479190602123,0.0521078230946868,0.0854389360711089,1.24305060168038,0.0262753153859904,0.238990680235883,0.187315171282694,0.314814296735234,0.789248547965179,0.213196896997537,0.00151897298831628,0.0919688275790336,0.0400326061828294,0.0411184988170197,1.70832107938785,0.354420218945936,1.60978951056126,0.586264858790139,0.000827461718408605,0.0158907613936867,0.00233947790809968,0.132542059592297,0.0360515837693515,0.00257751301937911,20.0796416093002,0.000802471618497119,3.4741045371534e-05,3.52056037108558e-07,8.03767183722139e-09,1.1803977534771e-12,1.82785196649177e-12,5.79399947064523e-14,8.22065133795367,6.75227273842151,35.3611912460562,0.06895837581614
0.000154032331490769,0.211523047687337,3.22261625100417,0.60012774418884,1.23513628963021,0.0847461466699665,0.528890526484856,1.72968305071309,0.0224718079783088,2.58258155665292,0.0645843102767244,2.18586070728663,27.40515488431,0.339320198540763,36.4312890198047,3.26338977680098,4.88515347850404,0.912487720388929,1.15088531147394,1.04823625046443,0.516549136867788,1.79689083343919,2.39682151387892,0.0767918931306847,0.166167112258023,0.380067110130365,0.0471746946516305,1.02607276869075,0.00303610765599829,0.287566176423702,0.7380242039984,1.14242559955036,0.608624695868658,0.45701703738819,0.696989626086364,0.101332657748751,1.11849238096367,0.0595916867488496,0.152606013991927,0.115473021017267,0.0111024611826632,0.011298721786813,0.163296924480109,0.0186469738237999,0.00326878314317443,0.000145472803552466,4.46619162937592e-06,3.0712810048665e-05,2.90346063454139e-06,3.07317408534838e-05,0.000163335930904625,5.49600719424557e-07,1.57615244361875e-06,2.05556281721098e-09,3.11604985200642e-09,8.32938832470907e-12,3.08968793176319e-11,1.02044657154774e-16,1.44742871867242e-16,6.47119204957126e-19,4.94580013424858e-28,1.20370621524202e-31,2.77333911991762e-30,2.93450409739276e-32
0.482077648024616,0.0573509014803719,0.636417297495607,1.32391782446855,1.87866643582875,0.00214393386074887,3.62161918344808,13.2597234281571,19.2964286650096,0.226640406762134,2.0179864136904e-05,0.120154147665309,0.346513137205797,0.0113957359038802,0.352523648555877,0.878322574864336,0.404903387914862,1.5408064052174,6.93831507439263,0.639197939293715,0.10376080222071,0.0406279123768891,0.820568875415483,0.00225552877258461,1.97237001439133,7.16657197621882,0.0511467074574523,2.23548850314788,12.6825186862198,8.45453245516986,1.50491374884198,0.929657119024095,0.000226820882663433,0.570431956448836,0.685246242569952,0.382035752410798,0.00423723658896525,0.0366773243643329,0.0772019545850689,0.3482015746462,0.0504495963392259,0.0261279741166434,9.65651533987651,0.00653475718029181,0.00703481937209743,0.11696245343532,0.0468212445481778,0.000415416561545338,0.00300557410835523,2.55207097530828e-05,4.84140982693238e-05,9.93211880355774e-05,0.000149113873511287,1.29450187513307e-06,1.19899488835869e-08,2.41017724114254e-11,9.09092075252361e-10,3.69774346071046e-16,7.97016573092144e-15,3.71225467943452e-15,9.21925361101326e-29,3.16932555089042e-30,5.89233000270583e-29,1.85852287387826e-31
0.0243211128525103,0.00343452116187268,1.53095847055349,0.0994407706299974,0.651174342807502,13.0756871881956,1.0101226745521,19.2630370384889,3.69136715995144,0.0811729797354908,1.84281564833818,1.93596214402741,1.86106787401316,0.416545943334701,0.20062939614534,1.99797288411671,1.30408150486883,0.300571994758352,0.074264036359766,0.085051378086014,0.51498576792374,0.0317749910297762,0.751616493191982,0.00813057341138538,0.256779814212613,0.311539027272443,0.00364539254201412,0.538287604652518,0.18964734899468,0.000764673790667187,0.358129184176227,1.94072694230378,0.453474273608811,2.01222382924542,10.9927065794389,1.04866231512571,20.5853218872442,0.373292695390339,2.04724917910716,5.27844767230088,0.103868743845598,0.0352392996901458,2.68023814787044,0.00142207086921257,0.0201758933038593,0.0016963215276109,0.00615004033429888,0.000159968851862031,0.000414186434061047,0.00320874147328933,6.23272914678819e-05,2.43613062881719e-05,0.000254236399840843,2.6144622819457e-07,5.32462715893181e-08,2.67361149907861e-08,1.14327511460888e-08,3.22259933831443e-17,2.59784777822903e-16,8.19359626968628e-18,1.63835386856684e-28,5.40176638377524e-29,4.80354672735591e-29,5.97613427816669e-30
