"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
6.47959192611808,0.655035058540311,0.211024808036275,0.838706044710509,0.673636787928104,0.600640309395651,0.15136108503331,0.00299939775381417,0.062382120113721,0.0237598286355202,2.44295131118054e-05,0.140427255839896,0.0525570032737901,0.0779111007314849,0.0352135916744096,0.16587718575251,0.0188421391014939,0.0423190986617888,0.00311923431871474,0.0304703434027838,0.15291631527262,0.0185578756733431,0.156530969837864,0.00425702548132951,0.0386433949795157,0.00117962690387407,0.119695698963457,0.368782035493377,0.101028374162645,0.225783974345328,0.296658019201687,0.379622343759548,0.425945924698021,0.118438017663284,0.413348114900285,0.398702055026872,1.25065859724651,3.53896004791912,0.640123616953524,0.015703236226793,0.165876510837042,0.0755622997863695,3.95908193534324,0.360320480634566,0.167565196199422,0.449486251751641,1.15074579197103,0.0108223500924712,4.42862765814832,0.0696540378590246,0.21672558820468,0.0230154563352733,2.36306070464907,1.81525535909482,0.177322849543923,0.555778648170543,0.0174524172727342,27.4780233149527,37.3533911293364,0.230557440146576,0.000240566426079534,0,0,0
1.04174489909199,0.00397952791531259,1.4414276237339,0.0314587786454652,5.89141911219208,8.9625841983499,0.10706756067568,1.56500251796458,0.0441380477991915,0.134122321524997,0.182911997159785,0.483569157912812,1.45707455630539,2.1779644417598,0.0741446550546886,0.18311713717138,3.61153499277449,0.161035353971901,0.183278973375451,0.325024986042794,0.723420414834615,2.66449918945491,0.870051462282125,0.75381062222595,1.48909948755443,0.00037569109646232,0.88482741644263,0.231346839608308,0.750501394583672,0.00172168045818108,0.046478240052736,0.828755031639665,0.249283103759218,0.0895797129693109,1.19013441894124,1.66149098968379,2.73258250529576,2.83098621143181,0.985945089664372,1.033646101022,28.2950005710543,3.68284350021365,4.65985324258091,0.151020810583573,3.25279158273752,4.45138514493643,0.0423183794244339,3.7888943422209,1.20702499110149,1.96910954765901,0.0164958502762515,0.203045167578542,0.0206402324957256,0.0740609919969896,0.0145132727152504,0.00353917386387593,0.00109150374222781,0.0360134992877008,0.0489809128972886,0.000240823429501195,1.67816896851201e-08,1.21341109660241e-28,3.92170494191389e-29,6.99842316705557e-32
2.77183099918172,0.0249292086713756,6.0803014921326,0.150719006835922,1.56320916687912,0.730902828636747,2.04254025704875,0.0932920389802751,0.135909586794311,1.93071095953627,0.0275164199778205,0.914320775845105,0.0107522815946099,0.0136048887609048,0.303857519939533,0.0793853557322081,0.0155204970777632,0.00341205160488937,0.00414836295045821,0.0953440344074762,0.205089452160139,0.0128995466238043,1.56658468298822,0.0213600510637523,0.904200008000613,0.00322059901105323,0.955158807337412,0.0235313329653711,0.00471749080703903,0.00264690797238985,0.0514636663093158,0.613517705370417,1.59331344762562,18.8249560615709,1.02451640464137,1.51230054714668,18.9480097167256,0.583902445941414,6.13160305069776,0.127975037677201,5.06415627391632,1.10636657805497,0.053835401473526,3.24852432932559,5.1111000681639,2.39268197033477,4.45938378829189,5.46310425818687,1.29345809373442,1.30535504443082,0.0175618551649346,0.0182156280703764,0.0991713114639011,0.0207614681596956,0.215586865817095,0.0130616648107093,0.0102330477603857,0.00409639867322754,0.000168056318143543,1.04299111673406e-06,2.1596334744671e-06,2.91534136377171e-28,6.74192726876926e-32,1.91659119595255e-31
0.0054391786858122,0.044061553816385,2.50414929183414,0.00564874420733291,6.99083571000166,3.29724346149705,0.363481062859563,0.10033806562182,2.3432102138379,4.59488517037081,4.45644854371838,0.0871892973693243,3.2269433744852,0.218041451011786,3.01234969987228,1.31953844501962,2.00073924946058,1.60272743593611,1.34906893239123,0.606097745681656,0.152048924086242,0.218147787476076,3.84808386031738,0.532969857279963,0.440274964336238,1.34582325374816,0.712463023478036,0.000300773817784093,0.118657974718185,0.000292129860613779,0.0405454193802972,0.530586291972508,0.475928680384518,1.23360264191098e-06,0.302313563322587,0.000115774158888493,11.6050940592092,6.02493385533804,10.12260590914,0.378528019475118,0.770691262901811,0.0175322352417382,2.70950917396378e-06,6.19484658890424,12.1577930725504,0.330127376493031,4.35772703872856,0.640725392369313,0.358688449168676,0.0732996385681461,0.0120266098474349,0.0303493879736221,0.0120779784731998,0.0028244639250713,0.00659748231401647,0.0415495490147498,0.001591108140138,0.0133153682337386,9.67155713303986e-06,7.26203739998354e-05,1.2930735261126e-08,9.84082059700915e-29,8.37880840473679e-30,6.462110356298e-32
0.02092395170361,6.71565846425253,0.216570679463739,6.86790128196126,0.0359838659892319,0.247983306173987,0.100770328342047,0.0551470190811124,7.96539985818643,0.31000315076883,0.165083836955702,0.0155244555124892,0.152179627636967,6.70364628278784e-05,0.129469304865469,0.00358923421087965,0.00355351897427005,0.0112457518011959,0.138481780156791,0.122589214197823,0.0236872833054405,0.0477264704578435,0.0247651071005415,0.0140505877787403,0.0100970606022504,0.0943957028144727,0.0235442696462711,0.00573462343284193,0.0254500257974898,0.159283450790609,0.338691117843669,0.702724720143267,0.000839790850486272,0.0224884311266889,0.0466708537754298,0.225385644923364,0.0220429894730679,0.121964587257526,0.831146357440106,44.5064451960468,0.835649970462973,3.27819612409462,0.174261624298906,2.04490158335613,7.33881481531702,2.97308814380592,0.191271255414466,5.12014216875349,0.596457962560525,1.67521060133577,0.498524756121047,3.91770674562197,0.453575985353771,0.262145600927742,0.0767475794007078,0.0275787698417066,0.00738744707378038,0.00212873172143685,3.17281862894391e-06,0.000947003920847403,2.04944392580428e-08,2.10711707346583e-29,2.33175730872894e-31,1.48314973384708e-30
0.00182768935183653,5.02549426293627,0.297299009073346,7.79326440947806,0.0154544379669866,0.105543895681351,0.1859228824378,0.0324586726837652,10.1674953140625,0.570381161391788,0.0984025504708579,0.0173856507788434,0.113405289329855,0.0249220100567542,0.0406348526986878,0.0135138597505209,0.230948209088282,0.0252514848689866,0.0289756253143029,0.465610340111317,0.00726098164494168,0.478561716228563,0.0116878376847896,0.231843072064505,0.229478797792384,0.108184051565195,0.607232040568497,0.0385574021360319,0.246944009399008,0.211050872005553,0.0850182113873247,0.456648913172568,0.00842927777821374,0.551678823034032,0.0615062673258195,0.538903982897187,0.0276179361294593,0.0320104775787941,0.00149941693813181,37.7356312898647,0.733647062653568,27.4192180528937,0.0581951770880255,0.104207464131755,0.349784361679553,2.00200752865292,0.174583394852991,1.54387437737487,0.157890563657677,0.0378507731397437,0.134924423485481,0.278487307336603,0.0309146464597034,0.019508241744938,0.0296015503396506,0.000323196215512466,0.00064696090474169,6.71894634336209e-05,4.80422050236555e-06,0.000325651731745695,2.87245120008544e-07,1.19484517809596e-30,2.85621417071483e-29,5.47197188308203e-30
2.58084878322542e-05,3.98344093512484,0.243892418140286,6.52980884545528,0.0574420517310232,0.208070780411709,0.0642043866988438,0.0358241353242027,12.6006931546881,0.523923362311211,0.144627530356765,0.0398246788380489,0.00582619082716977,0.00773188029523241,0.287692622541262,0.0262028111664908,0.416150540917476,0.0176449201969166,0.067589023716591,0.770714245871686,0.0185557962276971,0.604281614526515,0.221376950132655,1.72001895628939,0.145214320238944,0.335516786636143,0.987720316408859,1.11813291173807,2.5574446748111,0.0215899582656424,23.3670450744183,5.44663785086128,0.831551460101542,0.600687187806858,0.00723710689023567,0.0668823930823717,0.0650401860137398,0.147223978312437,0.562165571777182,0.00330670276219687,1.84204581633923,22.7757131027263,0.0416404254384927,0.892327346622613,2.21968499588396,2.36938250845054,0.159647970031376,3.03149908261183,0.0210033797432264,0.282003255763886,0.00511596655361416,1.25094173141287,0.213605863691451,0.0201928654082855,0.0140316668981561,0.000213964881712434,0.000919855199504975,0.000322990824148688,5.07937227011703e-06,0.000741861973091769,1.49771286331427e-07,3.90350387774668e-30,2.34279972083515e-29,6.11504569024179e-30
0.00769971021480805,0.225595446696126,0.128004936689656,0.516625496630395,0.711175776390993,0.0491617673125557,1.43753419107796,0.802890880309665,0.855739154069481,0.172015537369845,0.0106353984419507,0.544468828132126,1.7824357035917,2.00364524996155,0.00147278748982228,2.8444534677926,12.2221372828392,55.2238700349841,0.0365251245630463,8.02790908177721,0.237079987582833,5.54862576128776,0.0215771908885173,0.0631260277882758,0.45308630599493,0.00125422161321038,0.908920589169542,1.12965593831782,1.89047674293743,0.983488342544785,0.00246697656338594,0.000546760163809764,0.0540524396507299,0.0413444302691659,0.0153232196855688,0.445707715515405,0.000771133413902283,0.0111780996149688,0.123321471863561,0.262866066252156,0.0871190673784985,0.0110918813883844,0.00105160626104528,0.000676741951816961,0.0329679435602623,0.00213851111815026,0.0128808366636779,0.00818021637178504,0.0220184320506834,0.00222486432254292,0.0115508827915215,0.000158287018026711,0.000486646136397096,0.00017237309727139,0.00607494641464395,0.00215385977062621,0.000107925608088277,2.66645170894817e-05,9.33776786770457e-06,4.36411234873034e-05,5.72356905039459e-08,7.24734154947393e-31,3.66292922069159e-30,1.40058773629264e-31
0.585148457512711,1.56430035016587,0.0843720334392233,1.09777447890563,0.358443213376732,1.36368100030732e-05,3.14980582949337,2.31373424336182,0.678673596392941,12.3016722540435,0.0932262407622356,9.68170452706597,5.73968526876381,0.242271899435065,7.63793016026271,0.0913177361305318,0.612404933371694,0.655342556868065,0.0787083576666718,0.183238962883477,0.104026244777669,0.441979085887426,0.00723241136726385,0.017956303623255,0.182487147626218,0.264038138515674,0.0230864192233972,0.664656165634004,0.00786601075831371,0.279856216407077,0.167116287671808,0.246708774325787,0.0212874049478073,0.467500255183334,1.40407976863382,0.168256622884291,1.6977971190952,0.0329172907030832,6.76731224557042,0.125764864315515,0.558529455083561,0.00499094853790861,13.234494509546,3.87783385848297,0.0339910861587582,2.06070614144217,4.98744731226631,0.417847754242517,3.61974590840108,1.41394780189579,7.88849841671214,0.120880155612669,0.792734967455214,0.0131893287217895,0.0209437085799119,0.658662199388711,0.0425620229331432,0.010511732362427,0.000524258582973352,0.000264634387006382,2.85343611309097e-07,9.96872973536893e-29,3.04467311947646e-29,1.80143124053879e-30
0.117950919640607,0.097045918862946,1.25893957805395,0.274167564279439,2.99274039788444,0.961913158120067,9.39244795361328,7.97407998333277,0.506814046931809,0.060339010231384,0.221322709865979,0.924714095741872,5.67082984034752,1.42077248189171,1.57417236924171,0.0192145824525772,6.44222114073252,0.589693455237419,0.0531462604025186,0.371767408103962,0.698683831538945,1.30083098834585,5.97159543219141,0.0711619899923918,0.000964938474275811,1.87076752630626,1.95424531685586,2.59006443734175,0.64956942811485,0.143886980936613,0.280994816579036,1.79543098552808,0.00775811001754474,0.150132112530196,0.037416943831405,3.40684364165119,5.22859014168548,0.590179668547753,9.40403267674185,0.0810405029948874,0.173586361418031,3.02124170771681,0.406708223641833,2.51904131924225,0.0207489759775221,5.97793269241985,1.61276216630401,0.272070301879355,0.401546859082186,1.11993249959258,4.82574451138384,0.0143296425531553,1.8537833086067,0.0344178651004346,0.0145108295655183,0.561563782954487,0.00610583930528124,0.00539366963537608,4.17451553425158e-05,5.25094004599951e-05,1.84389085594255e-06,6.93316593612892e-29,2.37027062423835e-29,5.44832327167838e-31
