"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
5.02642435565988,0.130310897718709,0.00560111479195327,0.322239616225729,0.0755400248715706,0.0267282970188173,1.00259304549468,0.434352206182116,0.0999005842314123,0.409299020507511,0.0712767390071806,0.00390524831205177,0.0956179073003444,0.120418617985194,0.0179628036571798,0.00716744313622576,0.00357548601057127,0.120000031643674,1.7619032012737e-06,0.269324012628031,0.954564558414116,0.0941982325590531,0.0488342269109718,0.00623633545370429,0.271528010825683,0.000763665017935015,0.388040845957286,0.381128312102666,0.0876991363807976,0.718685164619316,3.21531685101726,0.316314136220684,1.95531705019135,1.83785946586959,0.0320043012418605,1.47416059729098,0.337388260614036,0.00562970417845384,2.20934469790588,0.00960058574346654,0.186224109030342,0.535231008058597,0.453514728887318,0.972369685816135,0.127409322616474,0.00883721964872393,20.6722389090793,3.84991797711691,1.11921400050429,6.41904398222027,0.589808640645045,42.4430210325601,0.0351619421149427,0.000369886222050471,2.56211590919028e-08,0.000693516769278732,9.06393476756485e-05,2.09395434051602e-08,6.40054766672089e-13,1.49278806966549e-14,0,0,0,0
0.190394000427441,2.30624921815654,0.0860076047675526,3.61671120531452,2.85825051734037,8.28742792862041,1.68998451374337,0.992716105308128,0.0741332857149406,0.705180377927993,0.087866673894194,1.04895203561328,2.22740748196688e-05,0.223954717166876,3.83165204177659,0.993150032867866,1.08497458257142,0.408541394941598,1.10774479053049,0.0479755640500423,0.0186218241244923,3.69971527921099,1.09054395521092,0.291036646935022,0.482983879151176,0.00517755499333789,0.533985995127879,0.147334297551286,4.16754612880791,10.6722185334895,0.00682847690591749,0.872893361237571,2.85341777417509,15.5211607760323,1.46106823230369,2.43516103006615,14.6899809465474,1.96912750143242,0.132281587219701,0.803428011683167,0.0455836588727789,0.0538166492699553,7.55621096396435,0.227732596042519,0.0577886250560043,0.00241451310472461,0.28930062169036,0.0454416279006185,0.0383995079816395,0.0300807154771015,0.00788862329958847,0.148896298780221,3.97224786776839e-05,7.4565041237433e-07,4.19860475902342e-07,3.40944305991974e-06,6.21340355141928e-07,2.27727468535808e-08,4.02036411930101e-16,1.72500911802417e-15,1.61970708322967e-29,1.56433659732853e-29,1.15676167284758e-30,1.23259516440783e-30
2.02763022808845,0.680907082427836,0.11736298954418,0.587820356199461,4.39376393825338,5.3992643081726,0.139618746780486,2.62949654353319,0.230972157076427,0.00398683596722303,0.00113428676827754,0.576945388680402,0.0100601535430673,0.593158212001542,0.497985516692909,0.000218463002487744,0.369168304381012,1.41399033134998,2.40364211073136,0.189312466799902,0.564321975259843,0.113617694775486,1.0042857412552,0.387170990572843,3.57799543979142,0.021985560250817,9.81613953051982,1.63648046306331,0.09333896369458,1.31495544012893,0.366054408075961,24.8415323253427,9.6562449654109,3.95336875584594,0.43765509730707,0.0142022041444361,3.96472023242011,0.84418219638563,1.19482665500179,2.63040621859444,1.23286331746136,0.0154760092382037,9.81664658265217,0.0554365019732239,0.102078717855759,0.00478229807378715,0.0450644233126901,0.0162212853308531,0.000730241730206865,0.00322931482391976,0.00267014142741858,0.00481577925810803,6.18539573269369e-05,7.15418927279313e-08,1.31823129688801e-08,1.37904927336446e-07,9.25905747276847e-09,2.31813071064602e-08,1.4196803942248e-18,3.43758963192847e-16,3.00139076161044e-29,4.83253022004025e-29,4.70051304831622e-32,2.18115938348788e-29
0.015587713779947,5.91368766104389,0.0225536279664193,0.812019146379947,0.0101552183591216,0.00115259671361312,4.62708757561747,4.1148090207354,2.10936981419137,3.76487686299615,0.528289743965134,0.864753433842997,2.49744132452194,1.6670901944539,3.70048279881523,3.50783682340885,0.0423382378625177,3.53856123329938,1.50870536572003,0.114415895321202,0.147535625190538,0.206786706980247,0.00784767501977194,0.234517811867372,0.488220550484522,0.443716643075248,0.412378406141194,0.0989888889905085,1.05208483222055,0.0328619349905128,0.736404470018487,0.611557994994818,1.8875755673004e-05,1.89802771788349,3.51654420651668,5.3120128353521,20.9120817944331,0.00388731849024521,0.219907815448955,9.32701724512928,3.36184300499768,1.66428982176485,9.64978597743204,0.195181382214339,0.0328708559000847,0.00903884202806418,0.0260491040265131,0.00460988239023367,0.0233921844699625,0.00530578504894034,0.00162441969491512,0.00222871190677018,0.000165370757534345,1.35536593663786e-12,6.82142417421279e-07,5.76728291056905e-08,2.77222505956489e-07,2.35107971966064e-09,2.36213195592318e-15,4.23937736537746e-16,4.94845625900184e-31,1.54313714988951e-29,5.36856312402305e-29,6.90968752393183e-30
3.28731960558295,0.27198933735061,4.36845306659887,0.351275405238874,0.295305868969842,0.645215246470253,0.238872707187025,0.346519721308976,0.071792965344235,0.893864381556078,1.02806825880462,0.0545406745294308,0.0382664530049101,0.21978991696902,0.000727322959100521,0.0345986566869122,0.187433683054105,0.104029850729155,0.0911563041019189,0.0697167296264193,1.0639425231638,0.0261954001641202,1.21903705524354,0.727482610349847,0.0096496625018308,0.00243810409711523,0.0543705014985454,0.152374429699729,1.41785628688024,0.123060664527094,3.20804673440202,0.0326811942166072,2.2490186425751,1.92429132624882,0.310318137828795,12.6117592944708,2.18847268341036,0.928593149470565,0.323926263241258,2.79570598579482,0.578980747995489,1.45086894589679,0.877074449540525,10.8929954793436,2.02098401945035,0.773003690489291,15.1471964863568,11.3716475963606,0.593784035020528,11.4424322254458,1.82594391704613e-07,0.072080972631638,0.809555232546281,0.000435499203634434,0.000284750797006003,0.000511173001764043,7.69632210359598e-06,1.11446720194961e-08,3.98195530427114e-13,5.19623236104681e-15,3.77853931780595e-29,1.73260328286439e-29,1.32998116219106e-30,3.15022259255004e-28
2.32093087853419,0.450536994390752,3.55064014149285,0.623175626575866,0.25923476762779,3.11468842624789,0.944793263775845,0.373258314760426,0.0994078847970334,1.84896997784996,2.81709020250593,2.06478724805579,0.387251606055302,0.177607384382879,0.0376939653453513,0.086950663661155,1.23944757886388,0.026477249138942,0.434153254848098,0.14403909530785,0.226742091407784,0.10016141723388,0.964243685712361,0.940060891809113,0.00781363828911933,0.610481715210701,0.157156665624376,1.66103578038191,0.292785166559073,0.533068871857618,1.21489166024387,0.790977490714084,3.34702510874769,10.6471150802325,6.68084855474329,0.716852162195024,1.88767821979111,16.3456506073666,0.0153874898313362,0.665475053817967,0.787741095517931,3.42856692786043,0.0960606898081741,2.03927566572398,1.35088900445019,19.5628848500759,0.0468825285182795,3.37239924337532,0.00838163420517287,0.184190698049161,0.00722876906359012,0.00833089595669869,0.0284356590280177,4.10600596781302e-05,2.84866516645437e-05,7.13081729376253e-06,8.95087423621885e-06,4.08277478238215e-10,8.69229876496794e-15,3.50939701881634e-14,0.069795828653273,0.0123496980482358,0.0153766121073251,0.174538694759851
2.69418452714462,0.685559836390766,3.29050455625266,1.12453065163854,0.0779941812590339,2.96403262501184,0.0950884931331088,0.183798188421204,0.65531122706209,0.869095294119549,3.50944577053034,0.486398185288841,0.0319872360518666,0.095755360587254,0.0341873795628261,0.00732423114323933,1.32979859929597,0.00307156001097325,0.326016952070582,0.432518101138138,0.0728510145724998,0.000910527238092562,0.0373557494910632,0.452282484347547,0.00608779909295588,0.0751674330902281,0.0325116939468997,1.20212731899992,0.845121195097569,0.0587240164857492,0.33716084350936,0.123448848116665,0.0319458856397704,0.219501351946684,0.476949063554527,3.30960339132009,0.512295494659623,9.04805232394963,3.53151613460894,0.0951725807176819,0.0179960795861679,0.0338709362708386,0.0514499455649967,0.250283211587407,0.0489227195299207,0.00543814152160679,1.79990395510385,4.68951760992645,0.00522700604365273,0.394270411180049,0.00316951329550988,0.000384372130099446,0.0169905250798462,4.56021568771599e-06,1.39394548154875e-05,4.67440926010822e-06,1.31312100033412e-06,3.31580978644967e-09,1.82522173265486e-14,3.24540846388964e-14,13.6782480688227,2.42023394145804,3.01343388165613,34.2052470842273
0.000946284606974263,0.300500672326948,0.585564549100116,1.62090126043603,0.842739402852172,0.462540055822051,0.165637353876545,0.925671166540087,6.17456358602606,0.017079113602278,5.80531095836212,0.859759020892382,3.5761533005334,32.5965505617955,4.36771628302941,6.68512659081168,14.3546214383635,0.328185428352551,0.363219401309642,0.962859401784334,0.0295601877425451,9.0223872053959,0.95587452926218,0.428527068326837,0.000221001557516495,1.00260698126937,0.330111239583819,0.0138319954448455,0.0707517109121283,1.30734294060148,5.37815159188796e-06,2.37801630273112,0.46190660802087,0.074969554940556,0.357590149285856,0.206021506197256,0.0586498126458123,0.352848483098808,1.06354400428128,0.0114854054589899,0.00526805874211279,0.734170883518007,0.0180548496938219,0.000530296708337082,0.0815781433224256,0.0365235500783971,0.000225576931253428,0.00019639127388452,0.000126420494322008,0.000890669108171906,0.000534926157401909,1.57746939446035e-06,4.77570138235565e-07,9.04793682591262e-08,3.09424586523263e-10,1.51344313580544e-07,4.14622642671814e-08,4.36082764409159e-12,7.68592153101759e-17,9.64758559224334e-17,4.81482486096809e-33,1.23259516440783e-30,5.30834440921732e-31,1.92592994438724e-32
0.750906683715659,6.38948900513584e-05,1.30362826610408,0.247494967211765,0.00570453282440726,5.17746207448628,0.896993964793868,0.453299979943356,1.99356965421707,0.00134867887506972,0.407549340108634,25.006203392757,0.176126003794704,9.49066664791832,0.318183438269048,0.341557019519913,1.78520525768706,3.28382167659771,1.46493975681518,0.345552527814792,0.59168581616155,4.26944042545729,0.812971997078792,8.33200972832227,0.102597002473395,0.393942405421203,4.24620049999973,0.0554793216837157,8.24649177360795,0.649308081743215,4.99995812286986,0.172895218843649,5.06376315003074,0.000665713284889126,2.0130180107292e-05,0.577624849838469,0.122522699317051,2.64953590638304,1.03813151401602,0.297558574867436,0.355894045606178,0.902088661512023,0.0799406646773592,0.0522028042628057,1.88207248018933,0.636575706757122,0.00195302305492558,0.0145075687235677,0.000220863573803376,0.00015214774799466,0.000181239607653,0.00110710385418258,2.08844533421999e-05,1.93826040060948e-06,5.91114485708293e-08,1.69872598418903e-08,1.01107286864169e-07,5.89004549571315e-10,1.03586851040284e-15,5.96675200003162e-17,5.12485444303136e-30,5.32308981035404e-30,1.52767245832864e-30,3.19252980937565e-30
0.277947954455903,0.00127815160477858,0.0149451493536478,0.976976118638509,3.29905300731522,3.28614013696135,1.31485418648432,0.348908756993371,19.9285896307677,0.0101554544247114,4.80855080846279,1.87632359375229,4.20980428379247,2.8034724840941,1.28933675110239,0.324052312386161,0.104966680483969,1.41809464556706,1.85302905039225,0.265489022280385,0.115251695866045,2.29714657478906,0.0120493284295647,0.577087931542987,0.392801463861329,0.0238134109444756,0.0172174168695723,0.847056021996916,0.401307572712663,1.20516507942449,3.10638901097916,0.30757936510204,1.52334493385174,0.336553769811516,5.35613697882478,2.78975929768223,0.0256281688684887,6.00225020096195,8.87903547736711,0.397535976670287,1.85410880268045,9.79433299078425,0.35851093562939,0.14155696873631,4.273642755444,0.544600327249356,0.00187878060785709,0.00359450626701373,0.000112289412980422,2.78890963460886e-05,0.00154628776216306,0.000929405583305529,7.98020087924056e-05,3.2740256295875e-07,6.31221598612406e-09,3.26595329509843e-09,6.24913184917021e-08,3.39587905179269e-09,2.05356651692791e-15,9.68148218373771e-16,4.33334237487128e-32,2.55484810413932e-29,3.37462846044798e-29,3.00926553810506e-30
