"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
6.02698840521782,0.395270713814555,0.0219478498731727,0.266198874633251,0.0732316617708558,0.000548737696799897,2.01795015699055e-05,0.0942468003628474,0.00362287900078843,0.181009494606809,0.0221894313860345,0.00468919919866172,0.014124320547132,0.0821152340520705,0.163323960452086,0.0715723248905595,0.155774539495536,0.0635927212200357,0.101984277834524,0.00111044561432134,0.119571136676708,0.0957234112353332,1.0711093458536,0.156299584305996,0.0312199370133965,0.0887819816248106,0.0577898972072806,1.63219703032375,0.221227912973587,0.187570422794096,7.5607702171324e-05,0.156600063750123,5.58003533682691,1.32672633454494,0.368699800595884,3.70280793362578,1.07650280592032,1.13582473736118,0.0831690173510057,0.0245532517359956,0.28534354357732,0.0220976919842506,0.419327151083799,0.0496019318100384,0.0739737021587107,0.0386594296028097,0.00906915666811946,0.0216733538921181,24.3536290916717,18.1859601790937,31.3513733310709,0.287435823068475,0.0403303710739698,0.000338294783429807,0.000143187525226395,0.000910892427209597,8.49428175389199e-06,7.67736323118482e-05,1.69698109659657e-14,1.86654922937837e-12,1.74167349665956e-25,0,0,0
0.638352616622279,0.00176313194863515,0.0109871607601112,6.19464704961416,9.38138300055157,1.57272573956938,0.97601748876931,0.0726203327349168,1.21148911530758,0.209058389450962,1.68877625925148,0.263438784452131,0.244371787299399,4.09573433350074,0.118106322073085,0.136109431979945,0.319001504272621,0.806943839835322,0.697464643518387,1.53349066378738,1.00301002641173,2.73105693942146,0.148683197457899,0.760411630407452,1.22446983390881,0.496630431736447,0.956389344438333,0.467572748436486,6.90562877824275,0.508120185670327,0.286623635285668,0.360217473560571,2.32763915238989,24.9590221288869,22.4197438801717,0.534433228124787,1.84703488824466,0.0285489070034628,0.0616143847205617,1.31306808057639,0.305738999548777,0.0775489476607112,0.00399182290538791,0.00903028761639969,3.36084568671988e-05,0.0305543524762524,0.00681510466948674,0.00845906235634273,0.0223130054299221,0.0116080551791708,0.0113561914736408,0.000147664931021194,3.66705161728279e-07,7.32227502461009e-07,9.73753885922143e-07,8.05583180621861e-08,1.12566338372551e-07,1.61089177806173e-07,1.66711951265444e-16,4.69002745763712e-16,9.58661104194422e-30,7.88860905221012e-29,6.93334779979405e-31,3.55892669654956e-32
1.50683348195758,2.18740007434696,3.44361789366528,1.68586391655323,2.04074481705268,1.5080620252057,0.665234613979145,0.522261511281605,0.883021983384245,0.791289469298607,8.11777782678544e-05,0.432515724930277,0.461220794993237,1.11629530956754,0.254068142553055,0.0756280732675184,0.0800863157574472,1.3015991707578,0.198678219530921,0.260723621696073,0.0899832376721173,1.17863706605887,2.96970385992151e-05,0.0211440233487665,0.00933289601095535,0.305476797453695,1.89775505477011,11.0031429689203,3.16864892678598,0.700981215936461,1.58666072176302,10.0082101532311,0.082461257676982,0.592499614891865,23.6162082833327,0.518255847811819,10.6599174594426,2.56827374251433,0.0541596453690961,9.09303329232302,3.07077623322581,7.92616631499229e-05,0.118174934656869,0.145854792923432,0.00171965834748803,0.0604397381449945,0.0173365990001741,0.00310265968454001,0.00862067934078599,0.00361038001218666,0.000226939441645625,1.41384028950549e-05,5.47158310242074e-06,3.83931373879477e-08,8.7749543097578e-10,4.77647761777032e-08,4.8924487358394e-08,1.37703516847375e-07,6.7340065025899e-17,2.06681993406561e-19,2.76107393478789e-28,6.33331881305589e-29,1.59823200507049e-28,1.4055629892742e-30
0.0503735548350397,0.251453912864132,3.8906076571297,1.24173021132207,1.48984491775479,0.0244635818107282,13.7212877189042,0.0144773087258082,0.181367167169462,0.14205186517387,14.7260839062609,0.00560964702949873,0.107227650929315,0.851147828636276,0.490161970981922,0.438840928504845,0.235051920551579,0.249749992949437,1.32691403296307,0.00661930392491739,0.243874554096079,1.81579576943989,0.239278018349917,0.0216925970966823,0.00983896555017057,1.21841499278727,0.311671090750896,1.36284543336753,0.400655315676103,3.89593736733153,0.00344222797747972,3.42707774220424,3.87115941818524,5.31455883083142,12.0826620919235,0.489193584373342,18.5269035964555,5.75259357233456,0.136093052213194,1.14706996107616,0.0641213012258689,0.0108211534011749,0.0747594987414522,0.107608542998234,0.00997991630810081,0.00389800763936461,0.000181183937018281,0.00768539860319938,0.00424767534430315,0.000859670800948707,8.28014579871305e-06,4.63830123162221e-06,8.57391581843921e-07,5.1192490136787e-08,5.84024103890857e-08,4.555851962881e-07,7.44856676997976e-09,4.20907711805899e-08,5.62802670967503e-18,6.75308159940882e-17,5.02880657035735e-29,8.94821423463245e-31,1.77968021598983e-30,1.38806192216128e-29
5.3387945809556,1.50048197037001,0.00436365488021303,0.399395710081273,0.053003629267479,0.0203064532374326,0.000630216567277633,0.00601900178199464,0.00465604046459903,0.00010426410950474,0.00205557073877705,0.0347489130589813,0.0146026984816069,0.014353858927563,0.245539533226996,0.145967921549464,0.402563846682653,0.00464665967282797,0.105760252981029,0.00782626049928815,0.0521067538022012,0.302330870516699,0.363658259770176,0.404224282199295,0.0209344843233286,0.0516342863361045,0.0833186697318138,1.61650274276526,0.343747244984476,0.389899499395353,0.0297959521436116,0.0423675039230444,6.17290498413772,0.747528750201722,0.554559118185753,2.53142474770602,1.14510572921494,2.5412393871666,0.27914380106971,0.465269172410789,0.382092214068013,0.0582340947780711,0.00330192986369677,1.02714097108207,0.0498165940843281,0.00927666046718998,0.0130180547377399,0.0138434249767456,50.0237915488151,10.3237694178021,0.685637077185703,10.1256594784059,0.825291431241559,0.0149454407837408,0.000465003511110455,0.000143332144627974,5.06053807125467e-06,5.09879950001449e-05,2.14195473862252e-15,9.56594731407156e-15,5.51885851263532e-26,6.12131069802534e-28,2.46155983841764e-29,6.31192372006382e-27
4.69221819804338,1.37139139697883,0.0709179617282737,1.39933871565119,0.0869088627382217,0.0318372604267464,0.0237726569769406,0.0321753979800985,0.0267156923059648,0.222735082609091,0.48616317529541,0.292195357804307,0.996420949399403,0.148965190427482,0.389695272435581,0.9150865046672,2.06620098051243,0.0561943373183322,0.0421204822510538,0.696714804383127,0.0132187972379144,0.022121650964855,0.319506742217788,0.0502348981922799,0.00866204485469336,0.048292865816532,0.0924460041470706,0.152757642603045,0.0448885447987133,0.194162842145067,0.0491433785385325,0.315949410671006,1.61133512568519,0.00773947897156174,0.138103851480618,10.471849431762,0.762787461941176,2.14832594536219,0.00026929951330691,0.210954992682159,8.42834196030747,0.198000498018961,4.92605437636439,14.6765393269481,31.7825002828627,0.790640260959618,0.238554976689813,8.0763806245173,0.00605695599615105,0.00568955133139593,0.00395826407392925,0.029003066966912,0.121140801704508,0.00132321997703648,9.58819522651927e-05,6.7878860606786e-05,1.04753638672739e-05,2.15515469119259e-07,5.34929868377882e-15,4.86261902172383e-14,3.69800868120356e-05,0.00471085142762348,0.000373133791754875,1.72676441802283e-06
4.14755425690721,1.64262179323018,0.190758502323115,2.68883920472223,0.142576720404803,0.327707163400453,0.127974760857155,0.0110426179712479,0.117302402850842,0.855049177267362,0.341139712948703,0.151494785594851,0.510209263182047,0.0391801899430286,0.239783159259683,0.286138786445101,0.69787480329103,0.0839372833517026,0.807592728728578,0.652760113629419,0.0500811360302753,0.0229478071921093,0.648097673488381,0.0571267457733828,0.351714357637401,0.0101765053930423,0.00866655095574333,1.31006678879152,0.755952162745604,0.66778052810055,0.0497514930595884,0.126301126599445,5.22138912179388,0.0988502889679904,0.0604304936520953,0.683294511875035,0.00836185351796523,0.000328496319199306,0.202675229018863,0.0309551589271679,0.295657570202891,0.00146293806448676,0.0369976939904534,0.326363832486048,0.0160369542261464,0.0887636665133284,0.000320632349430294,0.000299968877575839,0.0426817952003445,0.0629811514477793,0.33351088208378,1.45185314256081,21.9642560176913,0.443263441005073,0.0160233689418706,0.00988555417860897,0.00643221736231561,4.63376610001441e-06,2.0465568772765e-12,1.47447904376786e-12,0.364385254462354,46.4186253781805,3.67669368512029,0.0170147651370116
0.00262788503114515,0.000751308564846321,0.0233498340190368,0.00102880567524092,6.7755504064762,0.374553453577735,0.103986418149866,0.426612409934256,2.06410831285747,0.556593252172065,0.169675129411685,7.17992378529499,6.32572586720154,1.87982758522431,15.1365672067704,0.00227252969975253,2.89384571065392,6.79023070679815,11.1596362320041,9.85288489490708,7.65481024790981,3.82821178447053,2.02658531327313,0.0105695360374074,0.112113675962035,6.47591533342329,0.170754312827398,0.0451597450074756,0.886751419011019,1.2382903048807,1.55421176289972,0.597863100546943,0.237686949098215,0.0110363806051063,0.0328008856317528,0.00159497996206812,0.000318442083534147,0.637043343963507,1.39620754578639,0.437966594447337,0.345284693549508,0.00123484787090324,0.532673555585004,0.0237247385650677,0.0208765122088029,1.98232634022382e-05,0.000416266728718469,1.74463954765915e-06,7.29001095221911e-05,3.55129473242623e-05,8.21237067273737e-06,2.33795412752412e-06,5.32356876224528e-06,1.2586060814402e-07,5.76436744015328e-09,4.21909627211858e-09,1.45074216382801e-09,1.09267011375858e-09,6.76574799243619e-18,2.53373839062309e-21,9.80458342689683e-30,2.33037523270856e-30,1.39148438481978e-30,1.31133447800331e-31
0.520142139434592,0.240541667298671,0.656018711306602,1.4066218650454,0.314763721321682,0.892324845465689,1.23829511713004,1.62206334960122,1.72263332568958,0.0276202783577758,1.6452975437011,2.2962512916058,5.82822657891126,16.1316664437392,12.43133234989,0.212963413766284,0.358962166779611,3.87296965366389,1.53668329360955,6.21694671707872,0.00722279619721358,0.238012237380896,1.27079087974969,0.00057623256009121,11.366366481979,0.77320520425661,20.4688120610895,0.664021455312048,0.0958834386970214,0.878696687102498,0.870209601199204,0.796168134132719,0.815295594475827,0.000644609449172938,0.42765233458063,0.324579845722892,0.0160021487530592,0.0351234195899656,0.43336998694589,0.102841155378054,0.020516321158872,0.0170002239667335,0.86809364471494,0.174873024157524,0.114149301597475,0.0450401758588869,6.46243012490087e-05,0.00164189045041883,0.000751004185474926,4.17484574191155e-05,2.57256794277668e-05,1.79708355244706e-06,6.49069311922673e-07,7.11209840395513e-07,2.78498080294517e-07,5.16437088041884e-08,4.99273865028335e-08,9.10370605791353e-11,2.87446130406717e-18,2.52582510256828e-16,1.02704944427836e-29,2.02343014782184e-30,6.09376271466274e-31,6.43700706510285e-31
0.249889986607879,0.149000200090331,0.00617963510513816,0.692152674129881,1.39002492531925,0.506337669051387,3.20034940470096,23.1281289868436,1.69193261567733,5.96129523804371,2.07741190496341,5.19112955775341,0.00041511357732171,0.375896871316013,0.0754223635422951,0.509324651156015,0.0154617136822922,0.319106589058919,0.168587291744836,0.648256730768385,0.699608411355742,0.270752636822685,0.568526316965565,0.0106783889217821,0.495690074254357,0.041821717777323,0.282768266717253,0.272067768833988,0.161986598415854,2.13304166442354,0.000663972053065396,0.41457804536099,1.56978524030715,0.51747112719352,0.0913967513539184,0.237465224081943,2.88720588436422,2.73446926347411,22.9700292377776,4.26095810129607,3.71907807835461,0.0393558706752136,8.40246097881105,0.0180365666258795,0.333105767994637,0.466677223722031,7.04047398302151e-05,0.0358870347805951,0.00788147425682153,7.90752825130329e-05,8.16469996517778e-05,1.38451944659067e-06,1.4957642456508e-05,4.97548712662718e-07,5.29549404369995e-08,1.51868975879615e-07,7.5579646620798e-09,1.07815920889256e-08,6.13862353404922e-16,8.70217132332797e-18,9.35991686875103e-30,3.68635028417869e-33,1.59536400581736e-29,8.53131011832446e-30
