"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
5.13432935967126,0.27996018618523,0.0447477754622031,0.269696802632152,0.174792829780511,0.00287865740849715,0.639007862503897,0.393705691474453,0.523943558303381,0.022836737897039,0.0185766475049239,0.0233036812650857,0.493619503971739,0.363212762027112,0.0042166872673777,0.761325234500036,0.0563028598785795,0.175988323941089,0.0237818234146068,0.107512598245361,0.0042025410322325,0.42627452556029,0.00466381115302547,0.149947510817449,0.618366646540226,0.158738821436885,0.00129872613993763,0.00254109777878086,0.239390369435495,0.456629115007839,0.00943251984975478,0.00481616652795296,0.122150118406714,0.0053230914208196,4.77383835260834,2.95268704209685,3.79985921290977,0.0596904443877646,0.498168153209163,0.0320322662645964,0.924812260502021,0.0277440480060779,0.10808381079789,0.474467400703685,0.0380064066815398,0.0252345713999275,0.137398102897186,0.278773364700488,35.1257992532558,9.29386956971898,24.3194868455419,5.37522070913929,0.0371938601957856,0.000119638841598108,4.16977074755671e-08,4.54451714468614e-13,1.75673248220678e-14,1.19105263527295e-12,5.02738955219451e-15,1.00263535143659e-14,0,0,0,0
0.778162210189282,0.554595677324655,0.0282744401836221,0.682202283856983,12.0305702095663,0.592933135491527,2.4103754021344,0.493182486930384,2.20166695719133,0.689249964663013,1.56470697696398,4.75213374135594,0.747181136835171,0.827843288041599,0.0201883409589335,0.260916477719184,2.33130878602346,1.87811152806404,0.0707682276202387,0.982730723930261,3.24061145660373,0.0954943323015065,0.0242761728722203,0.021583028595629,0.223260863137824,5.3428808645172,0.572000086251695,15.8672401272259,0.00259817926456633,0.392422984647783,0.777249908064519,1.46720385641649,25.2357040417556,0.401914908230422,6.57272769653291e-07,0.157395316158395,3.38087823182617,0.127991548530822,8.19576967560239,0.105490380558883,0.0391609451098462,0.0537229663287833,0.0247701415236591,0.268570587456836,5.40925658464163e-06,0.00151576676129564,3.06928208927544e-06,0.000120241683987625,0.0504723255799647,0.00926508405633778,0.0196336559868996,0.00365621579529425,3.48015352949595e-05,1.72859100403948e-07,1.90510936951126e-09,3.28623805589333e-18,4.18775996286553e-16,1.31926776713551e-15,8.99888891721472e-17,1.65051792123767e-16,1.97437911955072e-30,4.34537943702369e-29,1.73333694994851e-29,1.67604053410299e-29
1.5909352845602,2.21518045147364,1.79619844079008,0.00275252910134016,4.25178531976695,0.9314244373043,1.26554606038074,0.556197453915964,2.02951821793703,0.531167397236539,0.132903493858736,0.135755970019636,0.802419178533986,0.115105961036186,0.25017131259059,0.813194460412917,0.657255037044136,0.201477119637028,0.0539546458403338,0.576932780252952,7.17818892686621,0.218438606120234,0.408702757633966,0.0692658323147278,1.07953541051666,0.00111887210694324,1.64694040249762,2.83193759510485,3.1924927997975,1.54243092658775,0.569585747494911,32.6536750835378,1.5598027978544,1.0390859593197,0.359934260338206,0.51594562782654,1.00874870669068,1.56748861513528,23.4456654146886,0.0609778754650276,0.075213035824184,0.00118195721950819,0.0196800003560469,0.0168776187195757,0.00511837117960454,0.0040871284814949,0.000458601546871198,4.09620940820943e-05,0.0162811799543242,0.000467188890443795,0.000270594529324829,0.000442919018183905,4.26690828381574e-05,6.81313914973822e-11,3.44450789893715e-09,6.3261953825364e-17,2.47405061463695e-16,4.99808605569646e-17,6.93827848615218e-18,2.39925626105942e-17,1.0611414482422e-28,5.65859483195824e-29,4.43201231378489e-29,1.22593510430043e-30
0.0723306740066127,0.314482949706616,0.982952119357442,0.00355862379146892,3.17335930104471,9.40567697114084,0.107411593232748,5.05807426137307,0.716217943267834,13.5401977482523,0.113456256105659,0.373120441459811,3.01468560063949,4.17449377392789,0.987978019107197,0.0154065423608437,0.722547528398566,0.00587262589011045,6.21432156400499e-05,0.175588787919373,0.418301742371463,0.363963122245645,0.782806580281788,0.0601972125667053,0.00158714959934806,0.390542054416541,0.301068061948893,2.44691670969984e-05,0.056238774137505,0.432469398640162,5.07092717867691,4.35282911983482,0.108476061885094,0.0549195352817566,7.07748919640919,18.9990586451756,0.203212269824445,13.231620442703,1.85965368574497,2.65472800019505,0.531344461396192,0.0364830390255739,0.0217177339292236,0.00354595219435746,0.00724323694779442,0.00357126890603576,0.00174635371457797,0.000366829493320214,0.0158947010772671,0.00031956890340718,5.58438930793618e-05,1.84542662362904e-05,0.000105877968465764,7.08907556708848e-08,2.08951736429236e-09,2.01168686459675e-15,1.78495382923931e-17,2.38227069141903e-16,3.79391630573516e-17,8.14258103086062e-17,1.54908433157947e-29,8.17567759126052e-30,4.47655577573007e-30,2.97009396944913e-30
4.20004248293345,1.6477728038503,0.183704951941058,0.457655315696849,0.158902495790379,0.0610773024319197,0.583634132295837,0.294917904212437,0.521845942138155,0.00144659628149211,0.0803622843388565,0.0131346257496034,0.942926956123852,0.0342715238863157,0.0569004138446197,0.392542057909098,0.0313782790331089,0.399252402518306,0.00241200252482888,0.138812960813577,0.0220616920771786,0.662380077469222,0.100875856621389,0.169880453348408,0.353995097685091,0.221553366095645,0.0193212540895624,0.0578597340595323,0.294633054603355,0.307104288930924,0.00359854644888144,1.03799774933147e-05,0.00886813083126962,0.904468484450007,5.20231085431021,2.29096874975198,4.14085787257217,0.128280421251628,0.265869198390069,0.0965723888963528,2.64989597279558,3.6894232206844e-05,0.442667903138949,2.6273989062019,0.013919932922758,0.0484831479512615,0.108853192722228,0.122901118658645,35.3738271569742,26.3062815293215,0.0585740305937844,4.04637215842398,2.74632379659646,8.64482518252919e-07,5.88086959316953e-08,7.36590387451561e-13,1.16209064310287e-13,2.01655138628773e-15,5.07011562326683e-14,1.28844976580931e-14,3.78013938817755e-27,1.36049863431523e-26,1.10105055233346e-27,2.23829979791789e-28
3.51531411746448,1.42388273953821,0.00598349824534639,0.716306788286387,0.166266096997517,0.00633789697062711,1.32314067854993,0.0119040818887488,0.21501901039399,0.298790148162036,1.46552193362233,0.677403045007197,5.02449488344458,1.07324994512346,0.126152044722014,0.0390702510992235,0.0114908685856044,0.181958763883223,0.307257050695532,0.264102606302605,1.92504787608824,2.50633517381214,0.540052562774056,0.241554646578273,1.85701272819781,1.39639596155877,0.0016469506265408,0.174252363218294,0.436531021374409,0.193907218823164,0.00868779938289177,0.0413312703434473,1.45783586604501,0.116272910176854,4.59837717109131,3.92106830476388,20.3605389741805,10.5984484565614,0.00352470125766405,0.0765813319388917,0.889267595454388,3.07757748759757,0.232794279329746,4.05793541822135,19.0052110779141,5.22938123065958,0.0149960303967304,0.000103286921573013,0.0191373642319726,0.0218930651363211,0.05287128287976,0.0724851632441019,0.00418350581634839,5.13937114726755e-07,1.40692788849419e-09,2.01408695708581e-15,9.14887352494752e-14,1.48167304510582e-15,2.35613130781931e-14,3.26181706016586e-16,0.00464595571047569,1.00617571241029e-05,1.02296080530897e-10,0.00845694150575565
3.98070306582664,1.34242890348992,0.028662477923256,2.00978952963801,0.346564709574446,0.00723440626213887,0.878330493357752,0.197333987188757,0.347394356996875,0.0447547130783215,0.0592456396493433,0.280417672391244,0.718041754260597,1.05215608719309,0.00424587371066516,0.43775726410015,0.0855783285660967,0.314282975805283,0.136291643989132,0.061963913455297,0.104031294072824,0.251750600933907,0.102101828816355,0.142273987486388,0.224678872017113,1.96206005027395,0.0296616869600253,0.266229852143005,0.751863287760453,0.0612782159843645,0.166597175562327,0.113252987589731,0.380080112909915,0.00996888567104339,7.36995268633625,0.082100851000189,0.0873742915088137,2.68586343404935,0.20757145722082,0.0116352437726842,0.00368590911123534,0.164439967823853,7.55226312659351e-06,0.0531742715927612,0.0159865836368855,0.0150354120776427,0.00247525645395005,0.00610043159067228,0.00500849346970531,2.38502522017363,6.37927440883555,12.6492105878378,0.242497546682771,5.49168342863072e-05,2.86377333669735e-07,9.03900470372824e-13,8.60702284384652e-13,1.35659774954176e-12,9.94405824184848e-14,1.51412790767705e-12,17.9753726711795,0.0389293065416777,3.95787278905385e-07,32.720216183199
0.0800445813600166,0.767269821044324,0.0744523905882859,5.23676541773927,2.27438089787279,0.00304853025027432,0.516933945280489,0.0358700002993512,0.0431737592917053,0.0461362883798255,0.0016152560590797,9.94695135923602,0.0419308874634427,7.09341960587448,0.0529390602909178,25.4940639758508,15.8636273795032,11.2991192235276,0.0111309564627546,0.271415367216968,2.2910856448016,1.79778862799637,0.311181507870157,5.66496077357666,0.731458315517674,0.159657277936583,0.409179419877909,0.0449469607040231,3.57116411990498,0.550607298856741,1.2403018012536,0.15758858670891,1.0666510343333,0.0153271854552654,0.111312486030858,0.00140707859572626,0.610959627838136,0.730999649070833,0.000552694607059336,0.000189213482309848,0.531937943062436,0.776237169763082,0.0105484030869442,0.0121688980619001,0.0369381329979506,0.00839615324080025,0.000942879383986711,1.41352258771059e-05,0.000201812429233379,0.000796912543152008,1.25598624048561e-05,0.000134320384558173,6.26667046084977e-05,6.20195051639986e-10,4.62245020831615e-09,7.65131389514532e-17,2.72452182512585e-16,6.85892349048121e-16,1.62114702324056e-16,6.51141956196789e-17,3.08148791101957e-31,3.63387621635798e-31,1.68478657666003e-30,1.73333694994851e-31
0.478085334664417,0.128441359525048,0.658522378631603,0.25328962576889,1.93153141045521,1.12218919997021e-05,0.0732811664766311,5.44275418019811,13.0685028573941,0.722454457816003,15.2821801984559,2.08566353149985,3.5407300214823,0.300134955646548,0.422825018166259,0.174267342709763,0.00345203054176703,0.106722262803823,0.00953443759240793,0.0229577052632657,0.790012375239115,1.00355218801168,1.10642719849487,0.925394506907333,10.3172639411235,0.221167419044931,0.25435118912839,0.00838141456143111,6.80642515806379,7.69722868303004,0.186376753845101,0.151175899014939,0.0902205249560652,0.688346818154126,5.04827735068778,6.18570288975321,2.21773469364094,0.17340561453283,0.0980272243562076,0.315697110575728,0.175922377670751,5.27449552796448,2.62014066272801,0.758920032169601,2.16968812147916,0.00236442277712531,0.00503652433091685,0.000766581907528609,0.000319404903530209,2.31361854103968e-07,0.000424237946926152,0.000881486881071188,0.000529922044385674,1.54802192604778e-08,2.48600024244033e-10,8.31690415182142e-17,1.13562827385246e-15,9.67312079168317e-16,4.46954059904206e-15,5.29919565987946e-16,7.84884160812404e-30,5.50726185713705e-30,1.49998488994121e-30,2.4375050858651e-30
0.23657509528992,0.155210471217207,0.186813562035827,0.00157361608963381,0.235086109271093,1.53701569313232,6.18111289212125,13.9245834568722,3.63521464690268,5.17925966208579,3.66907699956057,8.30627393382403,0.436014323147958,0.0457109213838975,2.69290041718253,0.450212294685751,0.816200744138304,0.183258327934097,1.55651448106112,0.35821338535216,0.344517780030686,0.140351860607405,0.135956074966717,0.0580725803055773,0.00466986239123494,1.44856370172599,1.09705981309345,0.700317244899913,3.08675967165866,0.0041498544423727,0.024604399883722,0.0500455618518075,1.20396957402249,0.0382897686357098,0.329177658832609,4.5544060559605,13.210448955558,4.52175673405075,0.419606243524564,0.0201244594738045,6.10719154691733,11.470037929854,0.206310254978763,2.10740325849914e-05,0.686704841366461,0.330812310822807,0.00239351519544495,0.0103571001590549,0.00556164278949728,3.83950906556892e-05,0.000140097067123264,1.14281138434157e-07,0.00076227037548862,1.60823830385871e-10,1.77044552759253e-08,2.12780713917111e-18,2.28074768717996e-15,2.05207260225376e-16,2.53241220478471e-15,5.75774894575027e-16,3.77482269099897e-30,4.72198203961983e-30,2.86059094397859e-29,1.18491711353848e-30
