"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118"
0.559503405355884,1.14112272599655,4.15055155119318,0.521884873932443,0.0329164828041689,0.129057163169643,0.00522011925889617,0.0637079201544952,0.0087665937131963,0.765397603222487,0.251891619655154,0.00279262997377757,0.487930718010724,0.00905345180553196,0.870367918803296,0.371752242582052,0.0496916337353756,0.186203358255866,0.220609616179468,0.0711728629192861,0.032053637013905,0.117140021352258,0.0631273808521498,0.030694320014004,0.0101477928360312,0.0263742688960245,0.0365830747481724,0.0391348280726247,0.00317130489218237,0.006959510468527,0.089831495815439,0.0122920128524643,0.0112301576074027,0.0194110607951169,0.0888170342647298,0.00932457383015977,0.21124783014859,0.0700806509860398,0.239931674719272,0.320024488817427,0.0148600388533709,2.27471722937022,0.00319130022907578,1.47866080699485,0.00154631788968446,0.0612389512334223,0.065459370287214,0.130042314438228,0.154720188734128,0.0247102377662834,0.0225731313563142,0.461180191027365,1.26255046850747,0.160474746374608,0.0352788077599763,0.147418000351224,0.125006903233325,0.264698817048051,3.53085639556881,9.49982675469502e-05,0.0580851959582531,0.227578830235885,1.13311786855435,0.00548675804214422,6.8805424723432,0.157181593935062,0.00694332221812534,0.105288620714579,0.0040320641417403,0.0573447405662013,0.153814315523175,0.0778642906815886,1.88596632981888,0.00609945782865523,0.0131499148592987,0.0532433999014567,0.00540224290069421,0.00967871884982127,0.515312326788979,3.92446836222737,1.75425666958311,9.80233522105486,5.68365791290799,0.0586450045401,0.0957389390045521,42.1612504080297,2.30390985205923,1.04226281184956,0.120911922720791,0.0685797743438177,0.000861165576363211,0.00500998018125774,0.0652873533206781,0.000236678169069274,4.10817284965349e-06,5.08500770886586e-07,3.8900215292143e-08,2.18897309310289e-14,2.11916170707506e-14,4.14078016808275e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103875880064621,0.116261381943466,0.146982351177753,0.0585968003775662,0.0405508013695654,0.912839015581211,0.52521784949167,3.4661653466353,13.3462327605161,0.223855414252564,0.118258844064087,0.0231998100325987,0.00163410798814795,7.8156491738001,0.575923200556112,0.988082582037636,0.0105564978048579,0.74230351088931,0.962304957816573,0.631515953000403,0.123718246320971,0.514328349239739,0.0556466556474511,0.823485765736213,0.2305801592067,0.0385473464530338,1.82341928440827,0.178042912150164,0.00176390647116716,0.0397156340413734,3.36045051170249,2.55079367806472,0.306133283550763,0.0872732060852296,0.115700048193202,0.000850232550504267,1.3949904304814,0.645487064797343,0.0309045787883334,0.589924541554864,0.0187716612978524,0.356864723748593,0.0515889082699414,2.44584006362157,17.9505388067729,0.313562413943881,1.72308102372308,3.14112267143681,3.87009687757948,7.20505972443387,0.754040891175368,0.308953544572766,0.265358118081164,3.83890269044542,0.23803452590971,0.486967325916377,0.440184908587781,1.33774742957673,0.273544347237586,4.48679072740672,2.24627430682057,0.475670500591539,5.89920992472149e-05,3.82391816965484,0.105211223681462,0.0144669724295983,0.00330091623759304,0.0449325821783562,0.000278466450331638,0.00703371820917214,5.62451162493698e-05,0.00240693804735391,0.000125141649890557,0.00188540973722873,5.07917732677814e-06,5.93904500246514e-05,0.00217362910619504,0.000165353280426125,0.00197730595212388,0.00236537965011089,0.00027297502856941,0.00799001428509049,0.0031321349531431,6.45484291674181e-06,7.1719952226252e-05,0.025140216106098,0.00161131854695347,0.000551227731902431,1.54885732401719e-05,8.24060714454481e-06,4.80661546771774e-07,2.15458611809497e-06,1.83064235859311e-05,7.72290669885255e-08,8.12987125510613e-09,3.12811268927754e-09,1.13589225448964e-10,2.01135530840556e-16,3.7292234510316e-17,4.17630254432118e-18,2.95285873638424e-29,1.57808894083767e-29,9.0585663544423e-30,1.85438465621879e-30,4.3453794370237e-31,8.30482527076283e-30,1.31083606839856e-30,4.23177966296023e-31,1.79579801777381e-30,9.60632791401587e-31,1.06925975416333e-29,6.79908871251489e-30,5.56593753927911e-30,1.56000325495366e-30,3.86757577804723e-29,9.75002034346038e-32,5.37172706461365e-31,7.60772420688339e-30
0.382076553073605,1.07001206479813,0.0642578397452729,0.21008530877113,0.285243914292601,1.20835910275281,0.440390851098043,4.51500845745777,7.80371421003307,0.135018662455982,1.23026078667571,0.136008519568369,0.246574613376825,0.281178636384831,0.214502029141784,1.9052484459291,0.0195201527171013,0.122418760629072,0.895465833379292,0.45856735679558,0.0849665535680966,0.611827163590903,0.0486668151266083,0.0487699873886921,0.000592434060287919,0.370403391396563,0.340065393277528,0.0148744816080298,0.122656239358397,0.00729027391285556,0.688336095579435,2.69933993271613,0.00783763030238001,1.5877254724934,0.992653402837081,0.341530412354155,0.523283701279342,3.80699709806101,0.0105545005138724,0.614306853043659,0.827005520436115,2.14470840655264,2.36643850059643,0.744722635533567,4.22063703338885,0.45577669970294,2.16965230420019,0.121224154533522,3.45246321076956,4.70072894789464,0.0978461739772337,0.252110767754073,0.193629861023422,13.3531884014095,0.574654256741473,0.116274838277951,0.560200696528387,2.42538092694019,0.247927567948011,7.10462518138981,4.29702704287933,1.10377138344903,0.0798173940067303,12.7791549088672,0.916144359785703,0.00319566161128365,0.00111935307531967,0.0568924662352014,0.00205643151230178,0.00424813962810259,0.00628829268884792,0.00670279332285829,0.0450986040466216,0.005484664239001,0.00302368974360609,0.000298046789736307,0.0019312582636399,0.00126257280705053,9.25720355606158e-05,0.000280495528680274,0.0011132172553287,0.00521633443413527,0.00124751584988447,7.10295436677003e-05,6.39684474733212e-05,0.00225634871528033,0.000311258056379926,1.03002975491645e-05,1.24496900186177e-05,7.38662114580942e-06,8.00449030184148e-06,6.00420657006026e-06,1.78067554392339e-08,1.19343547838289e-08,2.39628531392828e-09,2.06498696192999e-09,5.31017399304207e-10,3.6779066261448e-15,2.55484124784629e-19,4.03540938714736e-17,2.01482231892025e-28,2.56957883406854e-28,4.4868701297242e-29,3.03914626975218e-29,8.12841338709535e-31,4.21225454585662e-29,9.01690808005712e-30,2.37274544619422e-31,1.39457346348764e-30,2.64163468601666e-36,6.44048843170272e-30,1.08213270578283e-31,3.43445772431633e-31,3.0378233985469e-30,1.62702770875986e-29,1.76062302038288e-29,1.95411898154235e-30,6.89588666864042e-30
0.0342608437488925,0.00589451147454996,0.0257036651455467,0.0081646838212945,0.0165584460384156,3.16518015348406,0.560411795946795,1.63601587057798,1.12590063732518,2.35735679267805,14.7923713430383,1.06635120105587,5.18512007488069,5.99574448406464,1.37310602148939,0.168851934415741,0.00337673558118908,0.0967981658904977,0.653521473183662,0.0818401945571876,0.0620460204216704,0.00449513801261164,0.0481442090299968,0.267707645695695,0.300703131317595,0.225064670676605,0.641859924615758,0.111474591811666,0.0940355398393559,0.126383952152842,0.0217325241766306,1.0566708233553,0.3058285887181,0.490977761896137,0.87121868614401,0.508850758306785,0.020827404906436,0.538247899647597,0.0195147819680367,0.0211655344070278,0.120021372803191,0.0295581597746032,0.0240148382091708,0.0580998603210918,0.0299288888248416,0.189750008873384,0.403614694346863,0.0605812717310988,0.111621190025744,1.62166446464271,1.71953357159591,1.50102160790297,0.0649764873762971,6.72159349017751,38.967556813589,0.000585189754194506,0.203612369051218,0.0516018531834428,0.0162177010017774,0.517667881165819,1.95434521142549,0.0206371264936132,0.00690139349167644,1.10702523643747,0.275082268373563,0.0280417649545817,0.0359402720932448,0.000867831063602748,0.020983804125555,0.0104477291780762,0.000914194551197677,0.0101801919338057,0.0057659548772469,0.00181784979783131,0.00118748854569753,0.000206325794027008,0.000395333243254046,1.64393029074453e-05,0.000538710206547713,0.00268986922390011,0.00319972480806872,0.00502325798783342,0.00313363543535737,0.000393822973146937,4.41100152131995e-05,0.00146395807145555,1.4129748775512e-05,1.83370783076654e-06,1.79276640398355e-05,1.4099496546977e-05,1.57195044967848e-06,6.1812102614227e-06,3.59879240368494e-07,6.00084019838207e-08,1.28295440082685e-09,6.88799194945476e-10,1.09711208224265e-10,7.20067173689566e-18,1.70825805403607e-17,2.59881176865753e-16,4.2627919940989e-31,2.07729663491431e-29,5.15542074469694e-30,2.37500284280054e-29,6.37892823671712e-31,1.27408243356322e-30,2.82389273088326e-30,1.0058233647469e-32,1.19733833963221e-31,2.18571425686761e-30,6.93774488494774e-32,1.178826007915e-32,6.65716315944338e-31,1.3771732461922e-33,7.68042659998084e-34,3.94338491849469e-30,7.85533397226331e-30,1.94683084557705e-30
0.220816479920483,0.331834778808684,5.52936106387755,1.42947327027886,0.000411190176036235,0.0777701215044697,0.00146073438642716,0.0161583927697365,0.000268978478048882,0.856240324284761,0.149424031216983,0.0216874734998541,0.489383946789851,0.0290452590110983,0.695354776771179,0.0995547550328909,0.0730814948258239,0.204468811132195,0.373655114561504,0.0565071341310525,0.103116340741522,0.0376376475961565,0.0706715504612011,0.232820906565441,0.000303429230953515,0.129206257293239,0.00390508985907308,0.00854835263331009,0.00766284888278007,0.0336343970687453,0.0278337630349103,0.122124971621229,0.00047650969683513,0.00404000271692987,0.140079655105365,0.0720691840863041,0.204660681669252,0.147748709930544,0.470484505556725,0.257111962304058,0.0313432782438116,2.53401496728975,0.0552951127203547,1.34218224191448,0.00304152367078573,0.142842799257063,0.00171573719929552,0.169578108417031,0.0418949369785885,1.4021689815483e-08,0.0107410201638181,0.543503364073833,1.17518881065073,0.382507053185256,0.16271631493351,0.160620000027435,0.070576943014847,0.383985130973702,3.75218121461539,0.00206607291300767,0.0546773770116526,0.00686433891252318,0.507640134037727,0.0864117483604552,10.1603886044675,0.891218929023055,0.000768642818872554,1.01935657290675,0.0120698981708384,0.165024355831697,0.206201416177732,0.00084876313896054,2.41006708681911,0.105849386696332,0.0257013614380604,0.0413834214524292,0.20449411034737,0.000536869909755235,1.09293483791655,13.7523649157482,4.62628676598004,27.2511068380282,12.2855084633571,0.172844592349793,0.004592382619637,0.0983291107636187,0.00636701845772982,0.166993046825724,0.91077619621967,0.000898700070006085,2.0241484553893e-05,0.0337922962510994,0.00150290664971187,8.87201411386207e-05,5.63015862603505e-09,1.74743930734559e-07,2.27464122520391e-07,9.24968751620724e-16,1.22946864299466e-13,1.72222986932009e-12,3.06287438571629e-26,9.91854036051719e-27,3.35380132799453e-27,4.8274377300637e-27,2.3585670089485e-27,4.62643725668117e-27,7.39769260095776e-28,1.51178825472754e-31,1.2562651415429e-28,2.10223974597069e-27,9.26291795630138e-29,5.14479721738666e-29,2.12418815400266e-28,4.19047545657798e-28,2.33702336297779e-27,6.91532279835349e-27,2.6100423896715e-30,3.93047710036586e-31
0.15083747643784,0.2574429586412,4.19120928487985,2.29807266504019,0.00297658329494496,0.369308250027922,0.00685430855249061,0.303312902527835,0.120616364695736,1.10206780792094,0.0715594667042197,0.0859262793017916,0.062570140521344,0.308949865683224,0.0776631347940565,0.257087711832691,0.0487083911190256,0.182760466425822,1.98125340981417,1.71912938737304,0.557837572964966,1.41025062094539,0.00171550978617017,1.6103018902394,0.665988474631541,0.0135730374187206,0.0090480505063336,0.260881514463043,0.0460622595426955,0.232241672748607,1.60900495597224,0.0753935825346259,0.0466786864348663,1.81627004895513,0.522444795575543,1.553080702931,1.96563653856736,3.62793693923699,0.882354294155313,0.102656203983917,0.311076052986678,1.9640577996691,0.0928745542114265,1.91367172714282,0.189571074763896,0.0749237014997124,1.45797947325663,2.11424169572682,0.425702272494859,0.0279356115087024,0.138775844211682,0.0327027695213138,0.742272976267253,0.0253588154609671,0.00266112623879402,0.0464701151802777,0.112751575994519,0.300481239457549,0.0048989726476119,0.484498630737367,0.39242584045403,0.0792319357586213,0.471457655970976,0.466336221727479,0.0819222857288716,0.0817112328179944,1.01549749171222,1.56210308373959,0.443563776820355,0.14150137493796,1.01679183381748,0.316777537192407,52.2584303166755,0.00308042153617286,0.0458126465541437,0.26247832340935,0.12021830898413,0.0180467302851331,0.00800135024124681,0.00353951925789959,0.000561038222689933,0.117475299336801,0.000643808424255793,0.00416656497348698,0.000222099153044774,0.000542469749663013,1.84028069836953e-06,4.58533500660002e-05,0.000122256079621586,0.000366450948165861,0.000167444356479641,1.03301932579752e-06,0.000120367633359584,2.49917194979237e-05,3.6256923633255e-08,9.00801800542733e-10,2.08887827427038e-09,1.03817470771756e-15,1.80944216495207e-14,4.97216819009712e-14,9.83511434166185e-05,0.00598352051633843,0.0097407521461853,1.73314618363757e-05,1.55754655772943e-06,2.86182149787064e-05,2.24752671048574e-05,1.46828613019982e-05,1.07340245234628e-07,1.05175859179606e-05,1.36212998450591e-05,8.40323519435457e-06,1.01206215693915e-05,3.22491339815056e-05,5.0342343034634e-05,3.58846231217733e-06,6.96497954492771e-08,4.01089478547085e-06
0.135407781933973,0.25925688101946,3.80189222953287,2.49139663470367,0.00454798565107063,0.83872409945602,0.00127710763973311,0.478850594919398,0.176932753099859,1.99097532443589,0.2326711440055,0.0134515943774591,0.000402607003939084,0.124294085513399,2.28496526750744,1.81817395850098,0.266792452157073,0.820230652177013,0.636309867105368,0.725261830559125,0.211833729862198,0.265048871875374,0.0130033995394796,0.033954094828583,0.0209919274994969,0.0124993465911856,0.487453596478698,0.000245382522910224,0.00487574428391186,1.06374663683854,0.41364102434303,0.308640754124994,0.00920594064764799,0.908653367513132,0.412921295112976,2.2038777676252,2.94114779338538,1.50749717000638,0.00095031453992434,0.0655996192570652,0.13249198839594,0.642952890620419,0.0167007599054305,0.755682160037356,0.000659307399007968,0.344813848740942,0.526143899328681,0.483000143170815,0.394837228173317,0.252622829159807,0.188489564371089,1.75771829815206,2.23312271692876,0.750958414045508,0.0966533733391852,0.684090239872244,0.00965551250364463,0.11004957436733,0.621569475411638,0.38103061485539,4.29491536179191e-05,0.0124358490285302,0.118130617643444,0.276809987871033,2.51944107287637,0.0616755312915092,0.549804276250661,0.818676092393699,0.00343289295250047,0.0022148231166813,0.0531493361262588,0.257975578277151,6.07300184030354,0.00950773534813904,0.00360288450353925,0.0348187310871622,0.00105051022982993,0.00213775258896673,0.000418231322020385,0.00311056993505867,0.000230357802917972,0.0159733858474108,0.00256708390844856,1.79409271875954e-05,0.000351662038205583,8.96226114067306e-06,2.17325635506876e-05,0.000105892672858264,0.000132193013717377,8.14450698229816e-06,4.59687431345085e-06,2.36197359866958e-11,2.15446820678635e-05,1.45984740575778e-06,4.62947898848887e-09,1.16066512234637e-08,1.88713226679617e-11,1.07368926010854e-16,7.05151810604773e-17,2.35456455476132e-14,0.311530677776662,18.9530099720845,30.8541722315611,0.0548980099790607,0.00493358305702077,0.090649194298588,0.0711911926098733,0.0465084753893862,0.000340003971367145,0.0333148203036302,0.0431459424415292,0.0266175406270162,0.0320574218813767,0.102150256905134,0.159461127766327,0.0113665795581736,0.000220618156844138,0.0127046491539758
0.019147014856104,0.448068760299993,0.305474763034325,0.607973646274792,0.596634322325142,1.22218571058769,0.117408749792964,0.365290774362845,1.42479020435106,1.57329411025546,0.121824142621402,0.000164735084359619,0.0238249424843235,11.4836585399031,0.368786941609389,0.147474820791263,0.339298917414195,0.00148044016846456,0.59057934566705,0.501804968189392,0.349933799819409,1.79862609829054,0.646315306931404,2.26825849170705,1.59140827760983,1.25597072715511,0.0131248867655581,3.68969571480513,0.377280923371835,0.157220251416846,40.3992178486078,11.7382230610369,1.51862133533446,2.41795730408678,0.587975196249153,0.0817043167436083,1.39249141141952,0.115452756364029,2.31501208849834,0.624530083813358,0.15078644311427,0.145800848537361,0.332494222006082,0.000409065747946068,0.0092274609782905,0.000253901575128126,0.135675638483872,0.121666255943878,0.0246672001232061,0.0793853489163774,0.0191013134266211,0.197516830952505,0.36713138558464,0.121573555210761,0.143102513782037,0.000834023877670672,0.124602536232412,0.539375526051429,0.146356219502941,1.85486334286023,0.454952600799535,0.027687960673972,0.0784410877863129,0.946625451675883,0.227204787920293,0.0187168572852577,0.000895671589788553,0.00392605591299244,0.000573709584737877,0.0200847486421491,0.0107318553783681,9.18398866983819e-07,0.0941666606129213,0.000360555732589691,6.08823772435197e-05,0.00136828640602179,0.000115880063681507,5.13861343492083e-05,5.62118291610838e-05,3.48936265604111e-08,0.000808393588894287,5.65409142700993e-05,4.55989351141993e-08,1.79460995768692e-06,7.26740540339211e-06,3.34701105658564e-05,5.1382901371466e-06,3.88168105792398e-05,1.4580758696807e-05,1.08899960481808e-06,1.53087934535716e-08,1.66340502360105e-06,2.04082093014769e-07,9.99233402591011e-09,3.09303621360541e-09,1.36195100827255e-10,1.90119509413223e-10,3.4767392172564e-16,9.38650934587133e-17,5.87586927593744e-17,4.70197740328915e-30,4.1643420222513e-29,3.77482269099899e-30,2.58873948706449e-30,3.1308398658445e-30,1.78419353754249e-30,2.61881333453593e-31,9.72295576152704e-30,4.86798659298403e-32,6.54703333633981e-32,4.89193729038203e-32,1.1943774920739e-30,5.49962084998312e-31,2.1533175716103e-31,1.64787380866633e-30,2.70833898429455e-33,3.03054272053891e-31,5.40355945163392e-31
0.00851182872753948,0.00813541702554412,0.634589201687266,0.0209040267371491,0.00573960048680542,0.00509035006583025,0.0201781237026949,0.358648072511768,0.141109106802837,1.53949521146283,3.26481800426773,0.0868531102464443,0.663616329994793,0.523551218707077,7.76462371518011,2.90402896092467,3.5179158820782,1.11014529810055,14.175450300326,6.43855811936349,4.33129972970666,5.23305912421818,0.292469830893428,14.1661307579423,3.59477072032239,1.39915026945133,0.0270141892732256,3.15181226061619,0.809923002557371,0.071342946547785,2.07809728309651,0.396484183931804,0.206808384594508,0.422943543495066,2.69937894388428,0.0864619761875718,0.0433416010479022,0.469912315689419,0.00185819306460502,0.0416296265971989,0.046123423775611,1.42416147432569,0.00123839972251186,0.519049431866511,0.086393620281722,0.0432284280048,0.260536024532956,0.108121861728633,0.0380425829853635,0.0120915908881318,0.0104149017752667,0.0208277692648316,0.0742568937987472,0.0343773419150954,0.0337368266701569,0.00334805719885589,0.046706556907563,0.269461641063119,1.09784995971538,0.0267457828030164,0.0385711233258308,0.160224031600103,0.466846719783252,0.0792559645183919,1.52070383724979,0.111554483210457,0.229931399645503,0.180310372597243,0.0191564987398576,0.0133738207459712,0.286307658545403,0.0329178098659744,9.85800004300216,0.00046325299189137,0.000813766829067609,0.0654770127468286,0.0345026403080276,0.0047391090180055,0.00487192450857516,0.00484426687762605,0.00870589805559303,0.00208226200726198,0.00328451122649996,0.000318507937601852,3.66157391981084e-06,2.58718479324595e-05,5.53292785202258e-08,9.41489389368996e-06,1.00807419394694e-05,0.000106899059420841,6.24648386934186e-06,3.05107027495381e-07,1.35024630560319e-05,3.7076640543152e-06,8.12028579919669e-09,1.9401613790545e-10,4.43280783083583e-10,4.18983813226601e-16,6.14996272291641e-15,6.80369226300926e-15,2.45106558869618e-30,3.5197573439892e-29,1.24008823559771e-29,5.58031853716707e-31,4.86798659298402e-32,7.0239196395249e-31,7.07319518721702e-30,9.50779327555253e-30,2.33472188480189e-30,3.31771525576083e-32,4.70197740328915e-36,2.75935837785612e-31,1.26409018454941e-30,1.35085930005536e-30,4.14058774995932e-29,1.70949583801136e-29,1.9873495976861e-30,3.62734340650329e-31
0.062976303413425,0.317447400957582,0.0133402320839797,0.4140987857377,0.876155172014864,0.434043291189892,0.0100518269096625,1.23286394771289,0.00492894417511713,0.39840902456208,3.53931617556677,0.915036044969828,1.13753537819695,18.2872229074968,0.281954891202349,7.15546500603465,5.74286462891537,4.04256325330067,0.389622064151316,0.0800988183370482,0.161089599641171,0.572432453236794,3.05142758415295,0.135664604921031,0.0122254635912929,1.01377480363543,1.80121534737806,0.417757703121387,0.089770547958374,0.0968203347464991,0.0551766127220694,0.0778643430503886,1.18421159781846,0.0180019366205015,0.00379418048753911,0.372986378142496,0.000436102421281752,0.132822172838225,0.25403209591988,0.0686899206500774,0.181897374126565,0.157520353302192,0.152099227380739,0.121184806090297,0.290260808834653,0.125940273470588,0.029146429176594,0.0508145721266065,0.00300521217270468,0.00949471837199505,0.0189375848347121,0.125808448577682,1.50213815294966,0.0808048517360434,0.168979193173929,0.0225158298576515,0.303880280314654,6.6638747322685,0.127973090112101,15.1449292656691,3.82181664317167,0.0866816521760355,0.142554192579816,10.252305217816,3.04799834698684,0.185021091049497,0.000619356350996935,0.0134519124800751,0.112297868815498,0.385030743040984,0.0756390963696987,0.0096158171084768,1.71315038960276,0.00321731266634678,0.00505021198140393,0.00239273701939412,0.000279041212502549,0.000673887993148391,0.000484327995794058,1.49324983261134e-08,0.000205308339882391,0.00368275893787472,4.3551168475483e-05,0.00023397643971498,2.50527257959094e-07,5.43279995893235e-06,2.39941366785559e-05,8.29786054843624e-07,7.60806804824615e-05,9.18201177522488e-06,2.50554090079754e-05,2.04264549401886e-05,2.01381935820958e-07,5.15704035786318e-09,9.97825703093112e-11,3.34128774654361e-10,4.55669685686041e-10,3.36327911124095e-15,5.02337553436304e-17,5.52899574214615e-16,3.33076258229856e-29,1.04386663409606e-28,4.27420325408142e-29,2.37442883960169e-31,1.96329993218724e-31,2.31643128109475e-30,1.65614789414452e-30,2.17345746337452e-29,5.04045815058262e-33,8.67012001977134e-30,4.17860967722908e-31,4.99731301496342e-31,8.63971876698968e-30,6.03055050594727e-30,1.08739482929197e-29,4.11883348212293e-32,3.13589270824043e-30,2.68989173287862e-29
