"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118"
0.67435142707183,4.64316589498183,0.947901959627779,0.202265184764364,0.0297659254558078,0.141996816997802,0.00201698673578035,0.0267250869490068,0.569649627974458,0.0161973191364892,0.0972405411181473,0.00140542673514246,0.0121629256484678,0.14013552974468,8.28706166083904e-05,0.219820526226666,0.0049772529204984,0.00226331274362332,0.00257656674750201,0.0158142972344288,0.49121940670519,0.0639384323941799,0.034274116171717,0.00134180171334915,0.0305175095650438,0.0086453196976381,0.0147781408573047,0.205401498018644,0.254986018649614,0.0129084002311547,0.0309810510635495,0.150949005195635,0.0578144534446699,0.00703391578806763,2.61702667779438e-05,0.0147952510354085,0.322490409756254,0.328413487354815,2.22654786238798e-06,0.000176068848405003,0.0320685199939511,0.465841480326933,0.14471649254689,0.159662812739442,0.00717048307531618,0.47205854011849,0.230519873947753,0.0350240950691059,0.332735883406243,0.138076075341349,0.0151824502976243,0.244090038085079,0.176675072222684,0.000986865370510575,0.124719124105003,0.314270698992392,0.00937408362392231,0.268855402094975,0.0740060012018953,0.000997873569553098,0.0597664748892041,1.02531063378793,0.131903439916723,4.65418557699518,0.76324374725592,0.000553429608655478,0.0109567228107586,0.45779296721042,0.0118425703576185,0.214903225116642,0.000105793998597457,0.00205305148168713,0.425583972249938,0.414244280794802,0.656671286672228,0.071880240597852,0.0147558461667575,0.0642248806065691,1.32148880663964,0.0667824403732717,1.40938687504843,0.0288332746434204,0.0405040899136628,0.331332602172795,0.0277829393134747,0.130593955274172,0.498582919373869,0.00489909005669845,0.0044629986421406,0.00648739659205798,0.00871837504735338,0.0113127212873442,0.00101650406020062,0.0820069960838622,0.114526791324475,0.237873995881142,15.6435579654083,4.84148160953939,1.86424540981537,18.0212647984881,5.52312303654719,27.7711352927213,0.000255409831191219,5.42156812421493e-06,0.000100353386389307,1.9704758388132e-05,5.6823724002352e-08,1.3871760743585e-13,1.55618127003796e-12,1.55851923513549e-13,0,0,0,0,0,0,0,0
0.166227056083087,0.0825378259198957,0.680306466909244,0.00210852515855526,2.71159206899415,0.331211816204818,12.0337018723237,0.0397556666554371,1.29067031859339,0.0327059859535514,0.357716155411461,0.00151275869493912,0.00997301072590015,0.135166972747499,0.0123900212979117,0.829455034418458,0.540748438140909,0.886292005808246,0.0636861870103701,2.46998334345883,0.0409467609559859,0.00118243699706252,0.134997197026859,8.01992160326366e-05,0.0683365870947817,0.0343288439139055,0.0257516324995278,0.00286386446361595,0.0644349507997955,0.0233549691279813,0.0794615846267887,0.237738280942564,0.562595311827178,0.0108497726815296,0.875723615593642,0.0532903478943888,0.509123456810036,0.0200815868503606,1.84303467668842,0.140764518338356,1.41970437335057,0.00616346476101068,6.03917168984756,0.00317238774224483,0.261820734399026,1.47739541242486,0.978067436155874,0.00264916556872665,1.02670202430234,0.0100237733449563,0.372304270550301,0.0253841739840055,0.0526179802190016,0.183132737778836,3.34412725365967,0.185162945242496,0.382147860012696,3.78892439194697,0.929328681396773,1.85063508276339,0.0109090844461279,0.757757049180054,0.0698213681259109,1.01125128954958,0.9199507746747,0.408093966205817,36.3060801726171,0.312915841139034,3.82193583459949,2.0988203369739,0.934354267071125,0.0833197853494296,0.0150423872216695,0.977464610917961,0.0399861683763178,0.39365944224872,1.08151579788693,0.00284979714582664,0.0724881312972755,0.00118397474423676,0.0229915122230772,0.771751717951801,0.00339023996662232,0.0100076525356788,0.00193616024140988,0.00948462612068457,0.00259475528921572,0.0392478458013369,0.0174084509822189,0.002028996306281,0.00597152589733382,0.00246336786309683,0.000193652955610096,0.00247527675475489,0.000825373427588843,0.000446269552336661,0.0150725343346438,0.00344295433809771,0.000937055224573964,0.0118292777223738,0.00219922153272515,0.00857925548969122,4.1050858631228e-06,8.60552286220948e-08,2.50464396615573e-08,1.71967332243974e-08,2.29022363092738e-11,2.25041004645704e-16,1.0766175700925e-16,2.36082771515919e-18,8.88096138317428e-29,2.42715321241402e-29,4.05038912968485e-29,6.84515762916739e-29,1.08652354174409e-29,5.12666188314518e-29,2.12254790495157e-34,3.46546196522133e-30
0.715009474341929,0.623901502984526,0.740766504907072,2.21700736771782,2.92260783810153,0.0687400999456989,2.90744050578659,1.32826149314235,0.174720966332112,0.951217229174962,0.143120384649926,0.188147709456479,0.27234621553849,0.401450696077389,0.213550772252568,0.849855321610696,0.453434967794858,0.138733508103047,0.175464155106377,0.652564461783874,0.12084292361351,0.0530401220153303,0.00455910643459795,0.00472526978288426,0.074444509575485,0.190734580924718,0.0500470017677182,0.0708750301321184,0.000951628505529755,0.0601225936319101,0.00115282807044225,0.113872209559217,0.119278219984391,0.131983937687062,0.000652467705920051,0.389093529864413,0.0627473045871079,0.665984535883007,0.158370052395524,0.125032577431653,0.174013202504462,0.340939886548278,1.16564951454599,0.00171448208505504,0.00589295254380656,0.555527222031892,3.76453941812583,0.160043164351474,0.014048506166452,0.599982032443511,0.550015690858705,1.83994597679261,0.0979411400384818,0.00578100828126075,0.692412498315414,1.48503340559463,0.00364131322201229,0.64919149196709,0.219710405962045,2.41836107874647,0.00359434758853785,0.0222239296582877,14.9931881341729,0.0764817853664715,6.02875194733877,0.298965405322975,0.385189296052868,0.151928065957109,4.98997825808243,4.30087632496084,0.493425562768398,0.367620206319571,2.05415462939513,16.2548318809747,0.802933940379569,0.359023200530404,13.831344247027,0.301801083360493,0.401682294102102,0.164929337818436,0.231757795748158,0.0105283123169378,0.0137237567359871,0.025217263868803,0.00470208304831081,0.000800943090374086,0.00282227774111288,0.0484775840723326,0.0022045528716446,0.0220328944451618,0.0455156786705142,0.00192125123145884,0.000361786385780806,0.00125296720407119,0.0058397965841324,8.66442276982539e-05,0.00888050526547764,0.00231007518421362,0.00190096091894087,0.00549415361527704,6.36846669336736e-07,4.14823503562534e-07,7.38566761967205e-06,1.61116889288498e-07,1.44965505024512e-07,1.00688592153378e-07,1.69407109593447e-12,1.91209920585115e-19,2.33993158702054e-17,1.4724886484805e-16,1.56172939550589e-28,6.14509713641615e-29,1.03117267447256e-28,1.71906070118927e-28,1.63181091666457e-28,2.58481041731883e-29,1.40514889222684e-31,2.01151283241607e-30
0.0589948924723303,0.00127465742163434,0.558213306105679,0.960343701980379,0.244166187981077,0.0318309456002543,1.5075944514794,0.96224443450443,1.88922121878307,7.86746748817372,7.23942809955668,5.49326189022823,0.453337361379859,0.975109786715515,0.266852293376136,0.0392369326567694,0.00910656187626356,1.30512142361639,2.68247118044448,0.876513601725561,2.07974219904257,0.243322099207637,0.156424640251296,1.07518020660079,1.15137139383837,0.154125043605627,0.00799906033076841,0.0453144589203684,0.00277089434201446,0.00922150223768317,0.324189228330151,0.751211122518574,0.711266532728385,0.622471682932768,0.00287973774056253,0.0319871887150699,0.0213749819091094,0.976776275997618,0.733239544770344,0.297599302000539,0.00107088932971795,0.585875921791613,0.128572329434668,0.467638805507494,0.000457103912726826,0.175832654404856,0.37176006640655,0.0488066547785972,0.454005979212931,0.173483880590541,0.107620805645561,0.9702843494315,0.397386633687652,0.00149984628169383,0.0611627265233277,0.0541450049118934,0.00445514011001685,0.0551734325019436,0.00959608421998957,0.468567429277765,0.0135157847523803,0.0226306498914839,3.82175507877635,0.149709750068805,3.19518125222608,0.0834238993540386,0.751384919815768,7.63726439838463,1.10023685881717,0.226577128550714,15.3531281969555,5.30314980603109,10.9059679752369,0.496702522046056,0.553564169580165,0.149218503094149,1.16331248052632,0.950763474968499,0.311710926833703,0.116780689550816,0.0932247223099899,0.0302738732316807,0.0265929671169135,0.00420893081141007,0.00913610861399972,0.0563045416894248,0.000522695724214269,0.0510171618490881,0.0248139367881073,0.00634174567157754,0.0190008142829631,5.15142559937629e-05,0.0018231689177827,0.00655508154778005,0.00208452694552045,0.000462002736176308,0.00205653015603191,0.000689692915341865,0.000590226683217485,0.000479201765570165,3.49315618262727e-05,9.78434462477714e-05,5.92379688450647e-06,1.01778579790085e-07,8.19345981249459e-09,3.16601721886421e-08,3.03111999738903e-11,8.1287295280652e-17,1.47294055579434e-16,1.04717948251944e-16,7.39991337187649e-31,1.15500617243613e-29,4.66736493657673e-29,9.53642083478542e-30,2.49510424452316e-30,1.41009793931852e-29,1.83115252509937e-30,4.97283034063849e-31
0.212608530706573,5.09115534461935,1.77036836501004,0.00710042546153091,0.0135864557672149,0.189488623863201,0.102439246752181,0.0392054716901504,0.0822894450418094,6.58435429798622e-07,0.104517966199298,0.0231889994556832,0.00522416038169781,0.174815702000928,0.0174205166072268,0.0553337044800493,0.00144613860685786,0.000466286171479085,0.045809099832829,0.0932140604436881,0.570620619390595,0.118109384577832,0.00330994327395135,1.41069183729536e-06,0.0188395014089044,0.00541145548292679,0.00751378458911929,0.381292868081594,0.290763433212239,0.0550315115852036,0.0293517009581183,0.0762688396180563,0.024476456966403,0.0603381999855981,0.0106752451021822,0.000748591514905582,0.0782740844909389,0.58562247713012,4.28851124047493e-06,0.0253108670276967,0.00413871213849052,0.295985489953727,0.115553585695471,0.0936132413568429,0.110661576558545,0.530718021729466,0.143971508512572,0.0798758512408736,0.263960522147277,0.15019469952344,0.0100040206950451,0.422921852548453,0.256278103902801,0.0225688825766587,0.21164329571444,0.371914072243463,0.0171456938870122,0.27749120170369,0.0441518280355709,0.00542645468893111,0.193493564677581,1.12293503907235,0.705931928134481,4.54199891198285,1.17297943251311,0.126192473947232,0.098978909909448,0.176450329402944,0.10346426178413,0.204630018285085,0.0624144230358631,0.00195340499211267,0.232294015925,0.984002115973383,0.518775748555519,3.61594063381676e-06,0.162067291075329,0.0417758936283015,1.09531362936514,0.00283122823597329,0.989294548104646,0.287134317578303,0.0503528114074836,1.53779902202195,0.00741305322148075,0.579862279077266,1.11136405629159,0.0107823541776078,0.00300842408143127,0.0189359579070375,0.52192505270484,0.000314375227072414,0.023695039722939,0.00659040371819233,0.180522524116027,1.18375603717359,45.810881977511,5.03590798660258,0.237181157229832,3.70185764239279,10.9371061596045,2.36481778722883,0.0486610469065622,0.00222033795589597,4.03904199758161e-05,0.000226492239483753,4.89608057861701e-08,1.29454530390456e-14,2.19137441041679e-13,2.71848645768243e-13,2.10457186954594e-26,2.76771171658295e-26,3.21779983931631e-26,1.03078551296712e-25,3.84158208084153e-26,7.56672351000186e-27,9.29206300460558e-30,3.66318306363106e-28
0.209656344922927,4.46616650167719,2.43296931911265,0.0229002833750837,0.27986396433249,0.885720132517605,0.23206684185265,0.113376476216044,0.214540682340784,0.0212310796037974,0.315730434143735,0.00361973851657658,0.0209657308036233,0.0479780719522357,0.0822694563263681,0.0733461887787058,0.041159256218099,0.00310409380616168,0.029826044256039,0.139814082969588,0.0801061007855162,0.0534792370792633,0.00447961367176621,0.0648548394353457,0.0186997289434581,0.0413280591581641,0.00673464380657434,0.0537376066250434,0.0188525658332026,0.00132981370923786,0.130373129916998,0.0150017518680888,0.000986530406217017,0.00930345202325693,0.0231065730629379,0.000288814092623934,0.0276449892891285,0.00247149198365744,0.000683580367534334,0.00211127330366631,0.00268857210940871,0.00435744830325962,0.0114041930689356,0.0446445988670855,0.00630788326679135,0.0324205849828115,0.00516978322367567,0.00129398820481773,0.000965679180862917,0.0177047196605591,0.0187197499350455,0.013239753532596,0.00458874518095534,0.00152155610406386,0.0131293894539725,0.0113491985684357,0.117115414034814,0.0189321567650072,0.0123863771447707,0.00881399646608741,0.112606152711689,0.0297968614957205,0.464859575554905,0.654526854233047,0.0400205328895201,0.103592368892231,0.142976819123331,0.00528313165067667,0.307868530111285,0.359218954942918,0.585780392787473,0.00423146205377066,0.543778329821385,0.354923502693658,0.686805612989383,0.335479894950802,0.107992948031553,0.701618604365221,0.45178613177018,0.794641005819212,5.02427048604228,1.38608252050641,0.314837946930153,2.96248313793864,0.219866137475588,0.222034579022651,22.4887215879033,0.0664022300008139,0.949009806029028,0.113765083928319,31.9028292952686,1.44409541451146,11.6459798395903,3.72799690136128,0.0284995929600001,0.000120517261298555,0.00207065233358681,0.0298303867593401,1.07118582151728e-05,0.00372541644841215,0.0011156721952983,0.00367679950541625,0.127988175744223,0.00010613592392081,7.9826448535048e-06,7.0942392098708e-08,3.64668790214457e-07,1.40871375407686e-13,2.72230390385218e-16,2.60289215109844e-14,0.000794037795435756,0.000789623926042493,1.13196583518555e-05,2.42421842446956e-05,5.52297359708647e-05,0.00635770281968363,1.11933726041991e-07,2.03121658145747e-05
0.124878251228516,3.53343039591067,2.8914686628389,0.0362136010016689,0.689305169844425,1.0318186527137,0.341151684145581,1.15243212407633,0.867019318928269,0.00981352163095441,0.682338714073758,0.0290112381804663,0.0320059533757539,0.0660730876310474,0.0787122361526273,0.00406708287938943,0.0888755765433172,0.00546569151731731,0.0532000245675699,0.104506287597734,0.116501810042673,0.109021352981512,0.00128143151517676,0.375842580200263,0.106545772836498,0.526444279563908,0.13588747222393,0.00389808189956717,0.252395652898849,0.00864420135061316,0.201487977963543,0.0169003940660038,0.00655031774819735,0.0202818067470271,0.214959131736788,0.0424730563258658,0.520655073213672,0.476303159140532,0.0721211471521771,0.024136878095342,0.178247465370278,0.0703390277923931,0.119845862872852,0.344316507991466,0.000370379705136354,0.41741679245545,0.296078459080836,0.000248973718315705,0.18119311999893,0.172646079379239,0.0429285505884833,0.0828776123659419,0.392779705190895,0.576285361427853,0.125810889794143,0.00767329199651967,0.0130771251305475,0.0128810550271717,0.00755703966801,0.216594247723739,0.797444147768924,0.143572713180416,0.417587755423565,3.06150325240927,0.449740118550958,0.0123463613301277,0.116509127330588,0.00252975891362797,0.146468285345312,0.416800747444031,0.0480087021804093,0.000146161519301201,0.000987985760958757,0.0965014097494356,0.0200740393765626,0.203910068358628,0.140752269347208,0.0581644198653308,0.000527607907701307,0.126080687922899,0.470154990796122,0.00724144080568762,0.000221125986249512,0.013977104163625,5.85501779819927e-06,3.04483962529763e-05,0.0884560113047422,0.0109032190660205,0.0517102888994388,0.0367272942610502,0.0520610101843424,0.000136582072575847,0.00574001909460758,0.00186749733140508,4.72730234218407e-06,0.00034324534620341,0.000462689530946746,0.0133472965510024,0.0063605377976896,0.112249527815521,0.000949092060947725,0.0525529723719191,23.864327465386,0.0352545185882955,0.00218082073592019,0.000320898334696727,3.26803047039404e-07,4.38190876389402e-12,8.28946691008852e-12,2.86911098905092e-13,4.98944329504252,4.96170815298878,0.0711285958841212,0.152329025559668,0.347043475023373,39.9494808532362,0.000703350623967753,0.127634226120469
0.00258131298286576,0.00239451050952752,0.411656764551062,0.0566315414217047,0.267601264620168,0.115700626430498,4.20415207614428,0.0262436718340539,0.504400869933174,0.144749872533117,0.0107627339577266,0.00223058931353243,1.99645813825465,1.10625805338443,0.441714266452645,3.77778219007399,1.95272214988338,0.06675216240077,2.09980576361064,0.221131907272007,0.0724403342461823,6.0361728793683,1.98252695405344,8.85332538297001,1.11019316483856,5.93943904990471,4.09832956771219,0.516738783502328,2.73131778437854,7.70280627904844,0.0262943784199174,0.329730515910585,0.93874884487288,0.214697633448729,4.38026746503205,5.84083370918791,0.324062564515358,0.0274953985264506,6.23576117604408,0.797238676058566,1.70746884350283,0.130742294903142,7.43422836896548,0.142330023339353,1.17457666789339,0.950223933644746,0.498895910241629,0.242411266959744,1.86506649254589,0.17038815940416,1.60754169322634,0.667571526509658,0.00217799502996535,0.245055993632376,0.625897905356566,0.163028602626083,1.45442541050648,4.30305827696386e-05,0.00714213116915605,0.0421419500948958,0.0171960010002476,0.0943834923171596,0.289652079168079,0.663658559471301,1.14071689438075,0.00776763085663512,0.115338662480298,0.366234548468822,0.323145078434297,1.07298920552943,0.0914169387513328,0.0520040283148302,0.160798853601608,0.206695411074658,0.00742963479598081,0.00163014472934446,0.00923025153717158,0.00127215538202835,0.0277638207012557,0.0179673349204905,0.0820206516644925,0.353510481513126,3.85363710029164e-06,0.130065425612483,0.00657582955294949,0.00152124738123193,0.0460469864585279,0.000108633250910512,0.000963350479536875,0.00150143872357902,0.00777889092896502,0.00067976088035642,1.02931247394584e-07,9.22259191473143e-06,6.27156061846363e-05,9.70308252930638e-05,7.16203141447505e-06,0.000208362400797582,6.58684606358196e-06,1.03954335747324e-05,8.70423039240885e-08,2.10657384242125e-05,7.32328871535632e-07,4.88424996860128e-08,3.0066442061933e-09,5.79443530900991e-10,5.83069951526559e-11,9.73976572965911e-17,1.30769333784865e-19,5.26118912261032e-17,3.79169338592198e-30,1.18491711353848e-30,3.06500461495357e-30,2.03810803150178e-30,3.56506542192314e-30,7.87316023525387e-30,1.6921829340522e-30,1.12952084023003e-30
0.0060828421162195,0.298263212039841,0.024871307790261,0.0299070042749993,1.04787512741131,0.313201441091858,0.21836014525603,0.160793339028748,0.136724212088165,9.60160058321737,0.945085547846086,0.359874478626576,3.72182637015572,12.8961292181436,2.16667359614516,8.97995298460828,1.12673522130353,0.468646169243218,0.0533628883297676,0.00650603236855805,0.424463730937807,0.159153364685709,0.0032027457164766,0.59953867302536,0.108166807982653,0.0167100333981171,0.558950738507405,0.504945780021324,0.00793705252595945,0.0949681722300117,1.12663195691749,0.239582272795105,0.026816634841004,0.0751831100685478,0.0170390568624545,0.0359010466916071,0.0591824001229748,0.126312984838367,0.00722096397768179,0.000219221324240525,0.310584998471553,4.57353912123158e-05,0.14589789064597,0.0928429443387437,0.00178294738184333,0.335050558292143,0.588606156515008,0.161435714165497,0.0837807977529264,0.000131294409153595,0.00404641021986611,0.408127319236243,0.0394715922808301,0.0317835872006064,0.27848208527168,2.99801317698239e-05,1.88405434857665,0.000558242176489594,0.289942648256194,0.0963246040420928,0.0292595348287556,0.0613125371822069,2.84442731888263,0.348352444054096,1.49356146764366,0.00207677036408197,3.66933665674002,3.72747417205735,1.27515832631804,2.72279305230274,2.95424469672744,0.0233607556303174,1.71664596349576,9.66284780452423,1.83959015727352,3.59563110495114,0.629662257070626,2.08063328382256,0.0027758996219207,0.00113881944062331,0.0358126831302406,6.15779644695962,0.047134473200177,1.75971681132271,0.0341646486824467,0.00814299795575096,1.13757628536041,0.152238328432056,0.197438855757781,0.0801463474847472,0.144356682640822,0.0459804884779633,0.00197792636604595,0.00170961164463106,0.00430550428807936,0.000269477379241738,0.00220997548954235,0.000658991731279544,1.17226791858532e-05,0.000463443797701729,1.43424977859159e-05,1.1794712734914e-05,5.31643084103686e-07,5.6112167758595e-09,1.92232689215937e-08,2.55068955474274e-07,2.21872034744173e-09,3.17057842735113e-16,1.55417877180398e-15,1.80198521252876e-16,5.5028374727247e-29,9.30495731721434e-30,5.71752121337009e-29,9.38473062686486e-29,1.84929450192818e-28,7.3057549895837e-30,2.27789917080202e-31,2.01899861217941e-30
0.0714441487488755,0.193258250757116,0.0915380970552184,0.0480082923924454,0.624262374469864,0.172195109497731,0.255821828141253,0.00269444469485629,0.785263245947746,7.84673469994063,0.146468979048306,6.99838690969574,11.1479076655623,0.416573198117728,4.56955490084895,5.54407564001927,0.653282260978841,0.0571260743292328,0.0014602281759715,1.12287606661229,0.0438929696525477,0.0535068513347447,0.0202982312225039,0.0373380961068144,0.50784800327894,0.500204435678671,0.00844791355533825,0.0029768056085255,1.44109126653758,0.307550885576515,2.35870156670994,0.133873382581217,0.00146506782220044,0.010828834866989,0.0284390160462335,0.00188287103768869,0.349470651209042,0.0812956187910222,0.0742333249157251,0.293145659515443,0.123424629310864,0.00139265769770399,0.139103635524367,0.168479650406653,0.0533950278610046,0.195494521885138,0.894567505206936,0.0739457032696431,0.786572558598418,0.0329066651359914,0.102317710541171,0.10045127944498,0.00211455872099917,0.0326354312546044,2.81502847678919,0.241683764809321,0.213132520385677,0.0960259017303078,0.109379379639568,0.472570767039826,0.198853870227691,0.0607599715817272,0.189136641287867,3.21757898854648,1.45225382044429,0.00134705211692821,0.457453971277664,3.76036229790402,1.71012795023155,17.2484366943825,0.00055163914922616,0.204650616069027,0.554875255312098,4.36321259833806,0.408689734537954,0.447793336429552,1.09163136577093,0.568205176431739,0.372708721861762,0.959473852287042,1.15008917270713,5.03975191693412,0.000155751091442496,1.75965631727837,0.00293514519192898,0.0273996405513881,0.391264809523839,0.152664239226303,0.285571804825556,0.237989936610284,0.0144143260744308,0.00340290090203477,0.000364115731777188,0.000179074919767733,0.000456076709782446,4.36368819643326e-06,0.00176832811414465,0.00348373296679032,1.63126777990723e-05,0.000217818041268975,4.88905766665822e-05,1.49506049869849e-05,5.37197569350469e-07,4.4138941581154e-08,2.59836066125362e-08,4.91304894475606e-12,1.20439928309288e-09,1.92378392297283e-16,5.28631220531251e-18,3.37187391075039e-16,2.470113487236e-28,7.07854486200762e-31,6.07857062567271e-30,2.1502999600623e-29,3.7180152808034e-29,6.45093244138042e-29,6.88265942727838e-31,3.5712094370213e-30
