"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118"
0.000678089593925295,5.89732461177441,0.689536987579379,0.154470484758825,0.0746102738815822,2.08900091297046,0.051257658682205,0.00103174613294858,0.410478791281389,0.209460064220192,0.0510397216813094,0.0164248115652214,0.00203541401379503,0.00220262430373176,0.0375228887305568,0.000414886194689636,0.0720747258995729,0.0191096877922465,0.116388040800452,0.021993590317979,0.0131832486911716,0.02458591948184,0.0393328953436064,0.082659680937097,0.00795684463682622,0.0746259320957031,0.031217986177372,0.0358953708308442,0.177135476015397,0.0072433447184897,0.0471460431617259,0.0122377394303015,0.00235008150958276,0.0784394240882959,0.052094412242176,0.0111625483475179,0.0283558660038835,1.54020137023198e-05,0.0200178402067228,0.0489489393531361,0.397087539091421,0.0207155649716373,0.0248542483702125,0.332228515761844,0.00331649990371286,0.00669099389840456,0.177188075601459,0.100247660119801,0.00151970628409381,0.242653148272686,0.34447534262731,0.0858474280343315,0.00892324009911083,0.395440055623116,0.665335540469518,0.0320012936648396,1.17268495878226,0.328413706827372,0.123446210782892,3.27304151441869,0.00374313880869581,0.475481412712472,0.0392509986932905,0.0726363252056673,0.00411830912756529,0.138411234654661,0.32846549957185,0.0298875122455587,3.00923521179017,0.335186344047608,0.539516335350768,0.716353344983974,0.0165699401555055,0.3274160124206,0.454093858769404,0.0227196867893497,0.941746808500239,0.120599942910578,3.8623235185937,0.256789301122917,0.15265781784522,0.0155321605803967,0.0756118455459034,0.153425629476394,1.87718656481368,0.00370187780993445,1.71185241630122,0.0344152654704163,0.0900060583694882,0.0844977508796066,0.237870787800603,0.0864940494856686,0.233614418274675,0.042101482456418,0.0470877890200274,0.0273007469481558,0.0154051011643978,0.0405851413490683,0.0703115977464696,0.0556991126169947,27.3817937189452,0.242334140543385,1.80471988715133,34.3191778535574,0.964006641239266,0.0654436036770026,0.00559867988060642,0.0181148402433391,0.000862638725787424,0.00024772485684983,2.54571744437722e-05,2.12530994466412e-07,0,0,0,0,0,0
5.38031793237477e-07,1.02228977318583,0.0107643124384248,0.00281347587888067,1.45173679009548,0.778541870968278,8.68222485683691,0.868686801948504,3.97834517224811,3.92469461692852e-05,0.0847636235127047,2.14358152262884,0.0443143928964617,0.0824912674521987,0.0347854260319416,0.207361411313652,0.57481798471876,0.094182724573512,2.33652376895145,0.967533955926122,0.0629324462191329,0.991196728066483,0.000408153400867734,0.136725141102767,1.67499550392533,0.311799978797439,0.881943983744597,0.419436518181076,1.74876863953944,0.857165426910525,0.210168960925731,0.512930871729292,0.0152208916179008,1.63033707062201,0.94837425516363,0.545606339817059,0.147306529807814,0.308548085734706,0.00361860007766909,0.117685293083266,1.09449710507244,0.340340231117682,0.0290553531273565,0.197979726395657,0.0597473301188105,0.0329328190641136,0.336861986218189,0.0231402198498513,0.0782962698889293,0.609599367468692,0.0112696945121123,0.15900596525368,0.807007222774072,0.552738603921506,0.00234590998730753,2.93982504881658,1.07756473670279,0.17482984106214,0.155870480985188,1.94091421461065,2.03072985659034,1.0390341102341,0.0249387145745119,0.0555384662844891,0.627118420229792,25.9341086257302,4.34305713830515,3.55498890224398,1.66503537250244,0.133785222451249,0.134640631797859,1.87817669568301,3.56654636307192,3.28757803922281,0.0978174222128954,0.610266348917294,0.254988111456263,3.53403487157637,0.355908357175205,0.0223347921174945,0.0225186442999054,0.454259335732028,0.507965713926495,0.151606096907694,0.00119586778687278,0.0328981536055961,0.00833319715217196,0.00678116274131601,0.0180696051126671,0.00867155365901823,0.0043772578988406,0.000226553256394071,0.000255695294198918,0.00051250577975749,0.0185265076090734,0.00299576837992952,0.00798908085722229,2.91839034924116e-07,7.91559960033486e-05,0.000183681576366169,0.0388757782424879,0.000117493715391078,0.00293019681863755,0.0441841988824889,0.000936693562991861,3.22269143822736e-05,8.91035910663579e-07,5.39477484635004e-05,9.94884781775882e-07,4.16201192265951e-06,6.35525417059955e-07,2.68707693671119e-08,1.16610920392532e-28,1.16786586268319e-29,4.11938359511201e-30,6.22993198026199e-31,5.24582721153677e-30,1.8092625892456e-30
4.01803873556839e-05,2.75144518719337,0.0207198113310277,0.0301555134599308,5.31233265395595,0.00371629992758837,2.4288330737486,1.16160814743963,0.00576067281902252,0.840292218559962,0.44960001018133,0.642061173071258,1.64169545770507,0.00152621181202993,0.193463168696894,0.0714051866586467,0.505982554190944,0.00103461196787692,0.0356418893270265,0.00675878425930103,0.248866264244981,0.17610690753376,0.0205492812234031,0.312007638965426,0.00207147695712512,0.00987050539475724,0.070354371415984,0.51837456912294,0.127721118185925,0.0015646661245273,0.0394860616538533,0.207971368581516,0.0626151220539307,0.0873427159108921,0.285122175150601,0.0623864103402957,1.23165629994526,0.0666157321356876,0.0296567142157018,0.0190591282024766,0.20056472943832,0.0384400589732256,1.06911279775164,0.0233940105845801,0.0956379450971374,8.71590308597037e-05,0.532535707186628,0.135637832066579,1.89727523775414,3.00044275259215,13.3064121313821,1.79120865361269,0.0727513533688431,1.00500289262559,0.000268144557162322,4.6324006585751,12.3629195874887,0.0812375848853566,5.65349774801431,0.464664442946705,0.00440683845000476,2.72696828372015,0.909228017634652,0.0676427166313754,0.00194993748557484,5.70093848590879,0.45707989100477,0.485798019266194,0.172272991027191,4.62513685227474,0.935852613087247,1.39803610088076,0.550982635195292,1.62396452593022,5.05671904214852,0.16999016364496,0.0736842077557096,6.94280459335025,0.175023348413098,0.154969150953586,0.116193832084882,0.0229441030844336,1.32844955272559,0.00250446923519976,0.00395707364741794,0.0483548034212227,0.0345391556617992,0.0220773285428505,0.0201059562118654,0.0314939749208917,0.0106075922782317,0.00295249585207879,0.000169070368792898,0.0159377615160048,0.0429311834962818,0.000192350877978642,0.0012604166310882,0.00815212532589697,0.000336570212554414,0.00126063295413945,0.00473499201108527,2.00174229416646e-05,0.00010697271209837,9.24623473675362e-05,5.81007482318176e-05,5.48659106296618e-05,4.3458537680323e-05,4.68441950196008e-05,7.72709544828124e-06,2.10184503903492e-06,5.67462456248622e-07,2.63916032020462e-07,4.77082866839543e-28,4.68104394573412e-29,2.5622749873391e-29,3.09849608668459e-31,9.09316460774765e-31,2.54383688910834e-31
0.00984186049095201,0.011768670776624,0.0248103685975118,0.051400401717282,2.13003979684135,2.50253130055109,5.57380458126961,0.431425444998329,1.49768404271557,0.0772587071034916,8.09558414743603e-05,0.562666152738433,7.49769117474042,3.15829916082132,0.338432557367454,0.373497464162422,0.643535603005718,3.30322856863894,0.897213101463684,0.240402645780141,0.319717312242965,0.44953934907364,3.53721043193669,0.0262932129088235,2.1760418791041,0.316838634258366,1.39395392438818,1.03097977822218,0.160468951537972,0.0304748632819478,0.371905287329627,0.563282758061197,0.120094824761454,1.24443228483438,1.20259673775468,0.0558133386389391,1.35103396752752,0.0181987007326957,0.808770290203783,0.00195177853746433,0.0582948617731199,0.297696156866699,0.158953384214444,0.00402185114145603,0.0254540666317117,0.0774967476465252,0.416539863072443,0.0237122027663841,0.00188606195081325,0.285824606425813,0.100486039458222,0.573348202726462,0.0565028618356732,0.422201597177646,1.00878808900849,1.58739305105585,6.72638582677558,0.0248368042676937,4.84564928028145,6.52725870861993,0.104805112152627,4.74552271054521,1.07848266234304,1.32040718068017,0.038541488539434,0.834736499063034,0.441479926792603,0.064479372532081,0.114206824150684,10.2014281540514,2.42681570342019,3.3430138921266,0.00654211983944534,0.0324303298644493,4.17099444486675,1.27158807484528,0.117940772797848,1.33924885471926,0.000890850294207533,0.361413424083532,0.0401643842470231,0.000678034441823988,0.0106145951153894,0.0351536244302519,0.00560850897232757,0.000410824565377206,0.0366264790855609,0.000360612193463788,0.0561897230797497,0.0075622551436848,0.0209425292029741,0.0003373049292723,0.0259134009742364,0.000320758143804394,0.000127007845269746,0.00078451085161708,0.000244444260197732,0.00140206271379104,0.000655928254384457,2.4081875606656e-05,0.0123210312456823,0.000351177311492176,5.51994716900012e-05,2.46236326710611e-05,0.000158439852328529,7.91404502275447e-07,7.77431968826599e-08,5.42809134556011e-05,1.87581454268374e-06,1.56313117114073e-06,3.04682746085842e-07,3.81080519496309e-08,1.274432608496e-32,9.41683923306167e-32,1.45894224433307e-30,6.42156484299176e-30,3.04587459768581e-30,2.36082197733633e-30
0.02867149572639,0.0152544262216914,0.121272336230117,8.01903316083221,0.128023559552394,1.57463124151749,3.72808809100254,1.94101142139456,0.601625267331197,0.00123394340885246,0.11872530639675,0.540449897864676,0.0849974955178543,0.0125775069338589,0.0989445040063069,0.242798322200599,0.0613157744228402,0.434447565609064,0.117040538056753,0.0853958527330305,0.406239030611729,0.967917105933177,0.178530112207913,0.0221308983330013,0.106422891859915,0.263184770746145,0.0744592725115314,0.0143532649659254,0.01401035018935,0.300579665247294,0.104578566412067,0.011064270773738,0.56983272793348,0.590493924316231,0.0890726351614016,0.0359482941689017,0.146239700649123,0.672024693615116,0.0264204163530909,0.193200019735465,0.197339295716406,0.129126791285212,0.0782892322342327,0.0335224541793669,0.08468314968709,0.105292265483661,0.000986890769949235,0.000334911263412395,0.011639704367578,0.0350603141002406,0.0221230359281783,0.000409900973968435,0.0155924437026453,0.00074521529649628,0.281441650411932,0.0576526030828867,0.132206077991557,1.31527101748103,0.00553825856739148,0.0434491752710953,1.3023419561156,0.809743139075755,0.0216212629454467,0.81251304671474,26.5912476535188,2.34343752299524,0.508087842427969,5.83265367811213,2.83313434211589,0.278009565281259,0.527337411938711,2.52803316696489,0.00122616217508211,3.51681344569324,2.82080998853816,0.00675035768513997,7.80152282414567,2.84206125856782,0.0441227266258847,0.83389631161193,1.91855310407937,1.22373603223261,0.000681334579878143,5.25319825702747,1.92419031973434,0.565341116527921,0.715039872869731,0.0191295638968189,0.0171770181629889,0.440043150769342,0.00832586972134808,0.140908327303485,0.00535519683407137,0.0435087562093242,0.16195634241302,0.000907565349099234,5.69548431572549e-05,0.00856368699982142,8.04513373818879e-05,2.99787588481191e-05,0.00143817024876864,0.000167065186825413,0.00171183479582175,2.41909377774414e-06,0.000654237106987995,0.000857019501468657,6.76751582227775e-05,2.70176154369808e-06,7.87217294049799e-07,1.99209028775576e-06,9.65823071636789e-07,3.86263845897098e-06,1.49212270172563e-30,2.64391975457883e-29,1.17024363771128e-29,5.11291853644751e-29,2.44094997949067e-30,4.29256400038867e-31
0.0216728011671715,0.00147623296657378,0.0438321457831365,6.39143169261199,0.231028602580642,1.92805663798742,4.21866207608048,1.90450788807836,1.03656428647354,0.0243244980659503,0.182061135111471,1.26955334102559,0.0932954965856984,0.000287631922732609,0.0192040122396482,0.445319720889297,0.336611414708453,0.464745150865235,0.0339857848506633,0.00532593834775189,0.780607269041658,0.447668565441391,1.03732492103142,0.0167714163033717,0.459076359451969,0.566219063895023,0.153070149900784,0.0396962455464731,0.147987334015776,0.0164620433780282,0.467563650825761,0.843375824498321,0.178956426708871,2.87141998519303,0.624251087167368,0.117473045848595,0.16935017952896,0.355371500981384,0.096014192253453,0.17754505347717,0.134924224199884,0.00172695741456976,0.326768591106839,0.125707731005798,0.0406336267163876,0.0622106223723348,0.181759096315871,0.0330814217106329,0.000225022255847111,0.0273882792200532,0.650616698123798,0.0657394380497123,0.0920507044389888,0.15602312014329,0.393870295772388,0.122239948534969,0.194902341254159,0.0452732364010595,0.00236646161150142,0.0887318009269501,0.00044237994063739,0.00319001514971818,0.0137727003277262,0.290060352828257,50.4929400429824,0.00583690799596603,0.581477299527896,9.49383384001039,1.43436847292167,0.467790488032355,1.20690345886622,0.139654101630852,0.0264731287144283,1.60572552144211,0.00310823131694836,0.00357926017964515,0.798772275492158,0.83257333056294,0.166817365370897,0.234841745241436,0.410612429156023,0.010536742116998,0.34886950540491,0.0584424734397636,0.0861817258704999,0.0654352830679746,0.0443511040740484,0.0379702760706751,0.0375452871443711,0.0902098799378998,0.00247862237278795,0.0342968027782379,6.02723124618574e-05,0.00256137148104848,4.57369299058243e-05,0.000508677077969289,0.000156760002896568,0.000545512148007841,0.00124107277215377,0.000536372312106524,3.31095612279492e-05,3.63171977992833e-05,0.000240248990241373,2.14639497308797e-05,0.000228248371116575,2.64233607362584e-05,0.000168371368965231,7.97247472056498e-05,2.2862965347231e-05,5.88125180866187e-06,1.96790003158102e-08,8.31457780842465e-08,3.17013339228431e-29,4.7248890726531e-29,2.26175259418973e-30,9.57573992314832e-29,4.60092420157733e-30,1.01877536636389e-29
0.00833855217365858,1.54926594361326e-05,0.0433441796262729,4.88861852775809,0.155498604069147,1.74189894202958,3.88076469773146,2.6785073360216,0.76231885131715,0.00155780343838818,0.174159429007188,1.26742869016987,0.176820157050821,0.000164773674282778,0.00556385154094304,0.705567620209539,0.2754438990342,1.10763025597932,0.0324983508361235,0.0025297148925617,1.36897781394744,0.957095452804962,0.944857491601471,0.0675487932934559,1.66220840056809,1.08680301233317,0.0184262418387568,0.411549203247838,0.0395773480469634,0.161734105008016,0.528255371077668,0.590281910138069,2.7359125538799,7.28970547351917,1.37029520941682,0.0241245372863181,0.0785199110961673,5.27878061942264,1.438583015442,0.0134556270639463,0.186389032824716,0.718575822652911,0.157609551952396,0.00280686841808521,0.432375887219992,0.0305750668477939,0.08916747787639,0.0161583152722429,1.8618330342288,0.418328421028434,0.053635863626798,0.296012330673085,0.000404360210565497,0.145763976672281,2.14012562843067,4.10000637161052,0.361749458312423,7.8596926898369,0.887740563576047,0.602669550414659,3.76682680040572,0.659420898218879,0.632491386332646,0.546182499336661,5.85454824415006,1.21192452572361,0.660016378047206,6.51785539875489,2.947015367885,0.0197395382529846,0.27389194654979,0.00853624258047411,0.254285389397219,2.25977071518655,0.78541192067228,0.131237466539746,4.40149546772586,1.05509248876684,0.0160475299342338,0.0218052772464791,0.439643347012235,0.113718736558981,0.0167429625557449,1.87252611587202,0.616502962590517,0.246733573959918,0.129908608311934,0.0031918474926584,0.0591109929347808,0.0335269278758785,0.00229372910364446,0.00762751176598378,0.00186406345679051,0.0639684920777144,0.0266014893428455,1.20714142083429e-06,0.000307536647071017,0.00270783546905349,0.000941468937320613,0.00017626085047457,0.000148331014427203,2.96444963353147e-06,0.000298360769617262,1.30611830520547e-05,0.000428837106331684,0.000354118870426555,7.74432255137845e-05,1.90502959829644e-07,2.4281703011912e-06,9.95573101842403e-07,2.16513769144503e-09,2.33671808034447e-08,3.14463997567422e-29,4.79649548895851e-31,4.62475267646407e-31,4.67307167729029e-29,2.56921477821122e-30,1.39002986242116e-30
4.49090611484642e-06,0.00125914004648753,0.420481945797936,0.0771600295441445,0.176494054200082,0.00597814799400795,0.76531711984175,0.792976107287021,0.135256793936046,0.482073909736089,1.48471959424801,0.0199680957567983,0.00537699702381017,0.0956195807847754,0.034926485231842,0.00161221767951936,0.331408757747373,0.898535684449428,3.55648814551949,3.31274679721855,1.31441367262193,6.39233400234415,9.12211009415507,3.43520393201216,27.2030264795727,1.95252197718842,0.0269569832772391,1.32436788267492,0.00207916294603893,5.70208657707964,6.89284049558272,7.05336021488001,3.53207518380321,0.00922689670267942,0.0383501653104163,2.53486476053155,5.75732191105792,0.614698237155002,0.36109243309036,0.0839705002278558,0.137218983596602,0.164226094666342,0.283279992040422,0.152142202899267,0.938589993741102,0.191560813684526,0.0850139954216556,0.403504101149379,0.228170858554672,0.000174928137194659,0.133802980367671,0.249974544124135,0.0156250119416862,0.010968329915383,0.0794439692995104,0.404420469668444,0.00791248671208671,0.0787991895294171,0.0560644279107759,0.00535381580261864,0.000241084450904671,0.0547799033632539,0.0067483078598118,0.0133385791346687,0.0736250816669709,0.0584609401928312,0.0397241666134651,0.00405247258603323,0.0205029384519911,0.00461547493668813,0.00124747015016557,0.00401198854951598,0.00352742740140859,0.000282656705633994,3.75633401315908e-05,0.0426252710427805,4.29311315080144e-05,0.00173940651390481,0.00510973591407087,0.00830979839937087,0.00473152268582845,0.0194959859433911,0.0105497527046612,0.00145408035561844,0.00228114188877024,0.00743965145189991,0.000205575896560471,0.000250346102568119,0.00568410514418999,0.0211161791456466,0.00301959585889426,0.000546803605435745,2.75116629218972e-05,0.00112651947613932,3.9898872429646e-05,0.00107233231081909,9.05343625962237e-09,4.67591401618712e-05,0.000112449420087535,4.15915707491561e-10,7.24867132836195e-05,5.52261837270061e-05,5.79959129707131e-06,1.28345914873656e-05,6.71260124486654e-06,8.65364997003165e-06,4.53214376275835e-05,4.58378795861883e-06,1.60087524610708e-07,1.18547996303695e-05,1.00364816942941e-07,3.24808904150622e-10,1.96193330066117e-33,1.66896374606703e-30,1.4864222393541e-31,3.6887154947838e-30,1.17293556607464e-30,5.79028007155644e-30
9.08521416282503e-05,0.470478826977752,0.279886901187897,0.696988417874113,0.265907122613543,1.83014091942436,0.0560928322237633,0.0205711359017453,0.0359802363621219,2.1746113044508,1.28156933796507,1.24582926660636,13.9187376305094,0.000150389505540511,1.8059723361283,0.138371063787356,9.30559829457667,0.533675192608112,4.08984972591036,0.00397146504375572,0.000992179662888153,0.366984245714286,3.45339358159777,2.96757951651742,1.51707530951523,0.0832993445629008,0.0738277064587901,0.0467601226956305,0.0187533805859342,0.306920125456391,0.000996010965122446,0.23891929625641,0.286505511091256,0.0576214928514669,0.139287054863314,0.241812696707976,0.00582885145512689,0.0744802936567947,0.00566240707844992,0.0402171162848027,0.474671489668732,0.0426367535563621,0.102519054964332,0.0679283820752424,0.0227901598720695,0.0748141127837236,0.40483779511921,0.00175601936366132,0.00229242104895944,0.057302054295118,0.732921438320443,0.00342861933082397,0.0255001538483413,1.52805296364059,0.00531768682896131,0.271064733335146,1.39776915753138,0.588038287333878,0.0423959381834828,0.22770748566495,0.510604776588485,3.10849764870362,1.32236088202061,1.06267763027992,0.0377175569924066,0.0952357619215708,0.265738457331021,2.01810358323843,11.7570532195217,4.92784048683369,0.115800034500722,0.532910273532352,1.2311543506226,0.0545615027131761,1.13039425550381,4.12934490372426,0.0213390812815855,0.0139011874083022,2.05211408763011,1.65067378322054,2.8495416228445,4.94165546907889,0.380853276455348,0.000706206498598377,0.590376810367912,0.163474758773459,0.0199287131099975,2.74147358489584e-07,0.0382621060100648,0.0574507810082033,0.440267190012239,0.0114511188598714,0.207737965569154,0.0262402145669803,0.0142990879918316,0.000463224466740436,0.0169393715485161,0.0317179888877434,0.00181164785992314,4.31562137751667e-05,0.0123730644034337,0.000357870387734946,0.000562168296837368,0.000186565041798737,3.13751738785629e-05,8.30909149252301e-05,6.78657346613288e-07,7.33101114122175e-06,3.56846431781568e-10,1.88960203670557e-05,3.09353330757395e-07,3.3447007514706e-13,1.83703488408713e-28,2.5232157847072e-29,1.83141077102971e-30,1.52544305278379e-29,2.84400864561745e-31,5.02275254999048e-30
0.00997699520491859,0.0962557036113198,0.0332768089244764,0.016787300162639,1.11758934002562,2.24024960047421,0.681979822708495,0.610614074301394,2.52584821559286,2.53772005234065,11.0172373301143,1.59297006589578,0.000248079912096385,0.19911067637201,0.191781338003987,0.0157860332812015,0.100277077649539,3.77475040493023,1.53837353338992,1.55497115610476,0.275629935214561,4.32043734411903,0.0562431013535043,1.75579000485796,0.527720265303651,4.2728194201455,0.00793538730703585,2.29418566336405,0.472916739060575,0.00775115410898989,0.283554253744934,1.18352976249278,0.0847289608723452,1.49411171728957,0.419252380746738,1.84638827518696,0.0120311604807288,0.0451423657124955,0.00648124456357136,0.27477335563969,4.64528947099227,0.0134131249069996,0.0895356173283409,0.0637907508707032,0.370764036950108,2.61961266044541,0.253241942205487,0.00095735192725625,0.191124293410682,0.954748934329398,0.527484873562862,0.00289739756299257,0.0526648708030235,0.0087499034955907,2.43396277491166,0.45204757294832,3.70391774798353,0.179539993892188,0.141001632592879,0.0158133775179879,1.90622182171731,5.46617847695259,1.13306035002164,3.09690898276215,0.311323382101278,0.581211242057625,0.069839392336691,0.75398994737327,1.2238494226667,2.99208961496566,0.0428666480051522,0.556142635260102,4.02089928382397,0.916514203756454,0.104133688380476,1.13260864936944,0.306071130937353,0.60937553199539,0.103204813995271,0.640877534676389,1.64687489992625,3.46519489035809,0.626396577516086,0.114485211688857,1.18904164891935,0.0735969612839447,0.0378023226270401,0.0155989526036176,0.000496771550716546,2.7219108363767e-06,0.405757232815072,0.0157393281890786,0.190290746502576,0.00686815863995533,0.000408739493422596,0.00117960618408619,0.00926696444553375,0.00262266628729304,0.00270361066468495,0.00272092404899741,0.00570330543804859,0.00186329682915645,1.89618522881319e-06,2.33841215528703e-05,4.21738177223638e-05,9.11783683087314e-05,3.43671469665497e-05,7.63304997280336e-06,5.82431887571019e-07,3.1798867029106e-05,4.9896953969204e-08,2.15833999639743e-07,2.58412010594364e-31,6.62504091724089e-29,1.33362045243208e-29,6.46568282724288e-30,1.32672196773312e-30,5.13204184227186e-31
