"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118"
1.73883942675255,1.66240796085337,0.141734061184782,1.1022433061053,0.0313246218469971,0.28259289558055,0.021908112188115,0.487767997497618,0.0127548915422432,0.197658833461362,0.0150919894208016,0.00454181633387013,0.0362232491355021,0.0785870364639003,0.00383387405255891,0.0108093185802043,0.0292936991282431,0.0114748655530656,0.024496715674323,0.00461050132460664,0.149125629219388,0.00373554451837306,0.31308843914151,0.00602444437325993,0.0309840570455416,0.0384050014451286,0.0150817808721044,0.00978536883986656,0.00798936911985389,0.00241670932487216,0.0757647488063321,0.00877962774458105,0.000144399943290834,0.023523046826011,0.282422554231662,0.0655410792320991,0.00649893870257005,0.0291614465448942,0.00821374054953825,0.5475166122205,0.189872004759132,0.317631451831,0.00329431058101428,0.00145370889171296,0.158553707019351,0.000156733715286635,0.00398618587659278,0.00616458102832178,0.193347077452322,0.0859120200577193,0.0315401992111759,0.00901514680241541,0.000270797718154421,0.00341143570663213,0.36926908471338,0.652821562383301,0.0658171749193265,2.69528515656852,0.415561818896618,0.000722599889303188,0.0522510350065736,2.43463636954809,0.107648394139858,0.000977347075524996,0.0379798107231718,0.547525493508307,0.0131544602260994,0.00103994638298714,0.0373003930339515,0.00973138117304903,0.00597742037703854,0.0499772157248662,0.00169064801170203,0.0293065854413697,0.361693698411942,0.384746751367253,0.351310998212949,0.129634103005332,2.5529813588801,1.15441489828352,1.68472379598627,0.354154509101416,0.00327237393797157,0.196100772233726,0.669236378246817,1.58752498322517,0.00806599169089173,0.337173916602502,0.0843243765147103,0.0642131687758606,0.0512462803133803,0.156128969100638,1.1512244429549,0.365832015174921,0.391492005154295,0.876300354665883,17.1329094792167,10.6122475895268,8.33990269312024,4.47144352146017,30.4237488974469,0.0393370756208107,0.000327670167478905,0.00818655526363435,0.000413975771368274,2.00283650866574e-06,2.90842881875824e-06,5.19504622328146e-07,1.62180124029357e-11,8.30717093722203e-13,3.19462951319222e-12,0,0,0,0,0,0,0
0.0834118813347252,3.49886157649102e-05,0.00197569304690755,0.255652630133147,1.40783127420021,15.0071022331991,0.614929830326392,0.0289171302160984,0.322297653274041,2.26712297022446,0.196586189893072,0.869464878079089,1.41911904532104,0.138544205954143,0.0314471229128614,0.543181217098132,0.0844078808242617,0.767849409089291,0.347574225460841,0.000343861586408259,0.168420499039487,0.115671894277829,0.1747882226011,0.22140019051726,1.31806449183229e-06,0.00332282386670999,0.0156129840222326,0.951987660604979,0.0316100581150974,0.0473875963734233,0.251067618087746,0.181724547659886,0.0194190582395691,0.0145336902229203,0.161996750437033,0.231372178621512,0.000683750971848534,0.0107246595513649,0.825964803450712,0.913574456999404,2.5796580385677,0.723626227848958,0.600310174049525,0.213413466132044,0.17957496560138,0.00954019672198193,0.242369198843056,0.00214704767478168,0.764498404781328,0.0111206614317026,0.113552552361013,3.50963298756523,6.8688290296877,2.16390903642961,0.168033187769915,1.09971994626247,7.8185211213717,0.349033823986656,0.435533593976624,0.175146759468187,2.60716477960459,0.453088365144274,25.3070095194767,6.003143519294,0.268926244408016,2.70926534494252,0.178654166326048,0.109129885211424,0.0261050104415295,1.11917486711646,0.212676343999413,0.161259156440877,0.000545389014044311,3.48224455873189,0.0676046202409185,0.122577970832499,0.166525740665876,0.00194750990304102,0.11613531495479,0.00932170037874136,0.000710396613201308,0.00302442858403212,0.0113776310105696,0.00101813496820856,0.0305113051278483,0.00258790568059445,0.00297934301365398,0.00271563762822361,0.00506177708446832,0.00162733120378464,7.74547491269907e-06,0.000284527906530525,1.85323468661561e-07,8.56354588342314e-06,0.00830201625236636,0.000564505855449571,0.015355175859219,0.00767771363973309,0.00565350790820686,0.00267608804760352,0.0180958125607811,2.84561254293481e-05,5.31860350678828e-07,5.02248606678953e-07,1.20769324459688e-06,3.73406427855517e-08,1.99079824606018e-08,1.36126941950362e-09,4.3893900564324e-15,1.75170422656161e-15,6.5767244675527e-16,5.0585753695546e-31,2.02343014782184e-30,2.27575706319195e-29,4.40274356134383e-31,4.05314966061832e-29,2.2256527919825e-30,4.33334237487128e-32
0.472964741418331,0.466810720484998,0.936714994848886,0.492584042273608,1.81852178825473,6.75908988357724,0.225330735159678,0.000982850922389857,0.593990031089451,4.58944311992332,0.0152233153860518,0.197430644483203,0.0373767050067412,0.0336794502191837,0.0454246595929753,0.745984890856123,0.0249134050380341,0.732221433426013,0.238071201007798,0.332935542448095,1.72216881253306,0.109153848778208,0.0233146782586077,0.0731522467472154,0.00267738127684745,0.0083259403876368,0.0287477200643392,0.35103024038782,0.0187502570577414,0.0712718535366516,0.365968727142312,0.0346108857537574,0.0010456070163691,0.00147233609126896,0.00984132090737582,0.670263658831051,0.175418203512018,0.202084236256934,0.0486195129062402,0.168524221591414,4.17313450669615,0.569363864863136,7.25252757080926e-05,0.00186899747868366,0.354005966936897,0.771204335147486,1.0487570732459,0.000724648309945866,0.0232651998203085,1.35029392588676,0.167520077684227,9.3801724573541,0.476139667867394,0.00434790908034329,0.00280300397853644,10.6300457339975,0.124366356932848,0.122221119148955,2.50888134394488,0.919789641190887,3.16452610201232,5.53304145915376,10.2348087431176,0.498409282739156,0.189577133676829,2.56366443421248,1.63281955078711,1.46487149950087,0.206449242637882,0.642700528478985,1.22967578256179,0.765799293618436,0.239149994805106,15.5579425087759,0.00621457723105539,0.0331436997578251,0.449280243150673,0.000376955293895673,0.00528474144453176,0.0321945054723069,0.00139997870432328,0.00132149623508416,0.000993572854656051,0.00257756295497552,0.0283541017961761,0.00127984243743754,1.35227871281792e-05,0.00100422057913558,0.00289843041546613,0.0198902215099673,8.24975589906369e-06,0.000119022087587622,0.000153005305665636,4.43871084839274e-05,0.00207220874533018,9.5352115710424e-05,0.00754795468749163,0.00316988006718666,0.00130221598045097,0.000511996715819173,0.000180801340308998,1.66688638028072e-05,3.51671534627647e-07,6.26187892137456e-08,3.56217914851673e-07,7.49642212090327e-09,4.37738547833869e-08,7.45061583157537e-09,9.67215651485551e-17,1.52367296323754e-16,1.23445156674185e-15,2.92821247005729e-30,1.17441064560715e-28,1.00627058649527e-28,1.91998919596941e-29,1.34414256228039e-28,5.99810007237589e-29,8.04679368248714e-30
0.0136129372802958,0.137722237497867,1.29792379716914,0.778131751360054,3.67313800561046,1.75536575143219,6.1187574512432,1.81859458663674,0.358965512797869,0.723339016853592,0.150088567155231,0.0319535694759578,3.28636349897467,0.315103316118833,0.488614729765404,0.0114188527438567,1.199283148017,0.113408072210947,0.303593206932257,0.702590146300485,0.306526670862716,0.16382046719048,0.906876550927639,4.71447034830364,2.10850176215956,1.6024521520674,0.600586416233732,0.0339208659380947,0.495975397812109,1.92269255617732,0.515954561916667,0.400867502237332,0.00850069656608686,0.311629540125801,0.0763872865957134,5.42318997560881e-05,0.247715956877972,1.10306233897433,0.0474391970906686,0.32047834903937,0.20953613189425,0.0402522998893194,0.490252922784905,0.222125244238242,0.407637048772058,0.519476215987284,0.636132270816656,0.00709466259832323,0.0829582206929585,0.149573706429725,0.123208265464554,0.000836071490036845,1.45932700567219,0.603529286499364,0.00711677087923057,4.5652077110843,0.38393940008307,0.963905792995771,0.00488751683008548,0.0528736190645669,0.553103862375441,0.00111702586070718,4.20153590656655,5.201050486434,4.25184102903274,1.72640389515901,0.138850137677825,6.69305381923991,2.60661180340763,4.79894190090296,1.3907861824093,3.61334982933866,0.00250556513588434,13.6812508696952,0.131000977997318,0.592796781378417,0.0615302956678807,0.0189475849447775,0.144596802217322,0.0101157759779355,0.00486780426552101,0.00197051004489704,0.000158119660608566,0.0259030354171248,0.000248097589426604,0.0321264630036769,0.000622070450376679,0.00181341031756592,0.000621816123323869,0.00234839533595865,0.00134434622231918,0.000368439155653754,0.000110164397085149,0.00253872050822358,0.00677446315684085,0.000469227266602813,0.000433389299106988,0.00135753889927971,0.000681074346559724,8.75651436277242e-05,1.29527328188717e-06,3.29879317063644e-08,2.71523997657618e-06,9.56847062917172e-06,1.44961011867105e-08,6.09480405652647e-09,1.5977441476046e-08,6.97277268608409e-10,4.38170295381404e-16,2.06164199573403e-15,5.01935172600313e-16,3.39143910632227e-28,1.15615092277959e-29,1.99363059470111e-30,8.41130475336634e-29,7.07826027821052e-29,1.66211297936269e-29,2.74007374858036e-31
1.43682832967694,2.5638833796679,0.000163277564694324,1.3457660619497,0.0338705008083132,0.199892911045442,0.157574058786255,0.389004658849723,0.234858301260422,0.112480487113685,0.016555579258573,0.00419929024009644,0.0465133661569568,0.0163790240140208,0.014132001609229,0.0177350039768574,0.0559182853276243,0.0214432947845097,0.00978137185460365,0.0014024380007519,0.0574830219803202,0.0018052049344861,0.210391824825161,0.00175894659228059,0.0240620830609258,0.0314721053322471,0.103257465950058,0.000596580869463434,0.00197670992011041,0.0479453210900903,0.0216470021599551,0.0462292960009126,0.0549516689831201,0.0438228201637632,0.239367591281595,0.075105104660084,0.0109716901934867,0.037695626073283,7.3286050673459e-05,0.417934907399884,0.17417755021801,0.165556581768475,0.0384366007915661,0.00811388108780227,0.18265374937063,0.0215937190856384,0.00040869378411416,5.5504364416364e-05,0.23173276486249,0.0377187829637532,0.000481288254293298,0.000196711328034823,0.00226761981466383,0.00412429857935333,0.218554530845922,0.624569031528638,2.88336325400517e-05,2.91343062357683,0.629744031430627,2.05872439825825e-05,0.130882416846145,3.73557995192019,0.000277714815486802,0.0205804958054855,0.000229646645331682,1.23866940969606,0.000737851312790416,7.59898197970335e-06,0.204923702154959,0.266048597350992,0.0842253885755684,0.0543278788169153,0.0034848656347429,0.0225769233338706,1.13108081987702,0.785720318254159,0.000670596908677244,0.407155282499614,0.00569095169537045,3.22441253262959,1.64552278839744,0.05704213421191,0.0190790817573765,0.0824612385172309,0.178777266214348,1.92976948128257,0.142631866349702,0.494651537348889,0.0872455510119216,0.191880428419923,0.00134332905443076,0.470541872329755,4.17172583175288,0.687938142774336,0.689654189545254,1.83239367644425,30.8368230409019,7.91877842703108,17.2003962604079,5.74877113694649,0.706456345207772,0.170410727826573,0.03051958657894,0.0255485472740716,0.00154287623666493,9.68412860830681e-06,6.74091522250352e-06,3.37441912558192e-09,1.65795429895855e-13,2.22742498478193e-12,7.43520742504486e-13,8.93011179833812e-26,3.26718127818228e-26,4.6131368488696e-29,1.10424612991838e-25,5.4039294729128e-27,2.10165008501614e-27,3.28697493623592e-28
1.3647855958757,2.52236795406824,0.00527571344563535,0.514734717796206,0.528581002690418,0.365614728579766,0.152459772297908,0.544216811191435,0.100047806053241,1.35747060636438,0.015683938481618,0.00110319792377721,0.19042212793977,0.0592903855140269,0.0372898759876976,0.343503249182896,0.0606932465182073,0.0902980786297678,0.00642525060445231,0.000917506988670376,0.00447001174162578,0.00346955283520371,0.118077391553549,0.0288015264385661,0.0445949552907715,0.0344389355849277,0.187591497664933,0.0830529269152318,0.120405985618688,0.0309165532048376,0.124475225321624,0.119590906819345,0.0815883020738596,0.132526846679786,0.000498355360266751,0.154751161559297,1.40680698303533,0.000437012494023779,0.0847071803420137,0.110581699904413,0.732016108409316,0.195435234182139,0.00611956573707294,0.292219581285202,0.529082203781003,0.319824623062044,0.0259046730688795,0.3055138718536,0.0470869258393787,0.0790448019007082,1.83429224678879,0.00280835293908449,0.0293464964316946,0.000816945367999101,0.000203444150845181,0.079565277017775,0.253357477890619,3.66853289829613,4.23774262274244,0.0614399396111062,1.46741373534889,4.07875810545431,0.400535904625162,0.0207948233634455,0.0438669955064973,0.00880026368118382,1.15688106101773,0.0468655361701086,0.31278441561583,0.00314023596546732,0.110715043189963,0.142539270824373,0.20097274611803,0.259267441875878,0.372482443473422,0.727916681529962,0.352717813442758,1.55387059828758,2.61527275690777,17.5290862584579,21.2492263938682,1.64885118038389,0.666269729455481,0.590146742912061,1.87337926173217,1.53349302369064,0.309821637263342,10.8221371239716,2.85740215652252,2.53072626008299,0.0024059193393723,6.95782925030881e-05,0.0336735673146555,0.291805666325592,0.0114342897442404,0.0381061392457924,0.123548607644828,0.0103959499144408,0.0235571005095742,0.00404775255029461,0.000378486937233332,0.134067189978238,0.000769247763339418,0.00217706037001881,1.31520164846832e-06,2.11612721278597e-09,3.72845544542725e-07,2.18241207174008e-08,3.83177377397727e-16,6.99119468771364e-14,3.032562354361e-14,0.000627417355708196,0.000188923999581249,0.000172614144389946,1.24074392171007e-05,0.000332787290385726,0.00276857644568119,5.49774028461862e-06
1.11241568632785,2.66698699436701,0.0454058778410486,0.797813260921583,1.19664808309171,0.251488611582085,1.1441783225419,0.00926868662407485,0.145249090940129,0.211689810491526,0.0407697040259901,0.225837119398812,0.459370434123582,0.107263355723695,0.173321793361706,0.189311495819829,0.000194433626378763,0.55447456187449,0.553279402160851,0.00391790595025194,0.00999080458566062,0.151291024588321,0.0290062435270463,0.0409614170470471,0.00397127209815231,0.329828232102541,2.19142413786282,0.243167536337899,0.000801867511870494,0.0202934532665079,1.80932548076319,1.34455482743737,0.0546203347511926,0.0648467505066695,0.0799190602997433,0.00545670877519662,0.0221236694621898,0.0197222282385359,0.332254539136085,0.0620892727469971,0.103254406284943,0.00266309610054024,0.18722236496372,0.281401049931661,0.00308080830944747,0.00158294753513795,0.504886462846091,0.0262971767609476,0.0132131507253683,0.775366586658909,0.186357053597255,0.262605256152249,0.000237026307595487,0.321615526486149,0.130700677103899,0.0163993871895192,0.0807099785493256,0.286700206256226,0.0888981791302447,0.148020647081349,0.0155848324321088,0.0356908849061689,0.00288842358100044,0.00196687861763292,0.0487965795395994,0.138404911480681,0.00853362496902261,0.104635874532232,0.0006480345949479,0.0928682230462258,0.0209504270983479,0.0877944756114025,0.204179395340992,0.012787759229176,2.35645111714352,0.888230850842594,0.0530131429604866,0.540005772731415,0.108608548682243,0.730308182770583,0.243182095807465,0.137712917626817,0.000979514850560287,0.0160919437592613,0.394862691543521,1.92502762523162,0.180833916869326,0.361724133039238,0.186879284834667,0.0766378731966505,0.0175021765738211,0.00270914915666472,0.00276566686950575,0.00498667997544812,6.11823799454159e-05,0.00106092660431018,0.0922450381275821,0.0455370951505909,0.474986549618663,0.000475030918497672,0.731665326353839,18.7484515641586,0.0796676373856423,0.289076069437766,0.0036880037137753,2.04561576877668e-05,2.31776282820828e-06,1.47205481235436e-08,1.47368481563138e-12,5.09830660180527e-12,4.14417612733512e-13,7.69767179755098,2.31787490450993,2.11777219588982,0.152224662051036,4.08290799813787,33.9671713436743,0.0674507964337959
0.00188501601123748,0.00897280206044666,0.811099929035253,0.095056595954459,2.05934112860975,1.35986719101657,0.962846631589011,0.0508048854440194,0.0665826129557738,0.0639602333477944,0.0166202529006154,0.066910536022997,0.147451406870807,1.64283641869103,0.52008557937789,0.0457120566300165,0.0784788087820064,0.437244521051838,0.559932176767487,16.6286554137977,1.19678646168448,0.565707336366242,3.0051004413895,4.3398084140892,2.61936875139505,41.5030147748882,0.479565425878095,0.0290374487447713,0.0429377980976926,1.35596420900116,3.03116345808913,0.108119255667224,0.633726228344474,0.000991912697468655,0.805740024446898,0.376811649358062,0.628369374347037,0.397627107430347,0.276693862969222,0.277405089568243,3.31386252844928,0.687344034618648,1.01853624748604,0.407133425446146,0.0229643073501544,0.00417109267865635,0.0363946728536135,0.0539930510248152,0.00737113918066132,0.0660045736903451,0.146398763825001,0.0159656866238316,0.230089598818452,0.735152874347438,0.139948965454706,0.539015696433016,0.00656312300551792,0.705169139084493,0.0282308050641201,0.00680654406099809,1.88116032602974,0.136760668969531,0.0708820035687286,0.0369224828226415,0.179446790117668,0.0137519642761715,1.15955005430824,0.0112328585270591,0.523413369358169,0.00759673381697903,0.00117742883165472,0.0174417712859933,0.108294096497115,0.0832627186749974,0.0288890662107576,0.000932231214218241,0.0853612217390557,0.0118484990297083,0.0512377615079892,0.043937309213266,0.0632446329577857,7.98626117438247e-05,3.86633461520591e-06,0.000485224267851214,0.0101156489043124,0.00209106008938597,0.000240439510932591,6.61734927450154e-05,0.0003374973729528,0.00016423072836576,0.00018465587334434,5.65893780998195e-06,9.55599464918934e-08,1.3472006342261e-05,9.24872153471738e-05,0.000184571518594023,8.66735141065145e-06,9.30772323314484e-06,0.000126763412150343,3.66530771438076e-05,1.33258946527927e-06,4.5090639687624e-06,4.17596309016796e-06,1.31080047940783e-07,3.19080508081585e-08,3.1087809831301e-09,3.82172319968941e-10,9.35572907707495e-11,1.19726148329363e-16,5.97501225146442e-17,3.65573042645379e-18,2.96728327458295e-28,3.27709017099641e-29,3.00926553810505e-32,8.11841537660943e-30,5.08565875939754e-30,6.41455042102474e-30,9.47923346480496e-31
0.160948262265016,0.326949685629852,0.00206037963793275,1.14078248768046,0.408222712462688,3.84579221723248,0.234780234694072,4.90667215039635,0.159432821174137,14.8337304614194,0.0714666836587155,0.0273201572397919,2.10421260340309,0.335611635458031,0.930756438230369,0.838666989106164,0.451978650112039,0.311486656831487,0.618300451638167,0.220678438169799,0.418571215200405,0.0667877897608643,0.0339337441593735,0.0303577904846251,0.00765698023607672,0.0919173229154844,0.00725713683091091,0.0254198501269327,0.0214950988855237,0.030478275556141,0.294566026203869,0.0012944072364182,0.00145903180070955,0.0397463323756056,0.0532934028629965,0.399450329033902,0.670725332989771,0.217174384173043,0.0148103496923471,1.0223286163652,0.398616081640273,1.16988835721652,0.0679016174828745,1.92652355367724,0.0452858361881986,0.187865199036868,0.151046598218954,0.917305260933685,0.151187077561188,0.00835474398488882,0.818902583633708,1.0129334658813,2.70591707222766,2.47765733090971,0.717427179367175,7.09687668276983,0.0479064929824644,1.22413553176176,26.3336418451803,0.0143773143077015,0.164489165716619,0.14484398966815,3.2024940123807,1.45709925571839,0.173066479900917,0.0162435172784452,0.0369905505487849,0.242972214575144,0.238770098465194,0.15930154126165,0.276096992487185,0.0878472922452941,0.234677829247606,0.0899457073491361,0.675941750970986,0.227976883850457,0.0949651523906536,0.0733005193941627,0.726777839843806,3.40025950229103,4.61745076169918,0.318141402044375,0.0200666157676362,0.213627338424283,0.0179200677617497,0.0182510401893439,2.94088438239383e-05,0.0467995964024669,0.0109823351239676,0.0165060651716921,0.124022182793999,0.000509714160400743,0.00771361013176718,0.00127215273312304,0.00215291177685429,0.00269224641291469,0.00417384803852144,0.000111276198508214,0.000986091821374889,9.45079722916217e-06,5.91493866692114e-05,0.000108213866665588,7.05860155550879e-06,2.18405528610392e-05,1.96512326610784e-06,1.046368479095e-10,2.53318987282129e-10,1.94103406436211e-09,1.84409061091492e-17,9.19175888411837e-15,7.85450697249736e-16,5.79948663769145e-29,1.13171122995472e-28,3.61690313587702e-29,9.01119631248021e-29,8.37743837799957e-29,2.3970492722872e-30,3.69728502650363e-30
0.00124757236609809,0.125691485135887,0.316377313561377,0.127535562642902,0.746494311298818,0.1458348581619,7.30655620933011,0.899252572719269,6.0783603395558,2.08612879302297,0.411965771297131,0.540392327042701,11.170856961161,0.000167737865740348,0.603700468903082,3.91478708734246,0.0556096606311568,0.0195428874635168,2.904011216997,3.31044528571675,1.30680699132524,0.37730596887529,0.106784323048523,3.3011776707438,0.115159773913543,0.0135731086563352,0.0478982620666885,1.14430525263408,0.00140262204623554,0.0617142341793081,0.144556793654192,0.940392500361683,0.0454231697256591,0.164601755223012,0.190354845722575,0.629059798936242,0.332605024190197,0.1266000367033,0.00368082545650588,0.073978664734114,0.132880549088068,0.395856633759,0.0693847457296955,0.424408906010767,0.0551894075761183,0.125332285354188,0.0223397271908863,0.0767021802067251,0.0391409419957991,0.000322354125740264,0.0306959219664206,0.0652082350934459,0.58882950018763,0.167787524254883,0.0344132422096798,0.0710924995529386,0.0324979969854775,2.21899889454915,0.0584120021550299,0.0630484046027523,2.84329726061534,0.267477379521841,0.0442832251213969,1.52696633601764,0.101895864780464,2.4712753376216,18.4582195848095,0.646485786018139,8.35132748592766,0.385215606794641,0.0167040703790932,0.357471152412113,1.43226248333333,0.614946940576908,1.1435213203908,0.220744501166521,3.87831269979578,0.0379550126589284,0.465467629224919,0.905162580951222,1.21469243023336,1.20962581788631e-05,0.00915451144219426,0.0160685539751486,0.00511301654874261,0.00268522100497206,8.58197703281896e-05,0.00037199401677727,0.000613874422960858,0.000934136209824774,0.00726423371994902,0.00103719610276069,0.000355629568110009,4.17692777932792e-07,0.000932610071118413,0.00265956471066203,0.00330179007194829,0.000664083732023931,6.23377809489704e-06,0.000111897824027872,4.66884259520038e-06,5.25582574615067e-05,1.67879237332962e-06,1.28871217841643e-06,1.55514538240249e-07,4.25992551997645e-08,2.99569217860377e-08,1.10462083208878e-08,4.41217512182404e-17,2.75057624251798e-16,7.27531416065964e-17,1.85202313508776e-28,9.74282819882431e-29,3.62603754982896e-29,6.28825953975205e-29,4.93038065763132e-30,8.24245354050821e-30,5.66976484105702e-31
