"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117"
1.51991377417272,3.05652738127022,0.516033312898213,0.175037724439554,0.0822780271207429,0.0646385196694054,0.226174570402822,0.0614268546367401,0.0121229874933992,0.000306199959608996,0.0181815240143303,0.0448644887601855,8.68804927892883e-05,0.0123899223432739,0.0061119635349084,0.00552121665666862,0.00925688370942286,0.010769266768073,0.000589900490387805,0.0013150911576315,0.00066762282310514,0.00166720957304605,0.0990400331318959,0.256001192896447,0.0542003314124958,0.111183130954657,0.000130091520478196,0.0342568331480498,0.0296830660871585,0.101299088321794,0.0147157399789045,0.0406637205487813,0.651144700665043,0.00039512767536332,0.116785426505704,0.0157123844022254,0.0429493384010513,0.113908815202351,0.0224529278298958,0.409510050022772,0.054880165533996,0.0429933212686936,0.0527973273123477,0.0833222490898513,0.0160974747621932,0.0521307042468682,0.00538593344871839,0.000495847601357836,0.0130171784022315,0.00236158820135933,0.102308428993925,0.0171288512720843,0.000485063320489825,0.0215435078658994,0.86078064221427,0.00556874029824462,0.208195190763095,0.242226384798761,2.35392852279676,0.0185632685950095,2.19311346020176,1.70769926857959,0.140196476716337,0.025880166370803,0.795645460058335,1.03791629897325e-07,0.215501685930492,1.16747142389533,0.889543128909684,0.94197079157716,0.168981567584992,0.00931694326624899,0.121732005524373,0.000708770040626529,0.274585032933647,1.13726422382644,0.974136389847007,0.0917218770425829,0.0975927444008099,0.00522578376364603,0.000193985493187308,0.00597307591057662,0.287832205226796,1.18145065575516,0.0671834761951403,8.06347471045017e-05,0.167696544285795,0.00216602667779677,0.00121894541805014,6.25579646745424e-05,0.000693239797466295,0.00195845680614191,0.00977775035414294,0.00185282055708521,7.73216381016589e-05,2.84876671190283e-06,0.00311850786224211,0.0136590404281861,0.0188288493944628,39.8651724583355,0.069790948151091,7.41759593787927,27.6267265605158,0.00116316172035731,0.170841261095171,0.0259977067154756,0.00452217785437529,0.00192839714749062,2.34311541371961e-05,5.475326904651e-12,7.0683792162658e-12,0,2.77787591259562e-23,9.78063903519921e-24,0,0,0
0.101572115053343,0.0243658765648838,0.595394812699018,0.0353035860793715,1.00245162482795,14.8160221923474,3.79274747838628,0.215197604829487,0.0190588510747852,0.215738784872821,0.00104348340537763,0.0141169218906377,0.0110201769110878,0.153360132560252,0.00716441287417347,0.000893834078995466,0.252973655924006,0.153158630260025,0.0637709813172641,0.0593060306914005,1.08026088590089e-05,0.0156641315720825,0.320190822280009,0.0011674251458273,8.20607251011523e-05,0.347532716563007,0.472610380507473,1.62338588275397,1.15668719028635,0.0677048185451921,0.534111433491705,0.114965335235581,0.00522603083208659,0.173986601118471,0.479337931862298,0.394521940948876,0.910494642739344,0.121299964855585,0.1861136989889,0.124088183353059,1.76735163263926,0.000190912068086124,0.610211403661641,0.743700912594459,0.0452662327819244,0.353374143853123,0.13261165510686,0.101344905597068,3.06299529122936,1.10208969636989,0.0128135979638891,4.98737868238852,1.16402640028447,2.55299454788358,0.0258879725108521,6.18270113821985,0.899684027252603,0.324038159215928,0.862371603400299,0.218555314253089,0.824866971813336,0.0198365691433247,7.45612991990153,19.3603296454262,3.46168010544241,0.429590304511323,3.43741310209242,1.2918769357277,1.60901996269836,3.84019475305102,0.455640158662991,0.0925279882231525,0.553298157380526,0.244900500523458,0.00940514503307657,0.0168607981187089,0.210467080621886,2.58730553781496,0.253498307102757,0.0125356951484266,0.000556407162675205,0.000141946336109737,0.0743511116702608,0.00460726611981,0.00162345535323651,0.00222254786699398,0.00520801360275308,0.000414104303373733,1.06629267027701e-05,0.000297365697449101,0.00418313921163505,0.00088580262358073,6.67207826212913e-06,0.000274534599392243,7.28458228564264e-05,6.58278504320496e-06,0.000212583494598509,6.07394395764839e-05,1.59584258868203e-05,0.00250039742396839,3.10494525234553e-06,0.000365270438735304,0.00116009085424974,4.2133169137118e-07,9.17653477967573e-06,4.17021102668195e-07,2.32151126774966e-07,1.0001050452167e-07,9.93584605984709e-10,9.42991434167357e-16,3.58395777264557e-16,4.81550194571416e-30,2.84470223312685e-28,3.4133435946082e-27,2.2344908644698e-27,9.25129269585815e-29,2.01157225745711e-28
0.537391914609925,0.426576062979772,0.483045513806302,0.0556644577958278,2.06385972057674,8.33675061593321,2.19959990383166,0.624953123974381,1.05205876484974,0.823319322042958,0.299432653367647,0.212163911235862,0.0245962903124646,0.00593183988009041,0.111405986856833,0.00272867442515511,0.104523187338439,0.14763025772287,0.0165212754230815,0.137193673543596,0.00054399643285485,2.76436321449792e-06,0.921742841759808,0.0100475824184144,0.0452149672912274,1.07892087078829,0.0534107213891656,1.4056143188146,1.63034520496143,0.0592849912969277,0.0481044074071524,1.11957987257836,0.0160282092119053,0.158337632676203,0.00888880147898089,0.0147240868383921,0.332818107709301,0.107212144326793,0.239204074048722,0.0236901498174836,1.7744802138928,0.126676316442818,1.30164918604067,1.06975805283312,0.0222526514355106,0.616551425376591,2.53148499733883,1.3345475065489,0.022160001579256,2.83370286224158,0.662550779675004,6.44015985308744,1.06029821510161,0.0596523804114267,0.0488091794320677,0.987297860889562,3.00624852632258,1.5360781320111,0.54133017468066,4.01932463242002,0.958565426999456,0.523358610648487,0.616638964224387,6.92303675438657,5.6458067581896,0.00154251237364805,2.9272584580295,1.14231085838127,0.494901441151849,6.85708196458473,0.260278423608638,1.7229785943045,1.57298689482761,0.0494285271859669,0.00441629001608912,0.0883493328802998,1.44085746623303,13.5098624223022,0.0237736219139135,0.0868087554430936,0.0436700679564231,0.0108750370345932,0.115465032164015,0.00660143578249649,0.00108906111897356,0.00671016994920531,0.0250355685831526,0.00193809626685116,2.59088982053889e-07,0.0003986365473376,0.00197160052386459,0.000695581009087406,1.22210799239191e-05,0.000222868685639114,2.89358493094096e-05,0.000295605883504052,1.70837825533075e-05,5.51619023333414e-06,5.1713652622797e-05,0.000534310563822922,2.17506963514328e-07,3.63931157422539e-05,2.51646157701163e-05,1.00539052201591e-08,1.13896530751379e-06,1.54586864170584e-07,1.78181351490336e-07,1.8773123974772e-08,9.26188204416325e-10,1.56691949399724e-16,6.57077522521547e-17,3.13364772705589e-29,1.13321853042012e-26,3.07110441288233e-27,3.80884038145944e-27,1.31008846209181e-28,9.86452771401673e-29
0.0392220619892551,0.210682985352718,1.27276593449982,0.229316172180175,3.17546086582629,1.06811608090478,0.059241454755014,5.0851702038235,0.797243267373738,4.44543005201012,0.847153728749135,3.84903569133123,0.58218548715493,2.19001825654584,0.0110127062732118,0.674514083636278,0.000191245707878636,0.453786284002917,0.00906321430769151,0.79750714895749,0.000253953417986318,0.295978155921737,7.0124286422731e-05,0.0310625903306739,0.661859649268056,1.25262120848211,1.63370921099383,0.92216320044943,0.582228454538763,0.526834006463883,0.258658215531075,0.690088785601973,0.246685659283729,0.226061348187384,1.04031832438497,0.572733102403358,1.0468759540518,0.034877398772094,2.92881361038536,0.000923219071354595,0.426504396428804,0.296568826516113,0.300508517853443,0.290704474146305,0.156065292373509,0.00471042035470533,0.0140908918423416,7.34766097241724e-05,3.00683254844895,0.00111226835861442,0.00328187566151184,0.182966062323227,0.273507429476694,2.58218021360458,0.112766724374509,0.0722800355156353,0.0493195174234725,0.294106055354167,2.38324196187431,2.41037914080053,2.29256886267638,0.39141708913233,1.64050163481768,0.117099561178507,1.98179263106464,1.14311989123348,2.94700185641149,0.298200689227882,13.0475110809246,0.201827204255896,2.00871078499929,2.15218367407111,10.1925568277757,1.01660010274944,0.0446436491686231,0.600825321533221,1.16398415675955,4.63689731696326,2.07480181370573,0.0749895999922765,0.131825421401011,0.0624845782126516,0.0952206834039896,0.00743960110578876,0.0134657390827775,0.0203318932988564,0.00550728833425888,0.000199614740240872,0.0128916940361573,1.60107871898675e-07,0.00730861530637896,0.0013998639404061,0.000490402048626295,0.000485845293399774,0.00165098167849773,8.79458095455586e-06,0.000380318852831606,1.14388180746673e-06,6.77083129852481e-05,0.000436019908173287,1.73461330114853e-05,1.41126557995633e-05,4.8735668818552e-06,8.70908173358043e-08,8.97722880829911e-08,1.25779710066481e-07,2.13185550015738e-08,9.63399356658377e-10,1.57868200503082e-12,2.02147908027054e-16,1.42832330638812e-16,4.08044545312572e-28,1.12277806051611e-28,4.02208313158821e-28,4.13030184001216e-27,2.12272048673281e-29,1.70424219113868e-28
1.40965110327171,3.30239365758611,0.42922679303284,0.186832241347384,0.0824549744450408,0.052662808456653,0.283481478686704,0.0637653417813693,0.00617117846991664,0.000515591129711027,0.0122415489351164,0.0718526103180379,0.00190651043829147,0.0116234700489771,0.0063334716181768,0.0250423284392156,0.00864210928830763,0.0062982408558167,0.00113546714330406,0.000302713392530036,8.02981786461539e-05,3.10300179649085e-05,0.0902668297772513,0.27059418878173,0.0335052086012751,0.105065603644351,4.50379440298729e-05,0.0321698619938078,0.030679790697378,0.0907284227890393,0.0126572913812973,0.0309409293459751,0.560242266376341,0.00100837909705933,0.13330203881802,0.00963097734860542,0.0460942833145967,0.115602999275278,0.0142399731874993,0.412133139290678,0.0625539465808354,0.0444512533715866,0.0771061165848127,0.119019252914071,0.0255649116600552,0.0428115352678944,0.00643234232194377,2.91460893416495e-05,0.00663218148377723,0.000588774722052857,0.107446590035626,0.0347481127260167,0.00110316795234384,0.0128506756678711,0.8313952888912,0.00154544071331033,0.228331415154538,0.229181055618665,2.57568187293762,0.0319802245718955,2.09018575274335,1.72805504805218,0.143113873981462,0.00933390492045306,0.662718783643736,0.00137566421373669,0.220177143942797,1.26945226516852,0.754518366850183,1.20412070713448,0.247371204032771,0.0221922801763358,0.0814543501835916,0.000372980634776391,0.322404697980072,1.29668592310901,0.956032927851572,0.120434742542904,0.17591560963962,0.0384158899532045,0.0245416416904755,0.0301146897117618,0.0494794103521749,1.38537064092869,0.109763045155663,0.00236136803136164,0.152632212728359,0.000716990172724192,0.0122100333574939,0.000185478643893041,0.00246287225610702,0.0129276368725236,0.00718587338645318,0.00510192681722389,0.0508792544946095,0.00544462793347384,6.27113290810242e-07,0.0173249861551882,0.00867485804364929,31.8998998403797,0.0239002087983144,11.7233492291509,0.512679210996782,0.439608793709897,19.7157658501837,10.0559983548641,0.0152396320494639,7.55515774123734e-05,0.000767543876800699,1.41436294991144e-12,9.8358339496446e-14,5.78447202567119e-25,6.70966104085974e-24,6.77423350260791e-25,4.93738869628616e-24,7.11158321076994e-25,4.62278005324737e-27
0.782067254168127,2.63078901479734,0.358394849247457,0.232594338763551,0.004029454481411,0.230839587491893,0.833696376697017,0.0241354347464083,0.296104857634313,0.171170025754513,1.90438258572977,0.379633132222267,2.09558489729198,0.0424514112726213,0.0121755986300942,2.50994853635411,0.678246896492362,2.24464560896998,0.415785217068814,0.301800227593549,2.69182509472759e-05,0.11830758198597,0.211021724201449,0.0794065548543947,0.00334940127779839,0.11150005347018,0.350491104732243,0.0431221442179513,0.116050198651707,0.0402797091026392,0.140563564940701,0.295586006479082,0.373508297144888,1.35837646353332,0.796100997230248,0.0149008693747899,1.73517647505703,0.225115130201397,0.0418169960051847,2.52505127172739,0.008268694414335,0.888498281020758,1.05099951749124,0.389761740817089,0.86821331377601,0.473964731245322,0.530394768200839,0.0266392223316469,0.0708316930037688,1.12716001496057,0.45679700346448,0.29715059473611,0.00723347790319201,0.0873828538488294,0.43475434439166,0.0092653429217316,0.525317333108102,2.45712380205856,0.524791480836368,5.76227755520197,1.26071043715767,16.7523858479789,0.891161357070438,0.0929857305027367,0.660314340886984,1.0360887901757,0.426924193460443,0.58960911436094,9.80620513799019,0.386898968711643,0.734567981743599,0.521531154305098,3.32230637804012,0.159154383960975,0.0814579109251606,1.00841617548571,0.0173907912092415,0.0289620625666168,0.0116612765333018,0.00183727940698384,0.0306952986545122,0.00252925213439372,0.0023367448126476,0.144978250716201,0.0769253388471509,0.927159457736786,17.3355544990988,0.0248687210706367,0.0219479520191196,0.00975977826636291,0.652717887930999,2.09248831783928,0.0018442990950349,0.110385623694549,0.0260900401180529,0.00388069132005475,0.000950558738283514,3.68448571191226e-05,0.000226021213146894,0.000216733295546504,1.70302669430052e-05,0.000391116192939581,0.000152500687355532,0.000271201202125202,0.00798036590941231,0.00991658421633239,2.28802768076602e-06,2.10610017312064e-09,6.47831120295972e-07,5.61117472098308e-16,9.28446539519183e-15,4.97830250589662e-05,1.33078727075443e-06,1.27123619744579e-07,3.92867925388823e-07,1.01422284973481e-08,2.46210325955806e-06
1.25767998910341,3.11937090012176,0.582831305406464,0.190748982510467,0.403604718435602,0.0301849102132361,0.0530310774931253,0.28864968103454,0.0196022006441974,0.000168610901094051,0.0459412417330993,0.319865644123294,0.115651979132454,0.370742084434197,0.0543936875628136,0.0123588230420119,0.0422536980134085,0.107946785827563,0.109511127905371,0.00187683494435886,0.000410781403129741,0.00754086991930978,0.464239794915301,1.7079508763512,0.00481819007016927,0.0528192386266013,0.735969313951632,0.000274734422843916,0.0814545945942553,0.0691315828156401,0.0569121531057753,0.536865836823124,0.33994634165374,0.0398466855886347,0.494240311762089,0.06601904039123,0.00266124732803046,0.0858949780599729,0.0284914453644279,0.000851513889772268,0.0306564209315762,0.426948817755779,0.00863781784737431,0.00501425473050596,0.0920475316793515,0.144728425677626,0.0807082643357325,0.0317969141149698,0.00198801659107747,0.0816428953653988,8.81961051582239e-05,0.000976092341367658,0.012698938165943,0.0113228419715949,0.630272555895361,0.0137420654129646,0.156325724662769,0.322827850699419,0.0115149568491803,0.386207011681803,0.00618942031005382,0.809743913874414,0.164039984279585,0.0613465382140856,0.16579845239641,0.0121729368146268,0.41113758557869,0.203228929550858,0.266403797166916,0.639144354682934,0.143804069525943,1.26320338672645e-06,0.0338905045459079,0.079607215851778,0.317658905209609,2.19312471069733,2.47831993371286,0.230571968833908,0.476428297362746,0.0120009822863633,0.00165496864133026,0.0138858770927396,0.151567893698105,1.45786913976787,0.0747478916777789,0.0165515076041342,0.599503894081446,0.00155222556806607,0.00708040597892131,2.424562659454e-08,0.00887623002867791,0.0311291449143129,0.000113266071947818,0.000648169136972608,0.0122700244771782,0.005896066990586,0.000655818280342269,0.000440191459646239,9.09400822410944e-06,0.0201804634026592,5.290225316693e-08,0.116968025718101,0.0141339356200907,0.307203893918057,9.51367493239496,14.4170236194682,0.0947594750558956,0.032931412654948,0.00127685764274852,1.86630055234551e-12,4.5093894311656e-11,46.0417410833288,1.23077621135488,0.117570050843272,0.363343193428896,0.00938002177724502,2.27707176618546
0.00303723037308825,0.0390065384241553,0.737067289117939,0.00601917744126564,0.916929285385881,2.36977085714745,0.507594745077178,0.290169442566178,1.01516748619221,0.865384299544899,0.270101273545684,0.947122444903557,0.0935414999961665,0.173808739186163,1.68920934450775,1.46464525295758,0.0149078652192047,3.56306885375562,6.84536831206115,7.74665441268035,1.06884661743966,3.55054240312825,1.05193206236449,0.219134973839507,0.0514375795925435,5.22284060792227,0.773327758550311,0.868220815613309,13.9689772801291,0.414240834007174,17.4669472607487,0.952536619311808,0.03980843672579,3.72395166764065,0.416562941803564,1.65758518380812,2.89638607106927,0.349073704739575,0.53152346381479,1.24157256401143,0.0982861828708397,0.00251754367233907,5.11075107344587,0.144283192907996,0.645525975358429,0.0354591471882236,0.136887690502997,0.0315229580968798,0.245516264396857,0.175384911340198,0.0891570323675352,1.61737541743246,0.0079255745828869,0.0580149662716642,7.85379044657076e-05,0.523905290800421,0.157565584035395,1.2543038521938,0.0441256381064396,0.25616934893821,0.56132908711998,0.224564437158124,0.00306564322217561,0.00668904932611065,0.000148450207591018,0.0203055379426931,0.120054672635703,0.0432701002363903,0.0166629411210459,2.76318711176916e-06,1.30742796504976,0.0409330745580863,0.226995390064926,0.00727378683676248,0.00540907506919882,0.103276960863408,0.00871556386311883,0.0038393118350716,0.61807815462573,0.000700441353844607,0.000799419277600539,0.00389520269816543,0.00156423005342268,0.00162763906408635,0.00175321229885641,0.000220001570576873,0.0121300685277286,1.90763925243065e-05,5.55165169151204e-06,0.000120442824337261,6.72236963434045e-06,3.10179740832613e-08,0.00023577743658612,6.46534265112771e-07,1.3995249933617e-06,5.45464652622732e-06,4.97888330955549e-05,6.86979360178759e-06,9.12615263592591e-06,3.35832931409286e-06,1.20435597939711e-07,2.13971512849512e-05,4.40286568907508e-07,2.88461335611626e-08,1.25164333146198e-06,9.49869620441135e-07,4.80782828336329e-09,2.09609089013323e-09,8.31423522632355e-10,4.11006744415488e-18,9.12518824017042e-17,1.0720802353087e-28,7.3174450541894e-29,8.02673315559319e-28,6.34471966483535e-28,7.98261920429607e-28,1.99576488827524e-30
0.619161289926315,0.901866735739203,0.0876852986091547,0.0288583135213907,0.220723438797002,0.00171643167873676,0.0536088814591619,0.640747436887912,0.898612844320057,0.276710483646898,2.90749123839343,0.13269500226341,4.54987367992137,0.436566022451185,0.0370082558454975,4.47200785578586,1.08827897211171,4.26198644339132,0.0277037368896224,0.737264462359936,0.0908923029361448,1.2241220872752,1.7411628411536,8.91022158565714,0.0703602165474435,0.00269684606356495,5.95038731487573,0.480388137091314,0.785029931668435,0.782020528955751,0.0651107698852616,5.49759966621427,0.940303296238117,2.59974955478904,6.41514557927689,0.0373100031295911,0.0734656228133672,0.469669887290938,2.61047152677591,1.1699502940455,0.079370190104946,0.604899106590919,0.0706038265895509,0.455938712582012,1.06238847178174,0.842266244510803,0.00156367639519935,0.250871246456232,0.540649704118194,1.73085133181225,2.53638900111411,0.580915859945677,0.17621938314958,0.0182273821271853,0.512801424401822,0.135098481026605,0.131939311952906,0.114621836731121,3.01292058219049,0.0446936829987255,3.28740286329429,1.23813487357404,0.0411419673386539,0.783119858274041,0.397469800027711,0.486973422300611,0.315458662007552,0.403759040707396,2.23312665486829,0.833851089218014,0.101521978121992,0.111324772996541,0.349117902261274,0.161319576607342,0.192050762390422,2.73564752476543,2.56252757140639,0.365156756486623,0.704044638367986,3.89421951038259e-06,0.0384919226506942,0.0171743199315584,0.000189595385019916,0.0045302598252602,0.0140251982702512,0.137374800439582,6.64360424370235,0.00283617049243457,0.0102333691631854,0.00221378822096815,0.16127476296574,0.432742575745137,0.000436112435750755,0.0101837114820695,0.0103106207066903,0.00994428233616178,9.94262471650214e-05,3.48728369005309e-06,4.58076131355157e-07,0.000503508821778024,1.67985977085618e-05,2.2547079794074e-05,1.88211950771165e-05,8.52017356933903e-06,0.00043155087298736,0.000299689736976291,1.58656646285897e-05,5.68243749710884e-06,2.75636176368554e-08,4.22380289408453e-16,2.09726477720879e-16,1.84314403281502e-28,9.23162547669158e-28,5.36933097163912e-29,3.48913556832095e-28,5.96779343370866e-28,1.67506971639232e-29
0.00760094816257275,0.0556990676473754,2.16637707336254,0.242568448372622,0.592954772997816,0.159545721337008,0.63293740364167,3.10834187573863,2.49287942608186,0.0110976452723918,0.823589085358021,1.16883550287313,0.120847257119363,1.84348696126289,0.333397333495228,3.40598545729941,0.087274697339991,14.8356111501054,5.27638282787665,0.304443745833032,0.0759580048952288,0.0670981713193466,0.252043865494532,0.00622696613734556,0.0177970138689916,0.0077915344299274,0.0195168317499371,1.0200474500366,0.355134815796301,2.96897647611243,0.288894801750911,3.11206568110742,0.310244281350634,0.195872863825841,0.156990317132839,1.32314807290305,0.0615807013848322,0.32442578926645,0.380871787502367,0.113207621180006,0.662001697482152,0.00278856192344901,0.0705538994614784,0.0113958722001739,0.272137234131531,0.00139374793285764,1.10653510476526,0.246839165200469,8.11098416175198e-05,0.108516177600756,0.0292348659064637,0.892612319146997,0.148479411120384,0.000606486197840577,0.00368024579746508,0.477391860065648,0.0462193745583301,1.41780904055392,0.0252648452087561,8.33059532816901e-06,0.000607805926286295,0.583139067923132,0.56532778070065,0.0109459430600031,0.0581342641824994,0.010279396788982,0.555912886561754,0.887088041312284,0.523052278783089,0.228579241889008,24.8687683727401,0.0814551808130014,0.62134969158608,0.000689804398382262,0.17101017146807,1.59056299834862,0.353381351696299,0.0387663276100499,14.1161763917234,0.00768569652980737,0.0593574112545219,0.00115764730821591,0.0102908306653793,0.0399497666726809,0.000191103674561001,0.0129094785774846,0.299896845067154,0.00292414461862537,0.0338872768571564,0.000388699195679825,0.00105295569211495,0.0111846068420549,0.00108531905049165,3.51027636184386e-05,0.001247278265249,7.53840800670142e-05,5.40424439792558e-05,4.38940513262246e-05,4.16723335171491e-07,2.89221529960548e-05,1.44352374294837e-05,7.52343487068973e-06,4.38642263761298e-07,1.41196238579561e-08,8.70707064850511e-07,4.06971308318333e-06,9.53078511155749e-09,2.02115032324909e-08,2.91790544860423e-10,5.11109577205264e-16,5.80453964771609e-17,5.39399986137529e-29,1.9045172049988e-29,9.16034400924649e-28,4.77573278614103e-30,4.85296259167926e-29,2.51635907628134e-29
