"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117"
0.525164542631164,3.60998671784954,1.50657842540767,0.00314530846486528,0.197647145097309,0.168577868448386,0.118676598472664,0.0066810227516359,0.0671727401400234,0.00877524287691111,0.131312401581044,0.100387919771039,0.00151206556741983,0.0772631157101121,0.0115469482049127,0.00100902960377398,0.0541933080549359,0.0567984438640425,0.31496113360615,0.00622527984694085,0.0776505777490348,0.0197713925837175,0.00450267992879616,0.105708321110127,0.0914762616530098,0.000844273235633507,0.0110161023666966,0.0653762874136364,0.00175814963918919,0.00833512589244243,0.00264592429614849,0.0255770795547575,0.0245561244105958,0.00699729550429764,0.145059888501699,0.0633635404211065,0.218620825806028,0.0936887532287379,0.294864905462564,0.0607579629451801,0.230077375477445,0.114419946638609,0.746989467131218,0.0111454201024491,0.862652688276567,4.12411494610423,0.153938982348325,0.0251946637508547,0.367607681496252,0.695402178785039,0.169866277987845,0.510068200000717,0.194385282106965,0.0680638420742148,0.32790467020595,0.0224682744881762,0.217715751164341,0.0661967251113113,0.599819157672599,0.158658547139088,0.532715256103957,1.07781531764972,0.907234974159789,0.407829291734494,0.053272218205715,0.000771693196416802,0.204749717902628,0.126210333754232,0.0242102007173808,0.0328631367360685,0.222911878056096,0.388099859509178,0.156457518470135,1.20129745794458,0.0103158297006617,0.00389649901536306,0.10270288002057,0.140660344756744,0.0263638248632631,0.0767811330622312,0.0163236523080591,0.0711089912054065,0.0158596444223544,0.000399831702102528,0.0225601026693267,0.0507991237942857,0.00418061583592076,0.522414914191828,0.093103740372466,3.62655705673877,0.00425851410704781,32.4358176239148,10.6430780680641,22.5158062968198,1.21422958203176,2.02739372791607,1.17982243207872,0.64955271044325,0.438309312912611,0.794133469779123,0.00412841358239367,0.00252211353366957,0.00726931878538585,3.39760269314317e-06,0.00185652346123012,0.00397251970143992,0.000203957136079061,0.000298171613768593,9.75752123105938e-15,1.52216154311405e-13,3.18587604115226e-27,1.43426904078575e-26,8.58110123783886e-29,2.90077325878405e-27,7.43614822388936e-27,2.11176175980626e-27,5.29230405576943e-28
0.464953211955728,3.154971782669,1.21712409837893,0.0526266637325958,0.549099398381684,0.113444890568343,0.522538481974122,0.124341804809371,0.0141806239576001,0.0183654256203702,0.197683066211598,0.436630698126414,0.0843274127544483,0.0116826102792506,0.0565244257945027,1.94424730732109,0.197991271619248,0.00333261510298166,0.0842350186091221,0.258933617233188,0.01321651364458,0.100127110600088,0.0838742390074393,1.5783312786432,0.197009338748996,0.0104795012872773,0.0810339103387046,0.447486398345635,0.441656642215982,0.423266336791562,0.0132636522034178,1.04230611033666,0.0088436214426421,0.000713804358981627,0.107289206300508,0.435788472631768,0.254589572451701,0.153337757655721,0.0462718575733672,0.487419687934317,0.321137194974756,0.0316368590125481,0.00200818241768901,0.0383386698152,0.285549482312243,4.22855329183008,0.307673221915833,0.031162382337836,0.0370152754497631,0.311661583699602,0.654994666873978,0.019994081725082,0.257782041124179,1.85090230808597,0.0778456216914909,0.992239962794192,1.85909950411741,6.65396853997943,0.0998048338758051,4.0454880022766,4.54933904578653,2.11131205552304,2.17315510297278,3.91262640570124,0.778441912261843,0.0226897718201828,1.13448972576708,0.344482166598611,1.73346999664909,4.56902597594209,2.0667421001778,0.922306997358105,5.20275424206332,0.504843746679235,1.03755489943965,0.93232718313269,0.059175468303797,2.73942140493205,11.5016659765361,0.801761763399845,10.2327383580842,0.065524239957622,1.45916685545647,0.340000008939176,0.926353838956614,0.0282437004295882,0.186801710177204,1.46326112095138,0.11911903593295,0.233048503009097,0.134580033795044,0.00261706078354814,0.0184195211930546,0.106301488837689,3.11250590686566e-06,0.00112672836082575,0.00299647067400067,7.86654871748095e-05,1.13251124933222e-05,0.000293848614960462,0.000144250574309495,3.30153446144489e-05,6.29721183373628e-06,1.04357282305606e-05,1.1141347580062e-05,7.59189828246074e-06,2.1625047848517e-06,3.38487979472282e-06,4.69969366019099e-15,2.75513472303341e-15,0.0047146032545527,0.00366373014504446,0.0308569156557827,0.000682480180799924,0.00114183845142804,1.09769462000055e-05,4.44636508208264e-05
0.285695771671244,2.38970477552959,2.10168797329733,0.333498346881404,1.42316393795012,0.419715382569355,0.356405609056799,0.382866792233659,0.0475704284373409,1.96044338827429,0.340498464190299,0.00459148244387688,0.546064789333772,0.362519181548166,0.0571178291364007,0.773674819414845,0.0666776436912875,0.275552064315134,0.316710927107324,0.36694472851438,0.28244903683044,0.0424164982128999,0.067089673507157,0.9569711883342,0.00319660732351619,0.0489323550279379,9.09903828387256e-05,0.0612166581917441,0.285697953852789,0.213118323673754,0.157738308866026,0.152425158660741,0.432942165505714,0.00277996757075013,0.0143661979095853,0.0956553558824517,0.029700095192623,0.137331603613287,0.00556866423355188,0.0784132532436885,0.0342582833219621,0.101963973339991,0.204829397918254,0.0900185870219139,0.260009829172741,1.14127560500136,0.0756893565276703,0.0472458760161973,0.376374314718832,0.0557232584299912,0.0147942071272038,0.231676848622128,0.135992551949999,0.0822269226383541,0.0288889786198156,0.00892802971165132,0.00853407273824205,0.0137133129196684,0.761523191417383,0.602817137293379,0.19379292659195,0.0328143246128203,0.309379557017813,0.216653595529198,0.0491733701848764,0.00958303836238555,0.151847284562309,0.314287463563842,0.180375383903325,2.19279760705016,0.00441877798402112,0.0553866432591369,0.0010702569461273,0.173227051649245,0.343121799613362,0.0326275268063428,0.0488797703414681,0.0145762561622804,0.345674430799195,0.0606700267876211,0.186889613220971,0.0318542661664305,0.119168068884534,0.019539753183043,0.699364342379637,0.00316769158787405,0.137078421822339,13.1214441378727,2.80104420195278,4.72569693419361,0.0711249228920511,0.0676491928101906,0.432480964905513,1.46993264620665,0.00369719009055584,0.00635154610823289,0.0244892500469786,0.0341193086718887,0.0033127021824674,0.00126427648472687,0.00379683515206074,0.000265739054142648,0.000469133874433291,0.000125981378442127,6.85600111550044e-05,3.49483629142089e-07,6.49372917340486e-05,9.6438877893739e-05,2.83962924629273e-14,4.23250668811636e-14,5.86523329060043,4.5578876639834,38.387749547062,0.849043972626195,1.42051166051715,0.0136559423572221,0.0553152982203552
0.0884937442999281,0.603199616153428,0.00153742412068256,0.817686266408936,0.221003759873396,2.17531056800977,15.7763750323123,0.050260854918834,0.902963154443895,0.127562904091234,0.0957363582206163,0.024331820556694,0.0141460633409665,0.0122138708781758,0.00650240469989692,0.756950964548726,0.00366145478525254,0.133592799207922,0.417161510365891,0.218117378814745,0.106395070109891,0.381533085070062,0.0151133694344025,0.276585008904125,0.0421397464088839,0.13210380393332,0.325025873061275,1.31994523869217,0.791410765684494,0.264677127699794,0.028598655855719,0.000283902752664025,0.0144661722730367,0.00476152869749616,0.00284326029947625,0.0113902587978253,1.64429059132539,0.055101456935034,0.00144895791217781,0.0961474977821027,0.196498091307595,0.0237440435793133,0.0798162271718754,0.702137859574957,0.557005932340547,0.0493194917718148,0.597766342311888,10.1238820686813,0.186414100800693,0.301926865531908,7.52080043636821,0.200102859717244,1.37933961778192,0.281274677094719,0.140175165487182,0.0570600024415989,0.723470679026248,0.108516874587287,1.02960525530133,3.1782432132738,11.0820966352052,0.957640499467777,5.27789201250035,4.14006090789692,5.21059938178329,2.4077239584413,1.89825580853684,9.23831184025411,0.0465347550929231,0.0335391864110514,0.604149726470868,2.83372881987225e-05,0.934272352605204,0.730535336897225,0.0459791325587601,1.49482479155423,0.0661169574657977,0.0742374742488437,0.261369769265013,0.00322672296878182,0.0196401207870928,0.0264191714056586,0.00227089860834514,0.0237669719956542,8.30700543212029e-05,0.00318876450546981,0.000286811084476361,0.000209289520046074,0.00068351841085694,0.00801996494880464,0.00118702929385325,0.00371314239337539,0.000771542922801955,0.00201919993682456,2.32361231150729e-05,0.00204807155190526,3.33504242980322e-05,9.10184186130505e-07,3.90853860297053e-05,2.37474930455435e-05,9.86628780631128e-07,2.67706419576062e-06,2.35874144811267e-06,8.69264735410133e-07,1.26608117204408e-07,4.52502580723677e-08,1.96133448271021e-08,3.07054261898079e-07,1.07454355737454e-15,7.98304912622406e-17,3.90000813738415e-31,2.42668376699007e-28,1.23259516440783e-30,1.43012335432905e-29,9.53455693093207e-30,9.56386905806418e-31,1.80744011382435e-30
0.00506761875776749,0.138274474819903,0.422221270059988,0.042618060885626,0.00512209515659893,0.318416915459491,0.592235851045171,1.10499970459312,1.16920910707121,2.37367601326439,7.02183835408031,7.01206146350876,0.937661250208892,1.12373831837545,0.186242327376953,16.6369021129853,4.39567715653245,1.91868820610334,0.274885739873228,0.164445689203552,0.137517155708508,0.363211253896688,0.0189274107759108,0.124333068776349,0.300059619093926,0.873029937832441,0.232642145025021,0.00369508287001217,0.317662584144719,0.0838474894703711,0.000355479505874645,0.368187010639032,0.083962563754666,0.0488570411104739,0.151230613561513,0.0712581061044216,0.688993707800074,0.0487022491493944,0.438743253782998,0.0230594040592127,0.621480821990032,0.00616334824957427,0.0998050073192832,0.241650183796658,1.1973903714684,1.81729328511372,0.251255578225158,0.708257347843897,0.00538064158588103,0.239173903572793,0.187380495565941,0.208090661008125,0.509187566514065,2.89636443313674,1.3120009096752,0.574694036210136,4.76266138217766,0.0241793382361667,14.7103098158823,0.330532888432942,2.75020581045371,0.274330877471914,2.24738309275204,0.463851449563882,0.323465291175477,0.471350353554726,0.119728733733422,2.83397991687825,1.77141469544529,1.79448110167764e-06,0.0749470078097181,0.10234542843879,0.710669413720589,0.106218291677537,1.61183605107813,3.74407574805349,0.00051629494265643,0.0385103967840674,1.26573272034327,0.0244006887211075,0.0032034956866525,0.00869920352876988,0.0993500630406268,0.00331734288428737,0.000176295176701665,0.000508866152170234,0.000142151255870653,0.00103071962752504,0.00120214236637314,0.00994378287867659,0.00831895588431161,0.00199227482157807,1.64396858405545e-07,0.000840927127314032,1.30307452259123e-05,0.000305280877254035,9.79279388476107e-05,9.28018983584275e-05,0.000267811481316014,1.28063438648881e-05,6.29177941644807e-09,5.9482862587512e-07,1.51391074342503e-06,2.33953506500978e-06,6.04808957283851e-06,3.13528619357077e-08,4.2482460165162e-07,1.75471447204365e-08,4.92651577826435e-16,5.37317296347013e-17,3.77482269099898e-30,3.00493219573018e-29,2.33037523270856e-30,1.82108713303966e-29,2.48086154930309e-29,3.85275620321698e-29,5.24533791201326e-31
0.147097258352578,0.965224348104062,2.73531930466899e-05,0.274904134182626,1.78539755744724,0.558998484505379,5.98468984319901,0.921989936849385,0.0716530432399569,7.32210128142667,0.00813811406941876,0.000547529160119927,0.0579822561199705,0.326028805670457,0.47441750100105,0.103001502084754,0.616200595056271,6.08762347631644e-05,0.225637079862487,0.492705888116918,0.05733254840712,0.00460124158982361,0.0994470165511588,5.77955129968207,1.51108581081052,0.720803478142168,2.51914818053258,2.76830818841678,0.196413775003246,0.89158207857952,0.273795341051652,0.593055562177388,0.468591734696545,0.229699153874522,0.423572749556984,0.209982942933062,0.355422722534182,1.55260820074503,0.939365639725285,4.72724727645204,0.0976726761351357,3.2849326918218,0.139880322833159,0.00789291970733186,0.016969623412042,0.267404606377351,8.15458457121058,0.0752756531850579,4.3371441208411,5.99756303467533,0.17668381532554,0.0973064975365297,0.00455625403519343,0.0871039468527708,0.617295517419339,0.164163853818059,0.0338224075172418,4.20845540297345,2.85996516723113,2.14974319995846,3.70387914835367,1.92355741628877,0.225838137455182,0.826990995979833,0.166771074814544,0.366198078028967,0.295990262438401,0.869182385885036,0.796534752234385,0.394113075420303,0.92662665832076,0.0810339809491186,3.01951857472345,2.13427220971013,0.90535155742476,4.3995290979882,0.0225627449405882,0.151295768718899,0.839776855160765,0.0240807027750449,0.436635771210511,1.01984803658134e-05,0.0109059940186878,0.0189551949828144,0.000232029953513022,0.00098734330781458,0.00293070399506427,0.0145488294778542,0.00321891301930034,0.000427508720529754,9.24273478213207e-05,2.80989660137907e-05,0.000643537089589348,0.00021725169584733,0.000104730471087306,2.05444603170934e-07,3.90361702133791e-05,3.41950586836482e-07,6.87654458503757e-05,2.28128915477732e-06,1.00740039855406e-06,6.23368092779302e-06,1.5221632059067e-06,1.82173578476865e-06,1.91216615911105e-06,1.74632723939293e-08,1.43943450397582e-08,2.18143467664158e-07,1.08522302900299e-15,4.30333016358027e-17,7.69168741737392e-30,1.60363760525618e-30,1.01231692701854e-30,2.98594373018474e-29,4.23177966296024e-31,9.44104870631287e-30,2.01475029753537e-31
0.278580103930193,2.87526404999689,0.0286918667587702,0.690945821592022,1.94434051914421,0.36864756916392,0.391450909707957,0.313636228987551,0.194213882911644,0.0497781940693624,0.464495123459383,0.00241850954992469,0.026742885265867,0.306952224382361,0.90956762151402,0.14886939145199,0.367284158412167,0.249247985747167,2.01818114309025,0.0494327192879755,0.768119425247094,0.830658142845629,1.34446564516722,1.07109951743979,0.000448636252001104,0.0142000895533349,5.96310808895068,0.0886710208428241,4.65112522171105,0.34834480109674,0.553371889507723,0.0183350607001844,1.0243336275176,0.113120917489951,1.75300333028706,0.000465040381725598,0.0925231835796171,8.67299561627467,0.0989029671256578,0.908156976668633,0.000189436853090977,0.525303240809182,0.569505801493033,0.441798454544329,0.408563181160941,1.97216158278349,0.45296837389645,0.265801808033242,0.000322088773798645,4.87772311444745e-05,0.111198558584302,0.0550775650823788,0.000754553656862593,0.0209521252510112,0.0350673139620365,0.29682063883368,0.244684805964269,0.00340329625870334,0.00481760078699861,0.490976909277956,0.397735317822228,0.413019259074338,1.1413475456269,0.0242685358677743,0.241238954071415,0.0144156779241066,2.61064302799323,0.0103419893094986,0.000275723698232391,0.512711861212319,0.929250473617784,0.326174633260823,1.37388011899569,1.57296057622317,0.0822820288257675,0.494033854251775,0.893599310931257,0.0753796475253006,11.8843173503196,2.56302002891555,25.1308571153097,0.0401866311901719,0.0961400690102292,3.02028611767339,0.00113229463757132,0.168053738445423,0.000673145947901702,0.0464659984872309,0.00765425609033645,0.00659157800857821,0.00472942179874648,0.00367101517209756,0.000245430121242393,0.00796634550587276,0.000947885286413084,0.00470885691774612,0.00211879798944266,0.00143548364973911,4.44897116788916e-05,0.000516976748633143,3.30587488111158e-05,9.85131730849458e-06,8.13701875605797e-06,1.66775270724237e-05,4.20200191399479e-06,5.63921093656399e-11,1.95042315258337e-07,9.4818762168965e-08,4.22966733444012e-17,5.08441714629571e-16,4.24353460646846e-32,2.33405405982889e-29,4.51860028456088e-29,1.06642540218463e-29,2.82236193632431e-31,3.45638545905985e-30,4.51932912044575e-29
0.246438640757542,1.75755480744708,0.000365719335021939,0.790058027675254,1.22732278047563,0.0104107255958962,0.870319057119177,0.208666174788371,0.4061261938699,1.19881629229767,0.0149982965452912,0.230252818645764,0.0772721797982609,0.0808008122103456,1.09611109600749,0.363559309090264,0.067051488044618,0.137349119117816,0.549646595108923,0.161094338328382,7.63689516430371,0.0821048720678415,0.70861880733021,1.07836136806792,0.000704561321024139,1.47193277150763,1.45501817321858,2.56113915428436,7.44920451289768,3.33465879010865,4.61077793965089,7.44909216653195,1.54253176451139,0.0900357298686578,1.09815053902036,17.1919468393869,0.642973974307209,8.088524103022,0.108630433634064,0.000672729148966204,0.458935595282498,0.230786029737846,0.260223813057834,2.63147424667147,2.35175770596298,4.26948852037665,0.00226468519598107,0.495159902537302,0.685460028526834,0.000647573117747683,0.313436968553803,0.000148587010033013,8.52162464009016e-06,0.975216152983178,1.17572407872062,0.0592581154113813,0.524752995531768,0.102340993835505,0.702115971489311,0.856315474127677,2.03155420454696,0.043999137711393,0.276000974551072,0.332323246095792,0.000764160252110008,0.449879788673456,0.0337819461255297,0.152393774584172,0.0477442253589588,0.533159825368015,0.400195783536649,0.00281677592224735,0.702809403739845,0.11559957100567,0.189469839217625,1.15542171618324,0.0761402878463968,0.101876905500512,0.510067096168723,0.0369754055658699,0.566873605903626,0.0294412363136218,0.00105332996210088,0.00287950652390825,0.000633862774671824,0.0023218072896222,0.00625865568279902,1.62032328029762e-05,9.51669759077301e-05,0.000826938681076236,0.000148992173755908,0.00234216450753992,3.71827683181173e-06,0.00133242289301577,6.10578256810563e-05,0.000918457590875213,6.21333262779606e-05,4.11813735931664e-05,5.12038499229811e-06,8.93430665083808e-08,4.10052260251679e-06,1.89123396679556e-07,7.07570021840068e-07,2.04570640008795e-07,7.603943844238e-08,9.34130168382772e-09,1.65237927171661e-07,2.40092234599262e-09,3.4426009151508e-16,6.9268900207769e-18,6.2183651158499e-32,2.54704235145212e-30,4.3453794370237e-31,1.83083715338312e-30,1.20370621524202e-33,6.92975548905795e-30,4.99707350511959e-31
0.278126362399149,2.3437631091241,2.10842931148363,0.341658274249122,1.4393234550777,0.426965650854318,0.348288215246478,0.414291214903891,0.0483195404782161,2.04316663911863,0.3724049578403,0.00251879410175396,0.585065225504611,0.376040998716447,0.0632800223366056,0.739523474735841,0.0632134631018004,0.28696404423945,0.341670531457717,0.403070471300841,0.299631246914418,0.0406617907135107,0.0659191119956582,1.07720646253955,0.00500699808783166,0.052632578109978,2.2587918499433e-06,0.0743632287858469,0.320874006290471,0.241538610356796,0.168029381527285,0.18429529460878,0.457381563473145,0.00299754534268666,0.012812389507573,0.112740305930454,0.0365054454972783,0.135421445165291,0.00682845168256956,0.0709659791802642,0.0299384531426812,0.103503798539269,0.213445381375619,0.0908754944277516,0.288906445874906,1.33008803411389,0.0886449846395384,0.0518171219399205,0.401462439594796,0.0508263430335052,0.0102057808012828,0.238755945468121,0.131603361482147,0.0645462896936786,0.0331574046717394,0.00459901683538707,0.0179939406880289,0.0379254641185072,0.814496291027109,0.727918698267737,0.262709691778354,0.0205252835285531,0.374765052339339,0.175626146047755,0.063812288910726,0.00918533933032693,0.135419202978003,0.310092385489058,0.157255574323188,2.11368195416876,0.000692958160693393,0.04538844773201,0.00107002629833125,0.199529213810757,0.324990060177575,0.0246131494889999,0.0544687112791515,0.029456650279705,0.253450314629436,0.0511483247439777,0.122294598973209,0.0307217861146177,0.101331377388227,0.0159195407610567,0.781500404466014,0.00278128637269547,0.153315967659641,14.0120883579662,2.96974953252972,5.01480095391143,0.0804616216485976,0.0701038256929185,0.458533043703035,1.56397925012515,0.00388080908049411,0.00681594892679326,0.0261748050419224,0.0356576921021391,0.00346001194755724,0.00128891459982947,0.00402295162356061,0.000272940448122872,0.000488399543934824,0.000134184243006724,7.34984315471654e-05,4.69423802631952e-07,6.87563451749022e-05,0.000102138578703509,2.33893385258815e-14,4.58982475097639e-14,5.59691895416991,4.34937991271527,36.6316414714822,0.81020311859223,1.35552811686264,0.0130312297617669,0.0527848127646238
0.113415566408517,0.931251140918662,0.0126175826208163,0.954367702861822,5.1624245572044,0.219210106957494,0.957756405636678,0.0723937841324336,0.693487604122742,1.40570008051514,1.32815887349946,0.0529706300817275,1.79374237303861,1.80641615826836,0.215077804056548,0.233219345825659,0.452365926950569,1.97386833427996,2.60111703619417,0.172971048561592,0.349724999745727,0.888011221814845,1.20885184502644,0.346433426808179,0.559321877162259,0.46641344637009,0.0276760530841658,1.86016889967038,5.89579439028895,2.92375292887816,1.12546620822319,0.21444006580108,0.688560998389432,0.00468400866187127,0.963824334292651,0.000238896574218255,4.71712196561584,0.178998109653992,0.280719286588153,0.133694155328617,0.920956676946783,0.000615338634298293,0.0730125685748699,1.1057701183367,4.17131137784671,2.26000075827459,0.00556414905384563,9.65422550859856,3.70887071888567,14.3854157763297,0.70550004827332,0.696080622351102,2.00184427434378,1.17995450659139,3.11601174624528,0.137449341472536,0.942451808389399,1.06079661534404,3.28369329814596,1.4256113739229,0.199072451612376,0.701395038247396,0.0323504397434094,0.171728621829855,1.51415355302566,0.551792482081407,0.066520709688788,1.3645455321166,0.0264819109208731,0.195706532632954,0.0249898284679713,0.0635665804635674,0.0225723827183334,0.15819121116438,0.0239331994773103,0.00405975145056262,0.0160218928821816,0.00595573174903745,0.000732384595289655,0.00112597915713611,0.0009667305448527,0.0128108969754742,0.00288372494572537,0.00816778422708709,2.35407182294349e-05,0.000334030927122131,0.000813455695442251,0.000761044915477982,6.82741946452261e-06,0.0041283689867612,1.72834309240633e-05,0.00122352608607212,0.000170479062012378,0.0001951119127864,0.000130917438075014,0.000855842307337186,3.00399126732507e-05,1.21339622208993e-07,9.57724035226105e-08,1.48866634947231e-05,3.49695455959773e-07,3.98464108205314e-07,8.81158262289983e-07,9.8216600705512e-08,1.28745410623426e-06,2.40469409749992e-08,2.18934464829719e-07,1.2048976742001e-08,1.12509110178287e-15,5.20025463901538e-17,1.50656057978788e-29,1.84336322118548e-29,2.54704235145212e-30,9.43705672749746e-31,9.94938418535985e-31,7.94634181155868e-32,5.79330635859258e-30
0.145670885827025,1.01769149184135,0.0519684990310012,7.29399207566783,0.00867626331724027,0.0965438649311489,0.295229507184832,1.32750724620529,2.60637428799424,0.110701084439996,0.147812155658598,0.374721346306793,0.266259769499411,0.102546092724129,6.31820119689172,0.0324112351447404,0.00602151774678974,0.834184667346153,0.168944520678854,0.149981699678415,0.639774128338545,0.0227814033334712,0.0887912399967044,2.33604626519535,0.112531138873396,0.213669238229227,0.00167865301128966,0.951292329400134,0.256362043025201,0.321662771455243,1.67600148057856,0.0052917002006246,0.28857056716674,3.70426860690555e-05,0.202043647019248,0.021370735857711,0.393674268233795,0.651447540105761,0.0401071676550415,0.000836684347190753,0.163917999241214,2.17051693022531,0.0723551261550676,0.0152674257889012,1.07195665459192,0.25978625096844,0.310792184333936,0.000514737204981547,0.0946006574506804,0.00504643090489067,0.0313591900727556,0.00621792843389944,0.264598288791984,0.0854984848775746,2.76474475611327,0.471548149038376,0.0846009185052891,0.286458364430218,0.0619063621225377,0.0031550384594748,1.83316136303308,0.00116107419732559,0.371951631416713,1.02931588530307,1.50995474113297,0.143018803478861,0.716319791974673,1.67861761792303,0.263058413323426,11.654826544454,0.909044292435157,2.08826893585981,2.43223263149372,0.306125937464244,3.01267216931214,12.903152816672,1.97382007963451,0.420133601220086,8.64401223575912,0.04482025103191,1.30244409948135,0.0240046728742269,1.1594462723567,0.216032487126089,0.0289176376534345,0.259473908733169,0.00455756983324087,2.00580425205304,0.882838007435346,2.49543903939934,0.0219307652224767,0.0183517974738924,0.458368058751652,1.34898433838857,0.000336460742431969,0.000195596116325193,0.0212145406837148,0.00761135168369646,0.000264647008609078,0.000370474926135012,0.00297101147669285,8.94646494547852e-05,0.00023883593329487,2.47204126611049e-05,8.74586392310543e-05,3.84002354947808e-06,3.8914008466437e-05,3.96292576592686e-05,2.59981130198595e-15,3.44895454510429e-14,4.85704673725866e-29,3.31693284672092e-29,8.77501830911435e-31,6.3676058786303e-29,1.94145775456386e-29,1.16046730123912e-29,5.39033979514482e-28
0.0363042750155194,0.188386602485999,0.0242991038653071,0.526594483910052,3.55423110980464,0.00589891266078794,2.30820978032768,0.19311996046099,7.33645196100168,0.00044921793693388,0.0497831054295619,0.0584946904700645,0.916706634008554,0.339848495668896,3.81801179623294,0.096168072820254,0.740112725486747,0.0761943881054463,1.50566179181294,2.6815785070585,0.134420825261375,0.866004766353976,0.38168375203092,1.4423762213572,0.103547146903293,4.7491020263471,2.09996457278418,4.32274958947777,2.74287101996186,3.85407166495333,0.721450008902247,2.31622293706248,3.28599891247775,7.41582676318735,0.300986372980039,1.01743047044688,2.21163942319605,1.72745510667113,3.70851389226613,7.755561249413,0.769731417129289,0.0359101892767299,0.0392616261027406,3.4614627273698,0.735577459155114,0.560291890893564,5.61068416110789,0.46230420881026,1.09990342890991,6.93909231882493,0.425420974536077,0.00475469529358992,1.48253320607524,0.216992258661489,0.874714824309599,0.0613915715175945,0.164398897753271,0.126864446852936,8.85042555893257e-05,0.212492331583005,0.131337391049533,0.106232608275447,0.123543753297717,1.72931358857071e-06,0.0101543835793847,0.00211683919622315,0.279319086812553,0.076610998339682,0.00180120289770792,0.0268489003681026,0.0405942418286717,0.000475869543268416,0.113988492399879,0.0293250861857008,0.0253942683539203,0.00227188487103237,0.0720586011310083,0.0230039898774115,0.000759156179829068,0.0039041180001952,0.00719323912208656,0.000249510208877308,0.00099168313332675,0.0174308261825976,0.00458494491295367,0.000891644340337606,5.61056214451923e-05,7.92909057730109e-05,5.57406670405577e-06,1.23298622513761e-05,8.26686513476651e-05,7.86813633850144e-05,3.93507458821836e-05,0.000210837884281022,1.95861317966829e-05,2.56686866473609e-05,4.66542183928166e-06,3.17552884597545e-05,4.02619037503422e-06,4.90297532010662e-06,3.189406302641e-06,2.67142376130044e-10,3.23051040036972e-06,5.89090163729431e-08,9.59563767262139e-08,1.67084757437362e-10,3.44482623833655e-08,2.21226838147473e-08,2.31721767638511e-16,6.82086421223533e-17,6.11068983331458e-32,1.08333559371782e-32,1.67604053410299e-29,7.52316384526264e-31,6.64746757367408e-31,1.52767245832865e-32,4.42409053875477e-32
2.1547567856228,0.20159335058659,0.294046909397319,1.50321451963802,0.0426306123004616,0.190825658881551,0.000176153751675512,0.00773929509997974,2.66000763031089,0.0278959401746821,0.0815456938089052,0.950959700875347,0.0388931121593589,0.0380148355602988,3.22803432433996,0.0324269392773394,0.0601121913008419,0.210805379441911,0.398393089011651,0.964508297266757,0.843085637297059,0.000505886735847059,1.01129841654726,0.117075398842397,0.00850072271702814,0.093120654575747,0.0801298514909658,0.0514172297128453,0.719240441393302,0.29479189144789,0.451465941365767,0.0547508694272235,0.15479902670368,0.0161245172982143,0.0357887501533788,0.658485585382459,0.0195074703660633,0.00785688717774379,0.0402458528343042,0.354172554673948,0.307848416890597,0.0222859390378661,0.196843235447936,0.0115581442295569,0.141252303892878,0.196935537146708,0.367238007322686,0.33442709934717,0.00437397777879743,0.0929850214980107,0.0168957132161883,0.464395461474331,0.112545909445664,0.0698799176447693,0.851164498422563,0.000239031368958249,0.0112869565685639,0.0270240243687782,0.0290622750002199,0.179988498642627,0.0530368154315807,0.123085767507728,0.0258876400496658,0.00868547416586568,0.650918114707442,0.642414919289915,1.02840199787377,0.0249494436314286,0.00164770258453705,0.262399586023376,0.0155051517675855,0.114114113659671,0.0841715715891985,0.0176925220656814,0.234275826251157,0.111050497166985,0.00709617920000921,0.0812025754118585,0.191683389001118,0.00423982252657998,0.00475246992428479,0.286873679487491,0.0589264493831476,0.00423457001939354,0.131723843995767,0.0024601847692298,0.0304618228115872,0.000686110329420702,0.00450069847883433,0.00715939750178006,9.57625118006301e-06,0.0123812320205178,0.0189886327296874,0.0552850306976937,0.0682338966361882,0.0143252525513408,0.295397324082905,2.42716771163373,4.19986482227735,0.307769046347354,8.37953227496135e-05,0.030402490009996,0.0305916287167607,0.10865153031338,0.0444979409110744,0.0192726182009739,14.849518044755,1.76614711570893,2.11466039246713e-10,3.20716041632413e-10,0.00330531434469299,0.279772790600884,0.0445477181097214,0.551305878197103,0.435530879499793,2.78422585686591,45.9013115623824
