"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118"
2.25795622795444,1.6887909615588,0.0331835625540824,0.268971695437602,0.0281173019939641,0.550206682826074,0.884676390939702,0.10901392179803,5.51446126918613e-05,0.00081341038627067,0.392706162000845,0.235333402501192,0.0433113656269025,0.0150102461286087,0.0123667773103755,0.00881871582749118,0.0114015211817302,0.00537220492134029,0.000148461907720565,0.00191563720103704,0.1276227591197,0.17427758417295,0.00811109390784326,0.000615239404311222,0.00941934971828018,0.203262884397667,0.00659039652175002,0.191008463816445,0.107862260424481,0.0542446653528579,0.215422574536966,0.00837646658718823,0.239358814399365,0.125251310155149,0.0190100293241561,0.00461267859976424,0.0668181307565242,0.000151007216380213,0.0352679871811964,0.0128055404731912,0.120258691587322,0.647073474411989,0.0141898078744008,0.00483071152219635,0.0474159462883966,0.151380997657625,0.515659530946602,0.00417130498008211,0.370830689126973,0.124160359012114,0.1083812256568,0.0382792191355278,0.00155686296139971,0.040650979783751,0.251507941062038,0.212013512608082,0.98520841458078,0.0108471953635453,0.265907711099254,0.186733076745205,0.933604459018582,0.144596851519993,0.241999758571659,0.381470090418195,0.0497425027446347,0.265275156826011,1.09646702085333,0.0225981768860657,0.00661804349218778,0.0648552639657618,0.213563345041565,0.263580116412323,0.394609955532683,2.84193989862889,0.000362412360200365,3.17280026853001,0.643799550684543,0.0702516995117499,1.14760978979264,0.41099383033004,0.71168327638873,0.997865616113024,0.438246255114912,2.15151559340204,0.0307596864053926,0.00199983570347902,0.00307924729485886,0.1023021811385,0.00819239633332735,1.50738762197468,10.4738153553563,6.5595355973487,1.05584249238143,2.18397111321446,3.25912780401027,0.057079105762251,0.53783025220878,2.01865255265567,1.61574870371416,0.354105861328187,41.1865965807153,0.0443841838132716,0.0222228695628535,0.0140997292332278,0.0374140416436936,0.000361233686710841,7.6720880784094e-05,2.92597201357526e-09,4.72878343745075e-05,1.92759259391358e-06,1.88569364144848e-12,0,0,0,0,0,0,0
0.100511143978968,0.0387426802764328,4.47711720046225e-05,2.07678369658677,0.692142176087749,3.18971133044273,0.379899461681449,13.2611054813897,0.0676048948979057,0.00778723825696894,0.739537943215718,0.0540105052696133,0.797633767456099,0.00848516803219607,0.0498860749731526,0.180628292437568,0.493931793328184,0.0642572807721278,0.00389598711381011,0.577349884316307,0.00159753825899186,0.0584390816975896,0.00189893358429992,0.000233193545622965,1.02937995394687,0.213825942244545,0.0763216507258201,0.398417767458484,0.427261321443359,1.28024702006802,1.21401219427649,0.135272648358685,1.74324262571491,0.593670389038842,0.0179851562018456,0.149267335329579,1.21513891048488,0.709036248313499,1.5710430487017,0.773245962801226,0.000916310553630031,2.7443526941848,0.489040858544241,0.151230652444466,0.178767634938415,0.0394533094976992,0.0544502629155327,0.354372857974911,0.125292440157375,0.880685890882485,0.0376600872802328,0.0951712534904524,0.748271152291168,7.76128371924512,0.0357149530572315,3.369916248256,0.137381228837857,3.03930977885649,0.0535514440797273,0.0525116837270856,13.0195787610186,0.368288814114153,6.44532599102858,3.85438146011529,0.0012596543995413,0.328886714518228,2.46664139252895,0.188034975935682,1.44365590134345,1.95747859811094,1.24033844271483,1.86810236839727,2.06037987428831,0.654577071998486,3.70140554329577,0.593914013606229,0.0618162610413639,0.352905189879431,0.144541992430608,0.805643476142361,2.22776442620359,0.278019616442316,0.013694933329348,0.304422402793695,0.0868332031944728,0.0568549976936959,0.0101856950961993,0.0385417801887452,0.000931635844041959,0.000531672450979391,0.11465777839959,0.295311555695483,0.0374534752086927,0.0284811928347238,0.0255236633131416,0.000220672112914624,0.0282461246080446,0.00467754477623557,0.00555175316744382,7.47474148245457e-05,0.137261784742337,0.00249368136704863,0.00225185733718048,3.89665093294864e-06,3.10450461466415e-05,7.6196095837318e-07,6.0457886212227e-07,7.97296325930649e-09,3.40997919950006e-08,3.4718641990168e-09,6.74426122969876e-15,4.67146345073277e-29,1.32866643690958e-29,3.21962286765963e-29,6.62075512576721e-30,1.63896309128935e-29,4.75857040331514e-30,1.49038107554316e-30
0.689972607655785,1.07586662431574,0.884273971286166,0.106596882980713,0.0136091991326162,0.415690053333573,1.32035820211922,4.74225157100356,1.72549919905581,1.52463403628187,1.5235399045155,0.986973696600792,1.72518275132007,0.165357059902948,0.154861397321991,0.593853797324763,0.00279326759886565,0.00423981287581597,0.0296966372215634,0.423757166105489,0.0251353218532127,0.130572494054854,0.404810187806511,0.00102341889961026,0.111089557173565,0.00319638354342527,0.00766464805170734,0.251547907875453,0.564324078435596,0.130759969391621,0.0530942046463778,1.37314725935004,0.134272642606024,0.220825989647241,0.37146270929367,2.16492499482435,1.59730153774604,1.03297724382326,0.175233122227252,0.354350257146536,0.128757744922623,0.00114891095141905,0.17554991371981,0.705372392425438,4.9221583767953,2.10644853198314,2.61319030777039,5.72107355834492,0.0683042736523635,0.864070292683488,1.40030593997052,1.78541221377221,2.16522779973517,0.0145473161823823,5.42911374082274,0.00224400246280426,1.2013422925391,1.95511037066667,3.60421937315902,3.72476951184687,0.633674037166268,0.311119310767836,10.3353492431227,1.47111792153018,0.00337884782689606,1.59873916553195,1.14880875165349,2.32194506277497,2.15533013187946,0.0293378820075416,3.40513567068332,0.761938869713749,2.25440786206575,0.187951430208727,3.28229581353495,1.08435327148536,0.0327664744020732,1.31217602289133,0.21861295104243,0.67676767776027,0.279152059836874,0.169130715525326,0.0371982737232138,0.199934946208362,0.0041287128714481,0.146701743142516,0.0144910982839657,0.0029723501352606,0.00138164650313987,0.0152874987459258,0.0150161225677235,0.063211039433021,0.00056957289906893,0.00931499095915951,0.00612385653012159,0.00226164209362286,4.92434004032298e-05,0.000404152627933659,9.59320692093067e-06,0.000222577202397531,0.000404474080361761,0.000900784275854876,0.000758604686272271,4.79502076266734e-05,3.07922561937257e-05,6.6465845412829e-08,4.35392865144677e-07,1.42635328992204e-09,1.29123043453217e-08,1.35950456155122e-08,2.62170468072533e-17,2.74543523435764e-30,3.74895615596826e-30,4.54235337898023e-29,9.56329517039873e-30,1.39743030222034e-30,7.30995281801381e-30,2.11878648624263e-30
0.00647289357442831,0.49419582133126,0.748821425267465,3.915344022605,0.129714828195659,1.52346329749597,0.123202771106215,0.94385146846391,0.226500250104087,5.19864017612293,0.378157515274717,1.97780105200729,2.91660297744319,0.138523025558321,0.174530773601377,1.16782706376016,0.971702340072273,1.10909519245839,0.0250113806372633,2.29772331542086,0.000608682593360149,1.83390786829391,1.68863781508271,0.00222808964778538,0.194064869135827,0.15509017048076,0.840804471997067,1.27774247334066,0.0102764842131234,3.42129753971819,0.676936959205681,0.469554633698175,0.187206026131969,0.0447232616945761,0.12428210316657,0.450293699789781,1.00987053834739,0.0268958025440761,0.0693555499463847,0.032867916166251,0.406980395111418,0.00476884203073711,0.0029229269868735,0.10973911850545,0.244292208472909,0.0269437839654484,0.751341246038301,0.106374184613714,0.0491971079144738,0.00010031886427383,0.0366790620834161,0.213024363068643,0.0748881777834994,1.69117116961512,0.208380468980068,0.0261500211063856,0.85768354590729,0.377142495181688,9.49067699747912e-06,1.0375002894972,0.011733586976006,0.882684600973445,0.0128490469699394,0.0635746214857286,0.204598052862072,0.896956231698823,3.82656579820097,1.19305163400055,6.35955078919537,10.1918620236296,3.4206264817634,1.59945523383718,7.21474166487745,1.57091580323068,12.5308228370333,2.86943923203669,0.228333767103701,2.04930651337897,0.00308916213814238,0.0034090775974247,1.10635596437323,0.0027910987150478,0.00506608171917405,0.0884383747407817,0.0438775888599313,0.118269218721595,0.0788917508349331,0.0017878619078194,0.00354303033618257,0.00202658332412717,0.0295904290512507,0.0566916765708892,0.0508775559495625,0.000562082856085935,0.0294010150330427,0.0178336367548255,0.0179983132973087,0.00197164996027468,0.000380491083841938,0.000493314364463983,0.000189643182550906,8.99873167983944e-06,0.000176872526240948,9.38292613392272e-05,5.05602761590336e-08,9.2703927634922e-07,1.98198537689079e-08,7.4291502279767e-11,1.85152688778478e-08,7.46510797776978e-10,4.20390548857938e-16,5.74087323204478e-30,2.21272060933823e-29,4.55114447637762e-29,4.70878820287857e-30,1.60501519483735e-29,2.87734726343229e-31,2.63579586187516e-30
0.603039413758704,4.61005514221364,0.00155640377232723,1.68460572990217,1.21577127346602,0.020411415262517,0.0129963899093602,0.126578366235015,0.0468835315838393,0.264250380034385,0.767684042836428,0.0572656682603537,0.0127996685816181,0.00551564877482697,0.277509189123894,0.0677402564185365,0.433389976903673,0.0819934588058748,0.122295533354581,0.0585018618128838,0.00291260980580392,0.103344621792806,0.154686653440248,0.0127225073070894,0.0635371828404452,0.00339939699285575,0.212135156157815,0.102850188411967,0.07563031700026,0.24739872241598,0.0553931033418258,0.00408415010080245,0.427860906260216,0.0465565197431224,0.138191635985768,0.200322948964255,0.104353882492601,0.023143331106418,0.397782566479531,0.0483827188801677,0.194570579407949,0.000502490068000973,0.102824925801028,0.0904220113836651,0.403065647171344,0.185210044151536,0.0720223563763316,0.0969079376024824,0.288410532769112,1.07807268551621,0.281558644276028,0.00788212675890831,0.277393255169242,0.791106660181475,0.12497629446663,0.0197866503735078,0.797434412261842,0.876429519622254,0.340808859553653,1.24912454702279,0.0191765434198397,0.0323909869564599,0.480703102130177,0.063588978776022,0.0470661604797273,0.389112680167518,7.11582723079921,0.204138550342909,0.00426566312684667,3.35324898500645,0.527799145960898,0.512872635420194,0.333113079957331,13.3671391424695,0.218329637051886,1.29427272471217,1.03600533522075,0.523512295153712,2.31091397876219,0.176808614332046,2.10847481228067,6.68400822653041e-05,2.01667276474909,9.02002783411914,1.42171594625816,0.00704478420246446,1.36131073303454,0.057153571741837,0.577045946506181,1.01981813894938,7.29059464513256,6.69300453639992,0.335493435833669,4.12022889414789,1.00228813288192,0.0107239729934659,2.61394738759414,2.99297401068469,4.40532191394547,0.0549694460588935,0.0155879009208418,0.115840534828278,0.000146903662997549,0.566714537393041,0.00818258059917435,0.000300394761490194,1.02783162460348e-05,2.00011548907063e-06,6.24019437666516e-06,2.76090123279499e-06,5.01668949793995e-15,1.53865367589701e-28,3.79822529323332e-28,2.90001167081476e-30,1.60891983312677e-28,8.21098803797559e-30,5.39872690172241e-31,4.63329992640559e-31
0.382245272444142,3.61333329251296,0.00758378925879073,2.03897194334235,1.04899809977913,0.123337499222921,0.192208058008566,0.860212979822627,0.0417743406328384,0.943275635246899,1.09963013261986,2.43986021596394e-05,0.246957780231133,0.00695675337965382,0.323433594720311,0.0928597547212019,0.853727957280446,0.240545007890096,0.364840125319099,1.21217904299748,0.545173878683914,0.585261566117141,0.0675476069909295,1.10204171276261,0.13696241253406,0.0241223045343914,1.04849922624318,0.102889433171284,1.53180575678822,0.610390633206708,0.390950478492253,0.182292949953026,0.527770553713363,0.290074797014411,1.31248072482552,0.536499039531603,0.00905076623215509,0.0933477453144075,0.231918278960342,0.0593361302327511,0.0822084487614228,0.637333624935293,0.12798723280713,0.412765229764724,0.716388046379614,0.0146664391059393,0.0800678424879162,0.700630461927693,0.572912620190091,1.30878666640044,1.17627428078827,1.10276575747718,0.727414443369879,0.359467690985779,1.89380254919261,0.11607071588737,0.902986590728942,0.000697718743288124,1.63961551795476,5.36183115460553,2.87992835875991,0.737245398562936,0.00757780182998233,0.542138245099575,0.856576061689226,5.09910402247354,2.70654682605592,6.10674710113468,2.13429261204907,1.44096173692286,0.129297447061537,1.52021491189313,1.04924265858655,2.51323549171194,1.01553703036171,1.97471837609906,0.857552533928255,0.0348469269902135,1.94874218275635,0.621977376439519,0.894045266374958,4.22384365328648,0.0918618199419755,6.91704756035916,0.0763854143175173,4.42569326945659,5.41076384984446,0.0459361093802755,0.0227113284029969,0.00154503278588901,0.1320992740453,0.00318929814695442,0.0493302099263251,1.26404681976679,0.857677519312783,0.0492288187145782,0.019536291802152,0.0176771115203801,0.00910409338091862,0.00463706332510771,0.000517786707689323,0.00332763267655053,0.000232291406786548,0.00715542172813105,0.000151809231368538,2.881400770718e-06,1.15046993969702e-05,3.93949396177e-07,6.25857956304725e-08,3.52122716883954e-08,1.44109675685773e-14,0.064385901462249,0.0254826652712245,0.0121994413542508,0.077309134997106,0.0743213106193167,0.00261787213333319,0.0232564642379696
0.464117980732763,3.35435375014637,0.0018186345414599,2.41447442268534,1.65062426174768,0.382800220416833,0.204161765906532,1.39469825660945,0.00227820537065539,0.211693431275592,0.692319457626231,0.0196741365097208,1.31403756794938,0.00255875913946351,0.351338273456764,0.493551829548331,0.111198519304282,0.0881712889541171,0.596098260321383,1.05068754572486,0.0360034578838535,0.0458510997800129,0.0373768867265718,0.0868025831370672,0.00153175464286587,0.0848852227387883,1.16911366766471,0.0180121864033557,0.0468136182722163,0.11350329221184,0.483293540063943,0.0101431167672391,0.117677386443074,0.071667094127419,0.785942467978492,0.00966175156105627,0.0321092229771232,0.124743025112879,0.0186982159348237,0.440506902968009,0.459701091780955,0.159348074031693,0.318387171355384,0.00332557185365229,0.530433421123392,0.398615415198182,0.00064290744935095,0.0117715597278831,0.523468666366131,0.215366607542156,0.269328687209989,0.185245483832052,0.0218630718916605,0.00165160175750036,1.78144116914651,0.644247961318615,1.03297604387968,0.0011170036818952,2.32173720193196,1.63410122064743,0.486681715304395,8.45031002863744e-06,0.0827513613110905,0.000919021706362608,0.98786257512585,0.323820546879105,0.913730043647538,2.01034700692703,0.0415170118972091,0.857273346970592,0.0244669534659693,0.163792659305103,0.706169880390249,2.40156637929194,0.0718110086664489,0.841608262352079,0.470239583183648,0.0406786871138017,1.1859208945155,0.0514652002194482,0.223383805906455,0.111071526745388,0.00680706055073193,0.154718111550585,0.163762094012219,0.106567001810463,0.0215163179488499,0.0922254241679683,0.21485527987083,0.0734247807841214,0.803805729029802,0.0869722786174838,0.04975484427478,2.25727659918661,1.53628840700643,0.00902529984833644,0.000451030126764113,0.0430153986335529,0.0319739175095754,0.00383459554257897,0.0106355178220872,0.00802323549640148,0.000302646719369564,0.00529248137463785,2.77686748964669e-05,2.81923420638333e-07,8.02122542924754e-07,3.82677224284385e-07,3.46726889488361e-10,2.28579815745817e-07,2.97692559532405e-14,12.2687331598923,4.8557217234708,2.32460348113375,14.73125523695,14.1619253186426,0.498835520217299,4.43151912916063
0.00914565628338684,0.276684013972736,0.0620460107524723,0.330379423450463,0.296199510538571,2.05659940217502,0.295898316393929,1.50821640301702,0.0249024113036874,0.0395569649166769,0.231329724639277,0.108529829180006,3.43992241084199,0.0451131043223211,0.846718331101672,0.184429639132995,1.81469318214763,4.55754178200396,1.25726502805109,3.07866817871101,2.65731449209412,2.53692537088246,2.54588568026698,4.23133185433831,0.0379739215455433,4.49093046611095,1.78260664445641,22.6178608993685,1.09783140176718,1.93333317062701,3.38271190142533,8.7335767226142,0.232495039601649,5.0763074234606,0.329994081162143,1.07540031631142,0.370355336140069,1.3075194283141,0.212795235881812,0.0854219798456816,0.0132622770743402,0.616661803596758,0.0833948475039482,0.551696379668039,0.463867308995552,0.788291785307556,0.00110837623790885,0.527575149782758,1.05390243580052,0.181083399166234,0.00773046170246103,0.0805839366182875,1.1643332055993,1.0871067152316,0.307276708807524,0.0865689763670583,0.376354748368756,2.0250736563885,0.289466315992948,0.178935340807375,0.677984994569504,6.98616940683769e-06,1.2599627098337,0.0109490934885673,0.0330540220175762,0.342027924331868,0.0386276570131231,0.135645274595338,0.00713504026852855,5.26821602018051e-06,0.401705536962161,0.0818733046856745,0.0947753301041643,0.227180934360484,0.155900322753151,0.83722181215525,0.164463029226112,0.0103501552727633,0.00497482402543989,0.00528539939465405,0.0084964277273401,0.291548277225766,7.07417437219941e-07,0.0531452199869325,0.0438164303317057,0.0138437741100563,0.00582221162729962,0.000618846769695195,1.07511337915944e-05,0.000579371210553878,0.00128517664359978,0.000179036753619714,0.00016775832562684,0.000691850353308611,0.000857020410289387,0.000677702878714728,0.000543627553996713,0.00101015025044248,0.000434091159491027,0.000185408986250891,1.76563802725261e-07,0.000222805437325352,1.85645043389803e-05,1.29948347403928e-05,1.72888389186522e-05,1.79774857723628e-07,9.22112490308536e-09,6.7687401561883e-10,6.30035942948441e-10,1.05076614547452e-09,1.66469913856641e-18,7.67437943855242e-31,9.75002034346038e-32,8.56935381749447e-30,5.64809048846939e-30,4.19010133525748e-30,2.07933195716954e-30,2.47829944181603e-30
0.42309164452939,0.637369814109037,0.254848791654885,0.0598730403620771,0.565514510964045,1.99235212310044,0.659171171291268,2.26208093113946,0.0144101127591115,2.86742731027119,0.490111774356118,0.29519587803554,2.20249193930388,0.480276498224867,0.123173498813981,1.75233599966523,1.43815760873298,0.0474402652628915,0.442964980654056,4.8180721498507,2.53728036690648,0.341008945299652,0.18636500402145,2.6697375091142,1.2077583360184,0.684520671581024,0.0282813107166254,0.32928171294444,2.87945486427621,7.49518306178636,0.365535460109566,0.441050851013695,1.03576885423267,2.80402923422343,0.837551601121828,0.534088660427904,3.94083600128082,1.43084458666019,0.0504677361519625,0.315242362704304,0.796739642339117,1.47309877767355,0.00669035806220778,1.24724456030554,0.201574109647702,0.708000415362543,0.0965540169534949,1.15539120035272,0.507045387194507,1.04843376740682,0.000297508290776263,0.0728822426286347,0.447479164711706,1.15515106557615,1.24525581947195,2.88551387706445,0.755248759545205,6.60227418369502,2.5293122793167,0.0616211147964244,3.19683681104221,0.571560112609189,1.03684143152447,0.00981213265740943,2.54303033752562,0.461488919723309,0.0716327863749057,1.64000781817334,2.73129388200247,1.87940440823181,2.44114373068264,0.0916911995987488,0.289743940596953,0.0749539686750064,0.268010756717527,1.50847999261141,0.592899167934045,0.285105334430302,0.005592762366009,0.230183324260572,0.0228200249283493,2.54493083000272,1.21138635718634,0.856210795716241,0.272431491276385,0.00784761453878371,0.0244979745185308,0.000100171834839569,0.031423062238622,0.0180314755679411,0.000914778971833629,0.0602888950100682,0.00695732827978688,0.00379283679156283,0.0298382747103206,0.00428879560930303,0.0264467362106443,0.009916987657172,0.000240355955824918,0.000565568971007705,2.40502391853012e-06,0.000163357903421749,0.000471439399450016,0.000257644113875936,5.63516468073767e-06,1.10467756694543e-07,7.36978618820553e-07,3.90943451928615e-08,3.27887914115012e-08,1.28332862831086e-09,1.13978296675354e-15,7.82518137538015e-29,9.76356674035926e-30,2.73492305352462e-29,5.21854722026366e-30,2.1412598207573e-29,7.24434393208728e-32,3.27048859472219e-30
0.0144014919217905,0.743109578972895,0.00578393484204139,0.00225359093883127,0.0782422904790131,0.591501048988681,0.289188799536658,0.844253373723179,1.49428632103189,6.79923223282127,0.54417329659654,1.11918465362185,12.6892538237893,0.658567660589339,0.0209355098514452,0.970924511764933,1.07237117360217,4.53488092997641,3.7773844430106,0.340276033408799,0.833296218318547,1.78610893714445,0.189292524956253,0.52328391013809,0.0103920523502713,0.0118861389274962,1.24942805338213,0.0269234885948409,0.876973380982246,0.541163162923316,0.074330835307911,0.149963905999138,0.105259976058095,0.0569022848044422,0.0575528252441711,0.662493776656555,1.87193845650004,2.17095233753109e-06,0.0502461247405863,2.85303258272135,0.00848821022329905,0.0262189778660746,0.6708549374168,0.0968100410880007,0.128067673182139,0.0345253914077398,0.0155225781790988,0.0429260159945614,0.237355200443066,0.00621367697143586,0.480955180684673,0.245019931204803,0.144358219210388,0.891556879964582,0.539364764702165,0.284152037439675,0.598259801005726,0.282697914469683,0.073595865660466,0.803947819430973,1.56896507141569,4.64280061190547,0.174711423651846,0.00308373300205412,0.95476058170408,7.09366024868412,0.939831858154889,0.00661399979595239,0.0280748041707466,0.327972404094874,1.20169888806273,0.902953268487234,2.58873456427923,0.760492824977839,0.290336431818397,10.4739780812907,3.24067063181447,1.81587874063872,0.871274833366572,0.393039484341057,0.000581546745997271,5.52371194338875,0.556388274055352,1.10860581057547,0.300153630069838,0.00046744625055791,0.0161611133624629,0.00286731215452203,0.00268375438970467,0.000257721342439286,0.00698964047168226,0.0344354411355374,0.00621013195883436,0.000521150130273292,0.00806066683481272,4.64257432598186e-05,0.016368287926877,2.27354280952897e-06,0.000421188467152962,0.00241313464539919,0.000877938089651964,0.00047979269343596,6.66800639133433e-06,5.37354210417772e-05,0.000130650575310311,4.89163949993137e-06,3.1182272141714e-07,5.29804777308366e-09,1.81292448868768e-11,4.8720800926552e-09,4.15430250734406e-16,6.55936427207994e-29,5.71010016646396e-30,8.26074999252931e-29,4.67380785666605e-30,3.43726303123945e-30,9.47923346480496e-31,4.52499967580675e-30
